"Time EST","Relative Humidity (%)"
"2018-01-07 16:32","82"
"2018-01-07 16:42","82"
"2018-01-07 16:52","82"
"2018-01-07 17:02","82"
"2018-01-07 17:12","82"
"2018-01-07 17:22","82"
"2018-01-07 17:32","82"
"2018-01-07 17:42","82"
"2018-01-07 17:52","82"
"2018-01-07 18:02","82"
"2018-01-07 18:12","82"
"2018-01-07 18:22","82"
"2018-01-07 18:32","82"
"2018-01-07 18:42","82"
"2018-01-07 18:52","82"
"2018-01-07 19:02","82"
"2018-01-07 19:12","82"
"2018-01-07 19:22","82"
"2018-01-07 19:32","82"
"2018-01-07 19:42","82"
"2018-01-07 19:52","82"
"2018-01-07 20:02","82"
"2018-01-07 20:12","82"
"2018-01-07 20:22","82"
"2018-01-07 20:32","82"
"2018-01-07 20:42","82"
"2018-01-07 20:52","82"
"2018-01-07 21:02","82"
"2018-01-07 21:12","82"
"2018-01-07 21:22","82"
"2018-01-07 21:32","82"
"2018-01-07 21:42","82"
"2018-01-07 21:52","82"
"2018-01-07 22:02","81"
"2018-01-07 22:12","81"
"2018-01-07 22:22","81"
"2018-01-07 22:32","81"
"2018-01-07 22:42","81"
"2018-01-07 22:52","81"
"2018-01-07 23:02","81"
"2018-01-07 23:12","81"
"2018-01-07 23:22","81"
"2018-01-07 23:32","81"
"2018-01-07 23:42","81"
"2018-01-07 23:52","81"
"2018-01-08 00:02","81"
"2018-01-08 00:12","81"
"2018-01-08 00:22","81"
"2018-01-08 00:32","81"
"2018-01-08 00:42","81"
"2018-01-08 00:52","81"
"2018-01-08 01:02","81"
"2018-01-08 01:12","81"
"2018-01-08 01:22","81"
"2018-01-08 01:32","81"
"2018-01-08 01:42","81"
"2018-01-08 01:52","81"
"2018-01-08 02:02","81"
"2018-01-08 02:12","81"
"2018-01-08 02:22","81"
"2018-01-08 02:32","81"
"2018-01-08 02:42","81"
"2018-01-08 02:52","81"
"2018-01-08 03:02","81"
"2018-01-08 03:12","81"
"2018-01-08 03:22","82"
"2018-01-08 03:32","82"
"2018-01-08 03:42","82"
"2018-01-08 03:52","83"
"2018-01-08 04:02","83"
"2018-01-08 04:12","83"
"2018-01-08 04:22","84"
"2018-01-08 04:32","84"
"2018-01-08 04:42","85"
"2018-01-08 04:52","85"
"2018-01-08 05:03","86"
"2018-01-08 05:12","86"
"2018-01-08 05:22","87"
"2018-01-08 05:32","87"
"2018-01-08 05:42","87"
"2018-01-08 05:52","88"
"2018-01-08 06:02","88"
"2018-01-08 06:12","88"
"2018-01-08 06:22","89"
"2018-01-08 06:32","89"
"2018-01-08 06:42","89"
"2018-01-08 06:52","90"
"2018-01-08 07:02","90"
"2018-01-08 07:12","90"
"2018-01-08 07:22","90"
"2018-01-08 07:32","91"
"2018-01-08 07:42","91"
"2018-01-08 07:52","91"
"2018-01-08 08:02","91"
"2018-01-08 08:12","92"
"2018-01-08 08:22","92"
"2018-01-08 08:32","92"
"2018-01-08 08:42","92"
"2018-01-08 08:52","93"
"2018-01-08 09:02","93"
"2018-01-08 09:12","93"
"2018-01-08 09:22","93"
"2018-01-08 09:32","93"
"2018-01-08 09:42","94"
"2018-01-08 09:52","94"
"2018-01-08 10:02","94"
"2018-01-08 10:12","94"
"2018-01-08 10:22","94"
"2018-01-08 10:32","94"
"2018-01-08 10:42","94"
"2018-01-08 10:52","94"
"2018-01-08 11:02","94"
"2018-01-08 11:13","94"
"2018-01-08 11:22","94"
"2018-01-08 11:32","94"
"2018-01-08 11:42","94"
"2018-01-08 11:52","94"
"2018-01-08 12:02","94"
"2018-01-08 12:12","94"
"2018-01-08 12:22","94"
"2018-01-08 12:32","94"
"2018-01-08 12:42","94"
"2018-01-08 12:52","94"
"2018-01-08 13:02","94"
"2018-01-08 13:12","94"
"2018-01-08 13:22","94"
"2018-01-08 13:32","94"
"2018-01-08 13:42","94"
"2018-01-08 13:52","94"
"2018-01-08 14:02","94"
"2018-01-08 14:12","94"
"2018-01-08 14:22","93"
"2018-01-08 14:32","93"
"2018-01-08 14:42","93"
"2018-01-08 14:52","93"
"2018-01-08 15:02","93"
"2018-01-08 15:12","93"
"2018-01-08 15:22","93"
"2018-01-08 15:32","93"
"2018-01-08 15:42","93"
"2018-01-08 15:52","92"
"2018-01-08 16:02","92"
"2018-01-08 16:12","92"
"2018-01-08 16:22","92"
"2018-01-08 16:32","92"
"2018-01-08 16:42","92"
"2018-01-08 16:52","92"
"2018-01-08 17:02","92"
"2018-01-08 17:12","92"
"2018-01-08 17:22","92"
"2018-01-08 17:32","91"
"2018-01-08 17:42","91"
"2018-01-08 17:52","91"
"2018-01-08 18:02","91"
"2018-01-08 18:12","91"
"2018-01-08 18:22","91"
"2018-01-08 18:32","91"
"2018-01-08 18:42","90"
"2018-01-08 18:52","90"
"2018-01-08 19:02","90"
"2018-01-08 19:12","90"
"2018-01-08 19:22","90"
"2018-01-08 19:32","90"
"2018-01-08 19:42","90"
"2018-01-08 19:52","89"
"2018-01-08 20:02","89"
"2018-01-08 20:12","89"
"2018-01-08 20:22","89"
"2018-01-08 20:32","89"
"2018-01-08 20:42","89"
"2018-01-08 20:52","88"
"2018-01-08 21:02","88"
"2018-01-08 21:12","88"
"2018-01-08 21:22","88"
"2018-01-08 21:32","88"
"2018-01-08 21:42","87"
"2018-01-08 21:52","87"
"2018-01-08 22:02","87"
"2018-01-08 22:12","87"
"2018-01-08 22:22","86"
"2018-01-08 22:32","86"
"2018-01-08 22:42","86"
"2018-01-08 22:52","86"
"2018-01-08 23:02","86"
"2018-01-08 23:12","86"
"2018-01-08 23:22","85"
"2018-01-08 23:32","85"
"2018-01-08 23:42","85"
"2018-01-08 23:52","85"
"2018-01-09 00:02","85"
"2018-01-09 00:12","85"
"2018-01-09 00:22","84"
"2018-01-09 00:32","84"
"2018-01-09 00:42","84"
"2018-01-09 00:52","84"
"2018-01-09 01:02","84"
"2018-01-09 01:12","84"
"2018-01-09 01:22","84"
"2018-01-09 01:32","84"
"2018-01-09 01:42","84"
"2018-01-09 01:52","84"
"2018-01-09 02:02","84"
"2018-01-09 02:12","84"
"2018-01-09 02:22","84"
"2018-01-09 02:32","84"
"2018-01-09 02:42","84"
"2018-01-09 02:52","85"
"2018-01-09 03:02","85"
"2018-01-09 03:12","85"
"2018-01-09 03:22","85"
"2018-01-09 03:32","85"
"2018-01-09 03:42","85"
"2018-01-09 03:53","85"
"2018-01-09 04:02","86"
"2018-01-09 04:12","86"
"2018-01-09 04:22","86"
"2018-01-09 04:32","86"
"2018-01-09 04:42","86"
"2018-01-09 04:52","86"
"2018-01-09 05:02","86"
"2018-01-09 05:12","86"
"2018-01-09 05:22","85"
"2018-01-09 05:32","85"
"2018-01-09 05:42","85"
"2018-01-09 05:52","85"
"2018-01-09 06:02","85"
"2018-01-09 06:12","84"
"2018-01-09 06:22","84"
"2018-01-09 06:32","84"
"2018-01-09 06:42","84"
"2018-01-09 06:52","83"
"2018-01-09 07:02","83"
"2018-01-09 07:12","83"
"2018-01-09 07:22","83"
"2018-01-09 07:32","82"
"2018-01-09 07:42","82"
"2018-01-09 07:52","82"
"2018-01-09 08:02","82"
"2018-01-09 08:13","82"
"2018-01-09 08:22","82"
"2018-01-09 08:32","82"
"2018-01-09 08:42","81"
"2018-01-09 08:52","81"
"2018-01-09 09:02","81"
"2018-01-09 09:12","81"
"2018-01-09 09:22","81"
"2018-01-09 09:32","81"
"2018-01-09 09:42","81"
"2018-01-09 09:52","80"
"2018-01-09 10:02","80"
"2018-01-09 10:13","80"
"2018-01-09 10:22","80"
"2018-01-09 10:32","80"
"2018-01-09 10:42","80"
"2018-01-09 10:52","80"
"2018-01-09 11:02","80"
"2018-01-09 11:13","80"
"2018-01-09 11:22","80"
"2018-01-09 11:32","80"
"2018-01-09 11:42","80"
"2018-01-09 11:52","80"
"2018-01-09 12:02","80"
"2018-01-09 12:13","80"
"2018-01-09 12:22","80"
"2018-01-09 12:33","80"
"2018-01-09 12:42","80"
"2018-01-09 12:52","80"
"2018-01-09 13:02","80"
"2018-01-09 13:13","80"
"2018-01-09 13:22","80"
"2018-01-09 13:32","80"
"2018-01-09 13:42","80"
"2018-01-09 13:53","80"
"2018-01-09 14:02","80"
"2018-01-09 14:13","80"
"2018-01-09 14:22","80"
"2018-01-09 14:32","80"
"2018-01-09 14:42","80"
"2018-01-09 14:53","80"
"2018-01-09 15:02","80"
"2018-01-09 15:13","80"
"2018-01-09 15:22","80"
"2018-01-09 15:33","80"
"2018-01-09 15:42","80"
"2018-01-09 15:52","81"
"2018-01-09 16:02","81"
"2018-01-09 16:13","81"
"2018-01-09 16:22","81"
"2018-01-09 16:33","81"
"2018-01-09 16:42","81"
"2018-01-09 16:52","81"
"2018-01-09 17:02","81"
"2018-01-09 17:13","81"
"2018-01-09 17:22","81"
"2018-01-09 17:33","81"
"2018-01-09 17:42","81"
"2018-01-09 17:53","81"
"2018-01-09 18:02","81"
"2018-01-09 18:13","81"
"2018-01-09 18:22","81"
"2018-01-09 18:32","81"
"2018-01-09 18:42","81"
"2018-01-09 18:52","81"
"2018-01-09 19:02","81"
"2018-01-09 19:13","81"
"2018-01-09 19:22","81"
"2018-01-09 19:33","81"
"2018-01-09 19:42","81"
"2018-01-09 19:52","81"
"2018-01-09 20:02","81"
"2018-01-09 20:13","81"
"2018-01-09 20:22","81"
"2018-01-09 20:33","81"
"2018-01-09 20:42","81"
"2018-01-09 20:52","80"
"2018-01-09 21:02","81"
"2018-01-09 21:13","81"
"2018-01-09 21:22","81"
"2018-01-09 21:32","81"
"2018-01-09 21:42","80"
"2018-01-09 21:53","81"
"2018-01-09 22:02","80"
"2018-01-09 22:13","81"
"2018-01-09 22:22","81"
"2018-01-09 22:33","81"
"2018-01-09 22:42","81"
"2018-01-09 22:52","80"
"2018-01-09 23:02","80"
"2018-01-09 23:13","81"
"2018-01-09 23:22","81"
"2018-01-09 23:33","81"
"2018-01-09 23:42","81"
"2018-01-09 23:53","81"
"2018-01-10 00:02","81"
"2018-01-10 00:13","81"
"2018-01-10 00:22","81"
"2018-01-10 00:32","81"
"2018-01-10 00:42","81"
"2018-01-10 00:52","81"
"2018-01-10 01:02","81"
"2018-01-10 01:13","81"
"2018-01-10 01:22","81"
"2018-01-10 01:32","81"
"2018-01-10 01:42","81"
"2018-01-10 01:53","81"
"2018-01-10 02:02","81"
"2018-01-10 02:13","81"
"2018-01-10 02:22","81"
"2018-01-10 02:32","81"
"2018-01-10 02:42","81"
"2018-01-10 02:53","81"
"2018-01-10 03:02","81"
"2018-01-10 03:13","81"
"2018-01-10 03:22","81"
"2018-01-10 03:33","81"
"2018-01-10 03:42","81"
"2018-01-10 03:53","82"
"2018-01-10 04:03","82"
"2018-01-10 04:13","82"
"2018-01-10 04:22","82"
"2018-01-10 04:33","82"
"2018-01-10 04:42","82"
"2018-01-10 04:53","82"
"2018-01-10 05:03","82"
"2018-01-10 05:13","82"
"2018-01-10 05:22","82"
"2018-01-10 05:32","82"
"2018-01-10 05:42","82"
"2018-01-10 05:52","82"
"2018-01-10 06:02","83"
"2018-01-10 06:12","82"
"2018-01-10 06:22","82"
"2018-01-10 06:33","82"
"2018-01-10 06:42","83"
"2018-01-10 06:53","82"
"2018-01-10 07:02","82"
"2018-01-10 07:13","83"
"2018-01-10 07:22","83"
"2018-01-10 07:33","83"
"2018-01-10 07:42","83"
"2018-01-10 07:53","83"
"2018-01-10 08:02","83"
"2018-01-10 08:13","83"
"2018-01-10 08:22","83"
"2018-01-10 08:33","84"
"2018-01-10 08:42","84"
"2018-01-10 08:53","84"
"2018-01-10 09:02","83"
"2018-01-10 09:14","83"
"2018-01-10 09:22","84"
"2018-01-10 09:32","84"
"2018-01-10 09:42","84"
"2018-01-10 09:53","84"
"2018-01-10 10:02","84"
"2018-01-10 10:12","84"
"2018-01-10 10:22","84"
"2018-01-10 10:33","84"
"2018-01-10 10:42","84"
"2018-01-10 10:52","84"
"2018-01-10 11:02","84"
"2018-01-10 11:13","84"
"2018-01-10 11:22","84"
"2018-01-10 11:33","83"
"2018-01-10 11:42","83"
"2018-01-10 11:53","83"
"2018-01-10 12:02","83"
"2018-01-10 12:12","83"
"2018-01-10 12:22","82"
"2018-01-10 12:33","82"
"2018-01-10 12:42","81"
"2018-01-10 12:53","81"
"2018-01-10 13:02","81"
"2018-01-10 13:13","80"
"2018-01-10 13:22","80"
"2018-01-10 13:33","80"
"2018-01-10 13:42","80"
"2018-01-10 13:53","80"
"2018-01-10 14:02","79"
"2018-01-10 14:12","79"
"2018-01-10 14:22","79"
"2018-01-10 14:33","79"
"2018-01-10 14:42","79"
"2018-01-10 14:53","79"
"2018-01-10 15:02","79"
"2018-01-10 15:13","79"
"2018-01-10 15:22","79"
"2018-01-10 15:33","79"
"2018-01-10 15:42","79"
"2018-01-10 15:53","79"
"2018-01-10 16:02","79"
"2018-01-10 16:13","79"
"2018-01-10 16:22","80"
"2018-01-10 16:33","80"
"2018-01-10 16:42","80"
"2018-01-10 16:53","81"
"2018-01-10 17:02","82"
"2018-01-10 17:13","83"
"2018-01-10 17:22","84"
"2018-01-10 17:33","84"
"2018-01-10 17:42","85"
"2018-01-10 17:53","86"
"2018-01-10 18:02","86"
"2018-01-10 18:13","87"
"2018-01-10 18:22","88"
"2018-01-10 18:33","88"
"2018-01-10 18:42","89"
"2018-01-10 18:53","89"
"2018-01-10 19:02","90"
"2018-01-10 19:13","90"
"2018-01-10 19:22","91"
"2018-01-10 19:33","91"
"2018-01-10 19:42","91"
"2018-01-10 19:53","92"
"2018-01-10 20:02","92"
"2018-01-10 20:13","92"
"2018-01-10 20:22","93"
"2018-01-10 20:33","93"
"2018-01-10 20:42","93"
"2018-01-10 20:53","94"
"2018-01-10 21:02","94"
"2018-01-10 21:13","94"
"2018-01-10 21:22","94"
"2018-01-10 21:33","95"
"2018-01-10 21:42","95"
"2018-01-10 21:53","95"
"2018-01-10 22:02","95"
"2018-01-10 22:13","96"
"2018-01-10 22:22","96"
"2018-01-10 22:33","96"
"2018-01-10 22:42","96"
"2018-01-10 22:53","96"
"2018-01-10 23:02","96"
"2018-01-10 23:13","97"
"2018-01-10 23:22","97"
"2018-01-10 23:33","97"
"2018-01-10 23:42","97"
"2018-01-10 23:52","97"
"2018-01-11 00:02","97"
"2018-01-11 00:12","97"
"2018-01-11 00:22","97"
"2018-01-11 00:33","97"
"2018-01-11 00:42","97"
"2018-01-11 00:53","98"
"2018-01-11 01:02","98"
"2018-01-11 01:13","98"
"2018-01-11 01:22","98"
"2018-01-11 01:32","98"
"2018-01-11 01:42","98"
"2018-01-11 01:53","98"
"2018-01-11 02:02","98"
"2018-01-11 02:13","98"
"2018-01-11 02:22","99"
"2018-01-11 02:33","98"
"2018-01-11 02:42","99"
"2018-01-11 02:53","98"
"2018-01-11 03:03","98"
"2018-01-11 03:13","99"
"2018-01-11 03:22","99"
"2018-01-11 03:33","98"
"2018-01-11 03:42","98"
"2018-01-11 03:53","98"
"2018-01-11 04:02","98"
"2018-01-11 04:13","98"
"2018-01-11 04:22","99"
"2018-01-11 04:33","98"
"2018-01-11 04:42","99"
"2018-01-11 04:53","98"
"2018-01-11 05:02","98"
"2018-01-11 05:13","98"
"2018-01-11 05:22","98"
"2018-01-11 05:33","98"
"2018-01-11 05:42","98"
"2018-01-11 05:53","98"
"2018-01-11 06:02","98"
"2018-01-11 06:13","98"
"2018-01-11 06:22","98"
"2018-01-11 06:33","97"
"2018-01-11 06:42","98"
"2018-01-11 06:53","98"
"2018-01-11 07:02","98"
"2018-01-11 07:13","98"
"2018-01-11 07:22","98"
"2018-01-11 07:33","98"
"2018-01-11 07:42","98"
"2018-01-11 07:53","98"
"2018-01-11 08:02","97"
"2018-01-11 08:13","97"
"2018-01-11 08:22","98"
"2018-01-11 08:33","98"
"2018-01-11 08:42","98"
"2018-01-11 08:53","98"
"2018-01-11 09:02","98"
"2018-01-11 09:13","98"
"2018-01-11 09:22","98"
"2018-01-11 09:33","98"
"2018-01-11 09:42","98"
"2018-01-11 09:53","98"
"2018-01-11 10:02","98"
"2018-01-11 10:13","98"
"2018-01-11 10:22","97"
"2018-01-11 10:33","97"
"2018-01-11 10:42","97"
"2018-01-11 10:54","97"
"2018-01-11 11:02","97"
"2018-01-11 11:13","97"
"2018-01-11 11:22","97"
"2018-01-11 11:33","97"
"2018-01-11 11:42","97"
"2018-01-11 11:53","96"
"2018-01-11 12:02","96"
"2018-01-11 12:12","96"
"2018-01-11 12:22","96"
"2018-01-11 12:33","96"
"2018-01-11 12:43","96"
"2018-01-11 12:53","96"
"2018-01-11 13:02","96"
"2018-01-11 13:13","95"
"2018-01-11 13:22","95"
"2018-01-11 13:33","95"
"2018-01-11 13:42","95"
"2018-01-11 13:53","95"
"2018-01-11 14:03","94"
"2018-01-11 14:13","94"
"2018-01-11 14:22","94"
"2018-01-11 14:33","94"
"2018-01-11 14:42","94"
"2018-01-11 14:53","93"
"2018-01-11 15:02","93"
"2018-01-11 15:13","93"
"2018-01-11 15:22","93"
"2018-01-11 15:33","93"
"2018-01-11 15:42","92"
"2018-01-11 15:53","92"
"2018-01-11 16:02","92"
"2018-01-11 16:12","92"
"2018-01-11 16:22","92"
"2018-01-11 16:33","92"
"2018-01-11 16:42","91"
"2018-01-11 16:52","91"
"2018-01-11 17:02","91"
"2018-01-11 17:13","91"
"2018-01-11 17:22","91"
"2018-01-11 17:33","91"
"2018-01-11 17:42","91"
"2018-01-11 17:53","91"
"2018-01-11 18:02","91"
"2018-01-11 18:13","91"
"2018-01-11 18:22","92"
"2018-01-11 18:33","92"
"2018-01-11 18:42","92"
"2018-01-11 18:53","93"
"2018-01-11 19:02","94"
"2018-01-11 19:13","94"
"2018-01-11 19:22","95"
"2018-01-11 19:33","95"
"2018-01-11 19:42","95"
"2018-01-11 19:52","96"
"2018-01-11 20:02","96"
"2018-01-11 20:13","97"
"2018-01-11 20:22","97"
"2018-01-11 20:33","97"
"2018-01-11 20:42","98"
"2018-01-11 20:53","98"
"2018-01-11 21:02","98"
"2018-01-11 21:13","98"
"2018-01-11 21:22","99"
"2018-01-11 21:33","99"
"2018-01-11 21:42","99"
"2018-01-11 21:53","99"
"2018-01-11 22:02","99"
"2018-01-11 22:13","99"
"2018-01-11 22:22","99"
"2018-01-11 22:33","99"
"2018-01-11 22:42","100"
"2018-01-11 22:53","100"
"2018-01-11 23:02","100"
"2018-01-11 23:13","100"
"2018-01-11 23:22","100"
"2018-01-11 23:33","100"
"2018-01-11 23:42","100"
"2018-01-11 23:53","100"
"2018-01-12 00:02","100"
"2018-01-12 00:13","100"
"2018-01-12 00:22","100"
"2018-01-12 00:33","100"
"2018-01-12 00:42","100"
"2018-01-12 00:53","100"
"2018-01-12 01:02","100"
"2018-01-12 01:13","100"
"2018-01-12 01:22","100"
"2018-01-12 01:33","100"
"2018-01-12 01:42","100"
"2018-01-12 01:53","100"
"2018-01-12 02:02","100"
"2018-01-12 02:13","100"
"2018-01-12 02:22","100"
"2018-01-12 02:33","100"
"2018-01-12 02:42","100"
"2018-01-12 02:52","100"
"2018-01-12 03:02","100"
"2018-01-12 03:13","100"
"2018-01-12 03:22","100"
"2018-01-12 03:33","100"
"2018-01-12 03:42","100"
"2018-01-12 03:53","100"
"2018-01-12 04:02","100"
"2018-01-12 04:13","100"
"2018-01-12 04:22","100"
"2018-01-12 04:33","100"
"2018-01-12 04:42","100"
"2018-01-12 04:53","100"
"2018-01-12 05:02","100"
"2018-01-12 05:13","100"
"2018-01-12 05:22","100"
"2018-01-12 05:33","100"
"2018-01-12 05:42","100"
"2018-01-12 05:53","100"
"2018-01-12 06:02","100"
"2018-01-12 06:13","100"
"2018-01-12 06:22","100"
"2018-01-12 06:33","100"
"2018-01-12 06:42","99"
"2018-01-12 06:53","100"
"2018-01-12 07:02","100"
"2018-01-12 07:13","100"
"2018-01-12 07:22","100"
"2018-01-12 07:33","100"
"2018-01-12 07:42","100"
"2018-01-12 07:53","100"
"2018-01-12 08:02","100"
"2018-01-12 08:13","100"
"2018-01-12 08:22","100"
"2018-01-12 08:33","100"
"2018-01-12 08:42","100"
"2018-01-12 08:53","100"
"2018-01-12 09:02","100"
"2018-01-12 09:14","100"
"2018-01-12 09:22","100"
"2018-01-12 09:33","100"
"2018-01-12 09:42","100"
"2018-01-12 09:53","100"
"2018-01-12 10:02","100"
"2018-01-12 10:13","100"
"2018-01-12 10:22","100"
"2018-01-12 10:33","100"
"2018-01-12 10:42","100"
"2018-01-12 10:53","100"
"2018-01-12 11:02","100"
"2018-01-12 11:13","100"
"2018-01-12 11:22","100"
"2018-01-12 11:33","100"
"2018-01-12 11:42","100"
"2018-01-12 11:53","100"
"2018-01-12 12:02","100"
"2018-01-12 12:13","100"
"2018-01-12 12:22","100"
"2018-01-12 12:33","99"
"2018-01-12 12:42","99"
"2018-01-12 12:53","99"
"2018-01-12 13:02","99"
"2018-01-12 13:13","99"
"2018-01-12 13:22","99"
"2018-01-12 13:33","98"
"2018-01-12 13:42","98"
"2018-01-12 13:53","98"
"2018-01-12 14:02","98"
"2018-01-12 14:13","98"
"2018-01-12 14:22","97"
"2018-01-12 14:33","97"
"2018-01-12 14:42","97"
"2018-01-12 14:53","97"
"2018-01-12 15:02","97"
"2018-01-12 15:14","96"
"2018-01-12 15:22","96"
"2018-01-12 15:33","96"
"2018-01-12 15:42","96"
"2018-01-12 15:53","96"
"2018-01-12 16:02","96"
"2018-01-12 16:13","96"
"2018-01-12 16:22","96"
"2018-01-12 16:33","95"
"2018-01-12 16:42","95"
"2018-01-12 16:53","95"
"2018-01-12 17:02","95"
"2018-01-12 17:13","95"
"2018-01-12 17:22","95"
"2018-01-12 17:34","95"
"2018-01-12 17:42","95"
"2018-01-12 17:53","95"
"2018-01-12 18:02","95"
"2018-01-12 18:13","95"
"2018-01-12 18:22","95"
"2018-01-12 18:33","95"
"2018-01-12 18:42","95"
"2018-01-12 18:53","95"
"2018-01-12 19:02","95"
"2018-01-12 19:13","95"
"2018-01-12 19:22","95"
"2018-01-12 19:33","94"
"2018-01-12 19:42","95"
"2018-01-12 19:53","94"
"2018-01-12 20:02","94"
"2018-01-12 20:13","95"
"2018-01-12 20:22","95"
"2018-01-12 20:33","94"
"2018-01-12 20:42","94"
"2018-01-12 20:53","94"
"2018-01-12 21:02","95"
"2018-01-12 21:13","94"
"2018-01-12 21:22","94"
"2018-01-12 21:33","94"
"2018-01-12 21:42","94"
"2018-01-12 21:53","94"
"2018-01-12 22:02","94"
"2018-01-12 22:14","94"
"2018-01-12 22:22","94"
"2018-01-12 22:33","94"
"2018-01-12 22:42","94"
"2018-01-12 22:53","93"
"2018-01-12 23:02","94"
"2018-01-12 23:13","94"
"2018-01-12 23:22","94"
"2018-01-12 23:33","94"
"2018-01-12 23:42","94"
"2018-01-12 23:53","94"
"2018-01-13 00:02","93"
"2018-01-13 00:13","94"
"2018-01-13 00:22","93"
"2018-01-13 00:33","93"
"2018-01-13 00:42","93"
"2018-01-13 00:53","93"
"2018-01-13 01:02","93"
"2018-01-13 01:14","93"
"2018-01-13 01:22","93"
"2018-01-13 01:33","93"
"2018-01-13 01:42","93"
"2018-01-13 01:53","93"
"2018-01-13 02:02","93"
"2018-01-13 02:13","93"
"2018-01-13 02:22","93"
"2018-01-13 02:33","93"
"2018-01-13 02:42","93"
"2018-01-13 02:53","93"
"2018-01-13 03:02","93"
"2018-01-13 03:14","93"
"2018-01-13 03:22","93"
"2018-01-13 03:33","93"
"2018-01-13 03:42","93"
"2018-01-13 03:53","92"
"2018-01-13 04:02","93"
"2018-01-13 04:13","92"
"2018-01-13 04:22","92"
"2018-01-13 04:33","92"
"2018-01-13 04:42","92"
"2018-01-13 04:53","92"
"2018-01-13 05:02","92"
"2018-01-13 05:13","92"
"2018-01-13 05:22","92"
"2018-01-13 05:33","92"
"2018-01-13 05:42","92"
"2018-01-13 05:53","92"
"2018-01-13 06:02","92"
"2018-01-13 06:13","92"
"2018-01-13 06:22","92"
"2018-01-13 06:33","92"
"2018-01-13 06:42","92"
"2018-01-13 06:53","92"
"2018-01-13 07:02","91"
"2018-01-13 07:13","91"
"2018-01-13 07:22","91"
"2018-01-13 07:33","91"
"2018-01-13 07:42","91"
"2018-01-13 07:53","91"
"2018-01-13 08:02","91"
"2018-01-13 08:13","91"
"2018-01-13 08:22","91"
"2018-01-13 08:33","91"
"2018-01-13 08:42","91"
"2018-01-13 08:53","91"
"2018-01-13 09:02","91"
"2018-01-13 09:14","91"
"2018-01-13 09:22","91"
"2018-01-13 09:33","91"
"2018-01-13 09:42","91"
"2018-01-13 09:53","91"
"2018-01-13 10:02","91"
"2018-01-13 10:13","91"
"2018-01-13 10:22","91"
"2018-01-13 10:33","91"
"2018-01-13 10:42","91"
"2018-01-13 10:53","91"
"2018-01-13 11:02","91"
"2018-01-13 11:14","91"
"2018-01-13 11:22","91"
"2018-01-13 11:33","91"
"2018-01-13 11:42","92"
"2018-01-13 11:53","92"
"2018-01-13 12:02","92"
"2018-01-13 12:14","92"
"2018-01-13 12:22","91"
"2018-01-13 12:33","92"
"2018-01-13 12:42","91"
"2018-01-13 12:53","91"
"2018-01-13 13:02","92"
"2018-01-13 13:13","93"
"2018-01-13 13:22","92"
"2018-01-13 13:33","93"
"2018-01-13 13:42","93"
"2018-01-13 13:53","92"
"2018-01-13 14:02","93"
"2018-01-13 14:13","93"
"2018-01-13 14:22","93"
"2018-01-13 14:33","93"
"2018-01-13 14:42","92"
"2018-01-13 14:53","92"
"2018-01-13 15:02","92"
"2018-01-13 15:14","92"
"2018-01-13 15:22","93"
"2018-01-13 15:33","93"
"2018-01-13 15:42","93"
"2018-01-13 15:53","93"
"2018-01-13 16:02","93"
"2018-01-13 16:14","93"
"2018-01-13 16:22","93"
"2018-01-13 16:33","92"
"2018-01-13 16:42","92"
"2018-01-13 16:53","92"
"2018-01-13 17:02","92"
"2018-01-13 17:14","92"
"2018-01-13 17:22","93"
"2018-01-13 17:33","92"
"2018-01-13 17:42","92"
"2018-01-13 17:53","92"
"2018-01-13 18:02","92"
"2018-01-13 18:13","92"
"2018-01-13 18:22","93"
"2018-01-13 18:33","92"
"2018-01-13 18:42","92"
"2018-01-13 18:53","92"
"2018-01-13 19:02","92"
"2018-01-13 19:14","92"
"2018-01-13 19:22","92"
"2018-01-13 19:33","92"
"2018-01-13 19:42","92"
"2018-01-13 19:53","92"
"2018-01-13 20:02","92"
"2018-01-13 20:14","92"
"2018-01-13 20:22","91"
"2018-01-13 20:33","91"
"2018-01-13 20:42","92"
"2018-01-13 20:53","92"
"2018-01-13 21:02","91"
"2018-01-13 21:14","92"
"2018-01-13 21:22","92"
"2018-01-13 21:33","92"
"2018-01-13 21:42","92"
"2018-01-13 21:53","92"
"2018-01-13 22:02","92"
"2018-01-13 22:14","92"
"2018-01-13 22:22","92"
"2018-01-13 22:33","92"
"2018-01-13 22:42","92"
"2018-01-13 22:53","92"
"2018-01-13 23:02","92"
"2018-01-13 23:14","91"
"2018-01-13 23:22","91"
"2018-01-13 23:33","91"
"2018-01-13 23:42","91"
"2018-01-13 23:53","91"
"2018-01-14 00:02","91"
"2018-01-14 00:13","91"
"2018-01-14 00:22","91"
"2018-01-14 00:33","91"
"2018-01-14 00:42","91"
"2018-01-14 00:53","91"
"2018-01-14 01:02","91"
"2018-01-14 01:14","91"
"2018-01-14 01:22","91"
"2018-01-14 01:33","91"
"2018-01-14 01:42","91"
"2018-01-14 01:53","91"
"2018-01-14 02:02","91"
"2018-01-14 02:14","91"
"2018-01-14 02:22","91"
"2018-01-14 02:33","91"
"2018-01-14 02:42","91"
"2018-01-14 02:53","91"
"2018-01-14 03:02","91"
"2018-01-14 03:15","91"
"2018-01-14 03:22","91"
"2018-01-14 03:33","91"
"2018-01-14 03:42","91"
