"Time EST","Wind Speed (km/h)","Wind Direction","Wind Gusts (km/h)"
"2017-12-02 06:54","1","S","3"
"2017-12-02 07:04","1","SSW","5"
"2017-12-02 07:14","2","S","7"
"2017-12-02 07:24","4","S","9"
"2017-12-02 07:34","3","S","8"
"2017-12-02 07:44","3","SSE","9"
"2017-12-02 07:54","3","S","7"
"2017-12-02 08:04","3","SSW","6"
"2017-12-02 08:14","2","S","5"
"2017-12-02 08:24","4","SSW","10"
"2017-12-02 08:34","5","SSW","12"
"2017-12-02 08:44","5","SW","12"
"2017-12-02 08:54","7","S","14"
"2017-12-02 09:04","6","SW","14"
"2017-12-02 09:14","4","SSW","13"
"2017-12-02 09:24","5","SW","13"
"2017-12-02 09:34","3","SSW","14"
"2017-12-02 09:44","4","S","17"
"2017-12-02 09:54","7","SSW","18"
"2017-12-02 10:04","6","SSW","16"
"2017-12-02 10:14","8","SSW","18"
"2017-12-02 10:24","9","SW","21"
"2017-12-02 10:34","6","SW","20"
"2017-12-02 10:44","4","S","19"
"2017-12-02 10:54","7","SSW","19"
"2017-12-02 11:04","10","SSW","23"
"2017-12-02 11:14","7","SSW","17"
"2017-12-02 11:24","8","SW","18"
"2017-12-02 11:34","8","SSW","19"
"2017-12-02 11:44","6","S","19"
"2017-12-02 11:54","9","S","17"
"2017-12-02 12:04","5","SSW","17"
"2017-12-02 12:14","9","SSE","21"
"2017-12-02 12:24","5","SW","21"
"2017-12-02 12:34","10","SSW","26"
"2017-12-02 12:44","8","S","26"
"2017-12-02 12:54","9","S","20"
"2017-12-02 13:04","6","SSE","20"
"2017-12-02 13:14","6","S","22"
"2017-12-02 13:24","8","WSW","21"
"2017-12-02 13:34","5","S","23"
"2017-12-02 13:44","6","SW","21"
"2017-12-02 13:54","10","SSW","22"
"2017-12-02 14:04","5","SSW","22"
"2017-12-02 14:14","11","SSW","21"
"2017-12-02 14:24","6","SE","21"
"2017-12-02 14:34","9","SSW","22"
"2017-12-02 14:44","6","SSE","18"
"2017-12-02 14:54","9","SSW","17"
"2017-12-02 15:04","2","S","18"
"2017-12-02 15:14","5","SSE","17"
"2017-12-02 15:24","4","SSW","17"
"2017-12-02 15:34","6","SSE","17"
"2017-12-02 15:44","5","SSW","14"
"2017-12-02 15:54","3","SSW","16"
"2017-12-02 16:04","4","SSW","10"
"2017-12-02 16:14","5","S","11"
"2017-12-02 16:24","4","S","11"
"2017-12-02 16:34","4","SSW","11"
"2017-12-02 16:44","6","SSW","13"
"2017-12-02 16:54","8","S","14"
"2017-12-02 17:04","5","S","14"
"2017-12-02 17:14","5","SSE","13"
"2017-12-02 17:24","5","S","13"
"2017-12-02 17:34","4","S","10"
"2017-12-02 17:44","5","SSE","10"
"2017-12-02 17:54","6","S","16"
"2017-12-02 18:04","3","SW","12"
"2017-12-02 18:14","3","S","12"
"2017-12-02 18:24","5","SSW","13"
"2017-12-02 18:34","8","SSW","15"
"2017-12-02 18:44","7","SSW","13"
"2017-12-02 18:54","8","S","20"
"2017-12-02 19:04","6","SSE","20"
"2017-12-02 19:14","6","SW","14"
"2017-12-02 19:24","8","SSW","16"
"2017-12-02 19:34","5","S","15"
"2017-12-02 19:44","6","SW","16"
"2017-12-02 19:54","4","SW","14"
"2017-12-02 20:04","6","SSW","12"
"2017-12-02 20:14","6","SW","13"
"2017-12-02 20:24","4","SSW","13"
"2017-12-02 20:34","6","S","10"
"2017-12-02 20:44","5","SSW","13"
"2017-12-02 20:54","4","S","11"
"2017-12-02 21:04","4","SSW","9"
"2017-12-02 21:14","4","SSW","10"
"2017-12-02 21:24","5","S","11"
"2017-12-02 21:34","4","S","9"
"2017-12-02 21:44","6","SSW","11"
"2017-12-02 21:54","4","SSE","10"
"2017-12-02 22:04","3","SSW","9"
"2017-12-02 22:14","3","SW","10"
"2017-12-02 22:24","3","SSE","10"
"2017-12-02 22:34","4","S","8"
"2017-12-02 22:44","4","S","8"
"2017-12-02 22:54","3","S","8"
"2017-12-02 23:04","3","S","8"
"2017-12-02 23:14","4","SSE","9"
"2017-12-02 23:24","3","S","8"
"2017-12-02 23:34","4","S","11"
"2017-12-02 23:44","4","SSE","11"
"2017-12-02 23:54","3","SSE","10"
"2017-12-03 00:04","3","SSE","9"
"2017-12-03 00:14","3","S","10"
"2017-12-03 00:24","4","S","8"
"2017-12-03 00:34","5","S","8"
"2017-12-03 00:44","4","SSW","10"
"2017-12-03 00:54","3","SSW","11"
"2017-12-03 01:04","4","S","9"
"2017-12-03 01:14","4","SW","9"
"2017-12-03 01:24","3","SSE","10"
"2017-12-03 01:34","2","SW","8"
"2017-12-03 01:44","4","SW","12"
"2017-12-03 01:54","3","WSW","8"
"2017-12-03 02:04","3","WSW","8"
"2017-12-03 02:14","2","W","5"
"2017-12-03 02:24","1","SW","4"
"2017-12-03 02:34","1","S","3"
"2017-12-03 02:44","0","SSE","3"
"2017-12-03 02:54","0","E","1"
"2017-12-03 03:04","0","E","1"
"2017-12-03 03:14","0","E","0"
"2017-12-03 03:24","0","E","0"
"2017-12-03 03:34","0","W","0"
"2017-12-03 03:44","0","W","0"
"2017-12-03 03:54","0","NW","0"
