"Time EST","Precipitation Yes/No"
"2017-12-13 20:40","No"
"2017-12-13 21:00","No"
"2017-12-13 21:16","Yes"
"2017-12-13 21:20","No"
"2017-12-13 21:32","No"
"2017-12-13 21:40","Yes"
"2017-12-13 21:52","Yes"
"2017-12-13 22:00","Yes"
"2017-12-13 22:18","Yes"
"2017-12-13 22:20","Yes"
"2017-12-13 22:40","Yes"
"2017-12-13 22:44","Yes"
"2017-12-13 23:00","Yes"
"2017-12-13 23:16","Yes"
"2017-12-13 23:20","Yes"
"2017-12-13 23:40","Yes"
"2017-12-13 23:41","Yes"
"2017-12-14 00:00","Yes"
"2017-12-14 00:19","Yes"
"2017-12-14 00:20","No"
"2017-12-14 00:39","Yes"
"2017-12-14 00:40","Yes"
"2017-12-14 00:52","Yes"
"2017-12-14 01:00","Yes"
"2017-12-14 01:20","No"
"2017-12-14 01:21","No"
"2017-12-14 01:34","No"
"2017-12-14 01:40","No"
"2017-12-14 01:57","No"
"2017-12-14 02:00","Yes"
"2017-12-14 02:20","No"
"2017-12-14 02:40","No"
"2017-12-14 09:00","Yes"
"2017-12-14 09:20","No"
"2017-12-14 09:33","No"
"2017-12-14 09:40","No"
"2017-12-14 09:51","No"
"2017-12-14 10:00","No"
"2017-12-14 10:20","Yes"
"2017-12-14 10:24","Yes"
"2017-12-14 10:40","Yes"
"2017-12-14 10:52","No"
"2017-12-14 11:00","Yes"
"2017-12-14 11:20","No"
"2017-12-14 11:34","Yes"
"2017-12-14 11:40","Yes"
"2017-12-14 11:54","No"
"2017-12-14 12:00","No"
"2017-12-14 12:16","No"
"2017-12-14 12:20","No"
"2017-12-14 12:38","No"
"2017-12-14 12:40","No"
"2017-12-14 12:53","No"
"2017-12-14 13:00","No"
"2017-12-14 13:16","No"
"2017-12-14 13:20","No"
"2017-12-14 13:30","No"
"2017-12-14 13:40","No"
"2017-12-14 13:50","No"
"2017-12-14 14:00","No"
"2017-12-14 14:10","No"
"2017-12-14 14:20","No"
"2017-12-14 14:30","No"
"2017-12-14 14:40","No"
"2017-12-14 14:50","No"
"2017-12-14 15:00","No"
"2017-12-14 15:10","No"
"2017-12-14 15:20","No"
"2017-12-14 15:30","No"
"2017-12-14 15:40","No"
"2017-12-14 15:50","No"
"2017-12-14 16:00","No"
"2017-12-14 16:10","No"
"2017-12-14 16:20","No"
"2017-12-14 16:30","No"
"2017-12-14 16:40","No"
"2017-12-14 16:50","No"
"2017-12-14 17:00","No"
"2017-12-14 17:10","No"
"2017-12-14 17:20","No"
"2017-12-14 17:30","No"
"2017-12-14 17:40","No"
"2017-12-14 17:50","No"
"2017-12-14 18:00","No"
"2017-12-14 18:10","No"
"2017-12-14 18:20","No"
"2017-12-14 18:30","No"
"2017-12-14 18:40","No"
"2017-12-14 18:50","No"
"2017-12-14 19:00","No"
"2017-12-14 19:10","No"
"2017-12-14 19:20","No"
"2017-12-14 19:30","No"
"2017-12-14 19:40","No"
"2017-12-14 19:50","No"
"2017-12-14 20:00","No"
"2017-12-14 20:10","No"
"2017-12-14 20:20","No"
"2017-12-14 20:30","No"
"2017-12-14 20:40","No"
"2017-12-14 20:50","No"
"2017-12-14 21:00","No"
"2017-12-14 21:10","Yes"
"2017-12-14 21:20","No"
"2017-12-14 21:30","No"
"2017-12-14 21:40","No"
"2017-12-14 21:50","No"
"2017-12-14 22:00","No"
"2017-12-14 22:10","No"
"2017-12-14 22:20","No"
"2017-12-14 22:30","No"
"2017-12-14 22:40","No"
"2017-12-14 22:50","No"
"2017-12-15 08:20","Yes"
"2017-12-15 08:30","No"
"2017-12-15 08:40","No"
"2017-12-15 08:50","No"
"2017-12-15 09:00","No"
"2017-12-15 09:10","No"
"2017-12-15 09:20","No"
"2017-12-15 09:30","No"
"2017-12-15 09:40","No"
"2017-12-15 09:50","No"
"2017-12-15 10:00","No"
"2017-12-15 10:10","No"
"2017-12-15 10:20","No"
"2017-12-15 10:30","No"
"2017-12-15 10:40","No"
"2017-12-15 10:50","No"
"2017-12-15 11:00","No"
"2017-12-15 11:10","No"
"2017-12-15 11:20","No"
"2017-12-15 11:30","No"
"2017-12-15 11:40","No"
"2017-12-15 11:50","No"
"2017-12-15 12:00","No"
"2017-12-15 12:10","No"
"2017-12-15 12:20","No"
"2017-12-15 12:30","No"
"2017-12-15 12:40","No"
"2017-12-15 12:50","No"
"2017-12-15 13:00","No"
"2017-12-15 13:10","No"
"2017-12-15 13:20","No"
"2017-12-15 13:30","No"
"2017-12-15 13:40","No"
"2017-12-15 13:50","No"
"2017-12-15 14:00","No"
"2017-12-15 14:10","No"
"2017-12-15 14:20","Yes"
"2017-12-15 14:30","No"
"2017-12-15 14:40","Yes"
"2017-12-15 14:50","Yes"
"2017-12-15 15:00","Yes"
"2017-12-15 15:10","Yes"
"2017-12-15 15:20","Yes"
"2017-12-15 15:30","Yes"
"2017-12-15 15:40","Yes"
"2017-12-15 15:50","Yes"
"2017-12-15 16:00","No"
"2017-12-15 16:10","No"
"2017-12-15 16:20","Yes"
"2017-12-15 16:30","Yes"
"2017-12-15 16:40","Yes"
"2017-12-15 16:50","No"
"2017-12-15 17:00","No"
"2017-12-15 17:10","Yes"
"2017-12-15 17:20","No"
"2017-12-15 17:30","No"
"2017-12-15 17:40","No"
"2017-12-15 17:50","Yes"
"2017-12-15 18:00","Yes"
"2017-12-15 18:10","Yes"
"2017-12-15 18:20","Yes"
"2017-12-15 18:30","Yes"
"2017-12-15 18:40","Yes"
"2017-12-15 18:50","Yes"
"2017-12-15 19:00","Yes"
"2017-12-15 19:10","Yes"
"2017-12-15 19:20","Yes"
"2017-12-15 19:30","Yes"
"2017-12-15 19:40","Yes"
"2017-12-15 19:50","Yes"
"2017-12-15 20:00","Yes"
"2017-12-15 20:10","Yes"
"2017-12-15 20:20","Yes"
"2017-12-15 20:30","Yes"
"2017-12-15 20:40","Yes"
"2017-12-15 20:50","Yes"
"2017-12-15 21:00","Yes"
"2017-12-15 21:10","Yes"
"2017-12-15 21:20","Yes"
"2017-12-15 21:30","Yes"
"2017-12-15 21:40","Yes"
"2017-12-15 21:50","Yes"
"2017-12-15 22:00","Yes"
"2017-12-15 22:10","Yes"
"2017-12-16 09:20","Yes"
"2017-12-16 09:30","Yes"
"2017-12-16 09:40","No"
"2017-12-16 09:50","No"
"2017-12-16 10:00","No"
"2017-12-16 10:10","No"
"2017-12-16 10:20","No"
"2017-12-16 10:30","No"
"2017-12-16 10:40","No"
"2017-12-16 10:50","No"
"2017-12-16 11:00","No"
"2017-12-16 11:10","No"
"2017-12-16 11:20","No"
"2017-12-16 11:30","No"
"2017-12-16 11:40","No"
"2017-12-16 11:50","No"
"2017-12-16 12:00","No"
"2017-12-16 12:10","No"
"2017-12-16 12:20","No"
"2017-12-16 12:30","No"
"2017-12-16 12:40","No"
"2017-12-16 12:50","Yes"
"2017-12-16 13:00","No"
"2017-12-16 13:10","No"
"2017-12-16 13:20","No"
"2017-12-16 13:30","No"
"2017-12-16 13:40","No"
"2017-12-16 13:50","No"
"2017-12-16 14:00","No"
"2017-12-16 14:10","No"
"2017-12-16 14:20","No"
"2017-12-16 14:30","No"
"2017-12-16 14:40","No"
"2017-12-16 14:50","No"
"2017-12-16 15:00","Yes"
"2017-12-16 15:10","No"
"2017-12-16 15:20","No"
"2017-12-16 15:30","Yes"
"2017-12-16 15:40","No"
"2017-12-16 15:50","No"
"2017-12-16 16:00","No"
"2017-12-16 16:10","No"
"2017-12-17 09:50","Yes"
"2017-12-17 10:00","Yes"
"2017-12-17 10:10","No"
"2017-12-17 10:20","No"
"2017-12-17 10:30","No"
"2017-12-17 10:40","Yes"
"2017-12-17 10:50","No"
"2017-12-17 11:00","No"
"2017-12-17 11:10","No"
"2017-12-17 11:20","No"
"2017-12-17 11:30","No"
"2017-12-17 11:40","No"
"2017-12-17 11:50","No"
"2017-12-17 12:00","No"
"2017-12-17 12:10","No"
"2017-12-17 12:20","No"
"2017-12-17 12:30","No"
"2017-12-17 12:40","No"
"2017-12-17 12:50","No"
"2017-12-17 13:00","No"
"2017-12-17 13:10","No"
"2017-12-17 13:20","No"
"2017-12-17 13:30","No"
"2017-12-17 13:40","No"
"2017-12-17 13:50","No"
"2017-12-17 14:00","No"
"2017-12-17 14:10","No"
"2017-12-17 14:20","No"
"2017-12-17 14:30","No"
"2017-12-17 14:40","No"
"2017-12-17 14:50","No"
"2017-12-18 11:20","No"
"2017-12-18 11:30","No"
"2017-12-18 11:40","No"
"2017-12-18 11:50","Yes"
"2017-12-18 12:00","No"
"2017-12-18 12:10","No"
"2017-12-18 12:20","No"
"2017-12-18 12:30","No"
"2017-12-19 11:10","Yes"
"2017-12-19 11:20","Yes"
"2017-12-19 11:30","Yes"
"2017-12-19 11:40","Yes"
"2017-12-19 11:50","Yes"
"2017-12-19 12:00","No"
"2017-12-19 12:10","Yes"
"2017-12-19 12:20","No"
"2017-12-19 12:30","Yes"
"2017-12-19 12:40","No"
"2017-12-19 12:50","No"
"2017-12-19 13:00","No"
"2017-12-19 13:10","No"
"2017-12-19 13:20","No"
"2017-12-19 13:30","No"
"2017-12-19 13:40","No"
"2017-12-19 13:50","No"
"2017-12-19 14:00","No"
"2017-12-19 14:10","No"
"2017-12-19 14:20","No"
"2017-12-19 14:30","No"
"2017-12-19 14:40","No"
"2017-12-19 14:50","No"
"2017-12-19 15:00","No"
"2017-12-19 15:10","No"
"2017-12-19 15:20","No"
"2017-12-19 15:30","No"
"2017-12-19 15:40","No"
"2017-12-19 15:50","No"
"2017-12-19 16:00","No"
"2017-12-19 16:20","Error"
"2017-12-20 10:00","Yes"
"2017-12-20 10:10","Yes"
"2017-12-20 10:20","Yes"
"2017-12-21 09:00","Yes"
"2017-12-21 09:10","Yes"
"2017-12-21 09:20","No"
"2017-12-21 09:30","No"
"2017-12-21 09:40","No"
"2017-12-21 09:50","No"
"2017-12-21 10:00","No"
"2017-12-21 10:10","No"
"2017-12-21 10:20","No"
"2017-12-21 10:30","No"
"2017-12-21 10:40","No"
"2017-12-21 10:50","No"
"2017-12-21 11:00","No"
"2017-12-21 11:10","No"
"2017-12-21 11:20","No"
"2017-12-21 11:30","No"
"2017-12-21 11:40","No"
"2017-12-21 11:50","No"
"2017-12-21 12:00","No"
"2017-12-21 12:10","No"
"2017-12-21 12:20","No"
"2017-12-21 12:30","No"
"2017-12-21 12:40","No"
"2017-12-21 12:50","No"
"2017-12-21 13:00","No"
"2017-12-21 13:10","No"
"2017-12-21 13:20","No"
"2017-12-21 13:30","No"
"2017-12-21 13:40","No"
"2017-12-21 13:50","No"
"2017-12-21 14:00","No"
"2017-12-21 14:10","No"
"2017-12-21 14:20","No"
"2017-12-21 14:30","No"
"2017-12-21 14:40","No"
"2017-12-21 14:50","No"
"2017-12-21 15:00","No"
"2017-12-21 15:10","No"
"2017-12-21 15:20","No"
"2017-12-21 15:30","No"
"2017-12-21 15:40","No"
"2017-12-21 15:50","No"
"2017-12-21 16:00","No"
"2017-12-21 16:10","No"
"2017-12-22 10:00","No"
"2017-12-22 10:10","No"
"2017-12-22 10:20","No"
"2017-12-22 10:30","No"
"2017-12-22 10:40","No"
"2017-12-22 10:50","No"
"2017-12-22 11:00","No"
"2017-12-22 11:10","No"
"2017-12-22 11:20","No"
"2017-12-22 11:30","No"
"2017-12-22 11:40","No"
"2017-12-22 11:50","No"
"2017-12-22 12:00","No"
"2017-12-22 12:10","No"
"2017-12-22 12:20","No"
"2017-12-22 12:30","No"
"2017-12-22 12:40","No"
"2017-12-22 12:50","No"
"2017-12-22 13:00","No"
"2017-12-22 13:10","No"
"2017-12-22 13:20","No"
"2017-12-22 13:30","No"
"2017-12-22 13:40","No"
"2017-12-22 13:50","No"
"2017-12-22 14:00","No"
"2017-12-22 14:10","No"
"2017-12-22 14:20","No"
"2017-12-22 14:30","No"
"2017-12-22 14:40","No"
"2017-12-22 14:50","No"
"2017-12-22 15:00","No"
"2017-12-22 15:10","No"
"2017-12-22 15:20","No"
"2017-12-22 15:30","No"
"2017-12-22 15:40","No"
"2017-12-22 15:50","No"
"2017-12-22 16:00","No"
"2017-12-22 16:10","No"
"2017-12-22 16:20","No"
"2017-12-22 16:30","No"
"2017-12-22 16:40","No"
"2017-12-22 16:50","No"
"2017-12-22 17:00","No"
"2017-12-22 17:10","No"
"2017-12-22 17:20","No"
"2017-12-22 17:30","No"
"2017-12-22 17:40","No"
"2017-12-22 17:50","No"
"2017-12-22 18:00","No"
"2017-12-22 18:10","No"
"2017-12-22 18:20","No"
"2017-12-22 18:30","No"
"2017-12-22 18:40","No"
"2017-12-22 18:50","No"
"2017-12-22 19:00","No"
"2017-12-22 19:10","No"
"2017-12-22 19:20","No"
"2017-12-22 19:30","No"
"2017-12-22 19:40","No"
"2017-12-22 19:50","No"
"2017-12-22 20:00","No"
"2017-12-22 20:10","No"
"2017-12-22 20:20","No"
"2017-12-22 20:30","No"
"2017-12-22 20:40","No"
"2017-12-22 20:50","No"
"2017-12-22 21:00","No"
"2017-12-22 21:10","No"
"2017-12-22 21:20","No"
"2017-12-22 21:30","No"
"2017-12-22 21:40","No"
"2017-12-22 21:50","No"
"2017-12-22 22:10","No"
"2017-12-22 22:20","No"
"2017-12-22 22:40","No"
"2017-12-23 09:40","Yes"
"2017-12-23 09:50","Yes"
"2017-12-23 10:00","Yes"
"2017-12-23 10:10","Yes"
"2017-12-23 10:20","Yes"
"2017-12-23 10:30","Yes"
"2017-12-23 10:40","No"
"2017-12-23 10:50","Yes"
"2017-12-23 11:00","Yes"
"2017-12-23 11:10","No"
"2017-12-23 11:20","No"
"2017-12-23 12:00","Yes"
"2017-12-23 12:20","Yes"
"2017-12-23 12:30","No"
"2017-12-23 12:40","Yes"
"2017-12-23 12:50","Yes"
"2017-12-23 13:00","Yes"
"2017-12-23 13:10","Yes"
"2017-12-23 13:20","Yes"
"2017-12-23 13:30","Yes"
"2017-12-23 13:40","Yes"
"2017-12-23 14:00","Yes"
"2017-12-24 09:20","Yes"
"2017-12-24 09:50","Yes"
"2017-12-24 10:00","Yes"
"2017-12-24 10:30","No"
"2017-12-24 10:40","No"
"2017-12-24 10:50","No"
"2017-12-24 11:00","Yes"
"2017-12-24 11:10","Yes"
"2017-12-24 11:20","Yes"
"2017-12-24 11:30","Yes"
"2017-12-24 11:40","Yes"
"2017-12-24 11:50","Yes"
"2017-12-24 12:00","Yes"
"2017-12-24 12:10","Yes"
"2017-12-24 12:20","Yes"
"2017-12-24 12:30","Yes"
"2017-12-24 12:40","Yes"
"2017-12-24 12:50","Yes"
"2017-12-24 13:00","No"
"2017-12-24 13:10","No"
"2017-12-24 13:20","No"
"2017-12-24 13:30","No"
"2017-12-24 13:40","No"
"2017-12-24 13:50","No"
"2017-12-24 14:00","No"
"2017-12-24 14:30","No"
"2017-12-24 14:40","No"
"2017-12-25 11:30","No"
"2017-12-25 11:40","No"
"2017-12-25 11:50","No"
"2017-12-25 12:00","No"
"2017-12-25 12:10","No"
"2017-12-25 12:20","No"
"2017-12-25 12:30","No"
"2017-12-25 12:40","No"
"2017-12-25 12:50","No"
"2017-12-25 13:00","No"
"2017-12-25 13:10","No"
"2017-12-25 13:20","Yes"
"2017-12-25 13:30","No"
"2017-12-25 13:40","No"
"2017-12-25 13:50","No"
"2017-12-25 14:00","No"
"2017-12-25 14:10","Yes"
"2017-12-25 14:20","Yes"
"2017-12-25 14:30","Yes"
"2017-12-25 14:40","No"
"2017-12-25 14:50","No"
"2017-12-25 15:00","Yes"
"2017-12-25 15:10","No"
"2017-12-26 11:10","No"
"2017-12-26 11:20","No"
"2017-12-26 11:30","No"
"2017-12-26 11:40","No"
"2017-12-26 11:50","No"
"2017-12-26 12:00","No"
"2017-12-26 12:10","No"
"2017-12-26 12:20","No"
"2017-12-26 12:30","No"
"2017-12-26 12:40","No"
"2017-12-26 12:50","No"
"2017-12-26 13:00","No"
"2017-12-26 13:10","No"
"2017-12-26 13:20","No"
"2017-12-26 13:30","No"
"2017-12-26 13:40","Yes"
"2017-12-26 14:20","No"
"2017-12-26 14:30","No"
"2017-12-26 14:40","No"
"2017-12-26 14:50","Yes"
"2017-12-27 11:00","Error"
"2017-12-27 11:10","No"
"2017-12-27 11:20","No"
"2017-12-27 11:30","No"
"2017-12-27 11:40","No"
"2017-12-27 11:50","Yes"
"2017-12-27 12:00","No"
"2017-12-27 12:10","No"
"2017-12-27 12:20","No"
"2017-12-27 12:30","Yes"
"2017-12-27 12:40","No"
"2017-12-27 12:50","No"
"2017-12-27 13:00","No"
"2017-12-27 13:10","No"
"2017-12-27 13:20","Yes"
"2017-12-27 13:30","Yes"
"2017-12-27 13:40","Yes"
"2017-12-27 13:50","Yes"
"2017-12-27 14:00","No"
"2017-12-27 14:10","No"
"2017-12-27 14:20","Yes"
"2017-12-27 14:30","No"
"2017-12-28 11:10","No"
"2017-12-28 11:20","No"
"2017-12-28 11:30","Yes"
"2017-12-28 11:40","No"
"2017-12-28 11:50","No"
"2017-12-28 12:00","No"
"2017-12-28 12:10","Yes"
"2017-12-28 12:20","Yes"
"2017-12-28 12:30","Yes"
"2017-12-28 12:40","No"
"2017-12-28 13:00","Yes"
"2017-12-28 13:10","No"
"2017-12-28 13:20","Yes"
"2017-12-28 13:30","Yes"
"2017-12-28 14:30","Yes"
"2017-12-28 14:50","No"
"2017-12-29 11:00","No"
"2017-12-29 11:10","Yes"
"2017-12-29 11:20","No"
"2017-12-29 11:50","Yes"
"2017-12-29 12:00","Yes"
"2017-12-29 12:10","No"
"2017-12-29 12:20","No"
"2017-12-29 12:30","Yes"
"2017-12-29 12:40","Yes"
"2017-12-29 12:50","No"
"2017-12-29 13:00","No"
"2017-12-29 13:40","No"
"2017-12-29 13:50","No"
"2017-12-29 14:00","Yes"
"2017-12-29 14:10","Yes"
"2017-12-29 14:20","No"
"2017-12-29 14:30","Yes"
"2017-12-29 14:40","Yes"
"2017-12-29 14:50","Yes"
"2017-12-30 11:30","No"
"2017-12-30 11:40","No"
"2017-12-30 11:50","No"
"2017-12-30 12:00","Yes"
"2017-12-30 12:10","No"
"2017-12-30 12:20","Yes"
"2017-12-30 12:30","No"
"2017-12-30 12:40","Yes"
"2017-12-30 12:50","Yes"
"2017-12-30 13:00","No"
"2017-12-30 13:10","No"
"2017-12-30 13:20","No"
"2017-12-30 13:40","Yes"
"2017-12-30 14:20","No"
"2017-12-30 14:30","Yes"
"2017-12-30 14:40","No"
"2017-12-30 14:50","No"
