"Time EST","Wind Speed (km/h)","Wind Direction","Wind Gusts (km/h)"
"2017-11-01 00:07","0","N","0"
"2017-11-01 00:16","0","N","0"
"2017-11-01 00:27","0","N","0"
"2017-11-01 00:36","0","N","0"
"2017-11-01 00:47","0","N","0"
"2017-11-01 00:56","0","N","0"
"2017-11-01 01:08","0","N","16"
"2017-11-01 01:16","0","N","0"
"2017-11-01 01:28","0","N","5"
"2017-11-01 01:36","0","N","0"
"2017-11-01 01:47","0","N","0"
"2017-11-01 01:56","0","N","0"
"2017-11-01 02:07","0","N","0"
"2017-11-01 02:16","0","N","0"
"2017-11-01 02:27","0","N","0"
"2017-11-01 02:36","0","N","0"
"2017-11-01 02:48","0","N","0"
"2017-11-01 02:56","0","N","0"
"2017-11-01 03:07","0","N","0"
"2017-11-01 03:16","0","N","0"
"2017-11-01 03:27","0","N","0"
"2017-11-01 03:36","0","N","0"
"2017-11-01 03:47","0","N","0"
"2017-11-01 03:56","0","N","0"
"2017-11-01 04:07","0","N","0"
"2017-11-01 04:16","0","N","0"
"2017-11-01 04:26","0","N","0"
"2017-11-01 04:36","0","N","0"
"2017-11-01 04:47","0","N","0"
"2017-11-01 04:56","0","N","0"
"2017-11-01 05:07","0","N","0"
"2017-11-01 05:16","0","N","0"
"2017-11-01 05:26","0","N","0"
"2017-11-01 05:36","0","N","0"
"2017-11-01 05:46","0","N","0"
"2017-11-01 05:56","0","N","0"
"2017-11-01 06:07","0","N","0"
"2017-11-01 06:16","0","N","0"
"2017-11-01 06:27","0","N","0"
"2017-11-01 06:36","0","N","0"
"2017-11-01 06:47","0","N","0"
"2017-11-01 06:56","0","N","0"
"2017-11-01 07:07","0","N","0"
"2017-11-01 07:16","0","N","0"
"2017-11-01 07:27","0","N","0"
"2017-11-01 07:36","0","N","0"
"2017-11-01 07:46","0","N","0"
"2017-11-01 07:56","4","E","9"
"2017-11-01 08:07","0","N","14"
"2017-11-01 08:16","0","N","0"
"2017-11-01 08:27","0","N","0"
"2017-11-01 08:36","0","N","0"
"2017-11-01 08:47","0","N","0"
"2017-11-01 08:56","0","N","0"
"2017-11-01 09:07","0","N","0"
"2017-11-01 09:16","0","N","0"
"2017-11-01 09:27","0","N","0"
"2017-11-01 09:36","0","N","0"
"2017-11-01 09:47","0","N","0"
"2017-11-01 09:56","0","N","0"
"2017-11-01 10:07","0","N","0"
"2017-11-01 10:16","0","N","0"
"2017-11-01 10:27","0","N","0"
"2017-11-01 10:36","0","N","17"
"2017-11-01 10:47","5","SE","24"
"2017-11-01 10:56","26","W","77"
"2017-11-01 11:07","31","W","56"
"2017-11-01 11:16","32","WSW","53"
"2017-11-01 11:27","24","W","51"
"2017-11-01 11:36","39","WSW","68"
"2017-11-01 11:47","23","SSE","64"
"2017-11-01 11:56","11","SE","50"
"2017-11-01 12:07","23","WNW","59"
"2017-11-01 12:16","47","WNW","57"
"2017-11-01 12:28","40","WNW","55"
"2017-11-01 12:36","30","NW","63"
