"Time EST","Wind Speed (km/h)","Wind Direction","Wind Gusts (km/h)"
"2018-01-01 00:08","8","WSW","12"
"2018-01-01 00:28","8","WSW","12"
"2018-01-01 00:48","10","WSW","14"
"2018-01-01 01:08","9","WSW","15"
"2018-01-01 01:28","8","WSW","14"
"2018-01-01 01:48","9","SW","14"
"2018-01-01 02:08","8","SW","13"
"2018-01-01 02:28","5","SW","11"
"2018-01-01 02:48","6","SW","9"
"2018-01-01 03:08","6","SW","9"
"2018-01-01 03:28","6","SW","9"
"2018-01-01 03:48","7","SW","9"
"2018-01-01 04:08","5","SW","9"
"2018-01-01 04:28","6","WSW","9"
"2018-01-01 04:48","6","SW","9"
"2018-01-01 05:08","6","SW","10"
"2018-01-01 05:28","6","SW","10"
"2018-01-01 05:48","3","SSW","9"
"2018-01-01 06:08","5","SSW","9"
"2018-01-01 06:28","7","SW","10"
"2018-01-01 06:48","5","SSW","7"
"2018-01-01 07:08","5","SSW","12"
"2018-01-01 07:28","4","SSW","8"
"2018-01-01 07:48","6","SSW","10"
"2018-01-01 08:08","7","SSW","11"
"2018-01-01 08:28","6","SSW","11"
"2018-01-01 08:48","4","SSW","9"
"2018-01-01 09:08","6","SSW","10"
"2018-01-01 09:28","8","SSW","11"
"2018-01-01 09:48","9","SW","14"
"2018-01-01 10:08","11","SSW","19"
"2018-01-01 10:28","12","SSW","20"
"2018-01-01 10:48","16","SW","23"
"2018-01-01 11:08","16","WSW","24"
"2018-01-01 11:28","15","WSW","23"
"2018-01-01 11:48","14","SW","25"
"2018-01-01 12:08","17","WSW","24"
"2018-01-01 12:28","16","WSW","26"
"2018-01-01 12:48","14","SW","28"
"2018-01-01 13:08","18","SW","27"
"2018-01-01 13:28","18","WSW","27"
"2018-01-01 13:48","13","SSW","22"
"2018-01-01 14:08","19","WSW","29"
"2018-01-01 14:28","16","WSW","22"
"2018-01-01 14:48","17","SW","22"
"2018-01-01 15:08","14","SW","19"
"2018-01-01 15:28","10","SW","19"
"2018-01-01 15:48","6","SSW","17"
"2018-01-01 16:08","10","SSW","15"
"2018-01-01 16:28","8","S","15"
"2018-01-01 16:48","8","SSW","21"
"2018-01-01 17:08","10","SSW","19"
"2018-01-01 17:28","12","SSW","28"
"2018-01-01 17:48","12","SW","22"
"2018-01-01 18:08","14","SSW","23"
"2018-01-01 18:28","13","SSW","21"
"2018-01-01 18:48","17","SW","30"
"2018-01-01 19:08","16","SW","28"
"2018-01-01 19:28","13","SW","28"
"2018-01-01 19:48","15","SW","26"
"2018-01-01 20:08","17","SW","28"
"2018-01-01 20:28","14","SSW","28"
"2018-01-01 20:48","14","SSW","27"
"2018-01-01 21:08","14","SW","28"
"2018-01-01 21:28","15","SW","27"
"2018-01-01 21:48","14","SSW","27"
"2018-01-01 22:08","17","SSW","32"
"2018-01-01 22:28","15","SW","32"
"2018-01-01 22:48","17","SW","30"
"2018-01-01 23:08","13","SSW","24"
"2018-01-01 23:28","18","SW","31"
"2018-01-01 23:48","19","SSW","28"
"2018-01-02 00:08","19","S","34"
"2018-01-02 00:28","13","SW","34"
"2018-01-02 00:48","23","SW","37"
"2018-01-02 01:08","15","SW","28"
"2018-01-02 01:28","18","SSW","36"
"2018-01-02 01:48","14","SSW","30"
"2018-01-02 02:08","18","SSW","29"
"2018-01-02 02:28","14","SSW","27"
"2018-01-02 02:48","19","SW","30"
"2018-01-02 03:08","21","WSW","40"
"2018-01-02 03:28","20","WSW","36"
"2018-01-02 03:48","19","WSW","30"
"2018-01-02 04:08","18","SW","27"
"2018-01-02 04:28","13","SW","28"
"2018-01-02 04:48","13","SW","25"
"2018-01-02 05:08","18","SW","27"
"2018-01-02 05:28","17","SW","27"
"2018-01-02 05:48","12","SW","23"
"2018-01-02 06:08","13","WSW","19"
"2018-01-02 06:28","12","SW","17"
"2018-01-02 06:48","12","SW","21"
"2018-01-02 07:08","11","SW","18"
"2018-01-02 07:28","12","WSW","17"
"2018-01-02 07:48","15","SW","19"
"2018-01-02 08:08","14","WSW","22"
"2018-01-02 08:28","12","SW","17"
"2018-01-02 08:48","13","SW","16"
"2018-01-02 09:08","10","SW","15"
"2018-01-02 09:28","13","WSW","18"
"2018-01-02 09:48","14","SW","17"
"2018-01-02 10:08","13","SW","18"
"2018-01-02 10:28","9","SW","20"
"2018-01-02 10:48","14","WSW","19"
"2018-01-02 11:08","12","SW","22"
"2018-01-02 11:28","10","SW","15"
"2018-01-02 11:48","10","SW","20"
"2018-01-02 12:08","10","WSW","19"
"2018-01-02 12:28","13","WSW","18"
"2018-01-02 12:48","14","WSW","20"
"2018-01-02 13:08","8","SSW","12"
"2018-01-02 13:28","6","SSW","11"
"2018-01-02 13:48","3","S","8"
"2018-01-02 14:08","5","WSW","12"
"2018-01-02 14:28","0","S","3"
"2018-01-02 14:48","0","SSW","2"
"2018-01-02 15:08","2","W","4"
"2018-01-02 15:28","0","SW","4"
"2018-01-02 15:48","1","SW","2"
"2018-01-02 16:08","1","WNW","4"
"2018-01-02 16:28","0","ENE","2"
"2018-01-02 16:48","1","NNW","2"
"2018-01-02 17:08","0","W","1"
"2018-01-02 17:28","1","NNE","1"
