"Time EST","Relative Humidity (%)"
"2017-12-02 21:42","94"
"2017-12-02 21:52","94"
"2017-12-02 22:02","94"
"2017-12-02 22:12","94"
"2017-12-02 22:22","94"
"2017-12-02 22:32","94"
"2017-12-02 22:42","95"
"2017-12-02 22:52","95"
"2017-12-02 23:02","95"
"2017-12-02 23:12","95"
"2017-12-02 23:22","95"
"2017-12-02 23:32","95"
"2017-12-02 23:42","95"
"2017-12-02 23:52","95"
"2017-12-03 00:02","95"
"2017-12-03 00:12","95"
"2017-12-03 00:22","95"
"2017-12-03 00:32","95"
"2017-12-03 00:42","96"
"2017-12-03 00:52","95"
"2017-12-03 01:02","96"
"2017-12-03 01:12","96"
"2017-12-03 01:22","96"
"2017-12-03 01:32","96"
"2017-12-03 01:42","96"
"2017-12-03 01:52","96"
"2017-12-03 02:02","96"
"2017-12-03 02:12","96"
"2017-12-03 02:22","96"
"2017-12-03 02:32","96"
"2017-12-03 02:42","96"
"2017-12-03 02:52","96"
"2017-12-03 03:02","97"
"2017-12-03 03:12","97"
"2017-12-03 03:22","97"
"2017-12-03 03:32","97"
"2017-12-03 03:42","97"
"2017-12-03 03:52","97"
"2017-12-03 04:02","97"
"2017-12-03 04:12","97"
"2017-12-03 04:22","97"
"2017-12-03 04:32","97"
"2017-12-03 04:42","97"
"2017-12-03 04:52","97"
"2017-12-03 05:02","97"
"2017-12-03 05:12","97"
"2017-12-03 05:22","97"
"2017-12-03 05:32","98"
"2017-12-03 05:42","98"
"2017-12-03 05:52","98"
"2017-12-03 06:02","98"
"2017-12-03 06:12","98"
"2017-12-03 06:22","98"
"2017-12-03 06:32","98"
"2017-12-03 06:42","98"
"2017-12-03 06:52","98"
"2017-12-03 07:02","98"
"2017-12-03 07:12","98"
"2017-12-03 07:22","98"
"2017-12-03 07:32","98"
"2017-12-03 07:42","98"
"2017-12-03 07:52","98"
"2017-12-03 08:02","98"
"2017-12-03 08:12","98"
"2017-12-03 08:22","98"
"2017-12-03 08:32","98"
"2017-12-03 08:42","98"
"2017-12-03 08:52","98"
"2017-12-03 09:02","98"
"2017-12-03 09:12","99"
"2017-12-03 09:22","99"
"2017-12-03 09:32","99"
"2017-12-03 09:42","99"
"2017-12-03 09:52","99"
"2017-12-03 10:02","99"
"2017-12-03 10:12","99"
"2017-12-03 10:22","100"
"2017-12-03 10:32","99"
"2017-12-03 10:42","99"
"2017-12-03 10:52","99"
"2017-12-03 11:02","98"
"2017-12-03 11:12","98"
"2017-12-03 11:22","98"
"2017-12-03 11:32","98"
"2017-12-03 11:42","99"
"2017-12-03 11:52","98"
"2017-12-03 12:02","98"
"2017-12-03 12:12","98"
"2017-12-03 12:22","98"
"2017-12-03 12:32","98"
"2017-12-03 12:42","98"
"2017-12-03 12:52","97"
"2017-12-03 13:02","97"
"2017-12-03 13:12","96"
"2017-12-03 13:22","95"
"2017-12-03 13:32","94"
"2017-12-03 13:42","93"
"2017-12-03 13:52","92"
"2017-12-03 14:02","91"
"2017-12-03 14:12","90"
"2017-12-03 14:22","89"
"2017-12-03 14:32","89"
"2017-12-03 14:42","88"
"2017-12-03 14:52","87"
"2017-12-03 15:02","86"
"2017-12-03 15:12","86"
"2017-12-03 15:22","85"
"2017-12-03 15:32","84"
"2017-12-03 15:42","83"
"2017-12-03 15:52","82"
"2017-12-03 16:02","82"
"2017-12-03 16:12","82"
"2017-12-03 16:22","83"
"2017-12-03 16:32","83"
"2017-12-03 16:42","84"
"2017-12-03 16:52","85"
"2017-12-03 17:02","85"
"2017-12-03 17:12","86"
"2017-12-03 17:22","87"
"2017-12-03 17:32","88"
"2017-12-03 17:42","88"
"2017-12-03 17:52","89"
"2017-12-03 18:02","89"
"2017-12-03 18:12","90"
"2017-12-03 18:22","90"
"2017-12-03 18:32","91"
"2017-12-03 18:42","91"
"2017-12-03 18:52","92"
"2017-12-03 19:02","92"
"2017-12-03 19:12","92"
"2017-12-03 19:22","92"
"2017-12-03 19:32","92"
"2017-12-03 19:42","93"
"2017-12-03 19:52","93"
"2017-12-03 20:02","93"
"2017-12-03 20:13","93"
"2017-12-03 20:22","93"
"2017-12-03 20:32","93"
"2017-12-03 20:42","93"
"2017-12-03 20:52","93"
"2017-12-03 21:02","93"
"2017-12-03 21:12","93"
"2017-12-03 21:22","93"
"2017-12-03 21:32","94"
"2017-12-03 21:42","94"
"2017-12-03 21:52","94"
"2017-12-03 22:02","94"
"2017-12-03 22:12","94"
"2017-12-03 22:22","94"
"2017-12-03 22:32","94"
"2017-12-03 22:42","94"
"2017-12-03 22:52","95"
"2017-12-03 23:02","95"
"2017-12-03 23:12","95"
"2017-12-03 23:22","95"
"2017-12-03 23:32","95"
"2017-12-03 23:42","95"
"2017-12-03 23:52","95"
"2017-12-04 00:02","95"
"2017-12-04 00:12","95"
"2017-12-04 00:22","95"
"2017-12-04 00:32","96"
"2017-12-04 00:42","96"
"2017-12-04 00:52","96"
"2017-12-04 01:02","96"
"2017-12-04 01:12","96"
"2017-12-04 01:22","96"
"2017-12-04 01:32","96"
"2017-12-04 01:42","96"
"2017-12-04 01:52","96"
"2017-12-04 02:02","96"
"2017-12-04 02:13","96"
"2017-12-04 02:22","96"
"2017-12-04 02:32","96"
"2017-12-04 02:42","96"
"2017-12-04 02:52","96"
"2017-12-04 03:02","97"
"2017-12-04 03:12","97"
"2017-12-04 03:22","97"
"2017-12-04 03:32","97"
"2017-12-04 03:42","97"
"2017-12-04 03:52","97"
"2017-12-04 04:02","97"
"2017-12-04 04:12","97"
"2017-12-04 04:22","97"
"2017-12-04 04:32","97"
"2017-12-04 04:42","97"
"2017-12-04 04:52","97"
"2017-12-04 05:02","97"
"2017-12-04 05:13","97"
"2017-12-04 05:22","97"
"2017-12-04 05:32","97"
"2017-12-04 05:42","97"
"2017-12-04 05:52","97"
"2017-12-04 06:02","97"
"2017-12-04 06:12","97"
"2017-12-04 06:22","97"
"2017-12-04 06:32","97"
"2017-12-04 06:42","97"
"2017-12-04 06:52","97"
"2017-12-04 07:02","97"
"2017-12-04 07:13","97"
"2017-12-04 07:22","98"
"2017-12-04 07:32","98"
"2017-12-04 07:42","98"
"2017-12-04 07:52","98"
"2017-12-04 08:02","98"
"2017-12-04 08:13","98"
"2017-12-04 08:22","98"
"2017-12-04 08:32","98"
"2017-12-04 08:42","98"
"2017-12-04 08:52","99"
"2017-12-04 09:02","99"
"2017-12-04 09:12","98"
"2017-12-04 09:22","99"
"2017-12-04 09:32","99"
"2017-12-04 09:42","99"
"2017-12-04 09:52","99"
"2017-12-04 10:02","99"
"2017-12-04 10:12","99"
"2017-12-04 10:22","99"
"2017-12-04 10:32","99"
"2017-12-04 10:42","99"
"2017-12-04 10:52","99"
"2017-12-04 11:02","99"
"2017-12-04 11:12","99"
"2017-12-04 11:22","99"
"2017-12-04 11:32","99"
"2017-12-04 11:42","99"
"2017-12-04 11:52","99"
"2017-12-04 12:02","99"
"2017-12-04 12:12","98"
"2017-12-04 12:22","99"
"2017-12-04 12:32","99"
"2017-12-04 12:42","98"
"2017-12-04 12:52","98"
"2017-12-04 13:02","98"
"2017-12-04 13:12","99"
"2017-12-04 13:22","99"
"2017-12-04 13:32","99"
"2017-12-04 13:42","99"
"2017-12-04 13:52","98"
"2017-12-04 14:02","99"
"2017-12-04 14:13","97"
"2017-12-04 14:22","97"
"2017-12-04 14:32","97"
"2017-12-04 14:42","97"
"2017-12-04 14:52","97"
"2017-12-04 15:02","96"
"2017-12-04 15:12","96"
"2017-12-04 15:22","96"
"2017-12-04 15:32","95"
"2017-12-04 15:42","95"
"2017-12-04 15:52","95"
"2017-12-04 16:02","94"
"2017-12-04 16:12","94"
"2017-12-04 16:22","94"
"2017-12-04 16:32","94"
"2017-12-04 16:42","94"
"2017-12-04 16:52","93"
"2017-12-04 17:02","93"
"2017-12-04 17:13","93"
"2017-12-04 17:22","93"
"2017-12-04 17:32","92"
"2017-12-04 17:42","92"
"2017-12-04 17:52","91"
"2017-12-04 18:02","91"
"2017-12-04 18:12","90"
"2017-12-04 18:22","90"
"2017-12-04 18:32","89"
"2017-12-04 18:42","89"
"2017-12-04 18:52","88"
"2017-12-04 19:02","88"
"2017-12-04 19:12","87"
"2017-12-04 19:22","86"
"2017-12-04 19:32","86"
"2017-12-04 19:42","85"
"2017-12-04 19:52","85"
"2017-12-04 20:02","84"
"2017-12-04 20:13","84"
"2017-12-04 20:22","83"
"2017-12-04 20:32","83"
"2017-12-04 20:42","83"
"2017-12-04 20:52","82"
"2017-12-04 21:02","82"
"2017-12-04 21:13","81"
"2017-12-04 21:22","81"
"2017-12-04 21:32","81"
"2017-12-04 21:42","81"
"2017-12-04 21:52","81"
"2017-12-04 22:02","81"
"2017-12-04 22:12","82"
"2017-12-04 22:22","82"
"2017-12-04 22:32","82"
"2017-12-04 22:42","82"
"2017-12-04 22:52","82"
"2017-12-04 23:02","82"
"2017-12-04 23:13","83"
"2017-12-04 23:22","83"
"2017-12-04 23:32","83"
"2017-12-04 23:42","83"
"2017-12-04 23:52","83"
"2017-12-05 00:02","82"
"2017-12-05 00:13","82"
"2017-12-05 00:22","82"
"2017-12-05 00:33","82"
"2017-12-05 00:42","82"
"2017-12-05 00:52","83"
"2017-12-05 01:02","83"
"2017-12-05 01:12","84"
"2017-12-05 01:22","84"
"2017-12-05 01:32","86"
"2017-12-05 01:42","86"
"2017-12-05 01:52","87"
"2017-12-05 02:02","87"
"2017-12-05 02:13","88"
"2017-12-05 02:22","88"
"2017-12-05 02:32","89"
"2017-12-05 02:42","89"
"2017-12-05 02:52","89"
"2017-12-05 03:02","90"
"2017-12-05 03:12","90"
"2017-12-05 03:22","90"
"2017-12-05 03:32","90"
"2017-12-05 03:42","90"
"2017-12-05 03:52","90"
"2017-12-05 04:02","90"
"2017-12-05 04:13","91"
"2017-12-05 04:22","91"
"2017-12-05 04:32","91"
"2017-12-05 04:42","91"
"2017-12-05 04:52","91"
"2017-12-05 05:02","91"
"2017-12-05 05:13","92"
"2017-12-05 05:22","92"
"2017-12-05 05:32","92"
"2017-12-05 05:42","92"
"2017-12-05 05:52","93"
"2017-12-05 06:02","93"
"2017-12-05 06:12","93"
"2017-12-05 06:22","93"
"2017-12-05 06:32","94"
"2017-12-05 06:42","94"
"2017-12-05 06:52","94"
"2017-12-05 07:02","94"
"2017-12-05 07:13","94"
"2017-12-05 07:22","95"
"2017-12-05 07:32","95"
"2017-12-05 07:42","95"
"2017-12-05 07:52","95"
"2017-12-05 08:02","95"
"2017-12-05 08:13","95"
"2017-12-05 08:22","96"
"2017-12-05 08:32","96"
"2017-12-05 08:42","96"
"2017-12-05 08:52","96"
"2017-12-05 09:02","96"
"2017-12-05 09:12","97"
"2017-12-05 09:22","97"
"2017-12-05 09:33","97"
"2017-12-05 09:42","97"
"2017-12-05 09:53","97"
"2017-12-05 10:02","97"
"2017-12-05 10:12","97"
"2017-12-05 10:22","97"
"2017-12-05 10:32","97"
"2017-12-05 10:42","97"
"2017-12-05 10:52","97"
"2017-12-05 11:02","97"
"2017-12-05 11:12","97"
"2017-12-05 11:22","97"
"2017-12-05 11:32","97"
"2017-12-05 11:42","97"
"2017-12-05 11:52","96"
"2017-12-05 12:02","96"
"2017-12-05 12:12","96"
"2017-12-05 12:22","96"
"2017-12-05 12:32","95"
"2017-12-05 12:42","95"
"2017-12-05 12:52","94"
"2017-12-05 13:02","94"
"2017-12-05 13:12","94"
"2017-12-05 13:22","93"
"2017-12-05 13:32","93"
"2017-12-05 13:42","93"
"2017-12-05 13:52","93"
"2017-12-05 14:02","93"
"2017-12-05 14:12","92"
"2017-12-05 14:22","92"
"2017-12-05 14:33","91"
"2017-12-05 14:42","91"
"2017-12-05 14:52","90"
"2017-12-05 15:02","89"
"2017-12-05 15:13","88"
"2017-12-05 15:22","88"
"2017-12-05 15:33","88"
"2017-12-05 15:42","87"
"2017-12-05 15:53","87"
"2017-12-05 16:02","87"
"2017-12-05 16:13","86"
"2017-12-05 16:22","86"
"2017-12-05 16:33","85"
"2017-12-05 16:42","85"
"2017-12-05 16:53","85"
"2017-12-05 17:02","85"
"2017-12-05 17:13","85"
"2017-12-05 17:22","85"
"2017-12-05 17:33","84"
"2017-12-05 17:42","84"
"2017-12-05 17:53","84"
"2017-12-05 18:02","84"
"2017-12-05 18:12","83"
"2017-12-05 18:22","83"
"2017-12-05 18:32","82"
"2017-12-05 18:42","82"
"2017-12-05 18:53","82"
"2017-12-05 19:02","82"
"2017-12-05 19:12","82"
"2017-12-05 19:22","82"
"2017-12-05 19:32","79"
"2017-12-05 19:42","78"
"2017-12-05 19:53","76"
"2017-12-05 20:02","75"
"2017-12-05 20:13","75"
"2017-12-05 20:22","75"
"2017-12-05 20:33","76"
"2017-12-05 20:42","75"
"2017-12-05 20:52","76"
"2017-12-05 21:02","75"
"2017-12-05 21:12","75"
"2017-12-05 21:22","75"
"2017-12-05 21:32","74"
"2017-12-05 21:42","73"
"2017-12-05 21:53","72"
"2017-12-05 22:02","72"
"2017-12-05 22:13","71"
"2017-12-05 22:22","70"
"2017-12-05 22:32","68"
"2017-12-05 22:42","67"
"2017-12-05 22:53","66"
"2017-12-05 23:02","66"
"2017-12-05 23:13","66"
"2017-12-05 23:22","65"
"2017-12-05 23:33","64"
"2017-12-05 23:42","63"
"2017-12-05 23:53","63"
"2017-12-06 00:02","64"
"2017-12-06 00:12","64"
"2017-12-06 00:22","64"
"2017-12-06 00:33","64"
"2017-12-06 00:42","63"
"2017-12-06 00:53","63"
"2017-12-06 01:02","63"
"2017-12-06 01:12","65"
"2017-12-06 01:22","66"
"2017-12-06 01:33","68"
"2017-12-06 01:42","69"
"2017-12-06 01:53","68"
"2017-12-06 02:02","67"
"2017-12-06 02:13","64"
"2017-12-06 02:22","64"
"2017-12-06 02:33","62"
"2017-12-06 02:42","62"
"2017-12-06 02:53","62"
"2017-12-06 03:02","62"
"2017-12-06 03:13","61"
"2017-12-06 03:22","61"
"2017-12-06 03:33","60"
"2017-12-06 03:42","59"
"2017-12-06 03:52","58"
"2017-12-06 04:02","58"
"2017-12-06 04:13","58"
"2017-12-06 04:22","58"
"2017-12-06 04:33","59"
"2017-12-06 04:42","61"
"2017-12-06 04:53","61"
"2017-12-06 05:02","60"
"2017-12-06 05:13","58"
"2017-12-06 05:22","58"
"2017-12-06 05:33","57"
"2017-12-06 05:42","58"
"2017-12-06 05:53","57"
"2017-12-06 06:02","58"
"2017-12-06 06:12","60"
"2017-12-06 06:22","60"
"2017-12-06 06:33","61"
"2017-12-06 06:42","61"
"2017-12-06 06:53","62"
"2017-12-06 07:02","61"
"2017-12-06 07:13","61"
"2017-12-06 07:22","61"
"2017-12-06 07:33","61"
"2017-12-06 07:42","61"
"2017-12-06 07:53","62"
"2017-12-06 08:02","62"
"2017-12-06 08:13","61"
"2017-12-06 08:22","61"
"2017-12-06 08:32","61"
"2017-12-06 08:42","61"
"2017-12-06 08:52","61"
"2017-12-06 09:02","61"
"2017-12-06 09:13","60"
"2017-12-06 09:22","61"
"2017-12-06 09:33","59"
"2017-12-06 09:42","59"
"2017-12-06 09:53","58"
"2017-12-06 10:02","58"
"2017-12-06 10:13","56"
"2017-12-06 10:22","56"
"2017-12-06 10:33","55"
"2017-12-06 10:42","56"
"2017-12-06 10:53","55"
"2017-12-06 11:02","55"
"2017-12-06 11:14","54"
"2017-12-06 11:22","54"
"2017-12-06 11:33","53"
"2017-12-06 11:42","53"
"2017-12-06 11:53","52"
"2017-12-06 12:02","51"
"2017-12-06 12:12","50"
"2017-12-06 12:22","51"
"2017-12-06 12:33","50"
"2017-12-06 12:42","50"
"2017-12-06 12:52","50"
"2017-12-06 13:02","50"
"2017-12-06 13:13","49"
"2017-12-06 13:22","49"
"2017-12-06 13:33","49"
"2017-12-06 13:42","50"
"2017-12-06 13:53","49"
"2017-12-06 14:02","49"
"2017-12-06 14:14","50"
"2017-12-06 14:22","50"
"2017-12-06 14:33","50"
"2017-12-06 14:42","50"
"2017-12-06 14:53","49"
"2017-12-06 15:02","49"
"2017-12-06 15:14","52"
"2017-12-06 15:22","53"
"2017-12-06 15:33","54"
"2017-12-06 15:42","54"
"2017-12-06 15:53","53"
"2017-12-06 16:02","53"
"2017-12-06 16:13","53"
"2017-12-06 16:22","53"
"2017-12-06 16:33","55"
"2017-12-06 16:42","55"
"2017-12-06 16:53","56"
"2017-12-06 17:02","56"
"2017-12-06 17:14","57"
"2017-12-06 17:22","57"
"2017-12-06 17:33","57"
"2017-12-06 17:42","57"
"2017-12-06 17:53","58"
"2017-12-06 18:02","58"
"2017-12-06 18:13","57"
"2017-12-06 18:22","57"
"2017-12-06 18:32","57"
"2017-12-06 18:42","57"
"2017-12-06 18:53","57"
"2017-12-06 19:02","57"
"2017-12-06 19:14","57"
"2017-12-06 19:22","57"
"2017-12-06 19:33","58"
"2017-12-06 19:42","59"
"2017-12-06 19:53","59"
"2017-12-06 20:02","59"
"2017-12-06 20:14","59"
"2017-12-06 20:22","60"
"2017-12-06 20:33","61"
"2017-12-06 20:42","61"
"2017-12-06 20:53","63"
"2017-12-06 21:02","63"
"2017-12-06 21:13","64"
"2017-12-06 21:22","65"
"2017-12-06 21:33","66"
"2017-12-06 21:42","66"
"2017-12-06 21:53","67"
"2017-12-06 22:02","67"
"2017-12-06 22:14","67"
"2017-12-06 22:22","67"
"2017-12-06 22:32","68"
"2017-12-06 22:42","68"
"2017-12-06 22:52","68"
"2017-12-06 23:02","68"
"2017-12-06 23:13","69"
"2017-12-06 23:22","69"
"2017-12-06 23:32","70"
"2017-12-06 23:42","70"
"2017-12-06 23:54","70"
"2017-12-07 00:02","70"
"2017-12-07 00:13","71"
"2017-12-07 00:22","71"
"2017-12-07 00:33","71"
"2017-12-07 00:42","70"
"2017-12-07 00:53","70"
"2017-12-07 01:02","69"
"2017-12-07 01:12","69"
"2017-12-07 01:22","68"
"2017-12-07 01:34","68"
"2017-12-07 01:42","68"
"2017-12-07 01:53","67"
"2017-12-07 02:02","67"
"2017-12-07 02:13","67"
"2017-12-07 02:22","67"
"2017-12-07 02:33","67"
"2017-12-07 02:42","67"
"2017-12-07 02:54","67"
"2017-12-07 03:02","66"
"2017-12-07 03:13","65"
"2017-12-07 03:22","64"
"2017-12-07 03:33","64"
"2017-12-07 03:42","64"
"2017-12-07 03:52","64"
"2017-12-07 04:02","64"
"2017-12-07 04:13","64"
"2017-12-07 04:22","64"
"2017-12-07 04:33","64"
"2017-12-07 04:42","63"
"2017-12-07 04:53","63"
"2017-12-07 05:02","63"
"2017-12-07 05:12","64"
"2017-12-07 05:22","63"
"2017-12-07 05:33","64"
"2017-12-07 05:42","64"
"2017-12-07 05:53","65"
"2017-12-07 06:02","65"
"2017-12-07 06:14","65"
"2017-12-07 06:22","65"
"2017-12-07 06:33","65"
"2017-12-07 06:42","66"
"2017-12-07 06:53","66"
"2017-12-07 07:02","66"
"2017-12-07 07:12","66"
"2017-12-07 07:22","66"
"2017-12-07 07:34","67"
"2017-12-07 07:42","67"
"2017-12-07 07:53","67"
"2017-12-07 08:02","67"
"2017-12-07 08:14","67"
"2017-12-07 08:22","67"
"2017-12-07 08:33","67"
"2017-12-07 08:42","67"
"2017-12-07 08:53","67"
"2017-12-07 09:02","67"
"2017-12-07 09:13","66"
"2017-12-07 09:22","66"
"2017-12-07 09:33","65"
"2017-12-07 09:42","65"
"2017-12-07 09:54","63"
"2017-12-07 10:02","63"
"2017-12-07 10:13","63"
"2017-12-07 10:22","62"
"2017-12-07 10:32","61"
"2017-12-07 10:42","61"
"2017-12-07 10:53","60"
"2017-12-07 11:02","60"
"2017-12-07 11:12","62"
"2017-12-07 11:22","63"
"2017-12-07 11:32","65"
"2017-12-07 11:42","65"
"2017-12-07 11:54","65"
"2017-12-07 12:02","64"
"2017-12-07 12:12","60"
"2017-12-07 12:22","58"
"2017-12-07 12:33","58"
"2017-12-07 12:42","57"
"2017-12-07 12:53","58"
"2017-12-07 13:02","58"
"2017-12-07 13:14","59"
"2017-12-07 13:22","59"
"2017-12-07 13:33","59"
"2017-12-07 13:42","59"
"2017-12-07 13:53","57"
"2017-12-07 14:02","57"
"2017-12-07 14:13","57"
"2017-12-07 14:22","57"
"2017-12-07 14:33","58"
"2017-12-07 14:42","57"
"2017-12-07 14:52","56"
"2017-12-07 15:02","56"
"2017-12-07 15:13","56"
"2017-12-07 15:22","56"
"2017-12-07 15:33","56"
"2017-12-07 15:42","55"
"2017-12-07 15:52","55"
"2017-12-07 16:02","55"
