"Time EST","Precipitation 1h (mm)","Precipitation Rate (mm/h)","Precipitation Yes/No"
"2017-12-05 20:28","0.8","0.0","Yes"
"2017-12-05 20:39","1.0","0.0","Yes"
"2017-12-05 20:48","0.8","0.0","Yes"
"2017-12-05 21:01","1.0","0.0","Yes"
"2017-12-05 21:08","0.9","0.0","Yes"
"2017-12-05 21:20","0.9","0.0","Yes"
"2017-12-05 21:28","0.9","0.0","Yes"
"2017-12-05 21:39","1.1","0.0","Yes"
"2017-12-05 21:48","1.0","0.1","Yes"
"2017-12-05 22:01","1.3","0.1","Yes"
"2017-12-05 22:08","1.2","0.1","Yes"
"2017-12-05 22:19","1.5","0.1","Yes"
"2017-12-05 22:28","1.4","0.0","Yes"
"2017-12-05 22:39","1.6","0.1","Yes"
"2017-12-05 22:48","1.4","0.0","Yes"
"2017-12-05 23:01","1.7","0.1","Yes"
"2017-12-05 23:08","1.4","0.0","Yes"
"2017-12-05 23:19","1.7","0.1","Yes"
"2017-12-05 23:28","1.6","0.1","Yes"
"2017-12-05 23:39","1.9","0.1","Yes"
"2017-12-05 23:48","1.7","0.1","Yes"
"2017-12-06 00:01","1.8","0.0","Yes"
"2017-12-06 00:08","1.6","0.0","Yes"
"2017-12-06 00:20","1.6","0.0","Yes"
"2017-12-06 00:28","1.2","0.0","Yes"
"2017-12-06 00:38","1.2","0.0","Yes"
"2017-12-06 00:48","1.0","0.0","Yes"
"2017-12-06 00:59","1.0","0.0","Yes"
"2017-12-06 01:08","0.9","0.0","Yes"
"2017-12-06 01:18","0.9","0.1","Yes"
"2017-12-06 01:28","0.8","0.1","Yes"
"2017-12-06 01:39","1.3","0.1","Yes"
"2017-12-06 01:48","1.3","0.1","Yes"
"2017-12-06 02:01","1.9","0.1","Yes"
"2017-12-06 02:08","1.9","0.1","Yes"
"2017-12-06 02:20","2.3","0.0","Yes"
"2017-12-06 02:28","2.0","0.0","Yes"
"2017-12-06 02:40","2.1","0.1","Yes"
"2017-12-06 02:48","1.8","0.1","Yes"
"2017-12-06 03:02","1.5","0.1","Yes"
"2017-12-06 03:08","1.5","0.0","Yes"
"2017-12-06 03:20","1.8","0.1","Yes"
"2017-12-06 03:28","1.7","0.1","Yes"
"2017-12-06 03:39","2.0","0.0","Yes"
"2017-12-06 03:48","1.8","0.0","Yes"
"2017-12-06 03:59","1.9","0.0","Yes"
"2017-12-06 04:08","1.7","0.0","Yes"
"2017-12-06 04:19","1.6","0.0","Yes"
"2017-12-06 04:28","1.3","0.0","Yes"
"2017-12-06 04:40","1.3","0.0","Yes"
"2017-12-06 04:48","1.1","0.0","Yes"
"2017-12-06 05:01","1.1","0.0","Yes"
"2017-12-06 05:08","1.1","0.0","Yes"
"2017-12-06 05:20","1.2","0.0","Yes"
"2017-12-06 05:28","1.1","0.1","Yes"
"2017-12-06 05:39","1.3","0.1","Yes"
"2017-12-06 05:48","1.3","0.1","Yes"
"2017-12-06 06:01","","","Yes"
"2017-12-06 06:08","","0.0","Yes"
"2017-12-08 10:38","","0","Error"
"2017-12-08 10:48","","0","Error"
"2017-12-08 11:00","","0","No"
"2017-12-08 11:08","","0","No"
"2017-12-08 11:19","","0","No"
"2017-12-08 11:28","","0","No"
"2017-12-08 11:38","0.0","0","No"
"2017-12-08 11:48","0.0","0","No"
"2017-12-08 12:00","0.0","0","No"
"2017-12-08 12:08","0.0","0","No"
"2017-12-08 12:18","0.0","0","No"
"2017-12-08 12:28","0.0","0","No"
"2017-12-08 12:39","0.0","0","No"
"2017-12-08 12:48","0.0","0","No"
"2017-12-08 13:00","0.0","0","No"
"2017-12-08 13:08","0.0","0","No"
"2017-12-08 13:18","0.0","0","No"
"2017-12-08 13:28","0.0","0","No"
"2017-12-08 13:38","0.0","0","No"
"2017-12-08 13:48","0.0","0","No"
"2017-12-08 14:00","0.0","0","Yes"
"2017-12-08 14:08","0.0","0","Yes"
"2017-12-08 14:19","0.0","0","Yes"
"2017-12-08 14:28","0.0","0","Yes"
"2017-12-08 14:38","0.0","0","Yes"
"2017-12-08 14:48","0.0","0","Yes"
"2017-12-08 15:00","0.0","0","Yes"
"2017-12-08 15:08","0.0","0","Yes"
"2017-12-08 15:18","0.0","0","Yes"
"2017-12-08 15:28","0.0","0","Yes"
"2017-12-08 15:38","0.0","0","Yes"
"2017-12-08 15:48","0.0","0","No"
"2017-12-08 16:00","0.0","0","Yes"
"2017-12-08 16:08","0.0","0","Yes"
"2017-12-08 16:19","0.0","0","Yes"
"2017-12-08 16:28","0.0","0","Yes"
"2017-12-08 16:38","0.0","0","Yes"
"2017-12-08 16:48","0.0","0","Yes"
"2017-12-08 17:00","0.0","0","Yes"
"2017-12-08 17:08","0.0","0","Yes"
"2017-12-08 17:19","0.0","0","Yes"
"2017-12-08 17:28","0.0","0","Yes"
"2017-12-08 17:41","0.0","0","Yes"
"2017-12-08 17:48","0.0","0","Yes"
"2017-12-08 18:01","0.0","0","Yes"
"2017-12-08 18:08","0.0","0","Yes"
"2017-12-08 18:19","0.0","0","Yes"
"2017-12-08 18:28","0.0","0","Yes"
"2017-12-08 18:38","0.0","0","No"
"2017-12-08 18:48","0.0","0","No"
"2017-12-08 19:01","0.0","0","Yes"
"2017-12-08 19:08","0.0","0","Yes"
"2017-12-08 19:19","0.0","0","Yes"
"2017-12-08 19:28","0.0","0","Yes"
"2017-12-08 19:38","0.0","0","Yes"
"2017-12-08 19:48","0.0","0","Yes"
"2017-12-08 20:00","0.0","0","Yes"
"2017-12-08 20:08","0.0","0","Yes"
"2017-12-08 20:21","0.0","0","Yes"
"2017-12-08 20:28","0.0","0","Yes"
"2017-12-08 20:39","0.0","0","Yes"
"2017-12-08 20:48","0.0","0","No"
"2017-12-08 21:01","0.0","0","No"
"2017-12-08 21:08","0.0","0","No"
"2017-12-08 21:21","0.0","0","No"
"2017-12-08 21:28","0.0","0","No"
"2017-12-08 21:41","0.0","0","No"
"2017-12-08 21:48","0.0","0","No"
"2017-12-08 22:05","0.0","0","No"
"2017-12-08 22:08","0.0","0","No"
"2017-12-08 22:22","0.0","0","No"
"2017-12-08 22:28","0.0","0","No"
"2017-12-08 22:42","0.0","0","No"
"2017-12-08 22:48","0.0","0","No"
"2017-12-08 23:02","0.0","0","No"
"2017-12-08 23:08","0.0","0","No"
"2017-12-08 23:21","0.0","0","No"
"2017-12-08 23:28","0.0","0","No"
"2017-12-08 23:42","0.0","0","No"
"2017-12-08 23:48","0.0","0","No"
"2017-12-09 00:01","0.0","0","No"
"2017-12-09 00:08","0.0","0","No"
"2017-12-09 00:19","0.0","0","No"
"2017-12-09 00:28","0.0","0","No"
"2017-12-09 00:38","0.0","0","No"
"2017-12-09 00:48","0.0","0","No"
"2017-12-09 01:04","0.0","0","No"
"2017-12-09 01:08","0.0","0","No"
"2017-12-09 01:22","0.0","0","No"
"2017-12-09 01:28","0.0","0","No"
"2017-12-09 01:40","0.0","0","No"
"2017-12-09 01:48","0.0","0","No"
"2017-12-09 02:01","0.0","0","Yes"
"2017-12-09 02:08","0.0","0","Yes"
"2017-12-09 02:19","0.0","0","Yes"
"2017-12-09 02:28","0.0","0","Yes"
"2017-12-09 02:39","0.0","0","Yes"
"2017-12-09 02:48","0.0","0","Yes"
"2017-12-09 03:01","0.0","0","Yes"
"2017-12-09 03:08","0.0","0","Yes"
"2017-12-09 03:22","0.0","0","Yes"
"2017-12-09 03:28","0.0","0","Yes"
"2017-12-09 03:42","0.0","0","Yes"
"2017-12-09 03:48","0.0","0","Yes"
"2017-12-09 04:05","0.0","0","No"
"2017-12-09 04:08","0.0","0","No"
"2017-12-09 04:19","0.0","0","No"
"2017-12-09 04:28","0.0","0","No"
"2017-12-09 04:41","0.0","0","No"
"2017-12-09 04:48","0.0","0","No"
"2017-12-09 05:02","0.0","0","No"
"2017-12-09 05:08","0.0","0","No"
"2017-12-09 05:22","0.0","0","No"
"2017-12-09 05:28","0.0","0","No"
"2017-12-09 05:40","0.0","0","No"
"2017-12-09 05:48","0.0","0","No"
"2017-12-09 06:00","0.0","0","No"
"2017-12-09 06:08","0.0","0","No"
"2017-12-09 06:19","0.0","0","No"
"2017-12-09 06:28","0.0","0","No"
"2017-12-09 06:39","0.0","0","No"
"2017-12-09 06:48","0.0","0","No"
"2017-12-09 07:00","0.0","0","No"
"2017-12-09 07:08","0.0","0","No"
"2017-12-09 07:19","0.0","0","No"
"2017-12-09 07:28","0.0","0","No"
"2017-12-09 07:42","0.0","0","No"
"2017-12-09 07:48","0.0","0","No"
"2017-12-09 08:01","0.0","0","No"
"2017-12-09 08:08","0.0","0","No"
"2017-12-09 08:19","0.0","0","Yes"
"2017-12-09 08:28","0.0","0","Yes"
"2017-12-09 08:42","0.0","0","No"
"2017-12-09 08:48","0.0","0","Yes"
"2017-12-09 09:01","0.0","0","Yes"
"2017-12-09 09:08","0.0","0","Yes"
"2017-12-09 09:19","0.0","0","No"
"2017-12-09 09:28","0.0","0","No"
"2017-12-09 09:41","0.0","0","Yes"
"2017-12-09 09:48","0.0","0","Yes"
"2017-12-09 10:05","0.0","0","Yes"
"2017-12-09 10:08","0.0","0","Yes"
"2017-12-09 10:20","0.0","0","Yes"
"2017-12-09 10:28","0.0","0","Yes"
"2017-12-09 10:39","0.0","0","Yes"
"2017-12-09 10:48","0.0","0","Yes"
"2017-12-09 11:01","0.0","0","Yes"
"2017-12-09 11:08","0.0","0","Yes"
"2017-12-09 11:19","0.0","0","No"
"2017-12-09 11:28","0.0","0","No"
"2017-12-09 11:38","0.0","0","No"
"2017-12-09 11:48","0.0","0","Yes"
"2017-12-09 12:01","0.0","0","Yes"
"2017-12-09 12:08","0.0","0","Yes"
"2017-12-09 12:19","0.0","0","Yes"
"2017-12-09 12:28","0.0","0","Yes"
"2017-12-09 12:39","0.0","0","Yes"
"2017-12-09 12:48","0.0","0","Yes"
"2017-12-09 13:01","0.0","0","Yes"
"2017-12-09 13:08","0.0","0","Yes"
"2017-12-09 13:19","0.0","0","Yes"
"2017-12-09 13:28","0.0","0","Yes"
"2017-12-09 13:39","0.0","0","Yes"
"2017-12-09 13:48","0.0","0","Yes"
"2017-12-09 14:04","0.0","0","Yes"
"2017-12-09 14:08","0.0","0","Yes"
"2017-12-09 14:22","0.0","0","Yes"
"2017-12-09 14:28","0.0","0","Yes"
"2017-12-09 14:40","0.0","0","Yes"
"2017-12-09 14:48","0.0","0","Yes"
"2017-12-09 15:01","0.0","0","Yes"
"2017-12-09 15:08","0.0","0","Yes"
"2017-12-09 15:19","0.0","0.0","Yes"
"2017-12-09 15:28","0.0","0","Yes"
"2017-12-09 15:39","0.0","0","Yes"
"2017-12-09 15:48","0.0","0","Yes"
"2017-12-09 16:02","0.0","0","Yes"
"2017-12-09 16:08","0.0","0","Yes"
"2017-12-09 16:19","0.0","0","Yes"
"2017-12-09 16:28","0.0","0","Yes"
"2017-12-09 16:39","0.0","0","Yes"
"2017-12-09 16:48","0.0","0","Yes"
"2017-12-09 17:01","0.0","0","Yes"
"2017-12-09 17:08","0.0","0","Yes"
"2017-12-09 17:20","0.0","0","Yes"
"2017-12-09 17:28","0.0","0","Yes"
"2017-12-09 17:39","0.0","0","Yes"
"2017-12-09 17:48","0.0","0","Yes"
"2017-12-09 18:04","0.1","0","Yes"
"2017-12-09 18:08","0.1","0","Yes"
"2017-12-09 18:20","0.1","0","Yes"
"2017-12-09 18:28","0.1","0.0","Yes"
"2017-12-09 18:39","0.1","0","Yes"
"2017-12-09 18:48","0.1","0","Yes"
"2017-12-09 19:05","0.1","0","Yes"
"2017-12-09 19:08","0.1","0","Yes"
"2017-12-09 19:20","0.1","0","Yes"
"2017-12-09 19:28","0.1","0","Yes"
"2017-12-09 19:39","0.1","0","Yes"
"2017-12-09 19:48","0.1","0","Yes"
"2017-12-09 20:01","0.1","0","Yes"
"2017-12-09 20:08","0.1","0","Yes"
"2017-12-09 20:19","0.1","0","Yes"
"2017-12-09 20:28","0.1","0","Yes"
"2017-12-09 20:42","0.0","0","Yes"
"2017-12-09 20:48","0.0","0","Yes"
"2017-12-09 21:02","0.0","0","Yes"
"2017-12-09 21:08","0.0","0","Yes"
"2017-12-09 21:20","0.1","0","Yes"
"2017-12-09 21:28","0.0","0","Yes"
"2017-12-09 21:42","0.1","0","Yes"
"2017-12-09 21:48","0.1","0","Yes"
"2017-12-09 22:02","0.1","0","Yes"
"2017-12-09 22:08","0.1","0","Yes"
"2017-12-09 22:21","0.1","0","Yes"
"2017-12-09 22:28","0.1","0","Yes"
"2017-12-09 22:40","0.1","0","Yes"
"2017-12-09 22:48","0.1","0","Yes"
"2017-12-09 23:01","0.0","0","Yes"
"2017-12-09 23:08","0.0","0","Yes"
"2017-12-09 23:20","0.1","0.0","Yes"
"2017-12-09 23:28","0.1","0","Yes"
"2017-12-09 23:39","0.1","0","Yes"
"2017-12-09 23:48","0.1","0","Yes"
"2017-12-10 00:01","0.1","0","Yes"
"2017-12-10 00:08","0.1","0","Yes"
"2017-12-10 00:20","0.1","0","Yes"
"2017-12-10 00:28","0.0","0","Yes"
"2017-12-10 00:40","0.0","0","Yes"
"2017-12-10 00:48","0.0","0","Yes"
"2017-12-10 01:01","0.0","0","Yes"
"2017-12-10 01:08","0.0","0","Yes"
"2017-12-10 01:20","0.0","0","Yes"
"2017-12-10 01:28","0.0","0","Yes"
"2017-12-10 01:40","0.0","0","Yes"
"2017-12-10 01:48","0.0","0","Yes"
"2017-12-10 02:02","0.0","0","Yes"
"2017-12-10 02:08","0.0","0","Yes"
"2017-12-10 02:20","0.0","0","Yes"
"2017-12-10 02:28","0.0","0","Yes"
"2017-12-10 02:40","0.0","0","Yes"
"2017-12-10 02:48","0.0","0","Yes"
"2017-12-10 03:01","0.0","0","Yes"
"2017-12-10 03:08","0.0","0","Yes"
"2017-12-10 03:20","0.0","0","Yes"
"2017-12-10 03:28","0.0","0","Yes"
"2017-12-10 03:43","0.0","0","Yes"
"2017-12-10 03:48","0.0","0","Yes"
"2017-12-10 11:21","","0","Error"
"2017-12-10 11:28","","0","No"
"2017-12-10 11:40","","0","No"
"2017-12-10 11:48","","0","No"
"2017-12-10 12:06","0.0","0","No"
"2017-12-10 12:08","","0","No"
"2017-12-10 12:22","0.0","0","No"
"2017-12-10 12:28","0.0","0","No"
"2017-12-10 12:40","0.0","0","No"
"2017-12-10 12:48","0.0","0","No"
"2017-12-10 13:02","0.0","0","No"
"2017-12-10 13:08","0.0","0","No"
"2017-12-10 13:21","0.0","0","No"
"2017-12-10 13:28","0.0","0","No"
"2017-12-10 13:40","0.0","0","No"
"2017-12-10 13:48","0.0","0","No"
"2017-12-10 14:06","0.0","0","No"
"2017-12-10 14:08","0.0","0","No"
"2017-12-10 14:26","0.0","0","No"
"2017-12-10 14:28","0.0","0","No"
"2017-12-10 14:41","0.0","0","No"
"2017-12-10 14:48","0.0","0","No"
"2017-12-10 15:05","0.0","0","No"
"2017-12-10 15:08","0.0","0","No"
"2017-12-10 15:21","0.0","0","No"
"2017-12-10 15:28","0.0","0","No"
"2017-12-10 15:43","0.0","0","No"
"2017-12-10 15:48","0.0","0","No"
"2017-12-10 16:02","0.0","0","No"
"2017-12-10 16:08","0.0","0","No"
"2017-12-10 16:25","0.0","0","No"
"2017-12-10 16:28","0.0","0","No"
"2017-12-10 16:41","0.0","0","No"
"2017-12-10 16:48","0.0","0","No"
"2017-12-10 17:02","0.0","0","No"
"2017-12-10 17:08","0.0","0","No"
"2017-12-10 17:21","0.0","0","No"
"2017-12-10 17:28","0.0","0","No"
"2017-12-10 17:40","0.0","0","No"
"2017-12-10 17:48","0.0","0","No"
"2017-12-10 18:02","0.0","0","No"
"2017-12-10 18:08","0.0","0","No"
"2017-12-10 18:25","0.0","0","No"
"2017-12-10 18:28","0.0","0","No"
"2017-12-10 18:41","0.0","0","No"
"2017-12-10 18:48","0.0","0","No"
"2017-12-10 19:02","0.0","0","No"
"2017-12-10 19:08","0.0","0","No"
"2017-12-10 19:26","0.0","0","No"
"2017-12-10 19:28","0.0","0","No"
"2017-12-10 19:41","0.0","0","No"
"2017-12-10 19:48","0.0","0","No"
"2017-12-10 20:02","0.0","0","No"
"2017-12-10 20:08","0.0","0","No"
"2017-12-10 20:25","0.0","0","No"
"2017-12-10 20:28","0.0","0","No"
"2017-12-10 20:41","0.0","0","No"
"2017-12-10 20:48","0.0","0","No"
"2017-12-10 21:01","0.0","0","No"
"2017-12-10 21:08","0.0","0","No"
"2017-12-12 12:28","","0","Error"
"2017-12-12 12:48","","0","No"
"2017-12-12 13:05","","0","No"
"2017-12-12 13:08","","0","No"
"2017-12-12 13:26","0.0","0","No"
"2017-12-12 13:28","0.0","0","No"
"2017-12-12 13:48","0.0","0","No"
"2017-12-12 13:53","0.0","0","No"
"2017-12-12 14:08","0.0","0","No"
"2017-12-12 14:28","0.0","0","No"
"2017-12-12 14:41","0.0","0","No"
"2017-12-12 14:48","0.0","0","No"
"2017-12-12 15:08","0.0","0","No"
"2017-12-12 15:28","0.0","0","No"
"2017-12-12 15:34","0.0","0","No"
"2017-12-12 15:48","0.0","0","No"
"2017-12-12 16:03","0.0","0","No"
"2017-12-12 16:08","0.0","0","No"
"2017-12-12 16:28","0.0","0","No"
"2017-12-12 16:43","0.0","0","No"
"2017-12-12 16:48","0.0","0","No"
"2017-12-12 17:05","0.0","0","No"
"2017-12-12 17:08","0.0","0","No"
"2017-12-12 17:27","0.0","0","No"
"2017-12-12 17:28","0.0","0","No"
"2017-12-13 11:48","","0","Error"
"2017-12-13 12:04","","0","No"
"2017-12-13 12:08","","0","No"
"2017-12-13 12:28","","0","No"
"2017-12-13 12:42","0.0","0","No"
"2017-12-13 12:48","0.0","0","No"
"2017-12-13 13:07","0.0","0","No"
"2017-12-13 13:08","0.0","0","No"
"2017-12-13 13:28","0.0","0","No"
"2017-12-13 13:43","0.0","0","No"
"2017-12-13 13:48","0.0","0","No"
"2017-12-13 14:06","0.0","0","No"
"2017-12-13 14:08","0.0","0","No"
"2017-12-13 14:28","0.0","0","No"
"2017-12-13 14:48","0.0","0","No"
"2017-12-13 15:06","0.0","0","No"
"2017-12-13 15:08","0.0","0","No"
"2017-12-13 15:28","0.0","0","No"
"2017-12-13 15:41","0.0","0","No"
"2017-12-13 15:48","0.0","0","No"
"2017-12-13 16:07","0.0","0","No"
"2017-12-13 16:08","0.0","0","Yes"
"2017-12-13 16:28","0.0","0","No"
"2017-12-13 16:29","0.0","0","No"
"2017-12-14 11:08","","0","Error"
"2017-12-14 11:24","","0","No"
"2017-12-14 11:28","","0","No"
"2017-12-14 11:48","","0","No"
"2017-12-14 12:08","0.0","0","No"
"2017-12-14 12:28","0.0","0","No"
"2017-12-14 12:41","0.0","0","No"
"2017-12-14 12:48","0.0","0","No"
"2017-12-14 13:03","0.0","0","No"
"2017-12-14 13:08","0.0","0","No"
"2017-12-14 13:26","0.0","0","No"
"2017-12-14 13:28","0.0","0","No"
"2017-12-14 13:38","0.0","0","No"
"2017-12-14 13:48","0.0","0","No"
"2017-12-14 14:08","0.0","0","No"
"2017-12-14 14:28","0.0","0","No"
"2017-12-14 14:38","0.0","0","No"
"2017-12-14 14:48","0.0","0","No"
"2017-12-14 14:58","0.0","0","No"
"2017-12-14 15:08","0.0","0","No"
"2017-12-14 15:18","0.0","0","No"
"2017-12-14 15:28","0.0","0","Yes"
"2017-12-14 15:38","0.0","0","Yes"
"2017-12-14 15:48","0.0","0","Yes"
"2017-12-14 15:58","0.0","0","Yes"
"2017-12-14 16:08","0.0","0","Yes"
"2017-12-14 16:18","0.0","0","Yes"
"2017-12-14 16:28","0.0","0","Yes"
"2017-12-14 16:38","0.0","0","Yes"
"2017-12-14 16:48","0.0","0","Yes"
"2017-12-14 16:58","0.0","0","Yes"
"2017-12-14 17:08","0.0","0","Yes"
"2017-12-14 17:18","0.0","0","Yes"
"2017-12-15 12:28","","","Error"
"2017-12-15 12:38","","0","Error"
"2017-12-15 12:48","","0","No"
"2017-12-15 12:58","","0","No"
"2017-12-15 13:08","","0","No"
"2017-12-15 13:18","","0","No"
"2017-12-15 13:28","0.0","0","No"
"2017-12-15 13:38","0.0","0","No"
"2017-12-15 13:48","0.0","0","No"
"2017-12-15 13:58","0.0","0","No"
"2017-12-15 14:08","0.0","0","No"
"2017-12-15 14:18","0.0","0","No"
"2017-12-15 14:28","0.0","0","No"
"2017-12-15 14:38","0.0","0","No"
"2017-12-15 14:48","0.0","0","Yes"
"2017-12-15 14:58","0.0","0","No"
"2017-12-15 15:08","0.0","0","No"
"2017-12-15 15:18","0.0","0","No"
"2017-12-15 15:28","0.0","0","No"
"2017-12-15 15:38","0.0","0","No"
"2017-12-15 15:48","0.0","0","Yes"
"2017-12-15 15:58","0.0","0","No"
"2017-12-16 10:58","","0","Error"
"2017-12-16 11:08","","0","No"
"2017-12-16 11:18","","0","No"
"2017-12-16 11:28","","0","No"
"2017-12-16 11:38","","0","No"
"2017-12-16 11:48","","0","No"
"2017-12-16 11:58","0.0","0","No"
"2017-12-16 12:08","0.0","0","No"
"2017-12-16 12:18","0.0","0","No"
"2017-12-16 12:28","0.0","0","No"
"2017-12-16 12:38","0.0","0","No"
"2017-12-16 12:48","0.0","0","No"
"2017-12-16 12:58","0.0","0","No"
"2017-12-16 13:08","0.0","0","No"
"2017-12-16 13:18","0.0","0","No"
"2017-12-16 13:28","0.0","0","No"
"2017-12-16 13:38","0.0","0","No"
"2017-12-16 13:48","0.0","0","No"
"2017-12-16 13:58","0.0","0","No"
"2017-12-16 14:08","0.0","0","No"
"2017-12-16 14:18","0.0","0","No"
"2017-12-16 14:28","0.0","0","No"
"2017-12-16 14:38","0.0","0","No"
"2017-12-16 14:48","0.0","0","No"
"2017-12-16 14:58","0.0","0","No"
"2017-12-16 15:08","0.0","0","No"
"2017-12-16 15:18","0.0","0","No"
"2017-12-16 15:28","0.0","0","No"
"2017-12-16 15:38","0.0","0","No"
"2017-12-16 15:48","0.0","0","No"
"2017-12-16 15:58","0.0","0","No"
"2017-12-16 16:08","0.0","0","No"
"2017-12-16 16:18","0.0","0","No"
"2017-12-16 16:28","0.0","0","No"
"2017-12-16 16:38","0.0","0","No"
"2017-12-16 16:48","0.0","0","No"
"2017-12-16 16:58","0.0","0","No"
"2017-12-16 17:08","0.0","0","No"
"2017-12-16 17:18","0.0","0","No"
"2017-12-16 17:28","0.0","0","No"
"2017-12-16 17:38","0.0","0","No"
"2017-12-16 17:48","0.0","0","No"
"2017-12-16 17:58","0.0","0","No"
"2017-12-16 18:08","0.0","0","No"
"2017-12-16 18:18","0.0","0","No"
"2017-12-16 18:28","0.0","0","No"
"2017-12-16 18:38","0.0","0","No"
"2017-12-16 18:48","0.0","0","No"
"2017-12-16 18:58","0.0","0","No"
"2017-12-16 19:08","0.0","0","No"
"2017-12-18 11:28","","0","Error"
"2017-12-18 11:38","","0","No"
"2017-12-18 11:48","","0","No"
"2017-12-18 11:58","","0","No"
"2017-12-18 12:08","","0","No"
"2017-12-18 12:18","","0","No"
"2017-12-18 12:28","0.0","0","No"
"2017-12-18 12:38","0.0","0","No"
"2017-12-18 12:48","0.0","0","No"
"2017-12-18 12:58","0.0","0","No"
"2017-12-18 13:08","0.0","0","No"
"2017-12-18 13:18","0.0","0","No"
"2017-12-18 13:28","0.0","0","No"
"2017-12-18 13:38","0.0","0","No"
"2017-12-18 13:48","0.0","0","No"
"2017-12-18 13:58","0.0","0","No"
"2017-12-18 14:08","0.0","0","No"
"2017-12-18 14:18","0.0","0","No"
"2017-12-18 14:28","0.0","0","No"
"2017-12-18 14:38","0.0","0","No"
"2017-12-18 14:48","0.0","0","No"
"2017-12-18 14:58","0.0","0","No"
"2017-12-18 15:08","0.0","0","No"
"2017-12-18 15:18","0.0","0","No"
"2017-12-18 15:28","0.0","0","No"
"2017-12-18 15:38","0.0","0","No"
"2017-12-18 15:48","0.0","0","No"
"2017-12-18 15:58","0.0","0","No"
"2017-12-18 16:08","0.0","0","No"
"2017-12-18 16:18","0.0","0","No"
"2017-12-18 16:28","0.0","0","No"
"2017-12-18 16:38","0.0","0","No"
"2017-12-18 16:48","0.0","0","No"
"2017-12-18 16:58","0.0","0","No"
"2017-12-18 17:08","0.0","0","No"
"2017-12-18 17:18","0.0","0","No"
"2017-12-18 17:28","0.0","0","No"
"2017-12-18 17:38","0.0","0","No"
"2017-12-18 17:48","0.0","0","No"
"2017-12-18 17:58","0.0","0","No"
"2017-12-18 18:08","0.0","0","No"
"2017-12-18 18:18","0.0","0","No"
"2017-12-18 18:28","0.0","0","No"
"2017-12-18 18:38","0.0","0","No"
"2017-12-18 18:48","0.0","0","No"
"2017-12-18 18:58","0.0","0","No"
"2017-12-18 19:08","0.0","0","No"
"2017-12-18 19:18","0.0","0","No"
"2017-12-18 19:28","0.0","0","No"
"2017-12-18 19:38","0.0","0","No"
"2017-12-18 19:48","0.0","0","Yes"
"2017-12-18 19:58","0.0","0","Yes"
"2017-12-18 20:08","0.0","0","Yes"
"2017-12-18 20:18","0.0","0","Yes"
"2017-12-18 20:28","0.0","0","Yes"
"2017-12-18 20:38","0.1","0","No"
"2017-12-18 20:48","0.0","0","No"
"2017-12-18 20:58","0.0","0","No"
"2017-12-18 21:08","0.0","0","No"
"2017-12-18 21:18","0.0","0","No"
"2017-12-18 21:28","0.0","0","No"
"2017-12-19 11:48","","0","Error"
"2017-12-19 11:58","","0","Error"
"2017-12-19 12:08","","0","No"
"2017-12-19 12:18","","0.0","Yes"
"2017-12-19 12:28","","0","Yes"
"2017-12-19 12:38","","0","No"
"2017-12-19 12:48","0.1","0","No"
"2017-12-19 12:58","0.1","0.0","Yes"
"2017-12-19 13:08","0.3","0.0","Yes"
"2017-12-19 13:18","0.3","0","Yes"
"2017-12-19 13:28","0.3","0","Yes"
"2017-12-19 13:38","0.4","0.1","Yes"
"2017-12-19 13:48","0.6","0.1","Yes"
"2017-12-19 13:58","0.5","0","Yes"
"2017-12-19 14:08","0.5","0","Yes"
"2017-12-19 14:18","0.5","0","No"
"2017-12-19 14:28","0.4","0.0","Yes"
"2017-12-19 14:38","0.2","0","No"
"2017-12-19 14:48","0.1","0","Yes"
"2017-12-19 14:58","0.1","0","Yes"
"2017-12-19 15:08","0.1","0","Yes"
"2017-12-19 15:18","0.1","0","Yes"
"2017-12-19 15:28","0.1","0.0","Yes"
"2017-12-19 15:38","0.1","0.0","Yes"
"2017-12-19 15:48","0.2","0.0","Yes"
"2017-12-19 15:58","0.2","0","Yes"
"2017-12-19 16:08","0.2","0","Yes"
"2017-12-19 16:18","0.2","0","No"
"2017-12-19 16:28","0.2","0","Yes"
"2017-12-19 16:38","0.0","0","Yes"
"2017-12-19 16:48","0.0","0","Yes"
"2017-12-19 16:58","0.0","0","Yes"
"2017-12-19 17:08","0.0","0","Yes"
"2017-12-19 17:18","0.0","0","Yes"
"2017-12-19 17:28","0.0","0","Yes"
"2017-12-19 17:38","0.0","0","Yes"
"2017-12-19 17:48","0.0","0","Yes"
"2017-12-19 17:58","0.0","0","Yes"
"2017-12-19 18:08","0.0","0","No"
"2017-12-19 18:18","0.0","0","No"
"2017-12-19 18:28","0.0","0","Yes"
"2017-12-19 18:38","0.0","0","Yes"
"2017-12-19 18:48","0.0","0","Yes"
"2017-12-19 18:58","0.0","0","No"
"2017-12-19 19:08","0.0","0","No"
"2017-12-19 19:18","0.0","0","No"
"2017-12-19 19:28","0.0","0","No"
"2017-12-20 10:48","","0","Error"
"2017-12-20 10:58","","0","Error"
"2017-12-20 11:08","","0","No"
"2017-12-20 11:18","","0","No"
"2017-12-20 11:28","","0","No"
"2017-12-20 11:38","","0","No"
"2017-12-20 11:48","0.0","0","No"
"2017-12-20 11:58","0.0","0","No"
"2017-12-20 12:08","0.0","0","No"
"2017-12-20 12:18","0.0","0","No"
