"Time EST","Dew Point (°C)","Relative Humidity (%)"
"2017-12-01 14:44","-1.9","65"
"2017-12-01 14:54","-2.1","62"
"2017-12-01 15:04","-2.5","63"
"2017-12-01 15:14","-1.8","65"
"2017-12-01 15:24","-2.5","62"
"2017-12-01 15:34","-2.3","64"
"2017-12-01 15:44","-2.7","63"
"2017-12-01 15:54","-2.6","65"
"2017-12-01 16:04","-2.5","66"
"2017-12-01 16:14","-2.3","69"
"2017-12-01 16:24","-2.3","70"
"2017-12-01 16:34","-2.5","70"
"2017-12-01 16:44","-2.5","72"
"2017-12-01 16:54","-2.5","76"
"2017-12-01 17:04","-2.5","76"
"2017-12-01 17:14","-2.1","81"
"2017-12-01 17:24","-1.8","86"
"2017-12-01 17:34","-1.7","89"
"2017-12-01 17:44","-1.5","93"
"2017-12-01 17:54","-1.4","92"
"2017-12-01 18:04","-1.7","91"
"2017-12-01 18:14","-1.7","91"
"2017-12-01 18:24","-1.6","92"
"2017-12-01 18:34","-1.7","88"
"2017-12-01 18:44","-2.1","84"
"2017-12-01 18:54","-2.0","84"
"2017-12-01 19:04","-2.0","83"
"2017-12-01 19:14","-2.3","82"
"2017-12-01 19:24","-2.2","84"
"2017-12-01 19:34","-1.9","86"
"2017-12-01 19:44","-2.0","85"
"2017-12-01 19:54","-1.9","85"
"2017-12-01 20:04","-1.7","86"
"2017-12-01 20:14","-1.4","85"
"2017-12-01 20:24","-1.5","84"
"2017-12-01 20:34","-1.6","84"
"2017-12-01 20:44","-1.7","83"
"2017-12-01 20:54","-1.7","85"
"2017-12-01 21:04","-1.6","85"
"2017-12-01 21:14","-1.6","85"
"2017-12-01 21:24","-1.6","85"
"2017-12-01 21:34","-1.5","87"
"2017-12-01 21:44","-1.6","88"
"2017-12-01 21:54","-1.4","88"
"2017-12-01 22:04","-1.4","88"
"2017-12-01 22:14","-1.4","88"
"2017-12-01 22:24","-1.4","88"
"2017-12-01 22:34","-1.5","87"
"2017-12-01 22:44","-1.6","86"
"2017-12-01 22:54","-1.6","85"
"2017-12-01 23:04","-1.7","84"
"2017-12-01 23:14","-1.7","84"
"2017-12-01 23:24","-1.7","84"
"2017-12-01 23:34","-1.8","83"
"2017-12-01 23:44","-1.9","82"
"2017-12-01 23:54","-1.7","84"
"2017-12-02 00:04","-1.9","82"
"2017-12-02 00:14","-2.0","79"
"2017-12-02 00:24","-2.0","79"
"2017-12-02 00:34","-1.8","81"
"2017-12-02 00:44","-1.9","80"
"2017-12-02 00:54","-2.0","79"
"2017-12-02 01:04","-2.0","79"
"2017-12-02 01:14","-2.1","79"
"2017-12-02 01:24","-2.2","79"
"2017-12-02 01:34","-2.1","80"
"2017-12-02 01:44","-2.1","79"
"2017-12-02 01:54","-2.3","77"
"2017-12-02 02:04","-2.4","76"
"2017-12-02 02:14","-2.4","77"
"2017-12-02 02:24","-2.4","77"
"2017-12-02 02:34","-2.4","78"
"2017-12-02 02:44","-2.4","78"
"2017-12-02 02:54","-2.5","78"
"2017-12-02 03:04","-2.4","79"
"2017-12-02 03:14","-2.5","79"
"2017-12-02 03:24","-2.4","79"
"2017-12-02 03:34","-2.5","79"
"2017-12-02 03:44","-2.4","80"
"2017-12-02 03:54","-2.4","80"
"2017-12-02 04:04","-2.5","79"
"2017-12-02 04:14","-2.4","79"
"2017-12-02 04:24","-2.5","78"
"2017-12-02 04:34","-2.4","79"
"2017-12-02 04:44","-2.4","80"
"2017-12-02 04:54","-2.2","81"
"2017-12-02 05:04","-2.3","80"
"2017-12-02 05:14","-2.3","80"
"2017-12-02 05:24","-2.3","80"
"2017-12-02 05:34","-2.3","80"
"2017-12-02 05:44","-2.4","80"
"2017-12-02 05:54","-2.4","79"
"2017-12-02 06:04","-2.3","80"
"2017-12-02 06:14","-2.3","81"
"2017-12-02 06:24","-2.2","81"
"2017-12-02 06:34","-2.2","82"
"2017-12-02 06:44","-2.3","80"
"2017-12-02 06:54","-2.3","79"
"2017-12-02 07:04","-2.3","79"
"2017-12-02 07:14","-2.3","80"
"2017-12-02 07:24","-2.3","80"
"2017-12-02 07:34","-2.3","80"
"2017-12-02 07:44","-2.2","80"
"2017-12-02 07:54","-2.3","79"
"2017-12-02 08:04","-2.4","78"
"2017-12-02 08:14","-2.3","78"
"2017-12-02 08:24","-2.3","78"
"2017-12-02 08:34","-2.2","78"
"2017-12-02 08:44","-2.2","78"
"2017-12-02 08:54","-2.2","77"
"2017-12-02 09:04","-2.2","76"
"2017-12-02 09:14","-2.3","74"
"2017-12-02 09:24","-2.1","75"
"2017-12-02 09:34","-2.1","75"
"2017-12-02 09:44","-2.0","75"
"2017-12-02 09:54","-1.9","74"
"2017-12-02 10:04","-1.9","73"
"2017-12-02 10:14","-1.8","72"
"2017-12-02 10:24","-1.6","72"
"2017-12-02 10:34","-1.9","70"
"2017-12-02 10:44","-1.7","70"
"2017-12-02 10:54","-1.7","70"
"2017-12-02 11:04","-1.8","69"
"2017-12-02 11:14","-1.6","70"
"2017-12-02 11:24","-1.7","69"
"2017-12-02 11:34","-1.2","70"
"2017-12-02 11:44","-1.1","70"
"2017-12-02 11:54","-0.8","71"
"2017-12-02 12:04","-1.2","69"
"2017-12-02 12:14","-1.1","68"
"2017-12-02 12:24","-1.1","68"
"2017-12-02 12:34","-0.6","69"
"2017-12-02 12:44","-0.2","71"
"2017-12-02 12:54","-0.7","68"
"2017-12-02 13:04","-0.8","67"
"2017-12-02 13:14","-0.5","67"
"2017-12-02 13:24","-0.5","68"
"2017-12-02 13:34","-0.8","65"
"2017-12-02 13:44","-0.6","65"
"2017-12-02 13:54","-0.7","63"
"2017-12-02 14:04","-0.7","63"
"2017-12-02 14:14","-0.7","60"
"2017-12-02 14:24","-0.6","62"
"2017-12-02 14:34","-0.2","63"
"2017-12-02 14:44","-0.7","63"
"2017-12-02 14:54","-0.5","63"
"2017-12-02 15:04","-0.1","65"
"2017-12-02 15:14","-0.6","64"
"2017-12-02 15:24","-0.4","65"
"2017-12-02 15:34","-0.4","66"
"2017-12-02 15:44","-0.7","65"
"2017-12-02 15:54","-0.5","67"
"2017-12-02 16:04","-0.3","68"
"2017-12-02 16:14","-0.2","69"
"2017-12-02 16:24","-0.3","69"
"2017-12-02 16:34","-0.5","69"
"2017-12-02 16:44","-0.4","69"
"2017-12-02 16:54","-0.4","71"
"2017-12-02 17:04","-0.4","71"
"2017-12-02 17:14","-0.3","74"
"2017-12-02 17:24","-0.4","74"
"2017-12-02 17:34","-0.2","76"
"2017-12-02 17:44","-0.2","76"
"2017-12-02 17:54","-0.2","76"
"2017-12-02 18:04","-0.2","76"
"2017-12-02 18:14","-0.1","78"
"2017-12-02 18:24","0.1","79"
"2017-12-02 18:34","0.2","79"
"2017-12-02 18:44","0.3","80"
"2017-12-02 18:54","0.3","80"
"2017-12-02 19:04","0.3","81"
"2017-12-02 19:14","0.3","80"
"2017-12-02 19:24","0.4","80"
"2017-12-02 19:34","0.4","80"
"2017-12-02 19:44","0.3","81"
"2017-12-02 19:54","0.3","82"
"2017-12-02 20:04","0.1","82"
"2017-12-02 20:14","0.0","83"
"2017-12-02 20:24","0.1","84"
"2017-12-02 20:34","0.1","84"
"2017-12-02 20:44","0.0","83"
"2017-12-02 20:54","0.1","85"
"2017-12-02 21:04","0.1","84"
"2017-12-02 21:14","0.1","85"
"2017-12-02 21:24","0.1","86"
"2017-12-02 21:34","0.2","86"
"2017-12-02 21:44","0.0","86"
"2017-12-02 21:54","0.1","89"
"2017-12-02 22:04","0.2","88"
"2017-12-02 22:14","0.3","90"
"2017-12-02 22:24","0.4","90"
"2017-12-02 22:34","0.5","91"
"2017-12-02 22:44","0.7","93"
"2017-12-02 22:54","0.7","93"
"2017-12-02 23:04","1.0","95"
"2017-12-02 23:14","1.6","98"
"2017-12-02 23:24","1.5","99"
"2017-12-02 23:34","1.4","99"
"2017-12-02 23:44","1.5",""
"2017-12-02 23:54","1.3",""
"2017-12-03 00:04","1.4",""
"2017-12-03 00:14","0.9","99"
"2017-12-03 00:24","0.7","99"
"2017-12-03 00:34","1.0",""
"2017-12-03 00:44","0.8","99"
"2017-12-03 00:54","0.5","99"
"2017-12-03 01:04","0.4",""
"2017-12-03 01:14","1.0",""
"2017-12-03 01:24","0.6",""
"2017-12-03 01:34","0.9","99"
"2017-12-03 01:44","0.6","97"
"2017-12-03 01:54","0.7","98"
"2017-12-03 02:04","0.6","97"
"2017-12-03 02:14","0.5","96"
"2017-12-03 02:24","0.4","96"
"2017-12-03 02:34","0.3","97"
"2017-12-03 02:44","0.5","98"
"2017-12-03 02:54","0.0","99"
"2017-12-03 03:04","0.2",""
"2017-12-03 03:14","0.1",""
"2017-12-03 03:24","0.3",""
"2017-12-03 03:34","-0.1",""
"2017-12-03 03:44","0.6",""
"2017-12-03 03:54","0.5",""
"2017-12-03 04:04","-0.5",""
"2017-12-03 04:14","-0.6",""
"2017-12-03 04:24","-0.7",""
"2017-12-03 04:34","-0.6",""
"2017-12-03 04:44","-0.6",""
"2017-12-03 04:54","-0.5",""
"2017-12-03 05:04","-1.1",""
"2017-12-03 05:14","-1.4",""
"2017-12-03 05:24","-1.3",""
"2017-12-03 05:34","-1.2",""
"2017-12-03 05:44","-1.5",""
"2017-12-03 05:54","-1.1",""
"2017-12-03 06:04","-1.2",""
"2017-12-03 06:14","-1.4",""
"2017-12-03 06:24","-0.6",""
"2017-12-03 06:34","-1.3",""
"2017-12-03 06:44","-1.5",""
"2017-12-03 06:54","-1.2",""
"2017-12-03 07:04","-1.0",""
"2017-12-03 07:14","-1.2",""
"2017-12-03 07:24","-1.3",""
"2017-12-03 07:34","-1.5",""
"2017-12-03 07:44","-1.6",""
"2017-12-03 07:54","-2.1",""
"2017-12-03 08:04","-1.8",""
"2017-12-03 08:14","-1.1",""
"2017-12-03 08:24","-0.2",""
"2017-12-03 08:34","0.1",""
"2017-12-03 08:44","0.5",""
"2017-12-03 08:54","1.1",""
"2017-12-03 09:04","1.1",""
"2017-12-03 09:14","1.5",""
"2017-12-03 09:24","1.7",""
"2017-12-03 09:34","2.2",""
"2017-12-03 09:44","2.3",""
"2017-12-03 09:54","2.8",""
"2017-12-03 10:04","2.9",""
"2017-12-03 10:14","3.2",""
"2017-12-03 10:24","3.2",""
"2017-12-03 10:34","2.8",""
"2017-12-03 10:44","2.8",""
"2017-12-03 10:54","2.8",""
"2017-12-03 11:04","2.8",""
"2017-12-03 11:14","2.8",""
"2017-12-03 11:24","2.6","99"
"2017-12-03 11:34","2.4","96"
"2017-12-03 11:44","2.3","95"
"2017-12-03 11:54","2.3","93"
"2017-12-03 12:04","2.5","94"
"2017-12-03 12:14","2.1","91"
"2017-12-03 12:24","2.0","91"
"2017-12-03 12:34","2.0","90"
"2017-12-03 12:44","2.2","91"
"2017-12-03 12:54","2.5","92"
"2017-12-03 13:04","2.3","91"
"2017-12-03 13:14","1.9","88"
"2017-12-03 13:24","1.8","89"
"2017-12-03 13:34","1.9","90"
"2017-12-03 13:44","2.1","91"
"2017-12-03 13:54","2.1","90"
"2017-12-03 14:04","2.2","90"
"2017-12-03 14:14","2.2","91"
"2017-12-03 14:24","1.8","89"
"2017-12-03 14:34","2.2","90"
"2017-12-03 14:44","2.5","91"
"2017-12-03 14:54","2.2","90"
"2017-12-03 15:04","2.0","88"
"2017-12-03 15:14","1.6","85"
"2017-12-03 15:24","1.6","84"
"2017-12-03 15:34","1.8","87"
"2017-12-03 15:44","1.8","87"
"2017-12-03 15:54","1.7","86"
"2017-12-03 16:04","1.3","83"
"2017-12-03 16:14","1.3","84"
"2017-12-03 16:24","1.3","84"
"2017-12-03 16:34","1.6","87"
"2017-12-03 16:44","1.6","88"
"2017-12-03 16:54","1.5","88"
"2017-12-03 17:04","1.6","89"
"2017-12-03 17:14","1.3","90"
"2017-12-03 17:24","1.6","92"
"2017-12-03 17:34","2.1","95"
"2017-12-03 17:44","2.0","94"
"2017-12-03 17:54","2.1","94"
"2017-12-03 18:04","2.1","94"
"2017-12-03 18:14","1.9","93"
"2017-12-03 18:24","2.0","94"
"2017-12-03 18:34","2.0","95"
"2017-12-03 18:44","1.9","95"
"2017-12-03 18:54","2.1","96"
"2017-12-03 19:04","2.1","96"
"2017-12-03 19:14","1.9","96"
"2017-12-03 19:24","1.8","96"
"2017-12-03 19:34","1.2","97"
"2017-12-03 19:44","1.5",""
"2017-12-03 19:54","1.8",""
"2017-12-03 20:04","1.7",""
"2017-12-03 20:14","1.8",""
"2017-12-03 20:24","1.6",""
"2017-12-03 20:34","1.1",""
"2017-12-03 20:44","1.3",""
"2017-12-03 20:54","0.6",""
"2017-12-03 21:04","0.5",""
"2017-12-03 21:14","0.2",""
"2017-12-03 21:24","-0.1",""
"2017-12-03 21:34","0.0",""
"2017-12-03 21:44","0.0",""
"2017-12-03 21:54","-0.8",""
"2017-12-03 22:04","-1.1",""
"2017-12-03 22:14","-1.2",""
"2017-12-03 22:24","-1.1",""
"2017-12-03 22:34","-1.2",""
"2017-12-03 22:44","-1.1",""
"2017-12-03 22:54","-1.4",""
"2017-12-03 23:04","-1.8",""
"2017-12-03 23:14","0.0",""
"2017-12-03 23:24","-0.1",""
"2017-12-03 23:34","-0.3",""
"2017-12-03 23:44","-0.3",""
"2017-12-03 23:54","0.0",""
"2017-12-04 00:04","0.0",""
"2017-12-04 00:14","0.1",""
"2017-12-04 00:24","-0.2",""
"2017-12-04 00:34","-0.4",""
"2017-12-04 00:44","-0.5",""
"2017-12-04 00:54","-0.1",""
"2017-12-04 01:04","0.1",""
"2017-12-04 01:14","0.2",""
"2017-12-04 01:24","0.0",""
"2017-12-04 01:34","0.0",""
"2017-12-04 01:44","0.2",""
"2017-12-04 01:54","0.1",""
"2017-12-04 02:04","0.1",""
"2017-12-04 02:14","0.3",""
"2017-12-04 02:24","0.2",""
"2017-12-04 02:34","0.1",""
"2017-12-04 02:44","0.1",""
"2017-12-04 02:54","0.0",""
"2017-12-04 03:04","0.2",""
"2017-12-04 03:14","0.4",""
"2017-12-04 03:24","0.4",""
"2017-12-04 03:34","0.6",""
"2017-12-04 03:44","0.7",""
"2017-12-04 03:54","0.8",""
"2017-12-04 04:04","0.8",""
"2017-12-04 04:14","0.8",""
"2017-12-04 04:24","0.9",""
"2017-12-04 04:34","0.9",""
"2017-12-04 04:44","0.9",""
"2017-12-04 04:54","1.0",""
"2017-12-04 05:04","1.0",""
"2017-12-04 05:14","1.0",""
"2017-12-04 05:24","1.0",""
"2017-12-04 05:34","1.1",""
"2017-12-04 05:44","1.1",""
"2017-12-04 05:54","1.1",""
"2017-12-04 06:04","1.1",""
"2017-12-04 06:14","1.1",""
"2017-12-04 06:24","1.2",""
"2017-12-04 06:34","1.3",""
"2017-12-04 06:44","1.2","99"
"2017-12-04 06:54","1.3",""
"2017-12-04 07:04","1.2",""
"2017-12-04 07:14","1.4",""
"2017-12-04 07:24","1.4",""
"2017-12-04 07:34","1.6",""
"2017-12-04 07:44","1.5","99"
"2017-12-04 07:54","1.6","99"
"2017-12-04 08:04","1.6","99"
"2017-12-04 08:14","1.7","99"
"2017-12-04 08:24","1.6","99"
"2017-12-04 08:34","1.6","97"
"2017-12-04 08:44","1.6","97"
"2017-12-04 08:54","1.4","94"
"2017-12-04 09:04","1.4","93"
"2017-12-04 09:14","1.3","90"
"2017-12-04 09:24","1.3","90"
"2017-12-04 09:34","1.2","88"
"2017-12-04 09:44","1.2","87"
"2017-12-04 09:54","1.3","86"
"2017-12-04 10:04","1.3","85"
"2017-12-04 10:14","1.4","85"
"2017-12-04 10:24","1.5","85"
"2017-12-04 10:34","1.3","82"
"2017-12-04 10:44","0.9","80"
"2017-12-04 10:54","0.8","80"
"2017-12-04 11:04","1.0","77"
"2017-12-04 11:14","0.8","73"
"2017-12-04 11:24","0.6","71"
"2017-12-04 11:34","0.4","69"
"2017-12-04 11:44","0.5","70"
"2017-12-04 11:54","0.1","67"
"2017-12-04 12:04","0.1","67"
"2017-12-04 12:14","0.2","67"
"2017-12-04 12:24","0.5","67"
"2017-12-04 12:34","-0.1","63"
"2017-12-04 12:44","-0.2","63"
"2017-12-04 12:54","-0.4","62"
"2017-12-04 13:04","-0.3","63"
"2017-12-04 13:14","-0.2","63"
"2017-12-04 13:24","-0.1","63"
"2017-12-04 13:34","0.1","64"
"2017-12-04 13:44","0.1","64"
"2017-12-04 13:54","0.4","66"
"2017-12-04 14:04","0.6","67"
"2017-12-04 14:14","0.8","67"
"2017-12-04 14:24","0.8","67"
"2017-12-04 14:34","0.6","65"
"2017-12-04 14:44","0.6","65"
"2017-12-04 14:54","0.2","63"
"2017-12-04 15:04","0.1","62"
"2017-12-04 15:14","0.1","62"
"2017-12-04 15:24","0.0","62"
"2017-12-04 15:34","0.0","62"
"2017-12-04 15:44","0.0","62"
"2017-12-04 15:54","0.0","62"
"2017-12-04 16:04","0.3","64"
"2017-12-04 16:14","0.3","65"
"2017-12-04 16:24","0.2","64"
"2017-12-04 16:34","0.3","65"
"2017-12-04 16:44","0.2","65"
"2017-12-04 16:54","0.3","66"
"2017-12-04 17:04","0.3","66"
"2017-12-04 17:14","0.4","67"
"2017-12-04 17:24","0.3","67"
"2017-12-04 17:34","0.2","67"
"2017-12-04 17:44","0.3","67"
"2017-12-04 17:54","0.1","65"
"2017-12-04 18:04","0.1","65"
"2017-12-04 18:14","-0.1","62"
"2017-12-04 18:24","0.2","63"
"2017-12-04 18:34","-0.1","61"
"2017-12-04 18:44","0.0","61"
"2017-12-04 18:54","0.0","60"
"2017-12-04 19:04","0.1","60"
"2017-12-04 19:14","0.5","62"
"2017-12-04 19:24","0.6","62"
"2017-12-04 19:34","0.9","64"
"2017-12-04 19:44","1.3","66"
"2017-12-04 19:54","0.9","62"
"2017-12-04 20:04","0.8","62"
"2017-12-04 20:14","0.7","59"
"2017-12-04 20:24","0.8","59"
"2017-12-04 20:34","1.6","64"
"2017-12-04 20:44","1.5","62"
"2017-12-04 20:54","1.5","62"
"2017-12-04 21:04","1.4","60"
"2017-12-04 21:14","1.6","60"
"2017-12-04 21:24","2.0","62"
"2017-12-04 21:34","3.0","72"
"2017-12-04 21:44","2.9","70"
"2017-12-04 21:54","2.8","68"
"2017-12-04 22:04","2.7","67"
"2017-12-04 22:14","3.4","71"
"2017-12-04 22:24","3.4","70"
"2017-12-04 22:34","3.7","70"
"2017-12-04 22:44","4.0","71"
"2017-12-04 22:54","4.6","74"
"2017-12-04 23:04","4.9","75"
"2017-12-04 23:14","6.3","85"
"2017-12-04 23:24","6.6","87"
"2017-12-04 23:34","6.9","88"
"2017-12-04 23:44","7.0","89"
"2017-12-04 23:54","7.4","93"
"2017-12-05 00:04","7.2","92"
"2017-12-05 00:14","6.8","91"
"2017-12-05 00:24","6.7","90"
"2017-12-05 00:34","6.5","90"
"2017-12-05 00:44","6.5","90"
"2017-12-05 00:54","6.4","90"
"2017-12-05 01:04","6.2","88"
"2017-12-05 01:14","5.9","85"
"2017-12-05 01:24","5.8","85"
"2017-12-05 01:34","5.5","83"
"2017-12-05 01:44","5.6","82"
"2017-12-05 01:54","5.3","80"
"2017-12-05 02:04","5.2","79"
"2017-12-05 02:14","5.1","77"
"2017-12-05 02:24","5.2","77"
"2017-12-05 02:34","5.0","74"
"2017-12-05 02:44","5.0","73"
"2017-12-05 02:54","5.0","73"
"2017-12-05 03:04","5.0","74"
"2017-12-05 03:14","5.1","73"
"2017-12-05 03:24","5.1","74"
"2017-12-05 03:34","5.4","75"
"2017-12-05 03:44","5.5","74"
"2017-12-05 03:54","6.1","80"
"2017-12-05 04:04","6.1","80"
"2017-12-05 04:14","6.4","83"
"2017-12-05 04:24","6.4","84"
"2017-12-05 04:34","6.8","86"
"2017-12-05 04:44","6.9","87"
"2017-12-05 04:54","7.3","90"
"2017-12-05 05:04","7.4","90"
"2017-12-05 05:14","7.5","90"
"2017-12-05 05:24","7.5","90"
"2017-12-05 05:34","7.5","88"
"2017-12-05 05:44","7.5","88"
"2017-12-05 05:54","7.7","88"
"2017-12-05 06:04","7.8","89"
"2017-12-05 06:14","8.1","90"
"2017-12-05 06:24","8.1","90"
"2017-12-05 06:34","8.1","89"
"2017-12-05 06:44","8.1","90"
"2017-12-05 06:54","8.1","90"
"2017-12-05 07:04","8.1","89"
"2017-12-05 07:14","8.1","90"
"2017-12-05 07:24","8.2","90"
"2017-12-05 07:34","8.3","91"
"2017-12-05 07:44","8.3","90"
"2017-12-05 07:54","8.3","89"
"2017-12-05 08:04","8.4","90"
"2017-12-05 08:14","8.4","89"
"2017-12-05 08:24","8.5","89"
"2017-12-05 08:34","8.5","89"
"2017-12-05 08:44","8.5","88"
"2017-12-05 08:54","8.4","87"
"2017-12-05 09:04","8.3","86"
"2017-12-05 09:14","8.2","85"
"2017-12-05 09:24","8.1","84"
"2017-12-05 09:34","7.8","82"
"2017-12-05 09:44","7.8","81"
"2017-12-05 09:54","6.7","74"
"2017-12-05 10:04","6.7","74"
"2017-12-05 10:14","4.7","75"
"2017-12-05 10:24","3.4","70"
"2017-12-05 10:34","2.5","67"
"2017-12-05 10:44","2.5","67"
"2017-12-05 10:54","2.3","69"
"2017-12-05 11:04","2.5","69"
"2017-12-05 11:14","1.7","65"
"2017-12-05 11:24","1.2","64"
"2017-12-05 11:34","1.5","66"
"2017-12-05 11:44","1.6","65"
"2017-12-05 11:54","1.9","67"
"2017-12-05 12:04","0.8","63"
"2017-12-05 12:14","0.3","63"
"2017-12-05 12:24","0.6","65"
"2017-12-05 12:34","0.5","63"
"2017-12-05 12:44","0.0","64"
"2017-12-05 12:54","0.4","65"
"2017-12-05 13:04","0.2","66"
"2017-12-05 13:14","0.1","67"
"2017-12-05 13:24","0.1","67"
"2017-12-05 13:34","0.2","66"
"2017-12-05 13:44","0.3","67"
"2017-12-05 13:54","0.0","67"
"2017-12-05 14:04","0.5","70"
"2017-12-05 14:14","0.2","70"
"2017-12-05 14:24","0.0","69"
"2017-12-05 14:34","-0.5","68"
"2017-12-05 14:44","-0.6","68"
"2017-12-05 14:54","-0.7","68"
"2017-12-05 15:04","-0.9","67"
"2017-12-05 15:14","-0.8","68"
"2017-12-05 15:24","-0.6","70"
"2017-12-05 15:35","-1.3","68"
"2017-12-05 15:44","-1.1","69"
"2017-12-05 15:54","-1.3","69"
"2017-12-05 16:04","-1.5","68"
"2017-12-05 16:14","-1.6","68"
"2017-12-05 16:24","-1.7","68"
"2017-12-05 16:34","-1.6","69"
"2017-12-05 16:44","-1.7","68"
"2017-12-05 16:54","-1.8","69"
"2017-12-05 17:04","-1.7","69"
"2017-12-05 17:14","-1.7","70"
"2017-12-05 17:24","-1.7","70"
"2017-12-05 17:34","-3.9","60"
"2017-12-05 17:44","-3.8","61"
"2017-12-05 17:54","-4.1","65"
"2017-12-05 18:04","-4.1","66"
"2017-12-05 18:14","-5.1","64"
"2017-12-05 18:24","-4.9","66"
"2017-12-05 18:34","-5.5","65"
"2017-12-05 18:44","-5.5","66"
"2017-12-05 18:54","-5.8","66"
"2017-12-05 19:04","-6.9","61"
"2017-12-05 19:14","-6.9","62"
"2017-12-05 19:24","-6.8","62"
"2017-12-05 19:34","-5.9","72"
"2017-12-05 19:44","-6.1","71"
"2017-12-05 19:54","-5.9","77"
"2017-12-05 20:04","-5.7","79"
"2017-12-05 20:15","-6.1","75"
"2017-12-05 20:24","-7.0","69"
"2017-12-05 20:34","-8.9","59"
"2017-12-05 20:44","-9.4","56"
"2017-12-05 20:54","-9.9","55"
"2017-12-05 21:04","-9.1","59"
"2017-12-05 21:15","-9.7","57"
"2017-12-05 21:24","-10.1","56"
"2017-12-05 21:34","-10.8","53"
"2017-12-05 21:44","-10.8","53"
"2017-12-05 21:54","-10.7","54"
"2017-12-05 22:04","-10.8","54"
"2017-12-05 22:14","-11.0","53"
"2017-12-05 22:24","-10.7","55"
"2017-12-05 22:34","-10.8","55"
"2017-12-05 22:44","-10.7","55"
"2017-12-05 22:54","-11.2","53"
"2017-12-05 23:04","-10.8","55"
"2017-12-05 23:14","-10.6","56"
"2017-12-05 23:24","-10.6","56"
"2017-12-05 23:34","-10.9","54"
"2017-12-05 23:44","-11.1","53"
"2017-12-05 23:54","-11.2","52"
"2017-12-06 00:04","-11.1","53"
"2017-12-06 00:14","-10.7","55"
"2017-12-06 00:24","-10.8","55"
"2017-12-06 00:34","-10.7","55"
"2017-12-06 00:44","-10.3","56"
"2017-12-06 00:55","-10.3","57"
"2017-12-06 01:04","-10.0","59"
"2017-12-06 01:14","-10.2","57"
"2017-12-06 01:24","-10.5","55"
"2017-12-06 01:34","-10.4","56"
"2017-12-06 01:44","-10.1","57"
"2017-12-06 01:54","-10.2","57"
"2017-12-06 02:04","-10.2","57"
"2017-12-06 02:14","-9.7","60"
"2017-12-06 02:24","-9.6","61"
"2017-12-06 02:35","-10.9","54"
"2017-12-06 02:44","-10.9","54"
"2017-12-06 02:54","-11.1","53"
"2017-12-06 03:04","-11.4","52"
"2017-12-06 03:14","-10.9","55"
"2017-12-06 03:24","-10.9","55"
"2017-12-06 03:34","-11.1","56"
"2017-12-06 03:44","-11.0","57"
"2017-12-06 03:54","-10.7","59"
"2017-12-06 04:04","-10.7","59"
"2017-12-06 04:14","-10.7","59"
"2017-12-06 04:24","-10.7","59"
"2017-12-06 04:34","-10.7","59"
"2017-12-06 04:44","-10.7","59"
"2017-12-06 04:54","-10.6","60"
"2017-12-06 05:04","-10.6","60"
"2017-12-06 05:14","-10.5","61"
"2017-12-06 05:24","-10.4","62"
"2017-12-06 05:34","-10.3","62"
"2017-12-06 05:44","-10.4","61"
"2017-12-06 05:54","-10.2","62"
