"Time EST","Wind Speed (km/h)","Wind Direction","Wind Gusts (km/h)"
"2017-12-01 00:02","11","W","1"
"2017-12-01 00:12","13","W","1"
"2017-12-01 00:22","10","W","1"
"2017-12-01 00:32","10","WNW","1"
"2017-12-01 00:42","10","W","1"
"2017-12-01 00:52","17","WNW","2"
"2017-12-01 01:02","19","WNW","2"
"2017-12-01 01:12","15","WNW","2"
"2017-12-01 01:22","17","WNW","1"
"2017-12-01 01:32","17","WNW","2"
"2017-12-01 01:42","21","WNW","2"
"2017-12-01 01:52","19","WNW","2"
"2017-12-01 02:02","17","WNW","2"
"2017-12-01 02:12","14","WNW","2"
"2017-12-01 02:22","10","WNW","1"
"2017-12-01 02:32","9","WNW","1"
"2017-12-01 02:42","13","WNW","1"
"2017-12-01 02:52","11","WNW","1"
"2017-12-01 03:02","14","WNW","1"
"2017-12-01 03:12","6","W","1"
"2017-12-01 03:32","7","W","1"
"2017-12-01 03:52","10","W","1"
"2017-12-01 04:12","8","WNW","1"
"2017-12-01 04:32","8","WNW","1"
"2017-12-01 04:52","14","WNW","1"
"2017-12-01 05:12","10","WNW","1"
"2017-12-01 05:32","9","NW","1"
"2017-12-01 05:52","7","W","1"
"2017-12-01 06:12","8","W","1"
"2017-12-01 06:32","9","W","1"
"2017-12-01 06:52","10","WSW","1"
"2017-12-01 07:12","6","WNW","1"
"2017-12-01 07:32","6","W","1"
"2017-12-01 07:52","7","W","1"
"2017-12-01 08:12","2","SW","1"
"2017-12-01 08:32","8","W","1"
"2017-12-01 08:52","9","W","1"
"2017-12-01 09:12","7","W","1"
"2017-12-01 09:32","9","WNW","1"
"2017-12-01 09:52","10","NW","1"
"2017-12-01 10:12","9","WNW","1"
"2017-12-01 10:32","9","NW","1"
"2017-12-01 10:52","11","WNW","1"
"2017-12-01 11:12","11","WNW","1"
"2017-12-01 11:32","11","WSW","1"
"2017-12-01 11:52","10","NNW","1"
"2017-12-01 12:12","11","WNW","1"
"2017-12-01 12:32","10","S","1"
"2017-12-01 12:52","10","SSE","1"
"2017-12-01 13:12","11","E","1"
"2017-12-01 13:32","9","E","1"
"2017-12-01 13:42","8","SSW","1"
"2017-12-01 13:52","9","E","1"
"2017-12-01 14:02","8","ESE","1"
"2017-12-01 14:12","11","ENE","1"
"2017-12-01 14:22","9","ESE","1"
"2017-12-01 14:32","12","E","1"
"2017-12-01 14:42","11","ENE","1"
"2017-12-01 14:52","10","E","1"
"2017-12-01 15:02","9","ESE","1"
"2017-12-01 15:12","11","ESE","1"
"2017-12-01 15:22","12","ESE","1"
"2017-12-01 15:32","14","ESE","1"
"2017-12-01 15:42","14","ESE","1"
"2017-12-01 15:52","8","SSE","1"
"2017-12-01 16:02","8","SSE","1"
"2017-12-01 16:12","11","SE","1"
"2017-12-01 16:22","9","SSE","1"
"2017-12-01 16:32","6","S","0"
"2017-12-01 16:42","5","S","0"
"2017-12-01 16:52","5","SSW","0"
"2017-12-01 17:02","5","S","0"
"2017-12-01 17:12","6","S","0"
"2017-12-01 17:22","4","S","0"
"2017-12-01 17:32","6","SSW","0"
"2017-12-01 17:42","1","SSW","0"
"2017-12-01 17:52","8","SW","1"
"2017-12-01 18:02","12","W","1"
"2017-12-01 18:12","15","WSW","2"
"2017-12-01 18:22","14","WSW","2"
"2017-12-01 18:32","10","WSW","1"
"2017-12-01 18:42","9","WSW","1"
"2017-12-01 18:52","8","WSW","1"
"2017-12-01 19:02","9","WSW","1"
"2017-12-01 19:12","9","WSW","1"
"2017-12-01 19:22","10","WSW","1"
"2017-12-01 19:32","9","WSW","1"
"2017-12-01 19:42","10","WSW","1"
"2017-12-01 19:52","12","WSW","1"
"2017-12-01 20:02","11","WSW","1"
"2017-12-01 20:12","10","WSW","1"
"2017-12-01 20:22","11","WSW","1"
"2017-12-01 20:32","10","WSW","1"
"2017-12-01 20:42","12","WSW","1"
"2017-12-01 20:52","9","WNW","1"
"2017-12-01 21:02","7","WNW","1"
"2017-12-01 21:12","7","WSW","0"
"2017-12-01 21:22","4","S","1"
"2017-12-01 21:32","6","W","0"
"2017-12-01 21:42","8","NW","1"
"2017-12-01 21:52","9","W","1"
"2017-12-01 22:02","7","W","1"
"2017-12-01 22:12","2","W","1"
"2017-12-01 22:22","8","WNW","1"
"2017-12-01 22:32","5","W","0"
"2017-12-01 22:42","6","WSW","0"
"2017-12-01 22:52","6","WSW","0"
"2017-12-01 23:02","6","SW","0"
"2017-12-01 23:12","8","SW","1"
"2017-12-01 23:22","8","SSW","1"
"2017-12-01 23:32","6","S","1"
"2017-12-01 23:42","3","WSW","1"
"2017-12-01 23:52","6","WSW","1"
"2017-12-02 00:02","7","W","1"
"2017-12-02 00:12","4","SW","0"
"2017-12-02 00:22","3","WSW","0"
"2017-12-02 00:32","7","WSW","0"
"2017-12-02 00:42","8","WSW","1"
"2017-12-02 00:52","5","WNW","1"
"2017-12-02 01:02","5","WSW","0"
"2017-12-02 01:12","6","SW","1"
"2017-12-02 01:22","6","SSW","1"
"2017-12-02 01:32","6","SW","1"
"2017-12-02 01:42","5","S","1"
"2017-12-02 01:52","4","SSW","0"
"2017-12-02 02:02","0","SW","0"
"2017-12-02 02:12","4","SW","0"
"2017-12-02 02:22","6","SSW","0"
"2017-12-02 02:32","6","SSW","0"
"2017-12-02 02:42","6","SSW","0"
"2017-12-02 02:52","6","SSW","0"
"2017-12-02 03:02","5","SSW","0"
"2017-12-02 03:12","7","SSW","0"
"2017-12-02 03:22","6","SSW","1"
"2017-12-02 03:32","5","SSW","0"
"2017-12-02 03:42","5","SSW","0"
"2017-12-02 03:52","6","SSW","1"
"2017-12-02 04:02","7","SSW","0"
"2017-12-02 04:12","6","SSW","1"
"2017-12-02 04:22","6","S","0"
"2017-12-02 04:32","1","WSW","0"
"2017-12-02 04:42","4","WNW","0"
"2017-12-02 04:52","8","W","1"
"2017-12-02 05:02","4","WNW","1"
"2017-12-02 05:12","6","W","0"
"2017-12-02 05:22","5","WNW","0"
"2017-12-02 05:32","6","NNW","0"
"2017-12-02 05:42","7","NW","1"
"2017-12-02 05:52","7","WNW","1"
"2017-12-02 06:02","10","WNW","1"
"2017-12-02 06:12","9","WNW","1"
"2017-12-02 06:22","7","W","1"
"2017-12-02 06:32","6","W","1"
"2017-12-02 06:42","8","W","1"
"2017-12-02 06:52","4","W","0"
"2017-12-02 07:02","0","WSW","0"
"2017-12-02 07:12","2","SW","0"
"2017-12-02 07:22","0","WSW","0"
"2017-12-02 07:32","0","WSW","0"
"2017-12-02 07:42","3","SW","0"
"2017-12-02 07:52","6","SSW","0"
"2017-12-02 08:02","6","SSW","0"
"2017-12-02 08:12","8","SSW","1"
"2017-12-02 08:22","5","SW","1"
"2017-12-02 08:32","2","WNW","0"
"2017-12-02 08:42","6","WSW","1"
"2017-12-02 08:52","7","NW","1"
"2017-12-02 09:02","6","NW","1"
"2017-12-02 09:12","7","NW","1"
"2017-12-02 09:22","6","SW","1"
"2017-12-02 09:32","7","WNW","1"
"2017-12-02 09:42","6","NW","1"
"2017-12-02 09:52","4","W","1"
"2017-12-02 10:02","4","W","0"
"2017-12-02 10:12","8","SW","1"
"2017-12-02 10:22","9","NW","1"
"2017-12-02 10:32","8","W","1"
"2017-12-02 10:42","8","W","1"
"2017-12-02 10:52","9","WNW","1"
"2017-12-02 11:02","8","NW","1"
"2017-12-02 11:12","7","NW","1"
"2017-12-02 11:22","7","NNW","1"
"2017-12-02 11:32","7","NNW","1"
"2017-12-02 11:42","5","WSW","1"
"2017-12-02 11:52","3","ENE","1"
"2017-12-02 12:02","8","SE","1"
"2017-12-02 12:12","5","S","1"
"2017-12-02 12:22","4","SSE","0"
"2017-12-02 12:32","6","SSE","0"
"2017-12-02 12:42","6","SE","0"
"2017-12-02 12:52","7","S","1"
"2017-12-02 13:02","9","SSE","1"
"2017-12-02 13:12","7","SE","1"
"2017-12-02 13:22","9","SSE","1"
"2017-12-02 13:32","10","SSE","1"
"2017-12-02 13:42","7","SSE","1"
"2017-12-02 13:52","6","SSE","1"
"2017-12-02 14:02","8","SE","1"
"2017-12-02 14:12","7","SSE","1"
"2017-12-02 14:22","3","WSW","1"
"2017-12-02 14:32","11","E","1"
"2017-12-02 14:42","9","SE","1"
"2017-12-02 14:52","7","SE","1"
"2017-12-02 15:02","9","E","1"
"2017-12-02 15:12","6","SW","1"
"2017-12-02 15:22","7","ESE","1"
"2017-12-02 15:32","1","S","1"
"2017-12-02 15:42","5","S","1"
"2017-12-02 15:52","3","WSW","1"
"2017-12-02 16:02","5","SE","0"
"2017-12-02 16:12","5","SSW","0"
"2017-12-02 16:22","0","WSW","0"
"2017-12-02 16:32","0","SW","0"
"2017-12-02 16:42","5","SSW","0"
"2017-12-02 16:52","0","S","0"
"2017-12-02 17:02","0","S","0"
"2017-12-02 17:12","0","SSE","0"
"2017-12-02 17:22","0","SSE","0"
"2017-12-02 17:32","1","SSE","0"
"2017-12-02 17:42","7","SSE","0"
"2017-12-02 17:52","6","S","0"
"2017-12-02 18:02","5","S","0"
"2017-12-02 18:12","6","SW","0"
"2017-12-02 18:22","7","SW","0"
"2017-12-02 18:32","6","SSW","1"
"2017-12-02 18:42","5","SSW","0"
"2017-12-02 18:52","7","SSW","1"
"2017-12-02 19:02","6","SSW","1"
"2017-12-02 19:12","2","S","0"
"2017-12-02 19:22","4","S","0"
"2017-12-02 19:32","5","SW","0"
"2017-12-02 19:42","6","SSW","0"
"2017-12-02 19:52","8","SSW","1"
"2017-12-02 20:02","8","SSW","1"
"2017-12-02 20:12","8","SSW","1"
"2017-12-02 20:22","6","SW","1"
"2017-12-02 20:32","8","SW","1"
"2017-12-02 20:42","6","SW","1"
"2017-12-02 20:52","6","SW","0"
"2017-12-02 21:02","6","SW","0"
"2017-12-02 21:12","8","SSW","1"
"2017-12-02 21:22","8","SSW","1"
"2017-12-02 21:32","8","SSW","1"
"2017-12-02 21:42","8","SSW","1"
"2017-12-02 21:52","8","S","1"
"2017-12-02 22:02","8","S","1"
"2017-12-02 22:12","6","SSE","1"
"2017-12-02 22:22","4","SSE","0"
"2017-12-02 22:32","8","E","1"
"2017-12-02 22:42","7","ESE","1"
"2017-12-02 22:52","5","SSE","0"
"2017-12-02 23:02","5","SSE","0"
"2017-12-02 23:12","0","S","0"
"2017-12-02 23:22","0","SW","0"
"2017-12-02 23:32","3","SSE","0"
"2017-12-02 23:42","0","SE","0"
"2017-12-02 23:52","0","S","0"
"2017-12-03 00:02","0","SSW","0"
"2017-12-03 00:12","4","WNW","0"
"2017-12-03 00:22","5","ENE","0"
"2017-12-03 00:32","0","SE","0"
"2017-12-03 00:42","3","WSW","0"
"2017-12-03 00:52","0","ESE","0"
"2017-12-03 01:02","0","SSE","0"
"2017-12-03 01:12","8","SSW","1"
"2017-12-03 01:22","6","SSW","1"
"2017-12-03 01:32","0","SSW","0"
"2017-12-03 01:42","2","S","0"
"2017-12-03 01:52","0","S","0"
"2017-12-03 02:02","0","SSE","0"
"2017-12-03 02:12","0","E","0"
"2017-12-03 02:22","5","ENE","0"
"2017-12-03 02:32","1","E","0"
"2017-12-03 02:42","0","NW","0"
"2017-12-03 02:52","0","NW","0"
"2017-12-03 03:02","0","WSW","0"
"2017-12-03 03:12","4","NW","0"
"2017-12-03 03:22","0","NNW","0"
"2017-12-03 03:32","0","SSE","0"
"2017-12-03 03:42","0","WSW","0"
"2017-12-03 03:52","0","S","0"
"2017-12-03 04:02","0","SSE","0"
"2017-12-03 04:12","1","WSW","0"
"2017-12-03 04:22","0","SE","0"
"2017-12-03 04:32","5","ESE","0"
"2017-12-03 04:42","2","E","0"
"2017-12-03 04:52","5","SE","0"
"2017-12-03 05:02","5","SE","0"
"2017-12-03 05:12","5","SSE","0"
"2017-12-03 05:22","4","SSE","0"
"2017-12-03 05:32","4","SSE","0"
"2017-12-03 05:42","4","SSE","0"
"2017-12-03 05:52","0","SSE","0"
"2017-12-03 06:02","1","W","0"
"2017-12-03 06:12","1","ESE","0"
"2017-12-03 06:22","0","SE","0"
"2017-12-03 06:32","5","SSE","0"
"2017-12-03 06:42","7","SSE","0"
"2017-12-03 06:52","5","SSE","1"
"2017-12-03 07:02","4","SSE","0"
"2017-12-03 07:12","4","S","0"
"2017-12-03 07:22","4","S","0"
"2017-12-03 07:32","6","NW","0"
"2017-12-03 07:42","5","SSW","0"
"2017-12-03 07:52","5","SSW","0"
"2017-12-03 08:02","5","SW","0"
"2017-12-03 08:12","6","WNW","0"
"2017-12-03 08:22","5","SW","0"
"2017-12-03 08:32","10","NW","1"
"2017-12-03 08:42","7","NW","1"
"2017-12-03 08:52","6","WNW","1"
"2017-12-03 09:02","5","WNW","1"
"2017-12-03 09:12","6","NW","1"
"2017-12-03 09:22","6","WSW","1"
"2017-12-03 09:32","6","NW","1"
"2017-12-03 09:42","7","NW","1"
"2017-12-03 09:52","7","WNW","1"
"2017-12-03 10:02","9","WNW","1"
"2017-12-03 10:12","16","W","2"
"2017-12-03 10:22","16","W","2"
"2017-12-03 10:32","9","S","1"
"2017-12-03 10:42","10","WNW","1"
"2017-12-03 10:52","8","WNW","1"
"2017-12-03 11:02","7","NW","1"
"2017-12-03 11:12","13","W","1"
"2017-12-03 11:22","16","W","2"
"2017-12-03 11:32","12","W","2"
"2017-12-03 11:42","15","WNW","2"
"2017-12-03 11:52","12","WNW","1"
"2017-12-03 12:02","12","W","1"
"2017-12-03 12:12","11","W","1"
"2017-12-03 12:22","13","WNW","1"
"2017-12-03 12:32","13","W","1"
