"Time EST","Relative Humidity (%)"
"2018-02-03 21:02","72"
"2018-02-03 21:12","72"
"2018-02-03 21:22","73"
"2018-02-03 21:32","73"
"2018-02-03 21:42","73"
"2018-02-03 21:52","73"
"2018-02-03 22:03","73"
"2018-02-03 22:12","73"
"2018-02-03 22:22","73"
"2018-02-03 22:32","73"
"2018-02-03 22:42","73"
"2018-02-03 22:52","73"
"2018-02-03 23:03","73"
"2018-02-03 23:12","73"
"2018-02-03 23:22","73"
"2018-02-03 23:32","73"
"2018-02-03 23:42","72"
"2018-02-03 23:52","71"
"2018-02-04 00:03","68"
"2018-02-04 00:12","66"
"2018-02-04 00:22","64"
"2018-02-04 00:32","62"
"2018-02-04 00:43","61"
"2018-02-04 00:52","60"
"2018-02-04 01:03","60"
"2018-02-04 01:12","60"
"2018-02-04 01:22","60"
"2018-02-04 01:32","59"
"2018-02-04 01:42","59"
"2018-02-04 01:52","58"
"2018-02-04 02:03","57"
"2018-02-04 02:12","57"
"2018-02-04 02:22","56"
"2018-02-04 02:32","56"
"2018-02-04 02:42","56"
"2018-02-04 02:52","55"
"2018-02-04 03:03","55"
"2018-02-04 03:12","55"
"2018-02-04 03:22","55"
"2018-02-04 03:32","54"
"2018-02-04 03:42","55"
"2018-02-04 03:52","56"
"2018-02-04 04:03","59"
"2018-02-04 04:12","62"
"2018-02-04 04:22","65"
"2018-02-04 04:32","66"
"2018-02-04 04:42","67"
"2018-02-04 04:52","68"
"2018-02-04 05:02","69"
"2018-02-04 05:12","70"
"2018-02-04 05:22","71"
"2018-02-04 05:32","71"
"2018-02-04 05:42","72"
"2018-02-04 05:52","72"
"2018-02-04 06:02","73"
"2018-02-04 06:12","73"
"2018-02-04 06:22","73"
"2018-02-04 06:32","74"
"2018-02-04 06:42","74"
"2018-02-04 06:52","74"
"2018-02-04 07:02","74"
"2018-02-04 07:12","75"
"2018-02-04 07:22","75"
"2018-02-04 07:32","76"
"2018-02-04 07:42","76"
"2018-02-04 07:52","78"
"2018-02-04 08:03","78"
"2018-02-04 08:12","79"
"2018-02-04 08:22","80"
"2018-02-04 08:32","80"
"2018-02-04 08:42","81"
"2018-02-04 08:52","81"
"2018-02-04 09:02","81"
"2018-02-04 09:12","82"
"2018-02-04 09:22","82"
"2018-02-04 09:32","82"
"2018-02-04 09:42","83"
"2018-02-04 09:52","83"
"2018-02-04 10:02","83"
"2018-02-04 10:12","83"
"2018-02-04 10:22","83"
"2018-02-04 10:32","84"
"2018-02-04 10:42","84"
"2018-02-04 10:52","84"
"2018-02-04 11:02","84"
"2018-02-04 11:12","84"
"2018-02-04 11:22","84"
"2018-02-04 11:32","84"
"2018-02-04 11:42","84"
"2018-02-04 11:52","85"
"2018-02-04 12:02","85"
"2018-02-04 12:12","85"
"2018-02-04 12:22","85"
"2018-02-04 12:32","85"
"2018-02-04 12:42","85"
"2018-02-04 12:52","85"
"2018-02-04 13:02","85"
"2018-02-04 13:12","85"
"2018-02-04 13:22","85"
"2018-02-04 13:32","85"
"2018-02-04 13:42","85"
"2018-02-04 13:52","85"
"2018-02-04 14:02","85"
"2018-02-04 14:12","85"
"2018-02-04 14:22","85"
"2018-02-04 14:32","85"
"2018-02-04 14:42","85"
"2018-02-04 14:52","85"
"2018-02-04 15:02","86"
"2018-02-04 15:12","86"
"2018-02-04 15:22","86"
"2018-02-04 15:32","86"
"2018-02-04 15:42","86"
"2018-02-04 15:52","86"
"2018-02-04 16:02","86"
"2018-02-04 16:12","86"
"2018-02-04 16:22","86"
"2018-02-04 16:32","86"
"2018-02-04 16:42","86"
"2018-02-04 16:52","86"
"2018-02-04 17:02","86"
"2018-02-04 17:12","86"
"2018-02-04 17:22","86"
"2018-02-04 17:32","86"
"2018-02-04 17:42","86"
"2018-02-04 17:52","87"
"2018-02-04 18:02","87"
"2018-02-04 18:12","87"
"2018-02-04 18:22","87"
"2018-02-04 18:32","87"
"2018-02-04 18:42","87"
"2018-02-04 18:52","87"
"2018-02-04 19:02","87"
"2018-02-04 19:12","87"
"2018-02-04 19:22","87"
"2018-02-04 19:32","82"
"2018-02-04 19:42","86"
"2018-02-04 19:52","87"
"2018-02-04 20:03","87"
"2018-02-04 20:12","87"
"2018-02-04 20:22","87"
"2018-02-04 20:32","87"
"2018-02-04 20:42","87"
"2018-02-04 20:52","87"
"2018-02-04 21:02","87"
"2018-02-04 21:12","87"
"2018-02-04 21:22","87"
"2018-02-04 21:32","87"
"2018-02-04 21:42","87"
"2018-02-04 21:52","87"
"2018-02-04 22:02","87"
"2018-02-04 22:12","88"
"2018-02-04 22:22","87"
"2018-02-04 22:32","88"
"2018-02-04 22:42","88"
"2018-02-04 22:52","88"
"2018-02-04 23:03","88"
"2018-02-04 23:12","88"
"2018-02-04 23:22","88"
"2018-02-04 23:32","88"
"2018-02-04 23:42","88"
"2018-02-04 23:52","88"
"2018-02-05 00:02","87"
"2018-02-05 00:12","88"
"2018-02-05 00:22","88"
"2018-02-05 00:32","87"
"2018-02-05 00:42","88"
"2018-02-05 00:52","88"
"2018-02-05 01:03","88"
"2018-02-05 01:12","87"
"2018-02-05 01:22","87"
"2018-02-05 01:32","87"
"2018-02-05 01:42","87"
"2018-02-05 01:52","87"
"2018-02-05 02:02","86"
"2018-02-05 02:12","86"
"2018-02-05 02:22","86"
"2018-02-05 02:32","86"
"2018-02-05 02:42","85"
"2018-02-05 02:52","85"
"2018-02-05 03:03","84"
"2018-02-05 03:12","84"
"2018-02-05 03:22","84"
"2018-02-05 03:32","83"
"2018-02-05 03:42","83"
"2018-02-05 03:52","82"
"2018-02-05 04:02","82"
"2018-02-05 04:12","81"
"2018-02-05 04:22","81"
"2018-02-05 04:32","81"
"2018-02-05 04:42","80"
"2018-02-05 04:52","80"
"2018-02-05 05:02","80"
"2018-02-05 05:12","80"
"2018-02-05 05:22","79"
"2018-02-05 05:32","79"
"2018-02-05 05:42","79"
"2018-02-05 05:52","79"
"2018-02-05 06:02","78"
"2018-02-05 06:12","78"
"2018-02-05 06:22","78"
"2018-02-05 06:32","78"
"2018-02-05 06:42","78"
"2018-02-05 06:52","78"
"2018-02-05 07:02","78"
"2018-02-05 07:12","78"
"2018-02-05 07:22","78"
"2018-02-05 07:32","78"
"2018-02-05 07:42","77"
"2018-02-05 07:52","77"
"2018-02-05 08:02","77"
"2018-02-05 08:12","77"
"2018-02-05 08:22","77"
"2018-02-05 08:32","77"
"2018-02-05 08:42","77"
"2018-02-05 08:52","77"
"2018-02-05 09:02","76"
"2018-02-05 09:12","76"
"2018-02-05 09:22","76"
"2018-02-05 09:32","76"
"2018-02-05 09:42","76"
"2018-02-05 09:52","75"
"2018-02-05 10:02","75"
"2018-02-05 10:12","75"
"2018-02-05 10:22","75"
"2018-02-05 10:32","74"
"2018-02-05 10:42","74"
"2018-02-05 10:52","74"
"2018-02-05 11:02","74"
"2018-02-05 11:12","74"
"2018-02-05 11:22","74"
"2018-02-05 11:32","74"
"2018-02-05 11:42","73"
"2018-02-05 11:52","74"
"2018-02-05 12:02","73"
"2018-02-05 12:12","73"
"2018-02-05 12:22","72"
"2018-02-05 12:32","72"
"2018-02-05 12:42","71"
"2018-02-05 12:52","71"
"2018-02-05 13:03","70"
"2018-02-05 13:12","69"
"2018-02-05 13:22","69"
"2018-02-05 13:32","68"
"2018-02-05 13:42","67"
"2018-02-05 13:52","67"
"2018-02-05 14:02","67"
"2018-02-05 14:12","66"
"2018-02-05 14:22","65"
"2018-02-05 14:32","65"
"2018-02-05 14:42","65"
"2018-02-05 14:52","64"
"2018-02-05 15:03","64"
"2018-02-05 15:12","64"
"2018-02-05 15:22","64"
"2018-02-05 15:32","64"
"2018-02-05 15:43","64"
"2018-02-05 15:52","64"
"2018-02-05 16:03","64"
"2018-02-05 16:12","64"
"2018-02-05 16:22","64"
"2018-02-05 16:32","65"
"2018-02-05 16:42","65"
"2018-02-05 16:52","66"
"2018-02-05 17:03","66"
"2018-02-05 17:12","66"
"2018-02-05 17:22","67"
"2018-02-05 17:32","68"
"2018-02-05 17:42","69"
"2018-02-05 17:52","69"
"2018-02-05 18:03","70"
"2018-02-05 18:12","70"
"2018-02-05 18:22","70"
"2018-02-05 18:32","70"
"2018-02-05 18:42","71"
"2018-02-05 18:52","71"
"2018-02-05 19:02","71"
"2018-02-05 19:12","71"
"2018-02-05 19:22","71"
"2018-02-05 19:32","71"
"2018-02-05 19:42","71"
"2018-02-05 19:52","71"
"2018-02-05 20:03","70"
"2018-02-05 20:12","70"
"2018-02-05 20:22","70"
"2018-02-05 20:32","70"
"2018-02-05 20:42","70"
"2018-02-05 20:52","69"
"2018-02-05 21:02","69"
"2018-02-05 21:12","69"
"2018-02-05 21:22","68"
"2018-02-05 21:32","68"
"2018-02-05 21:42","68"
"2018-02-05 21:52","67"
"2018-02-05 22:02","68"
"2018-02-05 22:12","68"
"2018-02-05 22:22","68"
"2018-02-05 22:32","68"
"2018-02-05 22:42","68"
"2018-02-05 22:52","68"
"2018-02-05 23:03","69"
"2018-02-05 23:12","69"
"2018-02-05 23:22","70"
"2018-02-05 23:32","70"
"2018-02-05 23:42","70"
"2018-02-05 23:52","70"
"2018-02-06 00:03","71"
"2018-02-06 00:12","71"
"2018-02-06 00:22","71"
"2018-02-06 00:32","71"
"2018-02-06 00:42","71"
"2018-02-06 00:52","72"
"2018-02-06 01:02","72"
"2018-02-06 01:12","72"
"2018-02-06 01:22","73"
"2018-02-06 01:32","73"
"2018-02-06 01:42","73"
"2018-02-06 01:52","73"
"2018-02-06 02:02","73"
"2018-02-06 02:12","73"
"2018-02-06 02:22","74"
"2018-02-06 02:32","74"
"2018-02-06 02:43","74"
"2018-02-06 02:52","74"
"2018-02-06 03:03","74"
"2018-02-06 03:12","74"
"2018-02-06 03:22","74"
"2018-02-06 03:32","75"
"2018-02-06 03:42","75"
"2018-02-06 03:52","75"
"2018-02-06 04:02","75"
"2018-02-06 04:12","75"
"2018-02-06 04:22","75"
"2018-02-06 04:32","75"
"2018-02-06 04:42","75"
"2018-02-06 04:52","75"
"2018-02-06 05:02","75"
"2018-02-06 05:12","76"
"2018-02-06 05:22","76"
"2018-02-06 05:32","76"
"2018-02-06 05:42","76"
"2018-02-06 05:52","76"
"2018-02-06 06:02","76"
"2018-02-06 06:12","76"
"2018-02-06 06:22","76"
"2018-02-06 06:32","76"
"2018-02-06 06:42","76"
"2018-02-06 06:52","76"
"2018-02-06 07:02","76"
"2018-02-06 07:12","76"
"2018-02-06 07:22","76"
"2018-02-06 07:32","76"
"2018-02-06 07:42","76"
"2018-02-06 07:52","76"
"2018-02-06 08:02","76"
"2018-02-06 08:12","76"
"2018-02-06 08:22","76"
"2018-02-06 08:32","76"
"2018-02-06 08:42","76"
"2018-02-06 08:52","76"
"2018-02-06 09:02","76"
"2018-02-06 09:12","76"
"2018-02-06 09:22","76"
"2018-02-06 09:32","76"
"2018-02-06 09:42","75"
"2018-02-06 09:52","75"
"2018-02-06 10:02","75"
"2018-02-06 10:12","75"
"2018-02-06 10:22","75"
"2018-02-06 10:32","75"
"2018-02-06 10:42","75"
"2018-02-06 10:52","75"
"2018-02-06 11:02","74"
"2018-02-06 11:12","73"
"2018-02-06 11:22","73"
"2018-02-06 11:32","73"
"2018-02-06 11:42","73"
"2018-02-06 11:52","73"
"2018-02-06 12:02","72"
"2018-02-06 12:12","72"
"2018-02-06 12:22","72"
"2018-02-06 12:32","71"
"2018-02-06 12:42","70"
"2018-02-06 12:52","70"
"2018-02-06 13:02","69"
"2018-02-06 13:12","69"
"2018-02-06 13:22","68"
"2018-02-06 13:32","68"
"2018-02-06 13:42","67"
"2018-02-06 13:52","66"
"2018-02-06 14:02","67"
"2018-02-06 14:12","66"
"2018-02-06 14:22","66"
"2018-02-06 14:32","65"
"2018-02-06 14:42","65"
"2018-02-06 14:52","65"
"2018-02-06 15:02","65"
"2018-02-06 15:12","65"
"2018-02-06 15:22","65"
"2018-02-06 15:32","64"
"2018-02-06 15:42","64"
"2018-02-06 15:52","64"
"2018-02-06 16:02","63"
"2018-02-06 16:12","63"
"2018-02-06 16:22","63"
"2018-02-06 16:32","63"
"2018-02-06 16:42","63"
"2018-02-06 16:52","63"
"2018-02-06 17:02","63"
"2018-02-06 17:12","64"
"2018-02-06 17:22","64"
"2018-02-06 17:32","65"
"2018-02-06 17:42","65"
"2018-02-06 17:52","66"
"2018-02-06 18:02","67"
"2018-02-06 18:12","67"
"2018-02-06 18:22","68"
"2018-02-06 18:32","68"
"2018-02-06 18:42","68"
"2018-02-06 18:52","68"
"2018-02-06 19:02","68"
"2018-02-06 19:12","69"
"2018-02-06 19:22","69"
"2018-02-06 19:32","69"
"2018-02-06 19:42","69"
"2018-02-06 19:52","69"
"2018-02-06 20:02","69"
"2018-02-06 20:12","69"
"2018-02-06 20:22","69"
"2018-02-06 20:32","69"
"2018-02-06 20:42","69"
"2018-02-06 20:52","69"
"2018-02-06 21:03","69"
"2018-02-06 21:12","70"
"2018-02-06 21:22","70"
"2018-02-06 21:32","70"
"2018-02-06 21:42","70"
"2018-02-06 21:52","71"
"2018-02-06 22:02","71"
"2018-02-06 22:12","71"
"2018-02-06 22:22","71"
"2018-02-06 22:32","71"
"2018-02-06 22:42","71"
"2018-02-06 22:52","71"
"2018-02-06 23:02","71"
"2018-02-06 23:12","71"
"2018-02-06 23:22","71"
"2018-02-06 23:32","71"
"2018-02-06 23:42","71"
"2018-02-06 23:52","71"
"2018-02-07 00:02","71"
"2018-02-07 00:12","72"
"2018-02-07 00:22","72"
"2018-02-07 00:32","72"
"2018-02-07 00:42","72"
"2018-02-07 00:52","72"
"2018-02-07 01:02","72"
"2018-02-07 01:12","72"
"2018-02-07 01:22","72"
"2018-02-07 01:32","72"
"2018-02-07 01:42","72"
"2018-02-07 01:52","72"
"2018-02-07 02:02","72"
"2018-02-07 02:12","72"
"2018-02-07 02:22","72"
"2018-02-07 02:32","73"
"2018-02-07 02:42","73"
"2018-02-07 02:52","73"
"2018-02-07 03:02","73"
"2018-02-07 03:12","73"
"2018-02-07 03:22","73"
"2018-02-07 03:32","73"
"2018-02-07 03:42","73"
"2018-02-07 03:52","73"
"2018-02-07 04:02","73"
"2018-02-07 04:12","73"
"2018-02-07 04:22","73"
"2018-02-07 04:32","73"
"2018-02-07 04:42","73"
"2018-02-07 04:52","73"
"2018-02-07 05:02","74"
"2018-02-07 05:12","74"
"2018-02-07 05:22","74"
"2018-02-07 05:32","74"
"2018-02-07 05:42","74"
"2018-02-07 05:52","75"
"2018-02-07 06:02","75"
"2018-02-07 06:12","75"
"2018-02-07 06:22","75"
"2018-02-07 06:32","75"
"2018-02-07 06:42","75"
"2018-02-07 06:52","76"
"2018-02-07 07:02","76"
"2018-02-07 07:12","76"
"2018-02-07 07:22","76"
"2018-02-07 07:32","76"
"2018-02-07 07:42","77"
"2018-02-07 07:52","77"
"2018-02-07 08:02","77"
"2018-02-07 08:12","78"
"2018-02-07 08:22","78"
"2018-02-07 08:32","78"
"2018-02-07 08:42","79"
"2018-02-07 08:52","79"
"2018-02-07 09:02","80"
"2018-02-07 09:12","80"
"2018-02-07 09:22","80"
"2018-02-07 09:32","81"
"2018-02-07 09:42","81"
"2018-02-07 09:52","81"
"2018-02-07 10:02","81"
"2018-02-07 10:12","82"
"2018-02-07 10:22","82"
"2018-02-07 10:32","82"
"2018-02-07 10:42","82"
"2018-02-07 10:52","82"
"2018-02-07 11:02","82"
"2018-02-07 11:12","83"
"2018-02-07 11:22","82"
"2018-02-07 11:32","83"
"2018-02-07 11:42","83"
"2018-02-07 11:52","82"
"2018-02-07 12:02","82"
"2018-02-07 12:12","81"
"2018-02-07 12:22","83"
"2018-02-07 12:32","83"
"2018-02-07 12:42","83"
"2018-02-07 12:52","83"
