"Time EST","Wind Speed (km/h)","Wind Direction","Wind Gusts (km/h)"
"2017-11-02 02:06","8","ENE","10"
"2017-11-02 02:16","8","ENE","11"
"2017-11-02 02:26","10","ENE","12"
"2017-11-02 02:36","9","ENE","12"
"2017-11-02 02:46","12","ENE","15"
"2017-11-02 02:56","13","ENE","17"
"2017-11-02 03:06","13","E","16"
"2017-11-02 03:16","9","E","12"
"2017-11-02 03:26","10","E","15"
"2017-11-02 03:36","9","E","15"
"2017-11-02 03:46","10","E","15"
"2017-11-02 03:56","11","E","14"
"2017-11-02 04:06","13","E","18"
"2017-11-02 04:16","10","E","14"
"2017-11-02 04:26","10","E","14"
"2017-11-02 04:36","8","E","12"
"2017-11-02 04:46","8","E","13"
"2017-11-02 04:56","9","E","13"
"2017-11-02 05:06","11","E","15"
"2017-11-02 05:16","13","E","17"
"2017-11-02 05:26","14","ESE","19"
"2017-11-02 05:36","14","ESE","19"
"2017-11-02 05:46","9","ENE","13"
"2017-11-02 05:56","10","E","16"
"2017-11-02 06:06","12","ENE","15"
"2017-11-02 06:16","7","NE","10"
"2017-11-02 06:26","9","NE","12"
"2017-11-02 06:36","12","E","16"
"2017-11-02 06:46","12","ENE","15"
"2017-11-02 06:56","11","E","15"
"2017-11-02 07:06","12","E","16"
"2017-11-02 07:16","12","E","14"
"2017-11-02 07:26","9","ESE","15"
"2017-11-02 07:36","6","E","8"
"2017-11-02 07:46","5","E","7"
"2017-11-02 07:56","8","E","12"
"2017-11-02 08:06","8","ENE","10"
"2017-11-02 08:16","6","E","9"
"2017-11-02 08:26","8","E","10"
"2017-11-02 08:36","6","E","8"
"2017-11-02 08:46","5","E","8"
"2017-11-02 08:56","5","E","7"
"2017-11-02 09:06","6","E","8"
"2017-11-02 09:16","6","ESE","9"
"2017-11-02 09:26","6","ESE","7"
"2017-11-02 09:36","3","SE","5"
"2017-11-02 09:46","4","SE","5"
"2017-11-02 09:56","4","SSE","7"
"2017-11-02 10:06","4","SSE","6"
"2017-11-02 10:16","5","SSW","7"
"2017-11-02 10:26","2","W","4"
"2017-11-02 10:36","5","WNW","9"
"2017-11-02 10:46","6","W","9"
"2017-11-02 10:56","12","SW","15"
"2017-11-02 11:06","17","SW","23"
"2017-11-02 11:16","24","SW","29"
"2017-11-02 11:26","22","SW","27"
"2017-11-02 11:36","25","SSW","35"
"2017-11-02 11:46","23","SSW","33"
"2017-11-02 11:56","30","SSW","37"
"2017-11-02 12:06","28","SSW","35"
"2017-11-02 12:16","21","SSW","25"
"2017-11-02 12:26","21","SW","27"
