"Time EST","Air Temp (°C)"
"2018-01-02 05:28","-13.6"
"2018-01-02 05:38","-13.6"
"2018-01-02 05:48","-13.5"
"2018-01-02 05:59","-13.5"
"2018-01-02 06:08","-13.4"
"2018-01-02 06:18","-13.4"
"2018-01-02 06:28","-13.4"
"2018-01-02 06:38","-13.4"
"2018-01-02 06:48","-13.4"
"2018-01-02 06:59","-13.4"
"2018-01-02 07:08","-13.4"
"2018-01-02 07:18","-13.4"
"2018-01-02 07:28","-13.5"
"2018-01-02 07:39","-13.5"
"2018-01-02 07:48","-13.5"
"2018-01-02 07:59","-13.6"
"2018-01-02 08:08","-13.6"
"2018-01-02 08:18","-13.6"
"2018-01-02 08:28","-13.7"
"2018-01-02 08:38","-13.7"
"2018-01-02 08:48","-13.7"
"2018-01-02 08:59","-13.8"
"2018-01-02 09:08","-13.8"
"2018-01-02 09:18","-13.9"
"2018-01-02 09:28","-13.9"
"2018-01-02 09:38","-13.9"
"2018-01-02 09:48","-13.8"
"2018-01-02 09:58","-13.8"
"2018-01-02 10:08","-13.9"
"2018-01-02 10:18","-14.0"
"2018-01-02 10:28","-14.0"
"2018-01-02 10:38","-14.0"
"2018-01-02 10:48","-13.9"
"2018-01-02 10:58","-13.9"
"2018-01-02 11:08","-13.8"
"2018-01-02 11:18","-13.9"
"2018-01-02 11:28","-14.0"
"2018-01-02 11:38","-14.0"
"2018-01-02 11:48","-14.0"
"2018-01-02 11:59","-13.8"
"2018-01-02 12:08","-13.7"
"2018-01-02 12:18","-13.7"
"2018-01-02 12:28","-13.7"
"2018-01-02 12:39","-13.6"
"2018-01-02 12:48","-13.7"
"2018-01-02 12:58","-13.4"
"2018-01-02 13:08","-13.3"
"2018-01-02 13:18","-13.3"
"2018-01-02 13:28","-13.4"
"2018-01-02 13:38","-13.0"
"2018-01-02 13:48","-13.4"
"2018-01-02 13:59","-13.2"
"2018-01-02 14:08","-13.1"
"2018-01-02 14:18","-12.4"
"2018-01-02 14:28","-12.6"
"2018-01-02 14:38","-13.1"
"2018-01-02 14:48","-13.1"
"2018-01-02 15:08","-13.2"
"2018-01-02 15:28","-13.4"
"2018-01-02 15:38","-13.2"
"2018-01-02 15:48","-13.3"
"2018-01-02 15:58","-13.2"
"2018-01-02 16:08","-13.3"
"2018-01-02 16:18","-13.3"
"2018-01-02 16:28","-13.6"
"2018-01-02 16:38","-13.9"
"2018-01-02 16:48","-14.1"
"2018-01-02 16:58","-14.3"
"2018-01-02 17:08","-14.6"
"2018-01-02 17:18","-14.9"
"2018-01-02 17:28","-14.8"
"2018-01-02 17:38","-15.0"
"2018-01-02 17:48","-15.2"
"2018-01-02 17:58","-15.3"
"2018-01-02 18:08","-15.0"
"2018-01-02 18:18","-15.0"
"2018-01-02 18:28","-14.8"
"2018-01-02 18:38","-14.7"
"2018-01-02 18:48","-14.7"
"2018-01-02 18:58","-14.8"
"2018-01-02 19:08","-14.8"
"2018-01-02 19:18","-15.0"
"2018-01-02 19:28","-15.2"
"2018-01-02 19:38","-15.6"
"2018-01-02 19:48","-16.0"
"2018-01-02 19:58","-15.8"
"2018-01-02 20:08","-15.7"
"2018-01-02 20:19","-15.6"
"2018-01-02 20:28","-15.6"
"2018-01-02 20:38","-15.7"
"2018-01-02 20:48","-15.7"
"2018-01-02 20:58","-15.6"
"2018-01-02 21:08","-15.4"
"2018-01-02 21:18","-15.3"
"2018-01-02 21:28","-15.2"
"2018-01-02 21:38","-15.2"
"2018-01-02 21:48","-15.2"
"2018-01-02 21:58","-15.3"
"2018-01-02 22:08","-15.3"
"2018-01-02 22:18","-15.4"
