"Time EST","Wind Speed (km/h)","Wind Direction","Wind Gusts (km/h)"
"2017-11-01 00:09","3","S","5"
"2017-11-01 00:18","2","S","4"
"2017-11-01 00:29","0","SSE","4"
"2017-11-01 00:38","2","S","4"
"2017-11-01 00:48","1","S","4"
"2017-11-01 00:58","0","SSE","3"
"2017-11-01 01:09","2","S","4"
"2017-11-01 01:18","0","S","2"
"2017-11-01 01:29","0","SSE","3"
"2017-11-01 01:38","0","ESE","2"
"2017-11-01 01:49","1","S","3"
"2017-11-01 01:58","2","SSE","5"
"2017-11-01 02:09","2","SE","4"
"2017-11-01 02:18","3","SE","4"
"2017-11-01 02:28","1","SSE","5"
"2017-11-01 02:38","1","SE","4"
"2017-11-01 02:49","0","E","2"
"2017-11-01 02:58","0","ENE","0"
"2017-11-01 03:08","0","SE","2"
"2017-11-01 03:18","0","W","6"
"2017-11-01 03:28","5","S","10"
"2017-11-01 03:38","0","WSW","5"
"2017-11-01 03:48","3","SW","7"
"2017-11-01 03:58","1","SSW","5"
"2017-11-01 04:08","1","SSW","4"
"2017-11-01 04:18","1","SW","4"
"2017-11-01 04:28","2","SSW","4"
"2017-11-01 04:38","0","SSW","5"
"2017-11-01 04:48","0","S","6"
"2017-11-01 04:58","2","S","6"
"2017-11-01 05:08","1","S","6"
"2017-11-01 05:18","2","SSE","8"
"2017-11-01 05:28","5","S","9"
"2017-11-01 05:38","4","S","9"
"2017-11-01 05:48","5","SSE","9"
"2017-11-01 05:58","0","ESE","6"
"2017-11-01 06:08","1","SW","4"
"2017-11-01 06:18","1","S","6"
"2017-11-01 06:28","4","SSE","5"
"2017-11-01 06:38","2","SE","5"
"2017-11-01 06:48","1","SSE","5"
"2017-11-01 06:58","0","SSE","4"
"2017-11-01 07:08","1","ESE","4"
"2017-11-01 07:18","1","ESE","6"
"2017-11-01 07:28","2","S","6"
"2017-11-01 07:38","3","S","6"
"2017-11-01 07:48","2","SSE","6"
"2017-11-01 07:58","2","SSE","5"
"2017-11-01 08:08","1","SSE","6"
"2017-11-01 08:18","2","SSE","6"
"2017-11-01 08:28","2","SE","6"
"2017-11-01 08:38","0","S","2"
"2017-11-01 08:48","0","ESE","1"
"2017-11-01 08:58","0","E","2"
"2017-11-01 09:08","0","E","2"
"2017-11-01 09:18","0","E","0"
"2017-11-01 09:28","0","E","0"
"2017-11-01 09:38","0","E","0"
"2017-11-01 09:48","0","E","0"
"2017-11-01 09:58","0","NE","0"
"2017-11-01 10:08","1","E","2"
"2017-11-01 10:18","0","E","4"
"2017-11-01 10:29","0","E","3"
"2017-11-01 10:38","0","SSE","1"
"2017-11-01 10:48","0","E","3"
"2017-11-01 10:58","1","E","3"
"2017-11-01 11:09","0","SE","3"
"2017-11-01 11:18","2","SE","4"
"2017-11-01 11:28","3","ESE","5"
"2017-11-01 11:38","2","E","4"
"2017-11-01 11:48","0","S","5"
"2017-11-01 11:58","3","NE","7"
"2017-11-01 12:08","3","ESE","7"
"2017-11-01 12:18","1","N","6"
"2017-11-01 12:29","1","NE","6"
"2017-11-01 12:38","1","SSE","5"
"2017-11-01 12:49","3","SE","6"
"2017-11-01 12:58","0","SE","5"
"2017-11-01 13:08","3","ESE","5"
"2017-11-01 13:18","2","SE","5"
"2017-11-01 13:28","0","ENE","4"
"2017-11-01 13:38","1","E","5"
"2017-11-01 13:49","3","ENE","6"
"2017-11-01 13:58","4","ENE","7"
"2017-11-01 14:09","1","ESE","5"
"2017-11-01 14:18","1","ENE","6"
"2017-11-01 14:29","5","ENE","8"
"2017-11-01 14:38","8","ENE","10"
"2017-11-01 14:49","8","ENE","10"
"2017-11-01 14:58","6","ENE","9"
"2017-11-01 15:08","4","ESE","8"
"2017-11-01 15:18","5","E","8"
"2017-11-01 15:28","3","NE","8"
"2017-11-01 15:38","3","E","8"
"2017-11-01 15:49","4","NE","6"
"2017-11-01 15:58","1","NE","6"
"2017-11-01 16:09","2","ENE","8"
"2017-11-01 16:18","4","NE","8"
"2017-11-01 16:29","4","ENE","8"
"2017-11-01 16:38","1","SE","6"
"2017-11-01 16:49","1","ENE","5"
"2017-11-01 16:58","3","NE","4"
"2017-11-01 17:09","3","ENE","6"
"2017-11-01 17:18","1","E","4"
"2017-11-01 17:29","0","ENE","3"
"2017-11-01 17:38","0","E","0"
"2017-11-01 17:48","0","ENE","0"
"2017-11-01 17:58","3","ENE","6"
"2017-11-01 18:09","4","ENE","6"
"2017-11-01 18:18","3","ENE","5"
"2017-11-01 18:29","0","E","3"
"2017-11-01 18:38","0","E","2"
"2017-11-01 18:49","0","ENE","2"
"2017-11-01 18:58","0","NE","0"
"2017-11-01 19:08","0","ENE","0"
"2017-11-01 19:18","0","ENE","0"
"2017-11-01 19:30","0","NE","2"
"2017-11-01 19:38","0","ENE","0"
"2017-11-01 19:50","0","ENE","0"
"2017-11-01 19:58","1","E","3"
"2017-11-01 20:08","0","E","3"
"2017-11-01 20:18","0","SE","0"
"2017-11-01 20:28","0","SE","0"
"2017-11-01 20:38","0","ENE","0"
"2017-11-01 20:48","0","E","0"
"2017-11-01 20:58","0","E","0"
"2017-11-01 21:08","0","ENE","0"
"2017-11-01 21:18","1","E","3"
"2017-11-01 21:28","0","ENE","4"
"2017-11-01 21:38","0","E","3"
"2017-11-01 21:48","0","ESE","3"
"2017-11-01 21:58","1","E","3"
"2017-11-01 22:08","0","NE","3"
"2017-11-01 22:18","0","ENE","3"
"2017-11-01 22:28","1","ENE","5"
"2017-11-01 22:38","0","E","4"
"2017-11-01 22:48","0","E","5"
"2017-11-01 22:58","1","ENE","5"
"2017-11-01 23:08","1","E","4"
"2017-11-01 23:18","1","ENE","6"
"2017-11-01 23:28","1","ESE","4"
"2017-11-01 23:38","0","N","5"
"2017-11-01 23:48","3","E","6"
"2017-11-01 23:58","1","E","4"
"2017-11-02 00:08","1","ESE","4"
"2017-11-02 00:18","0","E","3"
"2017-11-02 00:28","0","NE","3"
"2017-11-02 00:38","0","E","0"
"2017-11-02 00:48","1","E","5"
"2017-11-02 00:58","3","ENE","6"
"2017-11-02 01:08","3","E","9"
"2017-11-02 01:18","4","E","9"
"2017-11-02 01:28","3","E","10"
"2017-11-02 01:38","3","ENE","9"
"2017-11-02 01:48","3","ENE","9"
"2017-11-02 01:58","3","E","8"
"2017-11-02 02:08","3","E","10"
"2017-11-02 02:18","4","ENE","9"
"2017-11-02 02:28","5","ENE","9"
"2017-11-02 02:38","6","ENE","9"
"2017-11-02 02:48","6","ENE","14"
"2017-11-02 02:58","7","ENE","11"
"2017-11-02 03:08","4","ENE","11"
"2017-11-02 03:18","4","ENE","9"
"2017-11-02 03:28","3","E","7"
"2017-11-02 03:38","5","ENE","8"
"2017-11-02 03:48","4","ENE","7"
"2017-11-02 03:58","3","ENE","7"
"2017-11-02 04:08","4","ENE","7"
"2017-11-02 04:18","4","ENE","7"
"2017-11-02 04:28","4","ENE","7"
"2017-11-02 04:38","5","ENE","8"
"2017-11-02 04:48","4","ENE","8"
"2017-11-02 04:58","6","ENE","9"
"2017-11-02 05:08","6","ENE","9"
"2017-11-02 05:18","6","ENE","11"
"2017-11-02 05:28","6","ENE","14"
"2017-11-02 05:38","7","NE","12"
"2017-11-02 05:48","5","ENE","12"
"2017-11-02 05:58","6","ENE","11"
"2017-11-02 06:08","6","ENE","10"
"2017-11-02 06:18","6","ENE","13"
"2017-11-02 06:28","7","ENE","11"
"2017-11-02 06:38","5","ENE","10"
"2017-11-02 06:48","9","ENE","13"
"2017-11-02 06:58","7","ENE","12"
"2017-11-02 07:08","5","ENE","12"
"2017-11-02 07:18","8","ENE","15"
"2017-11-02 07:28","9","ENE","14"
"2017-11-02 07:48","8","E",""
"2017-11-02 08:38","8","ENE","14"
"2017-11-02 08:48","9","ENE","14"
"2017-11-02 08:58","6","E","12"
"2017-11-02 09:08","8","ENE","13"
"2017-11-02 09:18","7","ENE","17"
"2017-11-02 09:28","6","ENE","14"
"2017-11-02 09:38","5","ENE","13"
"2017-11-02 09:48","6","ENE","14"
"2017-11-02 09:58","7","ENE","11"
"2017-11-02 10:08","5","ENE","12"
"2017-11-02 10:18","5","ENE",""
"2017-11-03 12:48","3","N",""
"2017-11-03 12:58","5","WNW","12"
"2017-11-03 13:08","4","W","9"
"2017-11-03 13:18","3","N","12"
"2017-11-03 13:28","3","NW","12"
"2017-11-03 13:38","5","WNW","13"
"2017-11-03 13:48","2","NW","13"
"2017-11-03 13:58","4","N","14"
"2017-11-03 14:08","1","WSW","14"
"2017-11-03 14:18","5","NW","12"
"2017-11-03 14:28","3","ENE","14"
"2017-11-03 14:38","1","E","10"
"2017-11-03 14:48","8","W","13"
"2017-11-03 14:58","5","W","11"
"2017-11-03 15:08","9","W","12"
"2017-11-03 15:18","5","W","11"
"2017-11-03 15:28","1","NW","9"
"2017-11-03 15:38","6","W","11"
"2017-11-03 15:48","6","W","13"
"2017-11-03 15:58","5","WNW","9"
"2017-11-03 16:08","4","W","8"
"2017-11-03 16:18","1","NE","9"
"2017-11-03 16:28","0","W","5"
"2017-11-03 16:48","5","WNW","10"
"2017-11-03 17:08","8","NW","11"
"2017-11-03 17:28","2","NW","9"
"2017-11-03 17:48","0","SW","6"
"2017-11-03 17:59","3","W","7"
"2017-11-03 18:08","2","WNW","5"
"2017-11-03 18:28","2","W","4"
"2017-11-03 18:48","0","NW","2"
"2017-11-03 19:08","0","W","6"
"2017-11-03 19:28","0","WSW","6"
"2017-11-03 19:48","1","WNW","5"
"2017-11-03 20:08","1","W","3"
"2017-11-03 20:28","0","WNW","2"
"2017-11-03 20:48","0","NE","0"
"2017-11-03 21:08","0","SW","0"
"2017-11-03 21:28","0","N","1"
"2017-11-03 21:45","0","W","2"
"2017-11-03 21:48","0","W","2"
"2017-11-03 22:08","0","ENE","0"
"2017-11-03 22:28","0","NNW","4"
"2017-11-03 22:48","2","WNW","6"
"2017-11-03 23:08","1","SSW","7"
"2017-11-03 23:28","1","SSW","9"
"2017-11-03 23:48","0","E","6"
"2017-11-04 00:08","4","NE","8"
"2017-11-04 00:28","3","ENE","9"
"2017-11-04 00:48","3","NNE","6"
"2017-11-04 01:08","3","NE","8"
"2017-11-04 01:28","2","NNE","9"
"2017-11-04 01:43","0","E","11"
"2017-11-04 01:48","0","E","11"
"2017-11-04 02:08","3","NNE","9"
"2017-11-04 02:28","2","E","3"
"2017-11-04 02:48","3","E","5"
"2017-11-04 03:08","1","NE","5"
"2017-11-04 03:28","2","E","4"
"2017-11-04 03:48","3","ESE","6"
"2017-11-04 04:08","2","E","5"
"2017-11-04 04:28","3","E","5"
"2017-11-04 04:48","1","ESE","3"
"2017-11-04 05:08","3","ESE","5"
"2017-11-04 05:28","4","E","9"
"2017-11-04 11:08","4","SE","13"
"2017-11-04 11:28","5","ENE","15"
"2017-11-04 11:48","5","ESE","12"
"2017-11-04 12:08","6","E","9"
"2017-11-04 12:28","5","E","17"
"2017-11-04 12:33","9","E","16"
"2017-11-04 12:48","10","E","16"
"2017-11-04 13:08","7","ENE","14"
"2017-11-04 13:28","7","ENE","18"
"2017-11-04 13:48","7","ESE","14"
"2017-11-04 14:08","9","E","18"
"2017-11-04 14:28","7","E","13"
"2017-11-04 14:48","14","ENE","19"
"2017-11-04 15:08","11","E","19"
"2017-11-04 15:28","8","E","18"
"2017-11-04 15:47","6","E","17"
"2017-11-04 15:48","10","E","17"
"2017-11-04 16:08","7","ENE","18"
"2017-11-04 16:28","8","E","16"
"2017-11-04 16:48","7","E","16"
"2017-11-04 17:08","6","ENE","12"
"2017-11-04 17:28","9","ESE","14"
"2017-11-04 17:48","5","E","13"
"2017-11-04 18:08","5","ENE","12"
"2017-11-04 18:28","6","E","13"
"2017-11-04 18:48","5","E","13"
"2017-11-04 19:08","6","E","13"
"2017-11-04 19:24","5","ESE","17"
