"Time EST","Dew Point (°C)","Relative Humidity (%)"
"2018-01-01 09:42","-20.1","87"
"2018-01-01 09:52","-20.2","86"
"2018-01-01 10:02","-19.2","88"
"2018-01-01 10:12","-18.0","89"
"2018-01-01 10:22","-16.6","89"
"2018-01-01 10:32","-14.5","87"
"2018-01-01 10:42","-14.1","85"
"2018-01-01 10:52","-14.0","83"
"2018-01-01 11:02","-14.2","81"
"2018-01-01 11:12","-14.2","79"
"2018-01-01 11:22","-14.3","78"
"2018-01-01 11:32","-14.7","74"
"2018-01-01 11:42","-14.5","74"
"2018-01-01 11:52","-14.7","74"
"2018-01-01 12:02","-14.1","80"
"2018-01-01 12:12","-13.6","81"
"2018-01-01 12:22","-13.6","83"
"2018-01-01 12:32","-12.8","88"
"2018-01-01 12:42","-13.2","85"
"2018-01-01 12:52","-13.7","80"
"2018-01-01 13:02","-13.9","77"
"2018-01-01 13:12","-14.7","74"
"2018-01-01 13:22","-14.8","77"
"2018-01-01 13:32","-14.5","82"
"2018-01-01 13:42","-13.9","88"
"2018-01-01 13:52","-13.5","90"
"2018-01-01 14:02","-13.6","90"
"2018-01-01 14:12","-13.6","90"
"2018-01-01 14:22","-13.6","91"
"2018-01-01 14:32","-13.7","90"
"2018-01-01 14:42","-14.0","90"
"2018-01-01 14:52","-14.7","89"
"2018-01-01 15:02","-15.5","89"
"2018-01-01 15:12","-15.7","89"
"2018-01-01 15:22","-15.8","88"
"2018-01-01 15:32","-16.1","87"
"2018-01-01 15:42","-16.5","86"
"2018-01-01 15:52","-16.9","86"
"2018-01-01 16:02","-17.2","86"
"2018-01-01 16:12","-17.8","84"
"2018-01-01 16:22","-18.2","84"
"2018-01-01 16:32","-18.5","83"
"2018-01-01 16:42","-18.9","83"
"2018-01-01 16:52","-19.5","80"
"2018-01-01 17:02","-19.9","79"
"2018-01-01 17:12","-20.3","76"
"2018-01-01 17:22","-20.5","75"
"2018-01-01 17:32","-20.6","76"
"2018-01-01 17:42","-20.6","75"
"2018-01-01 17:52","-21.0","73"
"2018-01-01 18:02","-21.3","72"
"2018-01-01 18:12","-21.6","71"
"2018-01-01 18:22","-21.7","71"
"2018-01-01 18:32","-21.7","72"
"2018-01-01 18:42","-22.0","71"
"2018-01-01 18:52","-22.0","72"
"2018-01-01 19:02","-22.1","73"
"2018-01-01 19:12","-22.3","72"
"2018-01-01 19:22","-22.7","71"
"2018-01-01 19:32","-22.9","70"
"2018-01-01 19:42","-23.0","70"
"2018-01-01 19:52","-23.1","70"
"2018-01-01 20:02","-23.1","72"
"2018-01-01 20:12","-23.1","73"
"2018-01-01 20:22","-23.1","73"
"2018-01-01 20:32","-23.2","73"
"2018-01-01 20:42","-23.4","73"
"2018-01-01 20:52","-23.5","73"
"2018-01-01 21:02","-23.8","73"
"2018-01-01 21:12","-24.0","72"
"2018-01-01 21:22","-24.2","72"
"2018-01-01 21:32","-24.4","73"
"2018-01-01 21:42","-25.0","74"
"2018-01-01 21:52","-25.3","74"
"2018-01-01 22:02","-25.0","76"
"2018-01-01 22:12","-25.4","76"
"2018-01-01 22:22","-25.9","75"
"2018-01-01 22:32","-25.6","78"
"2018-01-01 22:42","-26.0","79"
"2018-01-01 22:52","-25.8","81"
"2018-01-01 23:02","-26.8","79"
"2018-01-01 23:12","-27.0","81"
"2018-01-01 23:22","-27.5","81"
"2018-01-01 23:32","-26.1","83"
"2018-01-01 23:42","-25.1","84"
"2018-01-01 23:52","-24.3","82"
"2018-01-02 00:02","-24.1","81"
"2018-01-02 00:12","-23.9","80"
"2018-01-02 00:22","-23.7","79"
"2018-01-02 00:32","-23.7","77"
"2018-01-02 00:42","-23.6","77"
"2018-01-02 00:52","-23.6","76"
"2018-01-02 01:02","-23.5","76"
"2018-01-02 01:12","-23.3","77"
"2018-01-02 01:22","-23.0","77"
"2018-01-02 01:32","-22.8","78"
"2018-01-02 01:42","-22.6","79"
"2018-01-02 01:52","-22.2","80"
"2018-01-02 02:02","-21.9","81"
"2018-01-02 02:12","-21.8","81"
"2018-01-02 02:22","-21.6","82"
"2018-01-02 02:32","-21.4","82"
"2018-01-02 02:42","-21.3","82"
"2018-01-02 02:52","-21.4","83"
"2018-01-02 03:02","-21.4","83"
"2018-01-02 03:12","-21.8","83"
"2018-01-02 03:22","-22.1","84"
"2018-01-02 03:32","-22.2","84"
"2018-01-02 03:42","-22.3","84"
"2018-01-02 03:52","-22.5","85"
"2018-01-02 04:02","-22.4","85"
"2018-01-02 04:12","-22.3","85"
"2018-01-02 04:22","-21.9","85"
"2018-01-02 04:32","-21.8","86"
"2018-01-02 04:42","-22.0","85"
"2018-01-02 04:52","-21.8","86"
"2018-01-02 05:02","-20.7","87"
"2018-01-02 05:12","-19.4","88"
"2018-01-02 05:22","-18.2","88"
"2018-01-02 05:32","-17.3","88"
"2018-01-02 05:42","-16.3","89"
"2018-01-02 05:52","-15.0","89"
"2018-01-02 06:02","-14.5","89"
"2018-01-02 06:12","-14.1","89"
"2018-01-02 06:22","-13.8","89"
"2018-01-02 06:32","-13.2","91"
"2018-01-02 06:42","-12.8","92"
"2018-01-02 06:52","-12.5","92"
"2018-01-02 07:02","-12.3","92"
"2018-01-02 07:12","-11.8","92"
"2018-01-02 07:22","-11.6","92"
"2018-01-02 07:32","-11.2","92"
"2018-01-02 07:42","-10.6","91"
"2018-01-02 07:52","-10.5","88"
"2018-01-02 08:02","-10.7","86"
"2018-01-02 08:12","-11.0","85"
"2018-01-02 08:22","-11.2","85"
"2018-01-02 08:32","-11.7","83"
"2018-01-02 08:42","-11.6","84"
"2018-01-02 08:52","-11.9","84"
"2018-01-02 09:02","-12.1","82"
"2018-01-02 09:12","-12.2","82"
"2018-01-02 09:22","-12.1","82"
"2018-01-02 09:32","-12.1","82"
"2018-01-02 09:42","-12.0","82"
"2018-01-02 09:52","-12.1","83"
"2018-01-02 10:02","-12.2","83"
"2018-01-02 10:12","-12.3","83"
"2018-01-02 10:22","-12.2","83"
"2018-01-02 10:32","-12.2","83"
"2018-01-02 10:42","-12.1","83"
"2018-01-02 10:52","-12.0","82"
"2018-01-02 11:02","-12.0","81"
"2018-01-02 11:12","-11.8","81"
"2018-01-02 11:22","-11.8","81"
"2018-01-02 11:32","-11.6","82"
"2018-01-02 11:42","-11.5","83"
"2018-01-02 11:52","-11.4","83"
"2018-01-02 12:02","-11.2","84"
"2018-01-02 12:12","-11.1","84"
"2018-01-02 12:22","-10.9","84"
"2018-01-02 12:32","-10.8","84"
"2018-01-02 12:42","-10.6","85"
"2018-01-02 12:52","-10.7","86"
"2018-01-02 13:02","-10.5","86"
"2018-01-02 13:12","-10.5","85"
"2018-01-02 13:22","-10.4","85"
"2018-01-02 13:32","-10.3","85"
"2018-01-02 13:42","-10.2","85"
"2018-01-02 13:52","-10.1","85"
"2018-01-02 14:02","-10.0","85"
"2018-01-02 14:12","-9.9","85"
"2018-01-02 14:22","-9.8","84"
"2018-01-02 14:32","-9.9","83"
"2018-01-02 14:42","-9.9","83"
"2018-01-02 14:52","-9.8","83"
"2018-01-02 15:02","-9.7","83"
"2018-01-02 15:12","-9.8","81"
"2018-01-02 15:22","-10.3","77"
"2018-01-02 15:32","-10.6","75"
"2018-01-02 15:42","-10.8","74"
"2018-01-02 15:52","-10.7","74"
"2018-01-02 16:02","-10.9","74"
"2018-01-02 16:12","-10.6","77"
"2018-01-02 16:22","-10.4","79"
"2018-01-02 16:32","-10.3","80"
"2018-01-02 16:42","-10.5","79"
"2018-01-02 16:52","-11.0","75"
"2018-01-02 17:02","-11.2","75"
"2018-01-02 17:12","-11.3","74"
"2018-01-02 17:22","-11.4","73"
"2018-01-02 17:32","-11.2","74"
"2018-01-02 17:42","-10.6","81"
"2018-01-02 17:52","-10.5","83"
"2018-01-02 18:02","-10.5","83"
"2018-01-02 18:12","-10.6","84"
"2018-01-02 18:22","-10.7","84"
"2018-01-02 18:32","-10.9","84"
"2018-01-02 18:42","-11.1","83"
"2018-01-02 18:52","-11.2","83"
"2018-01-02 19:02","-11.6","81"
"2018-01-02 19:12","-12.0","80"
"2018-01-02 19:22","-12.3","80"
"2018-01-02 19:32","-12.5","79"
"2018-01-02 19:42","-12.8","79"
"2018-01-02 19:52","-12.9","79"
"2018-01-02 20:02","-13.0","79"
"2018-01-02 20:12","-13.1","80"
"2018-01-02 20:22","-13.1","80"
"2018-01-02 20:32","-13.1","80"
"2018-01-02 20:42","-13.2","82"
"2018-01-02 20:52","-13.3","82"
"2018-01-02 21:02","-13.3","82"
"2018-01-02 21:12","-13.6","82"
"2018-01-02 21:22","-13.9","83"
"2018-01-02 21:32","-14.1","83"
"2018-01-02 21:42","-14.1","83"
"2018-01-02 21:52","-14.3","84"
"2018-01-02 22:02","-14.4","84"
"2018-01-02 22:12","-14.5","84"
"2018-01-02 22:22","-14.5","84"
"2018-01-02 22:32","-14.6","84"
"2018-01-02 22:42","-14.6","84"
"2018-01-02 22:52","-14.6","84"
"2018-01-02 23:02","-14.7","84"
"2018-01-02 23:12","-14.7","84"
"2018-01-02 23:22","-14.6","84"
"2018-01-02 23:32","-14.7","84"
"2018-01-02 23:42","-14.8","84"
"2018-01-02 23:52","-14.8","84"
"2018-01-03 00:02","-14.8","84"
"2018-01-03 00:12","-14.8","84"
"2018-01-03 00:22","-14.9","84"
"2018-01-03 00:32","-15.0","84"
"2018-01-03 00:42","-14.9","84"
"2018-01-03 00:52","-14.9","84"
"2018-01-03 01:02","-14.9","83"
"2018-01-03 01:12","-15.1","83"
"2018-01-03 01:22","-15.2","83"
"2018-01-03 01:32","-15.3","82"
"2018-01-03 01:42","-15.4","82"
"2018-01-03 01:52","-15.5","82"
"2018-01-03 02:02","-15.5","82"
"2018-01-03 02:12","-15.6","82"
"2018-01-03 02:22","-15.7","82"
"2018-01-03 02:32","-15.8","82"
"2018-01-03 02:42","-15.9","82"
"2018-01-03 02:52","-16.0","82"
"2018-01-03 03:02","-16.1","81"
"2018-01-03 03:13","-16.2","80"
"2018-01-03 03:22","-16.5","79"
"2018-01-03 03:32","-16.7","78"
"2018-01-03 03:42","-17.1","76"
"2018-01-03 03:52","-17.1","75"
"2018-01-03 04:02","-17.2","75"
"2018-01-03 04:12","-17.5","74"
"2018-01-03 04:22","-17.7","73"
"2018-01-03 04:32","-17.6","74"
"2018-01-03 04:42","-17.6","74"
"2018-01-03 04:52","-17.4","75"
"2018-01-03 05:02","-17.4","74"
"2018-01-03 05:12","-17.4","75"
"2018-01-03 05:22","-17.5","74"
"2018-01-03 05:32","-17.5","74"
"2018-01-03 05:42","-17.4","74"
"2018-01-03 05:52","-17.5","73"
"2018-01-03 06:02","-17.7","72"
"2018-01-03 06:15","-17.7","72"
"2018-01-03 06:22","-17.7","71"
"2018-01-03 06:32","-17.8","70"
"2018-01-03 06:42","-17.9","70"
"2018-01-03 06:52","-17.8","70"
"2018-01-03 07:02","-17.8","70"
"2018-01-03 07:12","-17.7","69"
"2018-01-03 07:22","-18.0","68"
"2018-01-03 07:32","-18.0","68"
"2018-01-03 07:42","-18.0","68"
"2018-01-03 07:52","-18.0","67"
"2018-01-03 08:02","-18.3","66"
"2018-01-03 08:22","-18.5","66"
"2018-01-03 08:34","-18.2","66"
"2018-01-03 08:42","-18.0","66"
"2018-01-03 08:52","-17.9","66"
"2018-01-03 09:02","-17.4","67"
"2018-01-03 09:22","-16.7","68"
"2018-01-03 09:32","-16.3","69"
"2018-01-03 09:42","-16.0","70"
"2018-01-03 09:52","-16.0","69"
"2018-01-03 10:02","-15.8","69"
"2018-01-03 10:12","-15.8","68"
"2018-01-03 10:22","-15.4","69"
"2018-01-03 10:32","-15.6","66"
"2018-01-03 10:42","-16.3","62"
"2018-01-03 10:53","-17.2","55"
"2018-01-03 11:02","-17.2","54"
"2018-01-03 11:12","-16.7","55"
"2018-01-03 11:22","-16.4","56"
"2018-01-03 11:32","-15.6","58"
"2018-01-03 11:42","-15.8","56"
"2018-01-03 11:52","-15.4","58"
"2018-01-03 12:02","-15.7","56"
"2018-01-03 12:22","-15.4","57"
"2018-01-03 12:32","-15.2","57"
"2018-01-03 12:42","-15.4","56"
"2018-01-03 13:02","-15.4","55"
"2018-01-03 13:14","-15.7","54"
"2018-01-03 13:22","-14.9","57"
"2018-01-03 13:32","-15.2","56"
"2018-01-03 13:42","-14.8","57"
"2018-01-03 13:52","-14.0","61"
"2018-01-03 14:02","-13.8","61"
"2018-01-03 14:12","-13.7","61"
"2018-01-03 14:22","-13.7","61"
"2018-01-03 14:32","-13.4","63"
"2018-01-03 14:42","-13.1","64"
"2018-01-03 14:52","-12.9","66"
"2018-01-03 15:02","-12.8","66"
"2018-01-03 15:13","-12.6","67"
"2018-01-03 15:22","-12.3","69"
"2018-01-03 15:32","-12.0","71"
"2018-01-03 15:42","-11.9","72"
"2018-01-03 15:52","-11.7","73"
"2018-01-03 16:02","-11.3","77"
"2018-01-03 16:13","-10.9","80"
"2018-01-03 16:22","-10.8","81"
"2018-01-03 16:32","-10.7","82"
"2018-01-03 16:42","-10.6","83"
"2018-01-03 16:52","-10.4","84"
"2018-01-03 17:02","-10.3","85"
"2018-01-03 17:13","-10.4","85"
"2018-01-03 17:22","-10.3","86"
"2018-01-03 17:42","-10.3","87"
"2018-01-03 17:49","-10.3","87"
"2018-01-03 18:02","-10.2","88"
"2018-01-03 18:22","-10.0","90"
"2018-01-03 18:24","-9.9","90"
"2018-01-03 18:34","-10.0","91"
"2018-01-03 18:42","-10.0","91"
"2018-01-03 18:52","-10.1","90"
"2018-01-03 19:02","-10.1","91"
"2018-01-03 19:12","-10.2","90"
"2018-01-03 19:22","-10.4","90"
"2018-01-03 19:32","-10.4","89"
"2018-01-03 19:42","-10.6","89"
"2018-01-03 19:52","-10.8","87"
"2018-01-03 20:02","-11.0","87"
"2018-01-03 20:12","-11.1","86"
"2018-01-03 20:22","-11.1","86"
"2018-01-03 20:32","-11.0","88"
"2018-01-03 20:42","-10.8","89"
"2018-01-03 20:52","-10.8","89"
"2018-01-03 21:02","-11.0","88"
"2018-01-03 21:12","-11.2","88"
"2018-01-03 21:22","-11.2","88"
"2018-01-03 21:42","-11.5","86"
"2018-01-03 21:52","-11.6","86"
"2018-01-03 22:02","-11.5","87"
"2018-01-03 22:13","-11.5","87"
"2018-01-03 22:22","-11.6","87"
"2018-01-03 22:32","-11.6","87"
"2018-01-03 22:42","-11.7","87"
"2018-01-03 22:52","-11.7","86"
"2018-01-03 23:02","-11.7","86"
"2018-01-03 23:12","-11.6","88"
"2018-01-03 23:22","-11.6","88"
"2018-01-03 23:32","-11.7","88"
"2018-01-03 23:42","-11.8","86"
"2018-01-04 00:02","-12.1","84"
"2018-01-04 00:22","-12.1","84"
"2018-01-04 00:32","-12.1","84"
"2018-01-04 00:42","-12.1","84"
"2018-01-04 00:53","-12.1","84"
"2018-01-04 01:02","-12.1","84"
"2018-01-04 01:22","-12.1","84"
"2018-01-04 01:33","-12.0","84"
"2018-01-04 01:42","-12.0","84"
"2018-01-04 01:53","-12.0","84"
"2018-01-04 02:02","-12.0","85"
"2018-01-04 02:20","-12.0","85"
"2018-01-04 02:22","-12.0","85"
"2018-01-04 02:42","-12.0","85"
"2018-01-04 03:02","-11.9","86"
"2018-01-04 03:22","-11.9","86"
"2018-01-04 03:42","-11.8","86"
"2018-01-04 04:02","-11.8","86"
"2018-01-04 04:22","-11.6","87"
"2018-01-04 04:42","-11.2","89"
"2018-01-04 05:02","-11.0","90"
"2018-01-04 05:22","-10.4","92"
"2018-01-04 05:42","-11.3","92"
"2018-01-04 06:02","-12.7","91"
"2018-01-04 06:22","-14.0","89"
"2018-01-04 06:42","-15.0","88"
"2018-01-04 07:02","-15.6","89"
"2018-01-04 07:22","-16.4","89"
"2018-01-04 07:42","-17.3","89"
"2018-01-04 08:02","-17.7","89"
"2018-01-04 08:22","-17.9","88"
"2018-01-04 08:42","-18.2","88"
"2018-01-04 09:02","-18.5","85"
"2018-01-04 09:22","-18.8","85"
"2018-01-04 09:42","-18.9","84"
"2018-01-04 10:02","-19.0","83"
"2018-01-04 10:22","-19.1","82"
"2018-01-04 10:42","-19.3","82"
"2018-01-04 11:02","-19.4","82"
"2018-01-04 11:22","-19.5","81"
"2018-01-04 11:42","-19.2","82"
"2018-01-04 11:52","-19.5","81"
"2018-01-04 12:02","-19.4","81"
"2018-01-04 12:12","-19.3","81"
"2018-01-04 12:22","-19.4","80"
"2018-01-04 12:32","-19.3","80"
"2018-01-04 12:42","-19.5","79"
"2018-01-04 12:52","-19.4","79"
"2018-01-04 13:02","-19.3","78"
"2018-01-04 13:12","-19.1","78"
"2018-01-04 13:22","-19.2","77"
"2018-01-04 13:32","-19.2","76"
"2018-01-04 13:42","-19.3","75"
"2018-01-04 13:52","-19.4","76"
"2018-01-04 14:02","-19.2","76"
"2018-01-04 14:12","-19.2","75"
"2018-01-04 14:22","-19.4","74"
"2018-01-04 14:32","-19.7","74"
"2018-01-04 14:42","-19.9","73"
"2018-01-04 14:52","-19.9","74"
"2018-01-04 15:02","-19.8","74"
"2018-01-04 15:12","-20.0","74"
"2018-01-04 15:22","-20.3","72"
"2018-01-04 15:32","-20.1","73"
"2018-01-04 15:42","-20.4","74"
"2018-01-04 15:52","-20.5","74"
"2018-01-04 16:02","-20.6","74"
"2018-01-04 16:12","-20.9","73"
"2018-01-04 16:22","-20.9","74"
"2018-01-04 16:32","-20.9","76"
"2018-01-04 16:42","-21.1","76"
"2018-01-04 16:52","-21.2","76"
"2018-01-04 17:02","-21.1","79"
"2018-01-04 17:12","-21.4","79"
"2018-01-04 17:22","-21.5","78"
"2018-01-04 17:32","-22.0","77"
"2018-01-04 17:42","-22.1","77"
"2018-01-04 17:52","-22.3","77"
"2018-01-04 18:02","-22.3","77"
"2018-01-04 18:12","-22.3","77"
"2018-01-04 18:22","-22.5","77"
"2018-01-04 18:32","-22.4","78"
"2018-01-04 18:42","-22.7","77"
"2018-01-04 18:52","-22.6","78"
"2018-01-04 19:02","-22.8","77"
"2018-01-04 19:12","-23.0","76"
"2018-01-04 19:22","-23.3","76"
"2018-01-04 19:32","-23.5","76"
"2018-01-04 19:42","-23.7","76"
"2018-01-04 19:52","-23.8","76"
"2018-01-04 20:02","-23.9","76"
"2018-01-04 20:12","-23.9","76"
"2018-01-04 20:22","-24.0","76"
"2018-01-04 20:32","-24.1","76"
"2018-01-04 20:42","-24.2","76"
"2018-01-04 20:52","-24.3","76"
"2018-01-04 21:02","-24.4","76"
"2018-01-04 21:12","-24.5","76"
"2018-01-04 21:22","-24.5","76"
"2018-01-04 21:32","-24.6","76"
"2018-01-04 21:42","-24.8","76"
"2018-01-04 21:52","-24.9","76"
"2018-01-04 22:02","-25.1","75"
"2018-01-04 22:12","-25.2","75"
"2018-01-04 22:22","-25.3","76"
"2018-01-04 22:32","-25.3","77"
"2018-01-04 22:42","-25.5","76"
"2018-01-04 22:52","-25.5","77"
"2018-01-04 23:02","-25.6","77"
"2018-01-04 23:12","-25.7","78"
"2018-01-04 23:22","-25.8","77"
"2018-01-04 23:32","-26.1","77"
"2018-01-04 23:42","-26.2","77"
"2018-01-04 23:52","-26.3","77"
"2018-01-05 00:02","-26.4","77"
"2018-01-05 00:12","-26.6","77"
"2018-01-05 00:22","-26.7","77"
"2018-01-05 00:32","-26.8","77"
"2018-01-05 00:42","-26.9","76"
"2018-01-05 00:52","-27.0","76"
"2018-01-05 01:02","-27.1","76"
"2018-01-05 01:12","-27.2","76"
"2018-01-05 01:22","-27.2","76"
"2018-01-05 01:32","-27.1","77"
"2018-01-05 01:42","-27.3","77"
"2018-01-05 01:52","-27.3","77"
"2018-01-05 02:02","-27.5","76"
"2018-01-05 02:12","-27.6","76"
"2018-01-05 02:22","-27.8","76"
"2018-01-05 02:32","-27.8","75"
"2018-01-05 02:42","-28.0","75"
"2018-01-05 02:52","-28.0","74"
"2018-01-05 03:02","-28.1","75"
"2018-01-05 03:12","-28.1","75"
"2018-01-05 03:22","-28.0","75"
"2018-01-05 03:32","-28.1","75"
"2018-01-05 03:42","-28.1","75"
"2018-01-05 03:52","-28.2","75"
"2018-01-05 04:02","-28.2","75"
"2018-01-05 04:12","-28.3","75"
"2018-01-05 04:22","-28.3","76"
"2018-01-05 04:32","-28.4","76"
"2018-01-05 04:42","-28.4","76"
"2018-01-05 04:52","-28.5","76"
"2018-01-05 05:02","-28.7","76"
"2018-01-05 05:12","-28.7","76"
"2018-01-05 05:22","-28.7","77"
"2018-01-05 05:32","-28.8","77"
"2018-01-05 05:42","-28.8","77"
"2018-01-05 05:52","-28.8","77"
"2018-01-05 06:02","-28.9","77"
"2018-01-05 06:12","-29.0","76"
"2018-01-05 06:22","-29.0","76"
"2018-01-05 06:32","-29.1","76"
"2018-01-05 06:42","-29.2","76"
"2018-01-05 06:52","-29.2","76"
"2018-01-05 07:02","-29.2","76"
"2018-01-05 07:12","-29.3","76"
"2018-01-05 07:22","-29.3","76"
"2018-01-05 07:32","-29.4","76"
"2018-01-05 07:42","-29.5","76"
"2018-01-05 07:52","-29.5","76"
"2018-01-05 08:02","-29.7","75"
"2018-01-05 08:12","-29.6","75"
"2018-01-05 08:22","-29.6","75"
"2018-01-05 08:32","-29.6","74"
"2018-01-05 08:42","-29.6","73"
"2018-01-05 08:52","-29.6","74"
"2018-01-05 09:02","-29.5","73"
"2018-01-05 09:12","-29.6","73"
"2018-01-05 09:22","-29.5","72"
"2018-01-05 09:32","-29.7","71"
"2018-01-05 09:42","-29.5","71"
"2018-01-05 09:52","-29.6","71"
"2018-01-05 10:02","-29.5","70"
"2018-01-05 10:12","-29.6","69"
"2018-01-05 10:22","-29.4","69"
"2018-01-05 10:32","-29.2","69"
"2018-01-05 10:42","-29.3","69"
"2018-01-05 10:52","-29.1","68"
"2018-01-05 11:02","-28.8","70"
"2018-01-05 11:12","-28.9","69"
"2018-01-05 11:22","-28.8","68"
"2018-01-05 11:32","-28.3","68"
"2018-01-05 11:42","-28.1","68"
"2018-01-05 11:52","-27.7","69"
"2018-01-05 12:02","-27.8","69"
"2018-01-05 12:12","-27.8","67"
"2018-01-05 12:22","-27.3","68"
"2018-01-05 12:32","-27.0","68"
"2018-01-05 12:42","-27.2","68"
"2018-01-05 12:52","-26.8","68"
"2018-01-05 13:02","-27.3","67"
"2018-01-05 13:12","-26.6","69"
"2018-01-05 13:22","-26.7","68"
"2018-01-05 13:32","-26.6","67"
"2018-01-05 13:42","-26.4","67"
"2018-01-05 13:52","-26.4","66"
"2018-01-05 14:02","-26.5","65"
"2018-01-05 14:12","-25.9","67"
"2018-01-05 14:22","-26.1","66"
"2018-01-05 14:32","-25.7","67"
"2018-01-05 14:42","-26.0","66"
"2018-01-05 14:52","-25.9","66"
"2018-01-05 15:02","-25.7","67"
"2018-01-05 15:12","-25.6","67"
"2018-01-05 15:22","-25.9","66"
"2018-01-05 15:32","-25.8","67"
"2018-01-05 15:42","-25.9","66"
"2018-01-05 15:52","-25.9","66"
"2018-01-05 16:02","-25.9","66"
"2018-01-05 16:12","-25.6","68"
"2018-01-05 16:22","-25.6","68"
"2018-01-05 16:32","-25.6","68"
"2018-01-05 16:42","-25.3","70"
"2018-01-05 16:52","-25.4","70"
"2018-01-05 17:02","-25.5","69"
"2018-01-05 17:12","-25.4","70"
"2018-01-05 17:22","-25.4","70"
"2018-01-05 17:32","-25.3","70"
"2018-01-05 17:42","-25.4","70"
"2018-01-05 17:52","-25.6","68"
"2018-01-05 18:02","-25.7","68"
"2018-01-05 18:12","-25.9","67"
"2018-01-05 18:22","-26.0","67"
"2018-01-05 18:32","-26.2","67"
"2018-01-05 18:42","-26.3","66"
"2018-01-05 18:52","-26.4","66"
"2018-01-05 19:02","-26.2","67"
"2018-01-05 19:12","-26.3","66"
"2018-01-05 19:22","-26.4","66"
"2018-01-05 19:32","-26.4","67"
"2018-01-05 19:42","-26.3","67"
"2018-01-05 19:52","-26.5","66"
"2018-01-05 20:02","-26.6","66"
"2018-01-05 20:12","-26.8","65"
"2018-01-05 20:22","-27.0","65"
"2018-01-05 20:32","-26.7","67"
"2018-01-05 20:42","-26.9","67"
"2018-01-05 20:52","-27.0","67"
"2018-01-05 21:02","-27.1","68"
"2018-01-05 21:12","-27.3","67"
"2018-01-05 21:22","-27.6","66"
"2018-01-05 21:32","-27.8","66"
"2018-01-05 21:42","-27.8","66"
"2018-01-05 21:52","-27.9","67"
"2018-01-05 22:02","-27.9","68"
"2018-01-05 22:12","-27.9","68"
"2018-01-05 22:22","-28.0","68"
"2018-01-05 22:32","-28.1","68"
"2018-01-05 22:42","-28.0","69"
"2018-01-05 22:52","-28.3","69"
"2018-01-05 23:02","-28.4","68"
"2018-01-05 23:12","-28.6","68"
"2018-01-05 23:22","-28.8","68"
"2018-01-05 23:32","-29.1","67"
"2018-01-05 23:42","-29.0","68"
"2018-01-05 23:52","-29.0","68"
"2018-01-06 00:02","-29.2","67"
"2018-01-06 00:12","-29.3","68"
"2018-01-06 00:22","-29.3","68"
"2018-01-06 00:32","-29.4","68"
"2018-01-06 00:42","-29.5","69"
"2018-01-06 00:52","-29.7","68"
"2018-01-06 01:02","-29.6","69"
"2018-01-06 01:12","-29.8","69"
"2018-01-06 01:22","-29.9","68"
"2018-01-06 01:32","-30.0","69"
"2018-01-06 01:42","-30.0","69"
"2018-01-06 01:52","-30.1","68"
"2018-01-06 02:02","-30.2","68"
"2018-01-06 02:12","-30.4","69"
