"Time EST","Wind Speed (km/h)","Wind Direction","Wind Gusts (km/h)"
"2018-01-01 00:02","0","WNW","2"
"2018-01-01 00:12","0","WNW","0"
"2018-01-01 00:22","0","WSW","0"
"2018-01-01 00:32","0","S","0"
"2018-01-01 00:42","0","S","0"
"2018-01-01 00:52","0","S","0"
"2018-01-01 01:02","0","S","0"
"2018-01-01 01:12","0","SSW","0"
"2018-01-01 01:22","0","E","0"
"2018-01-01 01:32","0","NW","0"
"2018-01-01 01:42","0","SW","0"
"2018-01-01 01:52","0","E","0"
"2018-01-01 02:02","3","ENE","3"
"2018-01-01 02:12","0","NE","0"
"2018-01-01 02:22","0","NNE","0"
"2018-01-01 02:32","0","NNE","0"
"2018-01-01 02:42","0","NNE","0"
"2018-01-01 02:52","0","S","0"
"2018-01-01 03:02","0","S","0"
"2018-01-01 03:12","0","ENE","0"
"2018-01-01 03:22","0","ENE","0"
"2018-01-01 03:32","0","ENE","0"
"2018-01-01 03:42","0","ENE","0"
"2018-01-01 03:52","0","ENE","0"
"2018-01-01 04:02","0","SE","0"
"2018-01-01 04:12","0","SE","0"
"2018-01-01 04:22","0","ENE","0"
"2018-01-01 04:32","0","ENE","0"
"2018-01-01 04:42","0","ENE","0"
"2018-01-01 04:52","0","S","0"
"2018-01-01 05:02","0","S","0"
"2018-01-01 05:12","0","SSW","0"
"2018-01-01 05:22","0","SSE","0"
"2018-01-01 05:32","0","SSE","0"
"2018-01-01 05:42","0","NE","0"
"2018-01-01 05:52","0","ENE","0"
"2018-01-01 06:02","0","ENE","1"
"2018-01-01 06:12","0","ENE","0"
"2018-01-01 06:22","0","ENE","0"
"2018-01-01 06:32","5","NE","6"
"2018-01-01 06:42","6","NE","7"
"2018-01-01 06:52","6","NE","7"
"2018-01-01 07:02","0","ENE","0"
"2018-01-01 07:12","0","E","0"
"2018-01-01 07:22","2","ENE","7"
"2018-01-01 07:32","6","ENE","8"
"2018-01-01 07:42","7","ENE","9"
"2018-01-01 07:52","7","ENE","9"
"2018-01-01 08:02","9","ENE","11"
"2018-01-01 08:12","7","E","9"
"2018-01-01 08:22","7","E","9"
"2018-01-01 08:32","6","E","8"
"2018-01-01 08:42","7","E","10"
"2018-01-01 08:52","5","ESE","8"
"2018-01-01 09:02","5","ESE","8"
"2018-01-01 09:12","5","ESE","7"
"2018-01-01 09:22","4","ESE","6"
"2018-01-01 09:32","4","E","6"
"2018-01-01 09:42","4","E","5"
"2018-01-01 09:52","5","ENE","6"
"2018-01-01 10:02","2","ENE","3"
"2018-01-01 10:12","3","NE","5"
"2018-01-01 10:22","4","SSE","9"
"2018-01-01 10:32","11","SSW","18"
"2018-01-01 10:42","14","S","18"
"2018-01-01 10:52","16","S","22"
"2018-01-01 11:02","22","SW","30"
"2018-01-01 11:12","21","SW","28"
"2018-01-01 11:22","18","SSW","26"
"2018-01-01 11:32","15","SSW","21"
"2018-01-01 11:42","16","SW","23"
