"Time EST","Wind Speed (km/h)","Wind Direction","Wind Gusts (km/h)"
"2018-01-02 02:06","8","N","10"
"2018-01-02 02:16","5","NNW","11"
"2018-01-02 02:26","5","NNW","9"
"2018-01-02 02:36","4","N","7"
"2018-01-02 02:46","","WNW","1"
"2018-01-02 02:57","4","WNW","5"
"2018-01-02 03:06","3","NW","6"
"2018-01-02 03:16","0","WNW","3"
"2018-01-02 03:26","8","NW","9"
"2018-01-02 03:36","6","NW","11"
"2018-01-02 03:46","5","NW","8"
"2018-01-02 03:57","6","WNW","8"
"2018-01-02 04:06","6","W","9"
"2018-01-02 04:16","6","W","8"
"2018-01-02 04:26","5","W","8"
"2018-01-02 04:36","6","W","8"
"2018-01-02 04:46","6","W","8"
"2018-01-02 04:57","5","WSW","6"
"2018-01-02 05:06","6","W","9"
"2018-01-02 05:16","6","W","9"
"2018-01-02 05:26","4","WSW","8"
"2018-01-02 05:36","6","WSW","8"
"2018-01-02 05:46","5","WSW","8"
"2018-01-02 05:57","6","SW","8"
"2018-01-02 06:06","6","WSW","9"
"2018-01-02 06:16","7","WSW","10"
"2018-01-02 06:26","6","WSW","9"
"2018-01-02 06:36","7","WSW","11"
"2018-01-02 06:46","7","SW","10"
"2018-01-02 06:57","7","WSW","10"
"2018-01-02 07:06","5","WSW","10"
"2018-01-02 07:16","5","W","7"
"2018-01-02 07:26","4","W","8"
"2018-01-02 07:36","4","SW","7"
"2018-01-02 07:46","5","WSW","9"
"2018-01-02 07:58","6","SW","11"
"2018-01-02 08:06","10","SW","13"
"2018-01-02 08:16","11","W","13"
"2018-01-02 08:26","11","W","14"
"2018-01-02 08:36","8","WSW","14"
"2018-01-02 08:46","7","WSW","14"
"2018-01-02 08:57","9","WSW","13"
"2018-01-02 09:06","8","WSW","14"
"2018-01-02 09:16","15","W","19"
"2018-01-02 09:26","14","WSW","21"
"2018-01-02 09:36","12","W","19"
"2018-01-02 09:46","12","WSW","19"
"2018-01-02 09:58","14","WSW","19"
"2018-01-02 10:06","15","WSW","24"
"2018-01-02 10:16","16","SW","22"
"2018-01-02 10:26","11","WSW","19"
"2018-01-02 10:36","12","WSW","17"
"2018-01-02 10:46","12","SW","20"
"2018-01-02 10:58","12","WSW","18"
"2018-01-02 11:06","12","WSW","19"
"2018-01-02 11:16","8","WSW","18"
"2018-01-02 11:26","12","WSW","21"
"2018-01-02 11:36","12","SW","19"
"2018-01-02 11:46","14","SW","20"
"2018-01-02 11:58","13","W","18"
"2018-01-02 12:06","12","W","17"
"2018-01-02 12:16","12","W","19"
"2018-01-02 12:26","12","W","18"
"2018-01-02 12:36","17","W","24"
"2018-01-02 12:46","18","W","26"
"2018-01-02 12:58","19","W","27"
"2018-01-02 13:06","14","WNW","27"
"2018-01-02 13:16","14","W","25"
"2018-01-02 13:26","17","WNW","26"
"2018-01-02 13:36","21","W","29"
"2018-01-02 13:46","22","W","37"
"2018-01-02 13:57","21","W","33"
"2018-01-02 14:06","22","W","32"
"2018-01-02 14:16","22","W","35"
"2018-01-02 14:26","20","W","32"
"2018-01-02 14:36","23","W","31"
"2018-01-02 14:46","22","W","29"
"2018-01-02 14:56","23","WNW","35"
"2018-01-02 15:06","18","WNW","28"
"2018-01-02 15:16","20","WNW","30"
"2018-01-02 15:26","19","W","27"
"2018-01-02 15:36","21","W","29"
"2018-01-02 15:46","18","W","26"
"2018-01-02 15:58","20","WNW","27"
"2018-01-02 16:06","21","W","28"
"2018-01-02 16:16","27","WNW","33"
"2018-01-02 16:26","27","WNW","37"
"2018-01-02 16:36","30","WNW","42"
"2018-01-02 16:46","26","W","42"
"2018-01-02 16:58","30","WNW","37"
"2018-01-02 17:06","26","W","38"
"2018-01-02 17:16","23","WNW","36"
"2018-01-02 17:26","25","WNW","34"
"2018-01-02 17:36","25","W","39"
"2018-01-02 17:46","31","W","46"
"2018-01-02 17:58","27","WNW","41"
"2018-01-02 18:06","30","WNW","41"
"2018-01-02 18:16","24","WNW","40"
"2018-01-02 18:26","26","W","36"
"2018-01-02 18:36","24","W","36"
"2018-01-02 18:46","25","WNW","38"
"2018-01-02 18:58","24","WNW","36"
"2018-01-02 19:06","31","WNW","40"
"2018-01-02 19:16","27","WNW","39"
"2018-01-02 19:26","27","WNW","46"
"2018-01-02 19:36","25","WNW","41"
"2018-01-02 19:46","25","WNW","40"
"2018-01-02 19:58","28","WNW","37"
"2018-01-02 20:06","23","WNW","36"
"2018-01-02 20:16","21","WNW","40"
"2018-01-02 20:26","21","WNW","37"
"2018-01-02 20:36","22","WNW","37"
"2018-01-02 20:46","22","WNW","31"
"2018-01-02 20:58","18","WNW","30"
"2018-01-02 21:06","22","W","37"
"2018-01-02 21:16","24","WNW","31"
"2018-01-02 21:26","20","WNW","34"
"2018-01-02 21:36","20","W","31"
"2018-01-02 21:46","22","WNW","34"
"2018-01-02 21:58","22","W","37"
"2018-01-02 22:06","23","W","30"
"2018-01-02 22:16","18","WNW","36"
"2018-01-02 22:26","21","WNW","37"
"2018-01-02 22:36","22","WNW","41"
"2018-01-02 22:46","28","W","36"
"2018-01-02 22:56","22","WNW","34"
"2018-01-02 23:06","21","WNW","39"
"2018-01-02 23:16","17","WNW","34"
"2018-01-02 23:26","21","W","33"
"2018-01-02 23:36","23","W","31"
"2018-01-02 23:46","21","WNW","27"
