"Time EST","Relative Humidity (%)"
"2018-03-01 12:06","81"
"2018-03-01 12:16","81"
"2018-03-01 12:26","80"
"2018-03-01 12:36","80"
"2018-03-01 12:46","80"
"2018-03-01 12:55","79"
"2018-03-01 12:56","79"
"2018-03-01 13:06","79"
"2018-03-01 13:16","78"
"2018-03-01 13:26","79"
"2018-03-01 13:36","78"
"2018-03-01 13:46","78"
"2018-03-01 13:55","77"
"2018-03-01 13:56","77"
"2018-03-01 14:06","78"
"2018-03-01 14:16","77"
"2018-03-01 14:26","78"
"2018-03-01 14:36","77"
"2018-03-01 14:46","77"
"2018-03-01 14:55","76"
"2018-03-01 14:56","77"
"2018-03-01 15:06","78"
"2018-03-01 15:16","76"
"2018-03-01 15:26","76"
"2018-03-01 15:36","75"
"2018-03-01 15:46","76"
"2018-03-01 15:55","74"
"2018-03-01 15:56","74"
"2018-03-01 16:06","76"
"2018-03-01 16:16","76"
"2018-03-01 16:26","75"
"2018-03-01 16:36","76"
"2018-03-01 16:46","76"
"2018-03-01 16:55","76"
"2018-03-01 16:56","76"
"2018-03-01 17:06","76"
"2018-03-01 17:16","76"
"2018-03-01 17:26","76"
"2018-03-01 17:36","76"
"2018-03-01 17:46","77"
"2018-03-01 17:55","76"
"2018-03-01 17:56","76"
"2018-03-01 18:06","76"
"2018-03-01 18:16","76"
"2018-03-01 18:26","76"
"2018-03-01 18:36","76"
"2018-03-01 18:46","76"
"2018-03-01 18:55","76"
"2018-03-01 18:56","76"
"2018-03-01 19:06","76"
"2018-03-01 19:16","77"
"2018-03-01 19:26","77"
"2018-03-01 19:36","77"
"2018-03-01 19:46","77"
"2018-03-01 19:55","77"
"2018-03-01 19:56","77"
"2018-03-01 20:06","77"
"2018-03-01 20:16","77"
"2018-03-01 20:26","77"
"2018-03-01 20:36","77"
"2018-03-01 20:46","77"
"2018-03-01 20:55","77"
"2018-03-01 20:56","77"
"2018-03-01 21:06","77"
"2018-03-01 21:16","77"
"2018-03-01 21:26","77"
"2018-03-01 21:36","78"
"2018-03-01 21:46","77"
"2018-03-01 21:55","78"
"2018-03-01 21:56","78"
"2018-03-01 22:06","78"
"2018-03-01 22:16","78"
"2018-03-01 22:26","78"
"2018-03-01 22:36","78"
"2018-03-01 22:46","78"
"2018-03-01 22:55","78"
"2018-03-01 22:56","78"
"2018-03-01 23:06","78"
"2018-03-01 23:16","78"
"2018-03-01 23:26","78"
"2018-03-01 23:36","78"
"2018-03-01 23:46","79"
"2018-03-01 23:55","79"
"2018-03-01 23:56","79"
"2018-03-02 00:06","79"
"2018-03-02 00:16","80"
"2018-03-02 00:26","80"
"2018-03-02 00:36","80"
"2018-03-02 00:46","80"
"2018-03-02 00:55","80"
"2018-03-02 00:56","80"
"2018-03-02 01:06","81"
"2018-03-02 01:16","81"
"2018-03-02 01:26","81"
"2018-03-02 01:36","81"
"2018-03-02 01:46","82"
"2018-03-02 01:55","81"
"2018-03-02 01:56","81"
"2018-03-02 02:06","81"
"2018-03-02 02:16","82"
"2018-03-02 02:26","81"
"2018-03-02 02:36","81"
"2018-03-02 02:46","81"
"2018-03-02 02:55","81"
"2018-03-02 02:56","81"
"2018-03-02 03:06","81"
"2018-03-02 03:16","81"
"2018-03-02 03:26","81"
"2018-03-02 03:36","81"
"2018-03-02 03:46","81"
"2018-03-02 03:55","81"
"2018-03-02 03:56","81"
"2018-03-02 04:06","81"
"2018-03-02 04:16","81"
"2018-03-02 04:26","81"
"2018-03-02 04:36","81"
"2018-03-02 04:46","81"
"2018-03-02 04:55","80"
"2018-03-02 04:56","81"
"2018-03-02 05:06","80"
"2018-03-02 05:16","81"
"2018-03-02 05:26","80"
"2018-03-02 05:36","80"
"2018-03-02 05:46","80"
"2018-03-02 05:55","80"
"2018-03-02 05:56","80"
"2018-03-02 06:06","80"
"2018-03-02 06:16","80"
"2018-03-02 06:26","80"
"2018-03-02 06:36","80"
"2018-03-02 06:46","80"
"2018-03-02 06:55","80"
"2018-03-02 06:56","80"
"2018-03-02 07:06","80"
"2018-03-02 07:16","80"
"2018-03-02 07:26","80"
"2018-03-02 07:36","80"
"2018-03-02 07:46","80"
"2018-03-02 07:55","80"
"2018-03-02 07:56","80"
"2018-03-02 08:06","80"
"2018-03-02 08:16","80"
"2018-03-02 08:26","79"
"2018-03-02 08:36","79"
"2018-03-02 08:46","79"
"2018-03-02 08:55","79"
"2018-03-02 08:56","79"
"2018-03-02 09:06","79"
"2018-03-02 09:16","79"
"2018-03-02 09:26","78"
"2018-03-02 09:36","78"
"2018-03-02 09:46","78"
"2018-03-02 09:55","78"
"2018-03-02 09:56","78"
"2018-03-02 10:06","78"
"2018-03-02 10:16","78"
"2018-03-02 10:26","78"
"2018-03-02 10:36","78"
"2018-03-02 10:46","77"
"2018-03-02 10:55","78"
"2018-03-02 10:56","78"
"2018-03-02 11:06","78"
"2018-03-02 11:16","77"
"2018-03-02 11:26","77"
"2018-03-02 11:36","78"
"2018-03-02 11:46","77"
"2018-03-02 11:55","77"
"2018-03-02 11:56","77"
"2018-03-02 12:06","77"
"2018-03-02 12:16","77"
"2018-03-02 12:26","77"
"2018-03-02 12:36","77"
"2018-03-02 12:46","77"
"2018-03-02 12:55","77"
"2018-03-02 12:56","77"
"2018-03-02 13:06","77"
"2018-03-02 13:16","77"
"2018-03-02 13:26","77"
"2018-03-02 13:36","77"
"2018-03-02 13:46","77"
"2018-03-02 13:55","76"
"2018-03-02 13:56","76"
"2018-03-02 14:06","76"
"2018-03-02 14:16","77"
"2018-03-02 14:26","76"
"2018-03-02 14:36","76"
"2018-03-02 14:46","76"
"2018-03-02 14:55","76"
"2018-03-02 14:56","76"
"2018-03-02 15:06","76"
"2018-03-02 15:16","76"
"2018-03-02 15:26","76"
"2018-03-02 15:36","76"
"2018-03-02 15:46","76"
"2018-03-02 15:55","76"
"2018-03-02 15:56","76"
"2018-03-02 16:06","76"
"2018-03-02 16:16","76"
"2018-03-02 16:26","76"
"2018-03-02 16:36","75"
"2018-03-02 16:46","76"
"2018-03-02 16:55","76"
"2018-03-02 16:56","76"
"2018-03-02 17:06","76"
"2018-03-02 17:16","76"
"2018-03-02 17:26","76"
"2018-03-02 17:36","76"
"2018-03-02 17:46","77"
"2018-03-02 17:55","77"
"2018-03-02 17:56","77"
"2018-03-02 18:06","77"
"2018-03-02 18:16","77"
"2018-03-02 18:26","78"
"2018-03-02 18:36","78"
"2018-03-02 18:46","78"
"2018-03-02 18:55","78"
"2018-03-02 18:56","78"
"2018-03-02 19:06","79"
"2018-03-02 19:16","79"
"2018-03-02 19:26","79"
"2018-03-02 19:36","79"
"2018-03-02 19:46","80"
"2018-03-02 19:55","80"
"2018-03-02 19:56","80"
"2018-03-02 20:06","80"
"2018-03-02 20:16","80"
"2018-03-02 20:26","80"
"2018-03-02 20:36","81"
"2018-03-02 20:46","81"
"2018-03-02 20:55","81"
"2018-03-02 20:56","81"
"2018-03-02 21:06","82"
"2018-03-02 21:16","82"
"2018-03-02 21:26","82"
"2018-03-02 21:36","83"
"2018-03-02 21:46","83"
"2018-03-02 21:55","83"
"2018-03-02 21:56","83"
"2018-03-02 22:06","83"
"2018-03-02 22:16","84"
"2018-03-02 22:26","84"
"2018-03-02 22:36","84"
"2018-03-02 22:46","84"
"2018-03-02 22:55","84"
"2018-03-02 22:56","84"
"2018-03-02 23:06","84"
"2018-03-02 23:16","85"
"2018-03-02 23:26","85"
"2018-03-02 23:36","85"
"2018-03-02 23:46","85"
"2018-03-02 23:55","85"
"2018-03-02 23:56","85"
"2018-03-03 00:06","85"
"2018-03-03 00:16","86"
"2018-03-03 00:26","85"
"2018-03-03 00:36","86"
"2018-03-03 00:46","86"
"2018-03-03 00:55","86"
"2018-03-03 00:56","86"
"2018-03-03 01:06","86"
"2018-03-03 01:16","86"
"2018-03-03 01:26","86"
"2018-03-03 01:36","86"
"2018-03-03 01:46","86"
"2018-03-03 01:55","86"
"2018-03-03 01:56","86"
"2018-03-03 01:57","86"
"2018-03-03 02:06","86"
"2018-03-03 02:16","86"
"2018-03-03 02:26","86"
"2018-03-03 02:36","86"
"2018-03-03 02:46","86"
"2018-03-03 02:55","86"
"2018-03-03 02:56","86"
"2018-03-03 03:06","86"
"2018-03-03 03:16","86"
"2018-03-03 03:26","86"
"2018-03-03 03:36","86"
"2018-03-03 03:46","86"
"2018-03-03 03:55","86"
"2018-03-03 03:56","86"
"2018-03-03 04:06","86"
"2018-03-03 04:16","86"
"2018-03-03 04:26","86"
"2018-03-03 04:36","86"
"2018-03-03 04:46","86"
"2018-03-03 04:55","86"
"2018-03-03 04:56","86"
"2018-03-03 05:06","86"
"2018-03-03 05:16","86"
"2018-03-03 05:26","86"
"2018-03-03 05:36","86"
"2018-03-03 05:46","86"
"2018-03-03 05:55","86"
"2018-03-03 05:56","86"
"2018-03-03 06:06","86"
"2018-03-03 06:16","86"
"2018-03-03 06:26","86"
"2018-03-03 06:36","86"
"2018-03-03 06:46","87"
"2018-03-03 06:55","87"
"2018-03-03 06:56","87"
"2018-03-03 07:06","86"
"2018-03-03 07:16","87"
"2018-03-03 07:26","87"
"2018-03-03 07:36","86"
"2018-03-03 07:46","86"
"2018-03-03 07:55","87"
"2018-03-03 07:56","87"
"2018-03-03 08:06","86"
"2018-03-03 08:16","87"
"2018-03-03 08:26","87"
"2018-03-03 08:36","86"
"2018-03-03 08:46","86"
"2018-03-03 08:55","86"
"2018-03-03 08:56","86"
"2018-03-03 09:06","86"
"2018-03-03 09:16","86"
"2018-03-03 09:26","85"
"2018-03-03 09:36","85"
"2018-03-03 09:46","85"
"2018-03-03 09:55","85"
"2018-03-03 09:56","85"
"2018-03-03 10:06","84"
"2018-03-03 10:16","83"
"2018-03-03 10:26","82"
"2018-03-03 10:36","82"
"2018-03-03 10:46","81"
"2018-03-03 10:55","81"
"2018-03-03 10:56","81"
"2018-03-03 11:06","80"
"2018-03-03 11:16","80"
"2018-03-03 11:26","79"
"2018-03-03 11:36","79"
"2018-03-03 11:46","80"
"2018-03-03 11:55","79"
"2018-03-03 11:56","79"
"2018-03-03 12:06","79"
"2018-03-03 12:16","78"
"2018-03-03 12:26","79"
"2018-03-03 12:36","78"
"2018-03-03 12:46","78"
"2018-03-03 12:55","78"
"2018-03-03 12:56","78"
"2018-03-03 13:06","78"
"2018-03-03 13:16","78"
"2018-03-03 13:26","78"
"2018-03-03 13:36","77"
"2018-03-03 13:46","78"
"2018-03-03 13:55","77"
"2018-03-03 13:56","77"
"2018-03-03 14:06","77"
"2018-03-03 14:16","77"
"2018-03-03 14:26","77"
"2018-03-03 14:36","76"
"2018-03-03 14:46","76"
"2018-03-03 14:55","76"
"2018-03-03 14:56","75"
"2018-03-03 15:06","76"
"2018-03-03 15:16","76"
"2018-03-03 15:26","75"
"2018-03-03 15:36","75"
"2018-03-03 15:46","76"
"2018-03-03 15:55","73"
"2018-03-03 15:56","74"
"2018-03-03 16:06","74"
"2018-03-03 16:16","76"
"2018-03-03 16:26","74"
"2018-03-03 16:36","73"
"2018-03-03 16:46","76"
"2018-03-03 16:55","74"
"2018-03-03 16:56","74"
"2018-03-03 17:06","76"
"2018-03-03 17:16","75"
"2018-03-03 17:26","73"
"2018-03-03 17:36","73"
"2018-03-03 17:46","75"
"2018-03-03 17:55","73"
"2018-03-03 17:56","73"
"2018-03-03 18:06","74"
"2018-03-03 18:16","76"
"2018-03-03 18:26","75"
"2018-03-03 18:36","76"
"2018-03-03 18:46","76"
"2018-03-03 18:55","76"
"2018-03-03 18:56","75"
"2018-03-03 19:06","76"
"2018-03-03 19:16","76"
"2018-03-03 19:26","76"
"2018-03-03 19:36","76"
"2018-03-03 19:46","77"
"2018-03-03 19:55","76"
"2018-03-03 19:56","76"
"2018-03-03 20:06","77"
"2018-03-03 20:16","77"
"2018-03-03 20:26","77"
"2018-03-03 20:36","77"
"2018-03-03 20:46","78"
"2018-03-03 20:55","78"
"2018-03-03 20:56","78"
"2018-03-03 21:06","78"
"2018-03-03 21:16","78"
"2018-03-03 21:26","78"
"2018-03-03 21:36","78"
"2018-03-03 21:46","79"
"2018-03-03 21:55","79"
"2018-03-03 21:56","80"
"2018-03-03 22:06","80"
"2018-03-03 22:16","82"
"2018-03-03 22:26","82"
"2018-03-03 22:36","83"
"2018-03-03 22:46","84"
"2018-03-03 22:55","84"
"2018-03-03 22:56","84"
"2018-03-03 23:06","85"
"2018-03-03 23:16","85"
"2018-03-03 23:26","86"
"2018-03-03 23:36","86"
"2018-03-03 23:46","86"
"2018-03-03 23:55","87"
"2018-03-03 23:56","87"
"2018-03-04 00:06","87"
"2018-03-04 00:16","88"
"2018-03-04 00:26","88"
"2018-03-04 00:36","88"
"2018-03-04 00:46","88"
"2018-03-04 00:55","88"
"2018-03-04 00:56","88"
"2018-03-04 01:06","88"
"2018-03-04 01:16","89"
"2018-03-04 01:26","89"
"2018-03-04 01:36","89"
"2018-03-04 01:46","89"
"2018-03-04 01:55","89"
"2018-03-04 01:56","89"
"2018-03-04 02:06","89"
"2018-03-04 02:16","89"
"2018-03-04 02:26","89"
"2018-03-04 02:36","89"
"2018-03-04 02:46","90"
"2018-03-04 02:55","90"
"2018-03-04 02:56","90"
"2018-03-04 03:06","90"
"2018-03-04 03:16","90"
"2018-03-04 03:26","90"
"2018-03-04 03:36","90"
"2018-03-04 03:46","90"
"2018-03-04 03:55","90"
"2018-03-04 03:56","90"
"2018-03-04 04:06","90"
"2018-03-04 04:16","90"
"2018-03-04 04:26","90"
"2018-03-04 04:36","90"
"2018-03-04 04:46","90"
"2018-03-04 04:55","90"
"2018-03-04 04:56","90"
"2018-03-04 05:06","90"
"2018-03-04 05:16","90"
"2018-03-04 05:26","89"
"2018-03-04 05:36","89"
"2018-03-04 05:46","90"
"2018-03-04 05:55","89"
"2018-03-04 05:56","89"
"2018-03-04 06:06","90"
"2018-03-04 06:16","90"
"2018-03-04 06:26","90"
"2018-03-04 06:36","90"
"2018-03-04 06:46","90"
"2018-03-04 06:55","90"
"2018-03-04 06:56","90"
"2018-03-04 07:06","90"
"2018-03-04 07:16","90"
"2018-03-04 07:26","90"
"2018-03-04 07:36","90"
"2018-03-04 07:46","91"
"2018-03-04 07:55","91"
"2018-03-04 07:56","90"
"2018-03-04 08:06","91"
"2018-03-04 08:16","91"
"2018-03-04 08:26","91"
"2018-03-04 08:36","91"
"2018-03-04 08:46","91"
"2018-03-04 08:55","91"
"2018-03-04 08:56","91"
"2018-03-04 09:06","91"
"2018-03-04 09:16","92"
"2018-03-04 09:26","91"
"2018-03-04 09:36","91"
"2018-03-04 09:46","92"
"2018-03-04 09:55","91"
"2018-03-04 09:56","91"
"2018-03-04 10:06","91"
"2018-03-04 10:16","92"
"2018-03-04 10:26","92"
"2018-03-04 10:36","92"
"2018-03-04 10:46","92"
"2018-03-04 10:55","92"
"2018-03-04 10:56","92"
"2018-03-04 11:06","92"
"2018-03-04 11:16","92"
"2018-03-04 11:26","92"
"2018-03-04 11:36","91"
"2018-03-04 11:46","92"
"2018-03-04 11:55","92"
"2018-03-04 11:56","92"
"2018-03-04 12:06","92"
"2018-03-04 12:16","92"
"2018-03-04 12:26","92"
"2018-03-04 12:36","92"
"2018-03-04 12:46","92"
"2018-03-04 12:55","92"
"2018-03-04 12:56","92"
"2018-03-04 13:06","92"
"2018-03-04 13:16","92"
"2018-03-04 13:26","92"
"2018-03-04 13:36","92"
"2018-03-04 13:46","92"
"2018-03-04 13:55","92"
"2018-03-04 13:56","92"
"2018-03-04 14:06","92"
"2018-03-04 14:16","92"
"2018-03-04 14:26","92"
"2018-03-04 14:36","92"
"2018-03-04 14:46","92"
"2018-03-04 14:55","92"
"2018-03-04 14:56","92"
"2018-03-04 15:06","92"
"2018-03-04 15:16","92"
"2018-03-04 15:26","92"
"2018-03-04 15:36","92"
"2018-03-04 15:46","92"
"2018-03-04 15:55","92"
"2018-03-04 15:56","92"
"2018-03-04 16:06","92"
"2018-03-04 16:16","92"
"2018-03-04 16:26","92"
"2018-03-04 16:36","92"
"2018-03-04 16:46","92"
"2018-03-04 16:55","92"
"2018-03-04 16:56","92"
"2018-03-04 17:06","92"
"2018-03-04 17:16","92"
"2018-03-04 17:26","91"
"2018-03-04 17:36","91"
"2018-03-04 17:46","91"
"2018-03-04 17:55","91"
"2018-03-04 17:56","91"
"2018-03-04 18:06","91"
"2018-03-04 18:16","91"
"2018-03-04 18:26","90"
"2018-03-04 18:36","91"
"2018-03-04 18:46","90"
"2018-03-04 18:55","90"
"2018-03-04 18:56","90"
"2018-03-04 19:06","90"
"2018-03-04 19:16","90"
"2018-03-04 19:26","89"
"2018-03-04 19:36","89"
"2018-03-04 19:46","89"
"2018-03-04 19:55","88"
"2018-03-04 19:56","88"
"2018-03-04 20:06","88"
"2018-03-04 20:16","88"
"2018-03-04 20:26","87"
"2018-03-04 20:36","87"
"2018-03-04 20:46","87"
"2018-03-04 20:55","86"
"2018-03-04 20:56","86"
"2018-03-04 21:06","86"
"2018-03-04 21:16","86"
"2018-03-04 21:26","86"
"2018-03-04 21:36","85"
"2018-03-04 21:46","86"
"2018-03-04 21:55","85"
"2018-03-04 21:56","85"
"2018-03-04 22:06","85"
"2018-03-04 22:16","85"
"2018-03-04 22:26","84"
"2018-03-04 22:36","84"
"2018-03-04 22:46","84"
"2018-03-04 22:55","84"
"2018-03-04 22:56","84"
"2018-03-04 23:06","83"
"2018-03-04 23:16","83"
"2018-03-04 23:26","83"
"2018-03-04 23:36","83"
"2018-03-04 23:46","83"
"2018-03-04 23:55","83"
"2018-03-04 23:56","83"
"2018-03-05 00:06","83"
"2018-03-05 00:16","83"
"2018-03-05 00:26","83"
"2018-03-05 00:36","83"
"2018-03-05 00:46","83"
"2018-03-05 00:55","83"
"2018-03-05 00:56","83"
"2018-03-05 01:06","83"
"2018-03-05 01:16","83"
"2018-03-05 01:26","83"
"2018-03-05 01:36","83"
"2018-03-05 01:46","83"
"2018-03-05 01:55","83"
"2018-03-05 01:56","83"
"2018-03-05 02:06","83"
"2018-03-05 02:16","83"
"2018-03-05 02:26","83"
"2018-03-05 02:36","83"
"2018-03-05 02:46","83"
"2018-03-05 02:55","83"
"2018-03-05 02:56","83"
"2018-03-05 03:06","82"
"2018-03-05 03:16","83"
"2018-03-05 03:26","82"
"2018-03-05 03:36","82"
"2018-03-05 03:46","82"
"2018-03-05 03:55","82"
"2018-03-05 03:56","82"
"2018-03-05 04:06","82"
"2018-03-05 04:16","82"
"2018-03-05 04:26","82"
"2018-03-05 04:36","82"
"2018-03-05 04:46","82"
"2018-03-05 04:55","82"
"2018-03-05 04:56","82"
"2018-03-05 05:06","82"
"2018-03-05 05:16","82"
"2018-03-05 05:26","82"
"2018-03-05 05:36","82"
"2018-03-05 05:46","82"
"2018-03-05 05:55","82"
"2018-03-05 05:56","82"
"2018-03-05 06:06","82"
"2018-03-05 06:16","82"
"2018-03-05 06:26","82"
"2018-03-05 06:36","82"
"2018-03-05 06:46","82"
"2018-03-05 06:55","82"
"2018-03-05 06:56","82"
"2018-03-05 07:06","82"
"2018-03-05 07:16","82"
"2018-03-05 07:26","82"
"2018-03-05 07:36","82"
"2018-03-05 07:46","82"
"2018-03-05 07:55","82"
"2018-03-05 07:56","82"
"2018-03-05 08:06","82"
"2018-03-05 08:16","82"
"2018-03-05 08:26","82"
"2018-03-05 08:36","82"
"2018-03-05 08:46","82"
"2018-03-05 08:55","81"
"2018-03-05 08:56","81"
"2018-03-05 09:06","81"
"2018-03-05 09:16","81"
"2018-03-05 09:26","80"
"2018-03-05 09:36","80"
"2018-03-05 09:46","81"
"2018-03-05 09:55","80"
"2018-03-05 09:56","80"
"2018-03-05 10:06","80"
"2018-03-05 10:16","80"
"2018-03-05 10:26","80"
"2018-03-05 10:36","80"
"2018-03-05 10:46","80"
"2018-03-05 10:55","80"
"2018-03-05 10:56","80"
"2018-03-05 11:06","80"
"2018-03-05 11:16","80"
"2018-03-05 11:26","80"
"2018-03-05 11:36","80"
"2018-03-05 11:46","80"
"2018-03-05 11:55","79"
"2018-03-05 11:56","79"
"2018-03-05 12:06","79"
"2018-03-05 12:16","79"
"2018-03-05 12:26","79"
"2018-03-05 12:36","79"
"2018-03-05 12:46","78"
"2018-03-05 12:55","78"
"2018-03-05 12:56","78"
"2018-03-05 13:06","78"
"2018-03-05 13:16","78"
"2018-03-05 13:26","78"
"2018-03-05 13:36","78"
"2018-03-05 13:46","78"
"2018-03-05 13:55","78"
"2018-03-05 13:56","78"
"2018-03-05 14:06","78"
"2018-03-05 14:16","78"
"2018-03-05 14:26","78"
"2018-03-05 14:36","77"
"2018-03-05 14:46","78"
"2018-03-05 14:55","77"
"2018-03-05 14:56","77"
"2018-03-05 15:06","77"
"2018-03-05 15:16","77"
"2018-03-05 15:26","77"
"2018-03-05 15:36","77"
"2018-03-05 15:46","77"
"2018-03-05 15:55","76"
"2018-03-05 15:56","76"
"2018-03-05 16:06","77"
"2018-03-05 16:16","77"
"2018-03-05 16:26","76"
"2018-03-05 16:36","76"
"2018-03-05 16:46","76"
"2018-03-05 16:55","76"
"2018-03-05 16:56","76"
"2018-03-05 17:06","76"
"2018-03-05 17:16","76"
"2018-03-05 17:26","76"
"2018-03-05 17:36","76"
"2018-03-05 17:46","76"
"2018-03-05 17:55","74"
"2018-03-05 17:56","75"
"2018-03-05 18:06","75"
"2018-03-05 18:16","76"
"2018-03-05 18:26","76"
"2018-03-05 18:36","76"
"2018-03-05 18:46","76"
"2018-03-05 18:55","75"
"2018-03-05 18:56","73"
"2018-03-05 19:06","76"
"2018-03-05 19:16","77"
"2018-03-05 19:26","77"
"2018-03-05 19:36","76"
"2018-03-05 19:46","77"
"2018-03-05 19:55","77"
"2018-03-05 19:56","77"
"2018-03-05 20:06","77"
"2018-03-05 20:16","77"
"2018-03-05 20:26","77"
"2018-03-05 20:36","77"
"2018-03-05 20:46","77"
"2018-03-05 20:55","77"
"2018-03-05 20:56","77"
"2018-03-05 21:06","77"
"2018-03-05 21:16","77"
"2018-03-05 21:26","77"
"2018-03-05 21:36","77"
"2018-03-05 21:46","77"
"2018-03-05 21:55","77"
"2018-03-05 21:56","78"
"2018-03-05 22:06","77"
"2018-03-05 22:16","77"
"2018-03-05 22:26","78"
"2018-03-05 22:36","77"
"2018-03-05 22:46","77"
"2018-03-05 22:55","78"
"2018-03-05 22:56","78"
"2018-03-05 23:06","78"
"2018-03-05 23:16","78"
"2018-03-05 23:26","78"
"2018-03-05 23:36","78"
"2018-03-05 23:46","78"
"2018-03-05 23:55","78"
"2018-03-05 23:56","78"
"2018-03-06 00:06","78"
"2018-03-06 00:16","78"
"2018-03-06 00:26","78"
"2018-03-06 00:36","78"
"2018-03-06 00:46","79"
"2018-03-06 00:55","78"
"2018-03-06 00:56","79"
"2018-03-06 01:06","79"
"2018-03-06 01:16","79"
"2018-03-06 01:26","79"
"2018-03-06 01:36","79"
"2018-03-06 01:46","79"
"2018-03-06 01:55","78"
"2018-03-06 01:56","78"
"2018-03-06 02:06","78"
"2018-03-06 02:16","79"
"2018-03-06 02:26","78"
"2018-03-06 02:36","78"
"2018-03-06 02:46","78"
"2018-03-06 02:55","78"
"2018-03-06 02:56","78"
"2018-03-06 03:06","78"
"2018-03-06 03:16","79"
"2018-03-06 03:26","78"
"2018-03-06 03:36","78"
"2018-03-06 03:46","79"
"2018-03-06 03:55","78"
"2018-03-06 03:56","78"
"2018-03-06 04:06","78"
"2018-03-06 04:16","79"
"2018-03-06 04:26","79"
"2018-03-06 04:36","79"
"2018-03-06 04:46","79"
"2018-03-06 04:55","79"
"2018-03-06 04:56","79"
"2018-03-06 05:06","79"
"2018-03-06 05:16","79"
"2018-03-06 05:26","79"
"2018-03-06 05:36","79"
"2018-03-06 05:46","80"
"2018-03-06 05:55","79"
"2018-03-06 05:56","79"
"2018-03-06 06:06","79"
"2018-03-06 06:16","79"
"2018-03-06 06:26","79"
"2018-03-06 06:36","79"
"2018-03-06 06:46","80"
"2018-03-06 06:55","80"
"2018-03-06 06:56","80"
"2018-03-06 07:06","80"
"2018-03-06 07:16","80"
"2018-03-06 07:26","80"
"2018-03-06 07:36","80"
"2018-03-06 07:46","80"
"2018-03-06 07:55","80"
"2018-03-06 07:56","80"
"2018-03-06 08:06","80"
"2018-03-06 08:16","80"
"2018-03-06 08:26","80"
"2018-03-06 08:36","80"
"2018-03-06 08:46","81"
"2018-03-06 08:55","80"
"2018-03-06 08:56","80"
"2018-03-06 09:06","80"
"2018-03-06 09:16","80"
"2018-03-06 09:26","80"
"2018-03-06 09:36","80"
"2018-03-06 09:46","80"
"2018-03-06 09:55","79"
"2018-03-06 09:56","80"
"2018-03-06 10:06","80"
"2018-03-06 10:16","80"
"2018-03-06 10:26","79"
"2018-03-06 10:36","78"
"2018-03-06 10:46","79"
"2018-03-06 10:55","78"
"2018-03-06 10:56","78"
"2018-03-06 11:06","78"
"2018-03-06 11:16","78"
"2018-03-06 11:26","78"
"2018-03-06 11:36","78"
"2018-03-06 11:46","78"
"2018-03-06 11:55","78"
"2018-03-06 11:56","78"
"2018-03-06 12:06","77"
"2018-03-06 12:16","77"
"2018-03-06 12:26","78"
"2018-03-06 12:36","77"
"2018-03-06 12:46","77"
"2018-03-06 12:55","77"
"2018-03-06 12:56","77"
"2018-03-06 13:06","77"
"2018-03-06 13:16","77"
"2018-03-06 13:26","77"
"2018-03-06 13:36","77"
