"Time EST","Relative Humidity (%)"
"2017-12-02 12:02","81"
"2017-12-02 12:12","80"
"2017-12-02 12:22","79"
"2017-12-02 12:32","79"
"2017-12-02 12:42","79"
"2017-12-02 12:52","78"
"2017-12-02 13:02","78"
"2017-12-02 13:12","77"
"2017-12-02 13:22","77"
"2017-12-02 13:32","77"
"2017-12-02 13:42","77"
"2017-12-02 13:52","76"
"2017-12-02 14:02","76"
"2017-12-02 14:12","76"
"2017-12-02 14:22","75"
"2017-12-02 14:32","75"
"2017-12-02 14:42","74"
"2017-12-02 14:52","74"
"2017-12-02 15:02","74"
"2017-12-02 15:12","73"
"2017-12-02 15:22","73"
"2017-12-02 15:32","73"
"2017-12-02 15:42","73"
"2017-12-02 15:52","72"
"2017-12-02 16:02","72"
"2017-12-02 16:12","73"
"2017-12-02 16:22","73"
"2017-12-02 16:32","74"
"2017-12-02 16:42","74"
"2017-12-02 16:52","74"
"2017-12-02 17:02","74"
"2017-12-02 17:12","74"
"2017-12-02 17:22","74"
"2017-12-02 17:32","74"
"2017-12-02 17:42","74"
"2017-12-02 17:52","75"
"2017-12-02 18:02","75"
"2017-12-02 18:12","75"
"2017-12-02 18:22","76"
"2017-12-02 18:32","76"
"2017-12-02 18:42","76"
"2017-12-02 18:52","76"
"2017-12-02 19:02","77"
"2017-12-02 19:12","77"
"2017-12-02 19:22","77"
"2017-12-02 19:32","77"
"2017-12-02 19:42","77"
"2017-12-02 19:52","78"
"2017-12-02 20:02","78"
"2017-12-02 20:12","78"
"2017-12-02 20:22","78"
"2017-12-02 20:32","78"
"2017-12-02 20:42","79"
"2017-12-02 20:52","79"
"2017-12-02 21:02","79"
"2017-12-02 21:12","79"
"2017-12-02 21:22","79"
"2017-12-02 21:32","80"
"2017-12-02 21:42","80"
"2017-12-02 21:52","80"
"2017-12-02 22:02","80"
"2017-12-02 22:12","81"
"2017-12-02 22:22","82"
"2017-12-02 22:32","82"
"2017-12-02 22:42","83"
"2017-12-02 22:52","84"
"2017-12-02 23:02","84"
"2017-12-02 23:12","84"
"2017-12-02 23:22","84"
"2017-12-02 23:32","85"
"2017-12-02 23:42","85"
"2017-12-02 23:52","86"
"2017-12-03 00:02","86"
"2017-12-03 00:12","86"
"2017-12-03 00:22","87"
"2017-12-03 00:32","87"
"2017-12-03 00:42","87"
"2017-12-03 00:52","88"
"2017-12-03 01:02","88"
"2017-12-03 01:12","88"
"2017-12-03 01:22","88"
"2017-12-03 01:32","89"
"2017-12-03 01:42","89"
"2017-12-03 01:52","89"
"2017-12-03 02:02","89"
"2017-12-03 02:12","90"
"2017-12-03 02:22","90"
"2017-12-03 02:32","90"
"2017-12-03 02:42","90"
"2017-12-03 02:52","90"
"2017-12-03 03:02","90"
"2017-12-03 03:12","91"
"2017-12-03 03:22","91"
"2017-12-03 03:32","91"
"2017-12-03 03:42","91"
"2017-12-03 03:52","91"
"2017-12-03 04:02","91"
"2017-12-03 04:12","92"
"2017-12-03 04:22","92"
"2017-12-03 04:32","92"
"2017-12-03 04:42","92"
"2017-12-03 04:52","92"
"2017-12-03 05:02","92"
"2017-12-03 05:12","92"
"2017-12-03 05:22","93"
"2017-12-03 05:32","93"
"2017-12-03 05:42","93"
"2017-12-03 05:52","93"
"2017-12-03 06:02","93"
"2017-12-03 06:12","93"
"2017-12-03 06:22","93"
"2017-12-03 06:32","94"
"2017-12-03 06:42","93"
"2017-12-03 06:52","94"
"2017-12-03 07:02","93"
"2017-12-03 07:12","94"
"2017-12-03 07:22","94"
"2017-12-03 07:32","94"
"2017-12-03 07:42","94"
"2017-12-03 07:52","94"
"2017-12-03 08:02","94"
"2017-12-03 08:12","94"
"2017-12-03 08:22","94"
"2017-12-03 08:32","94"
"2017-12-03 08:42","94"
"2017-12-03 08:52","94"
"2017-12-03 09:02","94"
"2017-12-03 09:12","94"
"2017-12-03 09:22","95"
"2017-12-03 09:32","95"
"2017-12-03 09:42","95"
"2017-12-03 09:52","95"
"2017-12-03 10:02","95"
"2017-12-03 10:12","96"
"2017-12-03 10:22","95"
"2017-12-03 10:32","96"
"2017-12-03 10:42","95"
"2017-12-03 10:52","95"
"2017-12-03 11:02","96"
"2017-12-03 11:12","96"
"2017-12-03 11:22","96"
"2017-12-03 11:32","96"
"2017-12-03 11:42","95"
"2017-12-03 11:52","95"
"2017-12-03 12:02","96"
"2017-12-03 12:12","96"
"2017-12-03 12:22","96"
"2017-12-03 12:32","96"
"2017-12-03 12:42","94"
"2017-12-03 12:52","96"
"2017-12-03 13:02","95"
"2017-12-03 13:12","95"
"2017-12-03 13:22","95"
"2017-12-03 13:32","95"
"2017-12-03 13:42","95"
"2017-12-03 13:52","94"
"2017-12-03 14:02","95"
"2017-12-03 14:12","95"
"2017-12-03 14:22","95"
"2017-12-03 14:32","94"
"2017-12-03 14:42","93"
"2017-12-03 14:52","93"
"2017-12-03 15:02","93"
"2017-12-03 15:12","92"
"2017-12-03 15:22","91"
"2017-12-03 15:32","91"
"2017-12-03 15:42","90"
"2017-12-03 15:52","89"
"2017-12-03 16:02","89"
"2017-12-03 16:12","88"
"2017-12-03 16:22","88"
"2017-12-03 16:32","87"
"2017-12-03 16:42","87"
"2017-12-03 16:52","87"
"2017-12-03 17:02","87"
"2017-12-03 17:12","87"
"2017-12-03 17:22","87"
"2017-12-03 17:32","87"
"2017-12-03 17:42","87"
"2017-12-03 17:52","87"
"2017-12-03 18:02","87"
"2017-12-03 18:12","87"
"2017-12-03 18:22","87"
"2017-12-03 18:32","87"
"2017-12-03 18:42","87"
"2017-12-03 18:52","88"
"2017-12-03 19:02","88"
"2017-12-03 19:13","88"
"2017-12-03 19:22","88"
"2017-12-03 19:32","88"
"2017-12-03 19:42","88"
"2017-12-03 19:52","88"
"2017-12-03 20:02","89"
"2017-12-03 20:13","88"
"2017-12-03 20:22","88"
"2017-12-03 20:32","89"
"2017-12-03 20:42","89"
"2017-12-03 20:52","89"
"2017-12-03 21:02","89"
"2017-12-03 21:12","89"
"2017-12-03 21:22","89"
"2017-12-03 21:32","89"
"2017-12-03 21:42","89"
"2017-12-03 21:52","89"
"2017-12-03 22:02","89"
"2017-12-03 22:12","89"
"2017-12-03 22:22","89"
"2017-12-03 22:32","89"
"2017-12-03 22:42","89"
"2017-12-03 22:52","89"
"2017-12-03 23:02","90"
"2017-12-03 23:12","89"
"2017-12-03 23:22","89"
"2017-12-03 23:32","90"
"2017-12-03 23:42","90"
"2017-12-03 23:52","90"
"2017-12-04 00:02","90"
"2017-12-04 00:12","90"
"2017-12-04 00:22","90"
"2017-12-04 00:32","90"
"2017-12-04 00:42","90"
"2017-12-04 00:52","90"
"2017-12-04 01:02","90"
"2017-12-04 01:12","90"
"2017-12-04 01:22","91"
"2017-12-04 01:32","91"
"2017-12-04 01:42","91"
"2017-12-04 01:52","91"
"2017-12-04 02:02","91"
"2017-12-04 02:13","91"
"2017-12-04 02:22","91"
"2017-12-04 02:32","92"
"2017-12-04 02:42","92"
"2017-12-04 02:52","92"
"2017-12-04 03:02","92"
"2017-12-04 03:12","92"
"2017-12-04 03:22","92"
"2017-12-04 03:32","92"
"2017-12-04 03:42","92"
"2017-12-04 03:52","92"
"2017-12-04 04:02","92"
"2017-12-04 04:12","92"
"2017-12-04 04:22","92"
"2017-12-04 04:32","92"
"2017-12-04 04:42","93"
"2017-12-04 04:52","93"
"2017-12-04 05:02","93"
"2017-12-04 05:13","93"
"2017-12-04 05:22","93"
"2017-12-04 05:32","93"
"2017-12-04 05:42","93"
"2017-12-04 05:52","93"
"2017-12-04 06:02","93"
"2017-12-04 06:12","93"
"2017-12-04 06:22","94"
"2017-12-04 06:32","94"
"2017-12-04 06:42","94"
"2017-12-04 06:52","94"
"2017-12-04 07:02","94"
"2017-12-04 07:13","94"
"2017-12-04 07:22","94"
"2017-12-04 07:32","94"
"2017-12-04 07:42","94"
"2017-12-04 07:52","94"
"2017-12-04 08:02","95"
"2017-12-04 08:13","95"
"2017-12-04 08:22","95"
"2017-12-04 08:32","95"
"2017-12-04 08:42","95"
"2017-12-04 08:52","95"
"2017-12-04 09:02","95"
"2017-12-04 09:12","95"
"2017-12-04 09:22","95"
"2017-12-04 09:32","95"
"2017-12-04 09:42","95"
"2017-12-04 09:52","95"
"2017-12-04 10:02","95"
"2017-12-04 10:12","95"
"2017-12-04 10:22","95"
"2017-12-04 10:32","95"
"2017-12-04 10:42","95"
"2017-12-04 10:52","95"
"2017-12-04 11:02","95"
"2017-12-04 11:12","96"
"2017-12-04 11:22","95"
"2017-12-04 11:32","95"
"2017-12-04 11:42","95"
"2017-12-04 11:52","94"
"2017-12-04 12:02","95"
"2017-12-04 12:12","94"
"2017-12-04 12:22","94"
"2017-12-04 12:32","95"
"2017-12-04 12:42","94"
"2017-12-04 12:52","94"
"2017-12-04 13:02","94"
"2017-12-04 13:12","93"
"2017-12-04 13:22","93"
"2017-12-04 13:33","93"
"2017-12-04 13:42","93"
"2017-12-04 13:53","92"
"2017-12-04 14:02","92"
"2017-12-04 14:13","91"
"2017-12-04 14:22","91"
"2017-12-04 14:32","91"
"2017-12-04 14:42","91"
"2017-12-04 14:52","90"
"2017-12-04 15:02","90"
"2017-12-04 15:12","89"
"2017-12-04 15:22","89"
"2017-12-04 15:32","88"
"2017-12-04 15:42","88"
"2017-12-04 15:52","87"
"2017-12-04 16:02","87"
"2017-12-04 16:12","86"
"2017-12-04 16:22","86"
"2017-12-04 16:32","86"
"2017-12-04 16:42","85"
"2017-12-04 16:52","85"
"2017-12-04 17:02","85"
"2017-12-04 17:13","85"
"2017-12-04 17:22","85"
"2017-12-04 17:32","85"
"2017-12-04 17:42","84"
"2017-12-04 17:52","84"
"2017-12-04 18:02","84"
"2017-12-04 18:12","84"
"2017-12-04 18:22","84"
"2017-12-04 18:32","83"
"2017-12-04 18:42","83"
"2017-12-04 18:52","82"
"2017-12-04 19:02","82"
"2017-12-04 19:13","82"
"2017-12-04 19:22","81"
"2017-12-04 19:32","81"
"2017-12-04 19:42","81"
"2017-12-04 19:52","80"
"2017-12-04 20:02","80"
"2017-12-04 20:13","80"
"2017-12-04 20:22","79"
"2017-12-04 20:32","79"
"2017-12-04 20:42","79"
"2017-12-04 20:52","78"
"2017-12-04 21:02","78"
"2017-12-04 21:13","78"
"2017-12-04 21:22","78"
"2017-12-04 21:32","78"
"2017-12-04 21:42","78"
"2017-12-04 21:52","77"
"2017-12-04 22:02","77"
"2017-12-04 22:12","77"
"2017-12-04 22:22","77"
"2017-12-04 22:32","77"
"2017-12-04 22:42","77"
"2017-12-04 22:52","77"
"2017-12-04 23:02","77"
"2017-12-04 23:13","77"
"2017-12-04 23:22","77"
"2017-12-04 23:32","77"
"2017-12-04 23:42","77"
"2017-12-04 23:52","77"
"2017-12-05 00:02","78"
"2017-12-05 00:13","79"
"2017-12-05 00:22","79"
"2017-12-05 00:33","80"
"2017-12-05 00:42","81"
"2017-12-05 00:52","83"
"2017-12-05 01:02","84"
"2017-12-05 01:12","85"
"2017-12-05 01:22","86"
"2017-12-05 01:33","87"
"2017-12-05 01:42","87"
"2017-12-05 01:53","88"
"2017-12-05 02:02","88"
"2017-12-05 02:13","89"
"2017-12-05 02:22","89"
"2017-12-05 02:33","89"
"2017-12-05 02:42","89"
"2017-12-05 02:52","89"
"2017-12-05 03:02","89"
"2017-12-05 03:12","90"
"2017-12-05 03:22","90"
"2017-12-05 03:32","90"
"2017-12-05 03:42","90"
"2017-12-05 03:52","90"
"2017-12-05 04:02","90"
"2017-12-05 04:13","90"
"2017-12-05 04:22","90"
"2017-12-05 04:33","90"
"2017-12-05 04:42","90"
"2017-12-05 04:53","90"
"2017-12-05 05:02","90"
"2017-12-05 05:13","91"
"2017-12-05 05:22","91"
"2017-12-05 05:32","91"
"2017-12-05 05:42","91"
"2017-12-05 05:53","92"
"2017-12-05 06:02","92"
"2017-12-05 06:12","92"
"2017-12-05 06:22","92"
"2017-12-05 06:32","92"
"2017-12-05 06:42","93"
"2017-12-05 06:52","93"
"2017-12-05 07:02","94"
"2017-12-05 07:13","94"
"2017-12-05 07:22","94"
"2017-12-05 07:33","94"
"2017-12-05 07:42","94"
"2017-12-05 07:52","94"
"2017-12-05 08:02","95"
"2017-12-05 08:13","95"
"2017-12-05 08:22","95"
"2017-12-05 08:33","95"
"2017-12-05 08:42","95"
"2017-12-05 08:52","96"
"2017-12-05 09:02","96"
"2017-12-05 09:13","96"
"2017-12-05 09:22","96"
"2017-12-05 09:33","96"
"2017-12-05 09:42","96"
"2017-12-05 09:53","97"
"2017-12-05 10:02","96"
"2017-12-05 10:13","97"
"2017-12-05 10:22","97"
"2017-12-05 10:33","97"
"2017-12-05 10:42","97"
"2017-12-05 10:52","97"
"2017-12-05 11:02","97"
"2017-12-05 11:12","97"
"2017-12-05 11:22","97"
"2017-12-05 11:32","96"
"2017-12-05 11:42","96"
"2017-12-05 11:52","96"
"2017-12-05 12:02","96"
"2017-12-05 12:13","95"
"2017-12-05 12:22","95"
"2017-12-05 12:33","95"
"2017-12-05 12:42","94"
"2017-12-05 12:52","93"
"2017-12-05 13:02","92"
"2017-12-05 13:12","90"
"2017-12-05 13:22","90"
"2017-12-05 13:33","88"
"2017-12-05 13:42","88"
"2017-12-05 13:53","87"
"2017-12-05 14:02","86"
"2017-12-05 14:13","86"
"2017-12-05 14:22","86"
"2017-12-05 14:33","85"
"2017-12-05 14:42","85"
"2017-12-05 14:53","84"
"2017-12-05 15:02","83"
"2017-12-05 15:13","82"
"2017-12-05 15:22","82"
"2017-12-05 15:33","81"
"2017-12-05 15:42","81"
"2017-12-05 15:53","80"
"2017-12-05 16:02","80"
"2017-12-05 16:13","79"
"2017-12-05 16:22","79"
"2017-12-05 16:33","79"
"2017-12-05 16:42","79"
"2017-12-05 16:53","79"
"2017-12-05 17:02","79"
"2017-12-05 17:13","78"
"2017-12-05 17:22","78"
"2017-12-05 17:33","78"
"2017-12-05 17:42","78"
"2017-12-05 17:53","78"
"2017-12-05 18:02","78"
"2017-12-05 18:12","78"
"2017-12-05 18:22","78"
"2017-12-05 18:33","78"
"2017-12-05 18:42","78"
"2017-12-05 18:53","78"
"2017-12-05 19:02","78"
"2017-12-05 19:13","78"
"2017-12-05 19:22","78"
"2017-12-05 19:33","78"
"2017-12-05 19:42","78"
"2017-12-05 19:53","78"
"2017-12-05 20:02","78"
"2017-12-05 20:13","78"
"2017-12-05 20:22","78"
"2017-12-05 20:33","77"
"2017-12-05 20:42","77"
"2017-12-05 20:53","77"
"2017-12-05 21:02","77"
"2017-12-05 21:13","76"
"2017-12-05 21:22","76"
"2017-12-05 21:32","76"
"2017-12-05 21:42","76"
"2017-12-05 21:53","76"
"2017-12-05 22:02","76"
"2017-12-05 22:13","76"
"2017-12-05 22:22","76"
"2017-12-05 22:32","76"
"2017-12-05 22:42","76"
"2017-12-05 22:53","76"
"2017-12-05 23:02","76"
"2017-12-05 23:13","77"
"2017-12-05 23:22","77"
"2017-12-05 23:33","77"
"2017-12-05 23:42","77"
"2017-12-05 23:53","77"
"2017-12-06 00:02","76"
"2017-12-06 00:14","76"
"2017-12-06 00:22","76"
"2017-12-06 00:33","75"
"2017-12-06 00:42","75"
"2017-12-06 00:53","75"
"2017-12-06 01:02","75"
"2017-12-06 01:13","74"
"2017-12-06 01:22","74"
"2017-12-06 01:33","73"
"2017-12-06 01:42","73"
"2017-12-06 01:53","73"
"2017-12-06 02:02","73"
"2017-12-06 02:13","73"
"2017-12-06 02:22","73"
"2017-12-06 02:33","73"
"2017-12-06 02:42","73"
"2017-12-06 02:53","73"
"2017-12-06 03:02","73"
"2017-12-06 03:13","73"
"2017-12-06 03:22","73"
"2017-12-06 03:33","73"
"2017-12-06 03:42","73"
"2017-12-06 03:53","73"
"2017-12-06 04:02","73"
"2017-12-06 04:13","73"
"2017-12-06 04:22","73"
"2017-12-06 04:33","71"
"2017-12-06 04:42","72"
"2017-12-06 04:53","72"
"2017-12-06 05:02","72"
"2017-12-06 05:13","72"
"2017-12-06 05:22","72"
"2017-12-06 05:33","72"
"2017-12-06 05:42","72"
"2017-12-06 05:53","72"
"2017-12-06 06:02","72"
"2017-12-06 06:13","72"
"2017-12-06 06:22","72"
"2017-12-06 06:33","72"
"2017-12-06 06:42","72"
"2017-12-06 06:53","72"
"2017-12-06 07:02","72"
"2017-12-06 07:13","72"
"2017-12-06 07:22","72"
"2017-12-06 07:33","72"
"2017-12-06 07:42","72"
"2017-12-06 07:53","73"
"2017-12-06 08:02","73"
"2017-12-06 08:13","73"
"2017-12-06 08:22","73"
"2017-12-06 08:33","72"
"2017-12-06 08:42","72"
"2017-12-06 08:52","72"
"2017-12-06 09:02","72"
"2017-12-06 09:14","71"
"2017-12-06 09:22","71"
"2017-12-06 09:33","71"
"2017-12-06 09:42","70"
"2017-12-06 09:53","70"
"2017-12-06 10:02","70"
"2017-12-06 10:13","69"
"2017-12-06 10:22","69"
"2017-12-06 10:33","68"
"2017-12-06 10:42","68"
"2017-12-06 10:53","68"
"2017-12-06 11:02","68"
"2017-12-06 11:14","67"
"2017-12-06 11:22","67"
"2017-12-06 11:33","66"
"2017-12-06 11:42","66"
"2017-12-06 11:53","66"
"2017-12-06 12:02","66"
"2017-12-06 12:13","66"
"2017-12-06 12:22","66"
"2017-12-06 12:33","66"
"2017-12-06 12:42","66"
"2017-12-06 12:53","67"
"2017-12-06 13:02","67"
"2017-12-06 13:13","67"
"2017-12-06 13:22","67"
"2017-12-06 13:33","67"
"2017-12-06 13:42","67"
"2017-12-06 13:53","67"
"2017-12-06 14:02","67"
"2017-12-06 14:14","67"
"2017-12-06 14:22","67"
"2017-12-06 14:33","67"
"2017-12-06 14:42","67"
"2017-12-06 14:53","67"
"2017-12-06 15:02","68"
"2017-12-06 15:14","68"
"2017-12-06 15:22","68"
"2017-12-06 15:33","69"
"2017-12-06 15:42","69"
"2017-12-06 15:53","69"
"2017-12-06 16:02","69"
"2017-12-06 16:13","70"
"2017-12-06 16:22","70"
"2017-12-06 16:33","71"
"2017-12-06 16:42","71"
"2017-12-06 16:53","71"
"2017-12-06 17:02","71"
"2017-12-06 17:14","72"
"2017-12-06 17:22","72"
"2017-12-06 17:33","72"
"2017-12-06 17:42","72"
"2017-12-06 17:53","72"
"2017-12-06 18:02","72"
"2017-12-06 18:13","73"
"2017-12-06 18:22","73"
"2017-12-06 18:34","73"
"2017-12-06 18:42","74"
"2017-12-06 18:53","75"
"2017-12-06 19:02","75"
"2017-12-06 19:14","75"
"2017-12-06 19:22","76"
"2017-12-06 19:33","76"
"2017-12-06 19:42","76"
"2017-12-06 19:53","77"
"2017-12-06 20:02","77"
"2017-12-06 20:14","77"
"2017-12-06 20:22","77"
"2017-12-06 20:33","78"
"2017-12-06 20:42","78"
"2017-12-06 20:53","78"
"2017-12-06 21:02","78"
"2017-12-06 21:13","78"
"2017-12-06 21:22","78"
"2017-12-06 21:33","79"
"2017-12-06 21:42","79"
"2017-12-06 21:53","79"
"2017-12-06 22:02","79"
"2017-12-06 22:14","79"
"2017-12-06 22:22","79"
"2017-12-06 22:33","79"
"2017-12-06 22:42","79"
"2017-12-06 22:53","79"
"2017-12-06 23:02","79"
"2017-12-06 23:13","79"
"2017-12-06 23:22","79"
"2017-12-06 23:33","80"
"2017-12-06 23:42","80"
"2017-12-06 23:54","80"
"2017-12-07 00:02","80"
"2017-12-07 00:13","80"
"2017-12-07 00:22","80"
"2017-12-07 00:33","80"
"2017-12-07 00:42","80"
"2017-12-07 00:53","80"
"2017-12-07 01:02","80"
"2017-12-07 01:13","80"
"2017-12-07 01:22","80"
"2017-12-07 01:34","80"
"2017-12-07 01:42","80"
"2017-12-07 01:53","80"
"2017-12-07 02:02","80"
"2017-12-07 02:13","80"
"2017-12-07 02:22","80"
"2017-12-07 02:34","80"
"2017-12-07 02:42","80"
"2017-12-07 02:54","80"
"2017-12-07 03:02","80"
"2017-12-07 03:13","80"
"2017-12-07 03:22","80"
"2017-12-07 03:33","80"
"2017-12-07 03:42","80"
"2017-12-07 03:53","80"
"2017-12-07 04:02","80"
"2017-12-07 04:13","80"
"2017-12-07 04:22","80"
"2017-12-07 04:34","80"
"2017-12-07 04:42","80"
"2017-12-07 04:53","80"
"2017-12-07 05:02","80"
"2017-12-07 05:13","80"
"2017-12-07 05:22","80"
"2017-12-07 05:33","80"
"2017-12-07 05:42","80"
"2017-12-07 05:54","80"
"2017-12-07 06:02","80"
"2017-12-07 06:14","80"
"2017-12-07 06:22","80"
"2017-12-07 06:33","80"
"2017-12-07 06:42","80"
"2017-12-07 06:53","80"
"2017-12-07 07:02","80"
"2017-12-07 07:13","80"
"2017-12-07 07:22","80"
"2017-12-07 07:34","80"
"2017-12-07 07:42","80"
"2017-12-07 07:53","80"
"2017-12-07 08:02","80"
"2017-12-07 08:14","80"
"2017-12-07 08:22","80"
"2017-12-07 08:33","80"
"2017-12-07 08:42","79"
"2017-12-07 08:53","79"
"2017-12-07 09:02","79"
"2017-12-07 09:13","79"
"2017-12-07 09:22","80"
"2017-12-07 09:33","80"
"2017-12-07 09:42","80"
"2017-12-07 09:54","79"
"2017-12-07 10:02","79"
"2017-12-07 10:13","79"
"2017-12-07 10:22","79"
"2017-12-07 10:35","79"
"2017-12-07 10:42","79"
"2017-12-07 10:53","78"
"2017-12-07 11:02","79"
"2017-12-07 11:13","79"
"2017-12-07 11:22","79"
"2017-12-07 11:33","78"
"2017-12-07 11:42","78"
"2017-12-07 11:54","78"
"2017-12-07 12:02","78"
"2017-12-07 12:13","78"
"2017-12-07 12:22","78"
"2017-12-07 12:33","77"
"2017-12-07 12:42","77"
"2017-12-07 12:53","77"
"2017-12-07 13:02","77"
"2017-12-07 13:14","76"
"2017-12-07 13:22","76"
"2017-12-07 13:33","76"
"2017-12-07 13:42","76"
"2017-12-07 13:53","76"
"2017-12-07 14:02","76"
"2017-12-07 14:13","76"
"2017-12-07 14:22","76"
"2017-12-07 14:33","76"
"2017-12-07 14:42","76"
"2017-12-07 14:53","76"
"2017-12-07 15:02","76"
"2017-12-07 15:13","76"
"2017-12-07 15:22","76"
"2017-12-07 15:33","76"
"2017-12-07 15:42","76"
"2017-12-07 15:53","76"
"2017-12-07 16:02","76"
