"Time EST","Precipitation 1h (mm)","Precipitation Rate (mm/h)","Precipitation Yes/No"
"2017-12-03 09:12","0.0","0","No"
"2017-12-03 09:22","0.0","0","No"
"2017-12-03 09:32","0.0","0","No"
"2017-12-03 09:42","0.0","0","No"
"2017-12-03 09:52","0.0","0","No"
"2017-12-03 10:02","0.0","0","No"
"2017-12-03 10:12","0.0","0","No"
"2017-12-03 10:22","0.0","0","No"
"2017-12-03 10:32","0.0","0","No"
"2017-12-03 10:42","0.0","0","No"
"2017-12-03 10:52","0.0","0","No"
"2017-12-03 11:02","0.0","0","No"
"2017-12-03 11:12","0.0","0","No"
"2017-12-03 11:22","0.0","0","No"
"2017-12-03 11:32","0.0","0","No"
"2017-12-03 11:42","0.0","0","No"
"2017-12-03 11:52","0.0","0","No"
"2017-12-03 12:02","0.0","0","No"
"2017-12-03 12:12","0.0","0","No"
"2017-12-03 12:22","0.0","0","No"
"2017-12-03 12:32","0.0","0","No"
"2017-12-03 12:42","0.0","0","No"
"2017-12-03 12:52","0.0","0","No"
"2017-12-03 13:02","0.0","0","No"
"2017-12-03 13:12","0.0","0","No"
"2017-12-03 13:22","0.0","0","No"
"2017-12-03 13:32","0.0","0","No"
"2017-12-03 13:42","0.0","0","No"
"2017-12-03 13:52","0.0","0","No"
"2017-12-03 14:02","0.0","0","No"
"2017-12-03 14:12","0.0","0","No"
"2017-12-03 14:22","0.0","0","No"
"2017-12-03 14:32","0.0","0","No"
"2017-12-03 14:42","0.0","0","No"
"2017-12-03 14:52","0.0","0","No"
"2017-12-03 15:02","0.0","0","No"
"2017-12-03 15:12","0.0","0","No"
"2017-12-03 15:22","0.0","0","No"
"2017-12-03 15:32","0.0","0","No"
"2017-12-03 15:42","0.0","0","No"
"2017-12-03 15:52","0.0","0","No"
"2017-12-03 16:02","0.0","0","No"
"2017-12-03 16:12","0.0","0","No"
"2017-12-03 16:22","0.0","0","No"
"2017-12-03 16:32","0.0","0","No"
"2017-12-03 16:42","0.0","0","No"
"2017-12-03 16:52","0.0","0","No"
"2017-12-03 17:02","0.0","0","No"
"2017-12-03 17:12","0.0","0","No"
"2017-12-03 17:22","0.0","0","No"
"2017-12-03 17:32","0.0","0","No"
"2017-12-03 17:42","0.0","0","No"
"2017-12-03 17:52","0.0","0","No"
"2017-12-03 18:02","0.0","0","No"
"2017-12-03 18:12","0.0","0","No"
"2017-12-03 18:22","0.0","0","No"
"2017-12-03 18:32","0.0","0","No"
"2017-12-03 18:42","0.0","0","No"
"2017-12-03 18:52","0.0","0","No"
"2017-12-03 19:02","0.0","0","No"
"2017-12-03 19:13","0.0","0","No"
"2017-12-03 19:22","0.0","0","No"
"2017-12-03 19:32","0.0","0","No"
"2017-12-03 19:42","0.0","0","No"
"2017-12-03 19:52","0.0","0","No"
"2017-12-03 20:02","0.0","0","No"
"2017-12-03 20:13","0.0","0","No"
"2017-12-03 20:22","0.0","0","No"
"2017-12-03 20:32","0.0","0","No"
"2017-12-03 20:42","0.0","0","No"
"2017-12-03 20:52","0.0","0","No"
"2017-12-03 21:02","0.0","0","No"
"2017-12-03 21:12","0.0","0","No"
"2017-12-03 21:22","0.0","0","No"
"2017-12-03 21:32","0.0","0","No"
"2017-12-03 21:42","0.0","0","No"
"2017-12-03 21:52","0.0","0","No"
"2017-12-03 22:02","0.0","0","No"
"2017-12-03 22:12","0.0","0","No"
"2017-12-03 22:22","0.0","0","No"
"2017-12-03 22:32","0.0","0","No"
"2017-12-03 22:42","0.0","0","No"
"2017-12-03 22:52","0.0","0","No"
"2017-12-03 23:02","0.0","0","No"
"2017-12-03 23:12","0.0","0","No"
"2017-12-03 23:22","0.0","0","No"
"2017-12-03 23:32","0.0","0","No"
"2017-12-03 23:42","0.0","0","No"
"2017-12-03 23:52","0.0","0","No"
"2017-12-04 00:02","0.0","0","No"
"2017-12-04 00:12","0.0","0","No"
"2017-12-04 00:22","0.0","0","No"
"2017-12-04 00:32","0.0","0","No"
"2017-12-04 00:42","0.0","0","No"
"2017-12-04 00:52","0.0","0","No"
"2017-12-04 01:02","0.0","0","No"
"2017-12-04 01:12","0.0","0","No"
"2017-12-04 01:22","0.0","0","No"
"2017-12-04 01:32","0.0","0","No"
"2017-12-04 01:42","0.0","0","No"
"2017-12-04 01:52","0.0","0","No"
"2017-12-04 02:02","0.0","0","No"
"2017-12-04 02:13","0.0","0","No"
"2017-12-04 02:22","0.0","0","No"
"2017-12-04 02:32","0.0","0","No"
"2017-12-04 02:42","0.0","0","No"
"2017-12-04 02:52","0.0","0","No"
"2017-12-04 03:02","0.0","0","No"
"2017-12-04 03:12","0.0","0","No"
"2017-12-04 03:22","0.0","0","No"
"2017-12-04 03:32","0.0","0","No"
"2017-12-04 03:42","0.0","0","No"
"2017-12-04 03:52","0.0","0","No"
"2017-12-04 04:02","0.0","0","No"
"2017-12-04 04:12","0.0","0","No"
"2017-12-04 04:22","0.0","0","No"
"2017-12-04 04:32","0.0","0","No"
"2017-12-04 04:42","0.0","0","No"
"2017-12-04 04:52","0.0","0","No"
"2017-12-04 05:02","0.0","0","No"
"2017-12-04 05:13","0.0","0","No"
"2017-12-04 05:22","0.0","0","No"
"2017-12-04 05:32","0.0","0","No"
"2017-12-04 05:42","0.0","0","No"
"2017-12-04 05:52","0.0","0","No"
"2017-12-04 06:02","0.0","0","No"
"2017-12-04 06:12","0.0","0","No"
"2017-12-04 06:22","0.0","0","No"
"2017-12-04 06:32","0.0","0","No"
"2017-12-04 06:42","0.0","0","No"
"2017-12-04 06:52","0.0","0","No"
"2017-12-04 07:02","0.0","0","No"
"2017-12-04 07:13","0.0","0","No"
"2017-12-04 07:22","0.0","0","No"
"2017-12-04 07:32","0.0","0","No"
"2017-12-04 07:42","0.0","0","No"
"2017-12-04 07:52","0.0","0","No"
"2017-12-04 08:02","0.0","0","No"
"2017-12-04 08:13","0.0","0","No"
"2017-12-04 08:22","0.0","0","No"
"2017-12-04 08:32","0.0","0","No"
"2017-12-04 08:42","0.0","0","No"
"2017-12-04 08:52","0.0","0","No"
"2017-12-04 09:02","0.0","0","No"
"2017-12-04 09:12","0.0","0","No"
"2017-12-04 09:22","0.0","0","No"
"2017-12-04 09:32","0.0","0","No"
"2017-12-04 09:42","0.0","0","No"
"2017-12-04 09:52","0.0","0","No"
"2017-12-04 10:02","0.0","0","No"
"2017-12-04 10:12","0.0","0","No"
"2017-12-04 10:22","0.0","0","No"
"2017-12-04 10:32","0.0","0","No"
"2017-12-04 10:42","0.0","0","No"
"2017-12-04 10:52","0.0","0","No"
"2017-12-04 11:02","0.0","0","No"
"2017-12-04 11:12","0.0","0","No"
"2017-12-04 11:22","0.0","0","No"
"2017-12-04 11:32","0.0","0","No"
"2017-12-04 11:42","0.0","0","No"
"2017-12-04 11:52","0.0","0","No"
"2017-12-04 12:02","0.0","0","No"
"2017-12-04 12:12","0.0","0","No"
"2017-12-04 12:22","0.0","0","No"
"2017-12-04 12:32","0.0","0","No"
"2017-12-04 12:42","0.0","0","No"
"2017-12-04 12:52","0.0","0","No"
"2017-12-04 13:02","0.0","0","No"
"2017-12-04 13:12","0.0","0","No"
"2017-12-04 13:22","0.0","0","No"
"2017-12-04 13:33","0.0","0","No"
"2017-12-04 13:42","0.0","0","No"
"2017-12-04 13:53","0.0","0","No"
"2017-12-04 14:02","0.0","0","No"
"2017-12-04 14:13","0.0","0","No"
"2017-12-04 14:22","0.0","0","No"
"2017-12-04 14:32","0.0","0","No"
"2017-12-04 14:42","0.0","0","No"
"2017-12-04 14:52","0.0","0","No"
"2017-12-04 15:02","0.0","0","No"
"2017-12-04 15:12","0.0","0","No"
"2017-12-04 15:22","0.0","0","No"
"2017-12-04 15:32","0.0","0","No"
"2017-12-04 15:42","0.0","0","No"
"2017-12-04 15:52","0.0","0","No"
"2017-12-04 16:02","0.0","0","No"
"2017-12-04 16:12","0.0","0","No"
"2017-12-04 16:22","0.0","0","No"
"2017-12-04 16:32","0.0","0","No"
"2017-12-04 16:42","0.0","0","No"
"2017-12-04 16:52","0.0","0","No"
"2017-12-04 17:02","0.0","0","No"
"2017-12-04 17:13","0.0","0","No"
"2017-12-04 17:22","0.0","0","No"
"2017-12-04 17:32","0.0","0","No"
"2017-12-04 17:42","0.0","0","No"
"2017-12-04 17:52","0.0","0","No"
"2017-12-04 18:02","0.0","0","No"
"2017-12-04 18:12","0.0","0","No"
"2017-12-04 18:22","0.0","0","No"
"2017-12-04 18:32","0.0","0","No"
"2017-12-04 18:42","0.0","0","No"
"2017-12-04 18:52","0.0","0","No"
"2017-12-04 19:02","0.0","0","No"
"2017-12-04 19:13","0.0","0","No"
"2017-12-04 19:22","0.0","0","No"
"2017-12-04 19:32","0.0","0","No"
"2017-12-04 19:42","0.0","0","No"
"2017-12-04 19:52","0.0","0","No"
"2017-12-04 20:02","0.0","0","No"
"2017-12-04 20:13","0.0","0","No"
"2017-12-04 20:22","0.0","0","No"
"2017-12-04 20:32","0.0","0","No"
"2017-12-04 20:42","0.0","0","No"
"2017-12-04 20:52","0.0","0","No"
"2017-12-04 21:02","0.0","0","No"
"2017-12-04 21:13","0.0","0","No"
"2017-12-04 21:22","0.0","0","No"
"2017-12-04 21:32","0.0","0","No"
"2017-12-04 21:42","0.0","0","No"
"2017-12-04 21:52","0.0","0","No"
"2017-12-04 22:02","0.0","0","No"
"2017-12-04 22:12","0.0","0","No"
"2017-12-04 22:22","0.0","0","No"
"2017-12-04 22:32","0.0","0","No"
"2017-12-04 22:42","0.0","0","Yes"
"2017-12-04 22:52","0.1","0","No"
"2017-12-04 23:02","0.2","0.0","Yes"
"2017-12-04 23:13","0.8","0","No"
"2017-12-04 23:22","0.8","0","No"
"2017-12-04 23:32","0.7","0","No"
"2017-12-04 23:42","0.7","0","No"
"2017-12-04 23:52","1.3","0.0","Yes"
"2017-12-05 00:02","1.9","0.0","Yes"
"2017-12-05 00:13","3.5","0.0","Yes"
"2017-12-05 00:22","3.8","0.0","Yes"
"2017-12-05 00:33","6.0","0.0","Yes"
"2017-12-05 00:42","6.1","0","Yes"
"2017-12-05 00:52","6.9","0","No"
"2017-12-05 01:02","6.2","0","No"
"2017-12-05 01:12","4.3","0","Yes"
"2017-12-05 01:22","4.0","0","No"
"2017-12-05 01:33","1.9","0","Yes"
"2017-12-05 01:42","2.0","0","Yes"
"2017-12-05 01:53","0.5","0","No"
"2017-12-05 02:02","0.5","0","No"
"2017-12-05 02:13","0.5","0","No"
"2017-12-05 02:22","0.4","0","No"
"2017-12-05 02:33","0.7","0.0","Yes"
"2017-12-05 02:42","1.3","0.0","Yes"
"2017-12-05 02:52","1.4","0","No"
"2017-12-05 03:02","1.3","0","No"
"2017-12-05 03:12","1.4","0","No"
"2017-12-05 03:22","1.4","0","No"
"2017-12-05 03:32","0.9","0","No"
"2017-12-05 03:42","0.2","0","No"
"2017-12-05 03:52","0.1","0","No"
"2017-12-05 04:02","0.1","0","No"
"2017-12-05 04:13","0.0","0","No"
"2017-12-05 04:22","0.0","0","No"
"2017-12-05 04:33","0.0","0","No"
"2017-12-05 04:42","0.0","0","No"
"2017-12-05 04:53","0.0","0","No"
"2017-12-05 05:02","0.0","0","No"
"2017-12-05 05:13","0.0","0","No"
"2017-12-05 05:22","0.0","0","No"
"2017-12-05 05:32","0.0","0","No"
"2017-12-05 05:42","0.0","0","No"
"2017-12-05 05:53","0.0","0","Yes"
"2017-12-05 06:02","0.1","0","No"
"2017-12-05 06:12","1.1","0.1","Yes"
"2017-12-05 06:22","1.3","0.0","Yes"
"2017-12-05 06:32","1.9","0.0","Yes"
"2017-12-05 06:42","2.6","0.1","Yes"
"2017-12-05 06:52","4.4","0","No"
"2017-12-05 07:02","4.3","0","No"
"2017-12-05 07:13","3.2","0","No"
"2017-12-05 07:22","3.1","0","No"
"2017-12-05 07:33","2.5","0","No"
"2017-12-05 07:42","1.8","0","No"
"2017-12-05 07:52","0.0","0","No"
"2017-12-05 08:02","0.0","0","No"
"2017-12-05 08:13","0.0","0","No"
"2017-12-05 08:22","0.0","0","No"
"2017-12-05 08:33","0.0","0","No"
"2017-12-05 08:42","0.0","0","No"
"2017-12-05 08:52","0.0","0","No"
"2017-12-05 09:02","0.0","0","No"
"2017-12-05 09:13","0.0","0","No"
"2017-12-05 09:22","0.0","0","No"
"2017-12-05 09:33","0.0","0","No"
"2017-12-05 09:42","0.0","0","No"
"2017-12-05 09:53","0.0","0","No"
"2017-12-05 10:02","0.0","0","No"
"2017-12-05 10:13","0.0","0","No"
"2017-12-05 10:22","0.0","0","No"
"2017-12-05 10:33","0.0","0","No"
"2017-12-05 10:42","0.0","0","No"
"2017-12-05 10:52","0.0","0","No"
"2017-12-05 11:02","0.0","0","No"
"2017-12-05 11:12","0.0","0","No"
"2017-12-05 11:22","0.0","0","No"
"2017-12-05 11:32","0.0","0","No"
"2017-12-05 11:42","0.0","0","No"
"2017-12-05 11:52","0.0","0","No"
"2017-12-05 12:02","0.0","0","No"
"2017-12-05 12:13","0.0","0","No"
"2017-12-05 12:22","0.0","0","No"
"2017-12-05 12:33","0.0","0","No"
"2017-12-05 12:42","0.0","0","No"
"2017-12-05 12:52","0.0","0","No"
"2017-12-05 13:02","0.0","0","No"
"2017-12-05 13:12","0.0","0","No"
"2017-12-05 13:22","0.0","0","No"
"2017-12-05 13:33","0.0","0","No"
"2017-12-05 13:42","0.0","0","No"
"2017-12-05 13:53","0.0","0","No"
"2017-12-05 14:02","0.0","0","No"
"2017-12-05 14:13","0.0","0","No"
"2017-12-05 14:22","0.0","0","No"
"2017-12-05 14:33","0.0","0","No"
"2017-12-05 14:42","0.0","0","No"
"2017-12-05 14:53","0.0","0","No"
"2017-12-05 15:02","0.0","0","No"
"2017-12-05 15:13","0.0","0","No"
"2017-12-05 15:22","0.0","0","No"
"2017-12-05 15:33","0.0","0","No"
"2017-12-05 15:42","0.0","0","No"
"2017-12-05 15:53","0.0","0","No"
"2017-12-05 16:02","0.0","0","No"
"2017-12-05 16:13","0.0","0","No"
"2017-12-05 16:22","0.0","0","No"
"2017-12-05 16:33","0.0","0","No"
"2017-12-05 16:42","0.0","0","No"
"2017-12-05 16:53","0.0","0","No"
"2017-12-05 17:02","0.0","0","No"
"2017-12-05 17:13","0.0","0","No"
"2017-12-05 17:22","0.0","0","No"
"2017-12-05 17:33","0.0","0","No"
"2017-12-05 17:42","0.0","0","No"
"2017-12-05 17:53","0.0","0","No"
"2017-12-05 18:02","0.0","0","No"
"2017-12-05 18:12","0.0","0","No"
"2017-12-05 18:22","0.0","0","No"
"2017-12-05 18:33","0.0","0","No"
"2017-12-05 18:42","0.0","0","No"
"2017-12-05 18:53","0.0","0","No"
