"Time EST","Precipitation 1h (mm)","Precipitation Rate (mm/h)","Precipitation Yes/No"
"2018-01-21 06:28","0.0","0","Yes"
"2018-01-21 06:44","0.0","0","Yes"
"2018-01-21 06:48","0.0","0","Yes"
"2018-01-21 07:08","0.0","0","Yes"
"2018-01-21 07:22","0.0","0","Yes"
"2018-01-21 07:24","0.0","0","Yes"
"2018-01-21 07:28","0.0","0","Yes"
"2018-01-21 07:47","0.0","0","Yes"
"2018-01-21 07:48","0.0","0","Yes"
"2018-01-21 08:08","0.0","0","Yes"
"2018-01-21 08:27","0.0","0","Yes"
"2018-01-21 08:28","0.0","0","Yes"
"2018-01-21 08:48","0.0","0","Yes"
"2018-01-21 09:08","0.0","0","No"
"2018-01-21 09:19","0.0","0","No"
"2018-01-21 09:28","0.0","0","No"
"2018-01-21 09:33","0.0","0","No"
"2018-01-21 09:48","0.0","0","No"
"2018-01-21 10:08","0.0","0","No"
"2018-01-21 10:28","0.0","0","No"
"2018-01-21 10:48","0.0","0","No"
"2018-01-21 11:08","0.0","0","Yes"
"2018-01-21 11:09","0.0","0","Yes"
"2018-01-21 11:28","0.0","0","Yes"
"2018-01-21 11:48","0.0","0","Yes"
"2018-01-21 12:08","0.0","0","No"
"2018-01-21 12:09","0.0","0","No"
"2018-01-21 12:28","0.0","0","No"
"2018-01-21 12:48","0.0","0","Yes"
"2018-01-21 13:08","0.0","0","Yes"
"2018-01-21 13:16","0.0","0","No"
"2018-01-21 13:28","0.0","0","Yes"
"2018-01-21 13:48","0.0","0","No"
"2018-01-21 14:08","0.0","0","No"
"2018-01-21 14:28","0.0","0","No"
"2018-01-21 14:48","0.0","0","No"
"2018-01-21 14:54","0.0","0","No"
"2018-01-21 15:08","0.0","0","No"
"2018-01-21 15:28","0.0","0","No"
"2018-01-21 15:48","0.0","0","No"
"2018-01-21 16:06","0.0","0","No"
"2018-01-21 16:08","0.0","0","No"
"2018-01-21 16:24","0.0","0","No"
"2018-01-21 16:28","0.0","0","No"
"2018-01-21 16:48","0.0","0","No"
"2018-01-21 17:08","0.0","0","No"
"2018-01-21 17:25","0.0","0","No"
"2018-01-21 17:28","0.0","0","No"
"2018-01-21 17:32","0.0","0","No"
"2018-01-21 17:48","0.0","0","No"
"2018-01-21 18:08","0.0","0","No"
"2018-01-21 18:28","0.0","0","No"
"2018-01-21 18:33","0.0","0","No"
"2018-01-21 18:41","0.0","0","No"
"2018-01-21 18:48","0.0","0","No"
"2018-01-21 19:08","0.0","0","No"
"2018-01-21 19:20","0.0","0","No"
"2018-01-21 19:28","0.0","0","Yes"
"2018-01-21 19:45","0.0","0","No"
"2018-01-21 19:48","0.0","0","No"
"2018-01-21 20:08","0.0","0","No"
"2018-01-21 20:28","0.0","0","No"
"2018-01-21 20:48","0.0","0","No"
"2018-01-21 20:51","0.0","0","Yes"
"2018-01-21 21:08","0.0","0","No"
"2018-01-21 21:28","0.0","0","No"
"2018-01-21 21:48","0.0","0","No"
"2018-01-21 21:54","0.0","0","No"
"2018-01-21 22:08","0.0","0","No"
"2018-01-21 22:28","0.0","0","No"
"2018-01-21 22:48","0.0","0","Yes"
"2018-01-21 22:54","0.0","0","No"
"2018-01-21 23:08","0.0","0","No"
"2018-01-21 23:28","0.0","0","No"
"2018-01-21 23:48","0.0","0","No"
"2018-01-21 23:54","0.0","0","No"
"2018-01-22 00:08","0.0","0","No"
"2018-01-22 00:28","0.0","0","No"
"2018-01-22 00:40","0.0","0","No"
"2018-01-22 00:48","0.0","0","No"
"2018-01-22 01:08","0.0","0","No"
"2018-01-22 01:28","0.0","0","No"
"2018-01-22 01:46","0.0","0","No"
"2018-01-22 01:48","0.0","0","No"
"2018-01-22 01:53","0.0","0","No"
"2018-01-22 02:08","0.0","0","No"
"2018-01-22 02:28","0.0","0","No"
"2018-01-22 02:48","0.0","0","No"
"2018-01-22 02:57","0.0","0","No"
"2018-01-22 03:08","0.0","0","No"
"2018-01-22 03:28","0.0","0","No"
"2018-01-22 03:48","0.0","0","No"
"2018-01-22 03:49","0.0","0","No"
"2018-01-22 04:08","0.0","0","No"
"2018-01-22 04:17","0.0","0","No"
"2018-01-22 04:28","0.0","0","No"
"2018-01-22 04:48","0.0","0","No"
"2018-01-22 05:08","0.0","0","No"
"2018-01-22 05:28","0.0","0","No"
"2018-01-22 05:44","0.0","0","No"
"2018-01-22 05:48","0.0","0","No"
"2018-01-22 06:08","0.0","0","No"
"2018-01-22 06:19","0.0","0","No"
"2018-01-22 06:28","0.0","0","No"
"2018-01-22 06:48","0.0","0","No"
"2018-01-22 07:08","0.0","0","No"
"2018-01-22 07:28","0.0","0","No"
"2018-01-22 07:42","0.0","0","No"
"2018-01-22 07:48","0.0","0","No"
"2018-01-22 08:08","0.0","0","No"
"2018-01-22 08:13","0.0","0","No"
"2018-01-22 08:22","0.0","0","No"
"2018-01-22 08:28","0.0","0","No"
"2018-01-22 08:48","0.0","0","No"
"2018-01-22 09:08","0.0","0","No"
"2018-01-22 09:28","0.0","0","No"
"2018-01-22 09:42","0.0","0","No"
"2018-01-22 09:48","0.0","0","No"
"2018-01-22 10:08","0.0","0","Yes"
"2018-01-22 10:28","0.0","0","No"
"2018-01-22 10:34","0.0","0","No"
"2018-01-22 10:48","0.0","0","No"
"2018-01-22 11:07","0.0","0","No"
"2018-01-22 11:08","0.0","0","No"
"2018-01-22 11:28","0.0","0","No"
"2018-01-22 11:48","0.0","0","No"
"2018-01-22 11:51","0.0","0","No"
"2018-01-22 12:08","0.0","0","No"
"2018-01-22 12:28","0.0","0","No"
"2018-01-22 12:48","0.0","0","No"
"2018-01-22 13:08","0.0","0","No"
"2018-01-22 13:19","0.0","0","No"
"2018-01-22 13:28","0.0","0","No"
"2018-01-22 13:48","0.0","0","No"
"2018-01-22 14:08","0.0","0","No"
"2018-01-22 14:28","0.0","0","No"
"2018-01-22 14:48","0.0","0","No"
"2018-01-22 15:08","0.0","0","No"
"2018-01-22 15:26","0.0","0","No"
"2018-01-22 15:28","0.0","0","No"
"2018-01-22 15:48","0.0","0","No"
"2018-01-22 16:08","0.0","0","No"
"2018-01-22 16:28","0.0","0","No"
"2018-01-22 16:48","0.0","0","No"
"2018-01-22 17:03","0.0","0","No"
"2018-01-22 17:08","0.0","0","No"
"2018-01-22 17:28","0.0","0","No"
"2018-01-22 17:48","0.0","0","No"
"2018-01-22 18:08","0.0","0","No"
"2018-01-22 18:28","0.0","0","No"
"2018-01-22 18:35","0.0","0","No"
"2018-01-22 18:48","0.0","0","No"
"2018-01-22 19:08","0.0","0","Yes"
"2018-01-22 19:28","0.0","0","No"
"2018-01-23 10:48","","0","Error"
"2018-01-23 11:08","","0","No"
"2018-01-23 11:28","","0","No"
"2018-01-23 11:47","0.0","0","No"
"2018-01-23 11:48","0.0","0","No"
"2018-01-23 12:08","0.0","0","No"
"2018-01-23 12:28","0.0","0","No"
"2018-01-23 12:48","0.0","0","No"
"2018-01-23 13:08","0.0","0","No"
"2018-01-23 13:28","0.0","0","No"
"2018-01-23 13:48","0.0","0","No"
"2018-01-23 14:08","0.0","0","No"
"2018-01-23 14:28","0.0","0","No"
"2018-01-23 14:48","0.0","0","No"
"2018-01-23 15:08","0.0","0","No"
"2018-01-23 15:27","0.0","0","No"
"2018-01-23 15:28","0.0","0","No"
"2018-01-23 15:48","0.0","0","No"
"2018-01-23 16:02","0.0","0","No"
"2018-01-23 16:08","0.0","0","No"
"2018-01-23 16:28","0.0","0","No"
"2018-01-23 16:48","0.0","0","No"
"2018-01-23 17:08","0.0","0","No"
"2018-01-23 17:28","0.0","0","No"
"2018-01-23 17:33","0.0","0","No"
"2018-01-23 17:48","0.0","0","No"
"2018-01-23 18:08","0.0","0","No"
"2018-01-23 18:28","0.0","0","No"
"2018-01-23 18:48","0.0","0","No"
"2018-01-23 19:08","0.0","0","No"
"2018-01-23 19:28","0.0","0","No"
"2018-01-23 19:48","0.0","0","No"
"2018-01-23 20:04","0.0","0","No"
"2018-01-23 20:08","0.0","0","No"
"2018-01-23 20:28","0.0","0","No"
"2018-01-23 20:48","0.0","0","No"
"2018-01-23 21:08","0.0","0","No"
"2018-01-23 21:28","0.0","0","No"
"2018-01-23 21:48","0.0","0","No"
"2018-01-23 21:58","0.0","0","No"
"2018-01-23 22:08","0.0","0","No"
"2018-01-23 22:28","0.0","0","No"
"2018-01-23 22:48","0.0","0","No"
"2018-01-23 23:02","0.0","0","No"
"2018-01-23 23:08","0.0","0","No"
"2018-01-23 23:28","0.0","0","No"
"2018-01-23 23:32","0.0","0","No"
"2018-01-23 23:33","0.0","0","No"
"2018-01-23 23:48","0.0","0","No"
"2018-01-24 00:08","0.0","0","No"
"2018-01-24 00:28","0.0","0","No"
"2018-01-24 00:48","0.0","0","No"
"2018-01-24 01:08","0.0","0","No"
"2018-01-24 01:28","0.0","0","No"
"2018-01-24 01:48","0.0","0","No"
"2018-01-24 02:08","0.0","0","No"
"2018-01-24 02:28","0.0","0","No"
"2018-01-24 02:42","0.0","0","No"
"2018-01-24 02:48","0.0","0","No"
"2018-01-24 03:08","0.0","0","No"
"2018-01-24 03:28","0.0","0","No"
"2018-01-24 03:39","0.0","0","No"
"2018-01-24 03:48","0.0","0","No"
"2018-01-24 04:08","0.0","0","No"
"2018-01-24 04:28","0.0","0","No"
"2018-01-24 04:48","0.0","0","No"
"2018-01-24 05:08","0.0","0","No"
"2018-01-24 05:28","0.0","0","No"
"2018-01-24 05:48","0.0","0","No"
"2018-01-24 06:08","0.0","0","No"
"2018-01-24 06:28","0.0","0","No"
"2018-01-24 06:48","0.0","0","No"
"2018-01-24 07:04","0.0","0","No"
"2018-01-24 07:08","0.0","0","No"
"2018-01-24 07:28","0.0","0","No"
"2018-01-24 07:48","0.0","0","No"
"2018-01-24 08:08","0.0","0","No"
"2018-01-24 08:28","0.0","0","No"
"2018-01-24 08:48","0.0","0","No"
"2018-01-24 09:08","0.0","0","No"
"2018-01-24 09:27","0.0","0","No"
"2018-01-24 09:28","0.0","0","No"
"2018-01-24 09:48","0.0","0","No"
"2018-01-24 10:08","0.0","0","No"
"2018-01-24 10:20","0.0","0","No"
"2018-01-24 10:28","0.0","0","No"
"2018-01-24 10:48","0.0","0","No"
"2018-01-24 11:08","0.0","0","No"
"2018-01-24 11:27","0.0","0","No"
"2018-01-24 11:28","0.0","0","No"
"2018-01-24 11:48","0.0","0","No"
"2018-01-24 12:08","0.0","0","No"
"2018-01-24 12:28","0.0","0","No"
"2018-01-24 12:48","0.0","0","No"
"2018-01-24 13:08","0.0","0","No"
"2018-01-24 13:28","0.0","0","No"
"2018-01-24 13:48","0.0","0","No"
"2018-01-24 14:00","0.0","0","No"
"2018-01-24 14:08","0.0","0","Yes"
"2018-01-24 14:28","0.0","0","No"
"2018-01-24 14:48","0.0","0","Yes"
"2018-01-24 15:08","0.0","0","Yes"
"2018-01-24 15:28","0.0","0","Yes"
"2018-01-24 15:48","0.0","0","No"
"2018-01-24 16:08","0.0","0","Yes"
"2018-01-24 16:28","0.0","0","Yes"
"2018-01-24 16:44","0.0","0","Yes"
"2018-01-24 16:48","0.0","0","Yes"
"2018-01-24 17:08","0.0","0","Yes"
"2018-01-24 17:25","0.0","0","Yes"
"2018-01-24 17:28","0.0","0","Yes"
"2018-01-24 17:48","0.0","0","Yes"
"2018-01-24 18:02","0.0","0","No"
"2018-01-24 18:08","0.0","0","No"
"2018-01-24 18:28","0.0","0","No"
"2018-01-24 18:42","0.0","0","No"
"2018-01-24 18:48","0.0","0","No"
"2018-01-24 19:06","0.0","0","No"
"2018-01-24 19:08","0.0","0","No"
"2018-01-24 19:28","0.0","0","No"
"2018-01-24 19:44","0.0","0","No"
"2018-01-24 19:48","0.0","0","No"
"2018-01-24 20:08","0.0","0","Yes"
"2018-01-24 20:26","0.0","0","Yes"
"2018-01-24 20:28","0.0","0","Yes"
"2018-01-24 20:48","0.0","0","Yes"
"2018-01-24 21:03","0.0","0","Yes"
"2018-01-24 21:08","0.0","0","Yes"
"2018-01-24 21:28","0.0","0","Yes"
"2018-01-24 21:41","0.0","0","Yes"
"2018-01-24 21:48","0.0","0","Yes"
"2018-01-24 22:08","0.0","0","Yes"
"2018-01-24 22:22","0.0","0","No"
"2018-01-24 22:28","0.0","0","Yes"
"2018-01-24 22:48","0.0","0","Yes"
"2018-01-24 23:01","0.0","0","Yes"
"2018-01-24 23:08","0.0","0","Yes"
"2018-01-24 23:28","0.0","0","Yes"
"2018-01-24 23:43","0.0","0","Yes"
"2018-01-24 23:48","0.0","0","Yes"
"2018-01-25 00:08","0.0","0","Yes"
"2018-01-25 00:25","0.0","0","Yes"
"2018-01-25 00:28","0.0","0","No"
"2018-01-25 00:48","0.0","0","No"
"2018-01-25 01:06","0.0","0","No"
"2018-01-25 01:08","0.0","0","No"
"2018-01-25 01:28","0.0","0","No"
"2018-01-25 01:48","0.0","0","No"
"2018-01-25 02:08","0.0","0","Yes"
"2018-01-25 02:27","0.0","0","No"
"2018-01-25 02:28","0.0","0","No"
"2018-01-25 02:48","0.0","0","No"
"2018-01-25 03:06","0.0","0","No"
"2018-01-25 03:08","0.0","0","No"
"2018-01-25 03:28","0.0","0","No"
"2018-01-25 03:44","0.0","0","Yes"
"2018-01-25 03:48","0.0","0","No"
"2018-01-25 04:08","0.0","0","No"
"2018-01-25 04:26","0.0","0","No"
"2018-01-25 04:28","0.0","0","No"
"2018-01-25 04:48","0.0","0","No"
"2018-01-25 05:03","0.0","0","No"
"2018-01-25 05:08","0.0","0","No"
"2018-01-25 05:28","0.0","0","No"
"2018-01-25 05:42","0.0","0","No"
"2018-01-25 05:48","0.0","0","No"
"2018-01-25 06:08","0.0","0","No"
"2018-01-25 06:10","0.0","0","No"
"2018-01-25 06:28","0.0","0","No"
"2018-01-25 06:46","0.0","0","Yes"
"2018-01-25 06:48","0.0","0","Yes"
"2018-01-25 07:08","0.0","0","Yes"
"2018-01-25 07:27","0.0","0","Yes"
"2018-01-25 07:28","0.0","0","Yes"
"2018-01-25 07:48","0.0","0","Yes"
"2018-01-25 08:03","0.0","0","Yes"
"2018-01-25 08:08","0.0","0","Yes"
"2018-01-25 08:28","0.0","0","No"
"2018-01-25 08:42","0.0","0","No"
"2018-01-25 08:48","0.0","0","No"
"2018-01-25 09:08","0.0","0","No"
"2018-01-25 09:09","0.0","0","No"
"2018-01-25 09:28","0.0","0","No"
"2018-01-25 09:48","0.0","0","No"
"2018-01-25 09:50","0.0","0","No"
"2018-01-25 10:08","0.0","0","No"
"2018-01-25 10:27","0.0","0","No"
"2018-01-25 10:28","0.0","0","No"
"2018-01-25 10:48","0.0","0","No"
"2018-01-25 11:06","0.0","0","No"
"2018-01-25 11:08","0.0","0","No"
"2018-01-25 11:28","0.0","0","No"
"2018-01-25 11:45","0.0","0","No"
"2018-01-25 11:48","0.0","0","No"
"2018-01-25 12:08","0.0","0","No"
"2018-01-25 12:28","0.0","0","No"
"2018-01-25 12:29","0.0","0","No"
"2018-01-25 12:48","0.0","0","No"
"2018-01-25 13:08","0.0","0","No"
"2018-01-25 13:09","0.0","0","No"
"2018-01-25 13:28","0.0","0","No"
"2018-01-25 13:45","0.0","0","No"
"2018-01-25 13:48","0.0","0","No"
"2018-01-25 14:08","0.0","0","No"
"2018-01-25 14:28","0.0","0","No"
"2018-01-25 14:32","0.0","0","No"
"2018-01-25 14:48","0.0","0","No"
"2018-01-25 15:08","0.0","0","No"
"2018-01-25 15:10","0.0","0","No"
"2018-01-25 15:28","0.0","0","No"
"2018-01-25 15:48","0.0","0","No"
"2018-01-25 15:49","0.0","0","No"
"2018-01-25 16:08","0.0","0","No"
"2018-01-25 16:28","0.0","0","No"
"2018-01-25 16:33","0.0","0","No"
"2018-01-25 16:48","0.0","0","No"
"2018-01-25 17:08","0.0","0","No"
"2018-01-25 17:12","0.0","0","No"
"2018-01-25 17:28","0.0","0","No"
"2018-01-25 17:44","0.0","0.0","Yes"
"2018-01-25 17:48","0.0","0","Yes"
"2018-01-25 18:08","0.0","0","Yes"
"2018-01-25 18:25","0.1","0","Yes"
"2018-01-25 18:28","0.1","0.0","Yes"
"2018-01-25 18:48","0.1","0","Yes"
"2018-01-25 19:08","0.2","0","Yes"
"2018-01-25 19:09","0.2","0","Yes"
"2018-01-25 19:28","0.1","0","Yes"
"2018-01-25 19:46","0.1","0","Yes"
"2018-01-25 19:48","0.1","0","Yes"
"2018-01-25 20:08","0.1","0.0","Yes"
"2018-01-25 20:28","0.3","0","No"
"2018-01-25 20:48","0.2","0","No"
"2018-01-25 21:04","0.2","0","No"
"2018-01-25 21:08","0.1","0","No"
"2018-01-25 21:28","0.0","0","No"
"2018-01-25 21:43","0.0","0","No"
"2018-01-25 21:48","0.0","0","No"
"2018-01-25 22:08","0.0","0","No"
"2018-01-25 22:28","0.0","0","No"
"2018-01-25 22:48","0.0","0","No"
"2018-01-25 22:56","0.0","0","No"
"2018-01-25 23:08","0.0","0","No"
"2018-01-25 23:28","0.0","0","No"
"2018-01-25 23:34","0.0","0","No"
"2018-01-25 23:48","0.0","0","No"
"2018-01-26 00:06","0.0","0","No"
"2018-01-26 00:08","0.0","0","No"
"2018-01-26 00:28","0.0","0","No"
"2018-01-26 00:45","0.0","0","No"
"2018-01-26 00:48","0.0","0","No"
"2018-01-26 01:08","0.0","0","No"
"2018-01-26 01:27","0.0","0","No"
"2018-01-26 01:28","0.0","0","No"
"2018-01-26 01:48","0.0","0","No"
"2018-01-26 02:04","0.0","0","No"
"2018-01-26 02:08","0.0","0","No"
"2018-01-26 02:28","0.0","0","No"
"2018-01-26 02:45","0.0","0","No"
"2018-01-26 02:48","0.0","0","No"
"2018-01-26 03:08","0.0","0","No"
"2018-01-26 03:28","0.0","0","No"
"2018-01-26 03:33","0.0","0","No"
"2018-01-26 03:48","0.0","0","No"
"2018-01-26 04:07","0.0","0","No"
"2018-01-26 04:08","0.0","0","No"
"2018-01-26 04:28","0.0","0","No"
"2018-01-26 04:48","0.0","0","No"
"2018-01-26 05:08","0.0","0","No"
"2018-01-26 05:28","0.0","0","No"
"2018-01-26 05:48","0.0","0","No"
"2018-01-26 06:08","0.0","0","No"
"2018-01-26 06:11","0.0","0","No"
"2018-01-26 06:28","0.0","0","No"
"2018-01-26 06:48","0.0","0","No"
"2018-01-26 06:50","0.0","0","No"
"2018-01-26 07:08","0.0","0","No"
"2018-01-26 07:28","0.0","0","No"
"2018-01-26 07:33","0.0","0","No"
"2018-01-26 07:48","0.0","0","No"
"2018-01-26 08:08","0.0","0","No"
"2018-01-26 08:12","0.0","0","No"
"2018-01-26 08:28","0.0","0","No"
"2018-01-26 08:48","0.0","0","No"
"2018-01-26 08:49","0.0","0","No"
"2018-01-26 09:08","0.0","0","No"
"2018-01-26 09:27","0.0","0","No"
"2018-01-26 09:28","0.0","0","No"
"2018-01-26 09:48","0.0","0.0","Yes"
"2018-01-26 10:04","0.1","0","No"
"2018-01-26 10:08","0.1","0","No"
"2018-01-26 10:28","0.1","0","No"
"2018-01-26 10:45","0.1","0","No"
"2018-01-26 10:48","0.0","0","No"
"2018-01-26 11:08","0.0","0","No"
"2018-01-26 11:11","0.0","0","No"
"2018-01-26 11:28","0.0","0","No"
"2018-01-26 11:48","0.0","0","No"
"2018-01-26 12:08","0.0","0","No"
"2018-01-26 12:26","0.0","0","No"
"2018-01-26 12:28","0.0","0","No"
"2018-01-26 12:48","0.0","0","No"
"2018-01-26 13:08","0.0","0","No"
"2018-01-26 13:09","0.0","0","No"
"2018-01-26 13:28","0.0","0","No"
"2018-01-26 13:43","0.0","0","No"
"2018-01-26 13:48","0.0","0","No"
"2018-01-26 14:08","0.0","0","No"
"2018-01-26 14:28","0.0","0","No"
"2018-01-26 14:30","0.0","0","No"
"2018-01-26 14:48","0.0","0","No"
"2018-01-26 15:06","0.0","0","No"
"2018-01-26 15:08","0.0","0","No"
"2018-01-26 15:28","0.0","0","No"
"2018-01-26 15:45","0.0","0","No"
"2018-01-26 15:48","0.0","0","No"
"2018-01-26 16:08","0.0","0","No"
"2018-01-26 16:10","0.0","0","No"
"2018-01-26 16:28","0.0","0","No"
"2018-01-26 16:48","0.0","0","No"
"2018-01-26 16:49","0.0","0","No"
"2018-01-26 17:08","0.0","0","No"
"2018-01-26 17:25","0.0","0","No"
"2018-01-26 17:28","0.0","0","No"
"2018-01-26 17:48","0.0","0","No"
"2018-01-26 18:07","0.0","0","No"
"2018-01-26 18:08","0.0","0","No"
"2018-01-26 18:28","0.0","0","No"
"2018-01-26 18:48","0.0","0","No"
"2018-01-26 18:49","0.0","0","No"
"2018-01-26 19:08","0.0","0","No"
"2018-01-26 19:27","0.0","0","No"
"2018-01-26 19:28","0.0","0","No"
"2018-01-26 19:48","0.0","0","No"
"2018-01-26 20:07","0.0","0","No"
"2018-01-26 20:08","0.0","0","No"
"2018-01-26 20:28","0.0","0","No"
"2018-01-26 20:45","0.0","0","No"
"2018-01-26 20:48","0.0","0","No"
"2018-01-26 21:08","0.0","0","No"
"2018-01-26 21:27","0.0","0","No"
"2018-01-26 21:28","0.0","0","No"
"2018-01-26 21:48","0.0","0","No"
"2018-01-26 22:08","0.0","0","No"
"2018-01-26 22:09","0.0","0","No"
"2018-01-26 22:28","0.0","0","No"
"2018-01-26 22:48","0.0","0","No"
"2018-01-26 23:08","0.0","0","No"
"2018-01-26 23:25","0.0","0","No"
"2018-01-26 23:28","0.0","0","No"
"2018-01-26 23:48","0.0","0","No"
"2018-01-27 00:05","0.0","0","No"
"2018-01-27 00:08","0.0","0","No"
"2018-01-27 00:28","0.0","0","No"
"2018-01-27 00:45","0.0","0","No"
"2018-01-27 00:48","0.0","0","No"
"2018-01-27 01:08","0.0","0","No"
"2018-01-27 01:28","0.0","0","No"
"2018-01-27 01:48","0.0","0","No"
"2018-01-27 02:08","0.0","0","No"
"2018-01-27 02:28","0.0","0","No"
"2018-01-27 02:43","0.0","0","No"
"2018-01-27 02:48","0.0","0","No"
"2018-01-27 03:08","0.0","0","No"
"2018-01-27 03:28","0.0","0","No"
"2018-01-27 03:35","0.0","0","No"
"2018-01-27 03:48","0.0","0","No"
"2018-01-27 04:08","0.0","0","No"
"2018-01-27 04:16","0.0","0","No"
"2018-01-27 04:28","0.0","0","No"
"2018-01-27 04:48","0.0","0","No"
"2018-01-27 04:59","0.0","0","No"
"2018-01-27 05:08","0.0","0","No"
"2018-01-27 05:23","0.0","0","No"
"2018-01-27 05:28","0.0","0","No"
"2018-01-27 05:48","0.0","0","No"
"2018-01-27 06:03","0.0","0","Yes"
"2018-01-27 06:08","0.0","0.0","Yes"
"2018-01-27 06:28","0.1","0.0","Yes"
"2018-01-27 06:30","0.1","0.0","Yes"
"2018-01-27 06:48","0.2","0.0","Yes"
"2018-01-27 06:50","0.3","0","No"
"2018-01-27 07:08","0.2","0.0","Yes"
"2018-01-27 07:28","0.2","0.0","Yes"
"2018-01-27 07:48","0.3","0","Yes"
"2018-01-27 07:58","0.3","0.0","Yes"
"2018-01-27 08:08","0.3","0","Yes"
"2018-01-27 08:23","0.3","0.0","Yes"
"2018-01-27 08:28","0.3","0.0","Yes"
"2018-01-27 08:48","0.3","0.0","Yes"
"2018-01-27 08:49","0.3","0.0","Yes"
"2018-01-27 09:08","0.3","0.0","Yes"
"2018-01-27 09:11","0.3","0.0","Yes"
"2018-01-27 09:19","0.3","0.0","Yes"
"2018-01-27 09:28","0.3","0.0","Yes"
"2018-01-27 09:48","0.3","0.0","Yes"
"2018-01-27 10:08","0.3","0","Yes"
"2018-01-27 10:28","0.2","0","Yes"
"2018-01-27 10:29","0.2","0.0","Yes"
"2018-01-27 10:48","0.2","0","Yes"
"2018-01-27 10:51","0.2","0.0","Yes"
"2018-01-27 11:08","0.3","0.0","Yes"
"2018-01-27 11:13","0.3","0.0","Yes"
"2018-01-27 11:28","0.4","0.0","Yes"
"2018-01-27 11:48","0.6","0.0","Yes"
"2018-01-27 12:08","0.5","0.0","Yes"
"2018-01-27 12:28","0.2","0","Yes"
"2018-01-27 12:31","0.2","0.0","Yes"
"2018-01-27 12:48","0.2","0.0","Yes"
"2018-01-27 12:52","0.2","0.0","Yes"
"2018-01-27 12:57","0.2","0.0","Yes"
"2018-01-27 13:08","0.2","0","Yes"
"2018-01-27 13:28","0.2","0.0","Yes"
"2018-01-27 13:48","0.2","0","Yes"
"2018-01-27 14:08","0.2","0","Yes"
"2018-01-27 14:12","0.2","0","Yes"
"2018-01-27 14:28","0.0","0","Yes"
"2018-01-27 14:35","0.0","0","Yes"
"2018-01-27 14:48","0.0","0.0","Yes"
"2018-01-27 14:56","0.1","0","Yes"
"2018-01-27 15:08","0.1","0","Yes"
"2018-01-27 15:28","0.1","0","Yes"
"2018-01-27 15:48","0.1","0.0","Yes"
"2018-01-27 15:51","0.2","0.0","Yes"
"2018-01-27 16:08","0.1","0","Yes"
"2018-01-27 16:17","0.2","0","Yes"
"2018-01-27 16:28","0.2","0","Yes"
"2018-01-27 16:39","0.2","0","Yes"
"2018-01-27 16:48","0.2","0.0","Yes"
"2018-01-27 17:08","0.1","0","Yes"
"2018-01-27 17:28","0.1","0","Yes"
"2018-01-27 17:48","0.0","0","Yes"
"2018-01-27 17:51","0.1","0","Yes"
"2018-01-27 18:08","0.0","0","Yes"
"2018-01-27 18:28","0.0","0","Yes"
"2018-01-27 18:42","0.0","0","Yes"
"2018-01-27 18:43","0.0","0","Yes"
"2018-01-27 18:48","0.0","0","Yes"
"2018-01-27 19:08","0.0","0","Yes"
"2018-01-27 19:28","0.0","0","Yes"
"2018-01-27 19:36","0.0","0","Yes"
"2018-01-27 19:48","0.0","0","Yes"
"2018-01-27 20:00","0.0","0","Yes"
"2018-01-27 20:08","0.0","0","Yes"
"2018-01-27 20:26","0.0","0","Yes"
"2018-01-27 20:28","0.0","0","Yes"
"2018-01-27 20:48","0.0","0","Yes"
"2018-01-27 21:08","0.0","0","Yes"
"2018-01-27 21:27","0.0","0","Yes"
"2018-01-27 21:28","0.0","0","Yes"
"2018-01-27 21:48","0.0","0","Yes"
"2018-01-27 21:53","0.0","0","Yes"
"2018-01-27 22:08","0.0","0","Yes"
"2018-01-27 22:28","0.0","0","Yes"
"2018-01-27 22:48","0.0","0","Yes"
"2018-01-27 23:08","0.0","0","Yes"
"2018-01-27 23:28","0.0","0","Yes"
"2018-01-27 23:32","0.0","0","Yes"
"2018-01-27 23:48","0.0","0","No"
"2018-01-28 00:08","0.0","0","No"
"2018-01-28 00:28","0.0","0","No"
"2018-01-28 00:37","0.0","0","Yes"
"2018-01-28 00:48","0.0","0","Yes"
"2018-01-28 01:08","0.0","0","Yes"
"2018-01-28 01:28","0.0","0","Yes"
"2018-01-28 01:43","0.0","0","Yes"
"2018-01-28 01:48","0.0","0","Yes"
"2018-01-28 02:08","0.0","0","Yes"
"2018-01-28 02:28","0.0","0","Yes"
"2018-01-28 02:48","0.0","0","Yes"
"2018-01-28 03:08","0.0","0","Yes"
"2018-01-28 03:18","0.0","0","Yes"
"2018-01-28 03:28","0.0","0","Yes"
"2018-01-28 03:48","0.0","0","No"
"2018-01-28 03:57","0.0","0","No"
"2018-01-28 04:08","0.0","0","No"
"2018-01-28 04:18","0.0","0","No"
"2018-01-28 04:28","0.0","0","No"
"2018-01-28 04:48","0.0","0","No"
"2018-01-28 05:04","0.0","0","No"
"2018-01-28 05:08","0.0","0","No"
"2018-01-28 05:28","0.0","0","No"
"2018-01-28 05:48","0.0","0","No"
"2018-01-28 06:08","0.0","0","No"
"2018-01-28 06:28","0.0","0","No"
"2018-01-28 06:33","0.0","0","No"
"2018-01-28 06:48","0.0","0","No"
"2018-01-28 07:08","0.0","0","No"
"2018-01-28 07:25","0.0","0","No"
"2018-01-28 07:28","0.0","0","No"
"2018-01-28 07:48","0.0","0","No"
