"Time EST","Pressure (kPa)"
"2017-11-01 00:10","102.70"
"2017-11-01 00:18","102.70"
"2017-11-01 00:30","102.70"
"2017-11-01 00:38","102.69"
"2017-11-01 00:49","102.69"
"2017-11-01 00:55","102.69"
"2017-11-01 00:58","102.69"
"2017-11-01 01:11","102.68"
"2017-11-01 01:18","102.68"
"2017-11-01 01:30","102.68"
"2017-11-01 01:38","102.68"
"2017-11-01 01:50","102.68"
"2017-11-01 01:55","102.68"
"2017-11-01 01:58","102.68"
"2017-11-01 02:10","102.67"
"2017-11-01 02:18","102.67"
"2017-11-01 02:29","102.67"
"2017-11-01 02:38","102.67"
"2017-11-01 02:50","102.66"
"2017-11-01 02:55","102.67"
"2017-11-01 02:58","102.67"
"2017-11-01 03:09","102.67"
"2017-11-01 03:18","102.66"
"2017-11-01 03:29","102.66"
"2017-11-01 03:38","102.67"
"2017-11-01 03:49","102.67"
"2017-11-01 03:55","102.67"
"2017-11-01 03:58","102.67"
"2017-11-01 04:09","102.67"
"2017-11-01 04:18","102.67"
"2017-11-01 04:29","102.66"
"2017-11-01 04:38","102.67"
"2017-11-01 04:49","102.66"
"2017-11-01 04:55","102.66"
"2017-11-01 04:58","102.66"
"2017-11-01 05:09","102.66"
"2017-11-01 05:18","102.66"
"2017-11-01 05:29","102.65"
"2017-11-01 05:38","102.64"
"2017-11-01 05:49","102.64"
"2017-11-01 05:55","102.64"
"2017-11-01 05:58","102.63"
"2017-11-01 06:09","102.62"
"2017-11-01 06:18","102.62"
"2017-11-01 06:29","102.62"
"2017-11-01 06:38","102.61"
"2017-11-01 06:49","102.62"
"2017-11-01 06:55","102.62"
"2017-11-01 06:58","102.62"
"2017-11-01 07:09","102.62"
"2017-11-01 07:18","102.62"
"2017-11-01 07:29","102.62"
"2017-11-01 07:38","102.62"
"2017-11-01 07:49","102.62"
"2017-11-01 07:55","102.62"
"2017-11-01 07:58","102.62"
"2017-11-01 08:09","102.62"
"2017-11-01 08:18","102.62"
"2017-11-01 08:29","102.62"
"2017-11-01 08:38","102.62"
"2017-11-01 08:49","102.62"
"2017-11-01 08:55","102.62"
"2017-11-01 08:58","102.62"
"2017-11-01 09:09","102.61"
"2017-11-01 09:18","102.61"
"2017-11-01 09:29","102.61"
"2017-11-01 09:38","102.61"
"2017-11-01 09:49","102.61"
"2017-11-01 09:55","102.60"
"2017-11-01 09:58","102.60"
"2017-11-01 10:09","102.60"
"2017-11-01 10:18","102.60"
"2017-11-01 10:29","102.60"
"2017-11-01 10:38","102.60"
"2017-11-01 10:49","102.60"
"2017-11-01 10:55","102.60"
"2017-11-01 10:58","102.60"
"2017-11-01 11:10","102.60"
"2017-11-01 11:18","102.59"
"2017-11-01 11:29","102.59"
"2017-11-01 11:38","102.59"
"2017-11-01 11:49","102.59"
"2017-11-01 11:55","102.59"
"2017-11-01 11:58","102.59"
"2017-11-01 12:09","102.58"
"2017-11-01 12:18","102.58"
"2017-11-01 12:30","102.58"
"2017-11-01 12:38","102.57"
"2017-11-01 12:50","102.57"
"2017-11-01 12:55","102.56"
"2017-11-01 12:58","102.57"
"2017-11-01 13:10","102.57"
"2017-11-01 13:18","102.56"
"2017-11-01 13:29","102.55"
"2017-11-01 13:38","102.54"
"2017-11-01 13:50","102.54"
"2017-11-01 13:55","102.54"
"2017-11-01 13:58","102.53"
"2017-11-01 14:10","102.53"
"2017-11-01 14:18","102.53"
"2017-11-01 14:30","102.53"
"2017-11-01 14:38","102.53"
"2017-11-01 14:51","102.53"
"2017-11-01 14:55","102.53"
"2017-11-01 14:58","102.53"
"2017-11-01 15:09","102.53"
"2017-11-01 15:18","102.53"
"2017-11-01 15:30","102.53"
"2017-11-01 15:38","102.53"
"2017-11-01 15:50","102.53"
"2017-11-01 15:55","102.53"
"2017-11-01 15:58","102.53"
"2017-11-01 16:10","102.53"
"2017-11-01 16:18","102.53"
"2017-11-01 16:31","102.53"
"2017-11-01 16:38","102.53"
"2017-11-01 16:50","102.53"
"2017-11-01 16:56","102.53"
"2017-11-01 16:58","102.52"
"2017-11-01 17:11","102.52"
"2017-11-01 17:18","102.53"
"2017-11-01 17:30","102.52"
"2017-11-01 17:38","102.52"
"2017-11-01 17:50","102.51"
"2017-11-01 17:55","102.51"
"2017-11-01 17:58","102.51"
"2017-11-01 18:10","102.51"
"2017-11-01 18:18","102.51"
"2017-11-01 18:30","102.51"
"2017-11-01 18:38","102.52"
"2017-11-01 18:50","102.52"
"2017-11-01 18:55","102.51"
"2017-11-01 18:58","102.51"
"2017-11-01 19:09","102.51"
"2017-11-01 19:18","102.51"
"2017-11-01 19:31","102.52"
"2017-11-01 19:38","102.52"
"2017-11-01 19:51","102.52"
"2017-11-01 19:56","102.52"
"2017-11-01 19:58","102.52"
"2017-11-01 20:09","102.52"
"2017-11-01 20:18","102.52"
"2017-11-01 20:29","102.52"
"2017-11-01 20:38","102.52"
"2017-11-01 20:49","102.52"
"2017-11-01 20:55","102.53"
"2017-11-01 20:58","102.53"
"2017-11-01 21:08","102.52"
"2017-11-01 21:18","102.52"
"2017-11-01 21:28","102.52"
"2017-11-01 21:38","102.51"
"2017-11-01 21:48","102.51"
"2017-11-01 21:55","102.51"
"2017-11-01 21:58","102.51"
"2017-11-01 22:08","102.51"
"2017-11-01 22:18","102.52"
"2017-11-01 22:28","102.52"
"2017-11-01 22:38","102.52"
"2017-11-01 22:48","102.52"
"2017-11-01 22:55","102.52"
"2017-11-01 22:58","102.52"
"2017-11-01 23:08","102.52"
"2017-11-01 23:18","102.52"
"2017-11-01 23:28","102.52"
"2017-11-01 23:38","102.52"
"2017-11-01 23:48","102.52"
"2017-11-01 23:55","102.52"
"2017-11-01 23:58","102.52"
"2017-11-02 00:08","102.52"
"2017-11-02 00:18","102.52"
"2017-11-02 00:28","102.51"
"2017-11-02 00:38","102.51"
"2017-11-02 00:48","102.51"
"2017-11-02 00:55","102.51"
"2017-11-02 00:58","102.51"
"2017-11-02 01:08","102.51"
"2017-11-02 01:18","102.51"
"2017-11-02 01:28","102.50"
"2017-11-02 01:38","102.50"
"2017-11-02 01:48","102.50"
"2017-11-02 01:55","102.50"
"2017-11-02 01:58","102.49"
"2017-11-02 02:08","102.49"
"2017-11-02 02:18","102.48"
"2017-11-02 02:28","102.48"
"2017-11-02 02:38","102.47"
"2017-11-02 02:48","102.47"
"2017-11-02 02:55","102.46"
"2017-11-02 02:58","102.45"
"2017-11-02 03:08","102.45"
"2017-11-02 03:18","102.46"
"2017-11-02 03:28","102.46"
"2017-11-02 03:38","102.46"
"2017-11-02 03:48","102.47"
"2017-11-02 03:55","102.47"
"2017-11-02 03:58","102.48"
"2017-11-02 04:08","102.47"
"2017-11-02 04:18","102.46"
"2017-11-02 04:28","102.46"
"2017-11-02 10:55","80.00"
"2017-11-02 10:58","80.00"
"2017-11-02 13:28","102.63"
"2017-11-02 13:38","102.63"
"2017-11-02 13:48","102.63"
"2017-11-02 13:55","102.63"
"2017-11-02 13:58","102.64"
"2017-11-02 14:08","102.64"
"2017-11-02 14:18","102.65"
"2017-11-02 14:28","102.65"
"2017-11-02 14:38","102.66"
"2017-11-02 14:48","102.66"
"2017-11-02 14:55","102.66"
"2017-11-02 14:58","102.66"
"2017-11-02 15:08","102.67"
"2017-11-02 15:18","102.68"
"2017-11-02 15:28","102.68"
"2017-11-02 15:38","102.70"
"2017-11-02 15:48","102.70"
"2017-11-02 15:55","102.71"
"2017-11-02 15:58","102.72"
"2017-11-02 16:08","102.72"
"2017-11-02 16:18","102.72"
"2017-11-02 16:28","102.73"
"2017-11-02 16:38","102.74"
"2017-11-02 16:48","102.74"
"2017-11-02 16:55","102.75"
"2017-11-02 16:58","102.75"
"2017-11-02 17:08","102.76"
"2017-11-02 17:18","102.78"
"2017-11-02 17:28","102.78"
"2017-11-02 17:38","102.79"
"2017-11-02 17:48","102.79"
"2017-11-02 17:55","102.79"
"2017-11-02 17:58","102.79"
"2017-11-02 18:08","102.79"
"2017-11-02 18:18","102.81"
"2017-11-02 18:28","102.82"
"2017-11-02 18:38","102.82"
"2017-11-02 18:48","102.82"
"2017-11-02 18:55","102.83"
"2017-11-02 18:58","102.84"
"2017-11-02 19:08","102.85"
"2017-11-02 19:18","102.87"
"2017-11-02 19:28","102.88"
"2017-11-02 19:38","102.89"
"2017-11-02 19:48","102.89"
"2017-11-02 19:55","102.90"
"2017-11-02 19:58","102.90"
"2017-11-02 20:08","102.90"
"2017-11-02 20:18","102.91"
"2017-11-02 20:28","102.91"
"2017-11-02 20:38","102.92"
"2017-11-02 20:48","102.93"
"2017-11-02 20:55","102.93"
"2017-11-02 20:58","102.93"
"2017-11-02 21:08","102.93"
"2017-11-02 21:18","102.94"
"2017-11-02 21:28","102.94"
"2017-11-02 21:38","102.94"
"2017-11-02 21:48","102.95"
"2017-11-02 21:55","102.95"
"2017-11-02 21:58","102.96"
"2017-11-02 22:08","102.97"
"2017-11-02 22:18","102.97"
"2017-11-02 22:28","102.98"
"2017-11-02 22:38","102.99"
"2017-11-02 22:48","103.00"
"2017-11-02 22:55","103.00"
"2017-11-02 22:58","103.01"
"2017-11-02 23:08","103.02"
"2017-11-02 23:18","103.03"
"2017-11-02 23:28","103.04"
"2017-11-02 23:38","103.05"
"2017-11-02 23:48","103.06"
"2017-11-02 23:55","103.06"
"2017-11-02 23:58","103.06"
"2017-11-03 00:08","103.07"
"2017-11-03 00:18","103.08"
"2017-11-03 00:28","103.08"
"2017-11-03 00:38","103.09"
"2017-11-03 00:48","103.09"
"2017-11-03 00:55","103.09"
"2017-11-03 00:58","103.09"
"2017-11-03 01:08","103.10"
"2017-11-03 01:18","103.11"
"2017-11-03 01:28","103.11"
"2017-11-03 01:38","103.12"
"2017-11-03 01:48","103.13"
"2017-11-03 01:55","103.13"
"2017-11-03 01:58","103.14"
"2017-11-03 02:08","103.14"
"2017-11-03 02:18","103.14"
"2017-11-03 02:28","103.15"
"2017-11-03 02:38","103.15"
"2017-11-03 02:48","103.15"
"2017-11-03 02:55","103.16"
"2017-11-03 02:58","103.16"
"2017-11-03 03:08","103.17"
"2017-11-03 03:18","103.18"
"2017-11-03 03:28","103.19"
"2017-11-03 03:38","103.19"
"2017-11-03 03:48","103.20"
"2017-11-03 03:55","103.20"
"2017-11-03 03:58","103.20"
"2017-11-03 04:08","103.21"
"2017-11-03 04:18","103.21"
"2017-11-03 04:28","103.21"
"2017-11-03 04:38","103.22"
"2017-11-03 04:48","103.23"
"2017-11-03 04:55","103.23"
"2017-11-03 04:58","103.24"
"2017-11-03 05:08","103.25"
"2017-11-03 05:18","103.27"
"2017-11-03 05:28","103.28"
"2017-11-03 05:38","103.28"
"2017-11-03 05:48","103.29"
"2017-11-03 05:55","103.30"
"2017-11-03 05:58","103.30"
"2017-11-03 06:08","103.31"
"2017-11-03 06:18","103.33"
"2017-11-03 06:28","103.33"
"2017-11-03 06:38","103.34"
"2017-11-03 06:48","103.35"
"2017-11-03 06:55","103.35"
"2017-11-03 06:58","103.36"
"2017-11-03 07:08","103.36"
"2017-11-03 07:18","103.36"
"2017-11-03 07:28","103.36"
"2017-11-03 07:38","103.36"
"2017-11-03 07:48","103.37"
"2017-11-03 07:55","103.37"
"2017-11-03 07:58","103.38"
"2017-11-03 08:08","103.39"
"2017-11-03 08:18","103.40"
"2017-11-03 08:28","103.41"
"2017-11-03 08:38","103.42"
"2017-11-03 08:48","103.42"
"2017-11-03 08:55","103.42"
"2017-11-03 08:58","103.42"
"2017-11-03 09:08","103.42"
"2017-11-03 09:18","103.45"
"2017-11-03 09:28","103.45"
"2017-11-03 09:38","103.46"
"2017-11-03 09:48","103.46"
"2017-11-03 09:55","103.47"
"2017-11-03 09:58","103.47"
"2017-11-03 10:08","103.46"
"2017-11-03 10:18","103.47"
