"Time EST","Pressure (kPa)"
"2018-03-01 00:08","102.83"
"2018-03-01 00:18","102.84"
"2018-03-01 00:28","102.84"
"2018-03-01 00:38","102.84"
"2018-03-01 00:48","102.84"
"2018-03-01 00:55","102.85"
"2018-03-01 00:58","102.85"
"2018-03-01 01:08","102.85"
"2018-03-01 01:18","102.85"
"2018-03-01 01:28","102.86"
"2018-03-01 01:38","102.85"
"2018-03-01 01:48","102.85"
"2018-03-01 01:55","102.85"
"2018-03-01 01:58","102.85"
"2018-03-01 02:08","102.85"
"2018-03-01 02:18","102.85"
"2018-03-01 02:28","102.85"
"2018-03-01 02:38","102.85"
"2018-03-01 02:48","102.85"
"2018-03-01 02:55","102.85"
"2018-03-01 02:58","102.85"
"2018-03-01 03:08","102.85"
"2018-03-01 03:18","102.85"
"2018-03-01 03:28","102.85"
"2018-03-01 03:38","102.85"
"2018-03-01 03:48","102.85"
"2018-03-01 03:55","102.85"
"2018-03-01 03:58","102.85"
"2018-03-01 04:08","102.85"
"2018-03-01 04:18","102.86"
"2018-03-01 04:28","102.86"
"2018-03-01 04:38","102.87"
"2018-03-01 04:48","102.87"
"2018-03-01 04:55","102.87"
"2018-03-01 04:58","102.87"
"2018-03-01 05:08","102.87"
"2018-03-01 05:18","102.87"
"2018-03-01 05:28","102.87"
"2018-03-01 05:38","102.87"
"2018-03-01 05:48","102.87"
"2018-03-01 05:55","102.87"
"2018-03-01 05:58","102.87"
"2018-03-01 06:08","102.87"
"2018-03-01 06:18","102.87"
"2018-03-01 06:28","102.88"
"2018-03-01 06:38","102.88"
"2018-03-01 06:48","102.88"
"2018-03-01 06:55","102.88"
"2018-03-01 06:58","102.88"
"2018-03-01 07:08","102.88"
"2018-03-01 07:18","102.89"
"2018-03-01 07:28","102.90"
"2018-03-01 08:28","102.92"
"2018-03-01 08:38","102.92"
"2018-03-01 08:48","102.92"
"2018-03-01 08:55","102.92"
"2018-03-01 08:58","102.92"
"2018-03-01 09:08","102.92"
"2018-03-01 09:18","102.93"
"2018-03-01 09:28","102.93"
"2018-03-01 09:38","102.93"
"2018-03-01 09:48","102.94"
"2018-03-01 09:55","102.94"
"2018-03-01 09:58","102.94"
"2018-03-01 10:08","102.94"
"2018-03-01 10:18","102.95"
"2018-03-01 10:28","102.95"
"2018-03-01 10:38","102.95"
"2018-03-01 10:48","102.95"
"2018-03-01 10:55","102.95"
"2018-03-01 10:58","102.94"
"2018-03-01 11:08","102.94"
"2018-03-01 11:18","102.94"
"2018-03-01 11:28","102.95"
"2018-03-01 11:38","102.95"
"2018-03-01 11:48","102.94"
"2018-03-01 11:55","102.94"
"2018-03-01 11:58","102.94"
"2018-03-01 12:08","102.94"
"2018-03-01 12:18","102.94"
"2018-03-01 12:28","102.94"
"2018-03-01 12:38","102.94"
"2018-03-01 12:48","102.93"
"2018-03-01 12:55","102.94"
"2018-03-01 12:58","102.93"
"2018-03-01 13:08","102.94"
"2018-03-01 13:18","102.94"
"2018-03-01 13:28","102.94"
"2018-03-01 13:38","102.93"
"2018-03-01 13:48","102.93"
"2018-03-01 13:55","102.92"
"2018-03-01 13:58","102.92"
"2018-03-01 14:08","102.92"
"2018-03-01 14:18","102.92"
"2018-03-01 14:28","102.92"
"2018-03-01 14:38","102.92"
"2018-03-01 14:48","102.92"
"2018-03-01 14:55","102.92"
"2018-03-01 14:58","102.92"
"2018-03-01 15:08","102.92"
"2018-03-01 15:18","102.91"
"2018-03-01 15:28","102.91"
"2018-03-01 15:38","102.91"
"2018-03-01 15:48","102.92"
"2018-03-01 15:55","102.93"
"2018-03-01 15:58","102.93"
"2018-03-01 16:08","102.93"
"2018-03-01 16:18","102.93"
"2018-03-01 16:28","102.93"
"2018-03-01 16:38","102.94"
"2018-03-01 16:48","102.94"
"2018-03-01 16:55","102.95"
"2018-03-01 16:58","102.96"
"2018-03-01 17:08","102.96"
"2018-03-01 17:18","102.97"
"2018-03-01 17:28","102.97"
"2018-03-01 17:38","102.98"
"2018-03-01 17:48","102.98"
"2018-03-01 17:55","102.99"
"2018-03-01 17:58","102.99"
"2018-03-01 18:08","102.99"
"2018-03-01 18:18","103.00"
"2018-03-01 18:28","103.00"
"2018-03-01 18:38","103.01"
"2018-03-01 18:48","103.01"
"2018-03-01 18:55","103.02"
"2018-03-01 18:58","103.02"
"2018-03-01 19:08","103.03"
"2018-03-01 19:18","103.04"
"2018-03-01 19:28","103.04"
"2018-03-01 19:38","103.05"
"2018-03-01 19:48","103.05"
"2018-03-01 19:55","103.05"
"2018-03-01 19:58","103.05"
"2018-03-01 20:08","103.05"
"2018-03-01 20:18","103.06"
"2018-03-01 20:28","103.06"
"2018-03-01 20:38","103.07"
"2018-03-01 20:48","103.07"
"2018-03-01 20:55","103.08"
"2018-03-01 20:58","103.08"
"2018-03-01 21:08","103.08"
"2018-03-01 21:18","103.09"
"2018-03-01 21:28","103.10"
"2018-03-01 21:38","103.11"
"2018-03-01 21:48","103.11"
"2018-03-01 21:55","103.12"
"2018-03-01 21:58","103.12"
"2018-03-01 22:08","103.13"
"2018-03-01 22:18","103.13"
"2018-03-01 22:28","103.14"
"2018-03-01 22:38","103.14"
"2018-03-01 22:48","103.15"
"2018-03-01 22:55","103.15"
"2018-03-01 22:58","103.15"
"2018-03-01 23:08","103.16"
"2018-03-01 23:18","103.17"
"2018-03-01 23:28","103.17"
"2018-03-01 23:38","103.18"
"2018-03-01 23:48","103.18"
"2018-03-01 23:55","103.19"
"2018-03-01 23:58","103.19"
"2018-03-02 00:08","103.19"
"2018-03-02 00:18","103.19"
"2018-03-02 00:28","103.19"
"2018-03-02 00:38","103.20"
"2018-03-02 00:48","103.20"
"2018-03-02 00:55","103.21"
"2018-03-02 00:58","103.21"
"2018-03-02 01:08","103.22"
"2018-03-02 01:18","103.22"
"2018-03-02 01:28","103.22"
"2018-03-02 01:38","103.23"
"2018-03-02 01:48","103.24"
"2018-03-02 01:55","103.25"
"2018-03-02 01:58","103.25"
"2018-03-02 02:08","103.25"
"2018-03-02 02:18","103.26"
"2018-03-02 02:28","103.26"
"2018-03-02 02:38","103.27"
"2018-03-02 02:48","103.27"
"2018-03-02 02:55","103.28"
"2018-03-02 02:58","103.28"
"2018-03-02 03:08","103.29"
"2018-03-02 03:18","103.29"
"2018-03-02 03:28","103.29"
"2018-03-02 03:38","103.29"
"2018-03-02 03:48","103.30"
"2018-03-02 03:55","103.30"
"2018-03-02 03:58","103.30"
"2018-03-02 04:08","103.30"
"2018-03-02 04:18","103.30"
"2018-03-02 04:28","103.31"
"2018-03-02 04:38","103.31"
"2018-03-02 04:48","103.32"
"2018-03-02 04:55","103.32"
"2018-03-02 04:58","103.32"
"2018-03-02 05:08","103.32"
"2018-03-02 05:18","103.33"
"2018-03-02 05:28","103.34"
"2018-03-02 05:38","103.34"
"2018-03-02 05:48","103.35"
"2018-03-02 05:55","103.35"
"2018-03-02 05:58","103.36"
"2018-03-02 06:08","103.36"
"2018-03-02 06:18","103.36"
"2018-03-02 06:28","103.36"
