"Time EST","Relative Humidity (%)"
"2018-01-01 19:06","79"
"2018-01-01 19:16","79"
"2018-01-01 19:26","79"
"2018-01-01 19:36","79"
"2018-01-01 19:46","79"
"2018-01-01 19:58","80"
"2018-01-01 20:06","80"
"2018-01-01 20:16","80"
"2018-01-01 20:26","80"
"2018-01-01 20:36","80"
"2018-01-01 20:46","80"
"2018-01-01 20:57","80"
"2018-01-01 21:06","80"
"2018-01-01 21:16","80"
"2018-01-01 21:26","80"
"2018-01-01 21:36","81"
"2018-01-01 21:46","81"
"2018-01-01 21:57","81"
"2018-01-01 22:06","81"
"2018-01-01 22:17","80"
"2018-01-01 22:26","81"
"2018-01-01 22:36","82"
"2018-01-01 22:46","81"
"2018-01-01 22:57","80"
"2018-01-01 23:06","81"
"2018-01-01 23:16","81"
"2018-01-01 23:26","81"
"2018-01-01 23:36","81"
"2018-01-01 23:46","82"
"2018-01-01 23:57","81"
"2018-01-02 00:06","82"
"2018-01-02 00:16","81"
"2018-01-02 00:26","82"
"2018-01-02 00:36","82"
"2018-01-02 00:46","82"
"2018-01-02 00:57","82"
"2018-01-02 01:06","81"
"2018-01-02 01:16","82"
"2018-01-02 01:26","82"
"2018-01-02 01:36","82"
"2018-01-02 01:46","82"
"2018-01-02 01:57","82"
"2018-01-02 02:06","82"
"2018-01-02 02:16","82"
"2018-01-02 02:26","83"
"2018-01-02 02:36","83"
"2018-01-02 02:46","82"
"2018-01-02 02:58","83"
"2018-01-02 03:06","83"
"2018-01-02 03:16","83"
"2018-01-02 03:26","82"
"2018-01-02 03:36","83"
"2018-01-02 03:46","83"
"2018-01-02 03:57","83"
"2018-01-02 04:06","83"
"2018-01-02 04:16","83"
"2018-01-02 04:26","83"
"2018-01-02 04:36","82"
"2018-01-02 04:46","82"
"2018-01-02 04:57","83"
"2018-01-02 05:06","83"
"2018-01-02 05:16","84"
"2018-01-02 05:26","84"
"2018-01-02 05:36","81"
"2018-01-02 05:46","82"
"2018-01-02 05:57","82"
"2018-01-02 06:06","82"
"2018-01-02 06:16","82"
"2018-01-02 06:26","83"
"2018-01-02 06:36","82"
"2018-01-02 06:46","83"
"2018-01-02 06:57","82"
"2018-01-02 07:06","82"
"2018-01-02 07:16","82"
"2018-01-02 07:26","82"
"2018-01-02 07:36","81"
"2018-01-02 07:46","82"
"2018-01-02 07:58","83"
"2018-01-02 08:06","82"
"2018-01-02 08:16","82"
"2018-01-02 08:26","81"
"2018-01-02 08:36","81"
"2018-01-02 08:46","82"
"2018-01-02 08:57","82"
"2018-01-02 09:06","82"
"2018-01-02 09:16","81"
"2018-01-02 09:26","81"
"2018-01-02 09:36","81"
"2018-01-02 09:46","81"
"2018-01-02 09:58","81"
"2018-01-02 10:06","81"
"2018-01-02 10:16","81"
"2018-01-02 10:26","82"
"2018-01-02 10:36","81"
"2018-01-02 10:46","81"
"2018-01-02 10:58","77"
"2018-01-02 11:06","81"
"2018-01-02 11:16","80"
"2018-01-02 11:26","80"
"2018-01-02 11:36","80"
"2018-01-02 11:46","80"
"2018-01-02 11:58","79"
"2018-01-02 12:06","79"
"2018-01-02 12:16","79"
"2018-01-02 12:26","79"
"2018-01-02 12:36","79"
"2018-01-02 12:46","79"
"2018-01-02 12:58","79"
"2018-01-02 13:06","79"
"2018-01-02 13:16","79"
"2018-01-02 13:26","79"
"2018-01-02 13:36","79"
"2018-01-02 13:46","79"
"2018-01-02 13:57","79"
"2018-01-02 14:06","79"
"2018-01-02 14:16","79"
"2018-01-02 14:26","79"
"2018-01-02 14:36","79"
"2018-01-02 14:46","79"
"2018-01-02 14:56","79"
"2018-01-02 15:06","79"
"2018-01-02 15:16","79"
"2018-01-02 15:26","79"
"2018-01-02 15:36","79"
"2018-01-02 15:46","79"
"2018-01-02 15:58","79"
"2018-01-02 16:06","79"
"2018-01-02 16:16","79"
"2018-01-02 16:26","79"
"2018-01-02 16:37","79"
"2018-01-02 16:46","79"
"2018-01-02 16:58","79"
"2018-01-02 17:06","79"
"2018-01-02 17:16","79"
"2018-01-02 17:26","79"
"2018-01-02 17:36","79"
"2018-01-02 17:46","79"
"2018-01-02 17:58","79"
"2018-01-02 18:06","79"
"2018-01-02 18:17","79"
"2018-01-02 18:26","79"
"2018-01-02 18:36","79"
"2018-01-02 18:46","79"
"2018-01-02 18:58","79"
"2018-01-02 19:06","79"
"2018-01-02 19:16","79"
"2018-01-02 19:26","79"
"2018-01-02 19:36","79"
"2018-01-02 19:46","79"
"2018-01-02 19:58","78"
"2018-01-02 20:06","78"
"2018-01-02 20:16","78"
"2018-01-02 20:26","78"
"2018-01-02 20:37","78"
"2018-01-02 20:46","78"
"2018-01-02 20:58","78"
"2018-01-02 21:06","78"
"2018-01-02 21:16","78"
"2018-01-02 21:26","78"
"2018-01-02 21:36","78"
"2018-01-02 21:46","78"
"2018-01-02 21:58","78"
"2018-01-02 22:06","78"
"2018-01-02 22:17","78"
"2018-01-02 22:26","77"
"2018-01-02 22:36","77"
"2018-01-02 22:46","77"
"2018-01-02 22:56","77"
"2018-01-02 23:06","77"
"2018-01-02 23:16","77"
"2018-01-02 23:26","77"
"2018-01-02 23:37","77"
"2018-01-02 23:46","77"
"2018-01-02 23:57","77"
"2018-01-03 00:06","77"
"2018-01-03 00:16","77"
"2018-01-03 00:26","77"
"2018-01-03 00:37","76"
"2018-01-03 00:46","76"
"2018-01-03 00:58","76"
"2018-01-03 01:06","76"
"2018-01-03 01:16","76"
"2018-01-03 01:26","76"
"2018-01-03 01:37","76"
"2018-01-03 01:46","76"
"2018-01-03 01:58","76"
"2018-01-03 02:06","77"
"2018-01-03 02:16","77"
"2018-01-03 02:26","77"
"2018-01-03 02:46","77"
"2018-01-03 02:56","78"
"2018-01-03 03:06","78"
"2018-01-03 03:16","78"
"2018-01-03 03:26","78"
"2018-01-03 03:36","78"
"2018-01-03 03:46","79"
"2018-01-03 03:58","79"
"2018-01-03 04:06","79"
"2018-01-03 04:16","79"
"2018-01-03 04:26","79"
"2018-01-03 04:36","79"
"2018-01-03 04:46","79"
"2018-01-03 05:00","79"
"2018-01-03 05:06","79"
"2018-01-03 05:16","79"
"2018-01-03 05:26","79"
"2018-01-03 05:38","80"
"2018-01-03 05:46","80"
"2018-01-03 06:01","80"
"2018-01-03 06:06","80"
"2018-01-03 06:21","80"
"2018-01-03 06:26","80"
"2018-01-03 06:36","80"
"2018-01-03 06:46","80"
"2018-01-03 07:00","80"
"2018-01-03 07:06","80"
"2018-01-03 07:17","80"
"2018-01-03 07:26","81"
"2018-01-03 07:36","81"
"2018-01-03 07:46","81"
"2018-01-03 07:58","81"
"2018-01-03 08:06","81"
"2018-01-03 08:18","81"
"2018-01-03 08:26","81"
"2018-01-03 08:40","82"
"2018-01-03 08:46","82"
"2018-01-03 08:58","82"
"2018-01-03 09:06","82"
"2018-01-03 09:19","82"
"2018-01-03 09:26","82"
"2018-01-03 09:46","82"
"2018-01-03 10:00","82"
"2018-01-03 10:06","82"
"2018-01-03 10:16","83"
"2018-01-03 10:26","83"
"2018-01-03 10:36","83"
"2018-01-03 10:46","83"
"2018-01-03 10:58","82"
"2018-01-03 11:06","82"
"2018-01-03 11:17","82"
"2018-01-03 11:26","82"
"2018-01-03 11:36","82"
"2018-01-03 11:46","82"
"2018-01-03 11:57","82"
"2018-01-03 12:06","82"
"2018-01-03 12:17","81"
"2018-01-03 12:26","81"
"2018-01-03 12:36","81"
"2018-01-03 12:46","80"
"2018-01-03 13:06","80"
"2018-01-03 13:17","80"
"2018-01-03 13:26","80"
"2018-01-03 13:36","80"
"2018-01-03 13:46","79"
"2018-01-03 13:58","79"
"2018-01-03 14:06","79"
"2018-01-03 14:22","79"
"2018-01-03 14:26","79"
"2018-01-03 14:36","79"
"2018-01-03 14:46","79"
"2018-01-03 14:57","79"
"2018-01-03 15:06","79"
"2018-01-03 15:18","79"
"2018-01-03 15:26","79"
"2018-01-03 15:37","78"
"2018-01-03 15:46","78"
"2018-01-03 16:00","78"
"2018-01-03 16:06","78"
"2018-01-03 16:17","78"
"2018-01-03 16:26","78"
"2018-01-03 16:36","78"
"2018-01-03 16:46","78"
"2018-01-03 17:00","78"
"2018-01-03 17:06","78"
"2018-01-03 17:17","78"
"2018-01-03 17:26","78"
"2018-01-03 17:46","78"
"2018-01-03 17:49","78"
"2018-01-03 18:06","78"
"2018-01-03 18:24","78"
"2018-01-03 18:26","78"
"2018-01-03 18:38","78"
"2018-01-03 18:46","78"
"2018-01-03 18:57","78"
"2018-01-03 19:06","78"
"2018-01-03 19:26","77"
"2018-01-03 19:36","77"
"2018-01-03 19:46","77"
"2018-01-03 19:57","77"
"2018-01-03 20:06","77"
"2018-01-03 20:17","77"
"2018-01-03 20:26","77"
"2018-01-03 20:37","77"
"2018-01-03 20:46","77"
"2018-01-03 20:57","78"
"2018-01-03 21:06","78"
"2018-01-03 21:23","78"
"2018-01-03 21:26","78"
"2018-01-03 21:37","78"
"2018-01-03 21:46","78"
"2018-01-03 22:03","78"
"2018-01-03 22:06","78"
"2018-01-03 22:18","78"
"2018-01-03 22:26","78"
"2018-01-03 22:36","78"
"2018-01-03 22:46","78"
"2018-01-03 23:06","78"
"2018-01-03 23:16","78"
"2018-01-03 23:26","78"
"2018-01-03 23:36","78"
"2018-01-03 23:46","78"
"2018-01-03 23:57","78"
"2018-01-04 00:06","78"
"2018-01-04 00:17","78"
"2018-01-04 00:26","78"
"2018-01-04 00:37","78"
"2018-01-04 00:46","78"
"2018-01-04 01:06","78"
"2018-01-04 01:09","78"
"2018-01-04 01:23","78"
"2018-01-04 01:26","79"
"2018-01-04 01:37","79"
"2018-01-04 01:46","79"
"2018-01-04 02:06","79"
"2018-01-04 02:21","79"
"2018-01-04 02:26","79"
"2018-01-04 02:46","79"
"2018-01-04 03:06","80"
"2018-01-04 03:26","80"
"2018-01-04 03:46","80"
"2018-01-04 04:06","80"
"2018-01-04 04:26","80"
"2018-01-04 04:46","80"
"2018-01-04 05:06","81"
"2018-01-04 05:26","81"
"2018-01-04 05:46","81"
"2018-01-04 06:06","81"
"2018-01-04 06:26","81"
"2018-01-04 06:46","81"
"2018-01-04 07:06","81"
"2018-01-04 07:26","82"
"2018-01-04 07:46","82"
"2018-01-04 08:06","82"
"2018-01-04 08:26","83"
"2018-01-04 08:46","83"
"2018-01-04 09:06","83"
"2018-01-04 09:26","83"
"2018-01-04 09:46","83"
"2018-01-04 10:06","83"
"2018-01-04 10:26","83"
"2018-01-04 10:46","83"
"2018-01-04 11:06","82"
"2018-01-04 11:26","82"
"2018-01-04 11:46","82"
"2018-01-04 11:57","81"
"2018-01-04 12:06","81"
"2018-01-04 12:16","80"
"2018-01-04 12:26","80"
"2018-01-04 12:36","80"
"2018-01-04 12:46","80"
"2018-01-04 12:57","80"
"2018-01-04 13:06","80"
"2018-01-04 13:16","80"
"2018-01-04 13:26","80"
"2018-01-04 13:36","80"
"2018-01-04 13:46","80"
"2018-01-04 13:56","80"
"2018-01-04 14:06","79"
"2018-01-04 14:16","80"
"2018-01-04 14:26","79"
"2018-01-04 14:36","79"
"2018-01-04 14:46","79"
"2018-01-04 14:56","79"
"2018-01-04 15:06","79"
"2018-01-04 15:16","79"
"2018-01-04 15:26","79"
"2018-01-04 15:36","79"
"2018-01-04 15:46","79"
"2018-01-04 15:57","79"
"2018-01-04 16:06","79"
"2018-01-04 16:16","79"
"2018-01-04 16:26","79"
"2018-01-04 16:36","79"
"2018-01-04 16:46","79"
"2018-01-04 16:57","79"
"2018-01-04 17:06","79"
"2018-01-04 17:16","80"
"2018-01-04 17:26","80"
"2018-01-04 17:36","80"
"2018-01-04 17:46","80"
"2018-01-04 17:56","80"
"2018-01-04 18:06","80"
"2018-01-04 18:16","80"
"2018-01-04 18:26","80"
"2018-01-04 18:36","80"
"2018-01-04 18:46","80"
"2018-01-04 18:56","80"
"2018-01-04 19:06","80"
"2018-01-04 19:16","80"
"2018-01-04 19:26","80"
"2018-01-04 19:36","80"
"2018-01-04 19:46","80"
"2018-01-04 19:57","81"
"2018-01-04 20:06","81"
"2018-01-04 20:16","81"
"2018-01-04 20:26","81"
"2018-01-04 20:36","81"
"2018-01-04 20:46","81"
"2018-01-04 20:57","81"
"2018-01-04 21:06","81"
"2018-01-04 21:16","81"
"2018-01-04 21:26","81"
"2018-01-04 21:36","81"
"2018-01-04 21:46","81"
"2018-01-04 21:57","81"
"2018-01-04 22:06","81"
"2018-01-04 22:16","81"
"2018-01-04 22:26","81"
"2018-01-04 22:36","81"
"2018-01-04 22:46","81"
"2018-01-04 22:57","81"
"2018-01-04 23:06","81"
"2018-01-04 23:16","81"
"2018-01-04 23:26","81"
"2018-01-04 23:36","81"
"2018-01-04 23:46","81"
"2018-01-04 23:57","81"
"2018-01-05 00:06","81"
"2018-01-05 00:16","81"
"2018-01-05 00:26","81"
"2018-01-05 00:36","81"
"2018-01-05 00:46","81"
"2018-01-05 00:57","81"
"2018-01-05 01:06","81"
"2018-01-05 01:16","81"
"2018-01-05 01:26","81"
"2018-01-05 01:36","81"
"2018-01-05 01:46","81"
"2018-01-05 01:57","81"
"2018-01-05 02:06","81"
"2018-01-05 02:16","81"
"2018-01-05 02:26","81"
"2018-01-05 02:36","81"
"2018-01-05 02:46","81"
"2018-01-05 02:57","81"
"2018-01-05 03:06","81"
"2018-01-05 03:16","81"
"2018-01-05 03:26","81"
"2018-01-05 03:36","81"
"2018-01-05 03:46","81"
"2018-01-05 03:57","81"
"2018-01-05 04:06","81"
"2018-01-05 04:16","81"
"2018-01-05 04:26","81"
"2018-01-05 04:36","81"
"2018-01-05 04:46","81"
"2018-01-05 04:57","81"
"2018-01-05 05:06","81"
"2018-01-05 05:16","81"
"2018-01-05 05:26","81"
"2018-01-05 05:36","81"
"2018-01-05 05:46","81"
"2018-01-05 05:57","81"
"2018-01-05 06:06","81"
"2018-01-05 06:16","81"
"2018-01-05 06:26","81"
"2018-01-05 06:36","81"
"2018-01-05 06:46","81"
"2018-01-05 06:57","81"
"2018-01-05 07:06","81"
"2018-01-05 07:16","81"
"2018-01-05 07:26","81"
"2018-01-05 07:36","81"
"2018-01-05 07:46","81"
"2018-01-05 07:57","81"
"2018-01-05 08:06","81"
"2018-01-05 08:16","81"
"2018-01-05 08:26","81"
"2018-01-05 08:36","81"
"2018-01-05 08:46","81"
"2018-01-05 08:57","80"
"2018-01-05 09:06","80"
"2018-01-05 09:16","80"
"2018-01-05 09:26","80"
"2018-01-05 09:36","80"
"2018-01-05 09:46","80"
"2018-01-05 09:57","80"
"2018-01-05 10:06","80"
"2018-01-05 10:16","80"
"2018-01-05 10:26","80"
"2018-01-05 10:36","80"
"2018-01-05 10:46","79"
"2018-01-05 10:57","80"
"2018-01-05 11:06","80"
"2018-01-05 11:16","80"
"2018-01-05 11:26","80"
"2018-01-05 11:36","79"
"2018-01-05 11:46","79"
"2018-01-05 11:57","79"
"2018-01-05 12:06","79"
"2018-01-05 12:16","79"
"2018-01-05 12:26","79"
"2018-01-05 12:36","79"
"2018-01-05 12:46","79"
"2018-01-05 12:57","79"
"2018-01-05 13:06","79"
"2018-01-05 13:16","78"
"2018-01-05 13:26","78"
"2018-01-05 13:36","78"
"2018-01-05 13:46","78"
"2018-01-05 13:57","78"
"2018-01-05 14:06","77"
"2018-01-05 14:16","78"
"2018-01-05 14:26","78"
"2018-01-05 14:36","77"
"2018-01-05 14:46","77"
"2018-01-05 14:57","77"
"2018-01-05 15:06","77"
"2018-01-05 15:16","77"
"2018-01-05 15:26","76"
"2018-01-05 15:36","77"
"2018-01-05 15:46","76"
"2018-01-05 15:57","77"
"2018-01-05 16:06","76"
"2018-01-05 16:16","76"
"2018-01-05 16:26","76"
"2018-01-05 16:36","76"
"2018-01-05 16:46","76"
"2018-01-05 16:57","76"
"2018-01-05 17:06","76"
"2018-01-05 17:16","76"
"2018-01-05 17:26","76"
"2018-01-05 17:36","76"
"2018-01-05 17:46","76"
"2018-01-05 17:57","76"
"2018-01-05 18:06","76"
"2018-01-05 18:16","76"
"2018-01-05 18:26","76"
"2018-01-05 18:36","76"
"2018-01-05 18:46","76"
"2018-01-05 18:57","76"
"2018-01-05 19:06","76"
"2018-01-05 19:16","76"
"2018-01-05 19:26","76"
"2018-01-05 19:36","76"
"2018-01-05 19:46","76"
"2018-01-05 19:57","76"
"2018-01-05 20:06","76"
"2018-01-05 20:16","76"
"2018-01-05 20:26","76"
"2018-01-05 20:36","76"
"2018-01-05 20:46","76"
"2018-01-05 20:57","76"
"2018-01-05 21:06","76"
"2018-01-05 21:16","76"
"2018-01-05 21:26","76"
"2018-01-05 21:36","76"
"2018-01-05 21:46","76"
"2018-01-05 21:57","76"
"2018-01-05 22:06","76"
"2018-01-05 22:16","76"
"2018-01-05 22:26","76"
"2018-01-05 22:36","76"
"2018-01-05 22:46","76"
"2018-01-05 22:57","76"
"2018-01-05 23:06","76"
"2018-01-05 23:16","77"
"2018-01-05 23:26","77"
"2018-01-05 23:36","77"
"2018-01-05 23:46","77"
"2018-01-05 23:57","77"
"2018-01-06 00:06","77"
"2018-01-06 00:16","77"
"2018-01-06 00:26","77"
"2018-01-06 00:36","77"
"2018-01-06 00:46","77"
"2018-01-06 00:57","77"
"2018-01-06 01:06","77"
"2018-01-06 01:16","77"
"2018-01-06 01:26","77"
"2018-01-06 01:36","77"
"2018-01-06 01:46","77"
"2018-01-06 01:57","77"
"2018-01-06 02:06","77"
"2018-01-06 02:16","77"
"2018-01-06 02:26","77"
"2018-01-06 02:36","77"
"2018-01-06 02:46","77"
"2018-01-06 02:57","77"
"2018-01-06 03:06","77"
"2018-01-06 03:16","77"
"2018-01-06 03:26","77"
"2018-01-06 03:36","77"
"2018-01-06 03:46","77"
"2018-01-06 03:57","77"
"2018-01-06 04:06","77"
"2018-01-06 04:16","77"
"2018-01-06 04:26","77"
"2018-01-06 04:36","77"
"2018-01-06 04:46","77"
"2018-01-06 04:57","76"
"2018-01-06 05:06","77"
"2018-01-06 05:16","77"
"2018-01-06 05:26","77"
"2018-01-06 05:36","77"
"2018-01-06 05:46","77"
"2018-01-06 05:57","77"
"2018-01-06 06:06","77"
"2018-01-06 06:16","77"
"2018-01-06 06:26","77"
"2018-01-06 06:36","77"
"2018-01-06 06:46","77"
"2018-01-06 06:57","77"
"2018-01-06 07:06","77"
"2018-01-06 07:16","77"
"2018-01-06 07:26","77"
"2018-01-06 07:36","77"
"2018-01-06 07:46","77"
"2018-01-06 07:57","77"
"2018-01-06 08:06","77"
"2018-01-06 08:16","77"
"2018-01-06 08:26","76"
"2018-01-06 08:36","76"
"2018-01-06 08:46","76"
"2018-01-06 08:57","76"
"2018-01-06 09:06","76"
"2018-01-06 09:16","76"
"2018-01-06 09:26","76"
"2018-01-06 09:36","75"
"2018-01-06 09:46","76"
"2018-01-06 09:57","75"
"2018-01-06 10:06","75"
"2018-01-06 10:16","75"
"2018-01-06 10:26","74"
"2018-01-06 10:36","75"
"2018-01-06 10:46","74"
"2018-01-06 10:57","74"
"2018-01-06 11:06","74"
"2018-01-06 11:16","74"
"2018-01-06 11:26","74"
"2018-01-06 11:36","74"
"2018-01-06 11:46","74"
"2018-01-06 11:57","74"
"2018-01-06 12:06","73"
"2018-01-06 12:16","73"
"2018-01-06 12:26","73"
"2018-01-06 12:36","73"
"2018-01-06 12:46","72"
"2018-01-06 12:57","72"
"2018-01-06 13:06","71"
"2018-01-06 13:16","72"
"2018-01-06 13:26","71"
"2018-01-06 13:36","71"
"2018-01-06 13:46","71"
"2018-01-06 13:57","70"
"2018-01-06 14:06","71"
"2018-01-06 14:16","70"
"2018-01-06 14:26","70"
"2018-01-06 14:36","69"
"2018-01-06 14:46","69"
"2018-01-06 14:57","69"
"2018-01-06 15:06","69"
"2018-01-06 15:16","69"
"2018-01-06 15:26","68"
"2018-01-06 15:36","68"
"2018-01-06 15:46","68"
"2018-01-06 15:57","68"
"2018-01-06 16:06","68"
"2018-01-06 16:16","68"
"2018-01-06 16:26","68"
"2018-01-06 16:36","68"
"2018-01-06 16:46","68"
"2018-01-06 16:57","68"
"2018-01-06 17:06","68"
"2018-01-06 17:16","68"
"2018-01-06 17:26","68"
"2018-01-06 17:36","68"
"2018-01-06 17:46","68"
"2018-01-06 17:57","68"
"2018-01-06 18:06","68"
"2018-01-06 18:16","68"
"2018-01-06 18:26","68"
"2018-01-06 18:36","68"
"2018-01-06 18:46","69"
"2018-01-06 18:57","69"
"2018-01-06 19:06","69"
"2018-01-06 19:16","68"
"2018-01-06 19:26","69"
"2018-01-06 19:36","70"
"2018-01-06 19:46","70"
"2018-01-06 19:57","70"
"2018-01-06 20:06","70"
"2018-01-06 20:16","70"
"2018-01-06 20:26","71"
"2018-01-06 20:36","70"
"2018-01-06 20:46","71"
"2018-01-06 20:57","71"
"2018-01-06 21:06","71"
"2018-01-06 21:16","73"
"2018-01-06 21:26","72"
"2018-01-06 21:36","73"
"2018-01-06 21:46","72"
"2018-01-06 21:57","73"
"2018-01-06 22:06","73"
"2018-01-06 22:16","73"
"2018-01-06 22:26","73"
"2018-01-06 22:36","73"
"2018-01-06 22:46","73"
"2018-01-06 22:57","74"
"2018-01-06 23:06","74"
"2018-01-06 23:16","73"
"2018-01-06 23:26","74"
"2018-01-06 23:36","74"
"2018-01-06 23:46","74"
"2018-01-06 23:57","74"
"2018-01-07 00:06","74"
"2018-01-07 00:16","74"
"2018-01-07 00:26","74"
"2018-01-07 00:36","74"
"2018-01-07 00:46","75"
"2018-01-07 00:58","74"
"2018-01-07 01:06","75"
"2018-01-07 01:16","75"
"2018-01-07 01:26","75"
"2018-01-07 01:36","75"
"2018-01-07 01:46","75"
"2018-01-07 01:57","75"
"2018-01-07 02:06","74"
"2018-01-07 02:16","75"
"2018-01-07 02:26","75"
"2018-01-07 02:36","75"
"2018-01-07 02:46","75"
"2018-01-07 02:57","75"
"2018-01-07 03:16","75"
"2018-01-07 03:27","75"
"2018-01-07 03:36","75"
"2018-01-07 03:46","76"
"2018-01-07 03:57","75"
"2018-01-07 04:06","75"
"2018-01-07 04:16","75"
"2018-01-07 04:26","75"
"2018-01-07 04:36","75"
"2018-01-07 04:46","75"
"2018-01-07 04:57","75"
"2018-01-07 05:06","76"
"2018-01-07 05:16","76"
"2018-01-07 05:26","76"
"2018-01-07 05:36","76"
"2018-01-07 05:46","76"
"2018-01-07 05:57","76"
"2018-01-07 06:06","75"
"2018-01-07 06:16","76"
"2018-01-07 06:26","76"
"2018-01-07 06:36","76"
"2018-01-07 06:46","75"
"2018-01-07 06:57","76"
"2018-01-07 07:06","76"
"2018-01-07 07:16","76"
"2018-01-07 07:26","76"
"2018-01-07 07:36","76"
"2018-01-07 07:46","76"
"2018-01-07 07:57","76"
"2018-01-07 08:06","76"
"2018-01-07 08:16","76"
"2018-01-07 08:26","76"
"2018-01-07 08:36","76"
"2018-01-07 08:46","76"
"2018-01-07 08:57","76"
"2018-01-07 09:06","76"
"2018-01-07 09:16","77"
"2018-01-07 09:26","76"
"2018-01-07 09:36","76"
"2018-01-07 09:46","75"
"2018-01-07 09:57","75"
"2018-01-07 10:06","76"
"2018-01-07 10:16","75"
"2018-01-07 10:26","76"
"2018-01-07 10:36","75"
"2018-01-07 10:46","75"
"2018-01-07 10:58","76"
"2018-01-07 11:06","76"
"2018-01-07 11:16","75"
"2018-01-07 11:26","76"
"2018-01-07 11:36","76"
"2018-01-07 11:46","76"
"2018-01-07 11:57","76"
"2018-01-07 12:06","76"
"2018-01-07 12:16","76"
"2018-01-07 12:26","76"
"2018-01-07 12:36","77"
"2018-01-07 12:46","77"
"2018-01-07 12:58","77"
"2018-01-07 13:06","77"
"2018-01-07 13:16","77"
"2018-01-07 13:26","77"
"2018-01-07 13:36","77"
"2018-01-07 13:46","77"
"2018-01-07 13:57","78"
"2018-01-07 14:06","78"
"2018-01-07 14:16","78"
"2018-01-07 14:26","78"
"2018-01-07 14:36","78"
"2018-01-07 14:46","78"
"2018-01-07 14:58","78"
"2018-01-07 15:06","78"
"2018-01-07 15:16","78"
"2018-01-07 15:26","78"
"2018-01-07 15:36","78"
"2018-01-07 15:46","78"
"2018-01-07 15:58","78"
"2018-01-07 16:06","78"
"2018-01-07 16:16","77"
"2018-01-07 16:26","77"
"2018-01-07 16:36","77"
"2018-01-07 16:46","77"
"2018-01-07 16:58","77"
