"Time EST","Precipitation 1h (mm)","Precipitation Rate (mm/h)","Precipitation Yes/No"
"2018-02-10 00:30","0.0","0","No"
"2018-02-10 00:40","0.0","0","No"
"2018-02-10 00:50","0.0","0","No"
"2018-02-10 01:00","0.0","0","No"
"2018-02-10 01:10","0.0","0.0","Yes"
"2018-02-10 01:20","0.0","0","No"
"2018-02-10 01:30","0.0","0","No"
"2018-02-10 01:40","0.0","0","No"
"2018-02-10 01:50","0.0","0","No"
"2018-02-10 02:00","0.0","0","No"
"2018-02-10 02:10","0.0","0","No"
"2018-02-10 02:20","0.0","0","No"
"2018-02-10 02:30","0.0","0.1","Yes"
"2018-02-10 02:40","0.1","0.0","Yes"
"2018-02-10 02:50","0.1","0","No"
"2018-02-10 03:00","0.2","0","No"
"2018-02-10 03:20","0.3","0.0","Yes"
"2018-02-10 03:31","0.6","0.0","Yes"
"2018-02-10 03:40","0.6","0","Yes"
"2018-02-10 03:50","0.7","0","No"
"2018-02-10 04:00","1.0","0","No"
"2018-02-10 04:10","0.9","0","No"
"2018-02-10 04:20","0.9","0.0","Yes"
"2018-02-10 04:30","0.6","0","No"
"2018-02-10 04:40","0.6","0.0","Yes"
"2018-02-10 04:50","0.5","0.0","Yes"
"2018-02-10 05:00","0.2","0","No"
"2018-02-10 05:10","0.2","0.0","Yes"
"2018-02-10 05:20","0.2","0","No"
"2018-02-10 05:30","0.1","0","No"
"2018-02-10 05:40","0.1","0","No"
"2018-02-10 05:50","0.1","0","No"
"2018-02-10 06:00","0.0","0","No"
"2018-02-10 06:10","0.0","0","No"
"2018-02-10 06:20","0.0","0","No"
"2018-02-10 06:30","0.0","0","No"
"2018-02-10 06:40","0.0","0","No"
"2018-02-10 06:50","0.0","0","No"
"2018-02-10 07:00","0.0","0","No"
"2018-02-10 07:10","0.0","0","No"
"2018-02-10 07:20","0.0","0","No"
"2018-02-10 07:30","0.0","0","No"
"2018-02-10 07:40","0.0","0","No"
"2018-02-10 07:50","0.0","0","No"
"2018-02-10 08:00","0.0","0","No"
"2018-02-10 08:10","0.0","0","No"
"2018-02-10 08:20","0.0","0","No"
"2018-02-10 08:30","0.0","0","No"
"2018-02-10 08:40","0.0","0","No"
"2018-02-10 08:50","0.0","0","No"
"2018-02-10 09:00","0.0","0","No"
"2018-02-10 09:10","0.0","0","No"
"2018-02-10 09:20","0.0","0","No"
"2018-02-10 09:30","0.0","0","No"
"2018-02-10 09:40","0.0","0","No"
"2018-02-10 09:50","0.0","0","No"
"2018-02-10 10:00","0.0","0","No"
"2018-02-10 10:10","0.0","0","No"
"2018-02-10 10:20","0.0","0","No"
"2018-02-10 10:30","0.0","0","No"
"2018-02-10 10:40","0.0","0","No"
"2018-02-10 10:50","0.0","0","No"
"2018-02-10 11:00","0.0","0","No"
"2018-02-10 11:10","0.0","0","No"
"2018-02-10 11:20","0.0","0","No"
"2018-02-10 11:30","0.0","0","No"
"2018-02-10 11:40","0.0","0","No"
"2018-02-10 11:50","0.0","0","No"
"2018-02-10 12:00","0.0","0","No"
"2018-02-10 12:10","0.0","0","No"
"2018-02-10 12:20","0.0","0","No"
"2018-02-10 12:30","0.0","0","No"
"2018-02-10 12:40","0.0","0","No"
"2018-02-10 12:50","0.0","0","No"
"2018-02-10 13:00","0.0","0","No"
"2018-02-10 13:10","0.0","0","No"
"2018-02-10 13:20","0.0","0","No"
"2018-02-10 13:30","0.0","0","No"
"2018-02-10 13:40","0.0","0","No"
"2018-02-10 13:50","0.0","0","No"
"2018-02-10 14:00","0.0","0","No"
"2018-02-10 14:10","0.0","0","No"
"2018-02-10 14:20","0.0","0","No"
"2018-02-10 14:30","0.0","0","No"
"2018-02-10 14:40","0.0","0","No"
"2018-02-10 14:50","0.0","0","No"
"2018-02-10 15:00","0.0","0","No"
"2018-02-10 15:10","0.0","0","No"
"2018-02-10 15:20","0.0","0","No"
"2018-02-10 15:30","0.0","0","No"
"2018-02-10 15:40","0.0","0","No"
"2018-02-10 15:50","0.0","0","No"
"2018-02-10 16:00","0.0","0","No"
"2018-02-10 16:10","0.0","0","No"
"2018-02-10 16:20","0.0","0","No"
"2018-02-10 16:30","0.0","0","No"
"2018-02-10 16:40","0.0","0","No"
"2018-02-10 16:50","0.0","0","No"
"2018-02-10 17:00","0.0","0","No"
"2018-02-10 17:10","0.0","0","No"
"2018-02-10 17:20","0.0","0","No"
"2018-02-10 17:30","0.0","0","No"
"2018-02-10 17:40","0.0","0","No"
"2018-02-10 17:50","0.0","0","No"
"2018-02-10 18:00","0.0","0","No"
"2018-02-10 18:10","0.0","0","No"
"2018-02-10 18:20","0.0","0","No"
"2018-02-10 18:30","0.0","0","No"
"2018-02-10 18:40","0.0","0","No"
"2018-02-10 18:50","0.0","0","No"
"2018-02-10 19:00","0.0","0","No"
"2018-02-10 19:10","0.0","0","No"
"2018-02-10 19:20","0.0","0","No"
"2018-02-10 19:30","0.0","0","No"
"2018-02-10 19:40","0.0","0","No"
"2018-02-10 19:50","0.0","0","No"
"2018-02-10 20:00","0.0","0","No"
"2018-02-10 20:10","0.0","0","No"
"2018-02-10 20:20","0.0","0","No"
"2018-02-10 20:30","0.0","0","No"
"2018-02-10 20:40","0.0","0","No"
"2018-02-10 20:50","0.0","0","No"
"2018-02-10 21:00","0.0","0","No"
"2018-02-10 21:10","0.0","0","No"
"2018-02-10 21:20","0.0","0","No"
"2018-02-10 21:30","0.0","0","No"
"2018-02-10 21:40","0.0","0","No"
"2018-02-10 21:50","0.0","0","No"
"2018-02-10 22:00","0.0","0","No"
"2018-02-10 22:10","0.0","0","No"
"2018-02-10 22:20","0.0","0","No"
"2018-02-10 22:30","0.0","0","No"
"2018-02-10 22:40","0.0","0","No"
"2018-02-10 22:50","0.0","0","No"
"2018-02-10 23:00","0.0","0","No"
"2018-02-10 23:10","0.0","0","No"
"2018-02-10 23:20","0.0","0","No"
"2018-02-10 23:30","0.0","0","No"
"2018-02-10 23:40","0.0","0","No"
"2018-02-10 23:50","0.0","0","No"
"2018-02-11 00:00","0.0","0","No"
"2018-02-11 00:10","0.0","0","No"
"2018-02-11 00:20","0.0","0","No"
"2018-02-11 00:30","0.0","0","No"
"2018-02-11 00:40","0.0","0","No"
"2018-02-11 00:50","0.0","0","No"
"2018-02-11 01:00","0.0","0","No"
"2018-02-11 01:10","0.0","0","No"
"2018-02-11 01:20","0.0","0","No"
"2018-02-11 01:30","0.0","0","No"
"2018-02-11 01:40","0.0","0","No"
"2018-02-11 01:50","0.0","0","No"
"2018-02-11 02:00","0.0","0","No"
"2018-02-11 02:10","0.0","0","No"
"2018-02-11 02:20","0.0","0","No"
"2018-02-11 02:30","0.0","0","No"
"2018-02-11 02:40","0.0","0","No"
"2018-02-11 02:50","0.0","0","No"
"2018-02-11 03:00","0.0","0","No"
"2018-02-11 03:10","0.0","0","No"
"2018-02-11 03:20","0.0","0","No"
"2018-02-11 03:30","0.0","0","No"
"2018-02-11 03:40","0.0","0","No"
"2018-02-11 03:50","0.0","0","No"
"2018-02-11 04:00","0.0","0","No"
"2018-02-11 04:10","0.0","0","No"
"2018-02-11 04:20","0.0","0","No"
"2018-02-11 04:30","0.0","0","No"
"2018-02-11 04:40","0.0","0","No"
"2018-02-11 04:50","0.0","0","No"
"2018-02-11 05:00","0.0","0","No"
"2018-02-11 05:10","0.0","0","No"
"2018-02-11 05:20","0.0","0","No"
"2018-02-11 05:30","0.0","0","No"
"2018-02-11 05:40","0.0","0","No"
"2018-02-11 05:50","0.0","0","No"
"2018-02-11 06:00","0.0","0","No"
"2018-02-11 06:10","0.0","0","No"
"2018-02-11 06:20","0.0","0","No"
"2018-02-11 06:30","0.0","0","No"
"2018-02-11 06:40","0.0","0","No"
"2018-02-11 06:50","0.0","0","No"
"2018-02-11 07:00","0.0","0","No"
"2018-02-11 07:10","0.0","0","No"
"2018-02-11 07:20","0.0","0","No"
"2018-02-11 07:30","0.0","0","No"
"2018-02-11 07:40","0.0","0","No"
"2018-02-11 07:50","0.0","0","No"
"2018-02-11 08:00","0.0","0","No"
"2018-02-11 08:10","0.0","0","No"
"2018-02-11 08:20","0.0","0","No"
"2018-02-11 08:30","0.0","0","No"
"2018-02-11 08:40","0.0","0","No"
"2018-02-11 08:50","0.0","0","No"
"2018-02-11 09:00","0.0","0","No"
"2018-02-11 09:10","0.0","0","No"
"2018-02-11 09:20","0.0","0","No"
"2018-02-11 09:30","0.0","0","No"
"2018-02-11 09:40","0.0","0","No"
"2018-02-11 09:50","0.0","0","No"
"2018-02-11 10:00","0.1","0.0","Yes"
"2018-02-11 10:10","0.2","0.0","Yes"
"2018-02-11 10:20","0.3","0.0","Yes"
"2018-02-11 10:30","0.7","0.1","Yes"
"2018-02-11 10:40","0.9","0.0","Yes"
"2018-02-11 10:50","1.0","0","No"
"2018-02-11 11:00","0.9","0","No"
"2018-02-11 11:10","1.6","0.0","Yes"
"2018-02-11 11:20","3.3","0.3","Yes"
"2018-02-11 11:30","3.9","0.0","Yes"
"2018-02-11 11:40","3.8","0.2","Yes"
"2018-02-11 11:50","5.3","0.3","Yes"
"2018-02-11 12:00","5.7","0","Yes"
"2018-02-11 12:10","5.0","0.0","Yes"
"2018-02-11 12:20","3.4","0.0","Yes"
"2018-02-11 12:30","2.5","0","No"
"2018-02-11 12:40","3.0","0.3","Yes"
"2018-02-11 12:50","1.6","0","No"
"2018-02-11 13:00","1.4","0.0","Yes"
"2018-02-11 13:10","1.5","0.0","Yes"
"2018-02-11 13:20","1.5","0.0","Yes"
"2018-02-11 13:30","1.4","0","No"
"2018-02-11 13:40","0.9","0.0","Yes"
"2018-02-11 13:50","0.9","0.1","Yes"
"2018-02-11 14:00","1.2","0.1","Yes"
"2018-02-11 14:10","1.5","0.1","Yes"
"2018-02-11 14:20","2.3","0.1","Yes"
"2018-02-11 14:30","2.8","0.1","Yes"
"2018-02-11 14:40","3.3","0.1","Yes"
"2018-02-11 14:50","4.1","0.1","Yes"
"2018-02-11 15:00","4.4","0.1","Yes"
"2018-02-11 15:10","4.5","0.1","Yes"
"2018-02-11 15:20","4.5","0.2","Yes"
"2018-02-11 15:30","4.9","0.2","Yes"
"2018-02-11 15:40","5.2","0.1","Yes"
"2018-02-11 15:50","5.1","0.1","Yes"
"2018-02-11 16:00","5.2","0.1","Yes"
"2018-02-11 16:10","5.5","0.2","Yes"
"2018-02-11 16:20","5.4","0.1","Yes"
"2018-02-11 16:30","5.2","0.1","Yes"
"2018-02-11 16:40","5.0","0.1","Yes"
"2018-02-11 16:50","4.6","0.1","Yes"
"2018-02-11 17:00","3.9","0.0","Yes"
"2018-02-11 17:10","3.2","0.1","Yes"
"2018-02-11 17:20","2.9","0.1","Yes"
"2018-02-11 17:30","2.5","0.1","Yes"
"2018-02-11 17:40","2.2","0.1","Yes"
"2018-02-11 17:50","2.4","0.2","Yes"
"2018-02-11 18:00","2.8","0.1","Yes"
"2018-02-11 18:10","2.8","0.0","Yes"
"2018-02-11 18:20","2.5","0.0","Yes"
"2018-02-11 18:30","2.3","0.0","Yes"
"2018-02-11 18:40","2.1","0.0","Yes"
"2018-02-11 18:50","1.5","0.0","Yes"
"2018-02-11 19:00","0.9","0","No"
"2018-02-11 19:10","0.7","0","No"
"2018-02-11 19:20","0.5","0","No"
"2018-02-11 19:30","0.3","0","No"
"2018-02-11 19:40","0.1","0","No"
"2018-02-11 19:50","0.0","0","No"
"2018-02-11 20:00","0.0","0","No"
"2018-02-11 20:10","0.0","0","No"
"2018-02-11 20:20","0.0","0","No"
"2018-02-11 20:30","0.0","0","No"
"2018-02-11 20:40","0.0","0","No"
"2018-02-11 20:50","0.0","0","No"
"2018-02-11 21:00","0.0","0","No"
"2018-02-11 21:10","0.0","0","No"
"2018-02-11 21:20","0.0","0","No"
"2018-02-11 21:30","0.0","0","No"
"2018-02-11 21:40","0.0","0","No"
"2018-02-11 21:50","0.0","0","No"
"2018-02-11 22:00","0.0","0","No"
"2018-02-11 22:10","0.0","0","No"
"2018-02-11 22:20","0.0","0","No"
"2018-02-11 22:30","0.0","0","No"
"2018-02-11 22:40","0.0","0","No"
"2018-02-11 22:50","0.0","0","No"
"2018-02-11 23:00","0.0","0","No"
"2018-02-11 23:10","0.0","0","No"
"2018-02-11 23:20","0.0","0","No"
"2018-02-11 23:30","0.0","0","No"
"2018-02-11 23:40","0.0","0","No"
"2018-02-11 23:50","0.0","0","No"
"2018-02-12 00:00","0.0","0","No"
"2018-02-12 00:10","0.0","0","No"
"2018-02-12 00:20","0.0","0","No"
"2018-02-12 00:30","0.0","0","No"
"2018-02-12 00:40","0.0","0","No"
"2018-02-12 00:50","0.0","0","No"
"2018-02-12 01:00","0.0","0","No"
"2018-02-12 01:10","0.0","0","No"
"2018-02-12 01:20","0.0","0","No"
"2018-02-12 01:30","0.0","0","No"
"2018-02-12 01:40","0.0","0","No"
"2018-02-12 01:50","0.0","0","No"
"2018-02-12 02:00","0.0","0","No"
"2018-02-12 02:10","0.0","0","No"
"2018-02-12 02:20","0.0","0","No"
"2018-02-12 02:30","0.0","0","No"
"2018-02-12 02:40","0.0","0","No"
"2018-02-12 02:50","0.0","0","No"
"2018-02-12 03:00","0.0","0","No"
"2018-02-12 03:10","0.0","0","No"
"2018-02-12 03:20","0.0","0","No"
"2018-02-12 03:30","0.0","0","No"
"2018-02-12 03:40","0.0","0","No"
"2018-02-12 03:50","0.0","0","No"
"2018-02-12 04:00","0.0","0","No"
"2018-02-12 04:10","0.0","0","No"
"2018-02-12 04:20","0.0","0","No"
"2018-02-12 04:30","0.0","0","No"
"2018-02-12 04:40","0.0","0","No"
"2018-02-12 04:50","0.0","0","No"
"2018-02-12 05:00","0.0","0","No"
"2018-02-12 05:10","0.0","0","No"
"2018-02-12 05:20","0.0","0","No"
"2018-02-12 05:30","0.0","0","No"
"2018-02-12 05:40","0.0","0","No"
"2018-02-12 05:50","0.0","0","No"
"2018-02-12 06:00","0.0","0","No"
"2018-02-12 06:10","0.0","0","No"
"2018-02-12 06:20","0.0","0","No"
"2018-02-12 06:30","0.0","0","No"
"2018-02-12 06:40","0.0","0","No"
"2018-02-12 06:50","0.0","0","No"
"2018-02-12 07:00","0.0","0","No"
"2018-02-12 07:10","0.0","0","No"
"2018-02-12 07:20","0.0","0","No"
"2018-02-12 07:30","0.0","0","No"
"2018-02-12 07:40","0.0","0","No"
"2018-02-12 07:50","0.0","0","No"
"2018-02-12 08:00","0.0","0","No"
"2018-02-12 08:10","0.0","0","No"
"2018-02-12 08:20","0.0","0","No"
"2018-02-12 08:30","0.0","0","No"
"2018-02-12 08:40","0.0","0","No"
"2018-02-12 08:50","0.0","0","No"
"2018-02-12 09:00","0.0","0","No"
"2018-02-12 09:10","0.0","0","No"
"2018-02-12 09:20","0.0","0","No"
"2018-02-12 09:30","0.0","0","No"
"2018-02-12 09:40","0.0","0","No"
"2018-02-12 09:50","0.0","0","No"
"2018-02-12 10:00","0.0","0","No"
"2018-02-12 10:10","0.0","0","No"
"2018-02-12 10:20","0.0","0","No"
"2018-02-12 10:30","0.0","0","No"
"2018-02-12 10:40","0.0","0","No"
"2018-02-12 10:50","0.0","0","No"
"2018-02-12 11:00","0.0","0","No"
"2018-02-12 11:10","0.0","0","No"
"2018-02-12 11:20","0.0","0","No"
"2018-02-12 11:30","0.0","0","No"
"2018-02-12 11:40","0.0","0","No"
"2018-02-12 11:50","0.0","0","No"
"2018-02-12 12:00","0.0","0","No"
"2018-02-12 12:10","0.0","0","No"
"2018-02-12 12:20","0.0","0","No"
"2018-02-12 12:30","0.0","0","No"
"2018-02-12 12:40","0.0","0","No"
"2018-02-12 12:50","0.0","0","No"
"2018-02-12 13:00","0.0","0","No"
"2018-02-12 13:10","0.0","0","No"
"2018-02-12 13:20","0.0","0","No"
"2018-02-12 13:30","0.0","0","No"
"2018-02-12 13:40","0.0","0","No"
"2018-02-12 13:50","0.0","0","No"
"2018-02-12 14:00","0.0","0","No"
"2018-02-12 14:10","0.0","0","No"
"2018-02-12 14:20","0.0","0","No"
"2018-02-12 14:30","0.0","0","No"
"2018-02-12 14:40","0.0","0","No"
"2018-02-12 14:50","0.0","0","No"
"2018-02-12 15:00","0.0","0","No"
"2018-02-12 15:10","0.0","0","No"
"2018-02-12 15:20","0.0","0","No"
"2018-02-12 15:30","0.0","0","No"
"2018-02-12 15:40","0.0","0","No"
"2018-02-12 15:50","0.0","0","No"
"2018-02-12 16:00","0.0","0","No"
"2018-02-12 16:10","0.0","0","No"
"2018-02-12 16:20","0.0","0","No"
"2018-02-12 16:30","0.0","0","No"
"2018-02-12 16:40","0.0","0","No"
"2018-02-12 16:50","0.0","0","No"
"2018-02-12 17:00","0.0","0","No"
"2018-02-12 17:10","0.0","0","No"
"2018-02-12 17:20","0.0","0","No"
"2018-02-12 17:30","0.0","0","No"
"2018-02-12 17:40","0.0","0","No"
"2018-02-12 17:50","0.0","0","No"
"2018-02-12 18:00","0.0","0","No"
"2018-02-12 18:10","0.0","0","No"
"2018-02-12 18:20","0.0","0","No"
"2018-02-12 18:30","0.0","0","No"
"2018-02-12 18:40","0.0","0","No"
"2018-02-12 18:50","0.0","0","No"
"2018-02-12 19:00","0.0","0","No"
"2018-02-12 19:10","0.0","0","No"
"2018-02-12 19:20","0.0","0","No"
"2018-02-12 19:30","0.0","0","No"
"2018-02-12 19:40","0.0","0","No"
"2018-02-12 19:50","0.0","0","No"
"2018-02-12 20:00","0.0","0","No"
"2018-02-12 20:10","0.0","0","No"
"2018-02-12 20:20","0.0","0","No"
"2018-02-12 20:30","0.0","0","No"
"2018-02-12 20:40","0.0","0","No"
"2018-02-12 20:50","0.0","0","No"
"2018-02-12 21:00","0.0","0","No"
"2018-02-12 21:10","0.0","0","No"
"2018-02-12 21:20","0.0","0","No"
"2018-02-12 21:30","0.0","0","No"
"2018-02-12 21:40","0.0","0","No"
"2018-02-12 21:50","0.0","0","No"
"2018-02-12 22:00","0.0","0","No"
"2018-02-12 22:10","0.0","0","No"
"2018-02-12 22:20","0.0","0","No"
"2018-02-12 22:30","0.0","0","No"
"2018-02-12 22:40","0.0","0","No"
"2018-02-12 22:50","0.0","0","No"
"2018-02-12 23:00","0.0","0","No"
"2018-02-12 23:10","0.0","0","No"
"2018-02-12 23:20","0.0","0","No"
"2018-02-12 23:30","0.0","0","No"
"2018-02-12 23:40","0.0","0","No"
"2018-02-12 23:50","0.0","0","No"
"2018-02-13 00:00","0.0","0","No"
"2018-02-13 00:10","0.0","0","No"
"2018-02-13 00:20","0.0","0","No"
"2018-02-13 00:30","0.0","0","No"
"2018-02-13 00:40","0.0","0","No"
"2018-02-13 00:50","0.0","0","No"
"2018-02-13 01:00","0.0","0","No"
"2018-02-13 01:10","0.0","0","No"
"2018-02-13 01:20","0.0","0","No"
"2018-02-13 01:30","0.0","0","No"
"2018-02-13 01:40","0.0","0","No"
"2018-02-13 01:50","0.0","0","No"
"2018-02-13 02:00","0.0","0","No"
"2018-02-13 02:10","0.0","0","No"
"2018-02-13 02:20","0.0","0","No"
"2018-02-13 02:30","0.0","0","No"
"2018-02-13 02:40","0.0","0","No"
"2018-02-13 02:50","0.0","0","No"
"2018-02-13 03:00","0.0","0","No"
"2018-02-13 03:10","0.0","0","No"
"2018-02-13 03:20","0.0","0","No"
"2018-02-13 03:30","0.0","0","No"
"2018-02-13 03:40","0.0","0","No"
"2018-02-13 03:50","0.0","0","No"
"2018-02-13 04:00","0.0","0","No"
"2018-02-13 04:10","0.0","0","No"
"2018-02-13 04:20","0.0","0","No"
"2018-02-13 04:30","0.0","0","No"
"2018-02-13 04:40","0.0","0","No"
"2018-02-13 04:50","0.0","0","No"
"2018-02-13 05:00","0.0","0","No"
"2018-02-13 05:10","0.0","0","No"
"2018-02-13 05:20","0.0","0","No"
"2018-02-13 05:30","0.0","0","No"
"2018-02-13 05:40","0.0","0","No"
"2018-02-13 05:50","0.0","0","No"
"2018-02-13 06:00","0.0","0","No"
"2018-02-13 06:10","0.0","0","No"
"2018-02-13 06:20","0.0","0","No"
"2018-02-13 06:30","0.0","0","No"
"2018-02-13 06:40","0.0","0","No"
"2018-02-13 06:50","0.0","0","No"
"2018-02-13 07:00","0.0","0","No"
"2018-02-13 07:10","0.0","0","No"
"2018-02-13 07:20","0.0","0","No"
"2018-02-13 07:30","0.0","0","No"
"2018-02-13 07:40","0.0","0","No"
"2018-02-13 07:50","0.0","0","No"
"2018-02-13 08:00","0.0","0","No"
"2018-02-13 08:10","0.0","0","No"
"2018-02-13 08:20","0.0","0","No"
"2018-02-13 08:30","0.0","0","No"
"2018-02-13 08:40","0.0","0","No"
"2018-02-13 08:50","0.0","0","No"
"2018-02-13 09:00","0.0","0","No"
"2018-02-13 09:10","0.0","0","No"
"2018-02-13 09:20","0.0","0","No"
"2018-02-13 09:30","0.0","0","No"
"2018-02-13 09:41","0.0","0","No"
"2018-02-13 09:50","0.0","0","No"
"2018-02-13 10:01","0.0","0","No"
"2018-02-13 10:10","0.0","0","No"
"2018-02-13 10:20","0.0","0","No"
"2018-02-13 10:30","0.0","0","No"
"2018-02-13 10:40","0.0","0","No"
"2018-02-13 10:50","0.0","0","No"
"2018-02-13 11:00","0.0","0","No"
"2018-02-13 11:10","0.0","0","No"
"2018-02-13 11:20","0.0","0","No"
"2018-02-13 11:30","0.0","0","No"
"2018-02-13 11:40","0.0","0","No"
"2018-02-13 11:50","0.0","0","No"
"2018-02-13 12:00","0.0","0","No"
"2018-02-13 12:10","0.0","0","No"
"2018-02-13 12:20","0.0","0","No"
"2018-02-13 12:30","0.0","0","No"
"2018-02-13 12:40","0.0","0","No"
"2018-02-13 12:50","0.0","0","No"
"2018-02-13 13:00","0.0","0","No"
"2018-02-13 13:10","0.0","0","No"
"2018-02-13 13:20","0.0","0","No"
"2018-02-13 13:30","0.0","0","No"
"2018-02-13 13:40","0.0","0","No"
"2018-02-13 13:50","0.0","0","No"
"2018-02-13 14:00","0.0","0","No"
"2018-02-13 14:10","0.0","0","No"
"2018-02-13 14:20","0.0","0","No"
"2018-02-13 14:30","0.0","0","No"
"2018-02-13 14:40","0.0","0","No"
"2018-02-13 14:50","0.0","0","No"
"2018-02-13 14:56","0.0","",""
"2018-02-13 15:00","0.0","0","No"
"2018-02-13 15:10","0.0","0","No"
"2018-02-13 15:20","0.0","0","No"
"2018-02-13 15:30","0.0","0","No"
"2018-02-13 15:40","0.0","0","No"
"2018-02-13 15:50","0.0","0","No"
"2018-02-13 16:00","0.0","0","No"
"2018-02-13 16:10","0.0","0","No"
"2018-02-13 16:20","0.0","0","No"
"2018-02-13 16:30","0.0","0","No"
"2018-02-13 16:40","0.0","0","No"
"2018-02-13 16:50","0.0","0","No"
"2018-02-13 17:00","0.0","0","No"
"2018-02-13 17:10","0.0","0","No"
"2018-02-13 17:20","0.0","0","No"
"2018-02-13 17:30","0.0","0","No"
"2018-02-13 17:40","0.0","0","No"
"2018-02-13 17:50","0.0","0","No"
"2018-02-13 18:00","0.0","0","No"
"2018-02-13 18:10","0.0","0","No"
"2018-02-13 18:20","0.0","0","No"
"2018-02-13 18:30","0.0","0","No"
"2018-02-13 18:40","0.0","0","No"
"2018-02-13 18:50","0.0","0","No"
"2018-02-13 19:00","0.0","0","No"
"2018-02-13 19:10","0.0","0","No"
"2018-02-13 19:20","0.0","0","No"
"2018-02-13 19:30","0.0","0","No"
"2018-02-13 19:40","0.0","0","No"
"2018-02-13 19:50","0.0","0","No"
"2018-02-13 20:00","0.0","0","No"
"2018-02-13 20:10","0.0","0","No"
"2018-02-13 20:20","0.0","0","No"
"2018-02-13 20:30","0.0","0","No"
"2018-02-13 20:40","0.0","0","No"
"2018-02-13 20:50","0.0","0","No"
"2018-02-13 21:00","0.0","0","No"
"2018-02-13 21:10","0.0","0","No"
"2018-02-13 21:20","0.0","0","No"
"2018-02-13 21:30","0.0","0","No"
"2018-02-13 21:40","0.0","0","No"
"2018-02-13 21:50","0.0","0","No"
"2018-02-13 22:00","0.0","0","No"
"2018-02-13 22:10","0.0","0","No"
"2018-02-13 22:20","0.0","0","No"
"2018-02-13 22:30","0.0","0","No"
"2018-02-13 22:40","0.0","0","No"
"2018-02-13 22:50","0.0","0","No"
"2018-02-13 23:00","0.0","0","No"
"2018-02-13 23:10","0.0","0","No"
"2018-02-13 23:20","0.0","0","No"
"2018-02-13 23:30","0.0","0","No"
"2018-02-13 23:40","0.0","0","No"
"2018-02-13 23:50","0.0","0","No"
"2018-02-14 00:00","0.0","0","No"
"2018-02-14 00:10","0.0","0","No"
"2018-02-14 00:20","0.0","0","No"
"2018-02-14 00:30","0.0","0","No"
"2018-02-14 00:40","0.0","0","No"
"2018-02-14 00:50","0.0","0","No"
"2018-02-14 01:00","0.0","0","No"
"2018-02-14 01:10","0.0","0","No"
"2018-02-14 01:20","0.0","0","No"
"2018-02-14 01:30","0.0","0","No"
"2018-02-14 01:40","0.0","0","No"
"2018-02-14 01:50","0.0","0","No"
"2018-02-14 02:00","0.0","0","No"
"2018-02-14 02:10","0.0","0","No"
"2018-02-14 02:20","0.0","0","No"
"2018-02-14 02:30","0.0","0","No"
"2018-02-14 02:40","0.0","0","No"
"2018-02-14 02:50","0.0","0","No"
"2018-02-14 03:00","0.0","0","No"
"2018-02-14 03:10","0.0","0","No"
"2018-02-14 03:20","0.0","0","No"
"2018-02-14 03:30","0.0","0","No"
"2018-02-14 03:40","0.0","0","No"
"2018-02-14 03:50","0.0","0","No"
"2018-02-14 04:00","0.0","0","No"
"2018-02-14 04:10","0.0","0","No"
"2018-02-14 04:20","0.0","0","No"
"2018-02-14 04:30","0.0","0","No"
"2018-02-14 04:40","0.0","0","No"
"2018-02-14 04:50","0.0","0","No"
"2018-02-14 05:01","0.0","0","No"
"2018-02-14 05:10","0.0","0","No"
"2018-02-14 05:20","0.0","0","No"
"2018-02-14 05:30","0.0","0","No"
"2018-02-14 05:40","0.0","0","No"
"2018-02-14 05:50","0.0","0","No"
"2018-02-14 06:00","0.0","0","No"
"2018-02-14 06:10","0.0","0","No"
"2018-02-14 06:20","0.0","0","No"
"2018-02-14 06:30","0.0","0","No"
"2018-02-14 06:40","0.0","0","No"
"2018-02-14 06:50","0.0","0","No"
"2018-02-14 06:56","0.0","",""
"2018-02-14 07:00","0.0","0","No"
"2018-02-14 07:10","0.0","0","No"
"2018-02-14 07:20","0.0","0","No"
"2018-02-14 07:30","0.0","0","No"
"2018-02-14 07:40","0.0","0","No"
"2018-02-14 07:50","0.0","0","No"
"2018-02-14 07:56","0.0","",""
"2018-02-14 08:00","0.0","0","No"
"2018-02-14 08:10","0.0","0","No"
"2018-02-14 08:20","0.0","0","No"
"2018-02-14 08:30","0.0","0","No"
"2018-02-14 08:40","0.0","0","No"
"2018-02-14 08:50","0.0","0","No"
"2018-02-14 09:00","0.0","0","No"
"2018-02-14 09:10","0.0","0","No"
"2018-02-14 09:20","0.0","0","No"
"2018-02-14 09:30","0.0","0","No"
"2018-02-14 09:40","0.0","0","No"
"2018-02-14 09:50","0.0","0","No"
"2018-02-14 10:00","0.0","0","No"
"2018-02-14 10:10","0.0","0","No"
"2018-02-14 10:20","0.0","0","No"
"2018-02-14 10:30","0.0","0","No"
"2018-02-14 10:40","0.0","0","No"
"2018-02-14 10:50","0.0","0","No"
"2018-02-14 10:56","0.0","",""
"2018-02-14 11:00","0.0","0","No"
"2018-02-14 11:10","0.0","0","No"
"2018-02-14 11:20","0.0","0","No"
"2018-02-14 11:30","0.0","0","No"
"2018-02-14 11:40","0.0","0","No"
"2018-02-14 11:50","0.0","0","No"
"2018-02-14 12:00","0.0","0","No"
"2018-02-14 12:10","0.0","0","No"
"2018-02-14 12:20","0.0","0","No"
"2018-02-14 12:30","0.0","0","No"
"2018-02-14 12:40","0.0","0","No"
