"Time EST","Relative Humidity (%)"
"2017-12-01 17:46","69"
"2017-12-01 17:55","69"
"2017-12-01 17:57","69"
"2017-12-01 18:06","68"
"2017-12-01 18:16","69"
"2017-12-01 18:26","69"
"2017-12-01 18:36","69"
"2017-12-01 18:46","69"
"2017-12-01 18:55","69"
"2017-12-01 18:57","69"
"2017-12-01 19:06","69"
"2017-12-01 19:16","69"
"2017-12-01 19:26","70"
"2017-12-01 19:36","69"
"2017-12-01 19:46","69"
"2017-12-01 19:55","68"
"2017-12-01 19:57","68"
"2017-12-01 20:06","68"
"2017-12-01 20:16","69"
"2017-12-01 20:26","69"
"2017-12-01 20:36","67"
"2017-12-01 20:46","67"
"2017-12-01 20:55","68"
"2017-12-01 20:57","68"
"2017-12-01 21:06","68"
"2017-12-01 21:16","69"
"2017-12-01 21:26","69"
"2017-12-01 21:36","69"
"2017-12-01 21:46","69"
"2017-12-01 21:55","68"
"2017-12-01 21:56","69"
"2017-12-01 21:57","69"
"2017-12-01 22:06","69"
"2017-12-01 22:16","69"
"2017-12-01 22:26","69"
"2017-12-01 22:36","69"
"2017-12-01 22:46","68"
"2017-12-01 22:55","68"
"2017-12-01 22:57","68"
"2017-12-01 23:06","68"
"2017-12-01 23:16","68"
"2017-12-01 23:26","68"
"2017-12-01 23:36","68"
"2017-12-01 23:46","68"
"2017-12-01 23:55","68"
"2017-12-01 23:57","68"
"2017-12-02 00:06","68"
"2017-12-02 00:16","68"
"2017-12-02 00:26","67"
"2017-12-02 00:36","67"
"2017-12-02 00:46","67"
"2017-12-02 00:55","67"
"2017-12-02 00:56","66"
"2017-12-02 01:06","66"
"2017-12-02 01:16","66"
"2017-12-02 01:26","66"
"2017-12-02 01:36","66"
"2017-12-02 01:46","66"
"2017-12-02 01:55","66"
"2017-12-02 01:56","66"
"2017-12-02 01:57","66"
"2017-12-02 02:06","66"
"2017-12-02 02:16","67"
"2017-12-02 02:26","67"
"2017-12-02 02:36","66"
"2017-12-02 02:46","67"
"2017-12-02 02:55","66"
"2017-12-02 02:56","67"
"2017-12-02 02:57","67"
"2017-12-02 03:06","67"
"2017-12-02 03:16","69"
"2017-12-02 03:26","69"
"2017-12-02 03:36","70"
"2017-12-02 03:46","70"
"2017-12-02 03:55","71"
"2017-12-02 03:56","71"
"2017-12-02 04:06","71"
"2017-12-02 04:16","71"
"2017-12-02 04:26","72"
"2017-12-02 04:36","72"
"2017-12-02 04:46","72"
"2017-12-02 04:55","72"
"2017-12-02 04:57","73"
"2017-12-02 05:06","73"
"2017-12-02 05:16","73"
"2017-12-02 05:26","72"
"2017-12-02 05:36","72"
"2017-12-02 05:46","74"
"2017-12-02 05:55","72"
"2017-12-02 05:57","74"
"2017-12-02 06:06","73"
"2017-12-02 06:16","74"
"2017-12-02 06:26","72"
"2017-12-02 06:36","72"
"2017-12-02 06:46","74"
"2017-12-02 06:55","74"
"2017-12-02 06:57","74"
"2017-12-02 07:06","74"
"2017-12-02 07:16","74"
"2017-12-02 07:26","73"
"2017-12-02 07:36","74"
"2017-12-02 07:46","75"
"2017-12-02 07:55","75"
"2017-12-02 07:57","75"
"2017-12-02 08:06","76"
"2017-12-02 08:16","76"
"2017-12-02 08:26","76"
"2017-12-02 08:36","77"
"2017-12-02 08:46","77"
"2017-12-02 08:55","77"
"2017-12-02 08:56","77"
"2017-12-02 08:57","78"
"2017-12-02 09:06","77"
"2017-12-02 09:16","77"
"2017-12-02 09:26","78"
"2017-12-02 09:36","77"
"2017-12-02 09:46","77"
"2017-12-02 09:55","77"
"2017-12-02 09:56","76"
"2017-12-02 09:57","77"
"2017-12-02 10:06","77"
"2017-12-02 10:16","77"
"2017-12-02 10:26","77"
"2017-12-02 10:36","77"
"2017-12-02 10:46","77"
"2017-12-02 10:55","77"
"2017-12-02 10:56","76"
"2017-12-02 10:57","77"
"2017-12-02 11:06","76"
"2017-12-02 11:16","76"
"2017-12-02 11:26","76"
"2017-12-02 11:36","76"
"2017-12-02 11:46","76"
"2017-12-02 11:55","76"
"2017-12-02 11:56","76"
"2017-12-02 11:57","76"
"2017-12-02 12:06","76"
"2017-12-02 12:16","76"
"2017-12-02 12:26","76"
"2017-12-02 12:36","75"
"2017-12-02 12:46","76"
"2017-12-02 12:55","74"
"2017-12-02 12:57","75"
"2017-12-02 13:06","75"
"2017-12-02 13:16","75"
"2017-12-02 13:26","74"
"2017-12-02 13:36","73"
"2017-12-02 13:46","75"
"2017-12-02 13:55","73"
"2017-12-02 13:57","74"
"2017-12-02 14:06","75"
"2017-12-02 14:16","75"
"2017-12-02 14:26","74"
"2017-12-02 14:36","73"
"2017-12-02 14:46","75"
"2017-12-02 14:55","73"
"2017-12-02 14:56","75"
"2017-12-02 14:57","75"
"2017-12-02 15:06","75"
"2017-12-02 15:16","75"
"2017-12-02 15:26","73"
"2017-12-02 15:36","73"
"2017-12-02 15:46","74"
"2017-12-02 15:55","73"
"2017-12-02 15:57","75"
"2017-12-02 16:06","75"
"2017-12-02 16:16","74"
"2017-12-02 16:26","72"
"2017-12-02 16:36","72"
"2017-12-02 16:46","74"
"2017-12-02 16:55","73"
"2017-12-02 16:57","75"
"2017-12-02 17:06","75"
"2017-12-02 17:16","75"
"2017-12-02 17:26","75"
"2017-12-02 17:36","76"
"2017-12-02 17:46","77"
"2017-12-02 17:55","77"
"2017-12-02 17:57","77"
"2017-12-02 18:06","77"
"2017-12-02 18:16","77"
"2017-12-02 18:26","77"
"2017-12-02 18:36","77"
"2017-12-02 18:46","77"
"2017-12-02 18:55","77"
"2017-12-02 18:56","77"
"2017-12-02 18:57","77"
"2017-12-02 19:06","76"
"2017-12-02 19:16","77"
"2017-12-02 19:26","77"
"2017-12-02 19:36","78"
"2017-12-02 19:46","79"
"2017-12-02 19:55","80"
"2017-12-02 19:56","80"
"2017-12-02 19:57","80"
"2017-12-02 20:06","80"
"2017-12-02 20:16","82"
"2017-12-02 20:26","82"
"2017-12-02 20:36","83"
"2017-12-02 20:46","84"
"2017-12-02 20:55","84"
"2017-12-02 20:56","84"
"2017-12-02 20:57","84"
"2017-12-02 21:06","85"
"2017-12-02 21:16","85"
"2017-12-02 21:26","85"
"2017-12-02 21:36","86"
"2017-12-02 21:46","86"
"2017-12-02 21:55","86"
"2017-12-02 21:57","86"
"2017-12-02 22:06","86"
"2017-12-02 22:16","86"
"2017-12-02 22:26","86"
"2017-12-02 22:36","86"
"2017-12-02 22:46","87"
"2017-12-02 22:55","87"
"2017-12-02 22:57","87"
"2017-12-02 23:06","88"
"2017-12-02 23:16","88"
"2017-12-02 23:26","87"
"2017-12-02 23:36","88"
"2017-12-02 23:46","88"
"2017-12-02 23:55","88"
"2017-12-02 23:56","88"
"2017-12-02 23:57","88"
"2017-12-03 00:06","88"
"2017-12-03 00:16","88"
"2017-12-03 00:26","88"
"2017-12-03 00:36","88"
"2017-12-03 00:46","89"
"2017-12-03 00:55","89"
"2017-12-03 00:57","89"
"2017-12-03 01:06","89"
"2017-12-03 01:16","89"
"2017-12-03 01:26","89"
"2017-12-03 01:36","89"
"2017-12-03 01:46","89"
"2017-12-03 01:55","89"
"2017-12-03 01:56","89"
"2017-12-03 01:57","89"
"2017-12-03 02:06","89"
"2017-12-03 02:16","89"
"2017-12-03 02:26","89"
"2017-12-03 02:36","89"
"2017-12-03 02:46","90"
"2017-12-03 02:55","89"
"2017-12-03 02:56","89"
"2017-12-03 02:58","90"
"2017-12-03 03:06","90"
"2017-12-03 03:16","90"
"2017-12-03 03:26","89"
"2017-12-03 03:36","89"
"2017-12-03 03:46","90"
"2017-12-03 03:55","90"
"2017-12-03 03:56","90"
"2017-12-03 03:57","90"
"2017-12-03 04:06","90"
"2017-12-03 04:16","90"
"2017-12-03 04:26","90"
"2017-12-03 04:36","90"
"2017-12-03 04:46","90"
"2017-12-03 04:55","90"
"2017-12-03 04:56","91"
"2017-12-03 04:57","91"
"2017-12-03 05:06","90"
"2017-12-03 05:16","91"
"2017-12-03 05:26","91"
"2017-12-03 05:36","91"
"2017-12-03 05:46","91"
"2017-12-03 05:55","91"
"2017-12-03 05:57","91"
"2017-12-03 06:06","91"
"2017-12-03 06:16","91"
"2017-12-03 06:26","91"
"2017-12-03 06:36","91"
"2017-12-03 06:46","91"
"2017-12-03 06:55","91"
"2017-12-03 06:56","91"
"2017-12-03 06:57","91"
"2017-12-03 07:06","91"
"2017-12-03 07:16","91"
"2017-12-03 07:26","91"
"2017-12-03 07:36","91"
"2017-12-03 07:46","91"
"2017-12-03 07:55","91"
"2017-12-03 07:56","91"
"2017-12-03 07:57","92"
"2017-12-03 08:06","91"
"2017-12-03 08:16","91"
"2017-12-03 08:26","91"
"2017-12-03 08:36","91"
"2017-12-03 08:46","91"
"2017-12-03 08:55","91"
"2017-12-03 08:56","91"
"2017-12-03 08:58","91"
"2017-12-03 09:06","91"
"2017-12-03 09:16","91"
"2017-12-03 09:26","91"
"2017-12-03 09:36","91"
"2017-12-03 09:46","91"
"2017-12-03 09:55","90"
"2017-12-03 09:56","90"
"2017-12-03 09:57","90"
"2017-12-03 10:06","91"
"2017-12-03 10:16","90"
"2017-12-03 10:26","90"
"2017-12-03 10:36","89"
"2017-12-03 10:46","90"
"2017-12-03 10:55","89"
"2017-12-03 10:56","89"
"2017-12-03 10:58","89"
"2017-12-03 11:06","89"
"2017-12-03 11:16","89"
"2017-12-03 11:26","88"
"2017-12-03 11:36","87"
"2017-12-03 11:46","88"
"2017-12-03 11:55","87"
"2017-12-03 11:56","87"
"2017-12-03 11:58","87"
"2017-12-03 12:06","87"
"2017-12-03 12:16","86"
"2017-12-03 12:26","86"
"2017-12-03 12:36","84"
"2017-12-03 12:46","85"
"2017-12-03 12:55","84"
"2017-12-03 12:56","84"
"2017-12-03 12:57","84"
"2017-12-03 13:06","84"
"2017-12-03 13:16","83"
"2017-12-03 13:26","83"
"2017-12-03 13:36","83"
"2017-12-03 13:46","82"
"2017-12-03 13:55","81"
"2017-12-03 13:56","81"
"2017-12-03 13:58","82"
"2017-12-03 14:06","81"
"2017-12-03 14:16","81"
"2017-12-03 14:26","81"
"2017-12-03 14:36","81"
"2017-12-03 14:46","82"
"2017-12-03 14:55","81"
"2017-12-03 14:56","82"
"2017-12-03 14:57","82"
"2017-12-03 15:06","81"
"2017-12-03 15:16","82"
"2017-12-03 15:26","81"
"2017-12-03 15:36","82"
"2017-12-03 15:46","82"
"2017-12-03 15:55","82"
"2017-12-03 15:56","82"
"2017-12-03 15:57","82"
"2017-12-03 16:06","82"
"2017-12-03 16:16","83"
"2017-12-03 16:26","83"
"2017-12-03 16:36","83"
"2017-12-03 16:46","84"
"2017-12-03 16:55","83"
"2017-12-03 16:56","84"
"2017-12-03 16:58","84"
"2017-12-03 17:06","84"
"2017-12-03 17:16","84"
"2017-12-03 17:26","84"
"2017-12-03 17:36","84"
"2017-12-03 17:46","84"
"2017-12-03 17:55","84"
"2017-12-03 17:56","84"
"2017-12-03 17:57","84"
"2017-12-03 18:06","84"
"2017-12-03 18:16","84"
"2017-12-03 18:26","84"
"2017-12-03 18:36","84"
"2017-12-03 18:46","84"
"2017-12-03 18:55","84"
"2017-12-03 18:57","84"
"2017-12-03 19:06","85"
"2017-12-03 19:16","85"
"2017-12-03 19:26","85"
"2017-12-03 19:36","85"
"2017-12-03 19:46","85"
"2017-12-03 19:55","85"
"2017-12-03 19:56","86"
"2017-12-03 19:57","86"
"2017-12-03 20:06","86"
"2017-12-03 20:16","86"
"2017-12-03 20:26","86"
"2017-12-03 20:36","86"
"2017-12-03 20:46","86"
"2017-12-03 20:55","86"
"2017-12-03 20:56","86"
"2017-12-03 20:58","86"
"2017-12-03 21:06","86"
"2017-12-03 21:16","86"
"2017-12-03 21:26","86"
"2017-12-03 21:36","86"
"2017-12-03 21:46","87"
"2017-12-03 21:55","86"
"2017-12-03 21:56","87"
"2017-12-03 21:58","87"
"2017-12-03 22:06","87"
"2017-12-03 22:16","87"
"2017-12-03 22:26","87"
"2017-12-03 22:36","87"
"2017-12-03 22:46","87"
"2017-12-03 22:55","87"
"2017-12-03 22:56","88"
"2017-12-03 22:58","88"
"2017-12-03 23:06","87"
"2017-12-03 23:16","88"
"2017-12-03 23:26","88"
"2017-12-03 23:36","88"
"2017-12-03 23:46","88"
"2017-12-03 23:55","88"
"2017-12-03 23:56","89"
"2017-12-03 23:58","89"
"2017-12-04 00:06","88"
"2017-12-04 00:16","88"
"2017-12-04 00:26","88"
"2017-12-04 00:36","89"
"2017-12-04 00:46","89"
"2017-12-04 00:55","89"
"2017-12-04 00:56","89"
"2017-12-04 00:58","89"
"2017-12-04 01:06","89"
"2017-12-04 01:16","89"
"2017-12-04 01:26","89"
"2017-12-04 01:36","89"
"2017-12-04 01:46","89"
"2017-12-04 01:55","89"
"2017-12-04 01:56","90"
"2017-12-04 01:57","90"
"2017-12-04 02:06","90"
"2017-12-04 02:16","89"
"2017-12-04 02:26","89"
"2017-12-04 02:36","89"
"2017-12-04 02:46","90"
"2017-12-04 02:55","89"
"2017-12-04 02:56","90"
"2017-12-04 02:58","90"
"2017-12-04 03:06","90"
"2017-12-04 03:16","90"
"2017-12-04 03:26","90"
"2017-12-04 03:36","89"
"2017-12-04 03:46","90"
"2017-12-04 03:55","90"
"2017-12-04 03:56","90"
"2017-12-04 03:58","90"
"2017-12-04 04:06","90"
"2017-12-04 04:16","90"
"2017-12-04 04:26","89"
"2017-12-04 04:36","89"
"2017-12-04 04:46","90"
"2017-12-04 04:55","90"
"2017-12-04 04:57","90"
"2017-12-04 04:58","90"
"2017-12-04 05:06","89"
"2017-12-04 05:16","90"
"2017-12-04 05:26","89"
"2017-12-04 05:36","89"
"2017-12-04 05:46","90"
"2017-12-04 05:55","90"
"2017-12-04 05:56","90"
"2017-12-04 05:58","90"
"2017-12-04 06:06","90"
"2017-12-04 06:16","90"
"2017-12-04 06:26","90"
"2017-12-04 06:36","90"
"2017-12-04 06:46","90"
"2017-12-04 06:55","90"
"2017-12-04 06:56","90"
"2017-12-04 06:57","90"
"2017-12-04 07:06","90"
"2017-12-04 07:16","90"
"2017-12-04 07:26","90"
"2017-12-04 07:36","90"
"2017-12-04 07:46","90"
"2017-12-04 07:55","90"
"2017-12-04 07:56","90"
"2017-12-04 07:57","90"
"2017-12-04 08:06","90"
"2017-12-04 08:17","90"
"2017-12-04 08:26","90"
"2017-12-04 08:36","90"
"2017-12-04 08:46","90"
"2017-12-04 08:55","90"
"2017-12-04 08:56","90"
"2017-12-04 08:58","90"
"2017-12-04 09:06","90"
"2017-12-04 09:16","90"
"2017-12-04 09:26","90"
"2017-12-04 09:36","90"
"2017-12-04 09:46","90"
"2017-12-04 09:55","90"
"2017-12-04 09:56","91"
"2017-12-04 09:58","91"
"2017-12-04 10:06","90"
"2017-12-04 10:16","90"
"2017-12-04 10:26","89"
"2017-12-04 10:36","90"
"2017-12-04 10:46","90"
"2017-12-04 10:55","90"
"2017-12-04 10:56","90"
"2017-12-04 10:58","90"
"2017-12-04 11:06","89"
"2017-12-04 11:16","89"
"2017-12-04 11:26","89"
"2017-12-04 11:36","88"
"2017-12-04 11:46","88"
"2017-12-04 11:55","88"
"2017-12-04 11:56","88"
"2017-12-04 11:58","88"
"2017-12-04 12:06","87"
"2017-12-04 12:16","87"
"2017-12-04 12:26","87"
"2017-12-04 12:36","86"
"2017-12-04 12:46","86"
"2017-12-04 12:55","86"
"2017-12-04 12:56","85"
"2017-12-04 12:58","85"
"2017-12-04 13:06","85"
"2017-12-04 13:16","85"
"2017-12-04 13:26","84"
"2017-12-04 13:36","84"
"2017-12-04 13:46","85"
"2017-12-04 13:55","84"
"2017-12-04 13:57","84"
"2017-12-04 13:58","84"
"2017-12-04 14:06","84"
"2017-12-04 14:17","85"
"2017-12-04 14:26","85"
"2017-12-04 14:36","85"
"2017-12-04 14:46","86"
"2017-12-04 14:55","86"
"2017-12-04 14:56","86"
"2017-12-04 14:58","86"
"2017-12-04 15:06","86"
"2017-12-04 15:16","87"
"2017-12-04 15:26","87"
"2017-12-04 15:36","87"
"2017-12-04 15:46","87"
"2017-12-04 15:55","87"
"2017-12-04 15:56","87"
"2017-12-04 15:58","88"
"2017-12-04 16:06","87"
"2017-12-04 16:17","88"
"2017-12-04 16:26","88"
"2017-12-04 16:36","88"
"2017-12-04 16:46","88"
"2017-12-04 16:55","88"
"2017-12-04 16:57","88"
"2017-12-04 16:58","88"
"2017-12-04 17:06","88"
"2017-12-04 17:17","88"
"2017-12-04 17:26","88"
"2017-12-04 17:36","88"
"2017-12-04 17:46","89"
"2017-12-04 17:55","88"
"2017-12-04 17:57","89"
"2017-12-04 17:58","89"
"2017-12-04 18:06","89"
"2017-12-04 18:16","89"
"2017-12-04 18:26","88"
"2017-12-04 18:36","89"
"2017-12-04 18:46","89"
"2017-12-04 18:55","88"
"2017-12-04 18:56","89"
"2017-12-04 18:58","89"
"2017-12-04 19:06","89"
"2017-12-04 19:16","89"
"2017-12-04 19:26","88"
"2017-12-04 19:36","88"
"2017-12-04 19:46","89"
"2017-12-04 19:55","88"
"2017-12-04 19:57","88"
"2017-12-04 20:06","88"
"2017-12-04 20:17","88"
"2017-12-04 20:26","88"
"2017-12-04 20:36","88"
"2017-12-04 20:46","89"
"2017-12-04 20:55","88"
"2017-12-04 20:57","89"
"2017-12-04 20:58","89"
"2017-12-04 21:06","88"
"2017-12-04 21:17","88"
"2017-12-04 21:26","88"
"2017-12-04 21:36","88"
"2017-12-04 21:46","89"
"2017-12-04 21:55","88"
"2017-12-04 21:56","89"
"2017-12-04 21:58","89"
"2017-12-04 22:06","88"
"2017-12-04 22:16","88"
"2017-12-04 22:26","88"
"2017-12-04 22:36","88"
"2017-12-04 22:46","88"
"2017-12-04 22:55","88"
"2017-12-04 22:56","88"
"2017-12-04 22:57","88"
"2017-12-04 23:06","88"
"2017-12-04 23:17","88"
"2017-12-04 23:26","88"
"2017-12-04 23:36","87"
"2017-12-04 23:46","87"
"2017-12-04 23:55","86"
"2017-12-04 23:57","86"
"2017-12-05 00:06","86"
"2017-12-05 00:17","85"
"2017-12-05 00:26","85"
"2017-12-05 00:36","84"
"2017-12-05 00:46","84"
"2017-12-05 00:55","83"
"2017-12-05 00:56","83"
"2017-12-05 00:58","83"
"2017-12-05 01:06","83"
"2017-12-05 01:16","82"
"2017-12-05 01:26","82"
"2017-12-05 01:36","82"
"2017-12-05 01:46","82"
"2017-12-05 01:55","81"
"2017-12-05 01:56","81"
"2017-12-05 01:57","81"
"2017-12-05 02:06","81"
"2017-12-05 02:17","81"
"2017-12-05 02:26","81"
"2017-12-05 02:37","81"
"2017-12-05 02:46","80"
"2017-12-05 02:55","80"
"2017-12-05 02:56","79"
"2017-12-05 02:58","80"
"2017-12-05 03:06","80"
"2017-12-05 03:16","80"
"2017-12-05 03:26","80"
"2017-12-05 03:37","81"
"2017-12-05 03:46","81"
"2017-12-05 03:55","81"
"2017-12-05 03:56","82"
"2017-12-05 03:58","82"
"2017-12-05 04:06","81"
"2017-12-05 04:17","81"
"2017-12-05 04:26","81"
"2017-12-05 04:36","81"
"2017-12-05 04:46","81"
"2017-12-05 04:55","81"
"2017-12-05 04:56","81"
"2017-12-05 04:57","81"
"2017-12-05 05:06","81"
"2017-12-05 05:17","81"
"2017-12-05 05:26","81"
"2017-12-05 05:37","81"
"2017-12-05 05:46","81"
"2017-12-05 05:55","81"
"2017-12-05 05:56","81"
"2017-12-05 05:58","81"
"2017-12-05 06:06","81"
"2017-12-05 06:16","81"
"2017-12-05 06:26","80"
"2017-12-05 06:36","79"
"2017-12-05 06:46","79"
"2017-12-05 06:55","79"
"2017-12-05 06:56","79"
"2017-12-05 06:57","79"
"2017-12-05 07:06","79"
"2017-12-05 07:17","79"
"2017-12-05 07:26","79"
"2017-12-05 07:36","80"
"2017-12-05 07:46","81"
"2017-12-05 07:55","80"
"2017-12-05 07:56","79"
"2017-12-05 07:57","79"
"2017-12-05 08:06","79"
"2017-12-05 08:17","79"
"2017-12-05 08:26","79"
"2017-12-05 08:36","79"
"2017-12-05 08:46","80"
"2017-12-05 08:55","77"
"2017-12-05 08:58","77"
"2017-12-05 09:06","77"
"2017-12-05 09:16","78"
"2017-12-05 09:26","78"
"2017-12-05 09:37","74"
"2017-12-05 09:46","76"
"2017-12-05 09:55","74"
"2017-12-05 09:58","74"
"2017-12-05 10:06","74"
"2017-12-05 10:16","74"
"2017-12-05 10:26","74"
"2017-12-05 10:36","76"
"2017-12-05 10:46","77"
"2017-12-05 10:55","77"
"2017-12-05 10:56","77"
"2017-12-05 10:59","77"
"2017-12-05 11:06","78"
"2017-12-05 11:17","78"
"2017-12-05 11:26","77"
"2017-12-05 11:37","78"
"2017-12-05 11:46","78"
"2017-12-05 11:55","79"
"2017-12-05 11:56","80"
"2017-12-05 11:58","80"
"2017-12-05 12:06","80"
"2017-12-05 12:16","81"
"2017-12-05 12:26","82"
"2017-12-05 12:37","83"
"2017-12-05 12:46","83"
"2017-12-05 12:55","84"
"2017-12-05 12:56","85"
"2017-12-05 12:58","85"
"2017-12-05 13:06","85"
"2017-12-05 13:17","86"
"2017-12-05 13:26","86"
"2017-12-05 13:37","86"
"2017-12-05 13:46","86"
"2017-12-05 13:55","86"
"2017-12-05 13:58","86"
"2017-12-05 14:06","85"
"2017-12-05 14:17","84"
"2017-12-05 14:26","84"
"2017-12-05 14:36","83"
"2017-12-05 14:46","83"
"2017-12-05 14:55","83"
"2017-12-05 14:57","83"
"2017-12-05 15:06","83"
"2017-12-05 15:17","83"
"2017-12-05 15:26","83"
"2017-12-05 15:37","83"
"2017-12-05 15:46","83"
"2017-12-05 15:55","83"
"2017-12-05 15:57","83"
"2017-12-05 16:06","84"
"2017-12-05 16:17","83"
"2017-12-05 16:26","83"
"2017-12-05 16:37","82"
"2017-12-05 16:46","83"
"2017-12-05 16:55","83"
"2017-12-05 16:57","82"
"2017-12-05 17:06","83"
"2017-12-05 17:17","83"
"2017-12-05 17:26","82"
"2017-12-05 17:36","81"
"2017-12-05 17:46","81"
"2017-12-05 17:55","80"
"2017-12-05 17:56","80"
"2017-12-05 17:58","80"
"2017-12-05 18:06","80"
"2017-12-05 18:17","79"
"2017-12-05 18:26","79"
"2017-12-05 18:37","78"
"2017-12-05 18:46","78"
"2017-12-05 18:55","78"
"2017-12-05 18:56","78"
"2017-12-05 18:59","77"
"2017-12-05 19:06","77"
"2017-12-05 19:16","77"
"2017-12-05 19:26","75"
"2017-12-05 19:37","75"
"2017-12-05 19:46","77"
"2017-12-05 19:55","76"
"2017-12-05 19:57","77"
"2017-12-05 20:06","77"
"2017-12-05 20:17","78"
"2017-12-05 20:26","78"
"2017-12-05 20:37","79"
"2017-12-05 20:46","80"
"2017-12-05 20:55","80"
"2017-12-05 20:57","80"
"2017-12-05 21:06","80"
"2017-12-05 21:17","81"
"2017-12-05 21:26","81"
"2017-12-05 21:37","81"
"2017-12-05 21:46","81"
"2017-12-05 21:55","81"
"2017-12-05 21:57","80"
"2017-12-05 22:06","80"
"2017-12-05 22:18","82"
"2017-12-05 22:26","82"
"2017-12-05 22:37","82"
"2017-12-05 22:46","82"
"2017-12-05 22:55","82"
"2017-12-05 22:57","82"
"2017-12-05 23:06","82"
"2017-12-05 23:17","82"
"2017-12-05 23:26","81"
"2017-12-05 23:37","81"
"2017-12-05 23:46","81"
"2017-12-05 23:55","81"
"2017-12-05 23:57","81"
"2017-12-06 00:06","81"
"2017-12-06 00:17","79"
"2017-12-06 00:26","78"
"2017-12-06 00:37","74"
"2017-12-06 00:46","74"
"2017-12-06 00:55","73"
"2017-12-06 00:56","73"
"2017-12-06 00:59","73"
"2017-12-06 01:06","73"
"2017-12-06 01:17","73"
"2017-12-06 01:26","73"
"2017-12-06 01:37","72"
"2017-12-06 01:46","71"
"2017-12-06 01:55","71"
"2017-12-06 01:57","70"
"2017-12-06 02:06","70"
"2017-12-06 02:17","70"
"2017-12-06 02:26","70"
"2017-12-06 02:36","68"
"2017-12-06 02:46","68"
"2017-12-06 02:55","68"
"2017-12-06 02:57","68"
"2017-12-06 02:58","69"
"2017-12-06 03:06","68"
"2017-12-06 03:17","69"
"2017-12-06 03:26","68"
"2017-12-06 03:37","67"
"2017-12-06 03:46","67"
"2017-12-06 03:55","67"
"2017-12-06 03:57","68"
"2017-12-06 03:59","68"
"2017-12-06 04:06","68"
"2017-12-06 04:17","67"
"2017-12-06 04:26","67"
"2017-12-06 04:37","66"
"2017-12-06 04:46","66"
"2017-12-06 04:55","63"
"2017-12-06 04:57","62"
"2017-12-06 05:06","61"
"2017-12-06 05:18","60"
"2017-12-06 05:26","60"
"2017-12-06 05:37","61"
"2017-12-06 05:46","62"
"2017-12-06 05:55","62"
"2017-12-06 05:57","62"
"2017-12-06 05:58","62"
"2017-12-06 06:06","63"
"2017-12-06 06:18","64"
"2017-12-06 06:26","64"
"2017-12-06 06:38","61"
"2017-12-06 06:46","61"
"2017-12-06 06:55","59"
"2017-12-06 06:57","60"
"2017-12-06 06:58","60"
