"Time EST","Relative Humidity (%)"
"2018-01-06 09:36","80"
"2018-01-06 09:46","80"
"2018-01-06 09:55","79"
"2018-01-06 09:56","79"
"2018-01-06 09:57","79"
"2018-01-06 10:06","79"
"2018-01-06 10:16","80"
"2018-01-06 10:26","79"
"2018-01-06 10:36","79"
"2018-01-06 10:46","79"
"2018-01-06 10:55","79"
"2018-01-06 10:57","79"
"2018-01-06 11:06","79"
"2018-01-06 11:16","79"
"2018-01-06 11:26","79"
"2018-01-06 11:36","79"
"2018-01-06 11:46","79"
"2018-01-06 11:55","79"
"2018-01-06 11:56","79"
"2018-01-06 11:57","79"
"2018-01-06 12:06","79"
"2018-01-06 12:16","79"
"2018-01-06 12:26","79"
"2018-01-06 12:36","78"
"2018-01-06 12:46","78"
"2018-01-06 12:55","78"
"2018-01-06 12:57","78"
"2018-01-06 13:06","78"
"2018-01-06 13:16","78"
"2018-01-06 13:26","77"
"2018-01-06 13:36","77"
"2018-01-06 13:46","77"
"2018-01-06 13:55","76"
"2018-01-06 13:56","76"
"2018-01-06 13:57","76"
"2018-01-06 14:06","76"
"2018-01-06 14:16","77"
"2018-01-06 14:26","76"
"2018-01-06 14:36","76"
"2018-01-06 14:46","76"
"2018-01-06 14:55","76"
"2018-01-06 14:56","76"
"2018-01-06 14:57","76"
"2018-01-06 15:06","76"
"2018-01-06 15:16","76"
"2018-01-06 15:26","75"
"2018-01-06 15:36","75"
"2018-01-06 15:46","75"
"2018-01-06 15:55","75"
"2018-01-06 15:56","75"
"2018-01-06 15:57","75"
"2018-01-06 16:06","75"
"2018-01-06 16:16","75"
"2018-01-06 16:26","74"
"2018-01-06 16:36","74"
"2018-01-06 16:46","75"
"2018-01-06 16:55","74"
"2018-01-06 16:57","74"
"2018-01-06 17:06","74"
"2018-01-06 17:16","74"
"2018-01-06 17:26","74"
"2018-01-06 17:36","73"
"2018-01-06 17:46","74"
"2018-01-06 17:55","73"
"2018-01-06 17:56","73"
"2018-01-06 17:57","73"
"2018-01-06 18:06","73"
"2018-01-06 18:16","74"
"2018-01-06 18:26","73"
"2018-01-06 18:36","73"
"2018-01-06 18:46","74"
"2018-01-06 18:55","73"
"2018-01-06 18:56","73"
"2018-01-06 18:57","73"
"2018-01-06 19:06","73"
"2018-01-06 19:16","74"
"2018-01-06 19:26","73"
"2018-01-06 19:36","73"
"2018-01-06 19:46","74"
"2018-01-06 19:55","73"
"2018-01-06 19:56","73"
"2018-01-06 19:57","73"
"2018-01-06 20:06","73"
"2018-01-06 20:16","74"
"2018-01-06 20:26","74"
"2018-01-06 20:36","74"
"2018-01-06 20:46","74"
"2018-01-06 20:55","73"
"2018-01-06 20:56","74"
"2018-01-06 20:57","74"
"2018-01-06 21:06","73"
"2018-01-06 21:16","74"
"2018-01-06 21:26","74"
"2018-01-06 21:36","73"
"2018-01-06 21:46","74"
"2018-01-06 21:55","74"
"2018-01-06 21:56","74"
"2018-01-06 21:57","74"
"2018-01-06 22:06","74"
"2018-01-06 22:16","74"
"2018-01-06 22:26","74"
"2018-01-06 22:36","75"
"2018-01-06 22:46","75"
"2018-01-06 22:55","74"
"2018-01-06 22:56","74"
"2018-01-06 22:57","74"
"2018-01-06 23:06","74"
"2018-01-06 23:16","75"
"2018-01-06 23:26","74"
"2018-01-06 23:36","74"
"2018-01-06 23:46","74"
"2018-01-06 23:55","74"
"2018-01-06 23:56","74"
"2018-01-06 23:57","74"
"2018-01-07 00:06","75"
"2018-01-07 00:16","75"
"2018-01-07 00:26","75"
"2018-01-07 00:36","74"
"2018-01-07 00:46","75"
"2018-01-07 00:55","74"
"2018-01-07 00:56","74"
"2018-01-07 00:58","74"
"2018-01-07 01:06","74"
"2018-01-07 01:16","75"
"2018-01-07 01:26","74"
"2018-01-07 01:36","74"
"2018-01-07 01:46","75"
"2018-01-07 01:55","74"
"2018-01-07 01:56","74"
"2018-01-07 01:57","74"
"2018-01-07 02:06","75"
"2018-01-07 02:16","75"
"2018-01-07 02:26","75"
"2018-01-07 02:36","75"
"2018-01-07 02:46","75"
"2018-01-07 02:55","75"
"2018-01-07 02:56","75"
"2018-01-07 02:57","75"
"2018-01-07 03:06","75"
"2018-01-07 03:16","75"
"2018-01-07 03:26","76"
"2018-01-07 03:36","75"
"2018-01-07 03:46","75"
"2018-01-07 03:55","75"
"2018-01-07 03:57","75"
"2018-01-07 04:06","75"
"2018-01-07 04:16","76"
"2018-01-07 04:26","76"
"2018-01-07 04:36","75"
"2018-01-07 04:46","76"
"2018-01-07 04:55","76"
"2018-01-07 04:56","76"
"2018-01-07 04:57","76"
"2018-01-07 05:06","76"
"2018-01-07 05:16","76"
"2018-01-07 05:26","76"
"2018-01-07 05:36","76"
"2018-01-07 05:46","77"
"2018-01-07 05:55","76"
"2018-01-07 05:57","76"
"2018-01-07 06:06","77"
"2018-01-07 06:16","77"
"2018-01-07 06:26","77"
"2018-01-07 06:36","77"
"2018-01-07 06:46","77"
"2018-01-07 06:55","77"
"2018-01-07 06:56","77"
"2018-01-07 06:57","77"
"2018-01-07 07:06","77"
"2018-01-07 07:16","77"
"2018-01-07 07:26","77"
"2018-01-07 07:36","77"
"2018-01-07 07:46","77"
"2018-01-07 07:55","77"
"2018-01-07 07:57","77"
"2018-01-07 08:06","77"
"2018-01-07 08:16","77"
"2018-01-07 08:26","77"
"2018-01-07 08:36","76"
"2018-01-07 08:46","77"
"2018-01-07 08:55","76"
"2018-01-07 08:57","76"
"2018-01-07 09:06","76"
"2018-01-07 09:16","76"
"2018-01-07 09:26","76"
"2018-01-07 09:36","76"
"2018-01-07 09:46","76"
"2018-01-07 09:55","75"
"2018-01-07 09:56","75"
"2018-01-07 09:57","75"
"2018-01-07 10:06","75"
"2018-01-07 10:16","75"
"2018-01-07 10:26","74"
"2018-01-07 10:36","73"
"2018-01-07 10:46","74"
"2018-01-07 10:55","71"
"2018-01-07 10:58","71"
"2018-01-07 11:06","71"
"2018-01-07 11:16","72"
"2018-01-07 11:26","71"
"2018-01-07 11:36","71"
"2018-01-07 11:46","71"
"2018-01-07 11:55","71"
"2018-01-07 11:57","71"
"2018-01-07 12:06","71"
"2018-01-07 12:16","70"
"2018-01-07 12:26","69"
"2018-01-07 12:36","68"
"2018-01-07 12:46","67"
"2018-01-07 12:55","66"
"2018-01-07 12:56","66"
"2018-01-07 12:58","66"
"2018-01-07 13:06","66"
"2018-01-07 13:16","66"
"2018-01-07 13:26","66"
"2018-01-07 13:36","67"
"2018-01-07 13:46","67"
"2018-01-07 13:55","67"
"2018-01-07 13:56","67"
"2018-01-07 13:57","67"
"2018-01-07 14:06","67"
"2018-01-07 14:16","67"
"2018-01-07 14:26","67"
"2018-01-07 14:36","68"
"2018-01-07 14:46","68"
"2018-01-07 14:55","68"
"2018-01-07 14:56","68"
"2018-01-07 14:58","68"
"2018-01-07 15:06","68"
"2018-01-07 15:16","68"
"2018-01-07 15:26","68"
"2018-01-07 15:36","68"
"2018-01-07 15:46","68"
"2018-01-07 15:55","68"
"2018-01-07 15:56","68"
"2018-01-07 15:58","68"
"2018-01-07 16:06","68"
"2018-01-07 16:16","69"
"2018-01-07 16:26","70"
"2018-01-07 16:36","70"
"2018-01-07 16:46","70"
"2018-01-07 16:55","70"
"2018-01-07 16:56","70"
"2018-01-07 16:58","70"
"2018-01-07 17:06","71"
"2018-01-07 17:16","71"
"2018-01-07 17:26","71"
"2018-01-07 17:36","71"
"2018-01-07 17:46","72"
"2018-01-07 17:55","71"
"2018-01-07 17:56","72"
"2018-01-07 17:58","72"
"2018-01-07 18:06","73"
"2018-01-07 18:16","74"
"2018-01-07 18:26","76"
"2018-01-07 18:36","75"
"2018-01-07 18:46","75"
"2018-01-07 18:55","75"
"2018-01-07 18:56","75"
"2018-01-07 18:58","75"
"2018-01-07 19:06","75"
"2018-01-07 19:16","76"
"2018-01-07 19:26","76"
"2018-01-07 19:36","76"
"2018-01-07 19:46","76"
"2018-01-07 19:55","77"
"2018-01-07 19:56","77"
"2018-01-07 19:58","77"
"2018-01-07 20:06","77"
"2018-01-07 20:16","77"
"2018-01-07 20:26","77"
"2018-01-07 20:36","77"
"2018-01-07 20:46","78"
"2018-01-07 20:55","78"
"2018-01-07 20:56","78"
"2018-01-07 20:58","78"
"2018-01-07 21:06","78"
"2018-01-07 21:16","79"
"2018-01-07 21:26","79"
"2018-01-07 21:36","79"
"2018-01-07 21:46","79"
"2018-01-07 21:55","79"
"2018-01-07 21:58","79"
"2018-01-07 22:06","79"
"2018-01-07 22:16","80"
"2018-01-07 22:26","80"
"2018-01-07 22:36","80"
"2018-01-07 22:46","80"
"2018-01-07 22:55","80"
"2018-01-07 22:56","80"
"2018-01-07 22:58","80"
"2018-01-07 23:06","80"
"2018-01-07 23:16","80"
"2018-01-07 23:26","80"
"2018-01-07 23:36","80"
"2018-01-07 23:46","81"
"2018-01-07 23:55","81"
"2018-01-07 23:56","81"
"2018-01-07 23:58","81"
"2018-01-08 00:06","81"
"2018-01-08 00:16","82"
"2018-01-08 00:26","82"
"2018-01-08 00:36","82"
"2018-01-08 00:46","83"
"2018-01-08 00:55","83"
"2018-01-08 00:56","83"
"2018-01-08 00:58","83"
"2018-01-08 01:06","83"
"2018-01-08 01:16","83"
"2018-01-08 01:26","83"
"2018-01-08 01:36","84"
"2018-01-08 01:46","84"
"2018-01-08 01:55","84"
"2018-01-08 01:58","84"
"2018-01-08 02:06","84"
"2018-01-08 02:16","85"
"2018-01-08 02:26","85"
"2018-01-08 02:36","85"
"2018-01-08 02:46","85"
"2018-01-08 02:55","85"
"2018-01-08 02:56","85"
"2018-01-08 02:58","85"
"2018-01-08 03:06","85"
"2018-01-08 03:16","86"
"2018-01-08 03:26","86"
"2018-01-08 03:36","86"
"2018-01-08 03:46","86"
"2018-01-08 03:55","86"
"2018-01-08 03:57","86"
"2018-01-08 04:06","86"
"2018-01-08 04:16","86"
"2018-01-08 04:26","86"
"2018-01-08 04:36","86"
"2018-01-08 04:46","87"
"2018-01-08 04:55","87"
"2018-01-08 04:56","87"
"2018-01-08 04:58","87"
"2018-01-08 05:06","87"
"2018-01-08 05:16","87"
"2018-01-08 05:26","87"
"2018-01-08 05:36","87"
"2018-01-08 05:46","87"
"2018-01-08 05:55","87"
"2018-01-08 05:56","87"
"2018-01-08 05:58","87"
"2018-01-08 06:06","87"
"2018-01-08 06:16","88"
"2018-01-08 06:26","87"
"2018-01-08 06:36","88"
"2018-01-08 06:46","88"
"2018-01-08 06:55","88"
"2018-01-08 06:56","88"
"2018-01-08 06:58","88"
"2018-01-08 07:06","88"
"2018-01-08 07:16","88"
"2018-01-08 07:26","88"
"2018-01-08 07:36","88"
"2018-01-08 07:46","88"
"2018-01-08 07:55","88"
"2018-01-08 07:56","88"
"2018-01-08 07:58","88"
"2018-01-08 08:06","88"
"2018-01-08 08:16","89"
"2018-01-08 08:26","88"
"2018-01-08 08:36","89"
"2018-01-08 08:46","89"
"2018-01-08 08:55","89"
"2018-01-08 08:56","89"
"2018-01-08 08:58","89"
"2018-01-08 09:06","89"
"2018-01-08 09:16","89"
"2018-01-08 09:26","89"
"2018-01-08 09:36","89"
"2018-01-08 09:46","89"
"2018-01-08 09:55","89"
"2018-01-08 09:56","89"
"2018-01-08 09:58","89"
"2018-01-08 10:06","89"
"2018-01-08 10:16","89"
"2018-01-08 10:26","89"
"2018-01-08 10:36","89"
"2018-01-08 10:46","89"
"2018-01-08 10:55","89"
"2018-01-08 10:57","89"
"2018-01-08 11:06","89"
"2018-01-08 11:16","89"
"2018-01-08 11:26","89"
"2018-01-08 11:36","89"
"2018-01-08 11:46","89"
"2018-01-08 11:55","89"
"2018-01-08 11:56","89"
"2018-01-08 11:58","89"
"2018-01-08 12:06","90"
"2018-01-08 12:16","90"
"2018-01-08 12:26","90"
"2018-01-08 12:36","90"
"2018-01-08 12:46","90"
"2018-01-08 12:55","90"
"2018-01-08 12:56","90"
"2018-01-08 12:58","90"
"2018-01-08 13:06","90"
"2018-01-08 13:16","90"
"2018-01-08 13:26","91"
"2018-01-08 13:36","91"
"2018-01-08 13:46","91"
"2018-01-08 13:55","91"
"2018-01-08 13:56","91"
"2018-01-08 13:58","91"
"2018-01-08 14:06","91"
"2018-01-08 14:16","92"
"2018-01-08 14:26","91"
"2018-01-08 14:36","92"
"2018-01-08 14:46","92"
"2018-01-08 14:55","91"
"2018-01-08 14:56","91"
"2018-01-08 14:58","91"
"2018-01-08 15:06","91"
"2018-01-08 15:17","92"
"2018-01-08 15:26","92"
"2018-01-08 15:36","92"
"2018-01-08 15:46","92"
"2018-01-08 15:55","92"
"2018-01-08 15:56","92"
"2018-01-08 15:58","92"
"2018-01-08 16:06","92"
"2018-01-08 16:17","92"
"2018-01-08 16:26","92"
"2018-01-08 16:36","92"
"2018-01-08 16:46","93"
"2018-01-08 16:55","92"
"2018-01-08 16:56","92"
"2018-01-08 16:58","92"
"2018-01-08 17:06","92"
"2018-01-08 17:16","92"
"2018-01-08 17:26","92"
"2018-01-08 17:36","92"
"2018-01-08 17:46","92"
"2018-01-08 17:55","92"
"2018-01-08 17:56","92"
"2018-01-08 17:58","92"
"2018-01-08 18:06","92"
"2018-01-08 18:16","92"
"2018-01-08 18:26","93"
"2018-01-08 18:36","92"
"2018-01-08 18:46","92"
"2018-01-08 18:55","92"
"2018-01-08 18:56","92"
"2018-01-08 18:58","92"
"2018-01-08 19:06","92"
"2018-01-08 19:16","92"
"2018-01-08 19:26","92"
"2018-01-08 19:36","92"
"2018-01-08 19:46","92"
"2018-01-08 19:55","92"
"2018-01-08 19:58","92"
"2018-01-08 20:06","92"
"2018-01-08 20:17","92"
"2018-01-08 20:26","92"
"2018-01-08 20:36","92"
"2018-01-08 20:46","92"
"2018-01-08 20:55","91"
"2018-01-08 20:58","91"
"2018-01-08 21:06","91"
"2018-01-08 21:16","91"
"2018-01-08 21:26","91"
"2018-01-08 21:36","91"
"2018-01-08 21:46","91"
"2018-01-08 21:55","90"
"2018-01-08 21:57","90"
"2018-01-08 22:06","90"
"2018-01-08 22:16","90"
"2018-01-08 22:26","90"
"2018-01-08 22:37","89"
"2018-01-08 22:46","89"
"2018-01-08 22:55","89"
"2018-01-08 22:56","89"
"2018-01-08 22:58","89"
"2018-01-08 23:06","89"
"2018-01-08 23:17","89"
"2018-01-08 23:26","89"
"2018-01-08 23:36","89"
"2018-01-08 23:46","89"
"2018-01-08 23:55","89"
"2018-01-08 23:56","89"
"2018-01-08 23:58","89"
"2018-01-09 00:06","89"
"2018-01-09 00:17","89"
"2018-01-09 00:26","89"
"2018-01-09 00:37","90"
"2018-01-09 00:46","90"
"2018-01-09 00:55","90"
"2018-01-09 00:56","90"
"2018-01-09 00:58","90"
"2018-01-09 01:06","90"
"2018-01-09 01:17","91"
"2018-01-09 01:26","91"
"2018-01-09 01:36","91"
"2018-01-09 01:46","91"
"2018-01-09 01:55","91"
"2018-01-09 01:57","91"
"2018-01-09 02:06","91"
"2018-01-09 02:17","91"
"2018-01-09 02:26","91"
"2018-01-09 02:36","91"
"2018-01-09 02:46","91"
"2018-01-09 02:55","91"
"2018-01-09 02:56","91"
"2018-01-09 02:58","91"
"2018-01-09 03:06","91"
"2018-01-09 03:17","91"
"2018-01-09 03:26","91"
"2018-01-09 03:37","91"
"2018-01-09 03:46","91"
"2018-01-09 03:55","91"
"2018-01-09 03:56","91"
"2018-01-09 03:59","91"
"2018-01-09 04:06","91"
"2018-01-09 04:16","91"
"2018-01-09 04:26","91"
"2018-01-09 04:36","91"
"2018-01-09 04:46","91"
"2018-01-09 04:55","91"
"2018-01-09 04:57","91"
"2018-01-09 05:06","90"
"2018-01-09 05:17","90"
"2018-01-09 05:26","90"
"2018-01-09 05:36","90"
"2018-01-09 05:46","90"
"2018-01-09 05:55","89"
"2018-01-09 05:56","89"
"2018-01-09 05:58","89"
"2018-01-09 06:06","89"
"2018-01-09 06:17","89"
"2018-01-09 06:26","88"
"2018-01-09 06:36","88"
"2018-01-09 06:46","88"
"2018-01-09 06:55","87"
"2018-01-09 06:56","87"
"2018-01-09 06:58","87"
"2018-01-09 07:06","87"
"2018-01-09 07:17","86"
"2018-01-09 07:26","86"
"2018-01-09 07:37","86"
"2018-01-09 07:46","85"
"2018-01-09 07:55","85"
"2018-01-09 07:56","85"
"2018-01-09 07:59","85"
"2018-01-09 08:06","84"
"2018-01-09 08:17","83"
"2018-01-09 08:26","83"
"2018-01-09 08:36","83"
"2018-01-09 08:46","83"
"2018-01-09 08:55","82"
"2018-01-09 08:58","81"
"2018-01-09 09:06","81"
"2018-01-09 09:17","81"
"2018-01-09 09:26","80"
"2018-01-09 09:36","80"
"2018-01-09 09:46","80"
"2018-01-09 09:55","80"
"2018-01-09 09:57","80"
"2018-01-09 10:06","80"
"2018-01-09 10:17","80"
"2018-01-09 10:26","79"
"2018-01-09 10:36","79"
"2018-01-09 10:46","79"
"2018-01-09 10:55","79"
"2018-01-09 10:56","79"
"2018-01-09 10:58","79"
"2018-01-09 11:06","79"
"2018-01-09 11:16","79"
"2018-01-09 11:26","79"
"2018-01-09 11:36","79"
"2018-01-09 11:46","79"
"2018-01-09 11:55","78"
"2018-01-09 11:58","78"
"2018-01-09 12:06","78"
"2018-01-09 12:17","78"
"2018-01-09 12:26","78"
"2018-01-09 12:37","78"
"2018-01-09 12:46","79"
"2018-01-09 12:55","78"
"2018-01-09 12:56","78"
"2018-01-09 12:58","78"
"2018-01-09 13:06","78"
"2018-01-09 13:17","78"
"2018-01-09 13:26","78"
"2018-01-09 13:37","78"
"2018-01-09 13:46","78"
"2018-01-09 13:55","78"
"2018-01-09 13:56","78"
"2018-01-09 13:59","78"
"2018-01-09 14:06","78"
"2018-01-09 14:17","78"
"2018-01-09 14:26","78"
"2018-01-09 14:36","78"
"2018-01-09 14:46","78"
"2018-01-09 14:55","78"
"2018-01-09 14:56","78"
"2018-01-09 14:58","78"
"2018-01-09 15:06","77"
"2018-01-09 15:17","78"
"2018-01-09 15:26","77"
"2018-01-09 15:37","77"
"2018-01-09 15:46","77"
"2018-01-09 15:55","77"
"2018-01-09 15:58","77"
"2018-01-09 16:06","77"
"2018-01-09 16:17","77"
"2018-01-09 16:26","77"
"2018-01-09 16:37","77"
"2018-01-09 16:46","77"
"2018-01-09 16:55","77"
"2018-01-09 16:56","77"
"2018-01-09 16:58","77"
"2018-01-09 17:06","77"
"2018-01-09 17:17","77"
"2018-01-09 17:26","77"
"2018-01-09 17:37","77"
"2018-01-09 17:46","77"
"2018-01-09 17:55","76"
"2018-01-09 17:57","76"
"2018-01-09 18:06","76"
"2018-01-09 18:18","76"
"2018-01-09 18:26","76"
"2018-01-09 18:37","75"
"2018-01-09 18:46","76"
"2018-01-09 18:55","75"
"2018-01-09 18:57","75"
"2018-01-09 19:06","75"
"2018-01-09 19:17","75"
"2018-01-09 19:26","74"
"2018-01-09 19:37","75"
"2018-01-09 19:46","76"
"2018-01-09 19:55","74"
"2018-01-09 19:57","74"
"2018-01-09 20:06","75"
"2018-01-09 20:17","75"
"2018-01-09 20:26","74"
"2018-01-09 20:36","74"
"2018-01-09 20:46","75"
"2018-01-09 20:55","74"
"2018-01-09 20:57","74"
"2018-01-09 21:06","74"
"2018-01-09 21:17","75"
"2018-01-09 21:26","75"
"2018-01-09 21:36","75"
"2018-01-09 21:46","76"
"2018-01-09 21:55","75"
"2018-01-09 21:57","75"
"2018-01-09 22:06","75"
"2018-01-09 22:17","76"
"2018-01-09 22:26","75"
"2018-01-09 22:37","76"
"2018-01-09 22:46","76"
"2018-01-09 22:55","76"
"2018-01-09 22:56","76"
"2018-01-09 22:58","76"
"2018-01-09 23:06","76"
"2018-01-09 23:17","77"
"2018-01-09 23:26","77"
"2018-01-09 23:37","75"
"2018-01-09 23:46","79"
"2018-01-09 23:55","77"
"2018-01-09 23:56","77"
"2018-01-09 23:58","78"
"2018-01-10 00:06","79"
"2018-01-10 00:17","78"
"2018-01-10 00:26","77"
"2018-01-10 00:37","79"
"2018-01-10 00:46","80"
"2018-01-10 00:55","79"
"2018-01-10 00:56","79"
"2018-01-10 00:57","78"
"2018-01-10 01:06","79"
"2018-01-10 01:17","80"
"2018-01-10 01:26","81"
"2018-01-10 01:37","80"
"2018-01-10 01:46","80"
"2018-01-10 01:55","80"
"2018-01-10 01:56","80"
"2018-01-10 01:57","80"
"2018-01-10 02:06","80"
"2018-01-10 02:17","81"
"2018-01-10 02:26","80"
"2018-01-10 02:37","81"
"2018-01-10 02:46","81"
"2018-01-10 02:55","81"
"2018-01-10 02:57","82"
"2018-01-10 03:06","81"
"2018-01-10 03:17","81"
"2018-01-10 03:26","81"
"2018-01-10 03:37","81"
"2018-01-10 03:46","81"
"2018-01-10 03:55","82"
"2018-01-10 03:56","81"
"2018-01-10 03:58","81"
"2018-01-10 04:06","81"
"2018-01-10 04:17","81"
"2018-01-10 04:26","81"
"2018-01-10 04:37","82"
"2018-01-10 04:46","82"
"2018-01-10 04:55","81"
"2018-01-10 04:57","82"
"2018-01-10 05:06","82"
"2018-01-10 05:18","82"
"2018-01-10 05:26","83"
"2018-01-10 05:37","83"
"2018-01-10 05:46","82"
"2018-01-10 05:55","82"
"2018-01-10 05:56","82"
"2018-01-10 05:59","83"
"2018-01-10 06:06","82"
"2018-01-10 06:17","83"
"2018-01-10 06:26","82"
"2018-01-10 06:37","83"
"2018-01-10 06:46","83"
"2018-01-10 06:55","83"
"2018-01-10 06:57","83"
"2018-01-10 06:58","83"
"2018-01-10 07:06","83"
"2018-01-10 07:17","83"
"2018-01-10 07:26","83"
"2018-01-10 07:37","83"
"2018-01-10 07:46","83"
"2018-01-10 07:55","83"
"2018-01-10 07:56","83"
"2018-01-10 07:59","83"
"2018-01-10 08:06","83"
"2018-01-10 08:17","83"
"2018-01-10 08:26","83"
"2018-01-10 08:37","83"
"2018-01-10 08:46","83"
"2018-01-10 08:55","82"
"2018-01-10 08:57","82"
"2018-01-10 08:58","82"
"2018-01-10 09:06","83"
"2018-01-10 09:17","82"
"2018-01-10 09:26","82"
"2018-01-10 09:37","83"
"2018-01-10 09:46","82"
"2018-01-10 09:55","82"
"2018-01-10 09:57","82"
"2018-01-10 10:06","83"
"2018-01-10 10:17","81"
"2018-01-10 10:26","83"
"2018-01-10 10:37","82"
"2018-01-10 10:46","83"
"2018-01-10 10:55","82"
"2018-01-10 10:57","82"
"2018-01-10 11:06","83"
"2018-01-10 11:17","84"
"2018-01-10 11:26","83"
"2018-01-10 11:37","82"
"2018-01-10 11:46","83"
"2018-01-10 11:55","83"
"2018-01-10 11:57","83"
"2018-01-10 11:58","83"
"2018-01-10 12:06","82"
"2018-01-10 12:17","82"
"2018-01-10 12:26","82"
"2018-01-10 12:37","83"
"2018-01-10 12:46","82"
"2018-01-10 12:55","82"
"2018-01-10 12:57","82"
"2018-01-10 12:58","82"
"2018-01-10 13:06","82"
"2018-01-10 13:17","82"
"2018-01-10 13:26","81"
"2018-01-10 13:37","81"
"2018-01-10 13:46","80"
"2018-01-10 13:55","80"
"2018-01-10 13:57","80"
"2018-01-10 14:06","80"
"2018-01-10 14:17","80"
"2018-01-10 14:26","80"
"2018-01-10 14:37","80"
"2018-01-10 14:46","80"
"2018-01-10 14:55","80"
"2018-01-10 14:57","80"
"2018-01-10 14:58","80"
"2018-01-10 15:06","80"
"2018-01-10 15:17","80"
"2018-01-10 15:26","79"
"2018-01-10 15:37","79"
"2018-01-10 15:46","79"
"2018-01-10 15:55","79"
"2018-01-10 15:57","79"
"2018-01-10 15:58","79"
"2018-01-10 16:06","79"
"2018-01-10 16:17","80"
"2018-01-10 16:26","78"
"2018-01-10 16:37","78"
"2018-01-10 16:46","79"
"2018-01-10 16:55","78"
"2018-01-10 16:57","78"
"2018-01-10 16:58","78"
"2018-01-10 17:06","78"
"2018-01-10 17:17","78"
"2018-01-10 17:26","78"
"2018-01-10 17:37","78"
"2018-01-10 17:46","78"
"2018-01-10 17:55","78"
"2018-01-10 17:57","78"
"2018-01-10 17:58","78"
"2018-01-10 18:06","78"
"2018-01-10 18:17","78"
"2018-01-10 18:26","78"
"2018-01-10 18:37","78"
"2018-01-10 18:46","79"
"2018-01-10 18:55","78"
"2018-01-10 18:57","78"
"2018-01-10 18:58","78"
"2018-01-10 19:06","78"
"2018-01-10 19:17","78"
"2018-01-10 19:26","78"
"2018-01-10 19:37","78"
"2018-01-10 19:46","79"
"2018-01-10 19:55","78"
"2018-01-10 19:57","78"
"2018-01-10 19:58","78"
"2018-01-10 20:06","78"
"2018-01-10 20:17","78"
"2018-01-10 20:26","78"
"2018-01-10 20:37","78"
"2018-01-10 20:46","79"
"2018-01-10 20:55","79"
"2018-01-10 20:56","79"
"2018-01-10 20:59","79"
"2018-01-10 21:06","79"
"2018-01-10 21:18","79"
"2018-01-10 21:26","79"
"2018-01-10 21:37","79"
"2018-01-10 21:46","80"
"2018-01-10 21:55","80"
"2018-01-10 21:57","80"
"2018-01-10 21:58","80"
"2018-01-10 22:06","80"
"2018-01-10 22:17","80"
"2018-01-10 22:26","81"
"2018-01-10 22:37","81"
"2018-01-10 22:46","82"
"2018-01-10 22:55","82"
"2018-01-10 22:56","82"
"2018-01-10 22:59","82"
"2018-01-10 23:06","82"
"2018-01-10 23:17","83"
"2018-01-10 23:26","83"
"2018-01-10 23:37","84"
"2018-01-10 23:46","84"
"2018-01-10 23:55","84"
"2018-01-10 23:57","84"
"2018-01-10 23:58","84"
"2018-01-11 00:06","85"
"2018-01-11 00:17","85"
"2018-01-11 00:26","85"
"2018-01-11 00:37","85"
"2018-01-11 00:46","86"
"2018-01-11 00:55","86"
"2018-01-11 00:57","86"
"2018-01-11 00:58","86"
"2018-01-11 01:06","86"
"2018-01-11 01:18","87"
"2018-01-11 01:26","87"
"2018-01-11 01:37","87"
"2018-01-11 01:46","87"
"2018-01-11 01:55","87"
"2018-01-11 01:57","87"
"2018-01-11 01:58","87"
"2018-01-11 02:06","88"
"2018-01-11 02:17","88"
"2018-01-11 02:26","88"
"2018-01-11 02:37","88"
"2018-01-11 02:46","88"
"2018-01-11 02:55","88"
"2018-01-11 02:57","88"
"2018-01-11 02:58","88"
"2018-01-11 03:06","89"
"2018-01-11 03:17","89"
"2018-01-11 03:26","89"
"2018-01-11 03:37","89"
"2018-01-11 03:46","89"
"2018-01-11 03:55","89"
"2018-01-11 03:57","89"
"2018-01-11 03:58","89"
"2018-01-11 04:06","90"
"2018-01-11 04:17","90"
"2018-01-11 04:26","90"
"2018-01-11 04:38","90"
"2018-01-11 04:46","90"
"2018-01-11 04:55","90"
"2018-01-11 04:57","91"
"2018-01-11 04:58","91"
"2018-01-11 05:06","91"
"2018-01-11 05:18","91"
"2018-01-11 05:26","91"
"2018-01-11 05:37","91"
"2018-01-11 05:46","91"
"2018-01-11 05:55","91"
"2018-01-11 05:57","91"
"2018-01-11 05:58","91"
"2018-01-11 06:06","92"
"2018-01-11 06:18","92"
"2018-01-11 06:26","91"
"2018-01-11 06:37","92"
"2018-01-11 06:46","92"
"2018-01-11 06:55","92"
"2018-01-11 06:57","92"
"2018-01-11 06:58","92"
"2018-01-11 07:06","92"
"2018-01-11 07:17","92"
"2018-01-11 07:26","92"
"2018-01-11 07:37","92"
"2018-01-11 07:46","92"
"2018-01-11 07:55","92"
"2018-01-11 07:57","93"
"2018-01-11 07:58","93"
"2018-01-11 08:06","92"
"2018-01-11 08:18","93"
"2018-01-11 08:26","93"
"2018-01-11 08:37","93"
"2018-01-11 08:46","93"
"2018-01-11 08:55","93"
"2018-01-11 08:56","93"
"2018-01-11 09:00","93"
"2018-01-11 09:06","93"
"2018-01-11 09:17","93"
"2018-01-11 09:26","93"
"2018-01-11 09:38","93"
"2018-01-11 09:46","93"
"2018-01-11 09:55","93"
"2018-01-11 09:57","93"
