"Time EST","Wind Speed (km/h)","Wind Direction","Wind Gusts (km/h)"
"2017-12-02 07:26","1","ENE","3"
"2017-12-02 07:36","1","ENE","3"
"2017-12-02 07:46","1","ENE","3"
"2017-12-02 07:57","1","ENE","3"
"2017-12-02 08:06","1","ENE","3"
"2017-12-02 08:16","1","ENE","3"
"2017-12-02 08:26","1","ENE","3"
"2017-12-02 08:36","1","ENE","3"
"2017-12-02 08:46","1","ENE","3"
"2017-12-02 08:57","1","E","2"
"2017-12-02 09:06","1","E","2"
"2017-12-02 09:16","0","ENE","2"
"2017-12-02 09:26","1","ENE","2"
"2017-12-02 09:36","1","E","3"
"2017-12-02 09:46","1","ENE","3"
"2017-12-02 09:57","1","E","3"
"2017-12-02 10:06","1","E","3"
"2017-12-02 10:16","1","ESE","3"
"2017-12-02 10:26","2","ESE","3"
"2017-12-02 10:36","2","ESE","3"
"2017-12-02 10:46","2","ESE","3"
"2017-12-02 10:57","1","E","3"
"2017-12-02 11:06","2","E","3"
"2017-12-02 11:16","1","SE","3"
"2017-12-02 11:26","1","SE","3"
"2017-12-02 11:36","1","SE","3"
"2017-12-02 11:46","1","ESE","3"
"2017-12-02 11:57","1","SE","2"
"2017-12-02 12:06","1","SE","2"
"2017-12-02 12:16","1","ESE","2"
"2017-12-02 12:26","1","ESE","2"
"2017-12-02 12:36","1","ESE","2"
"2017-12-02 12:46","1","ESE","2"
"2017-12-02 12:57","1","SE","2"
"2017-12-02 13:06","1","ESE","2"
"2017-12-02 13:16","1","ESE","2"
"2017-12-02 13:26","1","ESE","2"
"2017-12-02 13:36","1","ESE","3"
"2017-12-02 13:46","1","ESE","3"
"2017-12-02 13:57","1","ESE","3"
"2017-12-02 14:06","1","ESE","3"
"2017-12-02 14:16","1","E","3"
"2017-12-02 14:26","1","E","3"
"2017-12-02 14:36","2","E","3"
"2017-12-02 14:46","2","E","3"
"2017-12-02 14:57","3","ESE","4"
"2017-12-02 15:06","3","ESE","4"
"2017-12-02 15:16","2","E","3"
"2017-12-02 15:26","2","E","3"
"2017-12-02 15:36","3","ESE","4"
"2017-12-02 15:46","3","ESE","4"
"2017-12-02 15:57","2","ESE","4"
"2017-12-02 16:06","2","ESE","4"
"2017-12-02 16:16","2","ESE","4"
"2017-12-02 16:26","2","ESE","4"
"2017-12-02 16:36","2","E","3"
"2017-12-02 16:46","2","E","3"
"2017-12-02 16:57","2","ESE","4"
"2017-12-02 17:06","2","E","4"
"2017-12-02 17:16","3","E","4"
"2017-12-02 17:26","2","E","4"
"2017-12-02 17:36","1","ENE","3"
"2017-12-02 17:46","1","ENE","3"
"2017-12-02 17:57","1","ENE","2"
"2017-12-02 18:06","1","ENE","2"
"2017-12-02 18:16","1","ENE","3"
"2017-12-02 18:26","1","ENE","3"
"2017-12-02 18:36","1","ENE","3"
"2017-12-02 18:46","2","ENE","3"
"2017-12-02 18:57","1","ENE","3"
"2017-12-02 19:06","1","ENE","3"
"2017-12-02 19:16","1","ENE","3"
"2017-12-02 19:26","1","ENE","3"
"2017-12-02 19:36","1","ENE","3"
"2017-12-02 19:46","2","ENE","4"
"2017-12-02 19:57","2","ENE","4"
"2017-12-02 20:06","2","ENE","4"
"2017-12-02 20:16","1","ENE","4"
"2017-12-02 20:26","1","NE","3"
"2017-12-02 20:36","1","ENE","3"
"2017-12-02 20:46","1","NE","3"
"2017-12-02 20:57","1","NE","4"
"2017-12-02 21:06","1","ENE","4"
"2017-12-02 21:16","1","ENE","4"
"2017-12-02 21:26","1","NE","4"
"2017-12-02 21:36","1","ENE","4"
"2017-12-02 21:46","1","ENE","4"
"2017-12-02 21:57","1","NE","3"
"2017-12-02 22:06","1","NE","3"
"2017-12-02 22:16","1","ENE","3"
"2017-12-02 22:26","2","ENE","4"
"2017-12-02 22:36","1","ENE","4"
"2017-12-02 22:46","1","NE","4"
"2017-12-02 22:57","1","ENE","4"
"2017-12-02 23:06","1","ENE","4"
"2017-12-02 23:16","1","NE","4"
"2017-12-02 23:26","1","NE","4"
"2017-12-02 23:36","1","ENE","4"
"2017-12-02 23:46","1","NE","4"
"2017-12-02 23:57","1","ENE","4"
"2017-12-03 00:06","1","ENE","4"
"2017-12-03 00:16","1","ENE","3"
"2017-12-03 00:26","1","ENE","3"
"2017-12-03 00:36","1","ENE","3"
"2017-12-03 00:46","1","ENE","4"
"2017-12-03 00:57","2","NE","4"
"2017-12-03 01:06","2","NE","5"
"2017-12-03 01:16","2","NE","5"
"2017-12-03 01:26","1","NE","5"
"2017-12-03 01:36","2","ENE","5"
"2017-12-03 01:46","2","ENE","5"
"2017-12-03 01:57","1","ENE","4"
"2017-12-03 02:06","1","ENE","3"
"2017-12-03 02:16","1","NE","3"
"2017-12-03 02:26","1","NE","3"
"2017-12-03 02:36","1","NE","3"
"2017-12-03 02:46","1","NE","3"
"2017-12-03 02:58","2","NE","4"
"2017-12-03 03:06","2","NE","4"
"2017-12-03 03:16","1","NE","4"
"2017-12-03 03:26","1","NE","4"
"2017-12-03 03:36","2","ENE","4"
"2017-12-03 03:46","2","ENE","5"
"2017-12-03 03:57","2","ENE","5"
"2017-12-03 04:06","1","ENE","4"
"2017-12-03 04:16","1","NE","3"
"2017-12-03 04:26","1","NE","3"
"2017-12-03 04:36","1","NE","3"
"2017-12-03 04:46","1","NE","3"
"2017-12-03 04:57","1","NE","3"
"2017-12-03 05:06","1","NE","3"
"2017-12-03 05:16","1","NE","3"
"2017-12-03 05:26","1","NE","3"
"2017-12-03 05:36","1","ENE","3"
"2017-12-03 05:46","1","ENE","3"
"2017-12-03 05:57","1","NE","4"
"2017-12-03 06:06","1","NE","4"
"2017-12-03 06:16","1","ENE","3"
"2017-12-03 06:26","1","NE","3"
