"Time EST","Relative Humidity (%)"
"2017-12-01 20:26","79"
"2017-12-01 20:36","79"
"2017-12-01 20:46","79"
"2017-12-01 20:57","79"
"2017-12-01 21:06","79"
"2017-12-01 21:16","79"
"2017-12-01 21:26","79"
"2017-12-01 21:36","79"
"2017-12-01 21:46","79"
"2017-12-01 21:57","79"
"2017-12-01 22:06","79"
"2017-12-01 22:16","79"
"2017-12-01 22:26","79"
"2017-12-01 22:36","79"
"2017-12-01 22:46","79"
"2017-12-01 22:57","79"
"2017-12-01 23:06","79"
"2017-12-01 23:16","79"
"2017-12-01 23:26","79"
"2017-12-01 23:36","80"
"2017-12-01 23:46","80"
"2017-12-01 23:57","80"
"2017-12-02 00:06","80"
"2017-12-02 00:16","80"
"2017-12-02 00:26","80"
"2017-12-02 00:36","80"
"2017-12-02 00:46","80"
"2017-12-02 00:56","80"
"2017-12-02 01:06","80"
"2017-12-02 01:16","80"
"2017-12-02 01:26","80"
"2017-12-02 01:36","80"
"2017-12-02 01:46","80"
"2017-12-02 01:57","80"
"2017-12-02 02:06","80"
"2017-12-02 02:16","80"
"2017-12-02 02:26","80"
"2017-12-02 02:36","80"
"2017-12-02 02:46","80"
"2017-12-02 02:57","80"
"2017-12-02 03:06","80"
"2017-12-02 03:16","80"
"2017-12-02 03:26","80"
"2017-12-02 03:36","81"
"2017-12-02 03:46","81"
"2017-12-02 03:56","81"
"2017-12-02 04:06","81"
"2017-12-02 04:16","81"
"2017-12-02 04:26","81"
"2017-12-02 04:36","82"
"2017-12-02 04:46","82"
"2017-12-02 04:57","82"
"2017-12-02 05:06","82"
"2017-12-02 05:16","82"
"2017-12-02 05:26","82"
"2017-12-02 05:36","82"
"2017-12-02 05:46","83"
"2017-12-02 05:57","83"
"2017-12-02 06:06","83"
"2017-12-02 06:16","83"
"2017-12-02 06:26","83"
"2017-12-02 06:36","84"
"2017-12-02 06:46","84"
"2017-12-02 06:57","84"
"2017-12-02 07:06","84"
"2017-12-02 07:16","85"
"2017-12-02 07:26","85"
"2017-12-02 07:36","85"
"2017-12-02 07:46","85"
"2017-12-02 07:57","85"
"2017-12-02 08:06","85"
"2017-12-02 08:16","86"
"2017-12-02 08:26","86"
"2017-12-02 08:36","86"
"2017-12-02 08:46","86"
"2017-12-02 08:57","86"
"2017-12-02 09:06","86"
"2017-12-02 09:16","86"
"2017-12-02 09:26","87"
"2017-12-02 09:36","87"
"2017-12-02 09:46","87"
"2017-12-02 09:57","87"
"2017-12-02 10:06","87"
"2017-12-02 10:16","86"
"2017-12-02 10:26","86"
"2017-12-02 10:36","86"
"2017-12-02 10:46","85"
"2017-12-02 10:57","85"
"2017-12-02 11:06","85"
"2017-12-02 11:16","84"
"2017-12-02 11:26","84"
"2017-12-02 11:36","83"
"2017-12-02 11:46","82"
"2017-12-02 11:57","82"
"2017-12-02 12:06","82"
"2017-12-02 12:16","81"
"2017-12-02 12:26","81"
"2017-12-02 12:36","79"
"2017-12-02 12:46","79"
"2017-12-02 12:57","79"
"2017-12-02 13:06","78"
"2017-12-02 13:16","78"
"2017-12-02 13:26","78"
"2017-12-02 13:36","77"
"2017-12-02 13:46","77"
"2017-12-02 13:57","77"
"2017-12-02 14:06","77"
"2017-12-02 14:16","77"
"2017-12-02 14:26","77"
"2017-12-02 14:36","76"
"2017-12-02 14:46","76"
"2017-12-02 14:57","76"
"2017-12-02 15:06","76"
"2017-12-02 15:16","76"
"2017-12-02 15:26","77"
"2017-12-02 15:36","77"
"2017-12-02 15:46","77"
"2017-12-02 15:57","76"
"2017-12-02 16:06","77"
"2017-12-02 16:16","77"
"2017-12-02 16:26","77"
"2017-12-02 16:36","77"
"2017-12-02 16:46","77"
"2017-12-02 16:57","78"
"2017-12-02 17:06","78"
"2017-12-02 17:16","78"
"2017-12-02 17:26","78"
"2017-12-02 17:36","79"
"2017-12-02 17:46","79"
"2017-12-02 17:57","79"
"2017-12-02 18:06","79"
"2017-12-02 18:16","79"
"2017-12-02 18:26","79"
"2017-12-02 18:36","80"
"2017-12-02 18:46","80"
"2017-12-02 18:57","80"
"2017-12-02 19:06","81"
"2017-12-02 19:16","81"
"2017-12-02 19:26","81"
"2017-12-02 19:36","82"
"2017-12-02 19:46","83"
"2017-12-02 19:57","83"
"2017-12-02 20:06","84"
"2017-12-02 20:16","84"
"2017-12-02 20:26","85"
"2017-12-02 20:36","85"
"2017-12-02 20:46","85"
"2017-12-02 20:57","86"
"2017-12-02 21:06","86"
"2017-12-02 21:16","87"
"2017-12-02 21:26","87"
"2017-12-02 21:36","87"
"2017-12-02 21:46","87"
"2017-12-02 21:57","87"
"2017-12-02 22:06","88"
"2017-12-02 22:16","88"
"2017-12-02 22:26","88"
"2017-12-02 22:36","88"
"2017-12-02 22:46","88"
"2017-12-02 22:57","89"
"2017-12-02 23:06","89"
"2017-12-02 23:16","89"
"2017-12-02 23:26","89"
"2017-12-02 23:36","89"
"2017-12-02 23:46","90"
"2017-12-02 23:57","90"
"2017-12-03 00:06","90"
"2017-12-03 00:16","90"
"2017-12-03 00:26","90"
"2017-12-03 00:36","90"
"2017-12-03 00:46","90"
"2017-12-03 00:57","91"
"2017-12-03 01:06","91"
"2017-12-03 01:16","91"
"2017-12-03 01:26","91"
"2017-12-03 01:36","91"
"2017-12-03 01:46","91"
"2017-12-03 01:57","91"
"2017-12-03 02:06","91"
"2017-12-03 02:16","91"
"2017-12-03 02:26","91"
"2017-12-03 02:36","91"
"2017-12-03 02:46","91"
"2017-12-03 02:58","92"
"2017-12-03 03:06","92"
"2017-12-03 03:16","92"
"2017-12-03 03:26","92"
"2017-12-03 03:36","92"
"2017-12-03 03:46","92"
"2017-12-03 03:57","92"
"2017-12-03 04:06","92"
"2017-12-03 04:16","92"
"2017-12-03 04:26","92"
"2017-12-03 04:36","92"
"2017-12-03 04:46","92"
"2017-12-03 04:57","93"
"2017-12-03 05:06","93"
"2017-12-03 05:16","93"
"2017-12-03 05:26","93"
"2017-12-03 05:36","93"
"2017-12-03 05:46","93"
"2017-12-03 05:57","93"
"2017-12-03 06:06","93"
"2017-12-03 06:16","93"
"2017-12-03 06:26","93"
"2017-12-03 06:36","93"
"2017-12-03 06:46","93"
"2017-12-03 06:57","93"
"2017-12-03 07:06","93"
"2017-12-03 07:16","93"
"2017-12-03 07:26","93"
"2017-12-03 07:36","93"
"2017-12-03 07:46","93"
"2017-12-03 07:57","93"
"2017-12-03 08:06","93"
"2017-12-03 08:16","93"
"2017-12-03 08:26","93"
"2017-12-03 08:36","92"
"2017-12-03 08:46","92"
"2017-12-03 08:58","93"
"2017-12-03 09:06","93"
"2017-12-03 09:16","92"
"2017-12-03 09:26","92"
"2017-12-03 09:36","92"
"2017-12-03 09:46","92"
"2017-12-03 09:57","92"
"2017-12-03 10:06","92"
"2017-12-03 10:16","92"
"2017-12-03 10:26","92"
"2017-12-03 10:36","91"
"2017-12-03 10:46","91"
"2017-12-03 10:58","91"
"2017-12-03 11:06","91"
"2017-12-03 11:16","91"
"2017-12-03 11:26","91"
"2017-12-03 11:36","90"
"2017-12-03 11:46","90"
"2017-12-03 11:58","89"
"2017-12-03 12:06","89"
"2017-12-03 12:16","89"
"2017-12-03 12:26","88"
"2017-12-03 12:36","88"
"2017-12-03 12:46","87"
"2017-12-03 12:57","87"
"2017-12-03 13:06","86"
"2017-12-03 13:16","86"
"2017-12-03 13:26","86"
"2017-12-03 13:36","85"
"2017-12-03 13:46","85"
"2017-12-03 13:58","84"
"2017-12-03 14:06","84"
"2017-12-03 14:16","83"
"2017-12-03 14:26","83"
"2017-12-03 14:36","83"
"2017-12-03 14:46","83"
"2017-12-03 14:57","83"
"2017-12-03 15:06","83"
"2017-12-03 15:16","83"
"2017-12-03 15:26","83"
"2017-12-03 15:36","83"
"2017-12-03 15:46","83"
"2017-12-03 15:57","83"
"2017-12-03 16:06","83"
"2017-12-03 16:16","83"
"2017-12-03 16:26","84"
"2017-12-03 16:36","84"
"2017-12-03 16:46","84"
"2017-12-03 16:58","84"
"2017-12-03 17:06","84"
"2017-12-03 17:16","84"
"2017-12-03 17:26","85"
"2017-12-03 17:36","85"
"2017-12-03 17:46","85"
"2017-12-03 17:57","85"
"2017-12-03 18:06","85"
"2017-12-03 18:16","85"
"2017-12-03 18:26","85"
"2017-12-03 18:36","86"
"2017-12-03 18:46","86"
"2017-12-03 18:57","86"
"2017-12-03 19:06","86"
"2017-12-03 19:16","86"
"2017-12-03 19:26","86"
"2017-12-03 19:36","86"
"2017-12-03 19:46","86"
"2017-12-03 19:57","87"
"2017-12-03 20:06","87"
"2017-12-03 20:16","87"
"2017-12-03 20:26","87"
"2017-12-03 20:36","87"
"2017-12-03 20:46","87"
"2017-12-03 20:58","88"
"2017-12-03 21:06","88"
"2017-12-03 21:16","88"
"2017-12-03 21:26","88"
"2017-12-03 21:36","88"
"2017-12-03 21:46","88"
"2017-12-03 21:58","88"
"2017-12-03 22:06","89"
"2017-12-03 22:16","89"
"2017-12-03 22:26","89"
"2017-12-03 22:36","89"
"2017-12-03 22:46","89"
"2017-12-03 22:58","89"
"2017-12-03 23:06","89"
"2017-12-03 23:16","90"
"2017-12-03 23:26","90"
"2017-12-03 23:36","90"
"2017-12-03 23:46","90"
"2017-12-03 23:58","90"
"2017-12-04 00:06","90"
"2017-12-04 00:16","91"
"2017-12-04 00:26","91"
"2017-12-04 00:36","91"
"2017-12-04 00:46","91"
"2017-12-04 00:58","91"
"2017-12-04 01:06","91"
"2017-12-04 01:16","91"
"2017-12-04 01:26","91"
"2017-12-04 01:36","92"
"2017-12-04 01:46","92"
"2017-12-04 01:57","92"
"2017-12-04 02:06","92"
"2017-12-04 02:16","92"
"2017-12-04 02:26","92"
"2017-12-04 02:36","92"
"2017-12-04 02:46","92"
"2017-12-04 02:58","93"
"2017-12-04 03:06","93"
"2017-12-04 03:16","93"
"2017-12-04 03:26","93"
"2017-12-04 03:36","93"
"2017-12-04 03:46","93"
"2017-12-04 03:58","93"
"2017-12-04 04:06","93"
"2017-12-04 04:16","93"
"2017-12-04 04:26","93"
"2017-12-04 04:36","94"
"2017-12-04 04:46","94"
"2017-12-04 04:58","94"
"2017-12-04 05:06","94"
"2017-12-04 05:16","94"
"2017-12-04 05:26","94"
"2017-12-04 05:36","94"
"2017-12-04 05:46","94"
"2017-12-04 05:58","94"
"2017-12-04 06:06","94"
"2017-12-04 06:16","94"
"2017-12-04 06:26","94"
"2017-12-04 06:36","94"
"2017-12-04 06:46","94"
"2017-12-04 06:57","95"
"2017-12-04 07:06","94"
"2017-12-04 07:16","95"
"2017-12-04 07:26","95"
"2017-12-04 07:36","95"
"2017-12-04 07:46","95"
"2017-12-04 07:57","94"
"2017-12-04 08:06","94"
"2017-12-04 08:17","94"
"2017-12-04 08:26","94"
"2017-12-04 08:36","93"
"2017-12-04 08:46","93"
"2017-12-04 08:58","93"
"2017-12-04 09:06","93"
"2017-12-04 09:16","92"
"2017-12-04 09:26","93"
"2017-12-04 09:36","93"
"2017-12-04 09:46","92"
"2017-12-04 09:58","93"
"2017-12-04 10:06","93"
"2017-12-04 10:16","93"
"2017-12-04 10:26","92"
"2017-12-04 10:36","92"
"2017-12-04 10:46","91"
"2017-12-04 10:58","91"
"2017-12-04 11:06","91"
"2017-12-04 11:16","91"
"2017-12-04 11:26","91"
"2017-12-04 11:36","90"
"2017-12-04 11:46","90"
"2017-12-04 11:58","89"
"2017-12-04 12:06","89"
"2017-12-04 12:16","89"
"2017-12-04 12:26","88"
"2017-12-04 12:36","88"
"2017-12-04 12:46","87"
"2017-12-04 12:58","86"
"2017-12-04 13:06","86"
"2017-12-04 13:16","86"
"2017-12-04 13:26","86"
"2017-12-04 13:36","85"
"2017-12-04 13:46","85"
"2017-12-04 13:57","84"
"2017-12-04 14:06","84"
"2017-12-04 14:17","84"
"2017-12-04 14:26","84"
"2017-12-04 14:36","84"
"2017-12-04 14:46","83"
"2017-12-04 14:58","83"
"2017-12-04 15:06","83"
"2017-12-04 15:16","83"
"2017-12-04 15:26","83"
"2017-12-04 15:36","83"
"2017-12-04 15:46","83"
"2017-12-04 15:58","83"
"2017-12-04 16:06","83"
"2017-12-04 16:17","83"
"2017-12-04 16:26","83"
"2017-12-04 16:36","84"
"2017-12-04 16:46","84"
"2017-12-04 16:57","84"
"2017-12-04 17:06","84"
"2017-12-04 17:17","84"
"2017-12-04 17:26","84"
"2017-12-04 17:36","85"
"2017-12-04 17:46","85"
"2017-12-04 17:58","85"
"2017-12-04 18:06","85"
"2017-12-04 18:16","85"
"2017-12-04 18:26","85"
"2017-12-04 18:36","85"
"2017-12-04 18:46","86"
"2017-12-04 18:58","86"
"2017-12-04 19:06","86"
"2017-12-04 19:16","86"
"2017-12-04 19:26","86"
"2017-12-04 19:36","87"
"2017-12-04 19:46","87"
"2017-12-04 19:57","87"
"2017-12-04 20:06","87"
"2017-12-04 20:17","87"
"2017-12-04 20:26","87"
"2017-12-04 20:36","87"
"2017-12-04 20:46","87"
"2017-12-04 20:57","87"
"2017-12-04 21:06","87"
"2017-12-04 21:17","87"
"2017-12-04 21:26","87"
"2017-12-04 21:36","87"
"2017-12-04 21:46","88"
"2017-12-04 21:58","88"
"2017-12-04 22:06","88"
"2017-12-04 22:16","88"
"2017-12-04 22:26","88"
"2017-12-04 22:36","88"
"2017-12-04 22:46","88"
"2017-12-04 22:57","88"
"2017-12-04 23:06","88"
"2017-12-04 23:17","89"
"2017-12-04 23:26","89"
"2017-12-04 23:36","89"
"2017-12-04 23:46","89"
"2017-12-04 23:57","89"
"2017-12-05 00:06","89"
"2017-12-05 00:17","89"
"2017-12-05 00:26","89"
"2017-12-05 00:36","89"
"2017-12-05 00:46","89"
"2017-12-05 00:58","89"
"2017-12-05 01:06","89"
"2017-12-05 01:16","89"
"2017-12-05 01:26","89"
"2017-12-05 01:36","90"
"2017-12-05 01:46","89"
"2017-12-05 01:57","89"
"2017-12-05 02:06","89"
"2017-12-05 02:17","88"
"2017-12-05 02:26","88"
"2017-12-05 02:37","87"
"2017-12-05 02:46","87"
"2017-12-05 02:58","87"
"2017-12-05 03:06","87"
"2017-12-05 03:16","86"
"2017-12-05 03:26","86"
"2017-12-05 03:37","86"
"2017-12-05 03:46","85"
"2017-12-05 03:58","84"
"2017-12-05 04:06","84"
"2017-12-05 04:17","83"
"2017-12-05 04:26","83"
"2017-12-05 04:36","83"
"2017-12-05 04:46","83"
"2017-12-05 04:57","83"
"2017-12-05 05:06","83"
"2017-12-05 05:17","84"
"2017-12-05 05:26","84"
"2017-12-05 05:37","85"
"2017-12-05 05:46","85"
"2017-12-05 05:58","86"
"2017-12-05 06:06","86"
"2017-12-05 06:16","86"
"2017-12-05 06:26","86"
"2017-12-05 06:36","87"
"2017-12-05 06:46","87"
"2017-12-05 06:57","87"
"2017-12-05 07:06","87"
"2017-12-05 07:17","87"
"2017-12-05 07:26","87"
"2017-12-05 07:36","87"
"2017-12-05 07:46","87"
"2017-12-05 07:57","87"
"2017-12-05 08:06","87"
"2017-12-05 08:17","88"
"2017-12-05 08:26","88"
"2017-12-05 08:36","88"
"2017-12-05 08:46","88"
"2017-12-05 08:58","89"
"2017-12-05 09:06","89"
"2017-12-05 09:16","89"
"2017-12-05 09:26","89"
"2017-12-05 09:37","89"
"2017-12-05 09:46","90"
"2017-12-05 09:58","90"
"2017-12-05 10:06","90"
"2017-12-05 10:16","90"
"2017-12-05 10:26","90"
"2017-12-05 10:36","91"
"2017-12-05 10:46","91"
"2017-12-05 10:59","91"
"2017-12-05 11:06","91"
"2017-12-05 11:17","91"
"2017-12-05 11:26","91"
"2017-12-05 11:37","91"
"2017-12-05 11:46","91"
"2017-12-05 11:58","92"
"2017-12-05 12:06","92"
"2017-12-05 12:16","92"
"2017-12-05 12:26","92"
"2017-12-05 12:37","92"
"2017-12-05 12:46","92"
"2017-12-05 12:58","92"
"2017-12-05 13:06","92"
"2017-12-05 13:17","92"
"2017-12-05 13:26","92"
"2017-12-05 13:37","92"
"2017-12-05 13:46","92"
"2017-12-05 13:58","92"
"2017-12-05 14:06","92"
"2017-12-05 14:17","92"
"2017-12-05 14:26","92"
"2017-12-05 14:36","92"
"2017-12-05 14:46","92"
"2017-12-05 14:57","92"
"2017-12-05 15:06","92"
"2017-12-05 15:17","92"
"2017-12-05 15:26","92"
"2017-12-05 15:37","92"
"2017-12-05 15:46","92"
"2017-12-05 15:57","92"
"2017-12-05 16:06","92"
"2017-12-05 16:17","92"
"2017-12-05 16:26","91"
"2017-12-05 16:37","91"
"2017-12-05 16:46","91"
"2017-12-05 16:57","91"
"2017-12-05 17:06","91"
"2017-12-05 17:17","90"
"2017-12-05 17:26","90"
"2017-12-05 17:36","90"
"2017-12-05 17:46","90"
"2017-12-05 17:58","89"
"2017-12-05 18:06","89"
"2017-12-05 18:17","89"
"2017-12-05 18:26","89"
"2017-12-05 18:37","89"
"2017-12-05 18:46","88"
"2017-12-05 18:59","88"
"2017-12-05 19:06","88"
"2017-12-05 19:16","88"
"2017-12-05 19:26","88"
"2017-12-05 19:37","88"
"2017-12-05 19:46","88"
"2017-12-05 19:57","88"
"2017-12-05 20:06","88"
"2017-12-05 20:17","88"
"2017-12-05 20:26","88"
"2017-12-05 20:37","88"
"2017-12-05 20:46","88"
"2017-12-05 20:57","89"
"2017-12-05 21:06","89"
"2017-12-05 21:17","89"
"2017-12-05 21:26","89"
"2017-12-05 21:37","90"
"2017-12-05 21:46","90"
"2017-12-05 21:57","89"
"2017-12-05 22:06","89"
"2017-12-05 22:18","88"
"2017-12-05 22:26","88"
"2017-12-05 22:37","87"
"2017-12-05 22:46","87"
"2017-12-05 22:57","86"
"2017-12-05 23:06","86"
"2017-12-05 23:17","85"
"2017-12-05 23:26","85"
"2017-12-05 23:37","85"
"2017-12-05 23:46","85"
"2017-12-05 23:57","85"
"2017-12-06 00:06","84"
"2017-12-06 00:17","84"
"2017-12-06 00:26","84"
"2017-12-06 00:37","83"
"2017-12-06 00:46","83"
"2017-12-06 00:59","82"
"2017-12-06 01:06","82"
"2017-12-06 01:17","81"
"2017-12-06 01:26","81"
"2017-12-06 01:37","81"
"2017-12-06 01:46","80"
"2017-12-06 01:57","80"
"2017-12-06 02:06","80"
"2017-12-06 02:17","79"
"2017-12-06 02:26","79"
"2017-12-06 02:36","79"
"2017-12-06 02:46","78"
"2017-12-06 02:57","78"
"2017-12-06 03:06","78"
"2017-12-06 03:17","78"
"2017-12-06 03:26","77"
"2017-12-06 03:37","77"
"2017-12-06 03:46","76"
"2017-12-06 03:59","75"
"2017-12-06 04:06","75"
"2017-12-06 04:17","74"
"2017-12-06 04:26","73"
"2017-12-06 04:37","72"
"2017-12-06 04:46","71"
"2017-12-06 04:57","70"
"2017-12-06 05:06","71"
"2017-12-06 05:18","70"
"2017-12-06 05:26","70"
"2017-12-06 05:37","70"
"2017-12-06 05:46","69"
"2017-12-06 05:58","70"
"2017-12-06 06:06","70"
"2017-12-06 06:18","70"
"2017-12-06 06:26","70"
"2017-12-06 06:38","71"
"2017-12-06 06:46","71"
"2017-12-06 06:58","71"
"2017-12-06 07:06","71"
"2017-12-06 07:18","71"
"2017-12-06 07:26","71"
"2017-12-06 07:37","71"
"2017-12-06 07:46","71"
"2017-12-06 07:59","70"
"2017-12-06 08:06","71"
"2017-12-06 08:17","70"
"2017-12-06 08:26","70"
"2017-12-06 08:37","69"
"2017-12-06 08:46","69"
"2017-12-06 08:58","69"
"2017-12-06 09:06","68"
"2017-12-06 09:18","67"
"2017-12-06 09:26","66"
"2017-12-06 09:37","66"
"2017-12-06 09:46","66"
"2017-12-06 09:58","66"
"2017-12-06 10:06","66"
"2017-12-06 10:18","64"
"2017-12-06 10:26","63"
"2017-12-06 10:37","62"
"2017-12-06 10:46","62"
"2017-12-06 10:58","62"
"2017-12-06 11:06","61"
"2017-12-06 11:18","61"
"2017-12-06 11:26","60"
"2017-12-06 11:37","60"
"2017-12-06 11:46","58"
"2017-12-06 11:58","58"
"2017-12-06 12:06","58"
"2017-12-06 12:18","58"
"2017-12-06 12:26","60"
"2017-12-06 12:37","58"
"2017-12-06 12:46","57"
"2017-12-06 12:59","55"
"2017-12-06 13:06","55"
"2017-12-06 13:17","55"
"2017-12-06 13:26","55"
"2017-12-06 13:37","53"
"2017-12-06 13:46","54"
"2017-12-06 13:58","53"
"2017-12-06 14:06","52"
"2017-12-06 14:18","52"
"2017-12-06 14:26","53"
"2017-12-06 14:37","53"
"2017-12-06 14:46","53"
"2017-12-06 14:58","54"
"2017-12-06 15:06","55"
"2017-12-06 15:18","52"
"2017-12-06 15:26","52"
"2017-12-06 15:37","52"
"2017-12-06 15:46","52"
"2017-12-06 15:59","61"
"2017-12-06 16:06","62"
"2017-12-06 16:17","67"
"2017-12-06 16:26","67"
"2017-12-06 16:37","67"
"2017-12-06 16:46","67"
"2017-12-06 16:58","63"
"2017-12-06 17:06","62"
"2017-12-06 17:18","60"
"2017-12-06 17:26","58"
"2017-12-06 17:37","56"
"2017-12-06 17:46","56"
"2017-12-06 17:58","58"
"2017-12-06 18:06","59"
"2017-12-06 18:19","61"
"2017-12-06 18:26","62"
"2017-12-06 18:37","62"
"2017-12-06 18:46","62"
"2017-12-06 18:58","62"
"2017-12-06 19:06","62"
"2017-12-06 19:18","64"
"2017-12-06 19:26","64"
"2017-12-06 19:37","65"
"2017-12-06 19:46","65"
"2017-12-06 19:58","66"
"2017-12-06 20:06","66"
"2017-12-06 20:18","67"
"2017-12-06 20:26","68"
"2017-12-06 20:37","68"
"2017-12-06 20:46","69"
"2017-12-06 20:58","69"
"2017-12-06 21:06","69"
"2017-12-06 21:17","70"
"2017-12-06 21:26","71"
"2017-12-06 21:37","71"
"2017-12-06 21:46","71"
"2017-12-06 21:58","71"
"2017-12-06 22:06","71"
"2017-12-06 22:18","70"
"2017-12-06 22:26","70"
"2017-12-06 22:37","69"
"2017-12-06 22:46","68"
"2017-12-06 22:59","67"
"2017-12-06 23:06","66"
"2017-12-06 23:17","68"
"2017-12-06 23:26","68"
"2017-12-06 23:37","68"
"2017-12-06 23:46","68"
"2017-12-06 23:59","69"
"2017-12-07 00:06","69"
"2017-12-07 00:17","69"
"2017-12-07 00:26","69"
"2017-12-07 00:37","68"
"2017-12-07 00:46","69"
"2017-12-07 00:59","70"
"2017-12-07 01:06","70"
"2017-12-07 01:17","71"
"2017-12-07 01:26","71"
"2017-12-07 01:38","70"
"2017-12-07 01:46","70"
"2017-12-07 01:58","70"
"2017-12-07 02:06","70"
"2017-12-07 02:18","70"
"2017-12-07 02:26","71"
"2017-12-07 02:37","71"
"2017-12-07 02:46","71"
"2017-12-07 02:59","71"
"2017-12-07 03:06","71"
"2017-12-07 03:17","70"
"2017-12-07 03:26","70"
"2017-12-07 03:38","69"
"2017-12-07 03:46","69"
"2017-12-07 03:59","70"
"2017-12-07 04:06","70"
"2017-12-07 04:18","70"
"2017-12-07 04:26","71"
"2017-12-07 04:38","72"
"2017-12-07 04:46","72"
"2017-12-07 04:59","73"
"2017-12-07 05:06","73"
"2017-12-07 05:18","73"
"2017-12-07 05:26","73"
"2017-12-07 05:37","74"
"2017-12-07 05:46","74"
"2017-12-07 06:00","74"
"2017-12-07 06:06","74"
"2017-12-07 06:18","74"
"2017-12-07 06:26","74"
"2017-12-07 06:37","74"
"2017-12-07 06:46","74"
"2017-12-07 06:58","74"
"2017-12-07 07:06","74"
"2017-12-07 07:18","75"
"2017-12-07 07:26","75"
"2017-12-07 07:38","76"
"2017-12-07 07:46","76"
"2017-12-07 07:58","76"
"2017-12-07 08:06","76"
"2017-12-07 08:18","76"
"2017-12-07 08:26","76"
"2017-12-07 08:37","76"
"2017-12-07 08:46","76"
"2017-12-07 08:58","76"
"2017-12-07 09:06","76"
"2017-12-07 09:18","75"
"2017-12-07 09:26","74"
"2017-12-07 09:37","74"
"2017-12-07 09:46","74"
"2017-12-07 09:59","75"
"2017-12-07 10:06","75"
"2017-12-07 10:18","75"
"2017-12-07 10:26","75"
"2017-12-07 10:38","75"
"2017-12-07 10:46","75"
"2017-12-07 10:59","75"
"2017-12-07 11:06","75"
"2017-12-07 11:18","75"
"2017-12-07 11:26","75"
"2017-12-07 11:37","75"
"2017-12-07 11:46","74"
"2017-12-07 11:59","74"
"2017-12-07 12:06","74"
"2017-12-07 12:18","73"
"2017-12-07 12:26","72"
"2017-12-07 12:38","71"
"2017-12-07 12:46","71"
"2017-12-07 12:58","70"
"2017-12-07 13:06","70"
"2017-12-07 13:18","70"
"2017-12-07 13:26","70"
"2017-12-07 13:37","69"
"2017-12-07 13:46","68"
"2017-12-07 13:58","68"
"2017-12-07 14:06","68"
"2017-12-07 14:18","68"
"2017-12-07 14:26","68"
"2017-12-07 14:38","68"
"2017-12-07 14:46","67"
"2017-12-07 15:00","68"
"2017-12-07 15:06","68"
"2017-12-07 15:18","67"
"2017-12-07 15:26","67"
"2017-12-07 15:38","67"
"2017-12-07 15:46","67"
"2017-12-07 16:00","68"
"2017-12-07 16:06","67"
"2017-12-07 16:18","67"
