"Time EST","Wind Speed (km/h)","Wind Direction","Wind Gusts (km/h)"
"2017-11-02 03:48","2","E","5"
"2017-11-02 03:58","5","ENE","9"
"2017-11-02 04:08","5","ENE","12"
"2017-11-02 04:18","5","E","12"
"2017-11-02 04:28","7","E","12"
"2017-11-02 04:38","6","E","10"
"2017-11-02 04:48","5","E","14"
"2017-11-02 04:58","2","E","7"
"2017-11-02 05:08","5","ENE","9"
"2017-11-02 05:18","6","ENE","10"
"2017-11-02 05:28","3","N/A","8"
"2017-11-02 05:38","3","ENE","8"
"2017-11-02 05:48","1","ENE","5"
"2017-11-02 05:58","2","ENE","8"
"2017-11-02 06:08","4","ENE","9"
"2017-11-02 06:18","0","NE","3"
"2017-11-02 06:28","3","NE","9"
"2017-11-02 06:38","2","NE","9"
"2017-11-02 06:48","3","NE","5"
"2017-11-02 06:58","1","NE","8"
"2017-11-02 07:08","3","NE","7"
"2017-11-02 07:18","3","ENE","10"
"2017-11-02 07:28","4","NE","9"
"2017-11-02 07:38","5","NE","10"
"2017-11-02 07:48","6","NE","13"
"2017-11-02 07:58","4","NE","9"
"2017-11-02 08:08","5","NE","12"
"2017-11-02 08:18","5","NE","10"
"2017-11-02 08:28","4","NE","9"
"2017-11-02 08:38","3","NE","10"
"2017-11-02 08:48","7","NE","14"
"2017-11-02 08:58","6","NE","11"
"2017-11-02 09:08","6","NE","11"
"2017-11-02 09:18","1","ENE","7"
"2017-11-02 09:28","8","NE","14"
"2017-11-02 09:38","5","ENE","14"
"2017-11-02 09:48","9","ENE","16"
"2017-11-02 09:58","6","NE","14"
"2017-11-02 10:08","1","NE","7"
"2017-11-02 10:18","8","NE","13"
"2017-11-02 10:28","1","ENE","5"
"2017-11-02 10:38","6","ENE","10"
"2017-11-02 10:48","10","ENE","15"
"2017-11-02 10:58","7","ENE","15"
"2017-11-02 11:08","13","ENE","17"
"2017-11-02 11:18","12","E","17"
"2017-11-02 11:28","10","ENE","15"
"2017-11-02 11:38","11","ENE","18"
"2017-11-02 11:48","6","E","13"
"2017-11-02 11:58","7","E","14"
"2017-11-02 12:08","5","ENE","10"
"2017-11-02 12:18","9","ENE","15"
"2017-11-02 12:28","8","NE","14"
"2017-11-02 12:38","6","NE","12"
"2017-11-02 12:48","3","NE","10"
"2017-11-02 12:58","6","NE","15"
