"Time EST","Dew Point (°C)","Relative Humidity (%)"
"2018-01-16 14:51","-11.3","77"
"2018-01-17 10:19","-18.8","83"
"2018-01-17 12:17","-10.0","83"
"2018-01-17 12:20","-10.0","83"
"2018-01-17 12:40","-10.6","75"
"2018-01-17 13:00","-10.8","72"
"2018-01-17 13:20","-10.8","73"
"2018-01-17 13:30","-10.8","72"
"2018-01-18 14:58","-8.9","81"
"2018-01-22 12:00","-0.3","87"
"2018-01-22 12:20","-1.6","91"
"2018-01-22 12:22","-1.7","91"
"2018-01-22 12:40","-1.7","91"
"2018-01-22 13:00","-1.5","93"
"2018-01-22 13:11","-1.4","95"
"2018-01-22 13:20","-1.4","95"
"2018-01-22 13:40","-1.4","95"
"2018-01-22 13:53","-1.6","93"
"2018-01-22 13:54","-1.7","93"
"2018-01-22 14:00","-1.6","93"
"2018-01-22 14:20","-1.8","92"
"2018-01-22 14:37","-1.6","93"
"2018-01-22 14:40","-1.8","91"
"2018-01-22 14:41","-1.6","93"
"2018-01-22 15:00","-1.8","92"
"2018-01-22 15:20","-1.9","92"
"2018-01-22 15:40","-1.8","92"
"2018-01-22 16:00","-1.8","92"
"2018-01-22 16:03","-1.8","92"
"2018-01-22 16:05","-2.2","92"
"2018-01-22 16:20","-2.3","92"
"2018-01-22 16:40","-2.5","92"
"2018-01-22 17:00","-2.7","92"
"2018-01-22 17:01","-2.6","92"
"2018-01-22 17:20","-3.0","91"
"2018-01-22 17:40","-2.9","92"
"2018-01-22 18:00","-3.1","92"
"2018-01-22 18:20","-3.0","92"
"2018-01-22 18:34","-3.0","92"
"2018-01-22 18:40","-3.0","92"
"2018-01-22 19:00","-3.4","91"
"2018-01-22 19:16","-3.2","92"
"2018-01-22 19:20","-3.2","92"
"2018-01-22 19:40","-3.1","93"
"2018-01-22 20:00","-3.0","94"
"2018-01-22 20:14","-2.8","94"
"2018-01-22 20:20","-2.9","94"
"2018-01-22 20:40","-2.7","94"
"2018-01-22 21:00","-2.6","94"
"2018-01-22 21:15","-2.3","95"
"2018-01-22 21:20","-2.4","94"
"2018-01-22 21:40","-2.1","94"
"2018-01-22 22:00","-1.6","95"
"2018-01-22 22:04","-1.6","95"
"2018-01-22 22:20","-1.1","96"
"2018-01-22 22:40","-0.9","96"
"2018-01-22 22:57","-0.7","97"
"2018-01-22 23:00","-0.7","97"
"2018-01-22 23:20","-0.5","97"
"2018-01-22 23:40","-0.5","96"
"2018-01-23 12:20","2.4",""
"2018-01-23 12:40","3.0",""
"2018-01-23 13:00","3.1",""
"2018-01-23 13:16","3.2","97"
"2018-01-23 13:20","2.9","96"
"2018-01-23 13:40","2.8","93"
"2018-01-23 14:00","2.5","90"
"2018-01-23 14:09","2.3","90"
"2018-01-23 14:20","2.4","92"
"2018-01-23 14:40","2.0","91"
"2018-01-23 15:00","1.3","88"
"2018-01-23 15:20","0.7","87"
"2018-01-23 15:40","0.8","92"
"2018-01-23 16:00","0.5","92"
"2018-01-23 16:20","0.5","93"
"2018-01-23 16:40","0.1","92"
"2018-01-23 17:00","-0.8","90"
"2018-01-23 17:20","-2.3","83"
"2018-01-23 17:40","-3.0","84"
"2018-01-23 18:00","-3.1","88"
"2018-01-23 18:18","-4.1","88"
"2018-01-23 18:20","-4.4","87"
"2018-01-23 18:22","-3.9","90"
"2018-01-23 18:40","-4.6","89"
"2018-01-23 19:00","-4.5","90"
"2018-01-23 19:09","-4.2","92"
"2018-01-23 19:18","-4.6","90"
"2018-01-23 19:20","-4.8","90"
"2018-01-23 19:40","-5.8","90"
"2018-01-23 19:54","-6.2","89"
"2018-01-23 20:00","-6.4","88"
"2018-01-23 20:20","-7.3","85"
"2018-01-23 20:40","-7.8","86"
"2018-01-23 21:00","-8.4","84"
"2018-01-23 21:14","-8.3","84"
"2018-01-23 21:20","-8.1","85"
"2018-01-23 21:40","-8.2","87"
"2018-01-23 22:00","-9.3","82"
"2018-01-23 22:01","-9.9","80"
"2018-01-23 22:20","-9.7","84"
"2018-01-23 22:40","-9.7","85"
"2018-01-23 23:00","-11.6","78"
"2018-01-23 23:04","-11.0","81"
"2018-01-23 23:20","-10.8","82"
"2018-01-23 23:40","-10.8","84"
"2018-01-24 00:00","-11.9","81"
"2018-01-24 00:20","-12.2","82"
"2018-01-24 00:40","-12.0","84"
"2018-01-24 00:46","-12.6","83"
"2018-01-24 01:00","-12.6","82"
"2018-01-24 01:20","-12.9","82"
"2018-01-24 01:40","-12.9","84"
"2018-01-24 01:51","-13.3","82"
"2018-01-24 02:00","-13.4","81"
"2018-01-24 02:20","-13.5","82"
"2018-01-24 02:40","-13.8","82"
"2018-01-24 03:00","-14.7","79"
"2018-01-24 03:20","-14.5","83"
"2018-01-24 03:40","-14.1","85"
"2018-01-24 04:00","-14.4","84"
"2018-01-24 04:20","-14.7","84"
"2018-01-24 04:40","-14.7","85"
"2018-01-24 05:00","-14.7","86"
"2018-01-24 05:20","-15.6","82"
"2018-01-24 05:38","-15.2","85"
"2018-01-24 05:40","-15.1","85"
"2018-01-24 06:00","-15.1","86"
"2018-01-24 06:04","-15.2","86"
"2018-01-24 06:20","-16.2","81"
"2018-01-24 06:40","-15.3","85"
"2018-01-24 07:00","-15.2","86"
"2018-01-24 07:20","-15.1","86"
"2018-01-24 07:40","-15.5","84"
"2018-01-24 07:57","-15.4","84"
"2018-01-24 08:00","-15.5","84"
"2018-01-24 08:20","-14.8","86"
"2018-01-24 08:40","-14.9","85"
"2018-01-24 09:00","-14.9","84"
"2018-01-24 09:20","-14.1","85"
"2018-01-24 09:40","-14.8","82"
"2018-01-24 10:00","-13.8","84"
"2018-01-24 10:20","-14.4","79"
"2018-01-24 10:21","-14.6","78"
"2018-01-24 10:40","-14.9","75"
"2018-01-24 11:00","-14.6","74"
"2018-01-24 11:20","-14.9","70"
"2018-01-24 11:40","-14.1","71"
"2018-01-24 12:00","-14.6","65"
"2018-01-24 12:02","-13.8","69"
"2018-01-24 12:20","-14.1","68"
"2018-01-24 12:40","-13.3","69"
"2018-01-24 13:00","-13.8","64"
"2018-01-24 13:09","-13.9","61"
"2018-01-24 13:20","-15.0","56"
"2018-01-24 13:40","-14.2","57"
"2018-01-24 14:00","-14.3","56"
"2018-01-24 14:20","-15.7","51"
"2018-01-24 14:40","-15.6","50"
"2018-01-24 15:00","-13.9","57"
"2018-01-24 15:19","-15.4","51"
"2018-01-24 15:20","-15.7","50"
"2018-01-24 15:40","-13.1","62"
"2018-01-24 16:00","-15.1","53"
"2018-01-24 16:10","-14.0","58"
"2018-01-24 16:20","-14.0","59"
"2018-01-24 16:30","-13.8","60"
"2018-01-24 16:40","-13.0","65"
"2018-01-24 16:54","-13.9","62"
"2018-01-24 17:00","-13.1","66"
"2018-01-24 17:20","-13.2","67"
"2018-01-24 17:32","-12.8","71"
"2018-01-24 17:40","-12.6","73"
"2018-01-24 18:00","-12.6","75"
"2018-01-24 18:14","-13.0","75"
"2018-01-24 18:20","-13.0","76"
"2018-01-24 18:40","-15.9","62"
"2018-01-24 19:00","-16.7","60"
"2018-01-24 19:17","-17.5","59"
"2018-01-24 19:20","-17.9","57"
"2018-01-24 19:40","-16.9","63"
"2018-01-24 19:53","-17.4","62"
"2018-01-24 20:00","-17.2","63"
"2018-01-24 20:20","-15.4","72"
"2018-01-24 20:34","-15.1","76"
"2018-01-24 20:40","-15.1","76"
"2018-01-24 21:00","-15.6","76"
"2018-01-24 21:16","-15.6","77"
"2018-01-24 21:20","-15.6","77"
"2018-01-24 21:40","-17.0","74"
"2018-01-24 21:52","-17.2","74"
"2018-01-24 22:00","-17.1","75"
"2018-01-24 22:20","-16.7","77"
"2018-01-24 22:35","-17.2","78"
"2018-01-24 22:40","-17.2","79"
"2018-01-24 23:00","-17.1","80"
"2018-01-24 23:13","-17.2","80"
"2018-01-24 23:20","-17.3","81"
"2018-01-24 23:36","-16.6","84"
"2018-01-24 23:40","-17.1","81"
"2018-01-25 00:00","-16.8","84"
"2018-01-25 00:19","-17.5","82"
"2018-01-25 00:20","-17.5","82"
"2018-01-25 00:40","-18.0","82"
"2018-01-25 00:52","-18.1","83"
"2018-01-25 01:00","-17.7","86"
"2018-01-25 01:20","-17.8","83"
"2018-01-25 01:40","-18.1","84"
"2018-01-25 02:00","-17.7","86"
"2018-01-25 02:14","-18.0","85"
"2018-01-25 02:20","-18.0","84"
"2018-01-25 02:37","-18.0","83"
"2018-01-25 02:40","-18.4","82"
"2018-01-25 03:00","-18.2","83"
"2018-01-25 03:18","-18.5","82"
"2018-01-25 03:20","-18.7","81"
"2018-01-25 03:40","-18.1","84"
"2018-01-25 03:52","-18.6","83"
"2018-01-25 04:00","-17.8","86"
"2018-01-25 04:20","-19.2","82"
"2018-01-25 04:35","-19.2","81"
"2018-01-25 04:40","-19.9","81"
"2018-01-25 05:00","-19.5","85"
"2018-01-25 05:20","-19.5","85"
"2018-01-25 05:33","-19.8","84"
"2018-01-25 05:40","-19.3","84"
"2018-01-25 05:54","-19.1","84"
"2018-01-25 06:00","-18.9","85"
"2018-01-25 06:20","-19.5","82"
"2018-01-25 06:22","-19.2","83"
"2018-01-25 06:40","-18.9","82"
"2018-01-25 06:56","-18.7","82"
"2018-01-25 07:00","-18.8","82"
"2018-01-25 07:20","-18.8","80"
"2018-01-25 07:35","-18.7","80"
"2018-01-25 07:40","-18.9","79"
"2018-01-25 08:00","-18.4","81"
"2018-01-25 08:15","-18.6","79"
"2018-01-25 08:20","-18.3","80"
"2018-01-25 08:40","-18.4","79"
"2018-01-25 08:52","-18.1","79"
"2018-01-25 09:00","-17.9","80"
"2018-01-25 09:20","-18.2","77"
"2018-01-25 09:23","-18.1","78"
"2018-01-25 09:40","-18.3","75"
"2018-01-25 09:59","-17.9","74"
"2018-01-25 10:00","-17.9","74"
"2018-01-25 10:20","-18.5","68"
"2018-01-25 10:38","-17.8","68"
"2018-01-25 10:40","-17.8","69"
"2018-01-25 11:00","-17.4","67"
"2018-01-25 11:17","-18.1","60"
"2018-01-25 11:20","-17.9","60"
"2018-01-25 11:40","-18.2","51"
"2018-01-25 11:54","-18.4","48"
"2018-01-25 12:00","-18.3","48"
"2018-01-25 12:17","-18.0","48"
"2018-01-25 12:20","-17.8","47"
"2018-01-25 12:40","-17.8","44"
"2018-01-25 12:52","-17.4","47"
"2018-01-25 13:00","-16.5","49"
"2018-01-25 13:17","-16.7","50"
"2018-01-25 13:20","-17.0","48"
"2018-01-25 13:40","-17.1","46"
"2018-01-25 13:51","-17.3","44"
"2018-01-25 14:00","-17.6","43"
"2018-01-25 14:18","-17.6","42"
"2018-01-25 14:20","-17.6","43"
"2018-01-25 14:40","-17.9","42"
"2018-01-25 14:55","-17.9","41"
"2018-01-25 15:00","-18.3","39"
"2018-01-25 15:20","-18.0","41"
"2018-01-25 15:37","-18.1","40"
"2018-01-25 15:40","-18.4","39"
"2018-01-25 16:00","-18.7","39"
"2018-01-25 16:16","-17.8","42"
"2018-01-25 16:20","-18.3","40"
"2018-01-25 16:40","-17.6","43"
"2018-01-25 16:52","-18.0","42"
"2018-01-25 17:00","-17.8","43"
"2018-01-25 17:20","-17.2","45"
"2018-01-25 17:38","-16.8","47"
"2018-01-25 17:40","-17.1","46"
"2018-01-25 18:00","-16.6","49"
"2018-01-25 18:14","-16.6","49"
"2018-01-25 18:20","-16.3","51"
"2018-01-25 18:37","-15.3","54"
"2018-01-25 18:40","-15.6","53"
"2018-01-25 19:00","-15.5","54"
"2018-01-25 19:18","-15.2","55"
"2018-01-25 19:20","-15.3","55"
"2018-01-25 19:40","-14.6","58"
"2018-01-25 19:57","-14.3","60"
"2018-01-25 20:00","-14.2","60"
"2018-01-25 20:20","-14.1","60"
"2018-01-25 20:40","-14.2","60"
"2018-01-25 21:00","-14.0","61"
"2018-01-25 21:20","-13.2","65"
"2018-01-25 21:40","-12.5","69"
"2018-01-25 21:41","-12.7","68"
"2018-01-25 22:00","-12.2","70"
"2018-01-25 22:20","-11.9","72"
"2018-01-25 22:23","-11.7","73"
"2018-01-25 22:40","-11.8","73"
"2018-01-25 23:00","-11.3","75"
"2018-01-25 23:20","-11.2","76"
"2018-01-25 23:40","-10.9","77"
"2018-01-25 23:46","-10.8","77"
"2018-01-26 00:00","-10.7","78"
"2018-01-26 00:20","-10.7","79"
"2018-01-26 00:40","-10.4","80"
"2018-01-26 00:55","-10.5","80"
"2018-01-26 01:00","-10.4","80"
"2018-01-26 01:20","-10.3","81"
"2018-01-26 01:34","-10.1","82"
"2018-01-26 01:40","-10.1","81"
"2018-01-26 02:00","-9.9","83"
"2018-01-26 02:01","-10.0","82"
"2018-01-26 02:20","-9.8","83"
"2018-01-26 02:40","-9.8","83"
"2018-01-26 02:41","-9.9","83"
"2018-01-26 03:00","-9.5","84"
"2018-01-26 03:20","-9.5","85"
"2018-01-26 03:40","-9.5","84"
"2018-01-26 03:54","-9.4","85"
"2018-01-26 04:00","-9.4","85"
"2018-01-26 04:19","-9.3","85"
"2018-01-26 04:20","-9.3","85"
"2018-01-26 04:40","-9.2","86"
"2018-01-26 04:54","-9.3","86"
"2018-01-26 05:00","-9.2","86"
"2018-01-26 05:20","-9.2","87"
"2018-01-26 05:25","-9.3","87"
"2018-01-26 05:40","-9.3","87"
"2018-01-26 05:58","-9.6","89"
"2018-01-26 06:00","-9.6","89"
"2018-01-26 06:20","-9.6","90"
"2018-01-26 06:38","-9.5","92"
"2018-01-26 06:40","-9.4","93"
"2018-01-26 07:00","-8.7","91"
"2018-01-26 07:16","-8.1","93"
"2018-01-26 07:20","-8.0","93"
"2018-01-26 07:40","-7.6","94"
"2018-01-26 07:54","-7.8","92"
"2018-01-26 08:00","-7.9","92"
"2018-01-26 08:20","-8.0","91"
"2018-01-26 08:28","-8.0","91"
"2018-01-26 08:40","-8.0","89"
"2018-01-26 09:00","-8.1","84"
"2018-01-26 09:03","-7.9","84"
"2018-01-26 09:20","-7.7","82"
"2018-01-26 09:40","-7.5","83"
"2018-01-26 09:42","-7.3","83"
"2018-01-26 10:00","-7.0","82"
"2018-01-26 10:19","-6.9","79"
"2018-01-26 10:20","-6.9","79"
"2018-01-26 10:40","-6.8","78"
"2018-01-26 10:52","-6.6","77"
"2018-01-26 11:00","-6.9","75"
"2018-01-26 11:20","-6.9","71"
"2018-01-26 11:27","-6.7","72"
"2018-01-26 11:40","-6.9","70"
"2018-01-26 12:00","-6.8","68"
"2018-01-26 12:20","-6.7","66"
"2018-01-26 12:40","-6.1","68"
"2018-01-26 12:41","-6.3","67"
"2018-01-26 13:00","-6.0","68"
"2018-01-26 13:20","-6.3","68"
"2018-01-26 13:21","-6.1","69"
"2018-01-26 13:40","-6.1","66"
"2018-01-26 13:57","-6.0","65"
"2018-01-26 14:00","-6.0","65"
"2018-01-26 14:20","-6.0","64"
"2018-01-26 14:37","-6.2","62"
"2018-01-26 14:40","-6.1","63"
"2018-01-26 15:00","-6.3","60"
"2018-01-26 15:17","-6.3","61"
"2018-01-26 15:20","-6.3","60"
"2018-01-26 15:40","-6.3","60"
"2018-01-26 15:52","-6.3","61"
"2018-01-26 16:00","-6.4","61"
"2018-01-26 16:20","-6.3","63"
"2018-01-26 16:28","-6.3","63"
"2018-01-26 16:40","-6.4","64"
"2018-01-26 17:00","-6.3","66"
"2018-01-26 17:02","-6.4","65"
"2018-01-26 17:20","-6.3","68"
"2018-01-26 17:39","-6.4","68"
"2018-01-26 17:40","-6.3","69"
"2018-01-26 18:00","-6.2","71"
"2018-01-26 18:18","-6.0","73"
"2018-01-26 18:20","-6.1","72"
"2018-01-26 18:40","-6.3","72"
"2018-01-26 18:57","-6.1","73"
"2018-01-26 19:00","-6.0","75"
"2018-01-26 19:20","-6.3","74"
"2018-01-26 19:40","-6.2","75"
"2018-01-26 20:00","-6.1","75"
"2018-01-26 20:20","-6.2","76"
"2018-01-26 20:21","-6.1","76"
"2018-01-26 20:40","-6.1","77"
"2018-01-26 20:59","-5.9","78"
"2018-01-26 21:00","-6.0","77"
"2018-01-26 21:20","-5.9","78"
"2018-01-26 21:40","-5.8","77"
"2018-01-26 21:41","-5.7","78"
"2018-01-26 22:00","-5.5","77"
"2018-01-26 22:20","-5.4","75"
"2018-01-26 22:24","-5.3","76"
"2018-01-26 22:40","-5.2","76"
"2018-01-26 22:59","-5.1","77"
"2018-01-26 23:00","-5.0","78"
"2018-01-26 23:20","-4.9","77"
"2018-01-26 23:37","-4.8","78"
"2018-01-26 23:40","-4.8","78"
"2018-01-27 00:00","-4.6","79"
"2018-01-27 00:20","-4.3","78"
"2018-01-27 00:40","-4.1","77"
"2018-01-27 01:00","-4.0","78"
"2018-01-27 01:20","-3.8","79"
"2018-01-27 01:40","-3.7","78"
"2018-01-27 01:43","-3.7","78"
"2018-01-27 02:00","-3.3","75"
"2018-01-27 02:20","-3.2","74"
"2018-01-27 02:21","-3.2","74"
"2018-01-27 02:40","-3.1","73"
"2018-01-27 02:55","-3.0","72"
"2018-01-27 03:00","-3.0","71"
"2018-01-27 03:20","-2.9","70"
"2018-01-27 03:36","-2.9","70"
"2018-01-27 03:40","-2.8","69"
"2018-01-27 04:00","-2.9","67"
"2018-01-27 04:19","-2.9","65"
"2018-01-27 04:20","-2.9","65"
"2018-01-27 04:40","-3.3","60"
"2018-01-27 05:00","-3.4","57"
"2018-01-27 05:01","-3.4","57"
"2018-01-27 05:20","-3.5","54"
"2018-01-27 05:40","-3.6","52"
"2018-01-27 06:00","-3.6","52"
"2018-01-27 06:05","-3.7","51"
"2018-01-27 06:20","-3.6","51"
"2018-01-27 06:40","-3.6","51"
"2018-01-27 06:52","-3.7","50"
"2018-01-27 07:00","-3.7","50"
"2018-01-27 07:16","-3.6","51"
"2018-01-27 07:20","-3.6","50"
"2018-01-27 07:40","-3.4","52"
"2018-01-27 07:41","-3.6","51"
"2018-01-27 08:00","-3.4","51"
"2018-01-27 08:20","-3.2","52"
"2018-01-27 08:40","-3.1","53"
"2018-01-27 08:53","-3.2","52"
"2018-01-27 09:00","-3.2","52"
"2018-01-27 09:20","-3.0","53"
"2018-01-27 09:37","-3.2","51"
"2018-01-27 09:40","-3.2","52"
"2018-01-27 10:00","-2.9","52"
"2018-01-27 10:07","-2.9","53"
"2018-01-27 10:20","-2.8","53"
"2018-01-27 10:40","-2.7","54"
"2018-01-27 11:00","-2.5","54"
"2018-01-27 11:16","-2.3","55"
"2018-01-27 11:20","-2.4","54"
"2018-01-27 11:38","-2.3","54"
"2018-01-27 11:40","-2.3","54"
"2018-01-27 12:00","-2.2","54"
"2018-01-27 12:03","-2.1","54"
"2018-01-27 12:20","-1.9","55"
"2018-01-27 12:40","-1.6","56"
"2018-01-27 13:00","-1.4","53"
"2018-01-27 13:16","-1.0","56"
"2018-01-27 13:20","-1.0","55"
"2018-01-27 13:22","-1.0","54"
"2018-01-27 13:40","-0.8","57"
"2018-01-27 14:00","-0.4","59"
"2018-01-27 14:03","-0.3","60"
"2018-01-27 14:20","-0.1","61"
"2018-01-27 14:40","0.2","62"
"2018-01-27 14:55","0.4","64"
"2018-01-27 15:00","0.5","64"
"2018-01-27 15:19","0.7","66"
"2018-01-27 15:20","0.7","66"
"2018-01-27 15:25","0.8","67"
"2018-01-27 15:40","1.0","68"
"2018-01-27 15:52","1.1","70"
"2018-01-27 16:00","1.1","70"
"2018-01-27 16:20","1.3","72"
"2018-01-27 16:40","1.5","73"
"2018-01-27 17:00","1.5","75"
"2018-01-27 17:20","1.8","76"
"2018-01-27 17:26","1.8","78"
"2018-01-27 17:40","1.8","78"
"2018-01-27 17:52","1.8","78"
"2018-01-27 18:00","1.9","80"
"2018-01-27 18:20","1.9","81"
"2018-01-27 18:40","1.9","81"
"2018-01-27 18:45","2.0","81"
"2018-01-27 19:00","1.3","78"
"2018-01-27 19:15","0.6","75"
"2018-01-27 19:20","0.6","76"
"2018-01-27 19:39","-1.0","71"
"2018-01-27 19:40","-1.0","71"
"2018-01-27 20:00","-1.6","71"
"2018-01-27 20:20","-1.7","72"
"2018-01-27 20:27","-1.7","72"
"2018-01-27 20:40","-1.9","72"
"2018-01-27 21:00","-2.4","70"
"2018-01-27 21:20","-2.4","71"
"2018-01-27 21:40","-2.6","71"
"2018-01-27 21:48","-2.9","70"
"2018-01-27 22:00","-3.0","69"
"2018-01-27 22:20","-3.2","70"
"2018-01-27 22:23","-3.2","71"
"2018-01-27 22:40","-3.3","71"
"2018-01-27 23:00","-3.2","73"
"2018-01-27 23:13","-3.3","74"
"2018-01-27 23:20","-3.4","74"
"2018-01-27 23:32","-3.4","76"
"2018-01-27 23:40","-3.5","75"
"2018-01-28 00:00","-3.6","77"
"2018-01-28 00:13","-3.6","82"
"2018-01-28 00:20","-3.3","84"
"2018-01-28 00:40","-3.4","87"
"2018-01-28 01:00","-3.1","90"
"2018-01-28 01:01","-3.1","90"
"2018-01-28 01:20","-2.8","91"
"2018-01-28 01:40","-2.9","91"
"2018-01-28 01:48","-2.7","92"
"2018-01-28 02:00","-2.6","92"
"2018-01-28 02:07","-2.5","92"
"2018-01-28 02:20","-2.6","89"
"2018-01-28 02:40","-2.6","90"
"2018-01-28 03:00","-2.7","88"
"2018-01-28 03:16","-2.9","87"
"2018-01-28 03:20","-2.9","86"
"2018-01-28 03:40","-3.1","85"
"2018-01-28 04:00","-3.3","85"
"2018-01-28 04:20","-3.4","82"
"2018-01-28 04:37","-3.4","81"
"2018-01-28 04:40","-3.4","81"
"2018-01-28 05:00","-3.4","80"
"2018-01-28 05:06","-3.4","79"
"2018-01-28 05:20","-3.5","77"
"2018-01-28 05:40","-3.5","77"
"2018-01-28 06:00","-3.4","78"
"2018-01-28 06:20","-3.3","79"
"2018-01-28 06:40","-3.1","80"
"2018-01-28 06:57","-3.3","79"
"2018-01-28 07:00","-3.3","80"
"2018-01-28 07:20","-3.3","80"
"2018-01-28 07:26","-3.1","81"
"2018-01-28 07:40","-3.5","79"
"2018-01-28 07:59","-4.3","74"
"2018-01-28 08:00","-4.2","75"
"2018-01-28 08:20","-5.3","69"
"2018-01-28 08:26","-5.1","69"
"2018-01-28 08:40","-5.8","65"
"2018-01-28 09:00","-7.2","58"
"2018-01-28 09:20","-8.2","54"
"2018-01-28 09:40","-8.1","54"
"2018-01-28 09:48","-8.5","52"
"2018-01-28 10:00","-7.5","57"
"2018-01-28 10:20","-6.4","63"
"2018-01-28 10:40","-6.4","63"
"2018-01-28 10:50","-6.6","62"
"2018-01-28 11:00","-6.0","66"
"2018-01-28 11:16","-5.9","67"
"2018-01-28 11:20","-6.6","63"
"2018-01-28 11:39","-7.7","58"
"2018-01-28 11:40","-7.7","58"
"2018-01-28 12:00","-6.9","62"
"2018-01-28 12:20","-8.0","57"
"2018-01-28 12:40","-7.4","60"
"2018-01-28 12:50","-7.7","58"
"2018-01-28 13:00","-8.6","52"
"2018-01-28 13:15","-7.6","56"
"2018-01-28 13:20","-7.6","58"
"2018-01-28 13:40","-7.7","57"
"2018-01-28 14:00","-6.9","60"
"2018-01-28 14:20","-6.9","61"
"2018-01-28 14:40","-7.8","57"
"2018-01-28 15:00","-8.2","56"
"2018-01-28 15:13","-8.9","53"
"2018-01-28 15:20","-8.9","52"
"2018-01-28 15:40","-8.3","55"
"2018-01-28 16:00","-5.8","70"
"2018-01-28 16:20","-5.9","70"
"2018-01-28 16:40","-6.8","66"
"2018-01-28 16:57","-6.4","68"
"2018-01-28 17:00","-6.4","69"
"2018-01-28 17:20","-6.0","72"
"2018-01-28 17:31","-6.6","70"
"2018-01-28 17:40","-7.2","68"
"2018-01-28 17:55","-6.6","73"
"2018-01-28 18:00","-6.5","74"
"2018-01-28 18:20","-6.5","75"
"2018-01-28 18:40","-6.7","75"
"2018-01-28 19:00","-7.5","71"
"2018-01-28 19:20","-7.4","72"
"2018-01-28 19:33","-7.6","71"
"2018-01-28 19:40","-7.7","70"
"2018-01-28 19:58","-7.8","70"
"2018-01-28 20:00","-7.9","69"
"2018-01-28 20:20","-7.9","69"
"2018-01-28 20:40","-8.4","68"
"2018-01-28 21:00","-9.1","65"
"2018-01-28 21:20","-9.9","63"
"2018-01-28 21:34","-10.2","62"
"2018-01-28 21:40","-10.7","59"
"2018-01-28 22:00","-10.9","60"
"2018-01-28 22:20","-11.3","60"
"2018-01-28 22:24","-11.3","60"
"2018-01-28 22:40","-11.4","61"
"2018-01-28 22:59","-11.8","61"
"2018-01-28 23:00","-11.8","61"
"2018-01-28 23:20","-11.9","62"
"2018-01-28 23:40","-12.3","61"
"2018-01-28 23:45","-12.4","61"
"2018-01-29 00:00","-12.6","61"
"2018-01-29 00:20","-12.1","64"
"2018-01-29 00:29","-12.4","63"
"2018-01-29 00:40","-12.2","65"
"2018-01-29 00:57","-12.8","64"
"2018-01-29 01:00","-12.7","65"
"2018-01-29 01:20","-12.6","67"
"2018-01-29 01:40","-13.1","66"
"2018-01-29 02:00","-13.1","68"
"2018-01-29 02:20","-13.2","69"
"2018-01-29 02:33","-13.4","70"
"2018-01-29 02:37","-13.5","69"
"2018-01-29 02:40","-13.4","70"
"2018-01-29 03:00","-13.0","73"
"2018-01-29 03:01","-12.9","73"
"2018-01-29 03:20","-13.5","71"
"2018-01-29 03:40","-13.5","71"
"2018-01-29 04:00","-13.7","71"
"2018-01-29 04:17","-13.4","74"
"2018-01-29 04:20","-13.5","73"
"2018-01-29 04:40","-13.9","74"
"2018-01-29 04:45","-13.9","74"
"2018-01-29 05:00","-14.0","76"
"2018-01-29 05:08","-14.0","76"
"2018-01-29 05:20","-13.9","77"
"2018-01-29 05:40","-14.5","76"
"2018-01-29 06:00","-14.5","76"
"2018-01-29 06:20","-14.5","76"
"2018-01-29 06:26","-14.7","75"
"2018-01-29 06:32","-14.3","77"
"2018-01-29 06:40","-14.6","75"
"2018-01-29 07:00","-14.5","76"
