"Time EST","Relative Humidity (%)"
"2018-02-02 04:02","79"
"2018-02-02 04:12","80"
"2018-02-02 04:22","81"
"2018-02-02 04:32","80"
"2018-02-02 04:42","81"
"2018-02-02 04:52","81"
"2018-02-02 05:02","81"
"2018-02-02 05:12","81"
"2018-02-02 05:22","82"
"2018-02-02 05:32","82"
"2018-02-02 05:42","82"
"2018-02-02 05:52","82"
"2018-02-02 06:02","82"
"2018-02-02 06:12","82"
"2018-02-02 06:22","81"
"2018-02-02 06:32","81"
"2018-02-02 06:42","81"
"2018-02-02 06:52","81"
"2018-02-02 07:02","81"
"2018-02-02 07:12","81"
"2018-02-02 07:22","81"
"2018-02-02 07:32","81"
"2018-02-02 07:42","81"
"2018-02-02 07:52","81"
"2018-02-02 08:02","80"
"2018-02-02 08:12","80"
"2018-02-02 08:22","80"
"2018-02-02 08:32","79"
"2018-02-02 08:42","79"
"2018-02-02 08:52","79"
"2018-02-02 09:02","78"
"2018-02-02 09:12","78"
"2018-02-02 09:22","78"
"2018-02-02 09:32","77"
"2018-02-02 09:42","77"
"2018-02-02 09:52","77"
"2018-02-02 10:02","76"
"2018-02-02 10:12","76"
"2018-02-02 10:22","75"
"2018-02-02 10:32","75"
"2018-02-02 10:42","75"
"2018-02-02 10:52","74"
"2018-02-02 11:02","73"
"2018-02-02 11:12","73"
"2018-02-02 11:22","72"
"2018-02-02 11:32","71"
"2018-02-02 11:42","70"
"2018-02-02 11:52","69"
"2018-02-02 12:02","68"
"2018-02-02 12:12","67"
"2018-02-02 12:22","66"
"2018-02-02 12:32","66"
"2018-02-02 12:42","65"
"2018-02-02 12:52","64"
"2018-02-02 13:02","63"
"2018-02-02 13:12","63"
"2018-02-02 13:22","63"
"2018-02-02 13:32","63"
"2018-02-02 13:42","62"
"2018-02-02 13:52","62"
"2018-02-02 14:02","61"
"2018-02-02 14:12","61"
"2018-02-02 14:22","60"
"2018-02-02 14:32","59"
"2018-02-02 14:42","59"
"2018-02-02 15:02","58"
"2018-02-02 15:22","57"
"2018-02-02 15:42","57"
"2018-02-02 16:02","57"
"2018-02-02 16:22","58"
"2018-02-02 16:42","58"
"2018-02-02 17:02","59"
"2018-02-02 17:22","60"
"2018-02-02 17:42","63"
"2018-02-02 18:02","64"
"2018-02-02 18:22","66"
"2018-02-02 18:32","66"
"2018-02-02 18:42","67"
"2018-02-02 18:52","67"
"2018-02-02 19:02","68"
"2018-02-02 19:12","68"
"2018-02-02 19:22","69"
"2018-02-02 19:32","70"
"2018-02-02 19:42","70"
"2018-02-02 19:52","71"
"2018-02-02 20:02","71"
"2018-02-02 20:12","71"
"2018-02-02 20:22","71"
"2018-02-02 20:32","72"
"2018-02-02 20:42","72"
"2018-02-02 20:52","72"
"2018-02-02 21:02","72"
"2018-02-02 21:12","72"
"2018-02-02 21:22","72"
"2018-02-02 21:32","72"
"2018-02-02 21:42","72"
"2018-02-02 21:52","72"
"2018-02-02 22:02","72"
"2018-02-02 22:12","72"
"2018-02-02 22:22","73"
"2018-02-02 22:32","73"
"2018-02-02 22:42","72"
"2018-02-02 22:52","73"
"2018-02-02 23:02","73"
"2018-02-02 23:12","72"
"2018-02-02 23:22","72"
"2018-02-02 23:32","72"
"2018-02-02 23:42","72"
"2018-02-02 23:52","72"
"2018-02-03 00:02","72"
"2018-02-03 00:12","71"
"2018-02-03 00:22","71"
"2018-02-03 00:32","70"
"2018-02-03 00:42","70"
"2018-02-03 00:52","70"
"2018-02-03 01:02","69"
"2018-02-03 01:12","69"
"2018-02-03 01:22","69"
"2018-02-03 01:32","69"
"2018-02-03 01:42","68"
"2018-02-03 01:52","67"
"2018-02-03 02:02","67"
"2018-02-03 02:12","67"
"2018-02-03 02:22","66"
"2018-02-03 02:32","66"
"2018-02-03 02:42","65"
"2018-02-03 02:52","65"
"2018-02-03 03:02","65"
"2018-02-03 03:12","65"
"2018-02-03 03:22","64"
"2018-02-03 03:32","63"
"2018-02-03 03:42","63"
"2018-02-03 03:52","64"
"2018-02-03 04:02","63"
"2018-02-03 04:12","63"
"2018-02-03 04:22","64"
"2018-02-03 04:32","64"
"2018-02-03 04:42","64"
"2018-02-03 04:52","64"
"2018-02-03 05:02","64"
"2018-02-03 05:12","65"
"2018-02-03 05:22","65"
"2018-02-03 05:32","66"
"2018-02-03 05:42","66"
"2018-02-03 05:52","67"
"2018-02-03 06:02","67"
"2018-02-03 06:12","68"
"2018-02-03 06:22","69"
"2018-02-03 06:32","70"
"2018-02-03 06:42","71"
"2018-02-03 06:52","71"
"2018-02-03 07:02","71"
"2018-02-03 07:12","72"
"2018-02-03 07:22","72"
"2018-02-03 07:32","72"
"2018-02-03 07:42","72"
"2018-02-03 07:52","73"
"2018-02-03 08:02","73"
"2018-02-03 08:12","73"
"2018-02-03 08:22","73"
"2018-02-03 08:32","73"
"2018-02-03 08:42","73"
"2018-02-03 08:52","73"
"2018-02-03 09:02","73"
"2018-02-03 09:12","73"
"2018-02-03 09:22","73"
"2018-02-03 09:32","73"
"2018-02-03 09:42","73"
"2018-02-03 09:52","73"
"2018-02-03 10:02","73"
"2018-02-03 10:12","72"
"2018-02-03 10:22","72"
"2018-02-03 10:32","72"
"2018-02-03 10:42","71"
"2018-02-03 10:52","70"
"2018-02-03 11:02","69"
"2018-02-03 11:12","69"
"2018-02-03 11:22","69"
"2018-02-03 11:32","69"
"2018-02-03 11:42","69"
"2018-02-03 11:52","69"
"2018-02-03 12:02","69"
"2018-02-03 12:12","69"
"2018-02-03 12:22","69"
"2018-02-03 12:32","69"
"2018-02-03 12:42","69"
"2018-02-03 12:52","70"
"2018-02-03 13:02","70"
"2018-02-03 13:12","70"
"2018-02-03 13:22","70"
"2018-02-03 13:32","70"
"2018-02-03 13:42","70"
"2018-02-03 13:52","70"
"2018-02-03 14:02","70"
"2018-02-03 14:12","71"
"2018-02-03 14:22","71"
"2018-02-03 14:32","71"
"2018-02-03 14:42","72"
"2018-02-03 14:52","72"
"2018-02-03 15:02","73"
"2018-02-03 15:12","73"
"2018-02-03 15:22","74"
"2018-02-03 15:32","74"
"2018-02-03 15:42","75"
"2018-02-03 15:52","76"
"2018-02-03 16:02","76"
"2018-02-03 16:12","76"
"2018-02-03 16:22","75"
"2018-02-03 16:32","75"
"2018-02-03 16:42","75"
"2018-02-03 16:52","75"
"2018-02-03 17:02","75"
"2018-02-03 17:12","75"
"2018-02-03 17:22","74"
"2018-02-03 17:32","74"
"2018-02-03 17:42","75"
"2018-02-03 17:52","75"
"2018-02-03 18:02","75"
"2018-02-03 18:12","75"
"2018-02-03 18:22","75"
"2018-02-03 18:32","75"
"2018-02-03 18:42","76"
"2018-02-03 18:52","76"
"2018-02-03 19:02","76"
"2018-02-03 19:12","76"
"2018-02-03 19:22","77"
"2018-02-03 19:32","77"
"2018-02-03 19:42","78"
"2018-02-03 19:52","78"
"2018-02-03 20:02","79"
"2018-02-03 20:12","80"
"2018-02-03 20:22","81"
"2018-02-03 20:32","81"
"2018-02-03 20:42","82"
"2018-02-03 20:52","82"
"2018-02-03 21:02","83"
"2018-02-03 21:12","83"
"2018-02-03 21:22","84"
"2018-02-03 21:32","85"
"2018-02-03 21:42","85"
"2018-02-03 21:52","86"
"2018-02-03 22:02","86"
"2018-02-03 22:12","86"
"2018-02-03 22:22","87"
"2018-02-03 22:32","87"
"2018-02-03 22:42","87"
"2018-02-03 22:52","88"
"2018-02-03 23:02","88"
"2018-02-03 23:12","88"
"2018-02-03 23:22","89"
"2018-02-03 23:32","89"
"2018-02-03 23:42","90"
"2018-02-03 23:52","90"
"2018-02-04 00:02","90"
"2018-02-04 00:12","90"
"2018-02-04 00:22","90"
"2018-02-04 00:32","90"
"2018-02-04 00:42","90"
"2018-02-04 00:52","90"
"2018-02-04 01:02","90"
"2018-02-04 01:12","90"
"2018-02-04 01:22","90"
"2018-02-04 01:32","89"
"2018-02-04 01:42","88"
"2018-02-04 01:52","87"
"2018-02-04 02:02","86"
"2018-02-04 02:12","85"
"2018-02-04 02:22","84"
"2018-02-04 02:32","83"
"2018-02-04 02:42","81"
"2018-02-04 02:52","81"
"2018-02-04 03:02","79"
"2018-02-04 03:12","77"
"2018-02-04 03:22","76"
"2018-02-04 03:32","75"
"2018-02-04 03:42","74"
"2018-02-04 03:52","73"
"2018-02-04 04:02","73"
"2018-02-04 04:12","73"
"2018-02-04 04:22","72"
"2018-02-04 04:32","72"
"2018-02-04 04:42","72"
"2018-02-04 04:52","72"
"2018-02-04 05:02","72"
"2018-02-04 05:12","72"
"2018-02-04 05:22","73"
"2018-02-04 05:32","74"
"2018-02-04 05:42","75"
"2018-02-04 05:52","77"
"2018-02-04 06:02","79"
"2018-02-04 06:12","80"
"2018-02-04 06:22","82"
"2018-02-04 06:32","83"
"2018-02-04 06:42","84"
"2018-02-04 06:52","85"
"2018-02-04 07:02","86"
"2018-02-04 07:12","86"
"2018-02-04 07:22","87"
"2018-02-04 07:32","88"
"2018-02-04 07:42","88"
"2018-02-04 07:52","88"
"2018-02-04 08:02","89"
"2018-02-04 08:12","89"
"2018-02-04 08:22","90"
"2018-02-04 08:32","90"
"2018-02-04 08:42","90"
"2018-02-04 08:52","90"
"2018-02-04 09:02","91"
"2018-02-04 09:12","91"
"2018-02-04 09:22","91"
"2018-02-04 09:32","91"
"2018-02-04 09:42","91"
"2018-02-04 09:52","91"
"2018-02-04 10:02","92"
"2018-02-04 10:12","92"
"2018-02-04 10:22","92"
"2018-02-04 10:32","92"
"2018-02-04 10:42","92"
"2018-02-04 10:52","92"
"2018-02-04 11:02","92"
"2018-02-04 11:12","93"
"2018-02-04 11:22","92"
"2018-02-04 11:32","92"
"2018-02-04 11:42","92"
"2018-02-04 11:52","93"
"2018-02-04 12:02","93"
"2018-02-04 12:12","92"
"2018-02-04 12:22","93"
"2018-02-04 12:32","93"
"2018-02-04 12:42","93"
"2018-02-04 12:52","93"
"2018-02-04 13:02","93"
"2018-02-04 13:12","93"
"2018-02-04 13:22","93"
"2018-02-04 13:32","93"
"2018-02-04 13:42","93"
"2018-02-04 13:52","94"
"2018-02-04 14:02","94"
"2018-02-04 14:12","94"
"2018-02-04 14:22","94"
"2018-02-04 14:32","94"
"2018-02-04 14:42","94"
"2018-02-04 14:52","94"
"2018-02-04 15:02","95"
"2018-02-04 15:12","95"
"2018-02-04 15:22","95"
"2018-02-04 15:32","95"
"2018-02-04 15:42","95"
"2018-02-04 15:52","95"
"2018-02-04 16:02","95"
"2018-02-04 16:12","95"
"2018-02-04 16:22","95"
"2018-02-04 16:32","95"
"2018-02-04 16:42","95"
"2018-02-04 16:52","95"
"2018-02-04 17:02","95"
"2018-02-04 17:12","96"
"2018-02-04 17:22","96"
"2018-02-04 17:32","96"
"2018-02-04 17:42","96"
"2018-02-04 17:52","96"
"2018-02-04 18:02","96"
"2018-02-04 18:12","96"
"2018-02-04 18:22","96"
"2018-02-04 18:32","96"
"2018-02-04 18:42","96"
"2018-02-04 18:52","96"
"2018-02-04 19:02","96"
"2018-02-04 19:12","96"
"2018-02-04 19:22","96"
"2018-02-04 19:32","96"
"2018-02-04 19:42","96"
"2018-02-04 19:52","96"
"2018-02-04 20:02","96"
"2018-02-04 20:12","96"
"2018-02-04 20:22","96"
"2018-02-04 20:32","96"
"2018-02-04 20:42","96"
"2018-02-04 20:52","96"
"2018-02-04 21:02","97"
"2018-02-04 21:12","96"
"2018-02-04 21:22","96"
"2018-02-04 21:32","96"
"2018-02-04 21:42","97"
"2018-02-04 21:52","96"
"2018-02-04 22:02","96"
"2018-02-04 22:12","97"
"2018-02-04 22:22","97"
"2018-02-04 22:32","97"
"2018-02-04 22:42","97"
"2018-02-04 22:52","97"
"2018-02-04 23:02","97"
"2018-02-04 23:12","97"
"2018-02-04 23:22","97"
"2018-02-04 23:32","97"
"2018-02-04 23:42","97"
"2018-02-04 23:52","97"
"2018-02-05 00:02","97"
"2018-02-05 00:12","96"
"2018-02-05 00:22","96"
"2018-02-05 00:32","96"
"2018-02-05 00:42","96"
"2018-02-05 00:52","96"
"2018-02-05 01:02","96"
"2018-02-05 01:12","96"
"2018-02-05 01:22","96"
"2018-02-05 01:32","96"
"2018-02-05 01:42","95"
"2018-02-05 01:52","95"
"2018-02-05 02:02","95"
"2018-02-05 02:12","95"
"2018-02-05 02:22","95"
"2018-02-05 02:32","94"
"2018-02-05 02:42","94"
"2018-02-05 02:52","94"
"2018-02-05 03:02","94"
"2018-02-05 03:12","93"
"2018-02-05 03:22","93"
"2018-02-05 03:32","93"
"2018-02-05 03:42","93"
"2018-02-05 03:52","93"
"2018-02-05 04:02","92"
"2018-02-05 04:12","92"
"2018-02-05 04:22","92"
"2018-02-05 04:32","92"
"2018-02-05 04:42","91"
"2018-02-05 04:52","91"
"2018-02-05 05:02","91"
"2018-02-05 05:12","90"
"2018-02-05 05:22","90"
"2018-02-05 05:32","90"
"2018-02-05 05:42","89"
"2018-02-05 05:52","89"
"2018-02-05 06:02","89"
"2018-02-05 06:12","89"
"2018-02-05 06:22","88"
"2018-02-05 06:32","88"
"2018-02-05 06:42","88"
"2018-02-05 06:52","87"
"2018-02-05 07:02","87"
"2018-02-05 07:12","87"
"2018-02-05 07:22","87"
"2018-02-05 07:32","87"
"2018-02-05 07:42","87"
"2018-02-05 07:52","87"
"2018-02-05 08:02","87"
"2018-02-05 08:12","87"
"2018-02-05 08:22","86"
"2018-02-05 08:32","86"
"2018-02-05 08:42","86"
"2018-02-05 08:52","86"
"2018-02-05 09:02","86"
"2018-02-05 09:12","86"
"2018-02-05 09:22","86"
"2018-02-05 09:32","85"
"2018-02-05 09:42","85"
"2018-02-05 09:52","85"
"2018-02-05 10:02","84"
"2018-02-05 10:12","83"
"2018-02-05 10:22","83"
"2018-02-05 10:32","82"
"2018-02-05 10:42","81"
"2018-02-05 10:52","81"
"2018-02-05 11:02","80"
"2018-02-05 11:12","80"
"2018-02-05 11:22","80"
"2018-02-05 11:32","80"
"2018-02-05 11:42","79"
"2018-02-05 11:52","80"
"2018-02-05 12:02","78"
"2018-02-05 12:12","78"
"2018-02-05 12:22","78"
"2018-02-05 12:32","78"
"2018-02-05 12:42","77"
"2018-02-05 12:52","77"
"2018-02-05 13:02","77"
"2018-02-05 13:12","77"
"2018-02-05 13:22","77"
"2018-02-05 13:32","77"
"2018-02-05 13:42","77"
"2018-02-05 13:52","77"
"2018-02-05 14:02","77"
"2018-02-05 14:12","77"
"2018-02-05 14:22","76"
"2018-02-05 14:32","76"
"2018-02-05 14:42","76"
"2018-02-05 14:52","76"
"2018-02-05 15:02","76"
"2018-02-05 15:12","76"
"2018-02-05 15:22","76"
"2018-02-05 15:32","76"
"2018-02-05 15:42","75"
"2018-02-05 15:52","75"
"2018-02-05 16:02","75"
"2018-02-05 16:12","75"
"2018-02-05 16:22","75"
"2018-02-05 16:32","75"
"2018-02-05 16:42","75"
"2018-02-05 16:52","75"
"2018-02-05 17:02","75"
"2018-02-05 17:12","75"
"2018-02-05 17:22","74"
"2018-02-05 17:32","74"
"2018-02-05 17:42","75"
"2018-02-05 17:52","74"
"2018-02-05 18:02","74"
"2018-02-05 18:12","74"
"2018-02-05 18:22","75"
"2018-02-05 18:32","74"
"2018-02-05 18:42","75"
"2018-02-05 18:52","75"
"2018-02-05 19:02","75"
"2018-02-05 19:12","75"
"2018-02-05 19:22","75"
"2018-02-05 19:32","75"
"2018-02-05 19:42","75"
"2018-02-05 19:52","75"
"2018-02-05 20:02","76"
"2018-02-05 20:12","76"
"2018-02-05 20:22","76"
"2018-02-05 20:32","76"
"2018-02-05 20:42","76"
"2018-02-05 20:52","76"
"2018-02-05 21:02","77"
"2018-02-05 21:12","77"
"2018-02-05 21:22","77"
"2018-02-05 21:32","77"
"2018-02-05 21:42","78"
"2018-02-05 21:52","78"
"2018-02-05 22:02","78"
"2018-02-05 22:12","79"
"2018-02-05 22:22","79"
"2018-02-05 22:32","79"
"2018-02-05 22:42","79"
"2018-02-05 22:52","79"
"2018-02-05 23:02","79"
"2018-02-05 23:12","79"
"2018-02-05 23:22","79"
"2018-02-05 23:32","79"
"2018-02-05 23:42","79"
"2018-02-05 23:52","79"
"2018-02-06 00:02","79"
"2018-02-06 00:12","79"
"2018-02-06 00:22","79"
"2018-02-06 00:32","79"
"2018-02-06 00:42","79"
"2018-02-06 00:52","80"
"2018-02-06 01:02","80"
"2018-02-06 01:12","80"
"2018-02-06 01:22","80"
"2018-02-06 01:32","80"
"2018-02-06 01:42","80"
"2018-02-06 01:52","79"
"2018-02-06 02:02","79"
"2018-02-06 02:12","79"
"2018-02-06 02:22","79"
"2018-02-06 02:32","79"
"2018-02-06 02:43","79"
"2018-02-06 02:52","79"
"2018-02-06 03:02","79"
"2018-02-06 03:12","79"
"2018-02-06 03:22","79"
"2018-02-06 03:32","80"
"2018-02-06 03:42","80"
"2018-02-06 03:52","80"
"2018-02-06 04:02","80"
"2018-02-06 04:12","81"
"2018-02-06 04:22","81"
"2018-02-06 04:32","82"
"2018-02-06 04:42","82"
"2018-02-06 04:52","83"
"2018-02-06 05:02","83"
"2018-02-06 05:12","83"
"2018-02-06 05:22","84"
"2018-02-06 05:32","84"
"2018-02-06 05:42","85"
"2018-02-06 05:52","85"
"2018-02-06 06:02","85"
"2018-02-06 06:12","85"
"2018-02-06 06:22","86"
"2018-02-06 06:32","86"
"2018-02-06 06:42","86"
"2018-02-06 06:52","86"
"2018-02-06 07:02","86"
"2018-02-06 07:12","87"
"2018-02-06 07:22","87"
"2018-02-06 07:32","87"
"2018-02-06 07:42","87"
"2018-02-06 07:52","87"
"2018-02-06 08:02","87"
"2018-02-06 08:12","87"
"2018-02-06 08:22","87"
"2018-02-06 08:32","87"
"2018-02-06 08:42","87"
"2018-02-06 08:52","87"
"2018-02-06 09:02","87"
"2018-02-06 09:12","87"
"2018-02-06 09:22","87"
"2018-02-06 09:32","86"
"2018-02-06 09:42","86"
"2018-02-06 09:52","84"
"2018-02-06 10:02","84"
"2018-02-06 10:12","84"
"2018-02-06 10:22","82"
"2018-02-06 10:32","81"
"2018-02-06 10:42","80"
"2018-02-06 10:52","79"
"2018-02-06 11:02","78"
"2018-02-06 11:12","77"
"2018-02-06 11:22","76"
"2018-02-06 11:32","76"
"2018-02-06 11:42","75"
"2018-02-06 11:52","75"
"2018-02-06 12:02","74"
"2018-02-06 12:12","73"
"2018-02-06 12:22","73"
"2018-02-06 12:32","72"
"2018-02-06 12:42","71"
"2018-02-06 12:52","71"
"2018-02-06 13:02","70"
"2018-02-06 13:12","70"
"2018-02-06 13:22","70"
"2018-02-06 13:32","70"
"2018-02-06 13:42","68"
"2018-02-06 13:52","68"
"2018-02-06 14:02","68"
"2018-02-06 14:12","67"
"2018-02-06 14:22","66"
"2018-02-06 14:32","66"
"2018-02-06 14:42","65"
"2018-02-06 14:52","65"
"2018-02-06 15:02","65"
"2018-02-06 15:12","65"
"2018-02-06 15:22","64"
"2018-02-06 15:32","64"
"2018-02-06 15:42","65"
"2018-02-06 15:52","64"
"2018-02-06 16:02","63"
"2018-02-06 16:12","61"
"2018-02-06 16:22","60"
"2018-02-06 16:32","61"
"2018-02-06 16:42","59"
"2018-02-06 16:52","58"
"2018-02-06 17:02","60"
"2018-02-06 17:12","62"
"2018-02-06 17:22","62"
"2018-02-06 17:32","63"
"2018-02-06 17:42","65"
"2018-02-06 17:52","67"
"2018-02-06 18:02","68"
"2018-02-06 18:12","69"
"2018-02-06 18:22","70"
"2018-02-06 18:32","71"
"2018-02-06 18:42","72"
"2018-02-06 18:52","72"
"2018-02-06 19:02","73"
"2018-02-06 19:12","73"
"2018-02-06 19:22","73"
"2018-02-06 19:32","74"
"2018-02-06 19:42","74"
"2018-02-06 19:52","75"
"2018-02-06 20:02","74"
"2018-02-06 20:12","75"
"2018-02-06 20:22","75"
"2018-02-06 20:32","75"
"2018-02-06 20:42","76"
"2018-02-06 20:52","76"
"2018-02-06 21:02","76"
"2018-02-06 21:12","76"
"2018-02-06 21:22","77"
"2018-02-06 21:32","77"
"2018-02-06 21:42","78"
"2018-02-06 21:52","78"
"2018-02-06 22:02","78"
"2018-02-06 22:12","79"
"2018-02-06 22:22","79"
"2018-02-06 22:32","79"
"2018-02-06 22:42","80"
"2018-02-06 22:52","80"
"2018-02-06 23:02","80"
"2018-02-06 23:12","81"
"2018-02-06 23:22","81"
"2018-02-06 23:32","81"
"2018-02-06 23:42","81"
"2018-02-06 23:52","82"
"2018-02-07 00:02","82"
"2018-02-07 00:12","82"
"2018-02-07 00:22","82"
"2018-02-07 00:32","82"
"2018-02-07 00:42","83"
"2018-02-07 00:52","83"
"2018-02-07 01:02","83"
"2018-02-07 01:12","83"
"2018-02-07 01:22","83"
"2018-02-07 01:32","84"
"2018-02-07 01:42","84"
"2018-02-07 01:52","84"
"2018-02-07 02:02","84"
"2018-02-07 02:12","85"
"2018-02-07 02:22","85"
"2018-02-07 02:32","85"
"2018-02-07 02:42","85"
"2018-02-07 02:52","85"
"2018-02-07 03:02","85"
"2018-02-07 03:12","85"
"2018-02-07 03:22","85"
"2018-02-07 03:32","85"
"2018-02-07 03:42","85"
"2018-02-07 03:52","85"
"2018-02-07 04:02","85"
"2018-02-07 04:12","86"
"2018-02-07 04:22","85"
"2018-02-07 04:32","85"
"2018-02-07 04:42","85"
"2018-02-07 04:52","85"
"2018-02-07 05:02","84"
"2018-02-07 05:12","84"
"2018-02-07 05:22","84"
"2018-02-07 05:32","84"
"2018-02-07 05:42","84"
"2018-02-07 05:52","84"
"2018-02-07 06:02","84"
"2018-02-07 06:12","83"
"2018-02-07 06:22","83"
"2018-02-07 06:32","84"
"2018-02-07 06:42","84"
"2018-02-07 06:52","84"
"2018-02-07 07:02","84"
"2018-02-07 07:12","84"
"2018-02-07 07:22","85"
"2018-02-07 07:32","85"
"2018-02-07 07:42","85"
"2018-02-07 07:52","86"
"2018-02-07 08:02","86"
"2018-02-07 08:12","86"
"2018-02-07 08:22","86"
"2018-02-07 08:32","87"
"2018-02-07 08:42","87"
"2018-02-07 08:52","87"
"2018-02-07 09:02","87"
"2018-02-07 09:12","87"
"2018-02-07 09:22","87"
"2018-02-07 09:32","88"
"2018-02-07 09:42","88"
"2018-02-07 09:52","88"
"2018-02-07 10:02","88"
"2018-02-07 10:12","88"
"2018-02-07 10:22","88"
"2018-02-07 10:32","89"
"2018-02-07 10:42","89"
"2018-02-07 10:52","89"
"2018-02-07 11:02","89"
"2018-02-07 11:12","89"
"2018-02-07 11:22","89"
"2018-02-07 11:32","90"
"2018-02-07 11:42","90"
"2018-02-07 11:52","90"
"2018-02-07 12:02","90"
"2018-02-07 12:12","90"
"2018-02-07 12:22","89"
"2018-02-07 12:32","90"
"2018-02-07 12:42","89"
"2018-02-07 12:52","89"
