"Time EST","Wind Speed (km/h)","Wind Direction","Wind Gusts (km/h)"
"2017-11-01 00:04","9","NNW","15"
"2017-11-01 00:14","7","NNW","20"
"2017-11-01 00:24","7","NNW","17"
"2017-11-01 00:34","10","NNW","30"
"2017-11-01 00:44","10","NNW","18"
"2017-11-01 00:54","6","NNW","15"
"2017-11-01 01:14","3","NNW","9"
"2017-11-01 01:24","2","NNW","7"
"2017-11-01 01:34","1","NNW","6"
"2017-11-01 01:44","5","NNW","9"
"2017-11-01 01:54","6","NNW","14"
"2017-11-01 02:04","8","NNW","15"
"2017-11-01 02:14","7","NW","12"
"2017-11-01 02:24","6","NW","11"
"2017-11-01 02:34","7","NW","10"
"2017-11-01 02:44","5","NW","10"
"2017-11-01 02:54","5","NW","12"
"2017-11-01 03:04","6","NW","8"
"2017-11-01 03:14","6","NW","10"
"2017-11-01 03:24","8","NW","10"
"2017-11-01 03:34","8","NW","10"
"2017-11-01 03:44","9","NW","12"
"2017-11-01 03:54","8","NW","11"
"2017-11-01 04:04","4","NW","10"
"2017-11-01 04:14","4","NW","9"
"2017-11-01 04:24","6","NW","7"
"2017-11-01 04:34","5","NW","6"
"2017-11-01 04:44","4","NW","7"
"2017-11-01 04:54","9","NW","11"
"2017-11-01 05:04","8","NW","11"
"2017-11-01 05:14","8","NW","10"
"2017-11-01 05:24","9","NW","11"
"2017-11-01 05:34","9","NW","11"
"2017-11-01 05:44","9","NW","12"
"2017-11-01 05:54","8","NW","13"
"2017-11-01 06:04","10","NW","13"
"2017-11-01 06:14","10","NW","15"
"2017-11-01 06:24","7","NW","15"
"2017-11-01 06:34","9","NW","13"
"2017-11-01 06:44","6","NW","13"
"2017-11-01 06:54","11","NW","15"
"2017-11-01 07:04","12","NW","16"
"2017-11-01 07:14","11","WNW","17"
"2017-11-01 07:24","11","WNW","17"
"2017-11-01 07:34","13","NW","17"
"2017-11-01 07:44","10","NW","17"
"2017-11-01 07:54","12","NW","17"
"2017-11-01 08:04","16","NW","19"
"2017-11-01 08:14","12","NW","16"
"2017-11-01 08:24","11","NNW","14"
"2017-11-01 08:34","11","NNW","16"
"2017-11-01 08:44","12","NNW","15"
"2017-11-01 08:54","9","NNW","16"
"2017-11-01 09:04","8","NNW","13"
"2017-11-01 09:14","8","NNW","16"
"2017-11-01 09:24","9","NNW","15"
"2017-11-01 09:34","15","NW","21"
"2017-11-01 09:44","15","NW","20"
"2017-11-01 09:54","16","NW","22"
"2017-11-01 10:04","15","WNW","20"
"2017-11-01 10:14","18","WNW","24"
"2017-11-01 10:24","16","WNW","24"
"2017-11-01 10:34","14","W","19"
"2017-11-01 10:44","16","W","21"
"2017-11-01 10:54","13","W","21"
"2017-11-01 11:04","12","WSW","20"
"2017-11-01 11:14","13","WSW","18"
"2017-11-01 11:24","12","WSW","18"
"2017-11-01 11:34","10","WSW","21"
"2017-11-01 11:44","13","SW","17"
"2017-11-01 11:54","15","SW","21"
"2017-11-01 12:04","15","SW","21"
"2017-11-01 12:14","12","SW","18"
"2017-11-01 12:24","11","SW","18"
"2017-11-01 12:34","10","SW","17"
"2017-11-01 12:44","11","SW","16"
"2017-11-01 12:54","18","SW","24"
"2017-11-01 13:04","16","SW","24"
"2017-11-01 13:14","13","SW","22"
"2017-11-01 13:24","13","SW","22"
"2017-11-01 13:34","11","SW","21"
"2017-11-01 13:44","15","SW","23"
"2017-11-01 13:54","12","SW","27"
"2017-11-01 14:04","19","SW","26"
"2017-11-01 14:14","19","SW","30"
"2017-11-01 14:24","17","WSW","28"
"2017-11-01 14:34","22","W","31"
"2017-11-01 14:44","18","W","30"
"2017-11-01 14:54","17","W","24"
"2017-11-01 15:04","12","W","24"
"2017-11-01 15:14","14","WNW","25"
"2017-11-01 15:24","15","WNW","23"
"2017-11-01 15:34","16","WNW","22"
"2017-11-01 15:44","17","WNW","22"
"2017-11-01 15:54","17","WNW","26"
"2017-11-01 16:04","15","WNW","22"
"2017-11-01 16:14","16","WNW","19"
"2017-11-01 16:24","14","WNW","23"
"2017-11-01 16:34","17","WNW","22"
"2017-11-01 16:44","14","WNW","21"
"2017-11-01 16:54","16","WNW","22"
"2017-11-01 17:04","13","WNW","22"
"2017-11-01 17:14","11","WNW","19"
"2017-11-01 17:24","13","WNW","18"
"2017-11-01 17:34","15","WNW","21"
"2017-11-01 17:44","14","WNW","21"
"2017-11-01 17:54","11","WNW","18"
"2017-11-01 18:04","11","WNW","16"
"2017-11-01 18:14","11","NW","18"
"2017-11-01 18:24","10","NW","16"
"2017-11-01 18:34","8","NW","15"
"2017-11-01 18:44","8","NW","14"
"2017-11-01 18:54","10","NW","21"
"2017-11-01 19:04","13","NW","17"
"2017-11-01 19:14","12","NW","20"
"2017-11-01 19:24","12","NW","18"
"2017-11-01 19:34","11","NW","16"
"2017-11-01 19:44","13","NW","16"
"2017-11-01 19:54","10","NW","14"
"2017-11-01 20:04","12","NW","16"
"2017-11-01 20:14","12","NW","15"
"2017-11-01 20:24","11","NW","17"
"2017-11-01 20:34","10","NW","16"
"2017-11-01 20:44","11","NW","19"
"2017-11-01 20:54","13","NW","21"
"2017-11-01 21:04","12","NW","20"
"2017-11-01 21:14","12","NW","19"
"2017-11-01 21:24","10","NW","18"
"2017-11-01 21:34","13","NW","18"
"2017-11-01 21:44","11","NW","19"
"2017-11-01 21:54","15","NW","20"
"2017-11-01 22:04","14","NW","20"
"2017-11-01 22:14","13","NW","21"
"2017-11-01 22:24","12","NNW","17"
"2017-11-01 22:34","13","NNW","22"
"2017-11-01 22:44","15","NNW","21"
"2017-11-01 22:54","13","NNW","18"
"2017-11-01 23:04","12","NNW","17"
"2017-11-01 23:14","13","NNW","20"
"2017-11-01 23:24","14","NNW","19"
"2017-11-01 23:34","15","NNW","21"
"2017-11-01 23:44","15","NNW","23"
"2017-11-01 23:54","14","NNW","21"
"2017-11-02 00:04","13","NNW","21"
"2017-11-02 00:14","16","NNW","21"
"2017-11-02 00:24","13","NNW","19"
"2017-11-02 00:34","13","NNW","18"
"2017-11-02 00:44","13","NNW","18"
"2017-11-02 00:54","14","NNW","18"
"2017-11-02 01:14","12","NNW","16"
"2017-11-02 01:24","12","NNW","17"
"2017-11-02 01:34","13","N","17"
"2017-11-02 01:44","13","N","17"
"2017-11-02 01:54","14","N","21"
"2017-11-02 02:04","14","N","19"
"2017-11-02 02:14","16","N","21"
"2017-11-02 02:24","15","N","20"
"2017-11-02 02:34","18","N","23"
"2017-11-02 02:44","15","N","23"
"2017-11-02 02:54","15","N","23"
"2017-11-02 03:04","14","N","23"
"2017-11-02 03:14","11","N","17"
"2017-11-02 03:24","12","N","16"
"2017-11-02 03:34","11","N","15"
"2017-11-02 03:44","11","N","14"
"2017-11-02 03:54","15","N","18"
"2017-11-02 04:04","14","N","19"
"2017-11-02 04:14","18","N","22"
"2017-11-02 04:24","16","N","22"
"2017-11-02 04:34","17","N","24"
"2017-11-02 04:44","15","N","24"
"2017-11-02 04:54","17","N","21"
"2017-11-02 05:04","16","N","22"
"2017-11-02 05:14","15","N","21"
"2017-11-02 05:24","17","N","21"
"2017-11-02 05:34","18","N","24"
"2017-11-02 05:44","17","N","22"
"2017-11-02 05:54","17","N","22"
"2017-11-02 06:04","17","N","22"
"2017-11-02 06:14","18","N","26"
"2017-11-02 06:24","18","N","25"
"2017-11-02 06:34","19","N","26"
"2017-11-02 06:44","17","N","24"
"2017-11-02 06:54","19","N","24"
"2017-11-02 07:04","16","N","24"
"2017-11-02 07:14","13","N","24"
"2017-11-02 07:24","12","N","19"
"2017-11-02 07:34","13","N","18"
"2017-11-02 07:44","14","N","17"
"2017-11-02 07:54","15","N","18"
"2017-11-02 08:04","13","N","18"
"2017-11-02 08:14","13","N","16"
"2017-11-02 08:24","13","N","18"
"2017-11-02 08:34","9","N","14"
"2017-11-02 08:44","11","N","13"
"2017-11-02 08:54","7","N","12"
"2017-11-02 09:04","10","N","12"
"2017-11-02 09:14","7","N","13"
"2017-11-02 09:24","5","N","13"
"2017-11-02 09:34","5","N","11"
"2017-11-02 09:44","9","N","12"
"2017-11-02 09:54","11","N","18"
"2017-11-02 10:04","9","N","16"
"2017-11-02 10:14","11","N","17"
"2017-11-02 10:24","13","N","23"
"2017-11-02 10:34","11","N","22"
"2017-11-02 10:44","10","N","24"
"2017-11-02 10:54","13","NNW","22"
"2017-11-02 11:04","12","NNW","23"
"2017-11-02 11:14","12","NNW","21"
"2017-11-02 11:24","12","NNW","27"
"2017-11-02 11:34","12","NNW","24"
"2017-11-02 11:44","12","NNW","19"
"2017-11-02 11:54","16","NNW","25"
"2017-11-02 12:04","14","NW","24"
"2017-11-02 12:14","14","NW","27"
"2017-11-02 12:24","15","NW","23"
"2017-11-02 12:34","15","NW","23"
"2017-11-02 12:44","8","NW","26"
"2017-11-02 12:54","11","NW","22"
"2017-11-02 13:04","14","NW","22"
"2017-11-02 13:14","9","NW","18"
"2017-11-02 13:24","12","NW","19"
"2017-11-02 13:34","8","NW","22"
"2017-11-02 13:44","8","NW","18"
"2017-11-02 13:54","9","NW","23"
"2017-11-02 14:04","13","NW","21"
"2017-11-02 14:14","7","NW","23"
"2017-11-02 14:24","12","NW","18"
"2017-11-02 14:34","9","NW","16"
"2017-11-02 14:44","12","NW","17"
"2017-11-02 14:54","12","NW","17"
"2017-11-02 15:04","9","NW","17"
"2017-11-02 15:14","8","NW","15"
"2017-11-02 15:24","9","NW","15"
"2017-11-02 15:34","8","NW","14"
"2017-11-02 15:44","8","NW","14"
