"Time EST","Air Temp (°C)"
"2017-12-02 20:40","1.5"
"2017-12-02 20:50","1.5"
"2017-12-02 21:00","1.5"
"2017-12-02 21:10","1.5"
"2017-12-02 21:20","1.6"
"2017-12-02 21:30","1.7"
"2017-12-02 21:40","1.7"
"2017-12-02 21:50","1.7"
"2017-12-02 22:00","1.7"
"2017-12-02 22:10","1.6"
"2017-12-02 22:20","1.6"
"2017-12-02 22:30","1.6"
"2017-12-02 22:40","1.6"
"2017-12-02 22:50","1.6"
"2017-12-02 23:00","1.5"
"2017-12-02 23:10","1.6"
"2017-12-02 23:20","1.6"
"2017-12-02 23:30","1.5"
"2017-12-02 23:40","1.6"
"2017-12-02 23:50","1.6"
"2017-12-03 00:00","1.5"
"2017-12-03 00:10","1.5"
"2017-12-03 00:20","1.5"
"2017-12-03 00:30","1.5"
"2017-12-03 00:40","1.5"
"2017-12-03 00:50","1.6"
"2017-12-03 01:00","1.6"
"2017-12-03 01:10","1.6"
"2017-12-03 01:20","1.5"
"2017-12-03 01:30","1.6"
"2017-12-03 01:40","1.5"
"2017-12-03 01:50","1.5"
"2017-12-03 02:00","1.5"
"2017-12-03 02:10","1.5"
"2017-12-03 02:20","1.5"
"2017-12-03 02:30","1.4"
"2017-12-03 02:40","1.4"
"2017-12-03 02:50","1.4"
"2017-12-03 03:00","1.4"
"2017-12-03 03:10","1.4"
"2017-12-03 03:20","1.4"
"2017-12-03 03:30","1.4"
"2017-12-03 03:40","1.4"
"2017-12-03 03:50","1.4"
"2017-12-03 04:00","1.4"
"2017-12-03 04:10","1.4"
"2017-12-03 04:20","1.4"
"2017-12-03 04:30","1.4"
"2017-12-03 04:40","1.4"
"2017-12-03 04:50","1.4"
"2017-12-03 05:00","1.4"
"2017-12-03 05:10","1.5"
"2017-12-03 05:20","1.5"
"2017-12-03 05:30","1.4"
"2017-12-03 05:40","1.5"
"2017-12-03 05:50","1.4"
"2017-12-03 06:00","1.5"
"2017-12-03 06:10","1.5"
"2017-12-03 06:20","1.5"
"2017-12-03 06:30","1.4"
"2017-12-03 06:40","1.4"
"2017-12-03 06:50","1.4"
"2017-12-03 07:00","1.4"
"2017-12-03 07:10","1.4"
"2017-12-03 07:20","1.4"
"2017-12-03 07:30","1.4"
"2017-12-03 07:40","1.4"
"2017-12-03 07:50","1.4"
"2017-12-03 08:00","1.4"
"2017-12-03 08:10","1.4"
"2017-12-03 08:20","1.4"
"2017-12-03 08:30","1.4"
"2017-12-03 08:40","1.4"
"2017-12-03 08:50","1.4"
"2017-12-03 09:00","1.5"
"2017-12-03 09:10","1.5"
"2017-12-03 09:20","1.5"
"2017-12-03 09:30","1.6"
"2017-12-03 09:40","1.6"
"2017-12-03 09:50","1.7"
"2017-12-03 10:00","1.7"
"2017-12-03 10:10","1.7"
"2017-12-03 10:20","1.8"
"2017-12-03 10:30","1.8"
"2017-12-03 10:40","1.9"
"2017-12-03 10:50","1.8"
"2017-12-03 11:00","1.8"
"2017-12-03 11:10","1.8"
"2017-12-03 11:20","1.8"
"2017-12-03 11:30","1.9"
"2017-12-03 11:40","1.9"
"2017-12-03 11:50","1.8"
"2017-12-03 12:00","1.9"
"2017-12-03 12:10","1.9"
"2017-12-03 12:20","1.9"
"2017-12-03 12:30","1.9"
"2017-12-03 12:40","2.0"
"2017-12-03 12:50","1.9"
"2017-12-03 13:00","1.9"
"2017-12-03 13:10","2.0"
"2017-12-03 13:20","2.0"
"2017-12-03 13:30","2.0"
"2017-12-03 13:40","2.0"
"2017-12-03 13:50","2.0"
"2017-12-03 14:00","2.0"
"2017-12-03 14:10","2.0"
"2017-12-03 14:20","2.1"
"2017-12-03 14:30","2.0"
"2017-12-03 14:40","2.0"
"2017-12-03 14:50","2.0"
"2017-12-03 15:00","2.0"
"2017-12-03 15:10","2.0"
"2017-12-03 15:20","2.0"
"2017-12-03 15:30","2.0"
"2017-12-03 15:40","2.0"
"2017-12-03 15:50","1.9"
"2017-12-03 16:00","1.9"
"2017-12-03 16:10","1.9"
"2017-12-03 16:20","1.9"
"2017-12-03 16:30","1.9"
"2017-12-03 16:40","1.9"
"2017-12-03 16:50","1.8"
"2017-12-03 17:00","1.8"
"2017-12-03 17:10","1.8"
"2017-12-03 17:20","1.8"
"2017-12-03 17:30","1.8"
"2017-12-03 17:40","1.8"
"2017-12-03 17:50","1.8"
"2017-12-03 18:00","1.8"
"2017-12-03 18:10","1.7"
"2017-12-03 18:20","1.7"
"2017-12-03 18:30","1.7"
"2017-12-03 18:40","1.7"
"2017-12-03 18:50","1.7"
"2017-12-03 19:00","1.7"
"2017-12-03 19:10","1.7"
"2017-12-03 19:20","1.6"
"2017-12-03 19:30","1.6"
"2017-12-03 19:40","1.6"
"2017-12-03 19:50","1.6"
"2017-12-03 20:00","1.6"
"2017-12-03 20:10","1.6"
"2017-12-03 20:20","1.6"
"2017-12-03 20:30","1.7"
"2017-12-03 20:40","1.7"
"2017-12-03 20:50","1.7"
"2017-12-03 21:00","1.7"
"2017-12-03 21:10","1.7"
"2017-12-03 21:20","1.7"
"2017-12-03 21:30","1.7"
"2017-12-03 21:40","1.7"
"2017-12-03 21:50","1.7"
"2017-12-03 22:00","1.7"
"2017-12-03 22:10","1.7"
"2017-12-03 22:20","1.7"
"2017-12-03 22:30","1.7"
"2017-12-03 22:40","1.7"
"2017-12-03 22:50","1.7"
"2017-12-03 23:00","1.7"
"2017-12-03 23:10","1.7"
"2017-12-03 23:20","1.7"
"2017-12-03 23:30","1.7"
"2017-12-03 23:40","1.7"
"2017-12-03 23:50","1.7"
"2017-12-04 00:00","1.7"
"2017-12-04 00:10","1.6"
"2017-12-04 00:20","1.6"
"2017-12-04 00:30","1.6"
"2017-12-04 00:40","1.6"
"2017-12-04 00:50","1.5"
"2017-12-04 01:00","1.5"
"2017-12-04 01:10","1.5"
"2017-12-04 01:20","1.5"
"2017-12-04 01:30","1.5"
"2017-12-04 01:40","1.5"
"2017-12-04 01:50","1.5"
"2017-12-04 02:00","1.5"
"2017-12-04 02:10","1.4"
"2017-12-04 02:20","1.4"
"2017-12-04 02:30","1.4"
"2017-12-04 02:40","1.4"
"2017-12-04 02:50","1.4"
"2017-12-04 03:00","1.4"
"2017-12-04 03:10","1.4"
"2017-12-04 03:20","1.4"
"2017-12-04 03:30","1.4"
"2017-12-04 03:40","1.4"
"2017-12-04 03:50","1.4"
"2017-12-04 04:00","1.4"
"2017-12-04 04:10","1.4"
"2017-12-04 04:20","1.4"
"2017-12-04 04:30","1.4"
"2017-12-04 04:40","1.4"
"2017-12-04 04:50","1.4"
"2017-12-04 05:00","1.4"
"2017-12-04 05:10","1.4"
"2017-12-04 05:20","1.4"
"2017-12-04 05:30","1.4"
"2017-12-04 05:40","1.4"
"2017-12-04 05:50","1.4"
"2017-12-04 06:00","1.4"
"2017-12-04 06:10","1.4"
"2017-12-04 06:20","1.4"
"2017-12-04 06:30","1.4"
"2017-12-04 06:40","1.4"
"2017-12-04 06:50","1.4"
"2017-12-04 07:00","1.4"
"2017-12-04 07:10","1.4"
"2017-12-04 07:20","1.4"
"2017-12-04 07:30","1.5"
"2017-12-04 07:40","1.4"
"2017-12-04 07:50","1.4"
"2017-12-04 08:00","1.4"
"2017-12-04 08:10","1.4"
"2017-12-04 08:20","1.4"
"2017-12-04 08:30","1.4"
"2017-12-04 08:40","1.4"
"2017-12-04 08:50","1.4"
"2017-12-04 09:00","1.4"
"2017-12-04 09:10","1.4"
"2017-12-04 09:20","1.4"
"2017-12-04 09:30","1.5"
"2017-12-04 09:40","1.5"
"2017-12-04 09:50","1.5"
"2017-12-04 10:00","1.5"
"2017-12-04 10:10","1.6"
"2017-12-04 10:20","1.6"
"2017-12-04 10:30","1.6"
"2017-12-04 10:40","1.6"
"2017-12-04 10:50","1.6"
"2017-12-04 11:00","1.6"
"2017-12-04 11:10","1.4"
"2017-12-04 11:20","1.4"
"2017-12-04 11:30","1.3"
"2017-12-04 11:40","1.3"
"2017-12-04 11:50","1.3"
"2017-12-04 12:00","1.3"
"2017-12-04 12:10","1.4"
"2017-12-04 12:20","1.4"
"2017-12-04 12:30","1.5"
"2017-12-04 12:40","1.5"
"2017-12-04 12:50","1.5"
"2017-12-04 13:00","1.6"
"2017-12-04 13:10","1.6"
"2017-12-04 13:20","1.6"
"2017-12-04 13:30","1.7"
"2017-12-04 13:40","1.7"
"2017-12-04 13:50","1.7"
"2017-12-04 14:00","1.7"
"2017-12-04 14:10","1.7"
"2017-12-04 14:20","1.7"
"2017-12-04 14:30","1.6"
"2017-12-04 14:40","1.6"
"2017-12-04 14:50","1.5"
"2017-12-04 15:00","1.4"
"2017-12-04 15:10","1.3"
"2017-12-04 15:20","1.3"
"2017-12-04 15:30","1.4"
"2017-12-04 15:40","1.4"
"2017-12-04 15:50","1.4"
"2017-12-04 16:00","1.4"
"2017-12-04 16:10","1.4"
"2017-12-04 16:20","1.4"
"2017-12-04 16:30","1.4"
"2017-12-04 16:40","1.4"
"2017-12-04 16:50","1.4"
"2017-12-04 17:00","1.4"
"2017-12-04 17:10","1.3"
"2017-12-04 17:20","1.3"
"2017-12-04 17:30","1.3"
"2017-12-04 17:40","1.3"
"2017-12-04 17:50","1.3"
"2017-12-04 18:00","1.3"
"2017-12-04 18:10","1.3"
"2017-12-04 18:20","1.3"
"2017-12-04 18:30","1.3"
"2017-12-04 18:40","1.3"
"2017-12-04 18:50","1.3"
"2017-12-04 19:00","1.3"
"2017-12-04 19:10","1.3"
"2017-12-04 19:20","1.3"
"2017-12-04 19:30","1.3"
"2017-12-04 19:40","1.3"
"2017-12-04 19:50","1.3"
"2017-12-04 20:00","1.3"
"2017-12-04 20:10","1.3"
"2017-12-04 20:20","1.4"
"2017-12-04 20:30","1.4"
"2017-12-04 20:40","1.4"
"2017-12-04 20:50","1.4"
"2017-12-04 21:00","1.5"
"2017-12-04 21:10","1.5"
"2017-12-04 21:20","1.5"
"2017-12-04 21:30","1.5"
"2017-12-04 21:40","1.6"
"2017-12-04 21:50","1.5"
"2017-12-04 22:00","1.5"
"2017-12-04 22:10","1.6"
"2017-12-04 22:20","1.6"
"2017-12-04 22:30","1.6"
"2017-12-04 22:40","1.6"
"2017-12-04 22:50","1.6"
"2017-12-04 23:00","1.6"
"2017-12-04 23:10","1.6"
"2017-12-04 23:20","1.7"
"2017-12-04 23:30","1.7"
"2017-12-04 23:40","1.7"
"2017-12-04 23:50","1.7"
"2017-12-05 00:00","1.8"
"2017-12-05 00:10","1.8"
"2017-12-05 00:20","1.8"
"2017-12-05 00:30","1.9"
"2017-12-05 00:40","1.9"
"2017-12-05 00:50","1.9"
"2017-12-05 01:00","2.0"
"2017-12-05 01:10","2.0"
"2017-12-05 01:20","2.0"
"2017-12-05 01:30","2.1"
"2017-12-05 01:40","2.2"
"2017-12-05 01:50","2.3"
"2017-12-05 02:00","2.3"
"2017-12-05 02:10","2.3"
"2017-12-05 02:20","2.3"
"2017-12-05 02:30","2.4"
"2017-12-05 02:40","2.4"
"2017-12-05 02:50","2.5"
"2017-12-05 03:00","2.5"
"2017-12-05 03:10","2.6"
"2017-12-05 03:20","2.6"
"2017-12-05 03:30","2.7"
"2017-12-05 03:40","2.7"
"2017-12-05 03:50","2.8"
"2017-12-05 04:00","2.8"
"2017-12-05 04:10","2.8"
"2017-12-05 04:20","2.8"
"2017-12-05 04:30","2.9"
"2017-12-05 04:40","2.9"
"2017-12-05 04:50","2.9"
"2017-12-05 05:00","3.0"
"2017-12-05 05:10","3.1"
"2017-12-05 05:20","3.1"
"2017-12-05 05:30","3.1"
"2017-12-05 05:40","3.2"
"2017-12-05 05:50","3.3"
"2017-12-05 06:00","3.3"
"2017-12-05 06:10","3.3"
"2017-12-05 06:20","3.4"
"2017-12-05 06:30","3.5"
"2017-12-05 06:40","3.5"
"2017-12-05 06:50","3.5"
"2017-12-05 07:00","3.5"
"2017-12-05 07:10","3.5"
"2017-12-05 07:20","3.5"
"2017-12-05 07:30","3.5"
"2017-12-05 07:40","3.5"
"2017-12-05 07:50","3.6"
"2017-12-05 08:00","3.6"
"2017-12-05 08:10","3.6"
"2017-12-05 08:20","3.6"
"2017-12-05 08:30","3.7"
"2017-12-05 08:40","3.6"
"2017-12-05 08:50","3.6"
"2017-12-05 09:00","3.7"
"2017-12-05 09:10","3.7"
"2017-12-05 09:20","3.8"
"2017-12-05 09:30","3.9"
"2017-12-05 09:40","4.0"
"2017-12-05 09:50","4.2"
"2017-12-05 10:00","4.2"
"2017-12-05 10:10","4.4"
"2017-12-05 10:20","4.4"
"2017-12-05 10:30","4.7"
"2017-12-05 10:40","4.7"
"2017-12-05 10:50","4.2"
"2017-12-05 11:00","3.7"
"2017-12-05 11:10","3.4"
"2017-12-05 11:20","3.4"
"2017-12-05 11:30","3.5"
"2017-12-05 11:40","3.6"
"2017-12-05 11:50","3.3"
"2017-12-05 12:00","3.2"
"2017-12-05 12:10","3.0"
"2017-12-05 12:20","3.0"
"2017-12-05 12:30","2.8"
"2017-12-05 12:40","2.4"
"2017-12-05 12:50","2.3"
"2017-12-05 13:00","2.3"
"2017-12-05 13:10","2.1"
"2017-12-05 13:20","2.1"
"2017-12-05 13:30","2.2"
"2017-12-05 13:40","2.2"
"2017-12-05 13:50","2.4"
"2017-12-05 14:00","2.3"
"2017-12-05 14:10","2.3"
"2017-12-05 14:20","2.3"
"2017-12-05 14:30","1.9"
"2017-12-05 14:40","1.9"
"2017-12-05 14:50","1.9"
"2017-12-05 15:00","1.9"
"2017-12-05 15:10","2.0"
"2017-12-05 15:20","2.0"
"2017-12-05 15:30","1.9"
"2017-12-05 15:40","1.9"
"2017-12-05 15:50","1.9"
"2017-12-05 16:00","1.9"
"2017-12-05 16:10","1.7"
"2017-12-05 16:20","1.6"
"2017-12-05 16:30","1.4"
"2017-12-05 16:40","1.3"
"2017-12-05 16:50","1.3"
"2017-12-05 17:00","1.3"
"2017-12-05 17:10","1.3"
"2017-12-05 17:20","1.3"
"2017-12-05 17:30","1.3"
"2017-12-05 17:40","1.4"
"2017-12-05 17:50","1.4"
"2017-12-05 18:00","1.3"
"2017-12-05 18:10","1.3"
"2017-12-05 18:20","1.3"
"2017-12-05 18:30","1.4"
"2017-12-05 18:40","1.3"
"2017-12-05 18:50","1.3"
"2017-12-05 19:00","1.3"
"2017-12-05 19:10","1.2"
"2017-12-05 19:20","1.2"
"2017-12-05 19:30","1.1"
"2017-12-05 19:40","1.1"
"2017-12-05 19:50","1.0"
"2017-12-05 20:00","1.0"
"2017-12-05 20:10","0.9"
"2017-12-05 20:20","0.9"
"2017-12-05 20:30","0.8"
"2017-12-05 20:40","0.8"
"2017-12-05 20:50","0.7"
"2017-12-05 21:00","0.7"
"2017-12-05 21:10","0.7"
"2017-12-05 21:20","0.7"
"2017-12-05 21:30","0.6"
"2017-12-05 21:40","0.6"
"2017-12-05 21:50","0.5"
"2017-12-05 22:00","0.5"
"2017-12-05 22:10","0.5"
"2017-12-05 22:20","0.4"
"2017-12-05 22:30","0.4"
"2017-12-05 22:40","0.3"
"2017-12-05 22:50","0.0"
"2017-12-05 23:00","0.0"
"2017-12-05 23:10","-0.1"
"2017-12-05 23:20","-0.1"
"2017-12-05 23:30","-0.2"
"2017-12-05 23:40","-0.2"
"2017-12-05 23:50","-0.3"
"2017-12-06 00:00","-0.3"
"2017-12-06 00:10","-0.2"
"2017-12-06 00:20","-0.2"
"2017-12-06 00:30","-0.3"
"2017-12-06 00:40","-0.3"
"2017-12-06 00:50","-0.3"
"2017-12-06 01:00","-0.3"
"2017-12-06 01:10","-0.4"
"2017-12-06 01:20","-0.4"
"2017-12-06 01:30","-0.5"
"2017-12-06 01:40","-0.5"
"2017-12-06 01:50","-0.6"
"2017-12-06 02:00","-0.6"
"2017-12-06 02:10","-0.5"
"2017-12-06 02:20","-0.5"
"2017-12-06 02:30","-0.5"
"2017-12-06 02:40","-0.5"
"2017-12-06 02:50","-0.5"
"2017-12-06 03:00","-0.5"
"2017-12-06 03:10","-0.5"
"2017-12-06 03:20","-0.5"
"2017-12-06 03:30","-0.5"
"2017-12-06 03:40","-0.5"
"2017-12-06 03:50","-0.6"
"2017-12-06 04:00","-0.6"
"2017-12-06 04:10","-0.7"
"2017-12-06 04:20","-0.7"
"2017-12-06 04:30","-0.7"
"2017-12-06 04:40","-0.8"
"2017-12-06 04:50","-0.8"
"2017-12-06 05:00","-0.8"
"2017-12-06 05:10","-0.9"
"2017-12-06 05:20","-0.9"
"2017-12-06 05:30","-0.9"
"2017-12-06 05:40","-0.9"
"2017-12-06 05:50","-0.9"
"2017-12-06 06:00","-1.0"
"2017-12-06 06:10","-1.0"
"2017-12-06 06:20","-1.0"
"2017-12-06 06:30","-1.1"
"2017-12-06 06:40","-1.1"
"2017-12-06 06:50","-1.1"
"2017-12-06 07:00","-1.1"
"2017-12-06 07:10","-1.2"
"2017-12-06 07:20","-1.3"
"2017-12-06 07:30","-1.4"
"2017-12-06 07:40","-1.4"
"2017-12-06 07:50","-1.5"
"2017-12-06 08:00","-1.5"
"2017-12-06 08:10","-1.5"
"2017-12-06 08:20","-1.5"
"2017-12-06 08:30","-1.5"
"2017-12-06 08:40","-1.5"
"2017-12-06 08:50","-1.4"
"2017-12-06 09:00","-1.4"
"2017-12-06 09:10","-1.3"
"2017-12-06 09:20","-1.3"
"2017-12-06 09:30","-1.2"
"2017-12-06 09:40","-1.2"
"2017-12-06 09:50","-1.3"
"2017-12-06 10:00","-1.3"
"2017-12-06 10:10","-1.3"
"2017-12-06 10:20","-1.3"
"2017-12-06 10:30","-1.3"
"2017-12-06 10:40","-1.4"
"2017-12-06 10:50","-1.5"
"2017-12-06 11:00","-1.5"
"2017-12-06 11:10","-1.4"
"2017-12-06 11:20","-1.4"
"2017-12-06 11:30","-1.4"
"2017-12-06 11:40","-1.4"
"2017-12-06 11:50","-1.3"
"2017-12-06 12:00","-1.3"
"2017-12-06 12:10","-1.3"
"2017-12-06 12:20","-1.2"
"2017-12-06 12:30","-1.2"
"2017-12-06 12:40","-1.2"
"2017-12-06 12:50","-1.2"
"2017-12-06 13:00","-1.1"
"2017-12-06 13:10","-1.1"
"2017-12-06 13:20","-1.1"
"2017-12-06 13:30","-1.0"
"2017-12-06 13:40","-1.0"
"2017-12-06 13:50","-0.9"
"2017-12-06 14:00","-0.9"
"2017-12-06 14:10","-0.8"
"2017-12-06 14:20","-0.8"
"2017-12-06 14:30","-0.9"
"2017-12-06 14:40","-0.9"
"2017-12-06 14:50","-1.0"
"2017-12-06 15:00","-1.0"
"2017-12-06 15:10","-1.1"
"2017-12-06 15:20","-1.2"
"2017-12-06 15:30","-1.2"
"2017-12-06 15:40","-1.2"
"2017-12-06 15:50","-1.3"
"2017-12-06 16:00","-1.3"
"2017-12-06 16:10","-1.3"
"2017-12-06 16:20","-1.3"
"2017-12-06 16:30","-1.3"
"2017-12-06 16:40","-1.3"
"2017-12-06 16:50","-1.3"
"2017-12-06 17:00","-1.3"
"2017-12-06 17:10","-1.2"
"2017-12-06 17:20","-1.3"
"2017-12-06 17:30","-1.3"
"2017-12-06 17:40","-1.3"
"2017-12-06 17:50","-1.5"
"2017-12-06 18:00","-1.5"
"2017-12-06 18:10","-1.5"
"2017-12-06 18:20","-1.5"
"2017-12-06 18:30","-1.6"
"2017-12-06 18:40","-1.6"
"2017-12-06 18:50","-1.6"
"2017-12-06 19:00","-1.6"
"2017-12-06 19:10","-1.7"
"2017-12-06 19:20","-1.7"
"2017-12-06 19:30","-1.8"
"2017-12-06 19:40","-1.8"
"2017-12-06 19:50","-1.9"
