"Time EST","Wind Speed (km/h)","Wind Direction","Wind Gusts (km/h)"
"2018-02-01 00:02","5","W","10"
"2018-02-01 00:12","4","W","10"
"2018-02-01 00:22","4","W","8"
"2018-02-01 00:32","4","W","9"
"2018-02-01 00:42","3","W","7"
"2018-02-01 00:52","3","W","7"
"2018-02-01 01:02","2","WSW","5"
"2018-02-01 01:12","2","WSW","4"
"2018-02-01 01:22","1","WSW","3"
"2018-02-01 01:32","0","W","2"
"2018-02-01 01:42","1","W","1"
"2018-02-01 01:52","1","W","2"
"2018-02-01 02:02","3","WSW","4"
"2018-02-01 02:12","3","SW","4"
"2018-02-01 02:22","2","WSW","4"
"2018-02-01 02:32","1","W","3"
"2018-02-01 02:42","0","NNE","2"
"2018-02-01 02:52","0","N","1"
"2018-02-01 03:03","1","W","4"
"2018-02-01 03:12","2","WSW","4"
"2018-02-01 03:22","3","WSW","5"
"2018-02-01 03:32","3","WSW","5"
"2018-02-01 03:42","3","WSW","5"
"2018-02-01 03:52","2","WSW","5"
"2018-02-01 04:02","2","SW","5"
"2018-02-01 04:12","1","SSW","5"
"2018-02-01 04:22","1","SSW","3"
"2018-02-01 04:32","2","SSW","3"
"2018-02-01 04:42","2","SSW","4"
"2018-02-01 04:52","3","S","4"
"2018-02-01 05:02","2","SSW","4"
"2018-02-01 05:12","1","SSW","4"
"2018-02-01 05:22","2","SSW","4"
"2018-02-01 05:32","2","SSW","5"
"2018-02-01 05:42","1","SSW","5"
"2018-02-01 05:52","1","S","3"
"2018-02-01 06:02","2","S","4"
"2018-02-01 06:12","3","SSW","5"
"2018-02-01 06:22","3","S","6"
"2018-02-01 06:32","3","SSW","6"
"2018-02-01 06:42","3","SSW","5"
"2018-02-01 06:52","3","SSW","6"
"2018-02-01 07:02","3","SSW","6"
"2018-02-01 07:12","3","S","6"
"2018-02-01 07:22","3","S","6"
"2018-02-01 07:32","3","S","6"
"2018-02-01 07:42","4","S","6"
"2018-02-01 07:52","3","SSW","6"
"2018-02-01 08:02","3","SSW","6"
"2018-02-01 08:12","3","SSW","6"
"2018-02-01 08:22","2","SW","5"
"2018-02-01 08:32","2","SW","4"
"2018-02-01 08:42","3","WSW","7"
"2018-02-01 08:52","3","SW","7"
"2018-02-01 09:02","3","SW","6"
"2018-02-01 09:12","4","SW","7"
"2018-02-01 09:22","3","SW","7"
"2018-02-01 09:32","3","SW","7"
"2018-02-01 09:42","3","SSW","6"
"2018-02-01 09:52","3","SSW","6"
"2018-02-01 10:02","4","S","6"
"2018-02-01 10:12","4","S","6"
"2018-02-01 10:22","3","SSW","7"
"2018-02-01 10:32","5","WSW","11"
"2018-02-01 10:42","7","WSW","12"
"2018-02-01 10:52","8","WSW","13"
"2018-02-01 11:02","8","WSW","13"
"2018-02-01 11:12","7","WSW","13"
"2018-02-01 11:22","7","WSW","13"
"2018-02-01 11:32","9","WSW","15"
"2018-02-01 11:42","9","WSW","15"
"2018-02-01 11:52","8","WSW","15"
"2018-02-01 12:02","9","WSW","15"
"2018-02-01 12:12","7","W","15"
"2018-02-01 12:22","8","WSW","14"
"2018-02-01 12:32","7","W","13"
"2018-02-01 12:42","6","W","12"
"2018-02-01 12:52","6","W","11"
"2018-02-01 13:02","6","NW","14"
"2018-02-01 13:12","5","NNW","14"
"2018-02-01 13:22","4","NNW","13"
"2018-02-01 13:32","4","NNW","9"
"2018-02-01 13:42","4","NNW","12"
"2018-02-01 13:52","4","NNW","12"
"2018-02-01 14:02","4","NNW","12"
"2018-02-01 14:12","5","NNW","11"
"2018-02-01 14:22","4","NNW","11"
"2018-02-01 14:32","4","NNW","11"
"2018-02-01 14:42","5","NNW","13"
"2018-02-01 14:52","4","NNW","13"
"2018-02-01 15:02","4","NNW","12"
"2018-02-01 15:12","4","NNW","12"
"2018-02-01 15:22","4","NNW","10"
"2018-02-01 15:32","4","NNW","10"
"2018-02-01 15:42","4","NW","11"
"2018-02-01 15:52","4","NW","11"
"2018-02-01 16:02","3","NW","10"
"2018-02-01 16:12","3","NNW","9"
"2018-02-01 16:22","3","NW","9"
"2018-02-01 16:32","3","NW","8"
"2018-02-01 16:42","4","NW","9"
"2018-02-01 16:52","3","NW","10"
"2018-02-01 17:02","3","NW","10"
"2018-02-01 17:12","3","NW","8"
"2018-02-01 17:22","3","NW","8"
"2018-02-01 17:32","3","NNW","8"
"2018-02-01 17:42","3","NW","9"
"2018-02-01 17:52","3","NW","9"
"2018-02-01 18:02","4","NW","10"
"2018-02-01 18:12","4","NW","10"
"2018-02-01 18:22","4","WNW","9"
"2018-02-01 18:32","4","WNW","8"
"2018-02-01 18:42","5","WNW","9"
"2018-02-01 18:52","5","WNW","12"
"2018-02-01 19:02","4","WNW","10"
"2018-02-01 19:12","4","WNW","8"
"2018-02-01 19:22","4","WNW","8"
"2018-02-01 19:32","4","WNW","8"
"2018-02-01 19:42","4","WNW","9"
"2018-02-01 19:52","4","WNW","9"
"2018-02-01 20:02","5","WNW","8"
"2018-02-01 20:12","4","WNW","8"
"2018-02-01 20:22","5","WNW","9"
"2018-02-01 20:32","4","WNW","9"
"2018-02-01 20:42","4","WNW","8"
"2018-02-01 20:52","4","WNW","8"
"2018-02-01 21:02","4","WNW","7"
"2018-02-01 21:12","4","WNW","7"
"2018-02-01 21:22","4","WNW","6"
"2018-02-01 21:32","4","WNW","7"
"2018-02-01 21:42","4","WNW","7"
"2018-02-01 21:52","4","W","8"
"2018-02-01 22:02","4","W","8"
"2018-02-01 22:12","4","W","8"
"2018-02-01 22:22","4","WNW","8"
"2018-02-01 22:32","4","WNW","7"
"2018-02-01 22:42","4","WNW","7"
"2018-02-01 22:52","5","WNW","8"
"2018-02-01 23:02","4","W","8"
"2018-02-01 23:12","4","W","8"
"2018-02-01 23:22","4","W","7"
"2018-02-01 23:32","4","W","8"
"2018-02-01 23:42","3","W","7"
"2018-02-02 00:02","4","W","7"
"2018-02-02 00:12","4","W","7"
"2018-02-02 00:22","4","W","6"
"2018-02-02 00:32","4","W","6"
"2018-02-02 00:42","4","W","6"
"2018-02-02 00:52","4","W","7"
"2018-02-02 01:02","4","WNW","7"
"2018-02-02 01:12","4","WNW","7"
"2018-02-02 01:22","4","WNW","8"
"2018-02-02 01:32","4","WNW","8"
"2018-02-02 01:42","5","WNW","8"
"2018-02-02 01:52","5","WNW","8"
"2018-02-02 02:02","4","WNW","8"
"2018-02-02 02:12","3","WNW","8"
"2018-02-02 02:22","3","WNW","7"
"2018-02-02 02:32","4","WNW","7"
"2018-02-02 02:42","4","WNW","8"
"2018-02-02 02:52","4","WNW","8"
"2018-02-02 03:02","3","WNW","8"
"2018-02-02 03:12","4","WNW","9"
"2018-02-02 03:22","4","SSE","9"
"2018-02-02 03:32","5","N","10"
"2018-02-02 03:42","4","NNW","10"
"2018-02-02 03:52","3","S","9"
"2018-02-02 04:02","3","NNW","9"
"2018-02-02 04:12","3","NNW","7"
"2018-02-02 04:22","3","N","7"
"2018-02-02 04:32","3","N","7"
"2018-02-02 04:42","3","N","5"
"2018-02-02 04:52","2","N","6"
"2018-02-02 05:02","3","N","6"
"2018-02-02 05:12","3","N","7"
"2018-02-02 05:22","3","N","7"
"2018-02-02 05:32","3","N","7"
"2018-02-02 05:42","2","N","7"
"2018-02-02 05:52","2","N","6"
"2018-02-02 06:02","3","NNW","7"
"2018-02-02 06:12","3","NNW","7"
"2018-02-02 06:22","2","NNW","8"
"2018-02-02 06:32","3","N","8"
"2018-02-02 06:42","2","N","5"
"2018-02-02 06:52","3","N","7"
"2018-02-02 07:02","3","N","7"
"2018-02-02 07:12","3","N","7"
"2018-02-02 07:22","3","N","9"
"2018-02-02 07:32","4","N","9"
"2018-02-02 07:42","3","NNW","8"
"2018-02-02 07:52","3","N","8"
"2018-02-02 08:02","2","NNW","8"
"2018-02-02 08:12","2","N","5"
"2018-02-02 08:22","3","NNE","5"
"2018-02-02 08:32","3","NNE","6"
"2018-02-02 08:42","3","N","7"
"2018-02-02 08:52","4","NNE","7"
"2018-02-02 09:02","3","N","6"
"2018-02-02 09:12","2","N","5"
"2018-02-02 09:22","3","NNW","6"
"2018-02-02 09:32","2","NNW","6"
"2018-02-02 09:42","3","NNW","7"
"2018-02-02 09:52","3","NNW","7"
"2018-02-02 10:02","2","S","7"
"2018-02-02 10:12","3","NNW","7"
"2018-02-02 10:22","3","NNW","7"
"2018-02-02 10:32","3","NNW","7"
"2018-02-02 10:42","3","NW","7"
"2018-02-02 10:52","3","NNW","7"
"2018-02-02 11:02","3","NNW","7"
"2018-02-02 11:12","2","NNW","7"
"2018-02-02 11:22","3","NW","6"
"2018-02-02 11:32","3","NW","7"
"2018-02-02 11:42","3","NW","6"
"2018-02-02 11:52","3","NNW","6"
"2018-02-02 12:02","3","NNW","7"
"2018-02-02 12:12","3","NW","7"
"2018-02-02 12:22","2","NNW","7"
"2018-02-02 12:32","3","NNW","7"
"2018-02-02 12:42","3","NNW","6"
"2018-02-02 12:52","3","NW","9"
"2018-02-02 13:02","3","NNW","9"
"2018-02-02 13:12","3","NNW","6"
"2018-02-02 13:22","2","NNW","6"
"2018-02-02 13:32","2","NW","5"
"2018-02-02 13:42","4","WNW","7"
"2018-02-02 13:52","4","WNW","8"
"2018-02-02 14:02","3","NW","8"
"2018-02-02 14:12","4","WNW","6"
"2018-02-02 14:22","3","WNW","7"
"2018-02-02 14:32","3","NW","6"
"2018-02-02 14:42","3","WNW","6"
"2018-02-02 15:02","3","WNW","7"
"2018-02-02 15:22","4","NW","8"
"2018-02-02 15:42","5","NW","11"
"2018-02-02 16:03","3","NW","11"
"2018-02-02 16:22","3","NW","9"
"2018-02-02 16:42","3","WNW","6"
"2018-02-02 17:03","3","NW","6"
"2018-02-02 17:22","2","NW","6"
"2018-02-02 17:42","2","WNW","4"
"2018-02-02 18:03","1","WNW","3"
"2018-02-02 18:22","2","WSW","4"
"2018-02-02 18:32","3","SW","4"
"2018-02-02 18:42","2","SW","4"
"2018-02-02 18:52","1","SSW","3"
"2018-02-02 19:02","2","SSW","3"
"2018-02-02 19:12","2","SSW","4"
"2018-02-02 19:22","2","SSW","4"
"2018-02-02 19:32","2","SSW","3"
"2018-02-02 19:42","2","SSW","4"
"2018-02-02 19:52","1","SW","4"
"2018-02-02 20:02","1","SSW","3"
"2018-02-02 20:12","2","SSW","4"
"2018-02-02 20:22","2","SSW","4"
"2018-02-02 20:32","3","SSW","5"
"2018-02-02 20:42","3","SW","6"
"2018-02-02 20:52","3","SW","6"
"2018-02-02 21:02","3","SW","6"
"2018-02-02 21:12","3","SW","6"
"2018-02-02 21:22","3","SW","7"
"2018-02-02 21:32","3","SW","7"
"2018-02-02 21:42","4","SW","7"
"2018-02-02 21:52","4","SW","9"
"2018-02-02 22:02","4","SW","9"
"2018-02-02 22:12","4","SW","8"
"2018-02-02 22:22","4","SW","8"
"2018-02-02 22:32","4","SW","9"
"2018-02-02 22:42","4","SW","8"
"2018-02-02 22:52","4","SW","8"
"2018-02-02 23:03","4","SW","8"
"2018-02-02 23:12","4","SW","8"
"2018-02-02 23:22","4","SW","8"
"2018-02-02 23:32","4","SW","8"
"2018-02-02 23:42","4","WSW","8"
"2018-02-02 23:52","5","WSW","8"
"2018-02-03 00:02","5","WSW","9"
"2018-02-03 00:12","5","WSW","9"
"2018-02-03 00:22","5","WSW","10"
"2018-02-03 00:32","6","WSW","10"
"2018-02-03 00:42","6","W","10"
"2018-02-03 00:52","6","W","11"
"2018-02-03 01:03","6","W","12"
