"Time EST","Wind Speed (km/h)","Wind Direction","Wind Gusts (km/h)"
"2018-01-01 00:04","10","NW","11"
"2018-01-01 00:14","12","NW","13"
"2018-01-01 00:24","11","NW","12"
"2018-01-01 00:34","11","WNW","11"
"2018-01-01 00:44","11","W","12"
"2018-01-01 00:54","12","WNW","13"
"2018-01-01 01:04","12","WNW","12"
"2018-01-01 01:14","12","WNW","13"
"2018-01-01 01:24","11","WNW","13"
"2018-01-01 01:34","11","WNW","12"
"2018-01-01 01:44","10","NW","12"
"2018-01-01 01:54","9","NW","10"
"2018-01-01 02:04","7","WNW","9"
"2018-01-01 02:14","6","WNW","8"
"2018-01-01 02:24","7","NW","8"
"2018-01-01 02:34","6","WNW","7"
"2018-01-01 02:44","6","W","7"
"2018-01-01 02:54","8","W","8"
"2018-01-01 03:04","8","W","9"
"2018-01-01 03:14","10","W","10"
"2018-01-01 03:24","10","WNW","11"
"2018-01-01 03:34","10","W","13"
"2018-01-01 03:44","12","W","13"
"2018-01-01 03:54","13","WNW","15"
"2018-01-01 04:04","13","WNW","15"
"2018-01-01 04:14","14","W","17"
"2018-01-01 04:24","12","W","14"
"2018-01-01 04:34","11","WNW","14"
"2018-01-01 04:44","10","WNW","12"
"2018-01-01 04:54","11","WNW","12"
"2018-01-01 05:04","9","WNW","12"
"2018-01-01 05:14","9","WNW","12"
"2018-01-01 05:24","9","WNW","11"
"2018-01-01 05:34","11","NW","12"
"2018-01-01 05:44","13","NW","13"
"2018-01-01 05:54","13","NW","17"
"2018-01-01 06:04","16","NW","19"
"2018-01-01 06:14","14","NW","23"
"2018-01-01 06:24","18","NW","20"
"2018-01-01 06:34","18","NW","23"
"2018-01-01 06:44","17","NW","22"
"2018-01-01 06:54","18","NW","21"
"2018-01-01 07:04","17","NW","20"
"2018-01-01 07:14","18","NW","23"
"2018-01-01 07:24","21","NW","24"
"2018-01-01 07:34","22","NW","30"
"2018-01-01 07:44","21","NW","30"
"2018-01-01 07:54","19","NW","24"
"2018-01-01 08:04","22","NW","26"
"2018-01-01 08:14","19","NW","26"
"2018-01-01 08:24","19","NW","25"
"2018-01-01 08:34","21","NW","23"
"2018-01-01 08:44","20","NW","23"
"2018-01-01 08:54","18","NW","23"
"2018-01-01 09:04","18","NW","22"
"2018-01-01 09:14","22","NW","27"
"2018-01-01 09:24","24","NW","30"
"2018-01-01 09:34","27","NW","32"
"2018-01-01 09:44","27","NW","31"
"2018-01-01 09:54","21","NW","31"
"2018-01-01 10:04","25","NW","33"
"2018-01-01 10:14","30","NW","34"
"2018-01-01 10:24","32","NW","40"
"2018-01-01 10:34","27","NW","34"
"2018-01-01 10:44","25","NW","33"
"2018-01-01 10:54","24","NW","35"
"2018-01-01 11:04","24","NW","34"
"2018-01-01 11:14","24","NW","38"
"2018-01-01 11:24","29","NW","35"
"2018-01-01 11:34","28","NW","37"
"2018-01-01 11:44","29","NW","37"
"2018-01-01 11:54","27","NW","37"
"2018-01-01 12:04","26","NW","35"
"2018-01-01 12:14","23","NNW","32"
"2018-01-01 12:24","35","NW","40"
"2018-01-01 12:34","26","NW","37"
"2018-01-01 12:44","31","NNW","35"
"2018-01-01 12:54","27","NNW","36"
"2018-01-01 13:04","27","NNW","34"
"2018-01-01 13:14","25","NW","34"
"2018-01-01 13:24","30","NW","38"
"2018-01-01 13:34","29","NW","38"
"2018-01-01 13:44","26","NNW","35"
"2018-01-01 13:54","27","NW","33"
"2018-01-01 14:04","28","NW","37"
"2018-01-01 14:14","24","NNW","34"
"2018-01-01 14:24","25","NW","31"
"2018-01-01 14:34","27","NW","39"
"2018-01-01 14:44","28","NW","34"
"2018-01-01 14:54","23","NNW","31"
"2018-01-01 15:04","27","NNW","34"
"2018-01-01 15:14","28","NNW","33"
"2018-01-01 15:24","24","NNW","32"
"2018-01-01 15:34","26","NNW","35"
"2018-01-01 15:44","25","NNW","30"
"2018-01-01 15:54","27","NW","35"
"2018-01-01 16:04","22","NNW","36"
"2018-01-01 16:14","22","NW","31"
"2018-01-01 16:24","24","NNW","31"
"2018-01-01 16:34","21","NW","31"
"2018-01-01 16:44","23","NW","33"
"2018-01-01 16:54","18","NW","28"
"2018-01-01 17:04","24","NW","31"
"2018-01-01 17:14","20","NW","25"
"2018-01-01 17:24","25","NW","30"
"2018-01-01 17:34","23","NW","28"
"2018-01-01 17:44","26","NW","31"
"2018-01-01 17:54","24","NW","31"
"2018-01-01 18:04","27","NW","33"
"2018-01-01 18:14","26","NW","31"
"2018-01-01 18:24","28","NW","33"
"2018-01-01 18:34","30","NW","33"
"2018-01-01 18:44","21","NW","30"
"2018-01-01 18:54","27","NW","35"
"2018-01-01 19:04","26","NW","35"
"2018-01-01 19:14","23","NW","35"
"2018-01-01 19:24","26","NW","33"
"2018-01-01 19:34","25","NW","35"
"2018-01-01 19:44","28","NW","32"
"2018-01-01 19:54","28","NW","35"
"2018-01-01 20:04","26","NW","32"
"2018-01-01 20:14","23","NW","33"
"2018-01-01 20:24","26","NW","31"
"2018-01-01 20:34","23","NW","33"
"2018-01-01 20:44","25","NW","29"
"2018-01-01 20:54","27","NW","37"
"2018-01-01 21:04","23","NW","33"
"2018-01-01 21:14","24","NNW","28"
"2018-01-01 21:24","23","NW","27"
"2018-01-01 21:34","22","NW","27"
"2018-01-01 21:44","25","NW","29"
"2018-01-01 21:54","23","NW","31"
"2018-01-01 22:04","22","NW","28"
"2018-01-01 22:14","21","NW","26"
"2018-01-01 22:24","21","NW","24"
"2018-01-01 22:34","20","NW","25"
"2018-01-01 22:44","22","WNW","26"
"2018-01-01 22:54","22","NW","28"
"2018-01-01 23:04","25","NW","29"
"2018-01-01 23:14","21","NW","26"
"2018-01-01 23:24","23","NW","28"
"2018-01-01 23:34","21","NW","29"
"2018-01-01 23:44","19","NW","27"
"2018-01-01 23:54","24","NW","30"
"2018-01-02 00:04","26","NW","31"
"2018-01-02 00:14","22","NW","27"
"2018-01-02 00:24","29","NW","35"
"2018-01-02 00:34","25","NW","31"
"2018-01-02 00:44","27","WNW","34"
"2018-01-02 00:54","28","WNW","35"
"2018-01-02 01:04","30","WNW","37"
"2018-01-02 01:14","30","NW","37"
"2018-01-02 01:24","25","WNW","33"
"2018-01-02 01:34","22","WNW","26"
"2018-01-02 01:44","23","WNW","27"
"2018-01-02 01:54","23","WNW","27"
"2018-01-02 02:04","22","WNW","28"
"2018-01-02 02:14","20","WNW","25"
"2018-01-02 02:24","20","WNW","27"
"2018-01-02 02:34","21","WNW","24"
"2018-01-02 02:44","21","WNW","24"
"2018-01-02 02:54","21","WNW","30"
"2018-01-02 03:04","22","WNW","25"
"2018-01-02 03:14","19","WNW","23"
"2018-01-02 03:24","23","WNW","29"
"2018-01-02 03:34","21","WNW","27"
"2018-01-02 03:44","20","WNW","25"
"2018-01-02 03:54","19","WNW","26"
"2018-01-02 04:04","22","WNW","26"
"2018-01-02 04:14","18","WNW","26"
"2018-01-02 04:24","18","W","22"
"2018-01-02 04:34","20","W","23"
"2018-01-02 04:44","25","WNW","36"
"2018-01-02 04:54","20","W","29"
"2018-01-02 05:04","25","W","30"
"2018-01-02 05:14","23","W","28"
"2018-01-02 05:24","23","W","30"
"2018-01-02 05:34","27","W","31"
"2018-01-02 05:44","28","W","35"
"2018-01-02 05:54","25","W","33"
"2018-01-02 06:04","28","W","39"
"2018-01-02 06:14","31","W","40"
"2018-01-02 06:24","33","W","39"
"2018-01-02 06:34","30","W","41"
"2018-01-02 06:44","30","W","38"
"2018-01-02 06:54","32","W","39"
"2018-01-02 07:04","30","W","37"
"2018-01-02 07:14","30","W","37"
"2018-01-02 07:24","30","W","39"
"2018-01-02 07:34","33","W","41"
"2018-01-02 07:44","32","W","40"
"2018-01-02 07:54","32","W","42"
"2018-01-02 08:04","33","W","42"
"2018-01-02 08:14","31","W","40"
"2018-01-02 08:24","32","W","40"
"2018-01-02 08:34","34","W","41"
"2018-01-02 08:44","31","W","42"
"2018-01-02 08:54","31","W","48"
"2018-01-02 09:04","37","W","44"
"2018-01-02 09:14","42","W","51"
"2018-01-02 09:24","37","W","46"
"2018-01-02 09:34","39","W","53"
"2018-01-02 09:44","40","W","49"
"2018-01-02 09:54","39","W","50"
"2018-01-02 10:04","36","W","54"
"2018-01-02 10:14","40","W","52"
"2018-01-02 10:24","38","W","50"
"2018-01-02 10:34","38","W","47"
"2018-01-02 10:44","40","W","48"
"2018-01-02 10:54","44","W","50"
"2018-01-02 11:04","37","W","50"
"2018-01-02 11:14","38","W","46"
"2018-01-02 11:24","38","W","51"
"2018-01-02 11:34","39","W","54"
"2018-01-02 11:44","41","W","49"
"2018-01-02 11:54","40","WSW","51"
"2018-01-02 12:04","40","W","50"
"2018-01-02 12:15","37","W","50"
"2018-01-02 12:24","45","WSW","50"
"2018-01-02 12:34","39","WSW","51"
"2018-01-02 12:44","40","WSW","55"
"2018-01-02 12:54","41","WSW","48"
"2018-01-02 13:04","40","WSW","53"
"2018-01-02 13:14","37","WSW","48"
"2018-01-02 13:24","38","WSW","51"
"2018-01-02 13:34","44","WSW","55"
"2018-01-02 13:44","38","WSW","51"
"2018-01-02 13:55","39","WSW","54"
"2018-01-02 14:04","43","WSW","53"
"2018-01-02 14:14","40","WSW","54"
"2018-01-02 14:24","35","WSW","51"
"2018-01-02 14:34","37","WSW","50"
"2018-01-02 14:44","37","WSW","44"
"2018-01-02 14:54","35","WSW","44"
"2018-01-02 15:04","35","WSW","50"
"2018-01-02 15:14","40","WSW","48"
"2018-01-02 15:24","41","WSW","47"
"2018-01-02 15:34","36","WSW","45"
"2018-01-02 15:44","32","WSW","42"
"2018-01-02 15:54","33","WSW","42"
"2018-01-02 16:04","31","WSW","42"
"2018-01-02 16:14","33","WSW","41"
"2018-01-02 16:24","39","WSW","43"
"2018-01-02 16:34","31","WSW","46"
"2018-01-02 16:44","31","WSW","45"
"2018-01-02 16:54","32","WSW","40"
"2018-01-02 17:04","32","WSW","42"
"2018-01-02 17:14","33","WSW","44"
"2018-01-02 17:24","31","WSW","42"
"2018-01-02 17:34","31","WSW","38"
"2018-01-02 17:44","31","WSW","39"
"2018-01-02 17:54","33","W","41"
"2018-01-02 18:04","39","W","54"
"2018-01-02 18:14","39","W","51"
"2018-01-02 18:24","41","W","48"
"2018-01-02 18:34","38","W","46"
"2018-01-02 18:44","42","WSW","53"
"2018-01-02 18:54","39","W","48"
"2018-01-02 19:04","37","W","49"
"2018-01-02 19:14","33","W","50"
"2018-01-02 19:24","33","W","49"
"2018-01-02 19:34","31","WSW","41"
"2018-01-02 19:44","30","WSW","36"
"2018-01-02 19:54","27","WSW","36"
"2018-01-02 20:04","27","WSW","34"
"2018-01-02 20:14","29","WSW","40"
"2018-01-02 20:24","30","WSW","41"
"2018-01-02 20:34","31","W","40"
"2018-01-02 20:44","39","W","50"
"2018-01-02 20:54","36","W","40"
"2018-01-02 21:04","30","WSW","37"
"2018-01-02 21:14","31","WSW","41"
"2018-01-02 21:24","33","W","45"
"2018-01-02 21:34","39","W","51"
"2018-01-02 21:44","37","W","50"
"2018-01-02 21:54","36","W","50"
"2018-01-02 22:04","37","W","47"
"2018-01-02 22:14","38","W","49"
"2018-01-02 22:24","39","W","49"
"2018-01-02 22:34","36","W","45"
"2018-01-02 22:44","40","W","54"
"2018-01-02 22:54","36","W","46"
"2018-01-02 23:04","37","W","45"
"2018-01-02 23:14","36","W","41"
"2018-01-02 23:24","31","W","46"
"2018-01-02 23:34","39","W","47"
"2018-01-02 23:44","34","W","49"
"2018-01-02 23:54","35","W","45"
"2018-01-03 00:04","31","W","44"
"2018-01-03 00:14","35","W","45"
"2018-01-03 00:24","32","W","43"
"2018-01-03 00:34","34","W","41"
"2018-01-03 00:44","30","W","38"
"2018-01-03 00:54","35","W","40"
"2018-01-03 01:04","34","W","43"
"2018-01-03 01:14","32","W","36"
"2018-01-03 01:24","30","WSW","35"
"2018-01-03 01:34","28","WSW","38"
"2018-01-03 01:44","31","WSW","37"
"2018-01-03 01:54","28","WSW","39"
"2018-01-03 02:04","29","W","36"
"2018-01-03 02:14","29","W","42"
"2018-01-03 02:24","27","WSW","37"
"2018-01-03 02:34","28","W","40"
"2018-01-03 02:44","32","W","41"
"2018-01-03 02:54","28","WSW","43"
"2018-01-03 03:04","26","W","33"
"2018-01-03 03:14","28","WSW","33"
"2018-01-03 03:24","23","WSW","33"
"2018-01-03 03:34","24","WSW","31"
"2018-01-03 03:44","22","WSW","30"
"2018-01-03 03:54","26","WSW","31"
"2018-01-03 04:04","24","W","32"
"2018-01-03 04:14","24","W","32"
"2018-01-03 04:24","23","W","30"
"2018-01-03 04:34","24","WSW","27"
"2018-01-03 04:44","26","WSW","34"
"2018-01-03 04:54","24","WSW","34"
"2018-01-03 05:04","25","WSW","34"
"2018-01-03 05:14","24","WSW","32"
"2018-01-03 05:24","26","WSW","32"
"2018-01-03 05:34","24","WSW","31"
"2018-01-03 05:44","26","WSW","33"
"2018-01-03 05:54","25","WSW","33"
"2018-01-03 06:04","23","WSW","31"
"2018-01-03 06:15","24","WSW","29"
"2018-01-03 06:24","24","WSW","32"
"2018-01-03 06:34","26","WSW","36"
"2018-01-03 06:44","24","WSW","31"
"2018-01-03 06:54","27","WSW","33"
"2018-01-03 07:04","25","WSW","31"
"2018-01-03 07:14","27","WSW","33"
"2018-01-03 07:24","26","WSW","33"
"2018-01-03 07:34","24","WSW","29"
"2018-01-03 07:44","21","WSW","30"
"2018-01-03 07:54","21","SW","28"
"2018-01-03 08:04","20","SW","26"
"2018-01-03 08:15","22","WSW","29"
"2018-01-03 08:24","24","WSW","30"
"2018-01-03 08:34","25","WSW","30"
"2018-01-03 08:44","26","WSW","33"
"2018-01-03 08:54","21","WSW","31"
"2018-01-03 09:04","23","WSW","31"
"2018-01-03 09:19","25","WSW","30"
"2018-01-03 09:24","23","WSW","29"
"2018-01-03 09:44","28","WSW","37"
"2018-01-03 09:54","27","WSW","35"
"2018-01-03 10:04","26","WSW","35"
"2018-01-03 10:14","28","W","37"
"2018-01-03 10:24","30","WSW","39"
"2018-01-03 10:34","29","W","37"
"2018-01-03 10:44","30","WSW","36"
"2018-01-03 10:54","30","WSW","35"
"2018-01-03 11:04","28","WSW","38"
"2018-01-03 11:14","32","WSW","40"
"2018-01-03 11:24","30","WSW","40"
"2018-01-03 11:34","30","WSW","38"
"2018-01-03 11:44","28","WSW","37"
"2018-01-03 11:54","28","WSW","36"
"2018-01-03 12:04","29","WSW","38"
"2018-01-03 12:24","30","WSW","40"
"2018-01-03 12:34","26","WSW","33"
"2018-01-03 12:44","27","WSW","34"
"2018-01-03 13:04","29","WSW","39"
"2018-01-03 13:15","29","WSW","36"
"2018-01-03 13:24","29","WSW","36"
"2018-01-03 13:34","33","W","40"
"2018-01-03 13:44","32","W","38"
"2018-01-03 13:54","28","W","36"
"2018-01-03 14:04","30","WSW","38"
"2018-01-03 14:14","28","W","32"
"2018-01-03 14:24","32","WSW","37"
"2018-01-03 14:34","28","WSW","39"
"2018-01-03 14:44","30","WSW","37"
"2018-01-03 14:54","30","WSW","36"
"2018-01-03 15:04","26","WSW","34"
"2018-01-03 15:14","28","W","35"
"2018-01-03 15:24","24","WSW","32"
"2018-01-03 15:34","26","W","33"
"2018-01-03 15:44","26","W","32"
"2018-01-03 15:54","27","W","33"
"2018-01-03 16:04","27","W","34"
"2018-01-03 16:14","29","W","35"
"2018-01-03 16:24","24","W","33"
"2018-01-03 16:34","24","W","33"
"2018-01-03 16:44","27","W","34"
"2018-01-03 16:54","26","W","32"
"2018-01-03 17:04","26","W","33"
"2018-01-03 17:17","28","W","33"
"2018-01-03 17:24","25","W","33"
"2018-01-03 17:44","27","W","31"
"2018-01-03 18:03","27","W","32"
"2018-01-03 18:04","27","W","33"
"2018-01-03 18:24","25","W","32"
"2018-01-03 18:34","22","W","28"
"2018-01-03 18:44","23","W","28"
"2018-01-03 18:54","26","W","31"
"2018-01-03 19:04","25","W","28"
"2018-01-03 19:14","25","W","32"
"2018-01-03 19:24","26","W","31"
"2018-01-03 19:34","23","W","30"
"2018-01-03 19:44","22","W","29"
"2018-01-03 19:54","24","W","30"
"2018-01-03 20:04","19","W","26"
"2018-01-03 20:14","19","W","26"
"2018-01-03 20:24","19","W","23"
"2018-01-03 20:35","21","W","24"
"2018-01-03 20:44","19","W","25"
"2018-01-03 20:54","16","W","23"
"2018-01-03 21:04","17","WNW","21"
"2018-01-03 21:14","18","WNW","22"
"2018-01-03 21:24","21","WNW","23"
"2018-01-03 21:34","23","WNW","27"
"2018-01-03 21:44","25","WNW","28"
"2018-01-03 21:54","22","WNW","28"
"2018-01-03 22:04","21","WNW","26"
"2018-01-03 22:15","22","WNW","26"
"2018-01-03 22:24","24","WNW","28"
"2018-01-03 22:34","19","WNW","26"
"2018-01-03 22:44","20","NW","25"
"2018-01-03 22:54","20","NW","27"
"2018-01-03 23:04","19","NW","24"
