"Time EST","Wind Speed (km/h)","Wind Direction","Wind Gusts (km/h)"
"2018-03-02 02:20","13","NE","2"
"2018-03-02 02:30","13","NNE","2"
"2018-03-02 02:40","12","NNE","2"
"2018-03-02 02:50","8","NE","2"
"2018-03-02 03:00","9","ENE","2"
"2018-03-02 03:10","11","NE","2"
"2018-03-02 03:20","12","ENE","2"
"2018-03-02 03:30","9","E","2"
"2018-03-02 03:40","16","NE","2"
"2018-03-02 03:50","9","ENE","1"
"2018-03-02 04:00","11","NE","2"
"2018-03-02 04:10","13","N","2"
"2018-03-02 04:20","8","NE","2"
"2018-03-02 04:30","9","NE","2"
"2018-03-02 04:40","11","E","2"
"2018-03-02 04:50","8","SSE","1"
"2018-03-02 05:00","8","ENE","1"
"2018-03-02 05:10","8","E","2"
"2018-03-02 05:20","5","S","1"
"2018-03-02 05:30","4","SE","1"
"2018-03-02 05:40","10","S","2"
"2018-03-02 05:50","9","SSW","1"
"2018-03-02 06:00","9","W","1"
"2018-03-02 06:10","10","S","2"
"2018-03-02 06:20","10","WNW","1"
"2018-03-02 06:30","13","WSW","2"
"2018-03-02 06:40","12","S","2"
"2018-03-02 06:50","10","W","2"
"2018-03-02 07:00","9","SSW","2"
"2018-03-02 07:10","13","SSE","2"
"2018-03-02 07:20","13","SSW","2"
"2018-03-02 07:30","10","WNW","2"
"2018-03-02 07:40","14","WSW","2"
"2018-03-02 07:50","14","WSW","2"
"2018-03-02 08:00","17","SSE","2"
"2018-03-02 08:10","17","SW","3"
"2018-03-02 08:20","13","SSW","3"
"2018-03-02 08:30","14","S","3"
"2018-03-02 08:40","15","SSW","3"
"2018-03-02 08:50","10","SW","3"
"2018-03-02 09:00","16","W","2"
"2018-03-02 09:10","8","SE","2"
"2018-03-02 09:20","17","SSE","2"
"2018-03-02 09:30","15","SSE","2"
"2018-03-02 09:40","11","SSE","3"
"2018-03-02 09:50","10","SSE","3"
"2018-03-02 10:00","12","ESE","2"
"2018-03-02 10:10","13","SSE","2"
"2018-03-02 10:20","10","WSW","2"
"2018-03-02 10:30","11","SSW","2"
"2018-03-02 10:40","13","SSE","2"
"2018-03-02 10:50","12","WNW","2"
"2018-03-02 11:00","11","W","2"
"2018-03-02 11:10","11","SSE","2"
"2018-03-02 11:20","10","WSW","2"
"2018-03-02 11:30","15","NW","2"
"2018-03-02 11:40","11","WNW","2"
"2018-03-02 11:50","14","W","2"
"2018-03-02 12:00","12","SW","2"
"2018-03-02 12:10","9","WSW","2"
"2018-03-02 12:20","9","SW","2"
"2018-03-02 12:30","13","SSW","3"
"2018-03-02 12:40","14","WSW","2"
"2018-03-02 12:50","15","W","2"
"2018-03-02 13:00","12","WSW","2"
"2018-03-02 13:10","14","NW","2"
"2018-03-02 13:20","13","SW","2"
"2018-03-02 13:30","12","WSW","3"
"2018-03-02 13:40","14","SSW","2"
"2018-03-02 13:50","10","W","3"
"2018-03-02 14:00","15","W","2"
"2018-03-02 14:10","14","SSW","3"
"2018-03-02 14:20","10","SW","3"
"2018-03-02 14:30","14","WSW","3"
"2018-03-02 14:40","14","WSW","2"
"2018-03-02 14:50","13","SW","2"
"2018-03-02 15:00","16","WNW","2"
"2018-03-02 15:10","10","WSW","2"
"2018-03-02 15:20","12","SSE","2"
"2018-03-02 15:30","11","SSW","2"
"2018-03-02 15:40","14","WNW","2"
"2018-03-02 15:50","12","WNW","2"
"2018-03-02 16:00","14","WSW","3"
"2018-03-02 16:10","13","NW","2"
"2018-03-02 16:20","16","NW","2"
"2018-03-02 16:30","12","WNW","2"
"2018-03-02 16:40","13","WNW","2"
"2018-03-02 16:50","13","WNW","2"
"2018-03-02 17:00","7","W","1"
"2018-03-02 17:10","8","WNW","2"
"2018-03-02 17:20","12","W","2"
"2018-03-02 17:30","12","WSW","2"
"2018-03-02 17:40","11","NW","2"
"2018-03-02 17:50","8","W","2"
"2018-03-02 18:00","15","NW","2"
"2018-03-02 18:10","10","W","2"
"2018-03-02 18:20","8","WNW","2"
"2018-03-02 18:30","11","WNW","1"
"2018-03-02 18:40","6","W","2"
"2018-03-02 18:50","10","W","1"
"2018-03-02 19:00","10","NW","1"
"2018-03-02 19:10","11","NW","2"
"2018-03-02 19:20","8","W","2"
"2018-03-02 19:30","11","NW","1"
"2018-03-02 19:40","9","W","2"
"2018-03-02 19:50","11","NW","2"
"2018-03-02 20:00","12","W","1"
"2018-03-02 20:10","8","NW","1"
"2018-03-02 20:20","9","WNW","1"
"2018-03-02 20:30","9","NW","2"
"2018-03-02 20:40","9","NW","2"
"2018-03-02 20:50","10","WNW","1"
"2018-03-02 21:00","9","WNW","2"
"2018-03-02 21:10","9","WNW","1"
"2018-03-02 21:20","6","WNW","1"
"2018-03-02 21:30","11","WNW","1"
"2018-03-02 21:40","6","NW","1"
"2018-03-02 21:50","10","WNW","1"
"2018-03-02 22:00","8","WNW","1"
"2018-03-02 22:10","10","W","1"
"2018-03-02 22:20","6","NW","1"
"2018-03-02 22:30","7","WNW","1"
"2018-03-02 22:40","8","NW","1"
"2018-03-02 22:50","8","WNW","1"
"2018-03-02 23:00","9","NW","1"
"2018-03-02 23:10","9","NW","1"
"2018-03-02 23:20","9","NW","1"
"2018-03-02 23:30","10","NW","1"
"2018-03-02 23:40","5","WNW","1"
"2018-03-02 23:50","9","WNW","1"
"2018-03-03 00:00","6","WNW","1"
"2018-03-03 00:10","7","W","1"
"2018-03-03 00:20","10","WNW","1"
"2018-03-03 00:30","6","WNW","1"
"2018-03-03 00:40","10","NW","1"
"2018-03-03 00:50","4","NW","2"
"2018-03-03 01:00","8","WNW","1"
"2018-03-03 01:10","8","NW","1"
"2018-03-03 01:20","4","NW","1"
"2018-03-03 01:30","7","WNW","1"
"2018-03-03 01:40","7","NW","2"
"2018-03-03 01:50","11","WNW","1"
"2018-03-03 02:00","9","WNW","1"
"2018-03-03 02:10","10","WNW","1"
"2018-03-03 02:20","5","NW","1"
"2018-03-03 02:30","8","NW","1"
"2018-03-03 02:40","9","NW","1"
"2018-03-03 02:50","8","WNW","1"
"2018-03-03 03:00","9","WNW","1"
"2018-03-03 03:10","7","WNW","1"
"2018-03-03 03:20","8","WNW","1"
"2018-03-03 03:30","3","NW","1"
"2018-03-03 03:40","9","NW","1"
"2018-03-03 03:50","10","NW","1"
"2018-03-03 04:00","9","WNW","1"
"2018-03-03 04:10","7","WNW","1"
"2018-03-03 04:20","10","WNW","1"
"2018-03-03 04:30","8","NW","1"
"2018-03-03 04:40","10","WNW","2"
"2018-03-03 04:50","13","NW","2"
"2018-03-03 05:00","9","WNW","1"
"2018-03-03 05:10","8","WNW","2"
"2018-03-03 05:20","10","NW","2"
"2018-03-03 05:30","9","NW","1"
"2018-03-03 05:40","6","WNW","1"
"2018-03-03 05:50","7","NW","1"
"2018-03-03 06:00","8","NW","1"
"2018-03-03 06:10","7","WNW","1"
"2018-03-03 06:20","5","WNW","2"
"2018-03-03 06:30","8","WNW","1"
"2018-03-03 06:40","11","NW","2"
"2018-03-03 06:50","8","WNW","1"
"2018-03-03 07:00","6","NW","1"
"2018-03-03 07:10","8","NW","1"
"2018-03-03 07:20","7","WNW","2"
"2018-03-03 07:30","11","NW","1"
"2018-03-03 07:40","8","NW","1"
"2018-03-03 07:50","8","WNW","1"
"2018-03-03 08:00","11","WNW","2"
"2018-03-03 08:10","6","WNW","2"
"2018-03-03 08:20","13","WNW","2"
"2018-03-03 08:30","8","WNW","1"
"2018-03-03 08:40","7","WNW","1"
"2018-03-03 08:50","8","NW","1"
"2018-03-03 09:00","12","W","2"
"2018-03-03 09:10","10","WNW","1"
"2018-03-03 09:20","12","NW","2"
"2018-03-03 09:30","9","WNW","1"
"2018-03-03 09:40","9","NW","2"
"2018-03-03 09:50","9","WNW","2"
"2018-03-03 10:00","10","WNW","2"
"2018-03-03 10:10","12","WNW","2"
"2018-03-03 10:20","7","NW","1"
"2018-03-03 10:30","10","NW","2"
"2018-03-03 10:40","5","NW","2"
"2018-03-03 10:50","6","WNW","2"
"2018-03-03 11:00","10","WNW","2"
"2018-03-03 11:10","12","WNW","2"
"2018-03-03 11:20","14","WNW","2"
"2018-03-03 11:30","13","NW","2"
"2018-03-03 11:40","10","WNW","2"
"2018-03-03 11:50","8","WNW","2"
"2018-03-03 12:00","6","WSW","2"
"2018-03-03 12:10","10","NW","2"
"2018-03-03 12:20","9","NW","2"
"2018-03-03 12:30","12","NW","2"
"2018-03-03 12:40","6","WNW","1"
"2018-03-03 12:50","5","NW","2"
"2018-03-03 13:00","9","WNW","1"
"2018-03-03 13:10","5","WNW","2"
"2018-03-03 13:20","10","WNW","2"
"2018-03-03 13:30","12","WNW","2"
"2018-03-03 13:40","11","NW","2"
"2018-03-03 13:50","8","NW","2"
"2018-03-03 14:00","8","NW","1"
"2018-03-03 14:10","9","NW","2"
"2018-03-03 14:20","15","NW","2"
"2018-03-03 14:30","7","WSW","2"
"2018-03-03 14:40","8","WNW","2"
"2018-03-03 14:50","12","WNW","1"
"2018-03-03 15:00","8","WNW","1"
"2018-03-03 15:10","11","WNW","2"
"2018-03-03 15:20","8","WNW","2"
"2018-03-03 15:30","11","NW","1"
"2018-03-03 15:40","12","NW","2"
"2018-03-03 15:50","7","W","2"
"2018-03-03 16:00","8","WSW","2"
"2018-03-03 16:10","12","WNW","2"
"2018-03-03 16:20","12","W","2"
"2018-03-03 16:30","12","W","2"
"2018-03-03 16:40","13","SE","2"
"2018-03-03 16:50","8","WSW","2"
"2018-03-03 17:00","9","W","2"
"2018-03-03 17:10","7","SSW","1"
"2018-03-03 17:20","10","S","2"
"2018-03-03 17:30","4","S","1"
"2018-03-03 17:40","4","NE","1"
"2018-03-03 17:50","4","SE","1"
"2018-03-03 18:00","3","ESE","1"
"2018-03-03 18:10","4","WNW","1"
"2018-03-03 18:20","0","SSE","1"
"2018-03-03 18:30","2","SE","1"
"2018-03-03 18:40","2","SE","1"
"2018-03-03 18:50","3","S","1"
"2018-03-03 19:00","5","E","1"
"2018-03-03 19:10","2","SSE","1"
"2018-03-03 19:20","2","SSW","1"
"2018-03-03 19:30","2","W","1"
"2018-03-03 19:40","1","NW","1"
"2018-03-03 19:50","3","NW","1"
"2018-03-03 20:00","1","WNW","0"
"2018-03-03 20:10","8","NW","1"
"2018-03-03 20:20","6","WNW","1"
"2018-03-03 20:30","12","NW","1"
"2018-03-03 20:40","10","NW","2"
"2018-03-03 20:50","12","NW","2"
"2018-03-03 21:00","11","NW","2"
"2018-03-03 21:10","11","WNW","1"
"2018-03-03 21:20","12","NW","2"
"2018-03-03 21:30","12","W","2"
"2018-03-03 21:40","9","WNW","2"
"2018-03-03 21:50","8","W","1"
"2018-03-03 22:00","12","WNW","2"
"2018-03-03 22:10","13","WNW","2"
"2018-03-03 22:20","14","W","2"
"2018-03-03 22:30","9","WNW","2"
"2018-03-03 22:40","9","NW","2"
"2018-03-03 22:50","8","WNW","2"
"2018-03-03 23:00","14","WNW","2"
"2018-03-03 23:10","11","WNW","2"
"2018-03-03 23:20","13","NW","2"
"2018-03-03 23:30","5","WNW","1"
"2018-03-03 23:40","13","WNW","2"
"2018-03-03 23:50","13","NW","2"
"2018-03-04 00:00","13","NW","2"
"2018-03-04 00:10","5","W","2"
"2018-03-04 00:20","9","WNW","2"
"2018-03-04 00:30","16","NW","2"
"2018-03-04 00:40","15","NW","2"
"2018-03-04 00:50","11","WNW","2"
"2018-03-04 01:00","11","WNW","2"
"2018-03-04 01:10","13","NW","3"
"2018-03-04 01:20","17","WNW","2"
"2018-03-04 01:30","9","WNW","2"
"2018-03-04 01:40","7","WNW","2"
"2018-03-04 01:50","11","WNW","1"
"2018-03-04 02:00","4","W","2"
"2018-03-04 02:10","12","W","2"
"2018-03-04 02:20","13","NW","2"
"2018-03-04 02:30","11","NW","2"
"2018-03-04 02:40","10","NW","2"
"2018-03-04 02:50","7","NW","2"
"2018-03-04 03:00","13","W","2"
"2018-03-04 03:10","13","NW","2"
"2018-03-04 03:20","12","WNW","2"
"2018-03-04 03:30","12","NW","2"
"2018-03-04 03:40","12","WNW","1"
"2018-03-04 03:50","9","NW","2"
"2018-03-04 04:00","10","NW","1"
"2018-03-04 04:10","8","WNW","1"
"2018-03-04 04:20","4","WNW","1"
"2018-03-04 04:30","8","WNW","1"
"2018-03-04 04:40","12","WNW","2"
"2018-03-04 04:50","10","WNW","1"
"2018-03-04 05:00","10","WNW","2"
"2018-03-04 05:10","12","WNW","2"
"2018-03-04 05:20","11","WNW","2"
"2018-03-04 05:30","9","WNW","2"
"2018-03-04 05:40","9","WNW","2"
"2018-03-04 05:50","8","WNW","2"
"2018-03-04 06:00","13","WNW","1"
"2018-03-04 06:10","11","WNW","2"
"2018-03-04 06:20","12","NW","2"
"2018-03-04 06:30","13","WNW","2"
"2018-03-04 06:40","8","WNW","2"
"2018-03-04 06:50","12","WNW","2"
"2018-03-04 07:00","11","WNW","2"
"2018-03-04 07:10","13","WNW","2"
"2018-03-04 07:20","12","WNW","2"
"2018-03-04 07:30","15","WNW","2"
"2018-03-04 07:40","15","WNW","3"
"2018-03-04 07:50","11","WNW","2"
"2018-03-04 08:00","11","WNW","2"
"2018-03-04 08:10","15","WNW","2"
"2018-03-04 08:20","13","W","3"
"2018-03-04 08:30","13","WNW","3"
"2018-03-04 08:40","16","NW","3"
"2018-03-04 08:50","17","WNW","2"
"2018-03-04 09:00","11","WNW","2"
"2018-03-04 09:10","12","NW","3"
"2018-03-04 09:20","13","NW","3"
"2018-03-04 09:30","15","WNW","3"
"2018-03-04 09:40","12","NW","3"
"2018-03-04 09:50","18","WNW","3"
"2018-03-04 10:00","11","WNW","2"
"2018-03-04 10:10","12","WNW","2"
"2018-03-04 10:20","17","WNW","2"
"2018-03-04 10:30","14","WNW","2"
"2018-03-04 10:40","16","WNW","3"
"2018-03-04 10:50","18","WNW","3"
"2018-03-04 11:00","15","WNW","3"
"2018-03-04 11:10","11","NW","2"
"2018-03-04 11:20","12","WNW","3"
"2018-03-04 11:30","15","WNW","2"
"2018-03-04 11:40","17","WNW","3"
"2018-03-04 11:50","15","WNW","2"
"2018-03-04 12:00","11","WNW","3"
"2018-03-04 12:10","13","W","3"
"2018-03-04 12:20","17","WNW","2"
"2018-03-04 12:30","16","WNW","3"
"2018-03-04 12:40","17","W","3"
"2018-03-04 12:50","16","NW","3"
"2018-03-04 13:00","14","W","3"
"2018-03-04 13:10","14","NW","2"
"2018-03-04 13:20","17","WNW","3"
"2018-03-04 13:30","19","NW","3"
"2018-03-04 13:40","17","WNW","3"
"2018-03-04 13:50","15","NW","3"
"2018-03-04 14:00","16","NW","3"
"2018-03-04 14:10","18","WNW","3"
"2018-03-04 14:20","9","WNW","3"
"2018-03-04 14:30","13","WNW","3"
"2018-03-04 14:40","12","WNW","3"
"2018-03-04 14:50","15","WNW","2"
"2018-03-04 15:00","13","WNW","3"
"2018-03-04 15:10","16","NW","3"
"2018-03-04 15:20","14","WNW","3"
"2018-03-04 15:30","17","WNW","2"
"2018-03-04 15:40","13","WNW","2"
"2018-03-04 15:50","15","WNW","3"
"2018-03-04 16:00","14","WNW","2"
"2018-03-04 16:10","12","WNW","2"
"2018-03-04 16:20","12","WNW","2"
"2018-03-04 16:30","15","NW","2"
"2018-03-04 16:40","12","NW","3"
"2018-03-04 16:50","14","NW","2"
"2018-03-04 17:00","16","WNW","3"
"2018-03-04 17:10","13","WNW","2"
"2018-03-04 17:20","12","WSW","2"
"2018-03-04 17:30","11","SW","2"
"2018-03-04 17:40","6","SSW","2"
"2018-03-04 17:50","7","W","2"
"2018-03-04 18:00","12","WSW","1"
"2018-03-04 18:10","6","SW","1"
"2018-03-04 18:20","9","SW","2"
"2018-03-04 18:30","7","SW","1"
"2018-03-04 18:40","8","SW","2"
"2018-03-04 18:50","8","W","1"
"2018-03-04 19:00","10","W","2"
"2018-03-04 19:10","11","WNW","2"
"2018-03-04 19:20","13","WNW","2"
"2018-03-04 19:30","8","W","2"
"2018-03-04 19:40","6","WSW","2"
"2018-03-04 19:50","14","NW","2"
"2018-03-04 20:00","7","W","2"
"2018-03-04 20:10","8","WNW","1"
"2018-03-04 20:20","8","WNW","1"
"2018-03-04 20:30","12","WNW","1"
"2018-03-04 20:40","13","WNW","2"
"2018-03-04 20:50","12","WNW","1"
"2018-03-04 21:00","8","W","2"
"2018-03-04 21:10","12","WNW","1"
"2018-03-04 21:20","11","SSW","2"
"2018-03-04 21:30","13","W","2"
"2018-03-04 21:40","11","WNW","2"
"2018-03-04 21:50","12","WNW","2"
"2018-03-04 22:00","12","WNW","2"
"2018-03-04 22:10","10","WNW","2"
"2018-03-04 22:20","15","WNW","2"
"2018-03-04 22:30","14","WNW","3"
"2018-03-04 22:40","10","WSW","2"
"2018-03-04 22:50","14","NW","2"
"2018-03-04 23:00","8","W","2"
"2018-03-04 23:10","16","NW","2"
"2018-03-04 23:20","14","NW","2"
"2018-03-04 23:30","14","WNW","2"
"2018-03-04 23:40","10","WNW","1"
"2018-03-04 23:50","9","WNW","2"
"2018-03-05 00:00","12","W","2"
"2018-03-05 00:10","12","WNW","2"
"2018-03-05 00:20","11","WNW","1"
"2018-03-05 00:30","9","W","2"
"2018-03-05 00:40","8","WNW","1"
"2018-03-05 00:50","9","NW","2"
"2018-03-05 01:00","11","NW","2"
"2018-03-05 01:10","4","WNW","1"
"2018-03-05 01:20","9","SW","2"
"2018-03-05 01:30","10","WNW","1"
"2018-03-05 01:40","9","WNW","1"
"2018-03-05 01:50","12","WNW","2"
"2018-03-05 02:00","5","W","2"
"2018-03-05 02:10","9","WNW","2"
"2018-03-05 02:20","5","WNW","1"
"2018-03-05 02:30","8","W","1"
"2018-03-05 02:40","4","WSW","1"
"2018-03-05 02:50","9","W","2"
"2018-03-05 03:00","8","W","2"
"2018-03-05 03:10","9","W","2"
"2018-03-05 03:20","10","WSW","1"
"2018-03-05 03:30","10","WNW","2"
"2018-03-05 03:40","10","WNW","1"
"2018-03-05 03:50","6","WNW","1"
"2018-03-05 04:00","12","WNW","2"
"2018-03-05 04:10","6","WNW","2"
"2018-03-05 04:20","3","W","1"
"2018-03-05 04:30","11","NW","1"
"2018-03-05 04:40","9","NW","1"
"2018-03-05 04:50","9","WNW","2"
"2018-03-05 05:00","8","W","1"
"2018-03-05 05:10","10","NW","2"
"2018-03-05 05:20","12","WNW","2"
"2018-03-05 05:30","8","NW","1"
"2018-03-05 05:40","11","W","1"
"2018-03-05 05:50","11","WNW","1"
"2018-03-05 06:00","9","NW","1"
"2018-03-05 06:10","8","WNW","2"
"2018-03-05 06:20","9","WNW","1"
"2018-03-05 06:30","9","W","1"
"2018-03-05 06:40","6","W","2"
"2018-03-05 06:50","10","NW","1"
"2018-03-05 07:00","5","WSW","1"
"2018-03-05 07:10","12","NW","1"
"2018-03-05 07:20","9","NW","1"
"2018-03-05 07:30","5","WNW","1"
"2018-03-05 07:40","12","WNW","2"
"2018-03-05 07:50","4","WSW","2"
"2018-03-05 08:00","12","WNW","2"
"2018-03-05 08:10","10","WSW","2"
"2018-03-05 08:20","7","SSW","1"
"2018-03-05 08:30","8","W","2"
"2018-03-05 08:40","11","NW","2"
"2018-03-05 08:50","9","WSW","2"
"2018-03-05 09:00","11","W","1"
"2018-03-05 09:10","9","W","1"
"2018-03-05 09:20","5","SSW","2"
"2018-03-05 09:30","7","WSW","1"
"2018-03-05 09:40","6","SSW","2"
"2018-03-05 09:50","4","SSE","1"
"2018-03-05 10:00","8","WNW","1"
"2018-03-05 10:10","6","W","1"
"2018-03-05 10:20","8","NW","1"
"2018-03-05 10:30","10","NW","2"
"2018-03-05 10:40","7","NW","1"
"2018-03-05 10:50","6","WNW","1"
"2018-03-05 11:00","8","WSW","1"
"2018-03-05 11:10","4","WNW","1"
"2018-03-05 11:20","8","W","1"
"2018-03-05 11:30","10","WNW","1"
"2018-03-05 11:40","14","WNW","1"
"2018-03-05 11:50","6","W","1"
"2018-03-05 12:00","5","W","2"
"2018-03-05 12:10","12","WNW","2"
"2018-03-05 12:20","10","WNW","2"
"2018-03-05 12:30","8","SW","1"
"2018-03-05 12:40","11","W","1"
"2018-03-05 12:50","8","WNW","2"
"2018-03-05 13:00","9","WNW","1"
"2018-03-05 13:10","15","WNW","2"
"2018-03-05 13:20","12","WNW","1"
"2018-03-05 13:30","6","WNW","2"
"2018-03-05 13:40","11","WNW","2"
"2018-03-05 13:50","12","NW","1"
"2018-03-05 14:00","9","WNW","2"
"2018-03-05 14:10","10","WNW","1"
"2018-03-05 14:20","12","WNW","1"
"2018-03-05 14:30","8","WNW","2"
"2018-03-05 14:40","7","WNW","1"
"2018-03-05 14:50","12","WNW","2"
"2018-03-05 15:00","11","NW","2"
"2018-03-05 15:10","13","WNW","2"
"2018-03-05 15:20","8","WNW","2"
"2018-03-05 15:30","9","WNW","2"
"2018-03-05 15:40","8","WNW","1"
"2018-03-05 15:50","5","W","1"
"2018-03-05 16:00","8","NW","1"
"2018-03-05 16:10","11","WNW","2"
"2018-03-05 16:20","7","NW","1"
"2018-03-05 16:30","9","WNW","2"
"2018-03-05 16:40","6","NW","2"
"2018-03-05 16:50","8","WNW","1"
"2018-03-05 17:00","4","NW","1"
"2018-03-05 17:10","7","WNW","1"
"2018-03-05 17:20","5","WNW","2"
"2018-03-05 17:30","6","NW","1"
"2018-03-05 17:40","5","WNW","1"
"2018-03-05 17:50","9","NW","1"
"2018-03-05 18:00","5","WNW","1"
