"Time EST","Precipitation Yes/No"
"2017-12-26 15:28","No"
"2017-12-26 15:48","No"
"2017-12-26 16:08","No"
"2017-12-26 16:28","No"
"2017-12-26 16:48","No"
"2017-12-26 17:08","No"
"2017-12-26 17:28","No"
"2017-12-26 17:48","No"
"2017-12-26 18:08","No"
"2017-12-26 18:28","No"
"2017-12-26 18:48","No"
"2017-12-26 19:08","No"
"2017-12-26 19:28","No"
"2017-12-26 19:48","No"
"2017-12-26 20:08","No"
"2017-12-26 20:28","No"
"2017-12-26 20:48","No"
"2017-12-26 21:08","No"
"2017-12-26 21:28","No"
"2017-12-26 21:48","No"
"2017-12-26 22:08","No"
"2017-12-26 22:28","No"
"2017-12-26 22:48","No"
"2017-12-26 23:08","No"
"2017-12-26 23:28","No"
"2017-12-26 23:48","No"
"2017-12-27 00:08","No"
"2017-12-27 00:28","No"
"2017-12-27 00:48","No"
"2017-12-27 01:08","No"
"2017-12-27 01:28","No"
"2017-12-27 01:48","No"
"2017-12-27 02:08","No"
"2017-12-27 02:28","No"
"2017-12-27 02:48","No"
"2017-12-27 03:08","No"
"2017-12-27 03:28","No"
"2017-12-27 03:48","No"
"2017-12-27 04:08","No"
"2017-12-27 04:28","No"
"2017-12-27 04:48","No"
"2017-12-27 05:08","No"
"2017-12-27 05:28","No"
"2017-12-27 05:48","No"
"2017-12-27 06:08","No"
"2017-12-27 06:28","No"
"2017-12-27 06:48","No"
"2017-12-27 07:08","No"
"2017-12-27 07:28","No"
"2017-12-27 07:48","No"
"2017-12-27 08:08","No"
"2017-12-27 08:28","No"
"2017-12-27 08:48","No"
"2017-12-27 09:08","No"
"2017-12-27 09:28","No"
"2017-12-27 09:48","No"
"2017-12-27 10:08","No"
"2017-12-27 10:28","No"
"2017-12-27 10:48","No"
"2017-12-27 11:08","No"
"2017-12-27 11:28","No"
"2017-12-27 11:48","No"
"2017-12-27 12:08","No"
"2017-12-27 12:28","No"
"2017-12-27 12:48","No"
"2017-12-27 13:08","No"
"2017-12-27 13:28","No"
"2017-12-27 13:48","No"
"2017-12-27 14:08","No"
"2017-12-27 14:28","No"
"2017-12-27 14:48","No"
"2017-12-27 15:08","No"
"2017-12-27 15:28","No"
"2017-12-27 15:48","No"
"2017-12-27 16:08","No"
"2017-12-27 16:28","No"
"2017-12-27 16:48","No"
"2017-12-27 17:08","No"
"2017-12-27 17:28","No"
"2017-12-27 17:48","No"
"2017-12-27 18:08","No"
"2017-12-27 18:28","No"
"2017-12-27 18:48","No"
"2017-12-27 19:08","No"
"2017-12-27 19:28","No"
"2017-12-27 19:48","No"
"2017-12-27 20:08","No"
"2017-12-27 20:28","No"
"2017-12-27 20:48","No"
"2017-12-27 21:08","No"
"2017-12-27 21:28","No"
"2017-12-27 21:48","No"
"2017-12-27 22:08","No"
"2017-12-27 22:28","No"
"2017-12-27 22:48","No"
"2017-12-27 23:08","No"
"2017-12-27 23:28","No"
"2017-12-27 23:48","No"
"2017-12-28 00:08","No"
"2017-12-28 00:28","No"
"2017-12-28 00:48","No"
"2017-12-28 01:08","No"
"2017-12-28 01:28","No"
"2017-12-28 01:48","No"
"2017-12-28 02:08","No"
"2017-12-28 02:28","No"
"2017-12-28 02:48","No"
"2017-12-28 03:08","No"
"2017-12-28 03:28","No"
"2017-12-28 03:48","No"
"2017-12-28 04:08","No"
"2017-12-28 04:28","No"
"2017-12-28 04:48","No"
"2017-12-28 05:08","No"
"2017-12-28 05:28","No"
"2017-12-28 05:48","No"
"2017-12-28 06:08","No"
"2017-12-28 06:28","No"
"2017-12-28 06:48","No"
"2017-12-28 07:08","No"
"2017-12-28 07:28","No"
"2017-12-28 07:48","No"
"2017-12-28 08:08","No"
"2017-12-28 08:28","No"
"2017-12-28 08:48","No"
"2017-12-28 09:08","No"
"2017-12-28 09:28","No"
"2017-12-28 09:48","No"
"2017-12-28 10:08","No"
"2017-12-28 10:28","No"
"2017-12-28 10:48","No"
"2017-12-28 11:08","No"
"2017-12-28 11:28","No"
"2017-12-28 11:48","No"
"2017-12-28 12:08","No"
"2017-12-28 12:28","No"
"2017-12-28 12:48","No"
"2017-12-28 13:08","No"
"2017-12-28 13:28","No"
"2017-12-28 13:48","No"
"2017-12-28 14:08","No"
"2017-12-28 14:28","No"
"2017-12-28 14:48","No"
"2017-12-28 15:08","No"
"2017-12-28 15:28","No"
"2017-12-28 15:48","No"
"2017-12-28 16:08","No"
"2017-12-28 16:28","No"
"2017-12-28 16:48","No"
"2017-12-28 17:08","No"
"2017-12-28 17:28","No"
"2017-12-28 17:48","No"
"2017-12-28 18:08","No"
"2017-12-28 18:28","No"
"2017-12-28 18:48","No"
"2017-12-28 19:08","No"
"2017-12-28 19:28","No"
"2017-12-28 19:48","No"
"2017-12-28 20:08","No"
"2017-12-28 20:28","No"
"2017-12-28 20:48","No"
"2017-12-28 21:08","No"
"2017-12-28 21:28","No"
"2017-12-28 21:48","No"
"2017-12-28 22:08","No"
"2017-12-28 22:28","No"
"2017-12-28 22:48","No"
"2017-12-28 23:08","No"
"2017-12-28 23:28","No"
"2017-12-28 23:48","No"
"2017-12-29 00:08","No"
"2017-12-29 00:28","No"
"2017-12-29 00:48","No"
"2017-12-29 01:08","No"
"2017-12-29 01:28","No"
"2017-12-29 01:48","No"
"2017-12-29 02:08","No"
"2017-12-29 02:28","No"
"2017-12-29 02:48","No"
"2017-12-29 03:08","No"
"2017-12-29 03:28","No"
"2017-12-29 03:48","No"
"2017-12-29 04:08","No"
"2017-12-29 04:28","No"
"2017-12-29 04:48","No"
"2017-12-29 05:08","No"
"2017-12-29 05:28","No"
"2017-12-29 05:48","Yes"
"2017-12-29 06:08","No"
"2017-12-29 06:28","No"
"2017-12-29 06:48","No"
"2017-12-29 07:08","No"
"2017-12-29 07:28","No"
"2017-12-29 07:48","No"
"2017-12-29 08:08","No"
"2017-12-29 08:28","No"
"2017-12-29 08:48","No"
"2017-12-29 09:08","No"
"2017-12-29 09:28","No"
"2017-12-29 09:48","No"
"2017-12-29 10:08","No"
"2017-12-29 10:28","No"
"2017-12-29 10:48","No"
"2017-12-29 11:08","No"
"2017-12-29 11:28","No"
"2017-12-29 11:48","No"
"2017-12-29 12:08","No"
"2017-12-29 12:28","No"
"2017-12-29 12:48","No"
"2017-12-29 13:08","No"
"2017-12-29 13:28","No"
"2017-12-29 13:48","No"
"2017-12-29 14:08","No"
"2017-12-29 14:28","No"
"2017-12-29 14:48","No"
"2017-12-29 15:08","No"
"2017-12-29 15:28","No"
"2017-12-29 15:48","No"
"2017-12-29 16:08","No"
"2017-12-29 16:28","No"
"2017-12-29 16:48","No"
"2017-12-29 17:08","No"
"2017-12-29 17:28","No"
"2017-12-29 17:48","No"
"2017-12-29 18:08","No"
"2017-12-29 18:28","No"
"2017-12-29 18:48","No"
"2017-12-29 19:08","No"
"2017-12-29 19:28","No"
"2017-12-29 19:48","No"
"2017-12-29 20:08","Yes"
"2017-12-29 20:28","No"
"2017-12-29 20:48","No"
"2017-12-29 21:08","No"
"2017-12-29 21:28","No"
"2017-12-29 21:48","No"
"2017-12-29 22:08","No"
"2017-12-29 22:28","No"
"2017-12-29 22:48","No"
"2017-12-29 23:08","No"
"2017-12-29 23:28","No"
"2017-12-29 23:48","No"
"2017-12-30 00:08","No"
"2017-12-30 00:28","No"
"2017-12-30 00:48","No"
"2017-12-30 01:08","No"
"2017-12-30 01:28","No"
"2017-12-30 01:48","No"
"2017-12-30 02:08","No"
"2017-12-30 02:28","No"
"2017-12-30 02:48","No"
"2017-12-30 03:08","No"
"2017-12-30 03:28","No"
"2017-12-30 03:48","No"
"2017-12-30 04:08","No"
"2017-12-30 04:28","No"
"2017-12-30 04:48","No"
"2017-12-30 05:08","No"
"2017-12-30 05:28","No"
"2017-12-30 05:48","No"
"2017-12-30 06:08","No"
"2017-12-30 06:28","No"
"2017-12-30 06:48","No"
"2017-12-30 07:08","No"
"2017-12-30 07:28","No"
"2017-12-30 07:48","No"
"2017-12-30 08:08","No"
"2017-12-30 08:28","No"
"2017-12-30 08:48","No"
"2017-12-30 09:08","No"
"2017-12-30 09:28","No"
"2017-12-30 09:48","No"
"2017-12-30 10:08","No"
"2017-12-30 10:28","No"
"2017-12-30 10:48","No"
"2017-12-30 11:08","No"
"2017-12-30 11:28","No"
"2017-12-30 11:48","No"
"2017-12-30 12:08","No"
"2017-12-30 12:28","Yes"
"2017-12-30 12:48","No"
"2017-12-30 13:08","No"
"2017-12-30 13:28","No"
"2017-12-30 13:48","No"
"2017-12-30 14:08","No"
"2017-12-30 14:28","Yes"
"2017-12-30 14:48","No"
"2017-12-30 15:08","Yes"
"2017-12-30 15:28","No"
"2017-12-30 15:48","No"
"2017-12-30 16:08","No"
"2017-12-30 16:28","No"
"2017-12-30 16:48","No"
"2017-12-30 17:08","No"
"2017-12-30 17:28","No"
"2017-12-30 17:48","No"
"2017-12-30 18:08","No"
"2017-12-30 18:28","No"
"2017-12-30 18:48","No"
"2017-12-30 19:08","No"
"2017-12-30 19:28","No"
"2017-12-30 19:48","No"
"2017-12-30 20:08","No"
"2017-12-30 20:28","No"
"2017-12-30 20:48","No"
"2017-12-30 21:08","No"
"2017-12-30 21:28","No"
"2017-12-30 21:48","No"
"2017-12-30 22:08","No"
"2017-12-30 22:28","No"
"2017-12-30 22:48","No"
"2017-12-30 23:08","No"
"2017-12-30 23:28","No"
"2017-12-30 23:48","No"
"2017-12-31 00:08","No"
"2017-12-31 00:28","No"
"2017-12-31 00:48","No"
"2017-12-31 01:08","No"
"2017-12-31 01:28","No"
"2017-12-31 01:48","No"
"2017-12-31 02:08","No"
"2017-12-31 02:28","No"
"2017-12-31 02:48","No"
"2017-12-31 03:08","No"
"2017-12-31 03:28","No"
"2017-12-31 03:48","No"
"2017-12-31 04:08","No"
"2017-12-31 04:28","No"
"2017-12-31 04:48","No"
"2017-12-31 05:08","No"
"2017-12-31 05:28","No"
"2017-12-31 05:48","No"
"2017-12-31 06:08","No"
"2017-12-31 06:28","No"
"2017-12-31 06:48","No"
"2017-12-31 07:08","No"
"2017-12-31 07:28","No"
"2017-12-31 07:48","No"
"2017-12-31 08:08","No"
"2017-12-31 08:28","No"
"2017-12-31 08:48","No"
"2017-12-31 09:08","No"
"2017-12-31 09:28","No"
"2017-12-31 09:48","No"
"2017-12-31 10:08","No"
"2017-12-31 10:28","No"
"2017-12-31 10:48","No"
"2017-12-31 11:08","No"
"2017-12-31 11:28","No"
"2017-12-31 11:48","No"
"2017-12-31 12:08","No"
"2017-12-31 12:28","No"
"2017-12-31 12:48","No"
"2017-12-31 13:08","No"
"2017-12-31 13:28","No"
"2017-12-31 13:48","No"
"2017-12-31 14:08","No"
"2017-12-31 14:28","No"
"2017-12-31 14:48","No"
"2017-12-31 15:08","No"
"2017-12-31 15:28","No"
"2017-12-31 15:48","No"
"2017-12-31 16:08","No"
"2017-12-31 16:28","No"
"2017-12-31 16:48","Yes"
"2017-12-31 17:08","No"
"2017-12-31 17:28","No"
"2017-12-31 17:48","No"
"2017-12-31 18:08","No"
"2017-12-31 18:28","No"
"2017-12-31 18:48","No"
"2017-12-31 19:08","No"
"2017-12-31 19:28","No"
"2017-12-31 19:48","No"
"2017-12-31 20:08","No"
"2017-12-31 20:28","No"
"2017-12-31 20:48","No"
"2017-12-31 21:08","Yes"
"2017-12-31 21:28","No"
"2017-12-31 21:48","No"
"2017-12-31 22:08","No"
"2017-12-31 22:28","No"
"2017-12-31 22:48","No"
"2017-12-31 23:08","No"
"2017-12-31 23:28","No"
"2017-12-31 23:48","No"
