"Time EST","Dew Point (°C)","Relative Humidity (%)"
"2017-12-04 16:08","-1.6","100"
"2017-12-04 16:19","-1.7","100"
"2017-12-04 16:28","-1.7","100"
"2017-12-04 16:39","-1.9","100"
"2017-12-04 16:48","-1.9","100"
"2017-12-04 17:01","-2.1","100"
"2017-12-04 17:08","-2.2","100"
"2017-12-04 17:19","-2.3","100"
"2017-12-04 17:28","-2.4","100"
"2017-12-04 17:39","-2.5","100"
"2017-12-04 17:48","-2.5","100"
"2017-12-04 17:59","-2.6","100"
"2017-12-04 18:08","-2.6","100"
"2017-12-04 18:19","-2.8","100"
"2017-12-04 18:28","-2.8","100"
"2017-12-04 18:39","-3.0","100"
"2017-12-04 18:48","-3.1","100"
"2017-12-04 18:58","-3.2","100"
"2017-12-04 19:08","-3.3","100"
"2017-12-04 19:19","-3.5","100"
"2017-12-04 19:28","-3.5","100"
"2017-12-04 19:39","-3.7","100"
"2017-12-04 19:48","-3.7","100"
"2017-12-04 20:01","-3.8","100"
"2017-12-04 20:08","-3.9","100"
"2017-12-04 20:19","-4.0","100"
"2017-12-04 20:28","-4.0","100"
"2017-12-04 20:39","-4.0","100"
"2017-12-04 20:48","-4.0","100"
"2017-12-04 21:01","-3.9","100"
"2017-12-04 21:08","-3.9","100"
"2017-12-04 21:19","-3.8","100"
"2017-12-04 21:28","-3.8","100"
"2017-12-04 21:39","-4.3","100"
"2017-12-04 21:48","-4.4","100"
"2017-12-04 21:59","-4.9","100"
"2017-12-04 22:08","-5.1","100"
"2017-12-04 22:19","-5.5","100"
"2017-12-04 22:28","-5.6","100"
"2017-12-04 22:39","-6.0","100"
"2017-12-04 22:48","-6.1","100"
"2017-12-04 23:00","-6.4","100"
"2017-12-04 23:08","-6.4","100"
"2017-12-04 23:19","-6.7","100"
"2017-12-04 23:28","-6.8","100"
"2017-12-04 23:39","-7.1","100"
"2017-12-04 23:48","-7.2","100"
"2017-12-05 00:01","-7.5","100"
"2017-12-05 00:08","-7.6","100"
"2017-12-05 00:21","-7.8","100"
"2017-12-05 00:28","-7.8","100"
"2017-12-05 00:39","-7.9","100"
"2017-12-05 00:48","-8.0","100"
"2017-12-05 00:58","-8.2","100"
"2017-12-05 01:08","-8.3","100"
"2017-12-05 01:19","-8.4","100"
"2017-12-05 01:28","-8.5","100"
"2017-12-05 01:39","-8.6","100"
"2017-12-05 01:48","-8.7","100"
"2017-12-05 02:01","-8.7","100"
"2017-12-05 02:08","-8.8","100"
"2017-12-05 02:19","-8.9","100"
"2017-12-05 02:28","-8.9","100"
"2017-12-05 02:40","-9.0","100"
"2017-12-05 02:48","-9.0","100"
"2017-12-05 02:59","-9.2","100"
"2017-12-05 03:08","-9.3","100"
"2017-12-05 03:19","-9.4","100"
"2017-12-05 03:28","-9.5","100"
"2017-12-05 03:39","-9.6","100"
"2017-12-05 03:48","-9.6","100"
"2017-12-05 03:58","-9.6","100"
"2017-12-05 04:08","-9.7","100"
"2017-12-05 04:19","-9.8","100"
"2017-12-05 04:28","-9.9","100"
"2017-12-05 04:39","-10.1","100"
"2017-12-05 04:48","-10.2","100"
"2017-12-05 05:01","-10.3","100"
"2017-12-05 05:08","-10.3","100"
"2017-12-05 05:19","-10.4","100"
"2017-12-05 05:28","-10.5","100"
"2017-12-05 05:39","-10.7","100"
"2017-12-05 05:48","-10.7","100"
"2017-12-05 05:59","-10.8","100"
"2017-12-05 06:08","-10.9","100"
"2017-12-05 06:19","-11.3","100"
"2017-12-05 06:28","-11.4","100"
"2017-12-05 06:39","-11.6","99"
"2017-12-05 06:48","-11.7","99"
"2017-12-05 07:01","-12.0","99"
"2017-12-05 07:08","-12.0","99"
"2017-12-05 07:19","-12.1","99"
"2017-12-05 07:28","-12.2","99"
"2017-12-05 07:39","-12.4","99"
"2017-12-05 07:48","-12.4","99"
"2017-12-05 08:01","-12.4","99"
"2017-12-05 08:08","-12.4","99"
"2017-12-05 08:20","-12.5","98"
"2017-12-05 08:28","-12.6","98"
"2017-12-05 08:39","-12.6","98"
"2017-12-05 08:48","-12.6","98"
"2017-12-05 08:59","-12.5","99"
"2017-12-05 09:08","-12.5","98"
"2017-12-05 09:19","-12.4","99"
"2017-12-05 09:28","-12.3","99"
"2017-12-05 09:39","-12.2","99"
"2017-12-05 09:48","-12.1","99"
"2017-12-05 09:59","-12.1","99"
"2017-12-05 10:08","-12.0","99"
"2017-12-05 10:19","-11.9","99"
"2017-12-05 10:28","-11.9","98"
"2017-12-05 10:39","-11.8","99"
"2017-12-05 10:48","-11.8","98"
"2017-12-05 10:59","-11.7","98"
"2017-12-05 11:08","-11.8","98"
"2017-12-05 11:20","-11.9","98"
"2017-12-05 11:28","-11.8","98"
"2017-12-05 11:39","-11.9","97"
"2017-12-05 11:48","-11.9","97"
"2017-12-05 11:58","-11.7","96"
"2017-12-05 12:08","-11.9","96"
"2017-12-05 12:19","-12.0","95"
"2017-12-05 12:28","-12.1","95"
"2017-12-05 12:39","-12.0","95"
"2017-12-05 12:48","-11.9","95"
"2017-12-05 12:59","-12.3","94"
"2017-12-05 13:08","-12.4","94"
"2017-12-05 13:19","-11.8","95"
"2017-12-05 13:28","-12.2","93"
"2017-12-05 13:39","-12.2","93"
"2017-12-05 13:48","-12.3","92"
"2017-12-05 14:02","-12.2","93"
"2017-12-05 14:08","-12.2","93"
"2017-12-05 14:19","-12.1","95"
"2017-12-05 14:28","-12.2","95"
"2017-12-05 14:39","-12.3","95"
"2017-12-05 14:48","-12.3","95"
"2017-12-05 15:01","-12.1","96"
"2017-12-05 15:08","-12.1","96"
"2017-12-05 15:20","-11.9","97"
"2017-12-05 15:28","-11.8","97"
"2017-12-05 15:40","-12.2","97"
"2017-12-05 15:48","-12.2","96"
"2017-12-05 16:01","-12.1","97"
"2017-12-05 16:08","-12.1","97"
"2017-12-05 16:19","-12.1","97"
"2017-12-05 16:28","-12.2","97"
"2017-12-05 16:39","-12.2","97"
"2017-12-05 16:48","-12.2","97"
"2017-12-05 17:01","-12.2","98"
"2017-12-05 17:08","-12.1","98"
"2017-12-05 17:20","-12.1","98"
"2017-12-05 17:28","-12.1","98"
"2017-12-05 17:39","-12.1","98"
"2017-12-05 17:48","-12.0","98"
"2017-12-05 17:59","-12.1","98"
"2017-12-05 18:08","-12.1","98"
"2017-12-05 18:19","-12.1","98"
"2017-12-05 18:28","-12.1","98"
"2017-12-05 18:39","-12.2","97"
"2017-12-05 18:48","-12.3","97"
"2017-12-05 18:59","-12.4","97"
"2017-12-05 19:08","-12.4","97"
"2017-12-05 19:19","-12.4","97"
"2017-12-05 19:28","-12.4","97"
"2017-12-05 19:39","-12.3","97"
"2017-12-05 19:48","-12.3","97"
"2017-12-05 20:01","-12.3","97"
"2017-12-05 20:08","-12.2","97"
"2017-12-05 20:19","-12.1","98"
"2017-12-05 20:28","-12.1","98"
"2017-12-05 20:39","-12.0","98"
"2017-12-05 20:48","-12.1","98"
"2017-12-05 21:01","-12.0","98"
"2017-12-05 21:08","-12.0","98"
"2017-12-05 21:20","-11.9","98"
"2017-12-05 21:28","-11.9","98"
"2017-12-05 21:40","-11.8","98"
"2017-12-05 21:48","-11.8","98"
"2017-12-05 22:01","-11.7","98"
"2017-12-05 22:08","-11.8","98"
"2017-12-05 22:20","-11.8","98"
"2017-12-05 22:28","-11.8","98"
"2017-12-05 22:39","-12.0","97"
"2017-12-05 22:48","-12.0","97"
"2017-12-05 23:01","-12.2","97"
"2017-12-05 23:08","-12.2","97"
"2017-12-05 23:20","-12.2","97"
"2017-12-05 23:28","-12.2","97"
"2017-12-05 23:39","-12.1","97"
"2017-12-05 23:48","-12.1","97"
"2017-12-06 00:01","-12.0","97"
"2017-12-06 00:08","-12.0","97"
"2017-12-06 00:20","-12.0","97"
"2017-12-06 00:28","-12.0","97"
"2017-12-06 00:39","-12.1","97"
"2017-12-06 00:48","-12.1","97"
"2017-12-06 00:59","-12.1","97"
"2017-12-06 01:08","-12.1","97"
"2017-12-06 01:21","-12.1","97"
"2017-12-06 01:28","-12.1","97"
"2017-12-06 01:39","-12.1","97"
