"Time EST","Precipitation 1h (mm)","Precipitation Rate (mm/h)","Precipitation Yes/No"
"2017-12-05 16:39","0.0","0","No"
"2017-12-05 16:48","0.0","0","No"
"2017-12-05 17:01","0.0","0","No"
"2017-12-05 17:08","0.0","0","No"
"2017-12-05 17:20","0.0","0","No"
"2017-12-05 17:28","0.0","0","No"
"2017-12-05 17:39","0.0","0","No"
"2017-12-05 17:48","0.0","0","No"
"2017-12-05 17:59","0.0","0","No"
"2017-12-05 18:08","0.0","0","No"
"2017-12-05 18:19","0.0","0","No"
"2017-12-05 18:28","0.0","0","No"
"2017-12-05 18:39","0.0","0","No"
"2017-12-05 18:48","0.0","0","No"
"2017-12-05 18:59","0.0","0","No"
"2017-12-05 19:08","0.0","0","No"
"2017-12-05 19:19","0.0","0","No"
"2017-12-05 19:28","0.0","0","No"
"2017-12-05 19:39","0.0","0","No"
"2017-12-05 19:48","0.0","0","No"
"2017-12-05 20:01","0.0","0","No"
"2017-12-05 20:08","0.0","0","No"
"2017-12-05 20:19","0.0","0","No"
"2017-12-05 20:28","0.0","0","No"
"2017-12-05 20:39","0.0","0","No"
"2017-12-05 20:48","0.0","0","No"
"2017-12-05 21:01","0.0","0","No"
"2017-12-05 21:08","0.0","0","No"
"2017-12-05 21:20","0.0","0","No"
"2017-12-05 21:28","0.0","0","No"
"2017-12-05 21:40","0.0","0","No"
"2017-12-05 21:48","0.0","0","No"
"2017-12-05 22:01","0.0","0","No"
"2017-12-05 22:08","0.0","0","No"
"2017-12-05 22:20","0.0","0","No"
"2017-12-05 22:28","0.0","0","No"
"2017-12-05 22:39","0.0","0","No"
"2017-12-05 22:48","0.0","0","No"
"2017-12-05 23:01","0.0","0","No"
"2017-12-05 23:08","0.0","0","No"
"2017-12-05 23:20","0.0","0","No"
"2017-12-05 23:28","0.0","0","No"
"2017-12-05 23:39","0.0","0","No"
"2017-12-05 23:48","0.0","0","No"
"2017-12-06 00:01","0.0","0","No"
"2017-12-06 00:08","0.0","0","No"
"2017-12-06 00:20","0.0","0","No"
"2017-12-06 00:28","0.0","0","No"
"2017-12-06 00:39","0.0","0","No"
"2017-12-06 00:48","0.0","0","No"
"2017-12-06 00:59","0.0","0","No"
"2017-12-06 01:08","0.0","0","No"
"2017-12-06 01:21","0.0","0","No"
"2017-12-06 01:28","0.0","0","No"
"2017-12-06 01:39","0.0","0","No"
"2017-12-06 01:48","0.0","0","No"
"2017-12-06 02:01","0.0","0","No"
"2017-12-06 02:08","0.0","0","No"
"2017-12-06 02:20","0.0","0","No"
"2017-12-06 02:28","0.0","0","No"
"2017-12-06 02:40","0.0","0","No"
"2017-12-06 02:48","0.0","0","No"
"2017-12-06 03:02","0.0","0","No"
"2017-12-06 03:08","0.0","0","No"
"2017-12-06 03:20","0.0","0","No"
"2017-12-06 03:28","0.0","0","No"
"2017-12-06 03:40","0.0","0","No"
"2017-12-06 03:48","0.0","0","No"
"2017-12-06 04:00","0.0","0","No"
"2017-12-06 04:08","0.0","0","No"
"2017-12-06 04:20","0.0","0","No"
"2017-12-06 04:28","0.0","0","No"
"2017-12-06 04:40","0.0","0","No"
"2017-12-06 04:48","0.0","0","No"
"2017-12-06 05:02","0.0","0","No"
"2017-12-06 05:08","0.0","0","No"
"2017-12-06 05:20","0.0","0","No"
"2017-12-06 05:28","0.0","0","No"
"2017-12-06 05:40","0.0","0","No"
"2017-12-06 05:48","0.0","0","No"
"2017-12-06 06:02","0.0","0.0","Yes"
"2017-12-06 06:08","0.0","0","No"
"2017-12-06 06:20","0.0","0","No"
"2017-12-06 06:28","0.0","0","No"
"2017-12-06 06:40","0.0","0","No"
"2017-12-06 06:48","0.0","0.0","Yes"
"2017-12-06 07:02","0.0","0.0","Yes"
"2017-12-06 07:08","0.0","0.0","Yes"
"2017-12-06 07:19","0.1","0","No"
"2017-12-06 07:28","0.2","0.0","Yes"
"2017-12-06 07:40","0.3","0.0","Yes"
"2017-12-06 07:48","0.3","0.0","Yes"
"2017-12-06 08:00","0.3","0","No"
"2017-12-06 08:08","0.3","0","No"
"2017-12-06 08:20","0.2","0","No"
"2017-12-06 08:28","0.2","0","No"
"2017-12-06 08:38","0.0","0","No"
"2017-12-06 08:48","0.0","0","No"
"2017-12-06 09:02","0.0","0","No"
"2017-12-06 09:08","0.0","0","No"
"2017-12-06 09:18","0.0","0","No"
"2017-12-06 09:28","0.0","0","No"
"2017-12-06 09:40","0.0","0","No"
"2017-12-06 09:48","0.0","0","No"
"2017-12-06 10:02","0.0","0","No"
"2017-12-06 10:08","0.0","0","No"
"2017-12-06 10:19","0.0","0","No"
"2017-12-06 10:28","0.0","0","No"
"2017-12-06 10:40","0.0","0","No"
"2017-12-06 10:48","0.0","0","No"
"2017-12-06 11:02","0.0","0","No"
"2017-12-06 11:08","0.0","0","No"
"2017-12-06 11:18","0.0","0","No"
"2017-12-06 11:28","0.0","0","No"
"2017-12-06 11:40","0.0","0","No"
"2017-12-06 11:48","0.0","0","No"
"2017-12-06 12:02","0.0","0","No"
"2017-12-06 12:08","0.0","0","No"
"2017-12-06 12:19","0.0","0","No"
"2017-12-06 12:28","0.0","0","No"
"2017-12-06 12:40","0.0","0","No"
"2017-12-06 12:48","0.0","0","No"
"2017-12-06 12:59","0.0","0","No"
"2017-12-06 13:08","0.0","0","No"
"2017-12-06 13:20","0.0","0","No"
"2017-12-06 13:28","0.0","0","No"
"2017-12-06 13:40","0.0","0","No"
"2017-12-06 13:48","0.0","0","No"
"2017-12-06 14:02","0.0","0","No"
"2017-12-06 14:08","0.0","0","No"
"2017-12-06 14:21","0.0","0","No"
"2017-12-06 14:28","0.0","0","No"
"2017-12-06 14:40","0.0","0","No"
"2017-12-06 14:48","0.0","0","No"
"2017-12-06 15:02","0.0","0","No"
"2017-12-06 15:08","0.0","0","No"
"2017-12-06 15:21","0.0","0","No"
"2017-12-06 15:28","0.0","0","No"
"2017-12-06 15:40","0.0","0","No"
"2017-12-06 15:48","0.0","0","No"
"2017-12-06 15:59","0.0","0","No"
"2017-12-06 16:08","0.0","0","No"
"2017-12-06 16:20","0.0","0","No"
"2017-12-06 16:28","0.0","0","No"
"2017-12-06 16:40","0.0","0","No"
"2017-12-06 16:48","0.0","0","No"
"2017-12-06 17:02","0.0","0","No"
"2017-12-06 17:08","0.0","0","No"
"2017-12-06 17:18","0.0","0","No"
"2017-12-06 17:28","0.0","0","No"
"2017-12-06 17:40","0.0","0","No"
"2017-12-06 17:48","0.0","0","No"
"2017-12-06 18:02","0.0","0","No"
"2017-12-06 18:08","0.0","0","No"
"2017-12-06 18:20","0.0","0","No"
"2017-12-06 18:28","0.0","0","No"
"2017-12-06 18:40","0.0","0","No"
"2017-12-06 18:48","0.0","0","No"
"2017-12-06 19:02","0.0","0","No"
"2017-12-06 19:08","0.0","0","No"
"2017-12-06 19:18","0.0","0","No"
"2017-12-06 19:28","0.0","0","No"
"2017-12-06 19:40","0.0","0","No"
"2017-12-06 19:48","0.0","0","No"
"2017-12-06 20:02","0.0","0","No"
"2017-12-06 20:08","0.0","0","No"
"2017-12-06 20:19","0.0","0","No"
"2017-12-06 20:28","0.0","0","No"
"2017-12-06 20:39","0.0","0","No"
"2017-12-06 20:48","0.0","0","No"
"2017-12-06 21:00","0.0","0","No"
"2017-12-06 21:08","0.0","0","No"
"2017-12-06 21:20","0.0","0","No"
"2017-12-06 21:28","0.0","0","No"
"2017-12-06 21:40","0.0","0","No"
"2017-12-06 21:48","0.0","0","No"
"2017-12-06 22:02","0.0","0","No"
"2017-12-06 22:08","0.0","0","No"
"2017-12-06 22:18","0.0","0","No"
"2017-12-06 22:28","0.0","0","No"
"2017-12-06 22:39","0.0","0","No"
"2017-12-06 22:48","0.0","0","No"
"2017-12-06 23:00","0.0","0","No"
"2017-12-06 23:08","0.0","0","No"
"2017-12-06 23:20","0.0","0","No"
"2017-12-06 23:28","0.0","0","No"
"2017-12-06 23:40","0.0","0","No"
"2017-12-06 23:48","0.0","0","No"
"2017-12-07 00:02","0.0","0","No"
"2017-12-07 00:08","0.0","0","No"
"2017-12-07 00:20","0.0","0","No"
"2017-12-07 00:28","0.0","0","No"
"2017-12-07 00:40","0.0","0","No"
"2017-12-07 00:48","0.0","0","No"
"2017-12-07 01:00","0.0","0","No"
"2017-12-07 01:08","0.0","0","No"
"2017-12-07 01:20","0.0","0","No"
"2017-12-07 01:28","0.0","0","No"
"2017-12-07 01:39","0.0","0","No"
"2017-12-07 01:48","0.0","0","No"
"2017-12-07 02:02","0.0","0","No"
"2017-12-07 02:08","0.0","0","No"
"2017-12-07 02:21","0.0","0","No"
"2017-12-07 02:28","0.0","0","No"
"2017-12-07 02:41","0.0","0","No"
"2017-12-07 02:48","0.0","0","No"
"2017-12-07 03:02","0.0","0","No"
"2017-12-07 03:08","0.0","0","No"
"2017-12-07 03:20","0.0","0","No"
"2017-12-07 03:28","0.0","0","No"
"2017-12-07 03:41","0.0","0","No"
"2017-12-07 03:48","0.0","0","No"
"2017-12-07 04:00","0.0","0","No"
"2017-12-07 04:08","0.0","0","No"
"2017-12-07 04:20","0.0","0","No"
"2017-12-07 04:28","0.0","0","No"
"2017-12-07 04:38","0.0","0","No"
"2017-12-07 04:48","0.0","0","No"
"2017-12-07 05:01","0.0","0","No"
"2017-12-07 05:08","0.0","0","No"
"2017-12-07 05:20","0.0","0","No"
"2017-12-07 05:28","0.0","0","No"
"2017-12-07 05:41","0.0","0","No"
"2017-12-07 05:48","0.0","0","No"
"2017-12-07 06:00","0.0","0","No"
"2017-12-07 06:08","0.0","0","No"
"2017-12-07 06:19","0.0","0","No"
"2017-12-07 06:28","0.0","0","No"
"2017-12-07 06:40","0.0","0","No"
"2017-12-07 06:48","0.0","0","No"
"2017-12-07 07:03","0.0","0","No"
"2017-12-07 07:08","0.0","0","No"
"2017-12-07 07:21","0.0","0","No"
"2017-12-07 07:28","0.0","0","No"
"2017-12-07 07:38","0.0","0","No"
"2017-12-07 07:48","0.0","0","No"
"2017-12-07 08:02","0.0","0","No"
"2017-12-07 08:08","0.0","0","No"
"2017-12-07 08:19","0.0","0","No"
"2017-12-07 08:28","0.0","0","No"
"2017-12-07 08:40","0.0","0","No"
"2017-12-07 08:48","0.0","0","No"
"2017-12-07 09:03","0.0","0","No"
"2017-12-07 09:08","0.0","0","No"
"2017-12-07 09:21","0.0","0","No"
"2017-12-07 09:28","0.0","0","No"
"2017-12-07 09:40","0.0","0","No"
"2017-12-07 09:48","0.0","0","No"
"2017-12-07 10:02","0.0","0","No"
"2017-12-07 10:08","0.0","0","No"
"2017-12-07 10:21","0.0","0","No"
"2017-12-07 10:28","0.0","0","No"
"2017-12-07 10:41","0.0","0","No"
"2017-12-07 10:48","0.0","0","No"
"2017-12-07 11:00","0.0","0","No"
"2017-12-07 11:08","0.0","0","No"
"2017-12-07 11:19","0.0","0","No"
"2017-12-07 11:28","0.0","0","No"
"2017-12-07 11:41","0.0","0","No"
"2017-12-07 11:48","0.0","0","No"
"2017-12-07 12:02","0.0","0","No"
"2017-12-07 12:08","0.0","0","No"
"2017-12-07 12:20","0.0","0","No"
"2017-12-07 12:28","0.0","0","No"
"2017-12-07 12:39","0.0","0","No"
"2017-12-07 12:48","0.0","0","No"
"2017-12-07 13:02","0.0","0","No"
"2017-12-07 13:08","0.0","0","No"
"2017-12-07 13:19","0.0","0","No"
"2017-12-07 13:28","0.0","0","No"
"2017-12-07 13:40","0.0","0","No"
"2017-12-07 13:48","0.0","0","No"
"2017-12-07 14:03","0.0","0","No"
"2017-12-07 14:08","0.0","0","No"
"2017-12-07 14:18","0.0","0","No"
"2017-12-07 14:28","0.0","0","No"
"2017-12-07 14:40","0.0","0","No"
"2017-12-07 14:48","0.0","0","No"
"2017-12-07 15:00","0.0","0","No"
"2017-12-07 15:08","0.0","0","No"
"2017-12-07 15:19","0.0","0","No"
"2017-12-07 15:28","0.0","0","No"
"2017-12-07 15:41","0.0","0","No"
"2017-12-07 15:48","0.0","0","No"
"2017-12-07 16:00","0.0","0","No"
"2017-12-07 16:08","0.0","0","No"
"2017-12-07 16:18","0.0","0","No"
"2017-12-07 16:28","0.0","0","No"
"2017-12-07 16:40","0.0","0","No"
"2017-12-07 16:48","0.0","0","No"
"2017-12-07 17:01","0.0","0","No"
"2017-12-07 17:08","0.0","0","No"
"2017-12-07 17:19","0.0","0","No"
"2017-12-07 17:28","0.0","0","No"
"2017-12-07 17:41","0.0","0","No"
"2017-12-07 17:48","0.0","0","No"
"2017-12-07 18:03","0.0","0","No"
"2017-12-07 18:08","0.0","0","No"
"2017-12-07 18:19","0.0","0","No"
"2017-12-07 18:28","0.0","0","No"
"2017-12-07 18:41","0.0","0","No"
"2017-12-07 18:48","0.0","0","No"
"2017-12-07 19:00","0.0","0","No"
"2017-12-07 19:08","0.0","0","No"
"2017-12-07 19:19","0.0","0","No"
"2017-12-07 19:28","0.0","0","No"
"2017-12-07 19:41","0.0","0","No"
"2017-12-07 19:48","0.0","0","No"
"2017-12-07 20:03","0.0","0","No"
"2017-12-07 20:08","0.0","0","No"
"2017-12-07 20:19","0.0","0","No"
"2017-12-07 20:28","0.0","0","No"
"2017-12-07 20:41","0.0","0","No"
"2017-12-07 20:48","0.0","0","No"
"2017-12-07 21:03","0.0","0","No"
"2017-12-07 21:08","0.0","0","No"
"2017-12-07 21:21","0.0","0","No"
"2017-12-07 21:28","0.0","0","No"
"2017-12-07 21:39","0.0","0","No"
"2017-12-07 21:48","0.0","0","No"
"2017-12-07 22:00","0.0","0","No"
"2017-12-07 22:08","0.0","0","No"
"2017-12-07 22:18","0.0","0","No"
"2017-12-07 22:28","0.0","0","No"
"2017-12-07 22:42","0.0","0","No"
"2017-12-07 22:48","0.0","0","No"
"2017-12-07 23:00","0.0","0","No"
"2017-12-07 23:08","0.0","0","No"
"2017-12-07 23:21","0.0","0","No"
"2017-12-07 23:28","0.0","0","No"
"2017-12-07 23:40","0.0","0","No"
"2017-12-07 23:48","0.0","0","No"
"2017-12-08 00:02","0.0","0","No"
"2017-12-08 00:08","0.0","0","No"
"2017-12-08 00:22","0.0","0","No"
"2017-12-08 00:28","0.0","0","No"
"2017-12-08 00:41","0.0","0","No"
"2017-12-08 00:48","0.0","0","No"
"2017-12-08 01:01","0.0","0","No"
"2017-12-08 01:08","0.0","0","No"
"2017-12-08 01:21","0.0","0","No"
"2017-12-08 01:28","0.0","0","No"
"2017-12-08 01:41","0.0","0","Yes"
"2017-12-08 01:48","0.0","0","No"
"2017-12-08 02:02","0.0","0","No"
"2017-12-08 02:08","0.0","0","No"
"2017-12-08 02:19","0.0","0","No"
"2017-12-08 02:28","0.1","0","Yes"
"2017-12-08 02:39","0.0","0","No"
"2017-12-08 02:48","0.0","0","No"
"2017-12-08 03:00","0.4","0.1","Yes"
"2017-12-08 03:08","0.5","0.1","Yes"
"2017-12-08 03:19","0.8","0","No"
"2017-12-08 03:28","0.8","0","No"
"2017-12-08 03:38","0.8","0","Yes"
"2017-12-08 03:48","0.9","0.0","Yes"
"2017-12-08 04:02","0.6","0","No"
"2017-12-08 04:08","0.5","0","Yes"
"2017-12-08 04:21","0.3","0.0","Yes"
"2017-12-08 04:28","0.3","0.0","Yes"
"2017-12-08 04:42","0.5","0.1","Yes"
"2017-12-08 04:48","0.6","0.0","Yes"
"2017-12-08 05:02","0.5","0","Yes"
"2017-12-08 05:08","0.5","0","No"
"2017-12-08 05:19","0.6","0","No"
"2017-12-08 05:28","0.5","0.0","Yes"
"2017-12-08 05:41","0.3","0","No"
"2017-12-08 05:48","0.3","0","No"
"2017-12-08 06:03","0.2","0","No"
"2017-12-08 06:08","0.2","0","No"
"2017-12-08 06:19","0.1","0","No"
"2017-12-08 06:28","0.1","0","No"
"2017-12-08 06:39","0.0","0","No"
"2017-12-08 06:48","0.0","0","No"
"2017-12-08 07:02","0.0","0","No"
"2017-12-08 07:08","0.0","0","No"
"2017-12-08 07:19","0.0","0","No"
"2017-12-08 07:28","0.0","0","No"
"2017-12-08 07:39","0.0","0","No"
"2017-12-08 07:48","0.0","0","No"
"2017-12-08 08:01","0.0","0","No"
"2017-12-08 08:08","0.0","0","No"
"2017-12-08 08:21","0.0","0","No"
"2017-12-08 08:28","0.0","0","No"
"2017-12-08 08:42","0.0","0","No"
"2017-12-08 08:48","0.0","0","No"
"2017-12-08 09:02","0.0","0","No"
"2017-12-08 09:08","0.0","0","No"
"2017-12-08 09:19","0.0","0","No"
"2017-12-08 09:28","0.0","0","No"
"2017-12-08 09:38","0.0","0","No"
"2017-12-08 09:48","0.0","0","No"
"2017-12-08 10:00","0.0","0","No"
"2017-12-08 10:08","0.0","0","No"
"2017-12-08 10:19","0.0","0","No"
"2017-12-08 10:28","0.0","0","No"
"2017-12-08 10:39","0.0","0","No"
"2017-12-08 10:48","0.0","0","No"
"2017-12-08 11:02","0.0","0","No"
"2017-12-08 11:08","0.0","0","No"
"2017-12-08 11:19","0.0","0","No"
"2017-12-08 11:28","0.0","0","No"
"2017-12-08 11:39","0.0","0","No"
"2017-12-08 11:48","0.0","0","No"
"2017-12-08 12:01","0.0","0","Yes"
"2017-12-08 12:08","0.0","0","No"
"2017-12-08 12:19","0.0","0","No"
"2017-12-08 12:28","0.1","0.0","Yes"
"2017-12-08 12:39","0.1","0","No"
"2017-12-08 12:48","0.1","0","No"
"2017-12-08 13:01","0.1","0","No"
"2017-12-08 13:08","0.1","0","No"
"2017-12-08 13:19","0.1","0","No"
"2017-12-08 13:28","0.0","0","No"
"2017-12-08 13:39","0.0","0","No"
"2017-12-08 13:48","0.0","0","No"
"2017-12-08 14:01","0.8","0.0","Yes"
"2017-12-08 14:08","0.8","0","No"
"2017-12-08 14:19","0.8","0","No"
"2017-12-08 14:28","0.8","0","No"
"2017-12-08 14:39","0.8","0","No"
"2017-12-08 14:48","0.8","0","No"
"2017-12-08 15:02","0.0","0","No"
"2017-12-08 15:08","0.0","0","No"
"2017-12-08 15:18","0.0","0","No"
"2017-12-08 15:28","0.0","0","Yes"
"2017-12-08 15:39","0.0","0","Yes"
"2017-12-08 15:48","0.0","0","No"
"2017-12-08 17:01","0.3","0.0","Yes"
"2017-12-08 17:08","0.3","0","No"
"2017-12-08 17:19","0.3","0","No"
"2017-12-08 17:28","0.3","0","No"
"2017-12-08 17:41","0.2","0.1","Yes"
"2017-12-08 17:48","0.2","0","Yes"
"2017-12-08 18:03","0.2","0","No"
"2017-12-08 18:08","0.2","0","No"
"2017-12-08 18:20","0.1","0","No"
"2017-12-08 18:28","0.1","0","No"
"2017-12-08 18:39","0.1","0","No"
"2017-12-08 18:48","0.1","0.0","Yes"
"2017-12-08 19:01","0.1","0","No"
"2017-12-08 19:08","0.1","0","No"
"2017-12-08 19:19","0.1","0","No"
"2017-12-08 19:28","0.1","0","No"
"2017-12-08 19:39","0.1","0","No"
"2017-12-08 19:48","0.0","0","No"
"2017-12-08 20:02","0.0","0","No"
"2017-12-08 20:08","0.0","0","No"
"2017-12-08 20:21","0.0","0","No"
"2017-12-08 20:28","0.0","0","No"
"2017-12-08 20:39","0.0","0","No"
"2017-12-08 20:48","0.0","0","No"
"2017-12-08 21:01","0.0","0","No"
"2017-12-08 21:08","0.0","0","No"
"2017-12-08 21:22","0.0","0","No"
"2017-12-08 21:28","0.0","0","No"
"2017-12-08 21:42","0.0","0","No"
"2017-12-08 21:48","0.0","0","No"
"2017-12-08 22:05","0.0","0","No"
"2017-12-08 22:08","0.0","0","No"
"2017-12-08 22:22","0.0","0","No"
"2017-12-08 22:28","0.0","0","No"
"2017-12-08 22:42","0.0","0","No"
"2017-12-08 22:48","0.0","0","No"
"2017-12-08 23:04","0.0","0","No"
"2017-12-08 23:08","0.0","0","No"
"2017-12-08 23:22","0.0","0","No"
"2017-12-08 23:28","0.0","0","No"
"2017-12-08 23:42","0.0","0","No"
"2017-12-08 23:48","0.0","0","No"
"2017-12-09 00:03","0.0","0","No"
"2017-12-09 00:08","0.0","0","No"
"2017-12-09 00:19","0.0","0","No"
"2017-12-09 00:28","0.0","0","No"
"2017-12-09 00:39","0.0","0","No"
"2017-12-09 00:48","0.0","0","No"
"2017-12-09 01:04","0.0","0","No"
"2017-12-09 01:08","0.0","0","No"
"2017-12-09 01:22","0.0","0","No"
"2017-12-09 01:28","0.0","0","No"
"2017-12-09 01:41","0.0","0","No"
"2017-12-09 01:48","0.0","0","No"
"2017-12-09 02:03","0.0","0","No"
"2017-12-09 02:08","0.0","0","No"
"2017-12-09 02:19","0.0","0","No"
"2017-12-09 02:28","0.0","0","No"
"2017-12-09 02:39","0.0","0.0","Yes"
"2017-12-09 02:48","0.0","0","No"
"2017-12-09 03:01","0.0","0","No"
"2017-12-09 03:08","0.0","0","No"
"2017-12-09 03:22","0.0","0","No"
"2017-12-09 03:28","0.0","0","No"
"2017-12-09 03:42","0.0","0","No"
"2017-12-09 03:48","0.0","0","No"
"2017-12-09 04:05","0.0","0","No"
"2017-12-09 04:08","0.0","0","No"
"2017-12-09 04:20","0.0","0","No"
"2017-12-09 04:28","0.0","0","No"
"2017-12-09 04:42","0.0","0","No"
"2017-12-09 04:48","0.0","0","No"
"2017-12-09 05:03","0.0","0","No"
"2017-12-09 05:08","0.0","0","No"
"2017-12-09 05:22","0.0","0","No"
"2017-12-09 05:28","0.0","0","No"
"2017-12-09 05:40","0.0","0","No"
"2017-12-09 05:48","0.0","0","No"
"2017-12-09 06:02","0.0","0","No"
"2017-12-09 06:08","0.0","0","No"
"2017-12-09 06:19","0.0","0","No"
"2017-12-09 06:28","0.0","0","No"
"2017-12-09 06:39","0.0","0","No"
"2017-12-09 06:48","0.0","0","No"
"2017-12-09 07:02","0.0","0","No"
"2017-12-09 07:08","0.0","0","No"
"2017-12-09 07:19","0.0","0","No"
"2017-12-09 07:28","0.0","0","No"
"2017-12-09 07:42","0.0","0","No"
"2017-12-09 07:48","0.0","0","No"
"2017-12-09 08:03","0.0","0","No"
"2017-12-09 08:08","0.0","0","No"
"2017-12-09 08:20","0.0","0","No"
"2017-12-09 08:28","0.0","0","No"
"2017-12-09 08:42","0.0","0","No"
"2017-12-09 08:48","0.0","0","No"
"2017-12-09 09:03","0.0","0","No"
"2017-12-09 09:08","0.0","0","No"
"2017-12-09 09:19","0.0","0","No"
"2017-12-09 09:28","0.0","0","No"
"2017-12-09 09:42","0.0","0","No"
"2017-12-09 09:48","0.0","0","No"
"2017-12-09 10:05","0.0","0","No"
"2017-12-09 10:08","0.0","0","No"
"2017-12-09 10:20","0.0","0","No"
"2017-12-09 10:28","0.0","0","No"
"2017-12-09 10:39","0.0","0","No"
"2017-12-09 10:48","0.0","0","No"
"2017-12-09 11:01","0.0","0","No"
"2017-12-09 11:08","0.0","0","No"
"2017-12-09 11:19","0.0","0","No"
"2017-12-09 11:28","0.0","0","No"
"2017-12-09 11:39","0.0","0","No"
"2017-12-09 11:48","0.0","0","No"
"2017-12-09 12:03","0.0","0","No"
"2017-12-09 12:08","0.0","0","No"
"2017-12-09 12:19","0.0","0","No"
"2017-12-09 12:28","0.0","0","No"
"2017-12-09 12:39","0.0","0","No"
"2017-12-09 12:48","0.0","0","No"
"2017-12-09 13:03","0.0","0","No"
"2017-12-09 13:08","0.0","0","No"
"2017-12-09 13:19","0.0","0","No"
"2017-12-09 13:28","0.0","0","No"
"2017-12-09 13:39","0.0","0","No"
"2017-12-09 13:48","0.0","0","No"
"2017-12-09 14:05","0.0","0","No"
"2017-12-09 14:08","0.0","0","No"
"2017-12-09 14:22","0.0","0","No"
"2017-12-09 14:28","0.0","0","No"
"2017-12-09 14:40","0.0","0","No"
"2017-12-09 14:48","0.0","0","No"
"2017-12-09 15:03","0.0","0","No"
"2017-12-09 15:08","0.0","0","No"
"2017-12-09 15:19","0.0","0","No"
"2017-12-09 15:28","0.0","0","No"
"2017-12-09 15:39","0.0","0","No"
"2017-12-09 15:48","0.0","0","No"
"2017-12-09 16:03","0.0","0","No"
"2017-12-09 16:08","0.0","0","No"
"2017-12-09 16:20","0.0","0","No"
"2017-12-09 16:28","0.0","0","No"
"2017-12-09 16:39","0.0","0","No"
"2017-12-09 16:48","0.0","0","No"
"2017-12-09 17:03","0.0","0","No"
"2017-12-09 17:08","0.0","0","No"
"2017-12-09 17:20","0.0","0","No"
"2017-12-09 17:28","0.0","0","No"
"2017-12-09 17:39","0.0","0","No"
"2017-12-09 17:48","0.0","0","No"
"2017-12-09 18:04","0.0","0","No"
"2017-12-09 18:08","0.0","0","No"
"2017-12-09 18:20","0.0","0","No"
"2017-12-09 18:28","0.0","0","No"
"2017-12-09 18:40","0.0","0","No"
"2017-12-09 18:48","0.0","0","No"
"2017-12-09 19:05","0.0","0","No"
"2017-12-09 19:08","0.0","0","No"
"2017-12-09 19:21","0.0","0","No"
"2017-12-09 19:28","0.0","0","No"
"2017-12-09 19:39","0.0","0","No"
"2017-12-09 19:48","0.0","0","No"
"2017-12-09 20:01","0.0","0","No"
"2017-12-09 20:08","0.0","0","No"
"2017-12-09 20:19","0.0","0","No"
"2017-12-09 20:28","0.0","0","No"
"2017-12-09 20:42","0.0","0","No"
"2017-12-09 20:48","0.0","0","No"
"2017-12-09 21:04","0.0","0","No"
"2017-12-09 21:08","0.0","0","No"
"2017-12-09 21:21","0.0","0","No"
"2017-12-09 21:28","0.0","0","No"
"2017-12-09 21:43","0.0","0","No"
"2017-12-09 21:48","0.0","0","No"
"2017-12-09 22:04","0.0","0","No"
"2017-12-09 22:08","0.0","0","No"
"2017-12-09 22:21","0.0","0","No"
"2017-12-09 22:28","0.0","0","No"
"2017-12-09 22:40","0.0","0","No"
"2017-12-09 22:48","0.0","0","No"
"2017-12-09 23:03","0.0","0","No"
"2017-12-09 23:08","0.0","0","No"
"2017-12-09 23:20","0.0","0","No"
"2017-12-09 23:28","0.0","0","No"
"2017-12-09 23:39","0.0","0","No"
"2017-12-09 23:48","0.0","0","No"
"2017-12-10 00:04","0.0","0","No"
"2017-12-10 00:08","0.0","0","No"
"2017-12-10 00:20","0.0","0","No"
"2017-12-10 00:28","0.0","0","No"
"2017-12-10 00:40","0.0","0","No"
"2017-12-10 00:48","0.0","0","No"
"2017-12-10 01:03","0.0","0","No"
"2017-12-10 01:08","0.0","0","No"
"2017-12-10 01:20","0.0","0","No"
"2017-12-10 01:28","0.0","0","No"
"2017-12-10 01:40","0.0","0","No"
"2017-12-10 01:48","0.0","0","No"
"2017-12-10 02:04","0.0","0","No"
"2017-12-10 02:08","0.0","0","No"
"2017-12-10 02:21","0.0","0","No"
"2017-12-10 02:28","0.0","0","No"
"2017-12-10 02:41","0.0","0","No"
"2017-12-10 02:48","0.0","0","No"
"2017-12-10 03:04","0.0","0","No"
"2017-12-10 03:08","0.0","0","No"
"2017-12-10 03:21","0.0","0","No"
"2017-12-10 03:28","0.0","0","No"
"2017-12-10 03:43","0.0","0","No"
"2017-12-10 03:48","0.0","0","No"
"2017-12-10 04:04","0.0","0","No"
"2017-12-10 04:08","0.0","0","No"
"2017-12-10 04:21","0.0","0","No"
"2017-12-10 04:28","0.0","0","No"
"2017-12-10 04:43","0.0","0","No"
"2017-12-10 04:48","0.0","0","No"
"2017-12-10 05:04","0.0","0","No"
"2017-12-10 05:08","0.0","0","No"
"2017-12-10 05:21","0.0","0","No"
"2017-12-10 05:28","0.0","0","No"
"2017-12-10 05:40","0.0","0","No"
"2017-12-10 05:48","0.0","0","No"
"2017-12-10 06:04","0.0","0","No"
"2017-12-10 06:08","0.0","0","No"
"2017-12-10 06:21","0.0","0","No"
"2017-12-10 06:28","0.0","0","No"
"2017-12-10 06:40","0.0","0","No"
"2017-12-10 06:48","0.0","0","Yes"
"2017-12-10 07:04","0.0","0","No"
"2017-12-10 07:08","0.0","0","No"
"2017-12-10 07:21","0.0","0.0","Yes"
