"Time EST","Wind Speed (km/h)","Wind Direction","Wind Gusts (km/h)"
"2018-03-01 00:04","29","NE","36"
"2018-03-01 00:14","30","NE","36"
"2018-03-01 00:24","27","NE","35"
"2018-03-01 00:34","24","NE","35"
"2018-03-01 00:44","21","NE","31"
"2018-03-01 00:54","19","NE","31"
"2018-03-01 01:04","22","NE","27"
"2018-03-01 01:14","21","ENE","25"
"2018-03-01 01:24","14","E","23"
"2018-03-01 01:34","16","ENE","22"
"2018-03-01 01:44","19","ENE","22"
"2018-03-01 01:54","22","ENE","26"
"2018-03-01 02:04","20","ENE","26"
"2018-03-01 02:14","22","ENE","26"
"2018-03-01 02:24","18","ENE","24"
"2018-03-01 02:34","20","ENE","23"
"2018-03-01 02:44","17","NE","22"
"2018-03-01 02:54","17","NE","22"
"2018-03-01 03:04","20","NE","23"
"2018-03-01 03:14","18","NE","24"
"2018-03-01 03:24","20","NE","23"
"2018-03-01 03:34","18","NE","23"
"2018-03-01 03:44","20","ENE","23"
"2018-03-01 03:54","17","ENE","22"
"2018-03-01 04:04","17","NE","21"
"2018-03-01 04:14","18","NE","22"
"2018-03-01 04:24","17","ENE","23"
"2018-03-01 04:34","16","NE","19"
"2018-03-01 04:44","18","ENE","24"
"2018-03-01 04:54","18","ENE","25"
"2018-03-01 05:04","19","ENE","24"
"2018-03-01 05:14","18","ENE","26"
"2018-03-01 05:24","14","ENE","21"
"2018-03-01 05:34","17","ENE","22"
"2018-03-01 05:44","15","ENE","22"
"2018-03-01 05:54","18","ENE","21"
"2018-03-01 06:04","18","NE","21"
"2018-03-01 06:14","19","ENE","22"
"2018-03-01 06:24","22","ENE","26"
"2018-03-01 06:34","19","ENE","27"
"2018-03-01 06:44","21","ENE","26"
"2018-03-01 06:54","17","ENE","23"
"2018-03-01 07:04","15","ENE","25"
"2018-03-01 07:14","19","ENE","23"
"2018-03-01 07:24","25","ENE","28"
"2018-03-01 08:24","23","E","33"
"2018-03-01 08:34","23","E","30"
"2018-03-01 08:44","24","E","30"
"2018-03-01 08:54","24","E","31"
"2018-03-01 09:04","24","E","32"
"2018-03-01 09:14","21","E","27"
"2018-03-01 09:24","23","E","26"
"2018-03-01 09:34","25","E","31"
"2018-03-01 09:44","25","E","32"
"2018-03-01 09:54","26","E","34"
"2018-03-01 10:04","23","E","32"
"2018-03-01 10:14","25","ENE","31"
"2018-03-01 10:24","27","ENE","32"
"2018-03-01 10:34","28","E","32"
"2018-03-01 10:44","21","ENE","32"
"2018-03-01 10:54","21","ENE","27"
"2018-03-01 11:04","23","ENE","30"
"2018-03-01 11:14","23","ENE","30"
"2018-03-01 11:24","24","NE","28"
"2018-03-01 11:34","25","NE","32"
"2018-03-01 11:44","28","NE","34"
"2018-03-01 11:54","26","NE","37"
"2018-03-01 12:04","31","NE","38"
"2018-03-01 12:14","26","NE","36"
"2018-03-01 12:24","27","NE","35"
"2018-03-01 12:34","27","NE","35"
"2018-03-01 12:44","27","NE","32"
"2018-03-01 12:54","26","NE","35"
"2018-03-01 13:04","26","NE","32"
"2018-03-01 13:14","23","NE","32"
"2018-03-01 13:24","27","ENE","32"
"2018-03-01 13:34","20","ENE","31"
"2018-03-01 13:44","26","ENE","31"
"2018-03-01 13:54","22","ENE","28"
"2018-03-01 14:04","21","ENE","28"
"2018-03-01 14:14","23","ENE","30"
"2018-03-01 14:24","25","NE","32"
"2018-03-01 14:34","26","NE","31"
"2018-03-01 14:44","27","NE","36"
"2018-03-01 14:54","27","NE","33"
"2018-03-01 15:04","32","NE","36"
"2018-03-01 15:14","32","NE","42"
"2018-03-01 15:24","31","NE","40"
"2018-03-01 15:34","36","NE","44"
"2018-03-01 15:44","37","NE","46"
"2018-03-01 15:54","35","NE","44"
"2018-03-01 16:04","33","NE","40"
"2018-03-01 16:14","34","NE","41"
"2018-03-01 16:24","33","NE","42"
"2018-03-01 16:34","37","NE","48"
"2018-03-01 16:44","39","NE","45"
"2018-03-01 16:54","37","NE","47"
"2018-03-01 17:04","36","NE","46"
"2018-03-01 17:14","36","NE","45"
"2018-03-01 17:24","37","NE","44"
"2018-03-01 17:34","37","NE","47"
"2018-03-01 17:44","41","NE","48"
"2018-03-01 17:54","38","NE","44"
"2018-03-01 18:04","36","NE","43"
"2018-03-01 18:14","37","NE","44"
"2018-03-01 18:24","36","NE","51"
"2018-03-01 18:34","36","NE","42"
"2018-03-01 18:44","33","NE","42"
"2018-03-01 18:54","35","NE","43"
"2018-03-01 19:04","32","NE","43"
"2018-03-01 19:14","37","NE","45"
"2018-03-01 19:24","39","NNE","46"
"2018-03-01 19:34","40","NE","46"
"2018-03-01 19:44","36","NNE","43"
"2018-03-01 19:54","39","NNE","44"
"2018-03-01 20:04","40","NNE","50"
"2018-03-01 20:14","39","NNE","47"
"2018-03-01 20:24","36","NNE","47"
"2018-03-01 20:34","40","NNE","47"
"2018-03-01 20:44","37","NNE","45"
"2018-03-01 20:54","39","NNE","48"
"2018-03-01 21:04","41","NNE","50"
"2018-03-01 21:14","36","NNE","47"
"2018-03-01 21:24","37","NNE","49"
"2018-03-01 21:34","40","NNE","49"
"2018-03-01 21:44","37","NNE","51"
"2018-03-01 21:54","33","NNE","49"
"2018-03-01 22:04","32","N","44"
"2018-03-01 22:14","32","N","44"
"2018-03-01 22:24","30","N","40"
"2018-03-01 22:34","32","N","41"
"2018-03-01 22:44","33","N","40"
"2018-03-01 22:54","33","N","43"
"2018-03-01 23:04","33","N","42"
"2018-03-01 23:14","35","N","45"
"2018-03-01 23:24","33","NNE","45"
"2018-03-01 23:34","39","NNE","45"
"2018-03-01 23:44","36","NNE","46"
"2018-03-01 23:54","36","N","44"
"2018-03-02 00:04","36","N","47"
"2018-03-02 00:14","38","N","48"
"2018-03-02 00:24","35","NNE","47"
"2018-03-02 00:34","37","N","46"
"2018-03-02 00:44","35","N","41"
"2018-03-02 00:54","35","N","40"
"2018-03-02 01:04","31","N","39"
"2018-03-02 01:14","31","N","41"
"2018-03-02 01:24","31","N","44"
"2018-03-02 01:34","30","N","39"
"2018-03-02 01:44","28","N","42"
"2018-03-02 01:54","29","N","34"
"2018-03-02 02:04","28","N","33"
"2018-03-02 02:14","25","N","31"
"2018-03-02 02:24","23","N","31"
"2018-03-02 02:34","26","N","32"
"2018-03-02 02:44","21","N","32"
"2018-03-02 02:54","26","N","34"
"2018-03-02 03:04","35","N","46"
"2018-03-02 03:14","31","N","39"
"2018-03-02 03:24","33","N","43"
"2018-03-02 03:34","30","N","38"
"2018-03-02 03:44","31","N","40"
"2018-03-02 03:54","30","N","39"
"2018-03-02 04:04","25","N","35"
"2018-03-02 04:14","27","N","35"
"2018-03-02 04:24","28","N","36"
"2018-03-02 04:34","31","N","41"
"2018-03-02 04:44","32","N","44"
"2018-03-02 04:54","29","N","39"
"2018-03-02 05:04","28","N","39"
"2018-03-02 05:14","28","N","38"
"2018-03-02 05:24","28","N","32"
"2018-03-02 05:34","29","N","36"
"2018-03-02 05:44","29","N","37"
"2018-03-02 05:54","31","N","38"
"2018-03-02 06:04","29","N","38"
"2018-03-02 06:14","37","N","43"
"2018-03-02 06:24","38","N","48"
"2018-03-02 06:34","33","N","40"
"2018-03-02 06:44","37","NNE","49"
"2018-03-02 06:54","35","NNE","58"
"2018-03-02 07:04","33","N","48"
"2018-03-02 07:14","28","N","39"
"2018-03-02 07:24","26","N","37"
"2018-03-02 07:34","28","N","33"
"2018-03-02 07:44","30","N","38"
"2018-03-02 07:54","31","N","37"
"2018-03-02 08:04","35","NNE","45"
"2018-03-02 08:14","28","NNE","42"
"2018-03-02 08:24","29","N","36"
"2018-03-02 08:34","25","N","33"
"2018-03-02 08:44","25","N","32"
"2018-03-02 08:54","29","N","35"
"2018-03-02 09:04","27","N","33"
"2018-03-02 09:14","28","N","33"
"2018-03-02 09:24","27","N","40"
"2018-03-02 09:34","24","N","41"
"2018-03-02 09:44","23","N","33"
"2018-03-02 09:54","30","N","35"
"2018-03-02 10:04","34","N","40"
"2018-03-02 10:14","28","N","35"
"2018-03-02 10:24","31","N","40"
"2018-03-02 10:34","29","N","35"
"2018-03-02 10:44","35","N","42"
"2018-03-02 10:54","37","N","46"
"2018-03-02 11:04","35","N","46"
"2018-03-02 11:14","27","N","45"
"2018-03-02 11:24","30","N","36"
"2018-03-02 11:34","33","N","44"
"2018-03-02 11:44","30","N","36"
"2018-03-02 11:54","33","N","40"
"2018-03-02 12:04","26","N","40"
"2018-03-02 12:14","33","N","40"
"2018-03-02 12:24","28","N","37"
"2018-03-02 12:34","33","N","39"
"2018-03-02 12:44","35","N","42"
"2018-03-02 12:54","32","N","38"
"2018-03-02 13:04","32","N","39"
"2018-03-02 13:14","30","N","39"
"2018-03-02 13:24","28","N","36"
"2018-03-02 13:34","32","N","37"
"2018-03-02 13:44","32","N","39"
"2018-03-02 13:54","33","N","39"
"2018-03-02 14:04","30","N","37"
"2018-03-02 14:14","33","N","49"
"2018-03-02 14:24","32","N","38"
"2018-03-02 14:34","27","N","35"
"2018-03-02 14:44","26","N","38"
"2018-03-02 14:54","34","N","41"
"2018-03-02 15:04","32","N","45"
"2018-03-02 15:14","31","N","42"
"2018-03-02 15:24","33","N","37"
"2018-03-02 15:34","27","N","38"
"2018-03-02 15:44","31","N","41"
"2018-03-02 15:54","30","N","41"
"2018-03-02 16:04","36","N","43"
"2018-03-02 16:14","29","N","42"
"2018-03-02 16:24","37","N","42"
"2018-03-02 16:34","27","N","36"
"2018-03-02 16:44","25","N","39"
"2018-03-02 16:54","26","NNE","35"
"2018-03-02 17:04","24","NNE","31"
"2018-03-02 17:14","18","NE","23"
"2018-03-02 17:24","14","NNE","18"
"2018-03-02 17:34","14","N","21"
"2018-03-02 17:44","12","NE","14"
"2018-03-02 17:54","16","NE","18"
"2018-03-02 18:04","13","NE","16"
"2018-03-02 18:14","14","NE","15"
"2018-03-02 18:24","13","NE","15"
"2018-03-02 18:34","10","NE","13"
"2018-03-02 18:44","10","NE","12"
"2018-03-02 18:54","11","NE","12"
"2018-03-02 19:04","11","NE","12"
"2018-03-02 19:14","11","NE","12"
"2018-03-02 19:24","10","NE","14"
"2018-03-02 19:34","14","NE","18"
"2018-03-02 19:44","13","NE","17"
"2018-03-02 19:54","14","NE","17"
"2018-03-02 20:04","14","NE","15"
"2018-03-02 20:14","14","NE","15"
"2018-03-02 20:24","15","NE","18"
"2018-03-02 20:34","15","NE","20"
"2018-03-02 20:44","15","NE","19"
"2018-03-02 20:54","15","NE","18"
"2018-03-02 21:04","16","NE","19"
"2018-03-02 21:14","13","NE","19"
"2018-03-02 21:24","13","NE","17"
"2018-03-02 21:34","13","NE","15"
"2018-03-02 21:44","14","NE","15"
"2018-03-02 21:54","12","NE","15"
"2018-03-02 22:04","12","NE","15"
"2018-03-02 22:14","10","NE","13"
"2018-03-02 22:24","10","NE","13"
"2018-03-02 22:34","12","NE","13"
"2018-03-02 22:44","11","NNE","14"
"2018-03-02 22:54","12","NNE","13"
"2018-03-02 23:04","12","N","13"
"2018-03-02 23:14","11","N","13"
"2018-03-02 23:24","11","N","14"
"2018-03-02 23:34","10","N","13"
"2018-03-02 23:44","11","N","12"
"2018-03-02 23:54","11","NNE","13"
"2018-03-03 00:04","12","N","13"
"2018-03-03 00:14","12","NNW","13"
"2018-03-03 00:24","15","NNW","17"
"2018-03-03 00:34","15","N","18"
"2018-03-03 00:44","15","NNW","18"
"2018-03-03 00:54","17","N","19"
"2018-03-03 01:04","16","N","20"
"2018-03-03 01:14","13","N","18"
"2018-03-03 01:24","15","N","17"
"2018-03-03 01:34","15","N","17"
"2018-03-03 01:44","15","N","18"
"2018-03-03 01:54","15","N","18"
"2018-03-03 02:04","16","N","19"
"2018-03-03 02:14","15","N","19"
"2018-03-03 02:24","17","N","19"
"2018-03-03 02:34","16","N","22"
"2018-03-03 02:44","15","N","18"
"2018-03-03 02:54","16","N","19"
"2018-03-03 03:04","15","N","19"
"2018-03-03 03:14","15","N","20"
"2018-03-03 03:24","15","N","17"
"2018-03-03 03:34","15","N","17"
"2018-03-03 03:44","15","N","18"
"2018-03-03 03:54","14","N","18"
"2018-03-03 04:04","14","N","17"
"2018-03-03 04:14","14","N","16"
"2018-03-03 04:24","14","N","15"
"2018-03-03 04:34","10","N","14"
"2018-03-03 04:44","12","N","17"
"2018-03-03 04:54","14","N","17"
"2018-03-03 05:04","15","N","17"
"2018-03-03 05:14","15","N","20"
"2018-03-03 05:24","16","N","21"
"2018-03-03 05:34","14","N","19"
"2018-03-03 05:44","15","N","17"
"2018-03-03 05:54","16","N","18"
"2018-03-03 06:04","14","N","19"
"2018-03-03 06:14","15","N","19"
"2018-03-03 06:24","15","N","19"
"2018-03-03 06:34","14","N","18"
"2018-03-03 06:44","14","N","17"
"2018-03-03 06:54","14","N","17"
"2018-03-03 07:04","16","NNE","18"
"2018-03-03 07:14","17","N","18"
"2018-03-03 07:24","13","N","18"
"2018-03-03 07:34","12","N","17"
"2018-03-03 07:44","15","N","18"
"2018-03-03 07:54","15","N","19"
"2018-03-03 08:04","15","N","18"
"2018-03-03 08:14","14","N","17"
"2018-03-03 08:24","16","NNE","20"
"2018-03-03 08:34","16","N","19"
"2018-03-03 08:44","16","NNE","22"
"2018-03-03 08:54","17","N","22"
"2018-03-03 09:04","18","NNE","24"
"2018-03-03 09:14","22","NNE","26"
"2018-03-03 09:24","25","NNE","28"
"2018-03-03 09:34","23","NE","36"
"2018-03-03 09:44","22","NE","28"
"2018-03-03 09:54","31","NNE","38"
"2018-03-03 10:04","28","NE","39"
"2018-03-03 10:14","25","NE","35"
"2018-03-03 10:24","31","NE","36"
"2018-03-03 10:34","29","NE","38"
"2018-03-03 10:44","30","NE","37"
"2018-03-03 10:54","30","NE","39"
"2018-03-03 11:04","30","NE","38"
"2018-03-03 11:14","27","NNE","33"
"2018-03-03 11:24","28","NE","34"
"2018-03-03 11:34","27","NE","35"
"2018-03-03 11:44","28","NE","38"
"2018-03-03 11:54","31","NNE","34"
"2018-03-03 12:04","27","NNE","37"
"2018-03-03 12:14","27","NE","35"
"2018-03-03 12:24","31","NE","37"
"2018-03-03 12:34","28","NNE","37"
"2018-03-03 12:44","32","NE","40"
"2018-03-03 12:54","28","NNE","37"
"2018-03-03 13:04","30","NE","33"
"2018-03-03 13:14","31","NNE","36"
"2018-03-03 13:24","33","NE","39"
"2018-03-03 13:34","28","NE","38"
"2018-03-03 13:44","28","NNE","35"
"2018-03-03 13:54","31","NNE","37"
"2018-03-03 14:04","30","NE","38"
"2018-03-03 14:14","33","NE","39"
"2018-03-03 14:24","33","NE","37"
"2018-03-03 14:34","27","NNE","36"
"2018-03-03 14:44","31","NE","37"
"2018-03-03 14:54","29","NE","36"
"2018-03-03 15:04","32","NE","37"
"2018-03-03 15:14","32","NE","39"
"2018-03-03 15:24","31","NE","35"
"2018-03-03 15:34","32","NE","39"
"2018-03-03 15:44","33","NE","40"
"2018-03-03 15:54","31","NE","36"
"2018-03-03 16:04","31","NE","36"
"2018-03-03 16:14","30","NE","37"
"2018-03-03 16:24","29","NE","36"
"2018-03-03 16:34","30","NE","36"
"2018-03-03 16:44","31","NE","37"
"2018-03-03 16:54","31","NE","35"
"2018-03-03 17:04","27","NE","34"
"2018-03-03 17:14","28","NE","33"
"2018-03-03 17:24","30","NE","35"
"2018-03-03 17:34","30","NE","35"
"2018-03-03 17:44","28","NE","35"
"2018-03-03 17:54","25","NE","32"
"2018-03-03 18:04","24","NE","32"
"2018-03-03 18:14","26","NE","33"
"2018-03-03 18:24","27","NE","31"
"2018-03-03 18:34","22","NE","30"
"2018-03-03 18:44","24","NE","31"
"2018-03-03 18:54","19","NE","29"
"2018-03-03 19:04","25","NE","29"
"2018-03-03 19:14","20","NE","27"
"2018-03-03 19:24","23","NE","28"
"2018-03-03 19:34","26","NE","30"
"2018-03-03 19:44","22","NE","30"
"2018-03-03 19:54","22","NE","29"
"2018-03-03 20:04","21","NE","26"
"2018-03-03 20:14","20","NE","27"
"2018-03-03 20:24","18","NE","27"
"2018-03-03 20:34","21","NE","26"
"2018-03-03 20:44","20","NE","25"
"2018-03-03 20:54","22","NE","28"
"2018-03-03 21:04","22","NE","26"
"2018-03-03 21:14","23","NE","32"
"2018-03-03 21:24","21","NE","28"
"2018-03-03 21:34","19","NE","25"
"2018-03-03 21:44","21","NE","23"
"2018-03-03 21:54","18","NE","25"
"2018-03-03 22:04","18","NE","21"
"2018-03-03 22:14","16","NE","21"
"2018-03-03 22:24","15","NE","18"
"2018-03-03 22:34","13","NE","17"
"2018-03-03 22:44","12","NE","17"
"2018-03-03 22:54","12","NE","16"
"2018-03-03 23:04","11","NE","14"
"2018-03-03 23:14","11","NE","14"
"2018-03-03 23:24","12","NE","14"
"2018-03-03 23:34","10","NE","13"
"2018-03-03 23:44","10","NNE","11"
"2018-03-03 23:54","10","NNE","12"
"2018-03-04 00:04","11","NNE","13"
"2018-03-04 00:14","10","NNE","13"
"2018-03-04 00:24","12","NE","12"
"2018-03-04 00:34","9","NE","11"
"2018-03-04 00:44","10","NE","11"
"2018-03-04 00:54","10","NE","12"
"2018-03-04 01:04","8","NE","10"
"2018-03-04 01:14","8","NE","8"
"2018-03-04 01:24","8","NNE","8"
"2018-03-04 01:34","7","N","8"
"2018-03-04 01:44","6","N","8"
"2018-03-04 01:54","8","N","9"
"2018-03-04 02:04","9","N","9"
"2018-03-04 02:14","10","N","12"
"2018-03-04 02:24","10","N","11"
"2018-03-04 02:34","9","N","10"
"2018-03-04 02:44","8","N","10"
"2018-03-04 02:54","8","NNW","10"
"2018-03-04 03:04","10","N","12"
"2018-03-04 03:14","9","N","12"
"2018-03-04 03:24","10","N","13"
"2018-03-04 03:34","11","N","14"
"2018-03-04 03:44","11","N","13"
"2018-03-04 03:54","12","N","16"
"2018-03-04 04:04","12","N","15"
"2018-03-04 04:14","11","NNE","13"
"2018-03-04 04:24","11","NNE","13"
"2018-03-04 04:34","10","NNE","13"
"2018-03-04 04:44","12","NNE","14"
"2018-03-04 04:54","11","NNE","13"
"2018-03-04 05:04","8","NE","13"
"2018-03-04 05:14","12","NNE","13"
"2018-03-04 05:24","9","NNE","12"
"2018-03-04 05:34","7","N","9"
"2018-03-04 05:44","8","N","8"
"2018-03-04 05:54","10","N","10"
"2018-03-04 06:04","9","NNE","10"
"2018-03-04 06:14","8","NNE","9"
"2018-03-04 06:24","8","NNE","9"
"2018-03-04 06:34","10","NNE","11"
"2018-03-04 06:44","9","NNE","9"
"2018-03-04 06:54","10","NNE","10"
"2018-03-04 07:04","10","NE","11"
"2018-03-04 07:14","9","NE","11"
"2018-03-04 07:24","6","NNE","9"
"2018-03-04 07:34","8","NNE","9"
"2018-03-04 07:44","9","NE","10"
"2018-03-04 07:54","9","NE","12"
"2018-03-04 08:04","9","NE","12"
"2018-03-04 08:14","10","NE","14"
"2018-03-04 08:24","13","NE","17"
"2018-03-04 08:34","14","ENE","17"
"2018-03-04 08:44","17","ENE","21"
"2018-03-04 08:54","19","ENE","22"
"2018-03-04 09:04","15","ENE","22"
"2018-03-04 09:14","20","ENE","24"
"2018-03-04 09:24","20","ENE","24"
"2018-03-04 09:34","18","NE","24"
"2018-03-04 09:44","19","ENE","24"
"2018-03-04 09:54","17","ENE","24"
"2018-03-04 10:04","18","ENE","22"
"2018-03-04 10:14","17","NE","21"
"2018-03-04 10:24","15","ENE","19"
"2018-03-04 10:34","16","NE","25"
"2018-03-04 10:44","21","ENE","24"
"2018-03-04 10:54","17","ENE","23"
"2018-03-04 11:04","19","NE","27"
"2018-03-04 11:14","23","NE","27"
"2018-03-04 11:24","26","ENE","31"
"2018-03-04 11:34","23","ENE","29"
"2018-03-04 11:44","22","NE","27"
"2018-03-04 11:54","22","ENE","26"
"2018-03-04 12:04","24","NE","29"
"2018-03-04 12:14","21","NE","29"
"2018-03-04 12:24","24","ENE","29"
"2018-03-04 12:34","24","NE","30"
"2018-03-04 12:44","27","NE","34"
"2018-03-04 12:54","28","NE","36"
"2018-03-04 13:04","26","ENE","38"
"2018-03-04 13:14","23","ENE","32"
"2018-03-04 13:24","28","NE","35"
"2018-03-04 13:34","25","NE","34"
"2018-03-04 13:44","24","NE","33"
"2018-03-04 13:54","27","NE","33"
"2018-03-04 14:04","27","NE","32"
