"Time EST","Air Temp (°C)"
"2017-12-01 16:08","1.9"
"2017-12-01 16:18","1.4"
"2017-12-01 16:28","0.9"
"2017-12-01 16:38","0.1"
"2017-12-01 16:48","-0.2"
"2017-12-01 16:55","-0.5"
"2017-12-01 16:59","-0.8"
"2017-12-01 17:08","-1.0"
"2017-12-01 17:18","-1.5"
"2017-12-01 17:28","-1.6"
"2017-12-01 17:38","-2.0"
"2017-12-01 17:48","-2.1"
"2017-12-01 17:55","-2.0"
"2017-12-01 17:59","-2.0"
"2017-12-01 18:08","-2.0"
"2017-12-01 18:18","-2.2"
"2017-12-01 18:28","-2.3"
"2017-12-01 18:38","-2.6"
"2017-12-01 18:48","-2.6"
"2017-12-01 18:55","-2.7"
"2017-12-01 18:59","-2.7"
"2017-12-01 19:08","-2.6"
"2017-12-01 19:18","-2.8"
"2017-12-01 19:28","-2.9"
"2017-12-01 19:38","-3.0"
"2017-12-01 19:48","-2.9"
"2017-12-01 19:55","-2.8"
"2017-12-01 19:59","-2.5"
"2017-12-01 20:08","-2.5"
"2017-12-01 20:18","-2.3"
"2017-12-01 20:28","-2.2"
"2017-12-01 20:38","-1.9"
"2017-12-01 20:48","-1.9"
"2017-12-01 20:55","-2.2"
"2017-12-01 20:59","-2.3"
"2017-12-01 21:08","-2.5"
"2017-12-01 21:18","-2.6"
"2017-12-01 21:28","-2.6"
"2017-12-01 21:38","-2.8"
"2017-12-01 21:48","-2.8"
"2017-12-01 21:55","-3.1"
"2017-12-01 21:59","-3.2"
"2017-12-01 22:08","-3.3"
"2017-12-01 22:18","-3.1"
"2017-12-01 22:28","-3.2"
"2017-12-01 22:38","-3.3"
"2017-12-01 22:48","-3.2"
"2017-12-01 22:55","-3.2"
"2017-12-01 22:59","-3.4"
"2017-12-01 23:08","-3.5"
"2017-12-01 23:18","-3.6"
"2017-12-01 23:28","-3.5"
"2017-12-01 23:38","-3.5"
"2017-12-01 23:48","-3.7"
"2017-12-01 23:55","-3.7"
"2017-12-01 23:59","-3.7"
"2017-12-02 00:08","-3.8"
"2017-12-02 00:18","-3.6"
"2017-12-02 00:28","-3.7"
"2017-12-02 00:38","-3.8"
"2017-12-02 00:48","-3.7"
"2017-12-02 00:55","-3.6"
"2017-12-02 00:59","-3.6"
"2017-12-02 01:08","-3.5"
"2017-12-02 01:18","-3.6"
"2017-12-02 01:28","-3.6"
"2017-12-02 01:38","-3.7"
"2017-12-02 01:48","-3.6"
"2017-12-02 01:55","-3.5"
"2017-12-02 01:59","-3.6"
"2017-12-02 02:08","-3.7"
"2017-12-02 02:18","-3.5"
"2017-12-02 02:28","-3.5"
"2017-12-02 02:38","-3.6"
"2017-12-02 02:48","-3.6"
"2017-12-02 02:55","-3.7"
"2017-12-02 02:59","-3.8"
"2017-12-02 03:08","-3.8"
"2017-12-02 03:18","-3.8"
"2017-12-02 03:28","-3.7"
"2017-12-02 03:38","-3.7"
"2017-12-02 03:48","-3.7"
"2017-12-02 03:55","-3.7"
"2017-12-02 03:59","-3.7"
"2017-12-02 04:08","-3.7"
"2017-12-02 04:18","-3.6"
"2017-12-02 04:28","-3.7"
"2017-12-02 04:38","-4.0"
"2017-12-02 04:48","-4.1"
"2017-12-02 04:55","-4.0"
"2017-12-02 04:59","-4.2"
"2017-12-02 05:08","-4.3"
"2017-12-02 05:18","-4.5"
"2017-12-02 05:28","-4.6"
"2017-12-02 05:38","-4.9"
"2017-12-02 05:48","-5.1"
"2017-12-02 05:55","-5.2"
"2017-12-02 05:59","-5.1"
"2017-12-02 06:08","-5.1"
"2017-12-02 06:18","-5.4"
"2017-12-02 06:28","-5.5"
"2017-12-02 06:38","-5.8"
"2017-12-02 06:48","-5.8"
"2017-12-02 06:55","-6.0"
"2017-12-02 06:59","-6.1"
"2017-12-02 07:08","-6.2"
"2017-12-02 07:18","-6.4"
"2017-12-02 07:28","-6.5"
"2017-12-02 07:38","-6.7"
"2017-12-02 07:48","-6.7"
"2017-12-02 07:55","-6.7"
"2017-12-02 07:59","-6.9"
"2017-12-02 08:08","-7.0"
"2017-12-02 08:18","-6.9"
"2017-12-02 08:28","-7.0"
"2017-12-02 08:38","-7.1"
"2017-12-02 08:48","-7.4"
"2017-12-02 08:55","-7.4"
"2017-12-02 08:59","-7.4"
"2017-12-02 09:08","-7.4"
"2017-12-02 09:18","-7.2"
"2017-12-02 09:28","-6.9"
"2017-12-02 09:38","-6.6"
"2017-12-02 09:48","-6.3"
"2017-12-02 09:55","-5.6"
"2017-12-02 09:59","-5.2"
"2017-12-02 10:08","-4.7"
"2017-12-02 10:18","-2.8"
"2017-12-02 10:28","-2.9"
"2017-12-02 10:38","-2.4"
"2017-12-02 10:48","-1.8"
"2017-12-02 10:55","-1.5"
"2017-12-02 10:59","-0.8"
"2017-12-02 11:08","-0.4"
"2017-12-02 11:18","0.0"
"2017-12-02 11:28","0.3"
"2017-12-02 11:38","1.1"
"2017-12-02 11:48","1.5"
"2017-12-02 11:55","1.8"
"2017-12-02 11:59","1.8"
"2017-12-02 12:08","2.2"
"2017-12-02 12:18","3.0"
"2017-12-02 12:28","2.8"
"2017-12-02 12:38","2.7"
"2017-12-02 12:48","2.8"
"2017-12-02 12:55","3.5"
"2017-12-02 12:59","3.0"
"2017-12-02 13:08","3.0"
"2017-12-02 13:18","3.3"
"2017-12-02 13:28","3.1"
"2017-12-02 13:38","3.8"
"2017-12-02 13:48","3.5"
"2017-12-02 13:55","3.4"
"2017-12-02 13:59","3.2"
"2017-12-02 14:08","3.0"
"2017-12-02 14:18","3.6"
"2017-12-02 14:28","3.4"
"2017-12-02 14:38","3.3"
"2017-12-02 14:48","3.1"
"2017-12-02 14:55","3.2"
"2017-12-02 15:00","3.2"
"2017-12-02 15:08","3.1"
"2017-12-02 15:18","3.3"
"2017-12-02 15:28","3.0"
"2017-12-02 15:38","2.7"
"2017-12-02 15:48","2.5"
"2017-12-02 15:55","2.3"
"2017-12-02 15:59","2.0"
"2017-12-02 16:08","1.7"
"2017-12-02 16:18","1.2"
"2017-12-02 16:28","0.8"
"2017-12-02 16:38","-0.4"
"2017-12-02 16:48","-0.6"
"2017-12-02 16:55","-1.0"
"2017-12-02 16:59","-1.6"
"2017-12-02 17:08","-1.9"
"2017-12-02 17:18","-2.5"
"2017-12-02 17:28","-2.7"
"2017-12-02 17:38","-3.2"
"2017-12-02 17:48","-3.4"
"2017-12-02 17:55","-3.6"
"2017-12-02 17:59","-3.7"
"2017-12-02 18:08","-3.5"
"2017-12-02 18:18","-4.1"
"2017-12-02 18:28","-4.2"
"2017-12-02 18:38","-4.1"
"2017-12-02 18:48","-4.3"
"2017-12-02 18:55","-4.4"
"2017-12-02 18:59","-4.7"
"2017-12-02 19:08","-4.8"
"2017-12-02 19:18","-5.1"
"2017-12-02 19:28","-5.0"
"2017-12-02 19:38","-5.2"
"2017-12-02 19:48","-5.2"
"2017-12-02 19:55","-5.3"
"2017-12-02 19:59","-5.6"
"2017-12-02 20:08","-5.7"
"2017-12-02 20:18","-6.3"
"2017-12-02 20:28","-6.2"
"2017-12-02 20:38","-6.3"
"2017-12-02 20:48","-6.5"
"2017-12-02 20:55","-6.5"
"2017-12-02 20:59","-6.5"
"2017-12-02 21:08","-6.7"
"2017-12-02 21:18","-6.6"
"2017-12-02 21:28","-6.8"
"2017-12-02 21:38","-7.0"
"2017-12-02 21:48","-7.3"
"2017-12-02 21:55","-7.6"
"2017-12-02 21:59","-7.8"
"2017-12-02 22:08","-7.7"
"2017-12-02 22:18","-7.4"
"2017-12-02 22:28","-7.4"
"2017-12-02 22:38","-7.6"
"2017-12-02 22:48","-7.7"
"2017-12-02 22:55","-7.8"
"2017-12-02 22:59","-8.0"
"2017-12-02 23:08","-8.1"
"2017-12-02 23:18","-8.2"
"2017-12-02 23:28","-8.2"
"2017-12-02 23:38","-8.3"
"2017-12-02 23:48","-8.4"
"2017-12-02 23:55","-8.7"
"2017-12-02 23:59","-8.6"
"2017-12-03 00:08","-8.8"
"2017-12-03 00:18","-8.7"
"2017-12-03 00:28","-8.8"
"2017-12-03 00:38","-9.0"
"2017-12-03 00:48","-9.1"
"2017-12-03 00:55","-9.2"
"2017-12-03 00:59","-9.2"
"2017-12-03 01:08","-9.2"
"2017-12-03 01:18","-9.3"
"2017-12-03 01:28","-9.4"
"2017-12-03 01:38","-9.7"
"2017-12-03 01:48","-9.7"
"2017-12-03 01:55","-9.7"
"2017-12-03 02:00","-9.7"
"2017-12-03 02:08","-9.7"
"2017-12-03 02:18","-9.6"
"2017-12-03 02:28","-9.8"
"2017-12-03 02:38","-9.7"
"2017-12-03 02:48","-9.9"
"2017-12-03 02:55","-9.7"
"2017-12-03 02:58","-9.7"
"2017-12-03 03:08","-9.8"
"2017-12-03 03:18","-9.6"
"2017-12-03 03:28","-9.5"
"2017-12-03 03:38","-9.8"
"2017-12-03 03:48","-9.6"
"2017-12-03 03:55","-9.4"
"2017-12-03 03:59","-9.3"
"2017-12-03 04:08","-9.4"
"2017-12-03 04:18","-9.1"
"2017-12-03 04:28","-9.0"
"2017-12-03 04:38","-8.8"
"2017-12-03 04:48","-8.7"
"2017-12-03 04:55","-8.7"
"2017-12-03 05:00","-8.6"
"2017-12-03 05:08","-8.6"
"2017-12-03 05:18","-8.4"
"2017-12-03 05:28","-8.4"
"2017-12-03 05:38","-8.1"
"2017-12-03 05:48","-8.0"
"2017-12-03 05:55","-8.0"
"2017-12-03 06:00","-7.8"
"2017-12-03 06:08","-7.8"
"2017-12-03 06:18","-7.5"
"2017-12-03 06:28","-7.4"
"2017-12-03 06:38","-7.0"
"2017-12-03 06:48","-6.8"
"2017-12-03 06:55","-6.7"
"2017-12-03 07:00","-6.6"
"2017-12-03 07:08","-6.6"
"2017-12-03 07:18","-6.3"
"2017-12-03 07:28","-6.3"
"2017-12-03 07:38","-6.1"
"2017-12-03 07:48","-6.0"
"2017-12-03 07:55","-5.9"
"2017-12-03 07:59","-5.8"
"2017-12-03 08:08","-5.7"
"2017-12-03 08:18","-5.2"
"2017-12-03 08:28","-5.1"
"2017-12-03 08:38","-4.1"
"2017-12-03 08:48","-3.9"
"2017-12-03 08:55","-3.8"
"2017-12-03 09:00","-3.7"
"2017-12-03 09:08","-3.6"
"2017-12-03 09:18","-3.8"
"2017-12-03 09:28","-3.9"
"2017-12-03 09:39","-3.8"
"2017-12-03 09:48","-3.4"
"2017-12-03 09:55","-3.0"
"2017-12-03 10:00","-1.8"
"2017-12-03 10:08","-1.5"
"2017-12-03 10:18","-0.9"
"2017-12-03 10:28","-1.1"
"2017-12-03 10:38","-0.8"
"2017-12-03 10:48","-0.6"
"2017-12-03 10:55","0.4"
"2017-12-03 11:00","1.2"
"2017-12-03 11:08","1.7"
"2017-12-03 11:18","3.1"
"2017-12-03 11:28","3.4"
"2017-12-03 11:38","4.2"
"2017-12-03 11:48","4.3"
"2017-12-03 11:55","4.7"
"2017-12-03 11:59","4.9"
"2017-12-03 12:08","5.2"
"2017-12-03 12:18","5.6"
"2017-12-03 12:28","5.7"
"2017-12-03 12:38","5.9"
"2017-12-03 12:48","5.7"
"2017-12-03 12:55","5.9"
"2017-12-03 13:00","5.6"
"2017-12-03 13:08","5.6"
"2017-12-03 13:18","5.5"
"2017-12-03 13:28","5.6"
"2017-12-03 13:38","5.4"
"2017-12-03 13:48","5.5"
"2017-12-03 13:55","5.5"
"2017-12-03 13:58","5.7"
"2017-12-03 14:08","5.6"
"2017-12-03 14:18","5.3"
"2017-12-03 14:28","5.3"
"2017-12-03 14:39","5.3"
"2017-12-03 14:48","5.2"
"2017-12-03 14:55","5.0"
"2017-12-03 15:00","4.3"
"2017-12-03 15:08","4.1"
"2017-12-03 15:19","3.8"
"2017-12-03 15:28","3.9"
"2017-12-03 15:39","3.8"
"2017-12-03 15:48","3.6"
"2017-12-03 15:55","3.0"
"2017-12-03 16:00","2.5"
"2017-12-03 16:08","2.3"
"2017-12-03 16:19","1.6"
"2017-12-03 16:28","1.3"
"2017-12-03 16:39","0.7"
"2017-12-03 16:48","0.5"
"2017-12-03 16:55","0.3"
"2017-12-03 16:58","-0.1"
"2017-12-03 17:08","-0.3"
"2017-12-03 17:19","-0.7"
"2017-12-03 17:28","-0.7"
"2017-12-03 17:39","-1.0"
"2017-12-03 17:48","-1.1"
"2017-12-03 17:55","-1.1"
"2017-12-03 18:00","-1.2"
"2017-12-03 18:08","-1.3"
"2017-12-03 18:19","-1.3"
"2017-12-03 18:28","-1.4"
"2017-12-03 18:38","-1.6"
"2017-12-03 18:48","-1.5"
"2017-12-03 18:55","-1.5"
"2017-12-03 19:00","-1.4"
"2017-12-03 19:08","-1.5"
"2017-12-03 19:19","-1.7"
"2017-12-03 19:28","-1.7"
"2017-12-03 19:39","-1.4"
"2017-12-03 19:48","-1.4"
"2017-12-03 19:55","-1.3"
"2017-12-03 20:00","-1.3"
"2017-12-03 20:08","-1.3"
"2017-12-03 20:19","-1.3"
"2017-12-03 20:28","-1.2"
"2017-12-03 20:39","-1.1"
"2017-12-03 20:48","-1.2"
"2017-12-03 20:55","-1.3"
"2017-12-03 20:59","-1.3"
"2017-12-03 21:08","-1.3"
"2017-12-03 21:19","-1.4"
"2017-12-03 21:28","-1.4"
"2017-12-03 21:39","-1.3"
"2017-12-03 21:48","-1.2"
"2017-12-03 21:55","-1.1"
"2017-12-03 22:00","-1.0"
"2017-12-03 22:08","-0.9"
"2017-12-03 22:19","-0.7"
"2017-12-03 22:28","-0.5"
"2017-12-03 22:39","-0.2"
"2017-12-03 22:48","-0.2"
"2017-12-03 22:55","-0.3"
"2017-12-03 22:58","-0.2"
"2017-12-03 23:08","-0.2"
"2017-12-03 23:19","0.1"
"2017-12-03 23:28","0.1"
"2017-12-03 23:39","0.1"
"2017-12-03 23:48","0.2"
"2017-12-03 23:55","0.2"
"2017-12-04 00:00","0.2"
"2017-12-04 00:08","0.2"
"2017-12-04 00:19","0.3"
"2017-12-04 00:28","0.3"
"2017-12-04 00:39","0.4"
"2017-12-04 00:48","0.4"
"2017-12-04 00:55","0.4"
"2017-12-04 01:00","0.4"
"2017-12-04 01:08","0.4"
"2017-12-04 01:19","0.4"
"2017-12-04 01:28","0.4"
"2017-12-04 01:39","0.4"
"2017-12-04 01:48","0.4"
"2017-12-04 01:55","0.5"
"2017-12-04 02:00","0.5"
"2017-12-04 02:08","0.5"
"2017-12-04 02:19","0.5"
"2017-12-04 02:28","0.6"
"2017-12-04 02:39","0.5"
"2017-12-04 02:48","0.5"
"2017-12-04 02:55","0.5"
"2017-12-04 02:59","0.4"
"2017-12-04 03:08","0.4"
"2017-12-04 03:19","0.5"
"2017-12-04 03:28","0.5"
"2017-12-04 03:39","0.4"
"2017-12-04 03:48","0.4"
"2017-12-04 03:55","0.5"
"2017-12-04 04:00","0.5"
"2017-12-04 04:08","0.5"
"2017-12-04 04:19","0.7"
"2017-12-04 04:28","0.7"
"2017-12-04 04:39","0.7"
"2017-12-04 04:48","0.7"
"2017-12-04 04:55","0.6"
"2017-12-04 05:00","0.6"
"2017-12-04 05:08","0.6"
"2017-12-04 05:19","0.6"
"2017-12-04 05:28","0.7"
"2017-12-04 05:39","0.7"
"2017-12-04 05:48","0.7"
"2017-12-04 05:55","0.7"
"2017-12-04 06:00","0.7"
"2017-12-04 06:08","0.7"
"2017-12-04 06:19","0.7"
"2017-12-04 06:28","0.7"
"2017-12-04 06:39","0.7"
"2017-12-04 06:48","0.7"
"2017-12-04 06:55","0.7"
"2017-12-04 07:00","0.7"
"2017-12-04 07:08","0.7"
"2017-12-04 07:19","0.8"
"2017-12-04 07:28","0.8"
"2017-12-04 07:39","0.8"
"2017-12-04 07:48","0.9"
"2017-12-04 07:55","0.9"
"2017-12-04 08:00","0.9"
"2017-12-04 08:08","0.9"
"2017-12-04 08:19","0.9"
"2017-12-04 08:28","0.9"
"2017-12-04 08:39","0.9"
"2017-12-04 08:48","0.9"
"2017-12-04 08:55","1.0"
"2017-12-04 08:59","1.1"
"2017-12-04 09:08","1.2"
"2017-12-04 09:19","1.3"
"2017-12-04 09:28","1.4"
"2017-12-04 09:39","1.5"
"2017-12-04 09:48","1.5"
"2017-12-04 09:55","1.5"
"2017-12-04 10:00","1.5"
"2017-12-04 10:08","1.6"
"2017-12-04 10:19","1.6"
"2017-12-04 10:28","1.6"
"2017-12-04 10:39","1.5"
"2017-12-04 10:48","1.6"
"2017-12-04 10:55","1.7"
"2017-12-04 11:01","1.6"
"2017-12-04 11:08","1.7"
"2017-12-04 11:19","1.7"
"2017-12-04 11:28","1.7"
"2017-12-04 11:39","1.7"
"2017-12-04 11:48","1.7"
"2017-12-04 11:55","1.7"
"2017-12-04 12:00","1.8"
"2017-12-04 12:08","1.7"
"2017-12-04 12:19","1.8"
"2017-12-04 12:28","1.8"
"2017-12-04 12:39","1.8"
"2017-12-04 12:48","1.8"
"2017-12-04 12:55","1.8"
"2017-12-04 12:59","1.8"
"2017-12-04 13:08","1.8"
"2017-12-04 13:19","1.9"
"2017-12-04 13:28","1.9"
"2017-12-04 13:39","2.0"
"2017-12-04 13:48","1.9"
"2017-12-04 13:55","1.9"
"2017-12-04 14:00","2.0"
"2017-12-04 14:08","2.0"
"2017-12-04 14:19","2.0"
"2017-12-04 14:28","2.0"
"2017-12-04 14:39","1.9"
"2017-12-04 14:48","1.9"
"2017-12-04 14:55","1.9"
"2017-12-04 15:01","1.9"
"2017-12-04 15:08","1.9"
"2017-12-04 15:19","1.9"
"2017-12-04 15:28","1.9"
"2017-12-04 15:39","2.0"
"2017-12-04 15:48","1.9"
"2017-12-04 15:55","1.9"
"2017-12-04 16:00","1.9"
"2017-12-04 16:08","2.0"
"2017-12-04 16:19","2.0"
"2017-12-04 16:28","2.0"
"2017-12-04 16:39","2.0"
"2017-12-04 16:48","2.1"
"2017-12-04 16:55","2.0"
"2017-12-04 17:01","2.0"
"2017-12-04 17:08","2.0"
"2017-12-04 17:19","2.1"
"2017-12-04 17:28","2.1"
"2017-12-04 17:39","2.3"
"2017-12-04 17:48","2.4"
"2017-12-04 17:55","2.3"
"2017-12-04 17:59","2.2"
"2017-12-04 18:08","2.3"
"2017-12-04 18:19","2.4"
"2017-12-04 18:28","2.4"
"2017-12-04 18:39","2.5"
"2017-12-04 18:48","2.5"
"2017-12-04 18:55","2.5"
"2017-12-04 18:58","2.5"
"2017-12-04 19:08","2.5"
"2017-12-04 19:19","2.4"
"2017-12-04 19:28","2.4"
"2017-12-04 19:39","2.3"
"2017-12-04 19:48","2.3"
"2017-12-04 19:55","2.2"
"2017-12-04 20:01","2.3"
"2017-12-04 20:08","2.1"
"2017-12-04 20:19","2.0"
"2017-12-04 20:28","1.9"
"2017-12-04 20:39","1.8"
"2017-12-04 20:48","1.8"
"2017-12-04 20:55","1.7"
"2017-12-04 21:01","1.7"
"2017-12-04 21:08","1.7"
"2017-12-04 21:19","1.6"
"2017-12-04 21:28","1.6"
"2017-12-04 21:39","1.4"
"2017-12-04 21:48","1.4"
"2017-12-04 21:55","1.3"
"2017-12-04 21:59","1.3"
"2017-12-04 22:08","1.3"
"2017-12-04 22:19","1.2"
"2017-12-04 22:28","1.2"
"2017-12-04 22:39","1.0"
"2017-12-04 22:48","1.0"
"2017-12-04 22:55","0.9"
"2017-12-04 23:00","0.8"
"2017-12-04 23:08","0.8"
"2017-12-04 23:19","1.1"
"2017-12-04 23:28","1.1"
"2017-12-04 23:39","0.9"
"2017-12-04 23:48","1.0"
"2017-12-04 23:55","0.9"
"2017-12-05 00:01","0.9"
"2017-12-05 00:08","0.9"
"2017-12-05 00:21","0.8"
"2017-12-05 00:28","0.7"
"2017-12-05 00:39","0.4"
"2017-12-05 00:48","0.4"
"2017-12-05 00:55","0.3"
"2017-12-05 00:58","0.2"
"2017-12-05 01:08","0.2"
"2017-12-05 01:19","0.0"
"2017-12-05 01:28","0.0"
"2017-12-05 01:39","-0.2"
"2017-12-05 01:48","-0.2"
"2017-12-05 01:55","-0.4"
"2017-12-05 02:01","-0.6"
"2017-12-05 02:08","-0.6"
"2017-12-05 02:19","-0.8"
"2017-12-05 02:28","-0.9"
"2017-12-05 02:40","-1.4"
"2017-12-05 02:48","-1.6"
"2017-12-05 02:55","-1.7"
"2017-12-05 02:59","-1.9"
"2017-12-05 03:08","-2.1"
"2017-12-05 03:19","-2.7"
"2017-12-05 03:28","-2.7"
"2017-12-05 03:39","-3.2"
"2017-12-05 03:48","-3.4"
"2017-12-05 03:55","-3.5"
"2017-12-05 03:58","-3.7"
"2017-12-05 04:08","-3.9"
"2017-12-05 04:19","-4.4"
"2017-12-05 04:28","-4.5"
"2017-12-05 04:39","-4.9"
"2017-12-05 04:48","-5.0"
"2017-12-05 04:55","-5.0"
"2017-12-05 05:01","-5.3"
"2017-12-05 05:08","-5.4"
"2017-12-05 05:19","-5.6"
"2017-12-05 05:28","-5.7"
"2017-12-05 05:39","-5.9"
"2017-12-05 05:48","-5.9"
"2017-12-05 05:55","-5.9"
"2017-12-05 05:59","-6.0"
"2017-12-05 06:08","-6.1"
"2017-12-05 06:19","-6.3"
"2017-12-05 06:28","-6.3"
"2017-12-05 06:39","-6.3"
"2017-12-05 06:48","-6.3"
"2017-12-05 06:55","-6.3"
"2017-12-05 07:01","-6.4"
"2017-12-05 07:08","-6.4"
"2017-12-05 07:19","-6.5"
"2017-12-05 07:28","-6.6"
"2017-12-05 07:39","-6.9"
"2017-12-05 07:48","-7.0"
"2017-12-05 07:55","-7.0"
"2017-12-05 08:01","-7.4"
"2017-12-05 08:08","-7.5"
"2017-12-05 08:20","-8.0"
"2017-12-05 08:28","-8.1"
"2017-12-05 08:39","-8.4"
"2017-12-05 08:48","-8.5"
"2017-12-05 08:55","-8.7"
"2017-12-05 08:59","-8.8"
"2017-12-05 09:08","-8.8"
"2017-12-05 09:19","-9.1"
"2017-12-05 09:28","-9.2"
"2017-12-05 09:39","-9.6"
"2017-12-05 09:48","-9.6"
"2017-12-05 09:55","-9.6"
"2017-12-05 09:59","-9.6"
"2017-12-05 10:08","-9.8"
"2017-12-05 10:19","-9.9"
"2017-12-05 10:28","-9.8"
"2017-12-05 10:39","-10.1"
"2017-12-05 10:48","-10.1"
"2017-12-05 10:55","-10.3"
"2017-12-05 10:59","-10.1"
"2017-12-05 11:08","-10.2"
"2017-12-05 11:20","-10.5"
"2017-12-05 11:28","-10.5"
"2017-12-05 11:39","-10.3"
"2017-12-05 11:48","-10.4"
"2017-12-05 11:55","-10.7"
"2017-12-05 11:58","-10.8"
"2017-12-05 12:08","-10.7"
"2017-12-05 12:19","-11.1"
"2017-12-05 12:28","-11.1"
"2017-12-05 12:39","-11.4"
"2017-12-05 12:48","-11.4"
"2017-12-05 12:55","-11.4"
"2017-12-05 12:59","-11.4"
"2017-12-05 13:08","-11.4"
"2017-12-05 13:19","-11.4"
"2017-12-05 13:28","-11.5"
"2017-12-05 13:39","-11.5"
"2017-12-05 13:48","-11.4"
"2017-12-05 13:55","-11.3"
"2017-12-05 14:02","-11.4"
"2017-12-05 14:08","-11.4"
"2017-12-05 14:19","-11.7"
"2017-12-05 14:28","-11.7"
"2017-12-05 14:39","-11.9"
"2017-12-05 14:48","-11.8"
"2017-12-05 14:55","-12.0"
"2017-12-05 15:01","-12.1"
"2017-12-05 15:08","-12.1"
"2017-12-05 15:20","-12.3"
"2017-12-05 15:28","-12.3"
"2017-12-05 15:40","-12.4"
"2017-12-05 15:48","-12.5"
"2017-12-05 15:55","-12.4"
"2017-12-05 16:01","-12.5"
"2017-12-05 16:08","-12.6"
"2017-12-05 16:19","-12.6"
"2017-12-05 16:28","-12.5"
"2017-12-05 16:39","-12.6"
"2017-12-05 16:48","-12.7"
"2017-12-05 16:55","-12.8"
"2017-12-05 17:01","-12.8"
"2017-12-05 17:08","-12.8"
"2017-12-05 17:20","-12.8"
"2017-12-05 17:28","-12.8"
"2017-12-05 17:39","-12.8"
"2017-12-05 17:48","-12.8"
"2017-12-05 17:55","-12.8"
"2017-12-05 17:59","-12.7"
"2017-12-05 18:08","-12.7"
"2017-12-05 18:19","-12.9"
"2017-12-05 18:28","-13.0"
"2017-12-05 18:39","-13.0"
"2017-12-05 18:48","-13.0"
"2017-12-05 18:55","-13.0"
"2017-12-05 18:59","-13.0"
"2017-12-05 19:08","-13.0"
"2017-12-05 19:19","-13.2"
"2017-12-05 19:28","-13.2"
"2017-12-05 19:39","-13.4"
"2017-12-05 19:48","-13.4"
"2017-12-05 19:55","-13.4"
"2017-12-05 20:01","-13.5"
"2017-12-05 20:08","-13.5"
"2017-12-05 20:19","-13.6"
"2017-12-05 20:28","-13.6"
"2017-12-05 20:39","-13.7"
"2017-12-05 20:48","-13.7"
"2017-12-05 20:55","-13.6"
"2017-12-05 21:01","-13.6"
"2017-12-05 21:08","-13.6"
"2017-12-05 21:20","-13.6"
"2017-12-05 21:28","-13.6"
"2017-12-05 21:40","-13.6"
"2017-12-05 21:48","-13.6"
"2017-12-05 21:55","-13.6"
"2017-12-05 22:01","-13.5"
"2017-12-05 22:08","-13.5"
"2017-12-05 22:20","-13.5"
"2017-12-05 22:28","-13.5"
"2017-12-05 22:39","-13.5"
"2017-12-05 22:48","-13.5"
"2017-12-05 22:55","-13.5"
"2017-12-05 23:01","-13.5"
"2017-12-05 23:08","-13.5"
