"Time EST","Wind Speed (km/h)","Wind Direction","Wind Gusts (km/h)"
"2018-01-01 00:04","4","W","7"
"2018-01-01 00:14","3","SSE","5"
"2018-01-01 00:24","6","W","7"
"2018-01-01 00:34","4","WNW","9"
"2018-01-01 00:44","8","W","9"
"2018-01-01 00:54","9","W","9"
"2018-01-01 01:04","9","W","13"
"2018-01-01 01:14","8","W","10"
"2018-01-01 01:24","8","W","9"
"2018-01-01 01:34","8","W","10"
"2018-01-01 01:44","1","SW","7"
"2018-01-01 01:54","3","SSE","3"
"2018-01-01 02:04","4","SW","4"
"2018-01-01 02:14","0","WNW","4"
"2018-01-01 02:24","2","SSW","3"
"2018-01-01 02:34","2","SW","3"
"2018-01-01 02:44","0","SW","3"
"2018-01-01 02:54","2","SW","3"
"2018-01-01 03:04","8","WSW","15"
"2018-01-01 03:14","12","SW","16"
"2018-01-01 03:24","12","WSW","17"
"2018-01-01 03:34","8","SW","13"
"2018-01-01 03:44","9","WSW","15"
"2018-01-01 03:54","4","S","11"
"2018-01-01 04:04","3","S","5"
"2018-01-01 04:14","10","SW","14"
"2018-01-01 04:24","12","SW","18"
"2018-01-01 04:34","13","SW","19"
"2018-01-01 04:44","15","SW","21"
"2018-01-01 04:54","17","SW","25"
"2018-01-01 05:04","12","SW","23"
"2018-01-01 05:14","13","SW","23"
"2018-01-01 05:24","13","WSW","21"
"2018-01-01 05:34","13","SW","20"
"2018-01-01 05:44","13","WSW","19"
"2018-01-01 05:54","15","WSW","23"
"2018-01-01 06:04","16","W","21"
"2018-01-01 06:14","16","WSW","23"
"2018-01-01 06:24","14","W","20"
"2018-01-01 06:34","13","WNW","21"
"2018-01-01 06:44","12","W","19"
"2018-01-01 06:54","10","W","18"
"2018-01-01 07:04","11","W","17"
"2018-01-01 07:14","14","W","18"
"2018-01-01 07:24","12","W","16"
"2018-01-01 07:34","13","W","17"
"2018-01-01 07:44","13","W","21"
"2018-01-01 07:54","12","WNW","18"
"2018-01-01 08:04","9","WNW","18"
"2018-01-01 08:14","12","W","18"
"2018-01-01 08:24","11","WNW","19"
"2018-01-01 08:34","13","WNW","20"
"2018-01-01 08:44","17","WNW","26"
"2018-01-01 08:54","13","WNW","22"
"2018-01-01 09:04","16","WNW","23"
"2018-01-01 09:14","17","WNW","26"
"2018-01-01 09:24","18","WNW","28"
"2018-01-01 09:34","21","WNW","32"
"2018-01-01 09:44","20","WNW","27"
"2018-01-01 09:54","18","WNW","26"
"2018-01-01 10:04","17","WNW","31"
"2018-01-01 10:14","18","W","30"
"2018-01-01 10:24","19","WNW","26"
"2018-01-01 10:34","15","NW","26"
"2018-01-01 10:44","17","N","30"
"2018-01-01 10:54","12","N","22"
"2018-01-01 11:04","24","N","31"
"2018-01-01 11:14","20","N","35"
"2018-01-01 11:24","15","N","26"
"2018-01-01 11:34","12","N","21"
"2018-01-01 11:44","16","NNW","21"
"2018-01-01 11:54","16","NNW","23"
"2018-01-01 12:04","11","NNW","18"
"2018-01-01 12:14","17","N","22"
"2018-01-01 12:24","17","N","23"
"2018-01-01 12:34","13","N","23"
"2018-01-01 12:44","17","NNW","24"
"2018-01-01 12:54","24","NNW","33"
"2018-01-01 13:04","22","N","32"
"2018-01-01 13:14","14","N","30"
"2018-01-01 13:24","19","N","29"
"2018-01-01 13:34","25","N","32"
"2018-01-01 13:44","22","N","37"
"2018-01-01 13:54","27","N","37"
"2018-01-01 14:04","31","N","45"
"2018-01-01 14:14","23","N","38"
"2018-01-01 14:24","23","N","33"
"2018-01-01 14:34","28","NNW","37"
"2018-01-01 14:44","31","N","41"
"2018-01-01 14:54","27","N","44"
"2018-01-01 15:04","28","NNW","39"
"2018-01-01 15:14","27","N","42"
"2018-01-01 15:24","24","NNW","36"
"2018-01-01 15:34","19","N","27"
"2018-01-01 15:44","16","N","27"
"2018-01-01 15:54","17","N","29"
"2018-01-01 16:04","17","N","28"
"2018-01-01 16:14","22","N","29"
"2018-01-01 16:24","22","N","31"
"2018-01-01 16:34","17","N","27"
"2018-01-01 16:44","14","N","23"
"2018-01-01 16:54","20","N","31"
"2018-01-01 17:04","18","N","31"
"2018-01-01 17:14","23","N","29"
"2018-01-01 17:24","17","N","38"
"2018-01-01 17:34","18","N","24"
"2018-01-01 17:44","21","N","29"
"2018-01-01 17:54","15","N","29"
"2018-01-01 18:04","21","N","31"
"2018-01-01 18:14","19","N","30"
"2018-01-01 18:24","19","N","36"
"2018-01-01 18:34","18","N","27"
"2018-01-01 18:44","18","N","26"
"2018-01-01 18:54","17","N","25"
"2018-01-01 19:04","14","N","27"
"2018-01-01 19:14","16","N","30"
"2018-01-01 19:24","17","N","30"
"2018-01-01 19:34","15","N","31"
"2018-01-01 19:44","15","N","22"
"2018-01-01 19:54","13","N","23"
"2018-01-01 20:04","11","N","18"
"2018-01-01 20:14","8","N","18"
"2018-01-01 20:24","8","N","14"
"2018-01-01 20:34","4","NNW","9"
"2018-01-01 20:44","5","NNW","6"
"2018-01-01 20:54","5","WNW","5"
"2018-01-01 21:04","2","NNW","5"
"2018-01-01 21:14","2","NW","3"
"2018-01-01 21:24","2","WNW","2"
"2018-01-01 21:34","4","W","5"
"2018-01-01 21:44","4","WSW","5"
"2018-01-01 21:54","6","W","7"
"2018-01-01 22:04","4","W","6"
"2018-01-01 22:14","6","W","7"
"2018-01-01 22:24","8","W","10"
"2018-01-01 22:34","9","W","12"
"2018-01-01 22:44","8","W","10"
"2018-01-01 22:54","9","W","11"
"2018-01-01 23:04","9","W","11"
"2018-01-01 23:14","8","W","12"
"2018-01-01 23:24","9","W","10"
"2018-01-01 23:34","9","WNW","12"
"2018-01-01 23:44","9","W","13"
"2018-01-01 23:54","10","W","13"
"2018-01-02 00:04","8","W","13"
"2018-01-02 00:14","10","W","11"
"2018-01-02 00:24","9","W","13"
"2018-01-02 00:34","10","W","12"
"2018-01-02 00:44","9","W","13"
"2018-01-02 00:54","7","W","10"
"2018-01-02 01:04","9","W","10"
"2018-01-02 01:14","8","W","9"
"2018-01-02 01:24","6","W","8"
"2018-01-02 01:34","5","WNW","9"
